Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
29	0	674.357	-643.766	-719.794				870.017	-780.537	-702.644	875.505	-506.392	-774.856	501.399	-490.685	-660.89
30	0	674.366	-643.743	-719.776				869.982	-780.573	-702.659	875.505	-506.385	-774.851	501.395	-490.699	-660.883
31	0	674.382	-643.753	-719.738				869.993	-780.561	-702.667	875.504	-506.372	-774.843	501.39	-490.709	-660.876
32	0	674.372	-643.768	-719.773				870.001	-780.556	-702.672	875.496	-506.366	-774.839	501.39	-490.714	-660.869
33	0	674.369	-643.77	-719.784				870.02	-780.544	-702.684	875.496	-506.37	-774.831	501.385	-490.732	-660.869
34	0	674.386	-643.762	-719.76				870.033	-780.526	-702.693	875.511	-506.35	-774.827	501.38	-490.738	-660.872
35	0	674.379	-643.74	-719.786				870.004	-780.562	-702.71	875.501	-506.354	-774.822	501.378	-490.751	-660.869
36	0	674.379	-643.773	-719.789				870.016	-780.553	-702.709	875.5	-506.342	-774.811	501.38	-490.76	-660.865
37	0	674.378	-643.76	-719.793				870.021	-780.549	-702.709	875.503	-506.331	-774.802	501.376	-490.765	-660.859
38	0	674.38	-643.764	-719.796				870.019	-780.555	-702.716	875.498	-506.328	-774.797	501.374	-490.767	-660.858
39	0	674.383	-643.772	-719.799				870.032	-780.539	-702.719	875.501	-506.323	-774.798	501.371	-490.775	-660.865
40	0	674.388	-643.755	-719.784				870.025	-780.547	-702.727	875.497	-506.318	-774.799	501.371	-490.783	-660.87
41	0	674.382	-643.776	-719.801				870.03	-780.546	-702.726	875.498	-506.318	-774.796	501.368	-490.788	-660.869
42	0	674.38	-643.771	-719.809				870.035	-780.539	-702.721	875.49	-506.319	-774.791	501.368	-490.791	-660.865
43	0	674.387	-643.774	-719.784				870.036	-780.541	-702.716	875.502	-506.305	-774.789	501.362	-490.792	-660.865
44	0	674.386	-643.764	-719.795				870.037	-780.536	-702.718	875.492	-506.317	-774.794	501.363	-490.788	-660.868
45	0	674.377	-643.778	-719.821				870.043	-780.534	-702.718	875.493	-506.314	-774.794	501.361	-490.79	-660.874
46	0	674.391	-643.783	-719.795				870.047	-780.525	-702.714	875.501	-506.308	-774.797	501.364	-490.792	-660.881
47	0	674.385	-643.777	-719.795				870.05	-780.529	-702.703	875.506	-506.312	-774.796	501.368	-490.788	-660.882
48	0	674.385	-643.777	-719.799				870.048	-780.53	-702.697	875.516	-506.311	-774.795	501.371	-490.781	-660.887
49	0	674.393	-643.777	-719.78				870.045	-780.536	-702.688	875.516	-506.318	-774.797	501.371	-490.775	-660.889
50	0	674.391	-643.776	-719.798				870.055	-780.527	-702.685	875.521	-506.327	-774.797	501.374	-490.77	-660.897
51	0	674.399	-643.76	-719.791				870.058	-780.521	-702.68	875.519	-506.326	-774.801	501.376	-490.759	-660.905
52	0	674.398	-643.76	-719.784				870.061	-780.512	-702.67	875.519	-506.334	-774.805	501.375	-490.753	-660.911
53	0	674.385	-643.76	-719.803				870.065	-780.508	-702.658	875.519	-506.336	-774.807	501.38	-490.746	-660.914
54	0	674.389	-643.766	-719.779				870.05	-780.524	-702.641	875.518	-506.35	-774.81	501.381	-490.734	-660.916
55	0	674.389	-643.767	-719.768				870.046	-780.52	-702.635	875.516	-506.354	-774.817	501.381	-490.721	-660.924
56	0	674.387	-643.756	-719.764				870.048	-780.516	-702.622	875.52	-506.355	-774.828	501.387	-490.711	-660.928
57	0	674.376	-643.743	-719.782				870.062	-780.505	-702.604	875.517	-506.372	-774.831	501.39	-490.706	-660.937
58	0	674.379	-643.753	-719.768				870.101	-780.459	-702.583	875.524	-506.373	-774.835	501.394	-490.691	-660.944
59	0	674.373	-643.748	-719.765				870.065	-780.495	-702.571	875.522	-506.39	-774.839	501.399	-490.686	-660.953
60	0	674.389	-643.769	-719.749				870.087	-780.47	-702.555	875.536	-506.389	-774.846	501.404	-490.672	-660.959
61	0	674.375	-643.735	-719.77				870.074	-780.491	-702.55	875.538	-506.397	-774.849	501.408	-490.658	-660.969
62	0	674.374	-643.741	-719.771				870.066	-780.496	-702.536	875.549	-506.404	-774.855	501.413	-490.649	-660.975
63	0	674.374	-643.741	-719.774				870.034	-780.531	-702.535	875.55	-506.404	-774.861	501.418	-490.641	-660.98
64	0	674.373	-643.726	-719.766				870.037	-780.524	-702.522	875.544	-506.42	-774.868	501.422	-490.631	-660.985
65	0	674.372	-643.736	-719.75				870.035	-780.527	-702.51	875.543	-506.42	-774.87	501.42	-490.621	-660.988
66	0	674.374	-643.74	-719.743				870.024	-780.526	-702.506	875.541	-506.433	-774.879	501.417	-490.616	-660.996
67	0	674.369	-643.724	-719.756				870.037	-780.515	-702.494	875.548	-506.43	-774.882	501.418	-490.605	-661.001
68	0	674.385	-643.746	-719.732				870.065	-780.483	-702.481	875.551	-506.429	-774.884	501.422	-490.605	-661.008
69	0	674.376	-643.739	-719.741				870.048	-780.504	-702.479	875.551	-506.439	-774.887	501.424	-490.599	-661.015
70	0	674.383	-643.756	-719.725				870.063	-780.488	-702.466	875.555	-506.44	-774.888	501.427	-490.598	-661.019
71	0	674.378	-643.735	-719.744				870.056	-780.503	-702.465	875.556	-506.44	-774.887	501.428	-490.591	-661.026
72	0	674.384	-643.741	-719.743				870.065	-780.49	-702.454	875.558	-506.45	-774.889	501.43	-490.592	-661.035
73	0	674.38	-643.732	-719.763				870.052	-780.507	-702.457	875.567	-506.44	-774.888	501.432	-490.586	-661.042
74	0	674.389	-643.725	-719.733				870.067	-780.499	-702.447	875.565	-506.443	-774.886	501.432	-490.585	-661.048
75	0	674.379	-643.74	-719.76				870.054	-780.506	-702.447	875.569	-506.443	-774.883	501.429	-490.585	-661.049
76	0	674.384	-643.718	-719.754				870.071	-780.49	-702.444	875.558	-506.446	-774.883	501.427	-490.59	-661.052
77	0	674.4	-643.73	-719.722				870.067	-780.485	-702.446	875.566	-506.439	-774.876	501.421	-490.592	-661.055
78	0	674.385	-643.708	-719.751				870.077	-780.476	-702.447	875.565	-506.439	-774.876	501.42	-490.597	-661.055
79	0	674.39	-643.741	-719.751				870.057	-780.498	-702.45	875.562	-506.428	-774.874	501.414	-490.605	-661.054
80	0	674.395	-643.725	-719.744				870.092	-780.468	-702.456	875.563	-506.425	-774.869	501.41	-490.612	-661.055
81	0	674.388	-643.737	-719.76				870.066	-780.489	-702.455	875.56	-506.419	-774.866	501.407	-490.62	-661.056
82	0	674.383	-643.73	-719.77				870.125	-780.439	-702.453	875.56	-506.419	-774.862	501.407	-490.63	-661.052
83	0	674.406	-643.741	-719.734				870.104	-780.465	-702.46	875.558	-506.41	-774.853	501.407	-490.639	-661.056
84	0	674.391	-643.742	-719.775				870.12	-780.454	-702.465	875.567	-506.401	-774.846	501.404	-490.648	-661.048
85	0	674.395	-643.771	-719.779				870.13	-780.446	-702.469	875.575	-506.4	-774.841	501.404	-490.66	-661.047
86	0	674.41	-643.757	-719.759				870.137	-780.442	-702.475	875.565	-506.396	-774.833	501.405	-490.668	-661.045
87	0	674.417	-643.762	-719.763				870.144	-780.441	-702.483	875.574	-506.382	-774.827	501.401	-490.677	-661.042
88	0	674.402	-643.75	-719.781				870.157	-780.427	-702.493	875.573	-506.368	-774.823	501.4	-490.686	-661.038
89	0	674.409	-643.771	-719.772				870.134	-780.449	-702.504	875.563	-506.376	-774.813	501.394	-490.696	-661.034
90	0	674.403	-643.739	-719.784				870.128	-780.457	-702.514	875.554	-506.364	-774.808	501.391	-490.705	-661.027
91	0	674.401	-643.771	-719.794				870.141	-780.44	-702.524	875.557	-506.349	-774.801	501.388	-490.714	-661.024
92	0	674.398	-643.78	-719.805				870.081	-780.506	-702.542	875.546	-506.354	-774.8	501.388	-490.726	-661.018
93	0	674.407	-643.765	-719.797				870.097	-780.49	-702.552	875.551	-506.333	-774.794	501.381	-490.729	-661.014
94	0	674.404	-643.746	-719.802				870.134	-780.455	-702.56	875.556	-506.326	-774.79	501.377	-490.742	-661.008
95	0	674.407	-643.78	-719.808				870.134	-780.453	-702.564	875.549	-506.32	-774.787	501.375	-490.75	-661.002
96	0	674.42	-643.779	-719.774				870.149	-780.438	-702.57	875.546	-506.314	-774.782	501.376	-490.758	-660.996
97	0	674.406	-643.752	-719.805				870.152	-780.445	-702.582	875.555	-506.305	-774.776	501.376	-490.758	-660.992
98	0	674.407	-643.758	-719.812				870.157	-780.437	-702.589	875.547	-506.316	-774.776	501.378	-490.766	-660.986
99	0	674.415	-643.755	-719.807				870.142	-780.449	-702.603	875.554	-506.3	-774.774	501.37	-490.767	-660.977
100	0	674.405	-643.763	-719.808				870.121	-780.466	-702.615	875.541	-506.305	-774.773	501.374	-490.775	-660.967
101	0	674.401	-643.761	-719.811				870.114	-780.476	-702.618	875.54	-506.3	-774.771	501.368	-490.773	-660.958
102	0	674.408	-643.774	-719.789				870.097	-780.491	-702.629	875.491	-506.372	-774.756	501.367	-490.77	-660.95
103	0	674.401	-643.772	-719.803				870.11	-780.474	-702.64	874.884	-507.554	-774.822	501.365	-490.775	-660.944
104	0	674.402	-643.773	-719.803				870.102	-780.481	-702.651	874.883	-507.545	-774.826	501.366	-490.774	-660.937
105	0	674.41	-643.769	-719.784				870.117	-780.459	-702.651	874.873	-507.557	-774.825	501.371	-490.772	-660.927
106	0	674.397	-643.739	-719.798				870.081	-780.499	-702.661	874.87	-507.554	-774.826	501.371	-490.769	-660.915
107	0	674.408	-643.765	-719.762				870.083	-780.498	-702.658	874.863	-507.569	-774.828	501.374	-490.771	-660.909
108	0	674.393	-643.758	-719.79				870.082	-780.49	-702.667	874.864	-507.558	-774.837	501.376	-490.764	-660.902
109	0	674.402	-643.755	-719.771				870.071	-780.501	-702.675	874.864	-507.563	-774.843	501.377	-490.755	-660.898
110	0	674.397	-643.755	-719.782				870.07	-780.496	-702.679	874.862	-507.578	-774.853	501.382	-490.75	-660.891
111	0	674.392	-643.753	-719.778				870.053	-780.514	-702.679	874.87	-507.565	-774.854	501.389	-490.742	-660.882
112	0	674.381	-643.712	-719.781				870.056	-780.504	-702.674	874.863	-507.588	-774.858	501.392	-490.735	-660.873
113	0	674.398	-643.718	-719.731				870.046	-780.511	-702.677	874.859	-507.6	-774.865	501.391	-490.725	-660.868
114	0	674.381	-643.747	-719.762				870.022	-780.533	-702.682	874.863	-507.593	-774.878	501.394	-490.711	-660.865
115	0	674.386	-643.739	-719.74				870.014	-780.533	-702.683	874.856	-507.6	-774.885	501.401	-490.706	-660.863
116	0	674.379	-643.723	-719.763				870.007	-780.538	-702.681	874.851	-507.615	-774.891	501.401	-490.701	-660.863
117	0	674.378	-643.747	-719.741				869.991	-780.55	-702.677	874.851	-507.627	-774.904	501.404	-490.688	-660.855
118	0	674.38	-643.718	-719.739				869.985	-780.557	-702.669	874.848	-507.638	-774.906	501.407	-490.68	-660.851
119	0	674.377	-643.723	-719.729				870.098	-780.461	-702.652	874.855	-507.643	-774.912	501.411	-490.668	-660.852
120	0	674.369	-643.729	-719.746				869.222	-781.19	-702.767	875.023	-507.405	-774.908	501.418	-490.661	-660.854
121	0	674.366	-643.719	-719.743				869.332	-781.092	-702.75	875.784	-506.308	-774.958	501.419	-490.649	-660.852
122	0	674.359	-643.734	-719.746				869.281	-781.134	-702.754	875.784	-506.32	-774.964	501.422	-490.636	-660.854
123	0	674.358	-643.735	-719.739				869.294	-781.121	-702.742	875.779	-506.334	-774.968	501.426	-490.629	-660.853
124	0	674.356	-643.728	-719.732				869.276	-781.137	-702.736	875.786	-506.334	-774.971	501.428	-490.623	-660.855
125	0	674.356	-643.722	-719.733				869.236	-781.181	-702.742	875.787	-506.329	-774.979	501.429	-490.609	-660.858
126	0	674.419	-643.784	-719.582				869.225	-781.193	-702.74	875.789	-506.334	-774.981	501.433	-490.608	-660.862
127	0	674.385	-643.844	-719.695				869.275	-781.137	-702.721	875.793	-506.34	-774.985	501.432	-490.596	-660.863
128	0	674.387	-643.874	-719.694				869.227	-781.19	-702.723	875.792	-506.351	-774.986	501.435	-490.595	-660.872
129	0	674.424	-643.779	-719.575				869.243	-781.174	-702.709	875.802	-506.336	-774.986	501.434	-490.592	-660.873
130	0	674.425	-643.782	-719.576				869.226	-781.19	-702.706	875.797	-506.353	-774.987	501.434	-490.585	-660.877
131	0	674.398	-643.857	-719.694				869.268	-781.139	-702.69	875.807	-506.326	-774.985	501.436	-490.584	-660.885
132	0	674.406	-643.824	-719.692				869.318	-781.085	-702.677	875.818	-506.326	-774.976	501.443	-490.572	-660.891
133	0	674.443	-643.778	-719.577				869.284	-781.119	-702.661	875.824	-506.324	-774.96	501.442	-490.579	-660.897
134	0	674.453	-643.767	-719.576				869.303	-781.107	-702.646	875.827	-506.321	-774.947	501.435	-490.586	-660.908
135	0	674.458	-643.77	-719.586				869.32	-781.082	-702.645	875.835	-506.289	-774.93	501.428	-490.594	-660.923
136	0	674.469	-643.769	-719.596				869.361	-781.05	-702.638	875.83	-506.281	-774.916	501.42	-490.605	-660.942
137	0	674.447	-643.732	-719.688				869.408	-781.013	-702.625	875.843	-506.235	-774.891	501.413	-490.636	-660.965
138	0	674.464	-643.717	-719.695				869.365	-781.048	-702.625	875.851	-506.184	-774.864	501.4	-490.666	-660.99
139	0	674.48	-643.719	-719.711				869.404	-781.016	-702.618	875.855	-506.145	-774.831	501.379	-490.697	-661.017
140	0	674.498	-643.712	-719.725				869.43	-780.997	-702.619	875.849	-506.104	-774.798	501.351	-490.74	-661.048
141	0	674.516	-643.706	-719.741				869.553	-780.872	-702.595	875.854	-506.046	-774.754	501.328	-490.785	-661.088
142	0	674.532	-643.723	-719.765				869.58	-780.861	-702.584	875.854	-505.97	-774.703	501.294	-490.845	-661.133
143	0	674.567	-643.689	-719.784				869.652	-780.795	-702.562	875.868	-505.848	-774.638	501.248	-490.912	-661.183
144	0	674.579	-643.686	-719.817				869.692	-780.762	-702.545	875.848	-505.799	-774.578	501.2	-490.982	-661.23
145	0	674.597	-643.68	-719.845				869.705	-780.744	-702.532	875.846	-505.674	-774.509	501.145	-491.053	-661.291
146	0	674.674	-643.759	-719.762				869.755	-780.68	-702.519	875.826	-505.578	-774.433	501.09	-491.141	-661.365
147	0	674.696	-643.786	-719.805				869.832	-780.606	-702.495	875.797	-505.497	-774.352	501.009	-491.256	-661.439
148	0	674.729	-643.801	-719.841				869.992	-780.451	-702.46	875.77	-505.41	-774.275	500.928	-491.387	-661.53
149	0	674.767	-643.821	-719.878				870.043	-780.406	-702.433	875.747	-505.33	-774.177	500.855	-491.515	-661.623
150	0	674.761	-643.838	-720.015				870.156	-780.323	-702.401	875.759	-505.203	-774.064	500.781	-491.627	-661.727
151	0	674.875	-643.848	-719.965				870.303	-780.205	-702.35	875.765	-505.108	-773.933	500.716	-491.754	-661.842
152	0	674.952	-643.849	-720.003				870.534	-780	-702.265	875.803	-504.962	-773.773	500.658	-491.882	-661.949
153	0	675	-643.77	-720.113				870.637	-779.925	-702.191	875.843	-504.833	-773.578	500.609	-492.029	-662.072
154	0	675.094	-643.78	-720.148				870.719	-779.911	-702.138	875.901	-504.673	-773.37	500.538	-492.172	-662.19
155	0	675.184	-643.819	-720.207				870.856	-779.839	-702.074	875.945	-504.501	-773.153	500.468	-492.335	-662.343
156	0	675.303	-643.944	-720.209				870.952	-779.798	-702.038	875.988	-504.265	-772.917	500.362	-492.551	-662.502
157	0	675.397	-643.966	-720.293				871.291	-779.498	-701.978	876.005	-504.045	-772.667	500.255	-492.788	-662.652
158	0	675.473	-644.027	-720.385				871.492	-779.333	-701.941	875.977	-503.835	-772.4	500.117	-493.087	-662.813
159	0	675.587	-644.025	-720.46				871.73	-779.098	-701.908	875.947	-503.557	-772.11	499.935	-493.398	-662.958
160	0	675.668	-644.09	-720.56				872.051	-778.809	-701.906	875.908	-503.175	-771.797	499.722	-493.762	-663.11
161	0	675.703	-644.098	-720.728				872.376	-778.511	-701.903	875.843	-502.767	-771.438	499.5	-494.143	-663.238
162	0	675.8	-644.119	-720.822				872.56	-778.333	-701.913	875.748	-502.472	-771.061	499.257	-494.573	-663.367
163	0	675.888	-644.175	-720.942				873.024	-777.866	-701.921	875.629	-502.043	-770.665	498.969	-495.044	-663.509
164	0	675.973	-644.221	-721.075				873.362	-777.548	-702.002	875.507	-501.538	-770.258	498.656	-495.565	-663.668
165	0	676.051	-644.289	-721.221				873.719	-777.19	-702.059	875.328	-501.077	-769.872	498.33	-496.122	-663.822
166	0	676.04	-644.632	-721.301				874.058	-776.853	-702.116	875.21	-500.51	-769.432	498.004	-496.689	-663.971
167	0	676.15	-644.719	-721.412				874.57	-776.392	-702.146	875.068	-500.087	-768.963	497.7	-497.251	-664.112
168	0	676.54	-644.271	-721.546				874.914	-776.084	-702.17	874.98	-499.544	-768.445	497.42	-497.826	-664.244
169	0	676.713	-644.405	-721.601				875.291	-775.747	-702.175	874.898	-499.011	-767.928	497.144	-498.375	-664.383
170	0	676.813	-644.382	-721.79				875.824	-775.288	-702.176	874.801	-498.676	-767.437	496.882	-498.915	-664.542
171	0	676.971	-644.443	-721.911				876.145	-775.046	-702.192	874.741	-498.299	-766.964	496.655	-499.449	-664.724
172	0	677.117	-644.507	-722.034				876.432	-774.852	-702.195	874.743	-497.843	-766.495	496.442	-499.97	-664.929
173	0	677.304	-644.754	-722.114				876.783	-774.641	-702.183	874.729	-497.581	-766.05	496.282	-500.432	-665.13
174	0	677.464	-644.862	-722.224				877.097	-774.468	-702.156	874.74	-497.364	-765.625	496.141	-500.847	-665.34
175	0	677.623	-644.96	-722.328				877.31	-774.406	-702.122	874.782	-497.126	-765.232	496.043	-501.242	-665.528
176	0	677.753	-645.07	-722.423				877.441	-774.443	-702.095	874.849	-496.976	-764.851	495.974	-501.549	-665.694
177	0	677.866	-645.181	-722.499				877.71	-774.311	-702.031	874.908	-496.842	-764.515	495.938	-501.823	-665.845
178	0	677.957	-645.304	-722.557				878.024	-774.115	-701.946	875.009	-496.705	-764.22	495.905	-502.037	-665.973
179	0	678.051	-645.383	-722.607				878.164	-774.101	-701.882	874.75	-497.117	-763.941	495.907	-502.189	-666.095
180	0	678.124	-645.442	-722.637				878.293	-774.077	-701.834	874.827	-497.086	-763.824	495.917	-502.302	-666.185
181	0	678.177	-645.508	-722.667				878.328	-774.145	-701.81	874.924	-497.06	-763.759	495.953	-502.37	-666.256
182	0	678.192	-645.57	-722.682				878.819	-773.84	-701.803	875.006	-497.096	-763.756	496.004	-502.383	-666.298
183	0	678.146	-645.69	-722.698				878.673	-774.043	-701.826	875.002	-497.345	-763.817	496.072	-502.337	-666.309
184	0	678.097	-645.754	-722.694				878.623	-774.136	-701.824	874.95	-497.741	-763.963	496.166	-502.225	-666.295
185	0	677.936	-645.95	-722.691				878.01	-774.693	-701.841	874.917	-498.101	-764.172	496.277	-502.071	-666.265
186	0	677.869	-645.964	-722.662				877.836	-774.898	-701.867	874.927	-498.469	-764.468	496.417	-501.815	-666.211
187	0	677.729	-646.034	-722.631				877.583	-775.141	-701.892	875.011	-498.699	-764.86	496.592	-501.491	-666.131
188	0	677.611	-646.005	-722.565				877.321	-775.427	-701.957	875	-499.218	-765.334	496.806	-501.064	-666.014
189	0	677.532	-645.86	-722.468				876.87	-775.794	-702.004	874.969	-499.723	-765.87	497.029	-500.593	-665.863
190	0	677.344	-645.785	-722.348				876.644	-775.912	-702.027	875.036	-500.156	-766.491	497.272	-500.017	-665.663
191	0	677.192	-645.573	-722.194				876.055	-776.36	-702.084	874.904	-500.901	-767.194	497.551	-499.36	-665.402
192	0	676.877	-645.514	-722.01				875.562	-776.666	-702.109	874.894	-501.338	-767.912	497.836	-498.599	-665.113
193	0	676.681	-645.191	-721.792				874.89	-777.086	-702.127	874.846	-501.98	-768.708	498.119	-497.776	-664.792
194	0	676.278	-645.124	-721.557				874.164	-777.537	-702.155	874.969	-502.371	-769.555	498.433	-496.873	-664.447
195	0	675.901	-644.947	-721.311				873.431	-777.925	-702.128	875.046	-502.831	-770.407	498.751	-495.885	-664.078
196	0	675.489	-644.694	-721.093				872.645	-778.383	-702.078	875.583	-502.633	-771.472	499.128	-494.86	-663.685
197	0	675.333	-644.293	-720.647				871.859	-778.802	-701.943	875.56	-503.318	-772.407	499.5	-493.767	-663.293
198	0	674.944	-644.082	-720.273				870.928	-779.374	-701.768	875.548	-504.129	-773.313	499.937	-492.595	-662.886
199	0	674.719	-643.332	-719.823				870.291	-779.626	-701.455	875.58	-504.883	-774.184	500.403	-491.377	-662.502
200	0	674.371	-643.093	-719.405				869.462	-780.108	-701.118	875.705	-505.511	-774.829	500.926	-490.122	-662.134
201	0	674.049	-642.841	-718.977				868.557	-780.653	-700.741	875.776	-506.555	-775.798	501.465	-488.832	-661.776
202	0	673.754	-642.764	-718.537				867.526	-781.359	-700.357	875.89	-507.448	-776.555	502.032	-487.532	-661.459
203	0	673.433	-642.269	-718.017				866.768	-781.77	-699.886	876.035	-508.302	-777.265	502.589	-486.229	-661.165
204	0	673.146	-641.982	-717.515				865.918	-782.245	-699.394	876.137	-509.255	-777.909	503.159	-484.932	-660.856
205	0	672.862	-641.788	-717.096				865.14	-782.645	-698.868	876.273	-510.009	-778.479	503.687	-483.656	-660.546
206	0	672.609	-641.458	-716.523				864.178	-783.243	-698.333	876.396	-510.779	-778.995	504.217	-482.439	-660.227
207	0	672.324	-641.238	-716.112				863.475	-783.572	-697.76	876.495	-511.53	-779.438	504.716	-481.274	-659.931
208	0	672.106	-641.103	-715.643				862.832	-783.87	-697.209	876.606	-512.254	-779.862	505.193	-480.194	-659.654
209	0	671.879	-640.864	-715.201				862.106	-784.246	-696.711	876.672	-512.966	-780.245	505.638	-479.183	-659.418
210	0	671.661	-640.624	-714.797				861.467	-784.558	-696.246	876.783	-513.399	-780.566	506.006	-478.247	-659.202
211	0	671.424	-640.188	-714.413				860.779	-784.896	-695.789	876.8	-513.97	-780.824	506.344	-477.405	-658.976
212	0	671.259	-639.954	-714.076				860.28	-785.102	-695.404	876.819	-514.416	-781.006	506.607	-476.684	-658.758
213	0	671.108	-639.772	-713.777				859.946	-785.192	-695.072	876.829	-514.748	-781.143	506.833	-476.08	-658.555
214	0	671.029	-639.838	-713.561				859.708	-785.2	-694.787	876.863	-514.915	-781.227	507.001	-475.599	-658.408
215	0	670.942	-639.501	-713.385				859.405	-785.34	-694.602	876.902	-514.966	-781.288	507.124	-475.28	-658.308
216	0	670.906	-639.412	-713.293				859.348	-785.3	-694.478	876.901	-515.021	-781.338	507.176	-475.092	-658.267
217	0	670.878	-639.401	-713.279				859.32	-785.275	-694.45	876.869	-515.014	-781.377	507.16	-475.052	-658.268
218	0	670.862	-639.419	-713.322				859.309	-785.266	-694.499	876.797	-514.95	-781.373	507.063	-475.164	-658.309
219	0	670.862	-639.459	-713.423				859.563	-785.001	-694.609	876.681	-514.843	-781.34	506.901	-475.352	-658.359
220	0	670.908	-639.499	-713.566				859.85	-784.76	-694.798	876.587	-514.538	-781.24	506.667	-475.724	-658.441
221	0	670.972	-639.582	-713.763				860.101	-784.629	-695.081	876.497	-514.099	-781.088	506.398	-476.202	-658.522
222	0	671.095	-639.846	-714.005				860.505	-784.353	-695.379	876.365	-513.622	-780.902	506.051	-476.812	-658.637
223	0	671.182	-639.809	-714.289				861.034	-783.926	-695.725	876.181	-513.137	-780.688	505.654	-477.538	-658.786
224	0	671.303	-640.097	-714.637				861.541	-783.598	-696.183	876.046	-512.376	-780.404	505.197	-478.346	-658.931
225	0	671.451	-640.237	-715.02				861.947	-783.375	-696.709	875.828	-511.739	-780.063	504.707	-479.262	-659.091
226	0	671.619	-640.454	-715.459				862.748	-782.765	-697.197	875.671	-510.88	-779.632	504.185	-480.267	-659.27
227	0	671.832	-640.587	-715.884				863.601	-782.146	-697.725	875.486	-510.053	-779.137	503.624	-481.387	-659.479
228	0	672.093	-640.696	-716.277				864.293	-781.73	-698.318	875.314	-509.121	-778.589	503.042	-482.581	-659.697
229	0	672.351	-641.084	-716.822				865.29	-780.982	-698.872	875.113	-508.099	-777.975	502.412	-483.845	-659.935
