Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
34	0	1138.7	-590.813	-366.568	968.064	-738.75	-293.393	1334.61	-708.843	-296.737	1331.39	-434.044	-359.396	941.763	-456.736	-356.764
35	0	1138.71	-590.797	-366.547	968.034	-738.702	-293.383	1334.6	-708.842	-296.733	1331.39	-434.022	-359.404	941.649	-456.784	-356.906
36	0	1138.72	-590.78	-366.537	967.974	-738.67	-293.383	1334.61	-708.831	-296.73	1331.47	-433.923	-359.381	941.649	-456.785	-356.91
37	0	1138.73	-590.775	-366.53	967.964	-738.632	-293.375	1334.61	-708.83	-296.726	1331.08	-433.943	-359.652	941.651	-456.784	-356.909
38	0	1138.72	-590.789	-366.533	967.925	-738.693	-293.504	1334.61	-708.83	-296.723	1331.76	-433.507	-359.332	941.652	-456.785	-356.915
39	0	1138.72	-590.799	-366.539	967.924	-738.691	-293.504	1334.61	-708.822	-296.716	1330.82	-433.621	-360.001	941.647	-456.789	-356.918
40	0	1138.72	-590.813	-366.547	967.928	-738.689	-293.508	1334.62	-708.822	-296.71	1331.58	-433.271	-359.604	941.654	-456.788	-356.92
41	0	1138.72	-590.8	-366.532	968.203	-738.75	-293.273	1334.46	-708.899	-296.884	1330.79	-433.656	-360.009	941.653	-456.793	-356.926
42	0	1138.66	-590.972	-366.668	967.924	-738.69	-293.504	1334.61	-708.825	-296.7	1331.57	-433.287	-359.618	941.651	-456.8	-356.932
43	0	1138.64	-591.004	-366.672	967.913	-738.685	-293.499	1334.6	-708.829	-296.695	1331.58	-433.293	-359.613	941.655	-456.804	-356.933
44	0	1138.62	-591.07	-366.684	967.9	-738.703	-293.48	1334.6	-708.861	-296.698	1331.56	-433.339	-359.648	941.643	-456.818	-356.945
45	0	1138.6	-591.134	-366.7	967.861	-738.715	-293.438	1334.55	-708.937	-296.722	1331.48	-433.471	-359.753	941.643	-456.829	-356.959
46	0	1138.57	-591.152	-366.718	967.803	-738.677	-293.409	1334.52	-708.991	-296.763	1331.54	-433.496	-359.812	941.654	-456.786	-356.948
47	0	1138.53	-591.167	-366.724	967.715	-738.61	-293.342	1334.44	-709.085	-296.825	1331.61	-433.555	-359.872	941.666	-456.712	-356.914
48	0	1138.46	-591.181	-366.719	967.577	-738.53	-293.23	1334.33	-709.186	-296.891	1331.77	-433.553	-359.941	941.664	-456.634	-356.837
49	0	1138.38	-591.19	-366.706	967.48	-738.426	-293.087	1334.21	-709.299	-296.972	1331.65	-433.733	-360.098	941.635	-456.546	-356.719
50	0	1138.26	-591.174	-366.697	967.31	-738.351	-292.913	1334.06	-709.39	-297.129	1331.42	-433.937	-360.313	941.635	-456.375	-356.532
51	0	1138.09	-591.146	-366.669	967.223	-738.216	-292.769	1333.9	-709.473	-297.315	1331.33	-434.022	-360.421	941.57	-456.213	-356.275
52	0	1137.94	-591.082	-366.622	967.023	-738.11	-292.603	1333.54	-709.621	-297.699	1330.61	-434.47	-360.793	941.456	-456.08	-355.965
53	0	1137.73	-591.042	-366.587	966.851	-737.973	-292.473	1333.6	-709.679	-297.822	1331.25	-434.136	-360.56	941.411	-455.849	-355.568
54	0	1137.5	-590.923	-366.591	966.732	-737.845	-292.42	1333.16	-709.749	-298.341	1330.63	-434.2	-360.982	941.297	-455.622	-355.177
55	0	1137.3	-590.758	-366.636	966.581	-737.727	-292.467	1333.1	-709.662	-298.715	1330.94	-433.916	-360.686	941.039	-455.492	-354.844
56	0	1136.99	-590.61	-366.724	966.451	-737.689	-292.547	1333.05	-709.502	-299.128	1330.67	-433.671	-360.769	940.772	-455.352	-354.521
57	0	1136.68	-590.452	-366.837	966.229	-737.764	-292.631	1332.98	-709.265	-299.537	1330.3	-433.383	-360.896	940.425	-455.35	-354.299
58	0	1136.4	-590.344	-366.953	966.153	-737.92	-292.688	1332.93	-708.98	-299.915	1329.79	-432.995	-361.23	939.935	-455.524	-354.11
59	0	1136.16	-590.209	-367.048	966.199	-738.05	-292.761	1332.89	-708.676	-300.253	1329.47	-432.539	-361.315	939.532	-455.65	-353.945
60	0	1136.01	-590.026	-367.077	966.304	-738.173	-292.795	1332.86	-708.33	-300.46	1329.11	-432.122	-361.368	939.146	-455.822	-353.844
61	0	1135.88	-589.886	-367.07	966.324	-738.269	-292.832	1332.89	-707.975	-300.523	1328.87	-431.727	-361.318	938.908	-455.9	-353.758
62	0	1135.77	-589.839	-367.021	966.413	-738.361	-292.837	1332.92	-707.702	-300.425	1328.69	-431.419	-361.164	938.685	-456.004	-353.735
63	0	1135.81	-589.741	-366.918	966.562	-738.417	-292.839	1333.02	-707.469	-300.187	1328.69	-431.117	-360.887	938.556	-456.135	-353.766
64	0	1135.93	-589.755	-366.801	966.76	-738.519	-292.822	1333.2	-707.257	-299.847	1328.74	-430.906	-360.621	938.542	-456.278	-353.866
65	0	1136.13	-589.776	-366.678	966.862	-738.667	-292.848	1333.39	-707.103	-299.445	1328.78	-430.797	-360.346	938.669	-456.419	-354.051
66	0	1136.42	-589.781	-366.587	967.208	-738.791	-292.897	1333.65	-706.972	-298.975	1328.93	-430.696	-360.063	938.815	-456.615	-354.347
67	0	1136.77	-589.76	-366.526	967.515	-738.941	-293.057	1333.96	-706.821	-298.511	1329.18	-430.54	-359.767	938.966	-456.832	-354.739
68	0	1137.13	-589.782	-366.517	967.81	-739.039	-293.316	1334.25	-706.676	-298.031	1329.45	-430.392	-359.451	939.219	-456.982	-355.164
69	0	1137.49	-589.823	-366.524	968.097	-739.223	-293.627	1334.57	-706.487	-297.54	1329.68	-430.213	-359.088	939.437	-457.221	-355.689
70	0	1137.88	-589.878	-366.527	968.384	-739.424	-293.944	1334.95	-706.249	-297.037	1329.73	-430.115	-358.728	939.667	-457.428	-356.161
71	0	1138.26	-589.977	-366.519	968.857	-739.664	-294.299	1335.38	-705.984	-296.481	1329.93	-429.877	-358.309	939.881	-457.787	-356.731
72	0	1138.7	-590.036	-366.481	969.349	-739.936	-294.629	1335.78	-705.736	-295.887	1330.13	-429.622	-357.84	940.065	-458.171	-357.248
73	0	1139.2	-590.024	-366.425	969.915	-740.191	-295.014	1336.19	-705.459	-295.294	1330.25	-429.365	-357.39	940.328	-458.508	-357.81
74	0	1139.69	-590.033	-366.386	970.593	-740.436	-295.387	1336.71	-705.12	-294.658	1330.36	-429.141	-356.857	940.569	-458.843	-358.362
75	0	1140.14	-590.136	-366.337	971.084	-740.676	-295.865	1337.16	-704.83	-293.936	1330.5	-428.924	-356.273	940.875	-459.216	-358.974
76	0	1140.82	-590.091	-366.242	971.538	-740.909	-296.351	1337.68	-704.524	-293.195	1330.65	-428.736	-355.6	941.3	-459.492	-359.591
77	0	1141.54	-590.086	-366.131	972.291	-741.167	-296.865	1338.2	-704.284	-292.381	1330.98	-428.55	-354.866	941.764	-459.837	-360.244
78	0	1142.27	-590.17	-366.037	972.978	-741.414	-297.4	1338.78	-704.078	-291.498	1331.77	-428.343	-353.775	942.32	-460.173	-360.948
79	0	1143.13	-590.188	-365.921	973.996	-741.709	-298.06	1339.35	-703.937	-290.614	1332.16	-428.302	-352.915	943.035	-460.421	-361.659
80	0	1143.96	-590.249	-365.805	974.611	-741.969	-298.705	1339.95	-703.823	-289.692	1331.92	-428.678	-352.406	943.687	-460.714	-362.408
81	0	1144.8	-590.337	-365.705	975.349	-742.164	-299.396	1340.68	-703.718	-288.648	1333.74	-427.91	-350.967	944.466	-460.937	-363.139
82	0	1145.73	-590.354	-365.605	976.05	-742.376	-300.118	1341.28	-703.679	-287.787	1334.29	-427.959	-350.055	945.291	-461.076	-363.833
83	0	1146.51	-590.42	-365.536	976.724	-742.547	-300.882	1341.88	-703.63	-286.976	1335.09	-427.809	-348.998	945.971	-461.342	-364.484
84	0	1147.32	-590.377	-365.482	977.351	-742.673	-301.651	1342.21	-703.67	-286.487	1336.12	-427.458	-347.93	946.705	-461.396	-364.989
85	0	1148.04	-590.264	-365.404	977.871	-742.835	-302.426	1342.87	-703.584	-285.819	1336.72	-427.254	-346.994	947.281	-461.436	-365.391
86	0	1148.57	-590.172	-365.348	978.388	-742.9	-303.171	1342.99	-703.55	-285.614	1337.63	-426.713	-345.961	947.819	-461.357	-365.604
87	0	1148.99	-589.974	-365.324	978.776	-742.968	-303.911	1343.59	-703.449	-285.307	1338.21	-426.537	-344.917	948.176	-461.17	-365.659
88	0	1149.26	-589.79	-365.336	979.024	-743.013	-304.596	1343.51	-703.38	-285.556	1338.15	-426.449	-344.297	948.38	-460.952	-365.549
89	0	1149.39	-589.529	-365.374	979.195	-743.023	-305.244	1343.9	-703.277	-285.673	1338.14	-426.187	-343.726	948.465	-460.775	-365.3
90	0	1149.38	-589.248	-365.457	979.26	-743.037	-305.858	1343.92	-703.214	-286.156	1338.1	-425.879	-343.267	948.398	-460.591	-364.937
91	0	1149.25	-588.993	-365.596	979.245	-742.995	-306.458	1343.97	-703.144	-286.85	1337.92	-425.65	-342.943	948.261	-460.383	-364.467
92	0	1149	-588.717	-365.79	979.062	-742.94	-306.997	1343.54	-703.247	-287.909	1337.7	-425.511	-342.755	948.024	-460.104	-363.913
93	0	1148.74	-588.34	-365.886	978.757	-742.797	-307.487	1343.4	-703.362	-288.939	1337.47	-425.46	-342.7	947.752	-459.698	-363.211
94	0	1148.23	-588.101	-366.251	978.283	-742.586	-307.865	1343.03	-703.627	-290.127	1336.75	-425.921	-342.888	947.471	-459.24	-362.427
95	0	1147.69	-587.798	-366.474	977.669	-742.279	-308.11	1342.54	-703.952	-291.471	1336.44	-426.135	-343.146	947.104	-458.691	-361.501
96	0	1147.02	-587.524	-366.695	976.899	-741.938	-308.164	1342.15	-704.301	-292.762	1336.04	-426.522	-343.637	946.735	-458.059	-360.42
97	0	1146.31	-587.241	-366.73	976.108	-741.44	-308.009	1341.42	-704.787	-294.335	1335.73	-426.857	-344.215	946.465	-457.341	-359.008
98	0	1145.15	-587.04	-367.141	975.048	-740.969	-307.652	1340.46	-705.435	-296.217	1335.22	-427.452	-344.983	945.944	-456.637	-357.6
99	0	1144.24	-586.745	-367.102	973.863	-740.414	-307.117	1339.47	-706.013	-297.974	1334.8	-427.883	-345.921	945.296	-455.901	-356.049
100	0	1143	-586.536	-367.282	972.641	-739.763	-306.385	1338.4	-706.623	-299.933	1334.13	-428.588	-347.075	944.604	-455.053	-354.34
101	0	1141.62	-586.292	-367.401	971.219	-739.092	-305.494	1337.23	-707.23	-301.995	1333.37	-429.158	-348.431	943.806	-454.175	-352.504
102	0	1140.05	-586.049	-367.52	969.737	-738.38	-304.409	1335.85	-707.86	-304.24	1332.61	-429.58	-349.967	942.814	-453.268	-350.525
103	0	1138.31	-585.802	-367.656	968.051	-737.705	-303.143	1334.41	-708.436	-306.595	1331.49	-430.174	-351.708	941.703	-452.387	-348.35
104	0	1136.45	-585.55	-367.689	966.443	-736.956	-301.603	1332.75	-709.014	-309.001	1330.32	-430.619	-353.596	940.539	-451.332	-345.937
105	0	1134.49	-585.305	-367.674	964.678	-736.239	-299.878	1331	-709.539	-311.431	1329.02	-431.073	-355.532	939.285	-450.454	-343.447
106	0	1132.4	-585.103	-367.585	962.589	-735.531	-297.8	1329.2	-710.023	-313.825	1327.42	-431.706	-357.608	937.93	-449.632	-340.889
107	0	1130.26	-584.886	-367.396	960.817	-734.835	-295.679	1327.3	-710.508	-316.149	1325.9	-432.237	-359.673	936.572	-448.787	-338.233
108	0	1128.1	-584.684	-367.146	958.944	-734.073	-293.393	1325.28	-711.014	-318.39	1324.33	-432.607	-361.814	935.276	-447.917	-335.521
109	0	1125.93	-584.505	-366.793	957.163	-733.317	-291.02	1323.25	-711.489	-320.468	1322.91	-432.926	-363.839	933.935	-447.082	-332.823
110	0	1123.85	-584.287	-366.37	955.431	-732.448	-288.505	1321.25	-711.949	-322.367	1321.3	-433.44	-365.888	932.727	-446.222	-330.179
111	0	1121.77	-584.137	-365.866	953.838	-731.656	-285.904	1319.27	-712.432	-324.045	1319.85	-433.803	-367.821	931.606	-445.336	-327.562
112	0	1119.9	-583.95	-365.267	952.554	-730.865	-283.091	1317.31	-712.938	-325.459	1318.41	-434.299	-369.626	930.577	-444.489	-325.084
113	0	1118.04	-583.865	-364.67	951.08	-730.05	-280.5	1315.47	-713.428	-326.656	1317.17	-434.757	-371.259	929.636	-443.665	-322.767
114	0	1116.35	-583.805	-363.995	949.588	-729.191	-278.075	1313.72	-713.941	-327.569	1316.01	-435.175	-372.885	928.861	-442.861	-320.663
115	0	1114.81	-583.792	-363.372	948.316	-728.34	-275.646	1312.08	-714.443	-328.254	1314.92	-435.514	-374.568	928.182	-442.085	-318.8
116	0	1113.54	-583.729	-362.752	947.098	-727.579	-273.376	1310.59	-714.981	-328.728	1313.92	-436.214	-375.876	927.697	-441.31	-317.232
117	0	1112.38	-583.768	-362.188	946.19	-726.752	-271.286	1309.28	-715.474	-328.962	1313.08	-436.904	-377.053	927.223	-440.676	-315.929
118	0	1111.45	-583.832	-361.646	945.386	-726.073	-269.423	1308.12	-715.958	-328.993	1312.5	-437.541	-378.085	926.908	-440.085	-314.962
119	0	1110.71	-583.946	-361.206	944.678	-725.465	-267.83	1307.24	-716.394	-328.834	1311.79	-438.328	-379.01	926.73	-439.576	-314.294
120	0	1110.2	-584.094	-360.823	944.184	-724.946	-266.501	1306.56	-716.805	-328.501	1311.72	-438.791	-379.659	926.627	-439.19	-313.989
121	0	1110	-584.25	-360.544	943.918	-724.573	-265.507	1306.19	-717.099	-327.898	1311.63	-439.324	-380.097	926.604	-438.968	-314.041
122	0	1109.98	-584.449	-360.356	943.633	-724.336	-264.883	1306.09	-717.316	-327.182	1311.59	-439.824	-380.404	926.684	-438.882	-314.43
123	0	1110.18	-584.703	-360.293	943.73	-724.28	-264.595	1306.27	-717.395	-326.295	1311.7	-440.152	-380.525	926.762	-439.013	-315.218
124	0	1110.61	-584.967	-360.357	944.02	-724.405	-264.662	1306.69	-717.36	-325.326	1311.99	-440.315	-380.529	926.899	-439.309	-316.335
125	0	1111.2	-585.29	-360.579	944.554	-724.693	-265.117	1307.44	-717.173	-324.266	1312.65	-440.166	-380.299	927.051	-439.84	-317.833
126	0	1112.1	-585.643	-360.947	945.206	-725.115	-265.942	1308.42	-716.89	-323.083	1313.31	-439.997	-380.029	927.279	-440.56	-319.742
127	0	1113.15	-586.061	-361.421	946.093	-725.816	-267.139	1309.71	-716.484	-321.764	1313.99	-439.811	-379.595	927.61	-441.433	-321.979
128	0	1114.53	-586.47	-361.99	947.263	-726.541	-268.66	1311.22	-716.049	-320.271	1315.01	-439.464	-378.927	928.125	-442.436	-324.561
129	0	1116.2	-586.905	-362.627	948.627	-727.51	-270.497	1313.03	-715.487	-318.568	1316.05	-439.149	-378.054	928.816	-443.596	-327.494
130	0	1118.07	-587.419	-363.311	950.166	-728.552	-272.667	1315.04	-714.877	-316.639	1317.47	-438.631	-376.888	929.627	-444.905	-330.711
131	0	1120.3	-587.914	-363.983	952.026	-729.684	-274.988	1317.33	-714.163	-314.427	1319.05	-438.086	-375.474	930.63	-446.364	-334.193
132	0	1122.7	-588.482	-364.614	954.046	-730.95	-277.461	1319.76	-713.388	-311.974	1320.72	-437.503	-373.881	931.886	-447.919	-337.877
133	0	1125.36	-589.061	-365.181	956.439	-732.324	-279.938	1322.21	-712.625	-309.293	1322.86	-436.608	-372.006	933.204	-449.693	-341.734
134	0	1128.15	-589.682	-365.663	958.641	-733.767	-282.814	1324.88	-711.742	-306.302	1325.62	-435.279	-369.726	934.75	-451.528	-345.704
135	0	1131.13	-590.251	-366.036	961.396	-735.28	-285.464	1327.9	-710.595	-302.94	1327.63	-434.669	-367.287	936.44	-453.415	-349.712
136	0	1134.19	-590.757	-366.296	964.096	-736.809	-288.06	1330.67	-709.504	-299.547	1329.47	-433.878	-364.798	938.238	-455.348	-353.692
137	0	1137.27	-591.19	-366.375	966.97	-738.32	-290.542	1333.35	-708.318	-296.026	1331.23	-432.949	-362.17	940.122	-457.238	-357.497
138	0	1140.25	-591.557	-366.292	969.964	-739.699	-292.821	1335.92	-707.036	-292.417	1333.12	-431.714	-359.29	942.093	-459.01	-361.058
139	0	1143.16	-591.794	-366.037	972.772	-741.088	-294.888	1338.64	-705.532	-288.577	1334.53	-430.613	-356.568	943.895	-460.796	-364.332
140	0	1145.84	-591.931	-365.639	975.485	-742.316	-296.631	1341.06	-703.97	-285	1335.8	-429.266	-353.718	945.552	-462.455	-367.169
141	0	1148.24	-591.982	-365.081	978.377	-743.554	-298.195	1342.92	-702.452	-281.8	1336.79	-427.835	-350.958	947.024	-464.02	-369.575
142	0	1150.33	-591.917	-364.415	980.878	-744.635	-299.308	1345.1	-700.703	-278.384	1337.5	-426.382	-348.283	948.265	-465.44	-371.537
143	0	1152.16	-591.834	-363.631	983.07	-745.648	-300.152	1346.77	-699.126	-275.458	1337.94	-425.038	-345.837	949.26	-466.816	-373.121
144	0	1153.73	-591.754	-362.976	985.163	-746.52	-300.772	1348.23	-697.647	-272.779	1338.29	-423.704	-343.577	950.201	-468.023	-374.404
145	0	1155.13	-591.635	-362.264	986.883	-747.35	-301.292	1349.45	-696.325	-270.389	1338.48	-422.581	-341.558	950.903	-469.106	-375.476
146	0	1156.27	-591.483	-361.633	988.386	-748	-301.764	1350.54	-695.133	-268.276	1338.69	-421.55	-339.691	951.639	-469.947	-376.365
147	0	1157.33	-591.288	-361.054	989.735	-748.45	-302.22	1351.45	-694.13	-266.474	1338.92	-420.638	-338.031	952.243	-470.633	-377.131
148	0	1158.25	-591.134	-360.615	990.857	-748.812	-302.671	1352.14	-693.367	-265.01	1339.15	-419.978	-336.616	952.847	-471.121	-377.789
149	0	1159.05	-590.979	-360.278	991.709	-749.09	-303.12	1352.71	-692.819	-263.831	1339.44	-419.447	-335.454	953.491	-471.394	-378.301
150	0	1159.64	-590.922	-360.036	992.39	-749.286	-303.532	1353.25	-692.473	-263.002	1339.71	-419.149	-334.505	953.937	-471.672	-378.702
151	0	1160.09	-590.83	-359.906	992.84	-749.374	-303.919	1353.47	-692.382	-262.556	1340.01	-418.89	-333.869	954.349	-471.69	-378.874
152	0	1160.34	-590.702	-359.879	993.026	-749.338	-304.302	1353.58	-692.437	-262.528	1340.19	-418.884	-333.397	954.594	-471.556	-378.857
153	0	1160.33	-590.559	-359.977	992.923	-749.189	-304.68	1353.21	-692.708	-263.166	1340.34	-418.897	-333.195	954.665	-471.234	-378.635
154	0	1160.06	-590.445	-360.209	992.518	-748.956	-305.089	1352.92	-693.121	-263.979	1340.39	-419.148	-333.262	954.637	-470.674	-378.176
155	0	1159.59	-590.292	-360.569	991.857	-748.641	-305.477	1352.5	-693.717	-265.201	1340.4	-419.452	-333.561	954.317	-470.108	-377.578
156	0	1158.96	-590.144	-360.989	990.96	-748.24	-305.89	1352.33	-694.426	-266.615	1340.32	-419.874	-334.074	953.948	-469.288	-376.761
157	0	1158.15	-589.968	-361.56	989.898	-747.714	-306.278	1351.61	-695.32	-268.582	1340.21	-420.471	-334.789	953.447	-468.356	-375.793
158	0	1157.05	-589.809	-362.218	988.525	-747.14	-306.693	1350.63	-696.39	-270.926	1340.01	-421.128	-335.721	952.857	-467.262	-374.643
159	0	1155.86	-589.581	-362.971	987.011	-746.444	-307.096	1349.55	-697.551	-273.602	1339.74	-421.993	-336.852	952.267	-466.15	-373.223
160	0	1154.44	-589.334	-363.74	985.265	-745.657	-307.417	1348.29	-698.792	-276.658	1339.37	-422.789	-338.134	951.322	-464.905	-371.708
161	0	1152.92	-589.06	-364.536	983.379	-744.827	-307.612	1346.99	-700.107	-279.863	1338.95	-423.633	-339.579	950.284	-463.329	-369.786
162	0	1151.19	-588.764	-365.296	981.424	-743.901	-307.629	1345.57	-701.41	-283.324	1338.39	-424.531	-341.15	949.232	-461.851	-367.625
163	0	1149.28	-588.436	-366.006	979.269	-742.964	-307.495	1343.95	-702.74	-286.984	1337.76	-425.413	-342.803	948.12	-460.289	-365.174
164	0	1147.29	-588.032	-366.604	977.093	-741.951	-307.094	1342.21	-704.03	-290.736	1337.05	-426.277	-344.537	946.972	-458.677	-362.425
165	0	1145.27	-587.523	-367.064	974.848	-740.907	-306.498	1340.34	-705.301	-294.566	1336.25	-427.032	-346.311	945.735	-457.067	-359.448
166	0	1143.13	-587.012	-367.442	972.634	-739.744	-305.65	1338.46	-706.457	-298.384	1335.37	-427.788	-348.087	944.522	-455.389	-356.238
167	0	1140.91	-586.471	-367.698	970.321	-738.628	-304.599	1336.42	-707.581	-302.192	1334.52	-428.376	-349.774	943.281	-453.747	-352.817
168	0	1138.56	-585.915	-367.832	967.983	-737.495	-303.331	1334.27	-708.643	-306.031	1332.89	-429.536	-351.798	942.013	-452.066	-349.161
169	0	1136.18	-585.308	-367.802	965.779	-736.28	-301.783	1332.18	-709.481	-309.683	1331.59	-430.191	-353.621	940.664	-450.515	-345.402
170	0	1133.78	-584.656	-367.647	963.54	-735.173	-300.058	1329.89	-710.273	-313.236	1330.21	-430.613	-355.42	939.327	-448.979	-341.499
171	0	1131.26	-584.035	-367.371	961.064	-734.094	-297.802	1327.58	-710.906	-316.671	1328.67	-430.951	-357.195	937.924	-447.567	-337.477
172	0	1128.79	-583.368	-366.937	958.876	-733.177	-295.714	1325.33	-711.354	-319.909	1326.22	-431.913	-359.003	936.474	-446.294	-333.408
173	0	1126.25	-582.785	-366.406	956.998	-732.256	-293.397	1322.98	-711.724	-322.942	1324.43	-432.044	-360.658	935.039	-445.106	-329.32
174	0	1123.77	-582.231	-365.791	954.985	-731.481	-290.97	1320.69	-711.983	-325.768	1322.44	-432.14	-362.325	933.547	-444.117	-325.324
175	0	1121.37	-581.697	-365.089	953.235	-730.785	-288.378	1318.51	-712.113	-328.341	1320.42	-432.273	-363.911	932.068	-443.259	-321.405
176	0	1119.03	-581.215	-364.328	951.636	-730.133	-285.863	1316.3	-712.213	-330.698	1318.43	-432.14	-365.379	930.681	-442.468	-317.647
177	0	1116.78	-580.754	-363.534	950.132	-729.635	-283.306	1314.19	-712.223	-332.82	1316.38	-432.126	-366.804	929.358	-441.75	-314.092
178	0	1114.63	-580.346	-362.752	948.814	-729.071	-280.846	1312.23	-712.149	-334.649	1314.27	-432.156	-368.106	928.005	-441.189	-310.762
