Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
29	0	1226.75	-665.288	-203.523	1035.81	-795.802	-149.088	1400.98	-795.192	-102.524	1430.64	-522.709	-175.666	1042.11	-516.251	-226.116
30	0	1226.69	-665.235	-203.53	1035.79	-795.742	-149.074	1400.93	-795.156	-102.617	1430.59	-522.649	-175.709	1042.03	-516.211	-226.055
31	0	1226.62	-665.189	-203.555	1035.73	-795.686	-149.058	1400.88	-795.16	-102.712	1430.52	-522.627	-175.762	1041.94	-516.17	-225.979
32	0	1226.55	-665.132	-203.569	1035.69	-795.638	-149.052	1400.84	-795.124	-102.806	1430.46	-522.568	-175.822	1041.85	-516.118	-225.899
33	0	1226.47	-665.079	-203.582	1035.59	-795.615	-149.039	1400.79	-795.106	-102.908	1430.39	-522.542	-175.868	1041.76	-516.072	-225.827
34	0	1226.38	-665.042	-203.603	1035.57	-795.559	-149.029	1400.77	-795.053	-103.018	1430.31	-522.527	-175.92	1041.66	-516.01	-225.736
35	0	1226.31	-664.98	-203.628	1035.49	-795.53	-149.011	1400.69	-795.06	-103.117	1430.25	-522.472	-175.969	1041.56	-515.951	-225.653
36	0	1226.22	-664.924	-203.642	1035.38	-795.498	-149.006	1400.64	-795.022	-103.229	1430.17	-522.447	-176.026	1041.47	-515.91	-225.578
37	0	1226.13	-664.875	-203.677	1035.29	-795.456	-149.009	1400.59	-795.004	-103.338	1430.11	-522.378	-176.081	1041.41	-515.828	-225.505
38	0	1226.04	-664.821	-203.696	1035.2	-795.439	-148.993	1400.53	-794.983	-103.452	1430.03	-522.336	-176.122	1041.36	-515.746	-225.441
39	0	1225.97	-664.756	-203.711	1035.12	-795.378	-149.011	1400.48	-794.961	-103.56	1429.96	-522.293	-176.171	1041.29	-515.667	-225.375
40	0	1225.89	-664.702	-203.731	1035.05	-795.34	-149.004	1400.45	-794.912	-103.661	1429.89	-522.271	-176.207	1041.2	-515.603	-225.313
41	0	1225.81	-664.65	-203.763	1034.99	-795.313	-149.01	1400.41	-794.881	-103.772	1429.83	-522.225	-176.261	1041.09	-515.579	-225.249
42	0	1225.74	-664.6	-203.773	1034.93	-795.269	-149	1400.37	-794.854	-103.871	1429.77	-522.188	-176.305	1041.04	-515.508	-225.178
43	0	1225.68	-664.553	-203.792	1034.83	-795.248	-149.006	1400.34	-794.821	-103.958	1429.7	-522.139	-176.345	1040.97	-515.443	-225.116
44	0	1225.6	-664.52	-203.805	1034.79	-795.209	-149.003	1400.28	-794.805	-104.029	1429.65	-522.109	-176.367	1040.9	-515.412	-225.06
45	0	1225.55	-664.483	-203.819	1034.75	-795.176	-149.005	1400.27	-794.783	-104.103	1429.6	-522.072	-176.396	1040.83	-515.392	-225.008
46	0	1225.5	-664.458	-203.833	1034.69	-795.149	-149.004	1400.22	-794.771	-104.164	1429.56	-522.035	-176.423	1040.77	-515.361	-224.961
47	0	1225.45	-664.436	-203.848	1034.65	-795.13	-148.984	1400.2	-794.755	-104.221	1429.51	-522.032	-176.445	1040.7	-515.36	-224.928
48	0	1225.41	-664.431	-203.855	1034.64	-795.081	-148.988	1400.18	-794.734	-104.262	1429.48	-522.002	-176.472	1040.66	-515.329	-224.892
49	0	1225.39	-664.41	-203.855	1034.6	-795.108	-148.963	1400.16	-794.733	-104.294	1429.45	-521.996	-176.495	1040.62	-515.305	-224.868
50	0	1225.37	-664.404	-203.862	1034.59	-795.096	-148.96	1400.14	-794.714	-104.313	1429.43	-522.003	-176.513	1040.6	-515.291	-224.856
51	0	1225.36	-664.402	-203.859	1034.32	-794.929	-149.151	1400.15	-794.715	-104.316	1429.42	-521.992	-176.525	1040.58	-515.299	-224.849
52	0	1225.36	-664.407	-203.861	1034.52	-795.067	-148.995	1400.13	-794.706	-104.319	1429.41	-521.983	-176.53	1040.58	-515.302	-224.854
53	0	1225.36	-664.41	-203.857	1034.51	-795.092	-148.987	1400.15	-794.704	-104.303	1429.41	-521.993	-176.531	1040.58	-515.32	-224.868
54	0	1225.37	-664.423	-203.857	1034.51	-795.101	-148.983	1400.16	-794.716	-104.259	1429.42	-522.006	-176.526	1040.6	-515.339	-224.89
55	0	1225.4	-664.44	-203.849	1034.55	-795.104	-148.969	1400.16	-794.704	-104.22	1429.44	-522	-176.511	1040.62	-515.368	-224.921
56	0	1225.43	-664.455	-203.839	1034.57	-795.119	-148.973	1400.18	-794.719	-104.181	1429.47	-522.016	-176.496	1040.67	-515.376	-224.951
57	0	1225.47	-664.476	-203.829	1034.62	-795.152	-148.954	1400.21	-794.731	-104.122	1429.5	-522.034	-176.478	1040.72	-515.406	-224.992
58	0	1225.5	-664.511	-203.813	1034.68	-795.176	-148.96	1400.23	-794.731	-104.05	1429.53	-522.043	-176.45	1040.8	-515.408	-225.042
59	0	1225.56	-664.544	-203.796	1034.71	-795.224	-148.952	1400.29	-794.749	-103.979	1429.58	-522.066	-176.433	1040.86	-515.442	-225.096
60	0	1225.61	-664.59	-203.784	1034.79	-795.259	-148.948	1400.31	-794.76	-103.905	1429.63	-522.103	-176.406	1040.94	-515.472	-225.152
61	0	1225.67	-664.635	-203.763	1034.84	-795.307	-148.941	1400.34	-794.778	-103.81	1429.67	-522.131	-176.383	1040.97	-515.541	-225.216
62	0	1225.73	-664.68	-203.751	1034.89	-795.355	-148.95	1400.39	-794.801	-103.72	1429.72	-522.17	-176.351	1041.04	-515.6	-225.279
63	0	1225.81	-664.726	-203.728	1034.98	-795.411	-148.933	1400.42	-794.849	-103.616	1429.78	-522.219	-176.299	1041.13	-515.643	-225.346
64	0	1225.9	-664.766	-203.713	1035.1	-795.421	-148.94	1400.46	-794.873	-103.538	1429.84	-522.221	-176.25	1041.18	-515.715	-225.416
65	0	1225.98	-664.81	-203.695	1035.18	-795.48	-148.934	1400.52	-794.899	-103.44	1429.92	-522.264	-176.204	1041.24	-515.768	-225.477
66	0	1226.05	-664.859	-203.686	1035.27	-795.484	-148.949	1400.57	-794.912	-103.341	1429.99	-522.317	-176.152	1041.27	-515.857	-225.538
67	0	1226.13	-664.903	-203.669	1035.35	-795.529	-148.969	1400.62	-794.934	-103.251	1430.05	-522.335	-176.1	1041.34	-515.926	-225.592
68	0	1226.22	-664.948	-203.639	1035.42	-795.57	-148.983	1400.67	-794.953	-103.162	1430.11	-522.382	-176.044	1041.43	-515.97	-225.656
69	0	1226.3	-664.994	-203.631	1035.56	-795.568	-149.006	1400.71	-794.982	-103.067	1430.18	-522.42	-175.99	1041.5	-516.025	-225.722
70	0	1226.37	-665.033	-203.617	1035.58	-795.616	-149.025	1400.79	-794.99	-102.997	1430.25	-522.42	-175.939	1041.58	-516.07	-225.792
71	0	1226.45	-665.074	-203.602	1035.67	-795.638	-149.056	1400.82	-795.029	-102.913	1430.32	-522.473	-175.878	1041.69	-516.12	-225.873
72	0	1226.52	-665.116	-203.599	1035.72	-795.668	-149.079	1400.86	-795.056	-102.832	1430.39	-522.503	-175.831	1041.78	-516.155	-225.932
73	0	1226.58	-665.16	-203.592	1035.75	-795.714	-149.094	1400.89	-795.092	-102.747	1430.44	-522.552	-175.794	1041.86	-516.201	-225.993
74	0	1226.64	-665.201	-203.578	1035.77	-795.759	-149.12	1400.94	-795.103	-102.705	1430.51	-522.589	-175.745	1041.95	-516.226	-226.053
75	0	1226.7	-665.243	-203.572	1035.83	-795.747	-149.145	1400.97	-795.131	-102.639	1430.56	-522.624	-175.705	1042.03	-516.239	-226.103
76	0	1226.77	-665.26	-203.563	1035.86	-795.756	-149.172	1400.99	-795.166	-102.576	1430.61	-522.674	-175.664	1042.08	-516.279	-226.151
77	0	1226.8	-665.305	-203.562	1035.87	-795.762	-149.204	1401.02	-795.185	-102.531	1430.66	-522.712	-175.629	1042.14	-516.292	-226.181
78	0	1226.84	-665.328	-203.562	1035.95	-795.745	-149.219	1401.04	-795.221	-102.505	1430.69	-522.673	-175.561	1042.16	-516.328	-226.206
79	0	1226.89	-665.348	-203.556	1035.97	-795.757	-149.234	1401.06	-795.226	-102.463	1430.73	-522.982	-175.645	1042.21	-516.352	-226.222
80	0	1226.91	-665.367	-203.559	1035.95	-795.79	-149.249	1401.07	-795.251	-102.441	1430.78	-522.982	-175.635	1042.26	-516.344	-226.239
81	0	1226.92	-665.385	-203.559	1035.97	-795.77	-149.263	1401.08	-795.271	-102.431	1430.8	-523.033	-175.627	1042.28	-516.356	-226.245
82	0	1226.95	-665.373	-203.557	1035.99	-795.767	-149.27	1401.09	-795.285	-102.425	1430.82	-523.057	-175.612	1042.31	-516.344	-226.248
83	0	1226.96	-665.381	-203.558	1035.98	-795.765	-149.276	1401.09	-795.294	-102.43	1430.83	-523.1	-175.612	1042.34	-516.313	-226.246
84	0	1226.96	-665.38	-203.563	1035.95	-795.774	-149.283	1401.07	-795.308	-102.439	1430.84	-523.132	-175.615	1042.35	-516.287	-226.24
85	0	1226.97	-665.36	-203.558	1035.95	-795.767	-149.274	1401.07	-795.33	-102.464	1430.84	-523.134	-175.631	1042.34	-516.283	-226.227
86	0	1226.92	-665.372	-203.56	1036.03	-795.717	-149.166	1401.03	-795.335	-102.489	1430.83	-523.146	-175.641	1042.34	-516.261	-226.209
87	0	1227.18	-665.195	-203.565	1035.68	-795.759	-149.077	1401.02	-795.343	-102.536	1430.82	-523.167	-175.661	1042.29	-516.27	-226.182
88	0	1227.15	-665.171	-203.571	1035.59	-795.771	-149.067	1401.01	-795.355	-102.568	1430.82	-523.143	-175.694	1042.02	-516.61	-226.081
89	0	1227.11	-665.161	-203.576	1035.61	-795.732	-149.065	1400.97	-795.354	-102.616	1430.79	-523.153	-175.721	1041.74	-517.256	-226.125
90	0	1227.07	-665.136	-203.59	1035.55	-795.732	-149.039	1400.94	-795.351	-102.674	1430.77	-523.125	-175.753	1042.65	-516.026	-226.244
91	0	1227.02	-665.117	-203.599	1035.53	-795.701	-149.031	1400.9	-795.354	-102.732	1430.73	-523.116	-175.787	1042.6	-515.992	-226.201
92	0	1226.96	-665.083	-203.613	1035.4	-795.722	-149.011	1400.87	-795.348	-102.803	1430.69	-523.075	-175.826	1042.56	-515.952	-226.151
93	0	1226.91	-665.049	-203.617	1035.39	-795.692	-148.983	1400.84	-795.324	-102.869	1430.66	-523.057	-175.863	1042.5	-515.907	-226.102
94	0	1226.85	-665.013	-203.631	1035.38	-795.637	-148.979	1400.76	-795.335	-102.921	1430.61	-522.993	-175.9	1042.38	-516.032	-226.054
95	0	1226.78	-664.975	-203.638	1035.39	-795.579	-148.953	1400.75	-795.302	-103.007	1430.58	-522.94	-175.948	1042.37	-515.853	-225.982
96	0	1226.72	-664.936	-203.643	1035.33	-795.546	-148.955	1400.76	-795.256	-103.108	1430.52	-522.903	-175.991	1042.28	-515.738	-225.866
97	0	1226.65	-664.901	-203.664	1035.23	-795.546	-148.95	1401.03	-795.053	-103.247	1430.45	-522.816	-176.022	1042.25	-515.602	-225.766
98	0	1226.59	-664.86	-203.672	1035.22	-795.446	-148.95	1401	-795.016	-103.333	1430.38	-522.751	-176.045	1042.18	-515.526	-225.66
99	0	1226.53	-664.823	-203.685	1035.18	-795.422	-148.918	1400.96	-794.996	-103.402	1430.31	-522.683	-176.073	1042.11	-515.488	-225.598
100	0	1226.45	-664.787	-203.699	1035.04	-795.438	-148.908	1400.92	-794.969	-103.477	1430.25	-522.626	-176.116	1042.02	-515.47	-225.539
101	0	1226.38	-664.739	-203.723	1034.9	-795.425	-148.896	1400.88	-794.936	-103.551	1430.18	-522.588	-176.16	1041.93	-515.419	-225.478
102	0	1226.31	-664.695	-203.741	1034.84	-795.419	-148.893	1400.83	-794.89	-103.615	1430.11	-522.556	-176.199	1041.86	-515.372	-225.427
103	0	1226.25	-664.655	-203.742	1034.73	-795.428	-148.868	1400.81	-794.855	-103.687	1430.04	-522.487	-176.232	1041.79	-515.322	-225.381
104	0	1226.19	-664.611	-203.759	1034.7	-795.413	-148.856	1400.77	-794.813	-103.75	1429.99	-522.433	-176.259	1041.71	-515.288	-225.33
105	0	1226.13	-664.57	-203.764	1034.59	-795.423	-148.847	1400.76	-794.784	-103.811	1429.93	-522.362	-176.285	1041.64	-515.255	-225.284
106	0	1226.08	-664.527	-203.788	1034.59	-795.356	-148.861	1400.73	-794.728	-103.872	1429.87	-522.284	-176.308	1041.57	-515.218	-225.242
107	0	1226.03	-664.491	-203.793	1034.54	-795.362	-148.848	1400.69	-794.695	-103.92	1429.8	-522.222	-176.339	1041.49	-515.205	-225.204
108	0	1225.99	-664.449	-203.806	1034.45	-795.404	-148.834	1400.7	-794.663	-103.962	1429.75	-522.16	-176.369	1041.43	-515.19	-225.172
109	0	1225.95	-664.417	-203.808	1034.43	-795.386	-148.823	1400.66	-794.612	-104.004	1429.69	-522.11	-176.381	1041.37	-515.16	-225.133
110	0	1225.92	-664.391	-203.812	1034.43	-795.387	-148.809	1400.66	-794.583	-104.028	1429.64	-522.084	-176.39	1041.33	-515.156	-225.108
111	0	1225.88	-664.374	-203.815	1034.38	-795.385	-148.823	1400.64	-794.551	-104.05	1429.6	-522.036	-176.403	1041.28	-515.151	-225.088
112	0	1225.86	-664.355	-203.822	1034.39	-795.412	-148.794	1400.64	-794.518	-104.071	1429.56	-522.027	-176.416	1041.24	-515.144	-225.074
113	0	1225.84	-664.338	-203.825	1034.39	-795.396	-148.796	1400.64	-794.5	-104.079	1429.53	-521.987	-176.427	1041.21	-515.164	-225.072
114	0	1225.82	-664.331	-203.828	1034.36	-795.398	-148.798	1400.63	-794.472	-104.08	1429.51	-521.959	-176.441	1041.19	-515.17	-225.071
115	0	1225.82	-664.338	-203.819	1034.37	-795.425	-148.793	1400.64	-794.458	-104.073	1429.48	-521.961	-176.443	1041.17	-515.179	-225.067
116	0	1225.82	-664.343	-203.822	1034.37	-795.418	-148.79	1400.64	-794.441	-104.056	1429.48	-521.951	-176.442	1041.16	-515.197	-225.081
117	0	1225.83	-664.346	-203.814	1034.37	-795.412	-148.796	1400.63	-794.428	-104.037	1429.47	-521.943	-176.438	1041.27	-515.182	-225.105
118	0	1225.84	-664.357	-203.82	1034.39	-795.437	-148.788	1400.64	-794.421	-104.008	1429.48	-521.951	-176.431	1041.16	-515.226	-225.114
119	0	1225.86	-664.37	-203.809	1034.4	-795.45	-148.783	1400.66	-794.422	-103.983	1429.49	-521.955	-176.421	1041.19	-515.239	-225.136
120	0	1225.88	-664.392	-203.804	1034.43	-795.475	-148.782	1400.68	-794.427	-103.945	1429.51	-521.953	-176.41	1041.21	-515.263	-225.166
121	0	1225.91	-664.403	-203.787	1034.49	-795.481	-148.78	1400.7	-794.437	-103.893	1429.53	-521.986	-176.394	1041.24	-515.285	-225.189
122	0	1225.94	-664.439	-203.78	1034.53	-795.495	-148.78	1400.71	-794.447	-103.841	1429.56	-521.999	-176.369	1041.28	-515.309	-225.224
123	0	1225.98	-664.465	-203.769	1034.58	-795.516	-148.775	1400.75	-794.473	-103.79	1429.58	-522.045	-176.354	1041.32	-515.338	-225.258
124	0	1226.02	-664.493	-203.763	1034.7	-795.498	-148.775	1400.77	-794.49	-103.734	1429.63	-522.081	-176.339	1041.37	-515.372	-225.293
125	0	1226.07	-664.53	-203.746	1034.75	-795.519	-148.769	1400.81	-794.516	-103.676	1429.67	-522.114	-176.309	1041.42	-515.406	-225.331
126	0	1226.12	-664.57	-203.732	1034.8	-795.553	-148.763	1400.84	-794.555	-103.616	1429.72	-522.177	-176.293	1041.49	-515.421	-225.366
127	0	1226.17	-664.613	-203.723	1034.49	-795.663	-149.075	1400.85	-794.577	-103.572	1429.77	-522.222	-176.265	1041.53	-515.465	-225.406
128	0	1226.22	-664.655	-203.716	1034.79	-795.607	-148.952	1400.89	-794.614	-103.507	1429.83	-522.271	-176.234	1041.6	-515.489	-225.447
129	0	1226.28	-664.69	-203.703	1034.92	-795.615	-148.932	1400.93	-794.65	-103.444	1429.88	-522.351	-176.206	1041.67	-515.517	-225.485
130	0	1226.34	-664.732	-203.702	1035.07	-795.614	-148.931	1400.96	-794.683	-103.382	1429.95	-522.384	-176.161	1041.74	-515.553	-225.523
131	0	1226.42	-664.778	-203.686	1035.17	-795.635	-148.936	1400.99	-794.73	-103.32	1430.03	-522.46	-176.124	1041.84	-515.571	-225.572
132	0	1226.51	-664.826	-203.663	1035.4	-795.574	-148.96	1401.03	-794.795	-103.253	1430.12	-522.544	-176.082	1041.93	-515.605	-225.63
133	0	1226.6	-664.886	-203.646	1035.47	-795.591	-148.986	1401.07	-794.868	-103.157	1430.23	-522.661	-176.017	1042.07	-515.634	-225.689
134	0	1226.72	-664.944	-203.629	1035.54	-795.603	-149.029	1401.11	-794.963	-103.084	1430.37	-522.765	-175.97	1042.24	-515.641	-225.761
135	0	1226.83	-665.019	-203.622	1035.61	-795.599	-149.059	1401.14	-795.071	-102.992	1430.55	-522.924	-175.894	1042.43	-515.643	-225.838
136	0	1226.98	-665.113	-203.602	1035.65	-795.622	-149.096	1401.2	-795.225	-102.88	1430.74	-523.147	-175.815	1042.65	-515.665	-225.927
137	0	1227.16	-665.222	-203.588	1035.75	-795.597	-149.146	1401.24	-795.411	-102.746	1430.94	-523.417	-175.76	1042.9	-515.685	-226.011
138	0	1227.35	-665.35	-203.574	1035.88	-795.53	-149.213	1401.29	-795.644	-102.605	1431.22	-523.734	-175.668	1043.18	-515.706	-226.116
139	0	1227.58	-665.53	-203.575	1035.97	-795.546	-149.289	1401.36	-795.923	-102.422	1431.54	-524.103	-175.589	1043.54	-515.757	-226.291
140	0	1227.85	-665.747	-203.546	1035.97	-795.65	-149.354	1401.43	-796.251	-102.198	1431.9	-524.549	-175.528	1044.01	-515.811	-226.528
141	0	1228.15	-666.009	-203.538	1036.07	-795.638	-149.426	1401.54	-796.624	-101.919	1432.35	-525.033	-175.426	1044.48	-515.895	-226.736
142	0	1228.49	-666.315	-203.497	1036.22	-795.652	-149.475	1401.64	-797.035	-101.629	1432.84	-525.516	-175.294	1045.05	-516.008	-227.002
143	0	1228.87	-666.646	-203.42	1036.38	-795.633	-149.508	1401.74	-797.506	-101.265	1433.41	-526.049	-175.147	1045.66	-516.11	-227.276
144	0	1229.27	-667.001	-203.339	1036.56	-795.624	-149.489	1401.79	-798.048	-100.902	1433.99	-526.624	-174.986	1046.28	-516.224	-227.489
145	0	1229.69	-667.372	-203.214	1036.69	-795.578	-149.436	1401.9	-798.641	-100.5	1434.61	-527.296	-174.789	1047	-516.294	-227.713
146	0	1230.09	-667.757	-203.076	1036.82	-795.509	-149.339	1401.95	-799.275	-100.117	1435.26	-528.083	-174.571	1047.71	-516.349	-227.82
147	0	1230.48	-668.12	-202.936	1036.9	-795.373	-149.24	1401.94	-799.985	-99.7783	1435.99	-528.823	-174.374	1048.48	-516.301	-227.894
148	0	1230.83	-668.446	-202.784	1036.84	-795.235	-149.145	1401.92	-800.721	-99.5196	1436.7	-529.676	-174.16	1049.25	-516.125	-227.872
149	0	1231.15	-668.713	-202.673	1036.79	-795.021	-149.079	1401.82	-801.545	-99.4453	1437.44	-530.493	-173.98	1050	-515.811	-227.76
150	0	1231.39	-668.923	-202.61	1036.67	-794.683	-149.056	1401.64	-802.352	-99.4856	1438.14	-531.39	-173.842	1050.73	-515.466	-227.557
151	0	1231.58	-669.081	-202.592	1036.29	-794.242	-149.328	1401.4	-803.233	-99.6859	1438.82	-532.215	-173.814	1051.45	-514.939	-227.255
152	0	1231.68	-669.185	-202.622	1036.06	-793.53	-149.233	1401.13	-804.092	-100.058	1439.45	-533.149	-173.782	1052.07	-514.39	-226.911
153	0	1231.73	-669.229	-202.704	1035.71	-792.944	-149.314	1400.77	-805.012	-100.652	1440.02	-534.037	-173.863	1052.66	-513.708	-226.474
154	0	1231.68	-669.22	-202.828	1035.22	-792.329	-149.417	1400.39	-805.897	-101.344	1440.49	-534.987	-174.027	1053.22	-512.911	-225.935
155	0	1231.58	-669.158	-202.957	1034.73	-791.606	-149.491	1399.93	-806.725	-102.161	1441.04	-535.676	-174.207	1053.64	-512.115	-225.325
156	0	1231.42	-669.042	-203.075	1034.35	-790.899	-149.528	1399.48	-807.533	-103.051	1441.44	-536.442	-174.389	1054.04	-511.274	-224.598
157	0	1231.24	-668.87	-203.214	1033.78	-790.235	-149.582	1399.02	-808.234	-103.923	1441.79	-537.128	-174.534	1054.38	-510.414	-223.915
158	0	1231.06	-668.585	-203.227	1033.38	-789.518	-149.616	1398.55	-808.875	-104.818	1442.09	-537.635	-174.688	1054.67	-509.589	-223.119
159	0	1230.85	-668.454	-203.432	1032.93	-788.862	-149.674	1398.15	-809.43	-105.618	1442.31	-538.246	-174.828	1054.94	-508.759	-222.428
160	0	1230.66	-668.214	-203.476	1032.55	-788.284	-149.691	1397.79	-809.902	-106.376	1442.53	-538.547	-174.909	1055.08	-508.069	-221.703
161	0	1230.45	-667.941	-203.505	1032.18	-787.833	-149.676	1397.49	-810.177	-107.04	1442.64	-538.731	-174.956	1055.18	-507.398	-221.009
162	0	1230.26	-667.56	-203.398	1031.88	-787.403	-149.674	1397.22	-810.411	-107.73	1442.63	-538.832	-174.988	1055.13	-506.797	-220.302
163	0	1229.92	-667.293	-203.496	1031.59	-787.086	-149.617	1396.96	-810.449	-108.383	1442.5	-538.73	-175.006	1054.98	-506.252	-219.596
164	0	1229.55	-666.855	-203.504	1031.23	-786.764	-149.59	1396.73	-810.301	-109.081	1442.18	-538.493	-175.029	1054.62	-505.68	-218.799
165	0	1229.08	-666.292	-203.519	1030.96	-786.406	-149.596	1396.5	-809.972	-109.907	1441.7	-538.01	-175.089	1054.04	-505.185	-217.947
166	0	1228.5	-665.619	-203.596	1030.59	-786.132	-149.669	1396.25	-809.474	-110.854	1441.08	-537.241	-175.196	1053.28	-504.626	-217.042
167	0	1227.81	-664.845	-203.739	1030.27	-785.79	-149.808	1396.01	-808.8	-111.964	1440.24	-536.341	-175.363	1052.33	-504.04	-216.152
168	0	1227.03	-663.947	-203.963	1029.83	-785.528	-150.037	1395.72	-807.931	-113.183	1439.23	-535.334	-175.647	1051.13	-503.5	-215.297
169	0	1226.1	-663.01	-204.293	1029.37	-785.413	-150.234	1395.44	-806.867	-114.574	1438.1	-533.721	-176.042	1049.77	-502.979	-214.504
170	0	1225.09	-661.973	-204.694	1029.03	-785.32	-150.509	1395.2	-805.689	-116.033	1436.5	-532.691	-176.47	1048.2	-502.5	-213.748
171	0	1223.96	-660.961	-205.114	1028.58	-785.313	-150.85	1394.91	-804.234	-117.495	1435.06	-530.386	-177.041	1046.42	-502.128	-213.064
172	0	1222.77	-659.918	-205.565	1027.97	-785.187	-151.347	1394.63	-802.704	-118.932	1433.38	-528.417	-177.661	1044.41	-501.931	-212.431
173	0	1221.48	-658.893	-205.946	1027.54	-785.27	-151.557	1394.37	-801.012	-120.234	1431.45	-526.345	-178.288	1042.24	-501.884	-211.852
174	0	1220.14	-657.907	-206.264	1027.07	-785.605	-151.625	1394.05	-799.174	-121.425	1429.4	-524.191	-178.918	1039.98	-501.906	-211.356
