Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
12	0	1224.94	-653.052	-969.694	1060.97	-793.939	-872.391	1425.91	-747.596	-878.935	1411.8	-487.884	-990.526	1022.21	-529.751	-986.284
13	0	1224.93	-653.026	-969.689	1060.96	-793.897	-872.36	1425.94	-747.589	-878.913	1411.8	-487.892	-990.571	1022.54	-529.963	-986.168
14	0	1224.94	-653.01	-969.678	1060.96	-793.862	-872.309	1425.92	-747.577	-878.897	1411.87	-487.827	-990.532	1022.53	-529.942	-986.168
15	0	1224.94	-653.001	-969.665	1060.94	-793.817	-872.275	1425.89	-747.549	-878.884	1411.78	-487.837	-990.738	1022.51	-529.897	-986.172
16	0	1224.93	-652.994	-969.649	1060.92	-793.776	-872.225	1425.92	-747.549	-878.861	1411.8	-487.869	-990.76	1022.48	-529.857	-986.168
17	0	1224.91	-652.975	-969.653	1060.9	-793.74	-872.191	1425.91	-747.541	-878.837	1411.84	-487.865	-990.673	1023.01	-530.167	-986.272
18	0	1224.92	-652.982	-969.628	1060.91	-793.704	-872.16	1425.88	-747.513	-878.828	1411.78	-487.882	-990.771	1022.45	-529.798	-986.162
19	0	1224.88	-652.955	-969.631	1060.88	-793.671	-872.124	1425.86	-747.504	-878.815	1411.75	-487.896	-990.816	1022.46	-529.791	-986.163
20	0	1224.52	-652.424	-969.62	1060.88	-793.639	-872.092	1425.85	-747.481	-878.795	1411.75	-487.9	-990.84	1022.46	-529.772	-986.159
21	0	1224.82	-652.834	-969.606	1060.87	-793.604	-872.062	1425.85	-747.471	-878.787	1411.76	-487.901	-990.855	1022.47	-529.749	-986.154
22	0	1224.8	-652.814	-969.6	1060.88	-793.591	-872.03	1425.86	-747.467	-878.784	1411.75	-487.903	-990.868	1022.46	-529.718	-986.151
23	0	1224.49	-652.395	-969.598	1060.88	-793.568	-871.999	1425.87	-747.47	-878.772	1411.77	-487.926	-990.883	1022.46	-529.705	-986.148
24	0	1224.49	-652.375	-969.583	1060.87	-793.544	-871.978	1425.91	-747.462	-878.759	1411.65	-488.303	-990.935	1022.46	-529.676	-986.149
25	0	1224.95	-653.003	-969.977	1060.85	-793.514	-871.957	1425.89	-747.453	-878.737	1411.76	-487.916	-990.917	1022.44	-529.651	-986.145
26	0	1224.94	-652.98	-969.94	1060.84	-793.493	-871.933	1425.87	-747.444	-878.748	1411.81	-487.774	-990.998	1022.45	-529.638	-986.147
27	0	1224.93	-652.991	-969.898	1060.82	-793.466	-871.912	1425.85	-747.424	-878.73	1411.82	-487.773	-991.008	1022.45	-529.63	-986.143
28	0	1224.47	-652.321	-969.557	1060.82	-793.444	-871.892	1425.8	-747.408	-878.718	1411.82	-487.78	-991.02	1022.44	-529.609	-986.142
29	0	1224.46	-652.315	-969.561	1060.82	-793.426	-871.869	1425.82	-747.407	-878.714	1411.83	-487.796	-991.032	1022.43	-529.594	-986.142
30	0	1224.44	-652.306	-969.56	1060.82	-793.42	-871.853	1425.82	-747.398	-878.705	1411.82	-487.793	-991.045	1022.47	-529.616	-986.14
31	0	1224.89	-652.902	-969.887	1060.82	-793.41	-871.836	1425.8	-747.395	-878.709	1411.83	-487.792	-991.052	1022.44	-529.585	-986.133
32	0	1224.89	-652.92	-969.89	1060.82	-793.398	-871.831	1425.83	-747.401	-878.703	1411.83	-487.788	-991.062	1022.43	-529.572	-986.129
33	0	1224.91	-652.925	-969.932	1060.81	-793.383	-871.819	1425.79	-747.383	-878.695	1411.78	-487.828	-991.06	1022.43	-529.567	-986.135
34	0	1224.89	-652.923	-969.879	1060.8	-793.375	-871.816	1425.86	-747.406	-878.697	1411.78	-487.808	-991.067	1022.3	-529.491	-986.026
35	0	1224.92	-652.966	-969.998	1060.81	-793.374	-871.823	1425.82	-747.389	-878.693	1411.78	-487.805	-991.066	1022.26	-529.458	-986.079
36	0	1225	-653.064	-969.973	1060.78	-793.366	-871.814	1425.84	-747.397	-878.697	1411.78	-487.8	-991.077	1022.27	-529.463	-986.104
37	0	1224.95	-652.967	-970.015	1060.8	-793.369	-871.821	1425.82	-747.391	-878.699	1411.78	-487.79	-991.073	1022.23	-529.424	-986.11
38	0	1224.45	-652.282	-969.546	1060.81	-793.385	-871.833	1425.81	-747.379	-878.695	1411.76	-487.772	-991.07	1022.24	-529.437	-986.115
39	0	1224.45	-652.282	-969.548	1060.82	-793.4	-871.838	1425.83	-747.395	-878.699	1411.77	-487.772	-991.071	1022.24	-529.44	-986.125
40	0	1224.9	-652.928	-969.95	1060.82	-793.398	-871.842	1425.8	-747.384	-878.696	1411.77	-487.783	-991.068	1022.2	-529.426	-986.12
41	0	1224.46	-652.286	-969.552	1060.82	-793.42	-871.858	1425.85	-747.404	-878.697	1411.76	-487.792	-991.052	1022.13	-529.391	-986.102
42	0	1224.94	-652.971	-969.929	1060.82	-793.437	-871.873	1425.86	-747.411	-878.702	1411.76	-487.773	-991.047	1022.08	-529.372	-986.071
43	0	1224.88	-652.899	-969.955	1060.84	-793.457	-871.886	1425.87	-747.427	-878.705	1411.75	-487.782	-991.034	1022.05	-529.366	-986.054
44	0	1224.94	-653.002	-969.941	1060.83	-793.462	-871.905	1425.86	-747.425	-878.712	1411.74	-487.787	-991.021	1022.02	-529.379	-986.038
45	0	1224.96	-652.997	-969.95	1060.84	-793.502	-871.925	1425.87	-747.435	-878.726	1411.74	-487.781	-991.013	1022.02	-529.394	-986.027
46	0	1225	-653.062	-969.987	1060.88	-793.524	-871.952	1425.84	-747.433	-878.738	1411.73	-487.774	-991	1022.04	-529.42	-986.028
47	0	1224.51	-652.362	-969.581	1060.89	-793.55	-871.964	1425.87	-747.44	-878.756	1411.74	-487.765	-990.981	1022.05	-529.451	-986.015
48	0	1224.51	-652.375	-969.583	1060.89	-793.569	-871.998	1425.9	-747.455	-878.753	1411.73	-487.757	-990.964	1022.44	-529.696	-986.156
49	0	1224.52	-652.38	-969.593	1060.89	-793.582	-872.035	1425.9	-747.457	-878.77	1411.73	-487.752	-990.941	1022.47	-529.725	-986.159
50	0	1224.54	-652.397	-969.607	1060.89	-793.616	-872.063	1425.91	-747.47	-878.776	1411.73	-487.755	-990.924	1022.46	-529.743	-986.162
51	0	1224.83	-652.835	-969.636	1060.9	-793.641	-872.096	1425.89	-747.475	-878.788	1411.73	-487.755	-990.91	1022.53	-529.831	-986.033
52	0	1224.83	-652.841	-969.633	1060.89	-793.661	-872.128	1425.9	-747.492	-878.807	1411.72	-487.755	-990.888	1022.46	-529.783	-986.164
53	0	1224.86	-652.869	-969.647	1060.89	-793.703	-872.15	1425.9	-747.513	-878.814	1411.72	-487.744	-990.873	1022.44	-529.795	-986.158
54	0	1224.86	-652.894	-969.648	1060.91	-793.728	-872.181	1425.91	-747.521	-878.826	1411.73	-487.763	-990.855	1022.46	-529.824	-986.169
55	0	1224.86	-652.894	-969.649	1060.94	-793.777	-872.217	1425.91	-747.532	-878.843	1411.72	-487.752	-990.838	1022.5	-529.881	-986.172
56	0	1224.86	-652.933	-969.642	1060.94	-793.802	-872.245	1425.91	-747.546	-878.863	1411.74	-487.769	-990.815	1022.51	-529.901	-986.175
57	0	1224.89	-652.943	-969.665	1060.95	-793.847	-872.274	1425.94	-747.557	-878.868	1411.74	-487.764	-990.798	1022.5	-529.926	-986.171
58	0	1224.91	-652.988	-969.671	1060.97	-793.884	-872.312	1425.93	-747.578	-878.885	1411.73	-487.766	-990.782	1022.56	-529.986	-986.177
59	0	1224.92	-652.999	-969.677	1060.96	-793.913	-872.35	1425.91	-747.57	-878.908	1411.72	-487.747	-990.764	1022.54	-529.984	-986.173
60	0	1224.92	-653.004	-969.691	1060.97	-793.947	-872.387	1425.93	-747.595	-878.935	1411.71	-487.745	-990.75	1022.53	-530.003	-986.174
61	0	1224.94	-653.035	-969.708	1061.01	-793.998	-872.424	1425.95	-747.615	-878.937	1411.72	-487.769	-990.726	1022.73	-530.132	-986.284
62	0	1225	-653.096	-969.708	1061	-794.029	-872.453	1425.92	-747.62	-878.953	1411.74	-487.772	-990.71	1022.56	-530.031	-986.256
63	0	1225.25	-653.299	-969.655	1061.02	-794.049	-872.481	1425.95	-747.643	-878.991	1411.73	-487.772	-990.692	1022.45	-529.979	-986.222
64	0	1225.96	-653.787	-969.52	1061.03	-794.083	-872.516	1425.97	-747.658	-878.995	1411.73	-487.782	-990.682	1022.34	-529.912	-986.201
65	0	1225.41	-653.427	-969.781	1061.05	-794.115	-872.551	1425.96	-747.667	-879.003	1411.78	-487.814	-990.665	1022.28	-529.899	-986.183
66	0	1225.44	-653.42	-969.778	1061.04	-794.129	-872.576	1425.98	-747.69	-879.015	1412.3	-488.068	-990.706	1022.05	-529.764	-986.131
67	0	1225.43	-653.438	-969.786	1061.05	-794.176	-872.605	1425.96	-747.696	-879.033	1412.86	-488.321	-990.803	1022.5	-530.077	-986.161
68	0	1225.44	-653.457	-969.787	1061.05	-794.186	-872.629	1425.95	-747.704	-879.049	1412.29	-488.08	-990.693	1022.03	-529.787	-986.031
69	0	1225.42	-653.467	-969.818	1061.04	-794.214	-872.651	1426	-747.743	-879.069	1413.3	-488.52	-990.769	1022.5	-530.092	-986.157
70	0	1225.42	-653.485	-969.807	1061.06	-794.24	-872.675	1426.01	-747.761	-879.07	1412.27	-488.089	-990.677	1022.51	-530.112	-986.153
71	0	1225.43	-653.501	-969.807	1061.05	-794.263	-872.694	1425.94	-747.745	-879.09	1413.29	-488.522	-990.749	1022.51	-530.124	-986.148
72	0	1225.39	-653.461	-969.819	1061.02	-794.253	-872.72	1425.96	-747.768	-879.107	1412.28	-488.1	-990.661	1022.53	-530.138	-986.144
73	0	1225.43	-653.493	-969.824	1061.02	-794.266	-872.743	1425.97	-747.78	-879.116	1412.29	-488.106	-990.653	1022.5	-530.122	-986.142
74	0	1225.43	-653.515	-969.826	1061.03	-794.283	-872.758	1425.94	-747.774	-879.131	1412.27	-488.101	-990.652	1022.5	-530.13	-986.139
75	0	1225.43	-653.511	-969.837	1061.05	-794.298	-872.763	1425.99	-747.811	-879.141	1412.25	-488.098	-990.646	1022.5	-530.116	-986.131
76	0	1225.83	-653.742	-970.229	1061.02	-794.297	-872.779	1425.97	-747.813	-879.154	1412.26	-488.117	-990.643	1022.52	-530.132	-986.129
77	0	1225.39	-653.487	-969.904	1061.03	-794.313	-872.78	1425.98	-747.826	-879.156	1412.28	-488.131	-990.645	1022.51	-530.132	-986.123
78	0	1225.42	-653.526	-969.837	1061.02	-794.305	-872.794	1425.97	-747.83	-879.171	1412.32	-488.157	-990.644	1022.51	-530.132	-986.122
79	0	1225.39	-653.514	-969.86	1061.02	-794.309	-872.79	1425.99	-747.849	-879.175	1412.27	-488.142	-990.649	1022.52	-530.129	-986.113
80	0	1225.39	-653.497	-969.856	1061.03	-794.309	-872.783	1425.99	-747.861	-879.176	1412.26	-488.146	-990.653	1022.53	-530.134	-986.109
81	0	1225.41	-653.528	-969.855	1061.01	-794.301	-872.78	1425.98	-747.87	-879.181	1413.17	-488.542	-990.76	1022.52	-530.138	-986.097
82	0	1225.4	-653.521	-969.858	1061.01	-794.297	-872.773	1425.96	-747.87	-879.188	1412.73	-488.345	-990.795	1022.5	-530.11	-986.096
83	0	1225.38	-653.511	-969.847	1061.01	-794.292	-872.768	1425.96	-747.871	-879.194	1412.8	-488.387	-990.777	1022.5	-530.105	-986.092
84	0	1225.39	-653.517	-969.859	1061.01	-794.279	-872.757	1425.98	-747.892	-879.205	1412.27	-488.17	-990.676	1022.49	-530.089	-986.089
85	0	1225.39	-653.511	-969.851	1061	-794.265	-872.749	1425.92	-747.872	-879.197	1412.57	-488.319	-990.582	1022.49	-530.075	-986.075
86	0	1225.4	-653.507	-969.857	1061.02	-794.257	-872.726	1425.94	-747.88	-879.191	1412.13	-488.117	-990.698	1022.51	-530.074	-986.075
87	0	1225.37	-653.489	-969.828	1061	-794.232	-872.709	1425.94	-747.88	-879.204	1412	-488.061	-990.682	1022.49	-530.046	-986.07
88	0	1225.36	-653.491	-969.848	1061	-794.22	-872.692	1425.92	-747.869	-879.2	1411.92	-488.019	-990.68	1022.49	-530.034	-986.062
89	0	1225.37	-653.47	-969.83	1061	-794.204	-872.674	1425.97	-747.891	-879.195	1411.89	-488.016	-990.688	1022.49	-530.026	-986.062
90	0	1225.36	-653.478	-969.834	1060.99	-794.186	-872.654	1425.93	-747.871	-879.187	1411.89	-488.02	-990.697	1022.49	-530.01	-986.056
91	0	1225.37	-653.485	-969.841	1060.98	-794.163	-872.629	1425.97	-747.887	-879.19	1411.87	-488.014	-990.71	1022.49	-530	-986.051
92	0	1225.36	-653.474	-969.826	1060.96	-794.141	-872.598	1425.94	-747.874	-879.172	1411.83	-487.989	-990.72	1022.5	-529.998	-986.048
93	0	1225.35	-653.478	-969.827	1060.97	-794.111	-872.572	1425.92	-747.862	-879.161	1411.81	-487.994	-990.728	1022.51	-529.986	-986.048
94	0	1225.35	-653.48	-969.811	1060.98	-794.103	-872.55	1425.89	-747.854	-879.156	1411.81	-487.985	-990.732	1022.49	-529.973	-986.049
95	0	1225.35	-653.483	-969.781	1060.96	-794.083	-872.535	1425.87	-747.839	-879.137	1411.8	-487.981	-990.738	1022.5	-529.954	-986.056
96	0	1225.36	-653.474	-969.808	1060.95	-794.068	-872.515	1425.94	-747.853	-879.129	1411.79	-487.974	-990.741	1022.52	-529.967	-986.057
97	0	1225.34	-653.458	-969.784	1060.94	-794.056	-872.513	1425.91	-747.836	-879.121	1411.77	-487.956	-990.733	1022.51	-529.951	-986.066
98	0	1225.36	-653.443	-969.773	1060.94	-794.033	-872.508	1425.92	-747.826	-879.11	1411.77	-487.942	-990.735	1022.52	-529.952	-986.07
99	0	1225.36	-653.431	-969.785	1060.94	-794.043	-872.505	1425.96	-747.827	-879.109	1411.76	-487.921	-990.729	1022.51	-529.943	-986.08
100	0	1225.38	-653.437	-969.777	1060.95	-794.038	-872.494	1425.95	-747.801	-879.103	1411.74	-487.902	-990.728	1022.49	-529.937	-986.089
101	0	1225.37	-653.427	-969.769	1060.96	-794.034	-872.491	1425.95	-747.782	-879.086	1411.75	-487.901	-990.733	1022.51	-529.967	-986.091
102	0	1225.38	-653.433	-969.779	1060.97	-794.048	-872.488	1425.95	-747.76	-879.082	1411.74	-487.865	-990.731	1022.49	-529.977	-986.101
103	0	1225.38	-653.412	-969.773	1060.98	-794.051	-872.478	1425.95	-747.723	-879.051	1411.74	-487.841	-990.731	1022.51	-529.996	-986.112
104	0	1225.37	-653.403	-969.753	1061	-794.065	-872.477	1425.94	-747.68	-879.037	1411.72	-487.797	-990.725	1022.5	-530.02	-986.124
105	0	1225.42	-653.416	-969.757	1061	-794.065	-872.479	1425.95	-747.651	-879.018	1411.7	-487.769	-990.713	1022.46	-530.015	-986.134
106	0	1225.39	-653.388	-969.736	1061.01	-794.078	-872.475	1425.97	-747.618	-878.989	1411.69	-487.737	-990.699	1022.45	-530.048	-986.156
107	0	1225.39	-653.377	-969.733	1061.03	-794.094	-872.488	1426.02	-747.583	-878.944	1411.67	-487.705	-990.678	1022.45	-530.074	-986.184
108	0	1225.43	-653.371	-969.745	1061.05	-794.104	-872.509	1425.96	-747.501	-878.91	1411.64	-487.661	-990.654	1022.45	-530.11	-986.212
109	0	1225.44	-653.385	-969.734	1061.1	-794.146	-872.518	1426.03	-747.471	-878.877	1411.62	-487.619	-990.633	1022.43	-530.125	-986.242
110	0	1225.48	-653.391	-969.743	1061.13	-794.17	-872.527	1426.07	-747.399	-878.84	1411.59	-487.565	-990.601	1022.38	-530.157	-986.277
111	0	1225.49	-653.353	-969.712	1061.15	-794.191	-872.555	1426.11	-747.333	-878.789	1411.61	-487.523	-990.562	1022.31	-530.154	-986.315
112	0	1225.55	-653.352	-969.716	1061.16	-794.213	-872.596	1426.18	-747.258	-878.738	1411.56	-487.467	-990.525	1022.32	-530.24	-986.362
113	0	1225.56	-653.349	-969.711	1061.19	-794.248	-872.625	1426.22	-747.164	-878.678	1411.52	-487.376	-990.477	1022.29	-530.286	-986.416
114	0	1225.58	-653.328	-969.707	1061.25	-794.297	-872.662	1426.22	-747.056	-878.6	1411.49	-487.269	-990.425	1022.3	-530.385	-986.48
115	0	1225.63	-653.313	-969.688	1061.28	-794.337	-872.708	1426.28	-746.964	-878.522	1411.5	-487.198	-990.369	1022.33	-530.479	-986.556
116	0	1225.69	-653.31	-969.683	1061.12	-794.331	-872.558	1426.33	-746.893	-878.439	1411.49	-487.091	-990.304	1022.34	-530.572	-986.645
117	0	1225.77	-653.335	-969.684	1061.17	-794.398	-872.62	1426.33	-746.769	-878.393	1411.47	-486.98	-990.226	1022.27	-530.626	-986.729
118	0	1225.8	-653.299	-969.698	1061.26	-794.472	-872.73	1426.39	-746.665	-878.314	1411.42	-486.877	-990.157	1022.29	-530.771	-986.823
119	0	1225.84	-653.281	-969.695	1061.3	-794.555	-872.777	1426.42	-746.534	-878.267	1411.37	-486.744	-990.078	1022.27	-530.893	-986.908
120	0	1225.87	-653.255	-969.667	1062.68	-795.117	-872.86	1426.45	-746.385	-878.205	1411.32	-486.615	-990.008	1022.22	-531.021	-986.993
121	0	1225.93	-653.226	-969.664	1062.8	-795.241	-872.921	1426.54	-746.225	-878.172	1411.24	-486.46	-989.93	1022.13	-531.166	-987.08
122	0	1225.95	-653.205	-969.663	1061.57	-794.855	-872.921	1426.65	-746.034	-878.085	1411.09	-486.234	-989.837	1022.07	-531.337	-987.165
123	0	1226	-653.169	-969.638	1061.57	-794.929	-873.019	1427.07	-745.807	-877.919	1410.99	-486.04	-989.755	1022.07	-531.574	-987.265
124	0	1226.06	-653.174	-969.629	1063.24	-795.609	-873.062	1426.89	-745.559	-877.925	1410.84	-485.824	-989.661	1021.95	-531.773	-987.359
125	0	1226.09	-653.129	-969.593	1064.12	-796.181	-873.407	1427.02	-745.102	-877.483	1410.73	-485.618	-989.558	1021.89	-531.992	-987.458
126	0	1226.16	-653.107	-969.6	1064.2	-796.306	-873.455	1427.39	-744.697	-877.169	1410.54	-485.293	-989.443	1021.78	-532.229	-987.566
127	0	1226.2	-653.077	-969.578	1064.1	-796.293	-873.483	1427.42	-744.476	-877.266	1410.34	-484.992	-989.354	1021.77	-532.572	-987.686
128	0				1062.38	-795.739	-873.283	1427.37	-744.044	-877.015	1410.15	-484.643	-989.238	1021.63	-532.728	-988.016
129	0				1063.34	-796.392	-873.495	1427.88	-743.527	-876.622	1409.91	-484.252	-989.119	1021.39	-533.05	-987.97
130	0				1063.53	-796.534	-873.511	1428.08	-743.078	-876.393	1409.69	-483.885	-988.996	1021.3	-533.374	-988.118
131	0				1063.77	-796.673	-873.537	1428.2	-742.56	-876.103	1409.42	-483.371	-988.838	1021.15	-533.668	-988.297
132	0				1063.94	-796.811	-873.569	1428.28	-742.007	-875.794	1409.27	-482.973	-988.652	1020.97	-533.93	-988.494
133	0				1064.08	-796.949	-873.597	1428.19	-741.561	-875.591	1409.09	-482.534	-988.431	1020.91	-534.249	-988.711
134	0				1064.51	-797.137	-873.662	1428.73	-740.906	-875.02	1408.93	-482.063	-988.192	1020.88	-534.568	-988.972
135	0				1065.83	-797.413	-873.729	1429	-740.335	-874.569	1408.8	-481.591	-987.937	1020.92	-534.897	-989.301
136	0				1066.03	-797.478	-873.8	1429.23	-739.735	-874.1	1408.66	-481.102	-987.639	1020.79	-535.119	-989.637
137	0				1066.29	-797.548	-873.857	1429.35	-739.046	-873.567	1408.54	-480.551	-987.34	1020.91	-535.468	-989.955
138	0				1066.67	-797.64	-873.918	1429.59	-738.377	-872.983	1408.45	-480.04	-987.042	1020.95	-535.811	-990.344
139	0				1067.07	-797.762	-873.955	1429.89	-737.698	-872.395	1408.33	-479.498	-986.741	1020.94	-536.174	-990.754
140	0				1067.47	-797.869	-873.982	1430.24	-736.998	-871.839	1408.18	-478.937	-986.458	1020.79	-536.39	-991.106
141	0				1067.85	-797.982	-873.971	1430.31	-736.163	-871.214	1408.04	-478.356	-986.179	1020.9	-536.857	-991.489
142	0				1068.24	-798.069	-873.941	1430.64	-735.363	-870.6	1407.87	-477.731	-985.92	1020.93	-537.196	-991.857
143	0				1068.58	-798.106	-873.847	1430.97	-734.527	-869.976	1407.61	-477.053	-985.652	1020.86	-537.578	-992.206
144	0				1069.06	-798.148	-873.75	1431.17	-733.628	-869.303	1407.42	-476.373	-985.378	1020.73	-537.854	-992.544
145	0				1069.5	-798.181	-873.612	1431.4	-732.734	-868.578	1407.28	-475.731	-985.104	1020.7	-538.151	-992.916
146	0				1069.88	-798.17	-873.521	1431.77	-731.92	-867.822	1407.22	-475.17	-984.751	1020.84	-538.474	-993.299
147	0				1070.3	-798.147	-873.45	1432.03	-731.117	-867.04	1407.13	-474.543	-984.401	1021.06	-538.826	-993.694
148	0				1070.7	-798.07	-873.41	1432.18	-730.329	-866.212	1407.19	-474.017	-984.015	1021.3	-538.918	-994.34
149	0				1071.13	-797.991	-873.397	1432.4	-729.635	-865.407	1407.25	-473.503	-983.647	1021.24	-539.056	-994.607
150	0				1071.36	-797.87	-873.369	1432.68	-729.025	-864.625	1407.33	-473.048	-983.276	1021.48	-539.155	-995.071
151	0				1071.67	-797.751	-873.365	1432.82	-728.469	-863.866	1407.53	-472.71	-982.897	1021.96	-539.285	-995.697
152	0				1071.9	-797.578	-873.338	1432.96	-728.025	-863.139	1407.76	-472.44	-982.564	1022.27	-539.341	-995.867
153	0				1072.07	-797.385	-873.274	1433.02	-727.657	-862.536	1407.98	-472.216	-982.33	1022.33	-539.216	-996.246
154	0				1072.18	-797.199	-873.143	1433.06	-727.374	-862.066	1408.1	-472.083	-982.198	1022.48	-539.15	-996.491
155	0				1072.19	-796.998	-872.971	1433.07	-727.167	-861.8	1408.17	-472.026	-982.182	1022.61	-539.104	-996.602
156	0				1072.09	-796.781	-872.758	1433.08	-727.054	-861.689	1408.17	-472.004	-982.286	1022.63	-539.02	-996.604
157	0				1072.01	-796.568	-872.474	1433.07	-727.021	-861.719	1408.14	-472.022	-982.492	1022.45	-538.855	-996.51
158	0				1071.81	-796.366	-872.147	1432.99	-727.034	-861.837	1408.11	-472.124	-982.793	1021.9	-538.482	-996.344
159	0				1071.64	-796.144	-871.83	1432.87	-727.14	-862.093	1408.05	-472.3	-983.161	1020.53	-537.814	-996.057
160	0				1071.46	-795.943	-871.489	1432.73	-727.339	-862.395	1408.01	-472.481	-983.55	1031.39	-541.193	-995.988
161	0				1071.14	-795.683	-871.144	1432.48	-727.648	-862.797	1407.99	-472.863	-983.987	1030.98	-540.785	-995.739
162	0				1070.68	-795.358	-870.842	1432.16	-728.054	-863.228	1408.05	-473.286	-984.455	1023.5	-538.348	-995.208
163	0				1070.13	-794.995	-870.571	1431.82	-728.61	-863.714	1408.09	-473.755	-984.888	1030.8	-539.918	-994.986
164	0				1069.66	-794.63	-870.319	1431.62	-729.327	-864.244	1408.3	-474.369	-985.358	1030.86	-539.453	-994.597
165	0				1069.12	-794.23	-870.049	1431.35	-730.106	-864.776	1408.49	-475.042	-985.817	1030.88	-538.878	-994.251
166	0				1068.5	-793.795	-869.811	1430.88	-730.911	-865.32	1408.76	-475.845	-986.297	1031.02	-538.316	-993.832
167	0				1067.94	-793.42	-869.608	1430.48	-731.838	-865.957	1409.03	-476.568	-986.785	1031.2	-537.713	-993.427
168	0				1067.35	-792.99	-869.422	1430.14	-732.868	-866.638	1409.34	-477.475	-987.313	1031.23	-537.023	-992.981
169	0				1066.68	-792.57	-869.241	1429.57	-733.888	-867.38	1409.58	-478.393	-987.859	1031.26	-536.314	-992.431
170	0				1066.1	-792.212	-869	1429.03	-734.971	-868.176	1409.83	-479.278	-988.443	1023	-533.253	-991.627
171	0	1226.85	-649.322	-967.513	1065.45	-791.846	-868.781	1428.59	-736.154	-869.105	1410.07	-480.281	-989.069	1022.42	-532.116	-991.006
172	0	1226.49	-649.583	-967.67	1064.68	-791.372	-868.27	1428.06	-737.303	-870.054	1410.23	-481.234	-989.711	1022	-531.232	-990.359
173	0	1225.21	-649.309	-967.42	1062.18	-790.32	-868.071	1427.43	-738.463	-871.051	1410.4	-482.225	-990.363	1021.72	-530.392	-989.59
174	0	1225.63	-650.059	-967.986	1063.1	-790.488	-867.682	1427.04	-739.726	-872.152	1410.58	-483.236	-991.039	1021.66	-529.64	-988.843
175	0	1224.16	-649.564	-967.502	1062.31	-790.052	-867.386	1426.24	-740.962	-873.385	1410.73	-484.184	-991.704	1021.52	-528.777	-988.043
176	0	1224.61	-650.362	-968.272	1060.1	-789.09	-867.114	1425.81	-742.243	-874.478	1410.88	-485.182	-992.344	1021.4	-527.991	-987.17
177	0				1060.88	-789.234	-866.833	1425.34	-743.44	-875.484	1411.03	-486.116	-993	1021.08	-527.062	-986.328
178	0	1222.79	-650.141	-967.727	1059.38	-788.551	-866.633	1424.57	-744.654	-876.65	1411.21	-487.162	-993.599	1020.05	-525.785	-985.388
179	0	1222.78	-650.738	-968.037	1058.89	-788.251	-866.389	1424.11	-745.914	-877.604	1411.37	-488.11	-994.177	1021.77	-525.853	-984.679
180	0	1222.48	-651.031	-968.131	1058.39	-787.953	-866.172	1423.55	-747.12	-878.576	1411.56	-489.07	-994.718	1020.05	-524.235	-983.747
181	0	1222.2	-651.271	-968.239	1057.84	-787.633	-865.984	1423.08	-748.303	-879.643	1411.78	-490.044	-995.22	1021.61	-524.157	-983.055
182	0	1221.88	-651.513	-968.367	1057.24	-787.323	-865.837	1422.62	-749.533	-880.661	1411.96	-490.942	-995.684	1021.56	-523.389	-982.264
183	0	1221.53	-651.724	-968.473	1056.62	-787.016	-865.683	1422.08	-750.697	-881.646	1412.18	-491.863	-996.121	1021.6	-522.655	-981.439
