Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
59	0	1615.06	-331.155	-493.62	1423.45	-470.115	-482.182	1775.14	-463.603	-374.029	1805.59	-185.932	-421.11	1431.49	-185.383	-537.064
60	0	1615.06	-331.148	-493.617	1423.45	-470.11	-482.185	1775.14	-463.579	-374.025	1805.59	-185.919	-421.105	1431.48	-185.393	-537.062
61	0	1615.06	-331.156	-493.618	1423.45	-470.097	-482.187	1775.13	-463.608	-374.02	1805.59	-185.918	-421.098	1431.49	-185.375	-537.063
62	0	1615.06	-331.146	-493.612	1423.47	-470.101	-482.186	1775.13	-463.597	-374.012	1805.59	-185.908	-421.09	1431.49	-185.381	-537.071
63	0	1615.06	-331.145	-493.615	1423.46	-470.117	-482.191	1775.14	-463.576	-374.015	1805.58	-185.908	-421.091	1431.48	-185.399	-537.075
64	0	1615.06	-331.163	-493.613	1423.47	-470.12	-482.187	1775.14	-463.597	-374.006	1805.58	-185.91	-421.092	1431.48	-185.402	-537.078
65	0	1615.07	-331.162	-493.618	1423.47	-470.151	-482.185	1775.15	-463.603	-374.005	1805.58	-185.917	-421.097	1431.48	-185.415	-537.08
66	0	1615.07	-331.171	-493.613	1423.47	-470.161	-482.182	1775.15	-463.568	-374.001	1805.58	-185.917	-421.093	1431.48	-185.433	-537.083
67	0	1615.07	-331.176	-493.613	1423.48	-470.17	-482.181	1775.15	-463.614	-374.001	1805.58	-185.911	-421.098	1431.48	-185.438	-537.087
68	0	1615.07	-331.176	-493.614	1423.48	-470.178	-482.184	1775.15	-463.603	-373.987	1805.57	-185.914	-421.096	1431.48	-185.445	-537.088
69	0	1615.07	-331.18	-493.614	1423.48	-470.188	-482.184	1775.15	-463.589	-373.99	1805.58	-185.906	-421.09	1431.48	-185.443	-537.086
70	0	1615.08	-331.175	-493.614	1423.48	-470.173	-482.189	1775.15	-463.578	-373.987	1805.58	-185.902	-421.085	1431.48	-185.439	-537.087
71	0	1615.07	-331.16	-493.608	1423.48	-470.167	-482.196	1775.15	-463.587	-373.984	1805.58	-185.893	-421.078	1431.48	-185.427	-537.084
72	0	1615.08	-331.16	-493.611	1423.48	-470.154	-482.202	1775.16	-463.587	-373.982	1805.58	-185.885	-421.063	1431.49	-185.417	-537.084
73	0	1615.08	-331.155	-493.609	1423.49	-470.137	-482.21	1775.15	-463.575	-373.987	1805.58	-185.881	-421.054	1431.49	-185.408	-537.082
74	0	1615.08	-331.153	-493.608	1423.49	-470.144	-482.211	1775.14	-463.565	-373.986	1805.57	-185.889	-421.045	1431.49	-185.404	-537.082
75	0	1615.08	-331.159	-493.61	1423.49	-470.148	-482.216	1775.14	-463.573	-373.986	1805.58	-185.881	-421.046	1431.49	-185.408	-537.087
76	0	1615.08	-331.147	-493.61	1423.49	-470.144	-482.211	1775.14	-463.568	-373.985	1805.58	-185.886	-421.048	1431.5	-185.403	-537.087
77	0	1615.08	-331.154	-493.612	1423.49	-470.16	-482.21	1775.15	-463.578	-373.982	1805.58	-185.889	-421.048	1431.49	-185.418	-537.085
78	0	1615.08	-331.17	-493.613	1423.49	-470.16	-482.208	1775.16	-463.587	-373.985	1805.59	-185.895	-421.056	1431.5	-185.425	-537.088
79	0	1615.09	-331.167	-493.611	1423.49	-470.173	-482.207	1775.17	-463.588	-373.995	1805.59	-185.907	-421.061	1431.5	-185.432	-537.088
80	0	1615.09	-331.177	-493.615	1423.48	-470.193	-482.205	1775.15	-463.605	-373.982	1805.59	-185.919	-421.066	1431.49	-185.44	-537.091
81	0	1615.09	-331.183	-493.616	1423.49	-470.179	-482.202	1775.16	-463.63	-373.994	1805.6	-185.91	-421.067	1431.5	-185.437	-537.092
82	0	1615.08	-331.177	-493.612	1423.49	-470.167	-482.201	1775.15	-463.599	-373.982	1805.6	-185.916	-421.069	1431.5	-185.435	-537.091
83	0	1615.09	-331.184	-493.615	1423.48	-470.166	-482.202	1775.15	-463.613	-373.996	1805.6	-185.916	-421.071	1431.5	-185.427	-537.089
84	0	1615.09	-331.166	-493.616	1423.48	-470.164	-482.205	1775.15	-463.612	-373.998	1805.6	-185.909	-421.065	1431.5	-185.417	-537.087
85	0	1615.09	-331.164	-493.618	1423.48	-470.139	-482.212	1775.14	-463.601	-373.991	1805.6	-185.911	-421.063	1431.5	-185.408	-537.079
86	0	1615.08	-331.151	-493.616	1423.47	-470.133	-482.212	1775.15	-463.615	-374.002	1805.61	-185.914	-421.06	1431.51	-185.387	-537.081
87	0	1615.09	-331.148	-493.614	1423.47	-470.126	-482.211	1775.15	-463.6	-374.003	1805.61	-185.909	-421.057	1431.52	-185.378	-537.075
88	0	1615.08	-331.152	-493.614	1423.47	-470.106	-482.21	1775.14	-463.595	-374.003	1805.61	-185.916	-421.062	1431.52	-185.377	-537.075
89	0	1615.08	-331.159	-493.615	1423.47	-470.124	-482.209	1775.14	-463.604	-374.008	1805.61	-185.921	-421.068	1431.52	-185.38	-537.074
90	0	1615.08	-331.16	-493.617	1423.47	-470.119	-482.205	1775.15	-463.621	-374.015	1805.62	-185.934	-421.079	1431.52	-185.386	-537.074
91	0	1615.09	-331.154	-493.621	1423.46	-470.141	-482.198	1775.16	-463.639	-374.016	1805.61	-185.944	-421.083	1431.51	-185.402	-537.074
92	0	1615.08	-331.176	-493.621	1423.46	-470.133	-482.192	1775.15	-463.639	-374.017	1805.61	-185.955	-421.091	1431.5	-185.408	-537.074
93	0	1615.08	-331.173	-493.622	1423.46	-470.142	-482.186	1775.15	-463.645	-374.018	1805.62	-185.952	-421.099	1431.5	-185.419	-537.074
94	0	1615.07	-331.182	-493.62	1423.46	-470.146	-482.185	1775.15	-463.663	-374.021	1805.62	-185.957	-421.103	1431.5	-185.412	-537.074
95	0	1615.08	-331.174	-493.624	1423.45	-470.135	-482.184	1775.15	-463.652	-374.024	1805.61	-185.977	-421.105	1431.43	-185.441	-537.04
96	0	1615.08	-331.165	-493.623	1423.45	-470.125	-482.184	1775.15	-463.652	-374.026	1805.61	-185.976	-421.105	1431.09	-185.622	-536.973
97	0	1615.1	-331.138	-493.609	1423.45	-470.121	-482.188	1775.14	-463.649	-374.028	1805.62	-185.958	-421.106	1431.11	-185.596	-536.969
98	0	1614.89	-331.26	-493.528	1423.44	-470.116	-482.187	1775.14	-463.615	-374.031	1805.62	-185.951	-421.1	1431.11	-185.587	-536.97
99	0	1614.89	-331.252	-493.528	1423.45	-470.095	-482.194	1775.14	-463.614	-374.037	1805.62	-185.948	-421.101	1431.11	-185.581	-536.971
100	0	1614.89	-331.24	-493.529	1423.45	-470.095	-482.195	1775.14	-463.63	-374.038	1805.62	-185.941	-421.1	1431.1	-185.589	-536.97
101	0	1614.89	-331.239	-493.527	1423.44	-470.091	-482.194	1775.13	-463.622	-374.039	1805.62	-185.947	-421.107	1431.09	-185.578	-536.97
102	0	1614.88	-331.257	-493.526	1423.45	-470.099	-482.192	1775.14	-463.624	-374.044	1805.62	-185.942	-421.104	1431.1	-185.579	-536.973
103	0	1614.89	-331.245	-493.529	1423.44	-470.108	-482.191	1775.14	-463.638	-374.042	1805.61	-185.962	-421.105	1431.1	-185.577	-536.971
104	0	1614.88	-331.262	-493.531	1423.44	-470.113	-482.188	1775.13	-463.635	-374.038	1805.62	-185.955	-421.115	1431.1	-185.589	-536.972
105	0	1614.88	-331.255	-493.533	1423.45	-470.115	-482.183	1775.17	-463.582	-374.04	1805.61	-185.949	-421.12	1431.07	-185.619	-536.971
106	0	1614.88	-331.262	-493.529	1423.45	-470.134	-482.181	1775.16	-463.579	-374.028	1805.61	-185.948	-421.123	1431.06	-185.631	-536.969
107	0	1614.87	-331.266	-493.53	1423.44	-470.14	-482.18	1775.05	-463.438	-373.845	1805.61	-185.953	-421.125	1431.07	-185.63	-536.968
108	0	1614.87	-331.264	-493.53	1423.45	-470.134	-482.183	1775.1	-463.589	-373.949	1805.6	-185.955	-421.121	1431.07	-185.627	-536.973
109	0	1614.88	-331.254	-493.53	1423.45	-470.135	-482.191	1775.34	-463.352	-374.074	1805.6	-185.94	-421.117	1431.07	-185.625	-536.974
110	0	1614.88	-331.244	-493.531	1423.46	-470.114	-482.192	1775.09	-463.57	-373.949	1805.6	-185.929	-421.116	1431.07	-185.623	-536.97
111	0	1614.88	-331.239	-493.529	1423.46	-470.125	-482.195	1775.24	-463.284	-373.955	1805.6	-185.921	-421.106	1431.07	-185.612	-536.966
112	0	1614.88	-331.232	-493.528	1423.45	-470.111	-482.202	1775.26	-463.541	-374.122	1805.6	-185.912	-421.097	1431.09	-185.578	-536.963
113	0	1614.88	-331.231	-493.531	1423.45	-470.104	-482.203	1775.25	-463.572	-374.128	1805.59	-185.916	-421.088	1431.08	-185.58	-536.958
114	0	1614.87	-331.235	-493.534	1423.45	-470.086	-482.213	1775.14	-463.558	-374.024	1805.59	-185.908	-421.087	1431.08	-185.574	-536.959
115	0	1614.86	-331.233	-493.533	1423.45	-470.095	-482.217	1775.13	-463.555	-374.022	1805.59	-185.909	-421.084	1431.08	-185.574	-536.963
116	0	1614.86	-331.24	-493.529	1423.45	-470.106	-482.213	1775.15	-463.516	-374.017	1805.59	-185.907	-421.09	1431.09	-185.576	-536.964
117	0	1614.86	-331.25	-493.529	1423.45	-470.128	-482.209	1775.14	-463.552	-374.015	1805.59	-185.916	-421.09	1431.08	-185.591	-536.963
118	0	1614.87	-331.237	-493.531	1423.46	-470.128	-482.21	1775.14	-463.561	-374.015	1805.58	-185.914	-421.093	1431.06	-185.619	-536.963
119	0	1614.87	-331.247	-493.534	1423.46	-470.134	-482.21	1775.15	-463.57	-374.015	1805.59	-185.92	-421.098	1431.08	-185.603	-536.968
120	0	1614.87	-331.249	-493.536	1423.46	-470.141	-482.21	1775.14	-463.559	-374.017	1805.58	-185.919	-421.099	1431.06	-185.63	-536.969
121	0	1614.87	-331.246	-493.534	1423.46	-470.138	-482.215	1775.15	-463.571	-374.02	1805.58	-185.918	-421.097	1431.05	-185.629	-536.971
122	0	1614.87	-331.243	-493.53	1423.46	-470.135	-482.218	1775.15	-463.561	-374.027	1805.59	-185.911	-421.089	1431.07	-185.623	-536.968
123	0	1614.86	-331.256	-493.528	1423.46	-470.131	-482.217	1775.14	-463.566	-374.023	1805.59	-185.903	-421.086	1431.09	-185.596	-536.971
124	0	1614.88	-331.236	-493.53	1423.46	-470.13	-482.225	1775.15	-463.573	-374.029	1805.59	-185.9	-421.075	1431.07	-185.612	-536.972
125	0	1614.88	-331.236	-493.527	1423.46	-470.129	-482.225	1775.14	-463.592	-374.029	1805.59	-185.899	-421.073	1430.64	-185.851	-536.952
126	0	1614.89	-331.218	-493.531	1423.47	-470.117	-482.228	1775.14	-463.585	-374.035	1805.59	-185.9	-421.067	1430.54	-185.914	-536.957
127	0	1614.89	-331.229	-493.531	1423.47	-470.122	-482.228	1775.14	-463.614	-374.034	1805.59	-185.901	-421.073	1430.59	-185.897	-536.991
128	0	1614.88	-331.238	-493.526	1423.47	-470.124	-482.224	1775.15	-463.61	-374.027	1805.59	-185.9	-421.072	1431.07	-185.613	-536.979
129	0	1614.89	-331.249	-493.524	1423.47	-470.125	-482.217	1775.14	-463.622	-374.014	1805.6	-185.923	-421.073	1431.11	-185.595	-536.986
130	0	1614.9	-331.271	-493.522	1423.47	-470.137	-482.208	1775.16	-463.631	-374.005	1805.62	-185.939	-421.074	1431.11	-185.624	-536.99
131	0	1614.96	-331.269	-493.521	1423.48	-470.146	-482.2	1775.16	-463.66	-373.978	1805.64	-185.992	-421.072	1431.15	-185.639	-537.013
132	0	1614.97	-331.327	-493.512	1423.5	-470.157	-482.199	1775.16	-463.708	-373.945	1805.68	-186.043	-421.061	1431.19	-185.679	-537.045
133	0	1615.01	-331.373	-493.505	1423.52	-470.179	-482.197	1775.17	-463.723	-373.88	1805.74	-186.11	-421.039	1431.27	-185.706	-537.099
134	0	1615.09	-331.425	-493.493	1423.56	-470.199	-482.199	1775.17	-463.76	-373.792	1805.83	-186.176	-421.008	1431.44	-185.671	-537.16
135	0	1615.18	-331.495	-493.476	1423.61	-470.202	-482.207	1775.18	-463.808	-373.67	1805.93	-186.315	-420.952	1431.56	-185.708	-537.23
136	0	1615.29	-331.579	-493.436	1423.67	-470.177	-482.21	1775.17	-463.935	-373.49	1806.05	-186.47	-420.873	1431.73	-185.743	-537.326
137	0	1615.43	-331.681	-493.389	1423.69	-470.199	-482.206	1775.15	-464.068	-373.292	1806.22	-186.656	-420.779	1431.97	-185.777	-537.447
138	0	1615.62	-331.769	-493.334	1423.76	-470.194	-482.192	1775.16	-464.289	-373.057	1806.44	-186.849	-420.681	1432.3	-185.76	-537.584
139	0	1615.83	-331.932	-493.268	1423.82	-470.186	-482.162	1775.16	-464.519	-372.783	1806.71	-187.134	-420.572	1432.64	-185.802	-537.727
140	0	1616.02	-332.126	-493.187	1423.89	-470.145	-482.129	1775.16	-464.725	-372.511	1806.99	-187.485	-420.427	1433.15	-185.732	-537.895
141	0	1616.24	-332.331	-493.113	1423.94	-470.123	-482.094	1775.15	-465.15	-372.24	1807.37	-187.839	-420.348	1433.45	-185.866	-538.054
142	0	1616.48	-332.565	-493.044	1423.97	-470.036	-482.044	1775.1	-465.493	-371.95	1807.8	-188.281	-420.251	1433.93	-185.858	-538.186
143	0	1616.77	-332.786	-492.966	1423.99	-469.935	-482.005	1775.01	-465.91	-371.671	1808.25	-188.772	-420.175	1434.47	-185.827	-538.332
144	0	1616.99	-333.112	-492.894	1424	-469.813	-481.941	1774.94	-466.377	-371.422	1808.73	-189.433	-420.099	1435.08	-185.758	-538.489
145	0	1617.27	-333.388	-492.816	1423.96	-469.708	-481.867	1774.89	-466.976	-371.173	1809.26	-190.088	-420.036	1435.65	-185.726	-538.628
146	0	1617.53	-333.697	-492.754	1423.87	-469.585	-481.78	1774.8	-467.486	-370.969	1809.82	-190.784	-419.967	1436.28	-185.629	-538.721
147	0	1617.79	-333.943	-492.67	1423.74	-469.428	-481.687	1774.64	-468.124	-370.774	1810.38	-191.503	-419.905	1436.91	-185.496	-538.772
148	0	1618	-334.221	-492.617	1423.59	-469.184	-481.613	1774.49	-468.893	-370.68	1810.99	-192.256	-419.883	1437.56	-185.258	-538.765
149	0	1618.14	-334.512	-492.571	1423.39	-468.894	-481.551	1774.33	-469.407	-370.638	1811.55	-193.039	-419.879	1438.07	-185.044	-538.7
150	0	1618.24	-334.738	-492.557	1423.14	-468.527	-481.496	1774.08	-470.213	-370.73	1812.09	-193.841	-419.885	1438.68	-184.679	-538.594
151	0	1618.6	-334.634	-492.582	1422.83	-468.15	-481.471	1773.86	-470.805	-370.933	1812.63	-194.539	-419.961	1439.07	-184.334	-538.381
152	0	1618.29	-334.977	-492.604	1422.45	-467.68	-481.479	1773.6	-471.485	-371.29	1813.09	-195.265	-420.008	1439.49	-183.839	-538.071
153	0	1618.23	-335.007	-492.68	1422.04	-467.112	-481.49	1773.23	-472.08	-371.744	1813.54	-196.004	-420.121	1439.81	-183.26	-537.695
154	0	1618.46	-334.692	-492.816	1421.54	-466.483	-481.539	1772.93	-472.767	-372.367	1814.01	-196.834	-420.358	1440.13	-182.586	-537.239
155	0	1617.96	-334.901	-492.924	1421.02	-465.824	-481.606	1772.57	-473.484	-373.094	1814.34	-197.41	-420.453	1440.35	-181.848	-536.681
156	0	1617.97	-334.57	-493.051	1420.44	-465.123	-481.682	1772.17	-474.071	-373.922	1814.69	-198.04	-420.667	1440.49	-181.117	-536.083
157	0	1617.61	-334.53	-493.35	1419.79	-464.452	-481.771	1771.79	-474.708	-374.889	1814.96	-198.63	-420.892	1440.51	-180.294	-535.341
158	0	1617.32	-334.251	-493.558	1419.12	-463.743	-481.859	1771.41	-475.274	-375.939	1815.21	-199.093	-421.196	1440.52	-179.435	-534.573
159	0	1616.9	-333.944	-493.765	1418.5	-462.988	-481.996	1771.06	-475.715	-377.129	1815.31	-199.485	-421.475	1440.38	-178.52	-533.728
160	0	1616.44	-333.493	-493.949	1417.82	-462.282	-482.117	1770.68	-475.946	-378.398	1815.32	-199.65	-421.774	1440.03	-177.667	-532.755
161	0	1615.84	-332.996	-494.19	1417.1	-461.582	-482.233	1770.29	-476.084	-379.778	1815.18	-199.708	-422.121	1439.49	-176.823	-531.722
162	0	1615.17	-332.354	-494.464	1416.38	-460.879	-482.377	1769.93	-476.15	-381.338	1814.89	-199.603	-422.502	1438.79	-175.881	-530.601
163	0	1614.39	-331.637	-494.76	1415.65	-460.142	-482.513	1769.62	-476.038	-383.018	1814.39	-199.242	-422.94	1437.94	-174.857	-529.369
164	0	1613.46	-330.832	-495.128	1414.92	-459.508	-482.669	1769.34	-475.707	-384.836	1813.74	-198.663	-423.482	1436.82	-173.989	-528.073
165	0	1612.49	-329.87	-495.484	1414.18	-458.98	-482.837	1769.06	-475.208	-386.766	1812.87	-197.802	-424.049	1435.42	-173.152	-526.729
166	0	1611.4	-328.854	-495.921	1413.49	-458.49	-483.003	1768.86	-474.382	-388.805	1811.83	-196.666	-424.722	1433.74	-172.382	-525.344
167	0	1610.21	-327.76	-496.328	1412.78	-458.138	-483.151	1768.71	-473.473	-390.876	1810.53	-195.314	-425.42	1431.83	-171.831	-523.987
168	0	1608.92	-326.629	-496.786	1412.11	-457.956	-483.267	1768.57	-472.143	-392.97	1809.04	-193.704	-426.169	1429.73	-171.276	-522.561
169	0	1607.5	-325.461	-497.188	1411.48	-457.855	-483.329	1768.51	-470.801	-395.067	1807.33	-191.896	-426.938	1427.48	-170.821	-521.138
170	0	1606.01	-324.296	-497.585	1410.89	-457.904	-483.311	1768.44	-469.178	-397.096	1805.42	-189.858	-427.716	1424.9	-170.621	-519.722
171	0	1604.45	-323.083	-497.915	1410.29	-458.17	-483.243	1768.4	-467.334	-399.103	1803.3	-187.641	-428.508	1422.1	-170.586	-518.266
172	0	1602.77	-321.859	-498.237	1409.73	-458.481	-483.108	1768.4	-465.351	-401.014	1801.01	-185.254	-429.311	1419.31	-170.553	-516.841
173	0	1601.08	-320.63	-498.515	1409.25	-458.882	-482.905	1768.37	-463.184	-402.826	1798.57	-182.757	-430.141	1416.14	-170.914	-515.419
174	0	1599.31	-319.478	-498.766	1408.71	-459.547	-482.613	1768.38	-460.941	-404.527	1795.92	-180.173	-430.841	1412.78	-171.68	-514.045
