Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
15	0	672.441	-99.6203	-692.032	535.118	-275.101	-612.356	879.702	-214.975	-724.633	859.07	67.2138	-703.802	490.883	10.1646	-582.541
16	0	672.443	-99.6177	-692.03	535.153	-275.09	-612.349	879.702	-214.977	-724.634	859.07	67.2108	-703.806	490.887	10.1706	-582.543
17	0	672.448	-99.6099	-692.03	535.148	-275.097	-612.344	879.686	-214.999	-724.634	859.069	67.2048	-703.812	490.885	10.1741	-582.547
18	0	672.451	-99.6076	-692.028	535.153	-275.08	-612.333	879.676	-215.016	-724.633	859.068	67.1974	-703.819	490.89	10.1846	-582.545
19	0	672.444	-99.61	-692.024	535.141	-275.082	-612.328	879.679	-215.004	-724.631	859.069	67.2052	-703.822	490.888	10.1834	-582.544
20	0	672.444	-99.5962	-692.03	535.143	-275.081	-612.323	879.689	-214.989	-724.631	859.063	67.2011	-703.828	490.892	10.1879	-582.54
21	0	672.447	-99.5907	-692.025	535.145	-275.079	-612.317	879.675	-215.004	-724.633	859.063	67.2077	-703.833	490.885	10.1877	-582.54
22	0	672.439	-99.6122	-692.024	535.132	-275.095	-612.313	879.673	-215	-724.637	859.059	67.2059	-703.835	490.892	10.1901	-582.533
23	0	672.438	-99.6156	-692.024	535.133	-275.09	-612.308	879.669	-215.005	-724.639	859.056	67.2023	-703.837	490.889	10.1941	-582.524
24	0	672.44	-99.5914	-692.023	535.132	-275.095	-612.302	879.692	-214.975	-724.638	859.054	67.205	-703.84	490.895	10.1898	-582.517
25	0	672.43	-99.6171	-692.022	535.139	-275.094	-612.297	879.667	-215.003	-724.65	859.054	67.2094	-703.842	490.881	10.1725	-582.515
26	0	672.422	-99.6231	-692.023	535.131	-275.098	-612.297	879.685	-214.98	-724.652	859.048	67.215	-703.844	490.887	10.1775	-582.504
27	0	672.432	-99.59	-692.021	535.133	-275.104	-612.293	879.668	-214.989	-724.657	859.037	67.2091	-703.848	490.884	10.1721	-582.495
28	0	672.42	-99.6145	-692.018	535.134	-275.106	-612.294	879.671	-214.978	-724.666	859.038	67.2178	-703.85	490.882	10.1667	-582.483
29	0	672.415	-99.6172	-692.016	535.136	-275.114	-612.292	879.665	-214.991	-724.674	859.037	67.232	-703.85	490.881	10.1606	-582.472
30	0	672.411	-99.6146	-692.011	535.135	-275.12	-612.292	879.665	-214.979	-724.681	859.033	67.2319	-703.847	490.881	10.1579	-582.459
31	0	672.416	-99.6114	-692.009	535.14	-275.121	-612.291	879.651	-214.981	-724.691	859.019	67.2151	-703.842	490.879	10.1483	-582.447
32	0	672.414	-99.5982	-692.008	535.142	-275.127	-612.292	879.669	-214.954	-724.7	859.015	67.2264	-703.841	490.877	10.145	-582.436
33	0	672.402	-99.6283	-692.004	535.151	-275.135	-612.29	879.666	-214.961	-724.708	859.012	67.2315	-703.833	490.875	10.131	-582.423
34	0	672.405	-99.6146	-692.003	535.156	-275.14	-612.293	879.665	-214.951	-724.714	859.003	67.236	-703.826	490.87	10.1198	-582.414
35	0	672.412	-99.5933	-692	535.156	-275.151	-612.298	879.666	-214.939	-724.718	859	67.2413	-703.82	490.872	10.1179	-582.399
36	0	672.412	-99.592	-692.001	535.165	-275.153	-612.302	879.671	-214.926	-724.723	858.992	67.2478	-703.814	490.87	10.1061	-582.391
37	0	672.403	-99.6129	-691.997	535.165	-275.162	-612.306	879.669	-214.928	-724.73	858.983	67.2473	-703.807	490.869	10.0953	-582.38
38	0	672.406	-99.5963	-691.997	535.177	-275.156	-612.309	879.671	-214.914	-724.735	858.978	67.2497	-703.802	490.87	10.0921	-582.37
39	0	672.405	-99.5926	-691.996	535.177	-275.167	-612.317	879.673	-214.905	-724.739	858.98	67.2588	-703.795	490.867	10.0828	-582.362
40	0	672.406	-99.5848	-691.996	535.18	-275.177	-612.319	879.672	-214.904	-724.746	858.971	67.2658	-703.784	490.859	10.0714	-582.353
41	0	672.399	-99.6134	-691.997	535.183	-275.181	-612.328	879.671	-214.9	-724.752	858.965	67.2653	-703.777	490.856	10.0613	-582.347
42	0	672.397	-99.6086	-691.993	535.189	-275.181	-612.332	879.678	-214.894	-724.755	858.952	67.2547	-703.771	490.854	10.054	-582.341
43	0	672.397	-99.6163	-691.995	535.191	-275.188	-612.339	879.682	-214.889	-724.76	858.959	67.2741	-703.764	490.853	10.0512	-582.336
44	0	672.404	-99.594	-691.996	535.198	-275.196	-612.344	879.684	-214.881	-724.762	858.958	67.2668	-703.759	490.852	10.0456	-582.33
45	0	672.395	-99.6179	-691.994	535.211	-275.191	-612.347	879.686	-214.878	-724.765	858.959	67.2739	-703.75	490.844	10.0284	-582.328
46	0	672.396	-99.6138	-691.993	535.198	-275.196	-612.355	879.685	-214.877	-724.767	858.954	67.2768	-703.747	490.848	10.0227	-582.327
47	0	672.401	-99.6138	-691.995	535.201	-275.202	-612.362	879.695	-214.87	-724.766	858.949	67.2488	-703.743	490.842	10.0182	-582.326
48	0	672.414	-99.5887	-691.996	535.201	-275.202	-612.367	879.697	-214.867	-724.768	858.95	67.2595	-703.738	490.841	10.0175	-582.328
49	0	672.404	-99.6131	-691.998	535.206	-275.202	-612.371	879.696	-214.872	-724.766	858.946	67.2618	-703.734	490.843	10.0184	-582.331
50	0	672.406	-99.6158	-691.999	535.205	-275.21	-612.378	879.697	-214.864	-724.766	858.953	67.258	-703.731	490.846	10.0192	-582.329
51	0	672.404	-99.6166	-692.002	535.208	-275.208	-612.381	879.71	-214.85	-724.765	858.954	67.2685	-703.727	490.841	10.0086	-582.336
52	0	672.415	-99.6121	-692.001	535.213	-275.204	-612.384	879.755	-214.83	-724.748	858.956	67.2474	-703.725	490.846	10.0152	-582.338
53	0	672.424	-99.6012	-691.999	535.216	-275.201	-612.387	878.972	-215.249	-724.775	858.965	67.2607	-703.725	490.851	10.0254	-582.342
54	0	672.428	-99.6052	-692.001	535.225	-275.199	-612.391	878.976	-215.253	-724.77	858.934	67.2317	-703.663	490.853	10.0256	-582.351
55	0	672.438	-99.5786	-692.003	535.218	-275.199	-612.396	878.981	-215.244	-724.771	858.724	67.2412	-703.662	490.852	10.0276	-582.359
56	0	672.433	-99.6148	-692	535.221	-275.19	-612.398	878.981	-215.252	-724.769	858.727	67.24	-703.663	490.854	10.034	-582.369
57	0	672.932	-102.469	-691.761	535.211	-275.188	-612.401	878.805	-215.442	-724.774	858.739	67.2394	-703.666	490.858	10.0392	-582.378
58	0	672.803	-102.058	-691.806	535.211	-275.18	-612.403	878.819	-215.436	-724.768	858.741	67.2394	-703.665	490.854	10.0357	-582.391
59	0	672.816	-102.088	-691.796	535.205	-275.172	-612.404	878.813	-215.446	-724.762	858.748	67.248	-703.666	490.854	10.0462	-582.404
60	0	672.943	-102.477	-691.766	535.201	-275.175	-612.404	878.812	-215.455	-724.755	858.755	67.2383	-703.667	490.856	10.052	-582.414
61	0	672.942	-102.47	-691.768	535.192	-275.172	-612.406	878.809	-215.46	-724.75	858.765	67.2391	-703.672	490.863	10.0604	-582.422
62	0	672.946	-102.471	-691.772	535.197	-275.157	-612.402	878.8	-215.479	-724.741	858.762	67.2291	-703.672	490.867	10.0778	-582.434
63	0	672.952	-102.479	-691.767	535.189	-275.162	-612.4	878.802	-215.489	-724.738	858.766	67.2305	-703.678	490.873	10.0851	-582.445
64	0	672.946	-102.469	-691.774	535.191	-275.154	-612.399	878.811	-215.487	-724.731	858.774	67.232	-703.682	490.874	10.0953	-582.457
65	0	672.951	-102.468	-691.771	535.186	-275.151	-612.395	878.81	-215.496	-724.72	858.776	67.2308	-703.688	490.872	10.0926	-582.469
66	0	672.956	-102.477	-691.773	535.187	-275.128	-612.393	878.807	-215.513	-724.719	858.78	67.2245	-703.694	490.873	10.0964	-582.482
67	0	672.955	-102.47	-691.776	535.177	-275.133	-612.388	878.809	-215.523	-724.71	858.788	67.2246	-703.702	490.873	10.1086	-582.49
68	0	672.924	-102.356	-691.761	535.175	-275.118	-612.384	878.833	-215.514	-724.704	858.798	67.2193	-703.709	490.879	10.125	-582.497
69	0	672.957	-102.467	-691.776	535.165	-275.123	-612.381	878.83	-215.511	-724.7	858.8	67.214	-703.71	490.878	10.127	-582.505
70	0	672.956	-102.476	-691.776	535.163	-275.115	-612.375	878.828	-215.524	-724.695	858.803	67.2149	-703.716	490.886	10.1354	-582.512
71	0	672.957	-102.481	-691.774	535.159	-275.112	-612.369	878.821	-215.525	-724.691	858.804	67.2136	-703.726	490.941	10.2313	-582.491
72	0	672.959	-102.478	-691.776	535.157	-275.106	-612.367	878.821	-215.526	-724.688	858.812	67.2049	-703.73	490.946	10.2398	-582.495
73	0	672.952	-102.475	-691.783	535.151	-275.107	-612.358	878.83	-215.528	-724.685	858.819	67.2123	-703.737	490.944	10.2442	-582.5
74	0	672.958	-102.475	-691.778	535.153	-275.094	-612.356	878.822	-215.54	-724.686	858.825	67.2087	-703.74	490.947	10.252	-582.502
75	0	672.95	-102.466	-691.782	535.149	-275.095	-612.348	878.816	-215.54	-724.682	858.822	67.2039	-703.743	490.951	10.2564	-582.501
76	0	672.95	-102.472	-691.775	535.144	-275.088	-612.346	878.809	-215.546	-724.684	858.824	67.2025	-703.75	490.948	10.2612	-582.504
77	0	672.947	-102.475	-691.777	535.138	-275.092	-612.34	878.808	-215.537	-724.683	858.823	67.2075	-703.754	490.93	10.24	-582.514
78	0	672.95	-102.478	-691.775	535.146	-275.088	-612.336	878.808	-215.544	-724.683	858.821	67.2101	-703.759	490.908	10.2066	-582.521
79	0	672.961	-102.466	-691.777	535.155	-275.08	-612.341	878.826	-215.539	-724.678	858.837	67.2077	-703.747	490.911	10.2049	-582.528
80	0	673.001	-102.454	-691.773	535.172	-275.071	-612.363	878.838	-215.55	-724.651	858.87	67.2111	-703.714	490.935	10.2111	-582.543
81	0	673.069	-102.465	-691.768	535.21	-275.066	-612.407	878.896	-215.552	-724.6	858.939	67.203	-703.651	490.97	10.2147	-582.586
82	0	673.14	-102.472	-691.776	535.265	-275.074	-612.476	878.948	-215.546	-724.545	859.007	67.2125	-703.579	490.976	10.1951	-582.655
83	0	673.193	-102.465	-691.795	535.258	-275.061	-612.624	879.016	-215.528	-724.492	859.051	67.2464	-703.508	490.969	10.1639	-582.74
84	0	673.231	-102.471	-691.818	535.269	-275.085	-612.738	879.082	-215.506	-724.446	859.086	67.2652	-703.44	490.946	10.1283	-582.831
85	0	673.251	-102.455	-691.857	535.253	-275.124	-612.858	879.127	-215.518	-724.407	859.112	67.2645	-703.377	490.929	10.0915	-582.927
86	0	673.273	-102.442	-691.898	535.246	-275.129	-612.977	879.158	-215.508	-724.379	859.151	67.2643	-703.315	490.941	10.1297	-583.014
87	0	673.298	-102.448	-691.924	535.241	-275.103	-613.096	879.193	-215.505	-724.345	859.198	67.2682	-703.25	490.979	10.2061	-583.083
88	0	673.329	-102.456	-691.94	535.2	-275.102	-613.2	879.204	-215.533	-724.296	859.234	67.224	-703.175	490.973	10.2101	-583.161
89	0	673.355	-102.454	-691.957	535.184	-275.092	-613.289	879.229	-215.537	-724.245	859.299	67.2023	-703.097	490.977	10.2198	-583.236
90	0	673.409	-102.466	-691.981	535.176	-275.07	-613.403	878.91	-215.709	-724.286	859.377	67.1724	-703.003	490.99	10.2322	-583.319
91	0	673.479	-102.432	-692.003	535.182	-275.061	-613.541	879.386	-215.522	-724.118	859.466	67.1585	-702.893	490.967	10.2506	-583.484
92	0	673.56	-102.409	-692.04	535.204	-275.071	-613.695	879.52	-215.479	-724.038	859.577	67.1727	-702.777	491.05	10.2407	-583.533
93	0	673.668	-102.381	-692.084	535.261	-275.068	-613.886	879.576	-215.449	-723.833	859.704	67.1898	-702.625	491.043	10.2556	-583.74
94	0	673.803	-102.366	-692.11	535.331	-275.047	-614.09	879.775	-215.395	-723.701	859.813	67.1626	-702.44	491.082	10.2573	-583.923
95	0	673.96	-102.35	-692.139	535.415	-275.055	-614.318	879.986	-215.372	-723.55	859.958	67.1946	-702.214	491.11	10.2374	-584.123
96	0	674.153	-102.353	-692.182	535.484	-275.073	-614.619	880.252	-215.373	-723.507	860.178	67.2472	-701.95	491.145	10.2159	-584.35
97	0	674.37	-102.332	-692.24	535.587	-275.077	-614.971	880.494	-215.348	-723.303	860.442	67.2793	-701.644	491.196	10.2062	-584.66
98	0	674.626	-102.32	-692.32	535.707	-275.067	-615.393	881	-215.223	-723.087	860.688	67.2699	-701.281	491.253	10.175	-585.018
99	0	674.902	-102.318	-692.406	535.8	-275.09	-615.885	881.424	-215.138	-722.789	860.983	67.2463	-700.901	491.343	10.1278	-585.398
100	0	675.156	-102.277	-692.538	535.842	-275.108	-616.458	881.774	-215.148	-722.504	861.336	67.2328	-700.477	491.361	10.1379	-585.915
101	0	675.447	-102.264	-692.655	535.87	-275.082	-617.088	882.115	-215.21	-722.203	861.676	67.2077	-699.986	491.418	10.1431	-586.424
102	0	675.724	-102.226	-692.794	535.875	-275.062	-617.765	882.446	-215.214	-721.863	862.063	67.1696	-699.508	491.469	10.1671	-586.981
103	0	676.033	-102.247	-692.945	535.851	-275.023	-618.488	882.772	-215.253	-721.528	862.452	67.0638	-698.973	491.497	10.1541	-587.583
104	0	676.336	-102.272	-693.127	535.761	-275.004	-619.236	883.062	-215.443	-721.186	862.876	66.9641	-698.457	491.557	10.238	-588.233
105	0	676.675	-102.274	-693.295	535.761	-274.945	-620	883.478	-215.519	-720.779	863.34	66.8395	-697.889	491.646	10.2834	-588.903
106	0	677.063	-102.264	-693.433	535.775	-274.866	-620.773	883.914	-215.551	-720.339	863.871	66.7132	-697.328	491.768	10.3558	-589.592
107	0	677.43	-102.199	-693.638	535.751	-274.818	-621.551	884.362	-215.662	-719.909	864.395	66.5977	-696.706	491.897	10.4454	-590.281
108	0	677.789	-101.986	-693.839	535.778	-274.732	-622.305	884.862	-215.649	-719.427	864.928	66.4522	-696.107	491.999	10.539	-590.972
109	0	678.165	-101.824	-693.968	535.753	-274.652	-623.07	885.305	-215.688	-718.937	865.427	66.3263	-695.447	492.124	10.66	-591.663
110	0	678.552	-101.769	-694.107	535.797	-274.54	-623.844	885.724	-215.814	-718.414	865.957	66.2568	-694.81	492.249	10.7479	-592.364
111	0	678.963	-101.55	-694.284	535.855	-274.458	-624.611	886.206	-215.84	-717.884	866.473	66.1651	-694.151	492.368	10.8104	-593.073
112	0	679.392	-101.503	-694.427	535.927	-274.348	-625.385	886.645	-215.976	-717.327	867.024	66.0456	-693.478	492.51	10.9092	-593.809
113	0	679.823	-101.488	-694.542	535.983	-274.266	-626.153	887.091	-216.02	-716.771	867.575	65.9396	-692.831	492.668	11.0271	-594.52
114	0	680.245	-101.497	-694.67	536.001	-274.171	-626.909	887.486	-216.152	-716.208	868.084	65.8114	-692.143	492.762	11.1005	-595.32
115	0	680.655	-101.445	-694.779	536.01	-274.104	-627.661	887.912	-216.266	-715.636	868.648	65.7351	-691.491	492.95	11.2337	-595.997
116	0	681.061	-101.389	-694.894	536.055	-274.019	-628.392	888.292	-216.389	-715.034	869.145	65.563	-690.799	493.045	11.3276	-596.792
117	0	681.352	-101.066	-695.083	536.115	-273.927	-629.113	888.701	-216.525	-714.45	869.689	65.4115	-690.111	493.187	11.4219	-597.528
118	0	681.7	-100.841	-695.196	536.132	-273.87	-629.849	889.07	-216.7	-713.846	870.193	65.2907	-689.449	493.325	11.5459	-598.263
119	0	682.083	-100.828	-695.291	536.149	-273.816	-630.58	889.477	-216.786	-713.236	870.722	65.1542	-688.732	493.465	11.6703	-598.986
120	0	682.493	-100.812	-695.365	536.183	-273.725	-631.304	889.811	-216.94	-712.655	871.193	65.0014	-688.034	493.591	11.788	-599.704
121	0	682.895	-100.809	-695.437	536.194	-273.51	-632.048	890.186	-217.072	-712.051	871.693	64.8476	-687.334	493.711	11.8664	-600.394
122	0	683.279	-100.744	-695.514	536.163	-273.459	-632.772	890.516	-217.206	-711.469	872.135	64.7131	-686.603	493.833	11.9354	-601.066
123	0	683.655	-100.714	-695.582	536.2	-273.38	-633.491	890.871	-217.301	-710.886	872.618	64.6583	-685.91	493.958	12.0177	-601.721
124	0	684.014	-100.611	-695.666	536.28	-273.316	-634.182	891.229	-217.362	-710.348	873.037	64.5112	-685.192	494.085	12.0986	-602.348
125	0	684.358	-100.556	-695.734	536.406	-273.245	-634.863	891.566	-217.44	-709.81	873.443	64.476	-684.493	494.188	12.145	-602.952
126	0	684.549	-99.5207	-695.873	536.473	-273.264	-635.518	891.901	-217.471	-709.35	873.792	64.4013	-683.871	494.266	12.1489	-603.507
127	0	684.823	-99.5274	-695.916	536.591	-273.248	-636.101	892.225	-217.43	-708.937	874.059	64.4469	-683.258	494.294	12.1172	-603.973
128	0	685.069	-99.3689	-695.96	536.714	-273.288	-636.602	892.514	-217.372	-708.553	874.266	64.4688	-682.751	494.318	12.0573	-604.397
129	0	685.265	-99.1798	-695.993	536.87	-273.335	-637.043	892.778	-217.272	-708.264	874.374	64.5375	-682.257	494.295	11.9634	-604.701
130	0	685.419	-98.9947	-696.012	537.004	-273.412	-637.423	893.024	-217.109	-708.042	874.462	64.631	-681.869	494.272	11.8529	-604.948
131	0	685.522	-98.8517	-696.016	537.177	-273.464	-637.702	893.212	-216.903	-707.889	874.436	64.8088	-681.511	494.232	11.7371	-605.08
132	0	685.57	-98.7419	-696.006	537.385	-273.669	-637.888	893.343	-216.704	-707.827	874.375	65.0213	-681.241	494.135	11.5976	-605.116
133	0	685.562	-98.5786	-695.99	537.424	-273.693	-638.059	893.443	-216.44	-707.847	874.231	65.266	-681.062	494.008	11.4274	-605.06
134	0	685.507	-98.4409	-695.957	537.531	-273.845	-638.117	893.484	-216.175	-707.933	874.028	65.501	-680.94	493.838	11.1945	-604.878
135	0	685.405	-98.2759	-695.912	537.637	-273.995	-638.101	893.51	-215.859	-708.078	873.703	65.7672	-680.856	493.672	10.9858	-604.626
136	0	685.263	-98.1222	-695.848	537.835	-274.252	-638.007	893.491	-215.549	-708.288	873.382	66.0283	-680.826	493.489	10.751	-604.273
137	0	685.087	-97.9659	-695.777	537.933	-274.298	-637.897	893.466	-215.203	-708.566	873.021	66.307	-680.846	493.315	10.4761	-603.854
138	0	684.927	-97.8483	-695.685	538.094	-274.521	-637.708	893.371	-214.867	-708.931	872.62	66.6401	-680.91	493.125	10.2306	-603.378
139	0	684.68	-97.8009	-695.602	538.184	-274.736	-637.485	893.294	-214.497	-709.33	872.18	66.8683	-681.033	492.93	9.94859	-602.817
140	0	684.378	-97.8001	-695.51	538.278	-274.939	-637.223	893.148	-214.189	-709.791	871.726	67.1225	-681.201	492.685	9.59786	-602.205
141	0	684.435	-100.297	-695.153	538.346	-275.143	-636.926	892.957	-213.9	-710.318	871.24	67.4055	-681.433	492.478	9.30458	-601.532
142	0	684.095	-100.303	-695.047	538.376	-275.371	-636.578	892.682	-213.64	-710.925	870.78	67.6406	-681.696	492.272	8.96922	-600.783
143	0	683.717	-100.213	-694.961	538.412	-275.607	-636.213	892.444	-213.301	-711.592	870.204	67.8785	-682.002	492.071	8.6801	-599.973
144	0	683.33	-100.204	-694.84	538.431	-275.818	-635.779	892.138	-213.019	-712.297	869.642	68.1696	-682.369	491.856	8.30154	-599.103
145	0	682.873	-100.136	-694.721	538.478	-276.071	-635.292	891.778	-212.72	-713.087	869.078	68.364	-682.785	491.669	7.99226	-598.175
146	0	682.424	-100.228	-694.568	538.484	-276.323	-634.727	891.412	-212.394	-713.902	868.404	68.6092	-683.248	491.42	7.58897	-597.148
147	0	681.903	-100.288	-694.405	538.466	-276.61	-634.092	890.903	-212.197	-714.745	867.733	68.8413	-683.735	491.2	7.24353	-596.036
148	0	681.351	-100.409	-694.228	538.434	-276.863	-633.404	890.396	-211.892	-715.64	867.001	69.0648	-684.275	490.956	6.87115	-594.875
149	0	680.809	-100.985	-693.93	538.435	-277.183	-632.639	889.885	-211.556	-716.577	866.195	69.3433	-684.855	490.708	6.47295	-593.662
150	0	680.221	-101.038	-693.731	538.432	-277.476	-631.836	889.319	-211.294	-717.533	865.385	69.5527	-685.487	490.476	6.10471	-592.398
151	0	679.575	-100.841	-693.606	538.443	-277.785	-630.979	888.732	-211.041	-718.498	864.548	69.8214	-686.14	490.253	5.65852	-591.097
152	0	679.002	-100.975	-693.143	538.458	-278.147	-630.058	888.039	-210.866	-719.484	863.698	70.0274	-686.848	490.031	5.20929	-589.759
153	0	678.359	-101.011	-692.903	538.53	-278.459	-629.076	887.429	-210.612	-720.452	862.803	70.3319	-687.544	489.81	4.78039	-588.375
154	0	677.729	-101.162	-692.668	538.58	-278.815	-628.021	886.824	-210.32	-721.433	861.883	70.5651	-688.313	489.585	4.32426	-586.955
155	0	676.99	-101.044	-692.36	538.634	-279.153	-626.91	886.17	-210.058	-722.412	860.933	70.8514	-689.081	489.377	3.8688	-585.487
156	0	676.321	-101.261	-692.111	538.641	-279.545	-625.729	885.551	-209.705	-723.412	859.945	71.0598	-689.933	489.135	3.39508	-584.008
157	0	675.582	-101.31	-691.828	538.746	-279.831	-624.471	884.843	-209.404	-724.414	858.956	71.2961	-690.868	488.927	2.96804	-582.505
158	0	674.89	-101.727	-691.43	538.742	-280.166	-623.138	884.15	-209.09	-725.447	857.9	71.4259	-691.845	488.792	2.56983	-580.968
159	0	674.062	-101.578	-691.038	538.767	-280.421	-621.708	883.345	-208.951	-726.445	856.885	71.5487	-692.879	488.653	2.22882	-579.385
160	0	673.283	-101.696	-690.657	538.714	-280.7	-620.165	882.495	-208.838	-727.459	855.846	71.6545	-693.989	488.583	1.97787	-577.748
161	0	672.505	-101.833	-690.269	538.678	-280.936	-618.552	881.588	-208.806	-728.456	854.774	71.7263	-695.216	488.519	1.73267	-576.124
162	0	671.724	-102.022	-689.847	538.614	-281.184	-616.777	880.623	-208.847	-729.432	853.644	71.711	-696.51	488.547	1.59588	-574.482
163	0	670.96	-102.23	-689.405	538.541	-281.303	-614.957	879.66	-208.929	-730.4	852.971	71.5633	-697.748	488.605	1.54233	-572.837
164	0	670.299	-102.719	-688.937	538.448	-281.363	-613.067	878.665	-209.145	-731.284	851.857	71.3881	-698.998	488.708	1.55751	-571.22
165	0	669.614	-102.885	-688.472	538.323	-281.378	-611.123	877.679	-209.39	-732.122	851.285	71.2665	-700.47	488.914	1.6689	-569.642
166	0	668.946	-102.995	-687.93	538.237	-281.301	-609.149	876.726	-209.66	-732.821	850.591	71.0553	-701.842	489.135	1.85829	-568.142
167	0	668.311	-103.003	-687.453	538.157	-281.173	-607.184	875.74	-210.086	-733.445	849.898	70.7988	-703.193	489.43	2.15574	-566.726
168	0	667.811	-103.253	-687.003	538.054	-280.929	-605.242	874.881	-210.386	-733.906	849.426	70.5269	-704.435	489.722	2.5114	-565.407
169	0	667.343	-103.384	-686.501	537.895	-280.625	-603.397	874.02	-210.83	-734.267	849.006	70.2783	-705.648	490.051	3.0295	-564.268
170	0	666.89	-103.358	-686.034	537.716	-280.284	-601.638	873.244	-211.242	-734.499	848.628	69.9863	-706.808	490.325	3.53546	-563.297
171	0	666.541	-103.528	-685.683	537.615	-279.878	-599.915	872.522	-211.718	-734.626	848.347	69.6983	-707.904	490.595	4.1307	-562.537
172	0	666.212	-103.522	-685.431	537.426	-279.385	-598.44	871.951	-212.091	-734.652	848.179	69.3684	-708.956	490.858	4.82523	-562.027
173	0	665.985	-103.52	-685.225	537.177	-278.83	-597.17	871.419	-212.622	-734.578	848.134	68.9928	-709.947	491.111	5.5662	-561.775
174	0	665.849	-103.5	-685.099	536.896	-278.213	-596.103	870.977	-213.173	-734.392	848.24	68.5888	-710.88	491.396	6.39546	-561.793
175	0	665.783	-103.445	-685.087	536.587	-277.548	-595.226	870.63	-213.741	-734.076	848.481	68.1219	-711.729	491.645	7.28629	-562.064
176	0	665.806	-103.406	-685.158	536.194	-276.829	-594.565	870.411	-214.375	-733.664	848.906	67.683	-712.513	491.912	8.26605	-562.6
177	0	665.912	-103.377	-685.333	535.742	-276.07	-594.093	870.279	-215.025	-733.146	849.464	67.1641	-713.196	492.176	9.24847	-563.364
178	0	666.099	-103.295	-685.549	535.297	-275.242	-593.805	870.259	-215.659	-732.497	850.146	66.612	-713.784	492.41	10.3226	-564.384
179	0	666.34	-103.164	-685.844	534.797	-274.454	-593.716	870.322	-216.393	-731.739	850.96	66.0455	-714.289	492.666	11.3553	-565.624
180	0	666.712	-103.194	-686.197	534.317	-273.616	-593.809	870.447	-217.145	-730.891	851.902	65.4686	-714.714	492.896	12.462	-567.077
181	0	667.126	-103.052	-686.623	533.804	-272.757	-594.096	870.75	-217.816	-729.911	852.943	64.8765	-714.99	493.143	13.5476	-568.72
182	0	667.633	-103.01	-687.09	533.32	-271.881	-594.542	871.109	-218.539	-728.863	854.098	64.2828	-715.166	493.378	14.5915	-570.535
183	0	668.185	-102.959	-687.575	532.848	-271.09	-595.139	871.547	-219.213	-727.685	855.288	63.7108	-715.193	493.594	15.6435	-572.485
184	0	668.783	-102.872	-688.085	532.406	-270.282	-595.883	872.076	-219.872	-726.432	856.462	63.113	-715.104	493.78	16.5852	-574.541
185	0	669.436	-102.814	-688.635	531.991	-269.586	-596.768	872.71	-220.391	-725.13	857.687	62.6232	-714.875	493.92	17.5	-576.702
