Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
13	0	1715.23	-235.099	-991.361	1564.54	-415.86	-1006.75	1897.25	-343.167	-877.992	1863.31	-61.4812	-891.627	1504.32	-129.012	-1028.74
14	0	1715.23	-235.103	-991.354	1564.54	-415.867	-1006.75	1897.24	-343.176	-877.976	1863.31	-61.4934	-891.6	1504.32	-129.024	-1028.74
15	0	1715.24	-235.105	-991.351	1564.55	-415.865	-1006.78	1897.23	-343.184	-877.966	1863.3	-61.5017	-891.571	1504.34	-129.02	-1028.75
16	0	1715.23	-235.104	-991.342	1564.55	-415.859	-1006.8	1897.22	-343.203	-877.95	1863.31	-61.5169	-891.54	1504.34	-129.013	-1028.75
17	0	1715.24	-235.103	-991.337	1564.56	-415.867	-1006.82	1897.21	-343.217	-877.938	1863.3	-61.5292	-891.507	1504.34	-129.009	-1028.75
18	0	1715.26	-235.121	-991.331	1564.55	-415.863	-1006.84	1897.22	-343.246	-877.929	1863.31	-61.5399	-891.473	1504.37	-129.017	-1028.76
19	0	1715.27	-235.137	-991.321	1564.56	-415.865	-1006.87	1897.21	-343.265	-877.915	1863.32	-61.5544	-891.442	1504.36	-128.988	-1028.77
20	0	1715.27	-235.129	-991.323	1564.56	-415.864	-1006.89	1897.19	-343.288	-877.9	1863.33	-61.569	-891.402	1504.38	-128.989	-1028.77
21	0	1715.28	-235.139	-991.313	1564.55	-415.864	-1006.91	1897.18	-343.311	-877.894	1863.34	-61.5931	-891.363	1504.39	-128.982	-1028.77
22	0	1715.28	-235.146	-991.309	1564.56	-415.863	-1006.94	1897.17	-343.332	-877.883	1863.35	-61.6128	-891.322	1504.41	-128.972	-1028.77
23	0	1715.28	-235.15	-991.305	1564.57	-415.866	-1006.97	1897.15	-343.355	-877.875	1863.34	-61.6357	-891.282	1504.42	-128.968	-1028.78
24	0	1715.29	-235.161	-991.296	1564.57	-415.864	-1006.99	1897.16	-343.389	-877.864	1863.34	-61.6639	-891.239	1504.43	-128.966	-1028.77
25	0	1715.3	-235.168	-991.29	1564.55	-415.857	-1007.03	1897.14	-343.416	-877.858	1863.35	-61.6901	-891.195	1504.45	-128.956	-1028.77
26	0	1715.31	-235.174	-991.285	1564.56	-415.856	-1007.06	1897.12	-343.439	-877.847	1863.35	-61.7164	-891.153	1504.46	-128.953	-1028.77
27	0	1715.3	-235.18	-991.279	1564.56	-415.86	-1007.09	1897.11	-343.473	-877.84	1863.36	-61.746	-891.113	1504.48	-128.951	-1028.77
28	0	1715.31	-235.19	-991.276	1564.56	-415.857	-1007.12	1897.11	-343.503	-877.836	1863.37	-61.7782	-891.077	1504.49	-128.936	-1028.77
29	0	1715.31	-235.193	-991.272	1564.54	-415.852	-1007.15	1897.09	-343.531	-877.829	1863.37	-61.8117	-891.037	1504.51	-128.935	-1028.77
30	0	1715.31	-235.198	-991.265	1564.53	-415.853	-1007.17	1897.07	-343.57	-877.829	1863.39	-61.8399	-891.003	1504.53	-128.932	-1028.76
31	0	1715.3	-235.205	-991.258	1564.55	-415.856	-1007.19	1897.06	-343.595	-877.823	1863.38	-61.8778	-890.964	1504.53	-128.924	-1028.76
32	0	1715.31	-235.21	-991.256	1564.43	-415.778	-1007.28	1897.06	-343.629	-877.821	1863.38	-61.9091	-890.928	1504.55	-128.912	-1028.75
33	0	1715.32	-235.225	-991.254	1564.55	-415.855	-1007.24	1897.04	-343.658	-877.823	1863.39	-61.9415	-890.899	1504.56	-128.918	-1028.75
34	0	1715.33	-235.239	-991.244	1564.5	-415.835	-1007.28	1897.04	-343.685	-877.821	1863.41	-61.9633	-890.874	1504.57	-128.908	-1028.74
35	0	1715.33	-235.254	-991.242	1564.54	-415.861	-1007.29	1897.05	-343.708	-877.821	1863.41	-61.9907	-890.846	1504.58	-128.914	-1028.73
36	0	1715.34	-235.263	-991.238	1564.52	-415.85	-1007.32	1897.05	-343.735	-877.822	1863.43	-62.0114	-890.822	1504.57	-128.902	-1028.73
37	0	1715.34	-235.261	-991.237	1564.52	-415.849	-1007.33	1897.04	-343.764	-877.821	1863.43	-62.0361	-890.799	1504.61	-128.903	-1028.72
38	0	1715.34	-235.262	-991.236	1564.5	-415.843	-1007.35	1897.04	-343.794	-877.827	1863.42	-62.0609	-890.774	1504.61	-128.893	-1028.71
39	0	1715.34	-235.27	-991.234	1564.51	-415.852	-1007.37	1897.05	-343.822	-877.828	1863.44	-62.0792	-890.751	1504.61	-128.889	-1028.7
40	0	1715.34	-235.274	-991.23	1564.51	-415.852	-1007.38	1897.04	-343.841	-877.833	1863.43	-62.1042	-890.738	1504.61	-128.877	-1028.7
41	0	1715.34	-235.288	-991.23	1564.5	-415.852	-1007.4	1897.03	-343.858	-877.83	1863.43	-62.1219	-890.721	1504.62	-128.882	-1028.69
42	0	1715.35	-235.295	-991.232	1564.87	-415.897	-1007.26	1897.03	-343.881	-877.838	1863.43	-62.1381	-890.704	1504.61	-128.87	-1028.69
43	0	1715.34	-235.294	-991.226	1564.48	-415.859	-1007.4	1897.03	-343.896	-877.844	1863.44	-62.149	-890.698	1504.62	-128.864	-1028.68
44	0	1715.33	-235.294	-991.228	1564.47	-415.857	-1007.4	1897.02	-343.912	-877.85	1863.44	-62.1604	-890.688	1504.62	-128.869	-1028.67
45	0	1715.34	-235.299	-991.228	1564.47	-415.852	-1007.41	1897.02	-343.922	-877.86	1863.44	-62.1727	-890.679	1504.64	-128.866	-1028.66
46	0	1715.34	-235.304	-991.23	1564.46	-415.854	-1007.42	1897.02	-343.933	-877.861	1863.44	-62.18	-890.674	1504.64	-128.858	-1028.66
47	0	1715.35	-235.309	-991.229	1564.46	-415.855	-1007.42	1897.04	-343.953	-877.876	1863.45	-62.1841	-890.677	1504.62	-128.859	-1028.65
48	0	1715.34	-235.313	-991.232	1564.45	-415.851	-1007.43	1897.03	-343.956	-877.88	1863.44	-62.1939	-890.675	1504.62	-128.849	-1028.65
49	0	1715.33	-235.312	-991.234	1564.45	-415.852	-1007.43	1897.04	-343.962	-877.888	1863.46	-62.2008	-890.684	1504.62	-128.849	-1028.64
50	0	1715.33	-235.311	-991.238	1564.47	-415.856	-1007.43	1897.04	-343.963	-877.894	1863.45	-62.1996	-890.686	1504.62	-128.854	-1028.64
51	0	1715.32	-235.305	-991.243	1564.45	-415.853	-1007.43	1897.04	-343.964	-877.907	1863.45	-62.1994	-890.699	1504.61	-128.859	-1028.64
52	0	1715.32	-235.311	-991.243	1564.45	-415.852	-1007.42	1897.05	-343.964	-877.915	1863.46	-62.1935	-890.715	1504.59	-128.869	-1028.63
53	0	1715.32	-235.311	-991.245	1564.42	-415.836	-1007.43	1897.04	-343.955	-877.924	1863.46	-62.1887	-890.735	1504.58	-128.874	-1028.62
54	0	1715.32	-235.311	-991.249	1564.45	-415.853	-1007.41	1897.05	-343.949	-877.934	1863.46	-62.1832	-890.747	1504.58	-128.857	-1028.62
55	0	1715.31	-235.307	-991.252	1564.44	-415.849	-1007.4	1897.05	-343.936	-877.941	1863.45	-62.1768	-890.764	1504.57	-128.865	-1028.62
56	0	1715.3	-235.295	-991.26	1564.44	-415.848	-1007.39	1897.06	-343.925	-877.955	1863.46	-62.1634	-890.785	1504.56	-128.87	-1028.62
57	0	1715.3	-235.304	-991.261	1564.45	-415.86	-1007.37	1897.06	-343.918	-877.959	1863.46	-62.1472	-890.804	1504.53	-128.879	-1028.61
58	0	1715.3	-235.294	-991.266	1564.44	-415.853	-1007.35	1897.08	-343.904	-877.972	1863.46	-62.1375	-890.831	1504.53	-128.882	-1028.61
59	0	1715.29	-235.291	-991.27	1564.45	-415.857	-1007.34	1897.08	-343.888	-877.978	1863.46	-62.1188	-890.852	1504.53	-128.89	-1028.61
60	0	1715.28	-235.288	-991.28	1564.44	-415.856	-1007.32	1897.07	-343.862	-877.987	1863.47	-62.1032	-890.877	1504.52	-128.889	-1028.61
61	0	1715.29	-235.285	-991.281	1564.45	-415.86	-1007.3	1897.07	-343.839	-877.991	1863.46	-62.0864	-890.901	1504.52	-128.895	-1028.61
62	0	1715.29	-235.275	-991.291	1564.44	-415.849	-1007.28	1897.09	-343.815	-877.999	1863.45	-62.07	-890.929	1504.51	-128.902	-1028.61
63	0	1715.27	-235.262	-991.287	1564.43	-415.847	-1007.27	1897.1	-343.8	-878.01	1863.45	-62.0518	-890.954	1504.5	-128.906	-1028.61
64	0	1715.27	-235.262	-991.298	1564.45	-415.865	-1007.24	1897.09	-343.764	-878.011	1863.45	-62.0223	-890.992	1504.49	-128.908	-1028.62
65	0	1715.28	-235.258	-991.307	1564.45	-415.859	-1007.22	1897.09	-343.737	-878.019	1863.45	-61.9969	-891.026	1504.48	-128.908	-1028.62
66	0	1715.27	-235.248	-991.311	1564.45	-415.858	-1007.2	1897.11	-343.71	-878.024	1863.44	-61.9729	-891.055	1504.45	-128.911	-1028.63
67	0	1715.27	-235.24	-991.313	1564.45	-415.858	-1007.17	1897.12	-343.687	-878.027	1863.45	-61.9471	-891.092	1504.44	-128.905	-1028.63
68	0	1715.26	-235.236	-991.317	1564.44	-415.859	-1007.14	1897.13	-343.658	-878.03	1863.46	-61.9205	-891.132	1504.45	-128.914	-1028.63
69	0	1715.26	-235.226	-991.322	1564.45	-415.85	-1007.13	1897.14	-343.629	-878.034	1863.45	-61.8918	-891.166	1504.43	-128.91	-1028.64
70	0	1715.26	-235.219	-991.325	1564.47	-415.864	-1007.1	1897.15	-343.599	-878.034	1863.44	-61.8628	-891.199	1504.41	-128.928	-1028.64
71	0	1715.24	-235.202	-991.332	1564.46	-415.859	-1007.07	1897.15	-343.573	-878.034	1863.44	-61.8329	-891.233	1504.39	-128.939	-1028.65
72	0	1715.25	-235.202	-991.334	1564.47	-415.859	-1007.04	1897.17	-343.545	-878.033	1863.44	-61.8077	-891.262	1504.41	-128.945	-1028.66
73	0	1715.25	-235.192	-991.336	1564.48	-415.865	-1007.02	1897.18	-343.519	-878.032	1863.43	-61.7815	-891.287	1504.37	-128.951	-1028.67
74	0	1715.23	-235.18	-991.338	1564.46	-415.854	-1007	1897.19	-343.495	-878.031	1863.43	-61.7518	-891.323	1504.36	-128.952	-1028.67
75	0	1715.23	-235.18	-991.345	1564.49	-415.861	-1006.98	1897.19	-343.461	-878.032	1863.43	-61.7235	-891.351	1504.36	-128.965	-1028.68
76	0	1715.23	-235.174	-991.347	1564.49	-415.861	-1006.96	1897.2	-343.441	-878.029	1863.41	-61.7047	-891.379	1504.34	-128.966	-1028.68
77	0	1715.23	-235.171	-991.349	1564.5	-415.865	-1006.93	1897.2	-343.416	-878.023	1863.4	-61.6771	-891.401	1504.34	-128.981	-1028.69
78	0	1715.23	-235.164	-991.35	1564.5	-415.865	-1006.91	1897.19	-343.383	-878.022	1863.39	-61.6578	-891.427	1504.32	-128.969	-1028.7
79	0	1715.23	-235.158	-991.35	1564.51	-415.866	-1006.9	1897.2	-343.359	-878.012	1863.38	-61.6345	-891.444	1504.32	-128.979	-1028.7
80	0	1715.24	-235.154	-991.351	1564.51	-415.86	-1006.88	1897.2	-343.334	-878.006	1863.38	-61.6112	-891.466	1504.33	-128.988	-1028.71
81	0	1715.23	-235.149	-991.355	1564.5	-415.859	-1006.87	1897.2	-343.315	-878.004	1863.36	-61.5986	-891.485	1504.32	-128.981	-1028.72
82	0	1715.23	-235.14	-991.351	1564.52	-415.862	-1006.85	1897.21	-343.296	-877.995	1863.35	-61.582	-891.496	1504.33	-128.991	-1028.72
83	0	1715.23	-235.136	-991.351	1564.51	-415.858	-1006.83	1897.19	-343.269	-877.988	1863.34	-61.5681	-891.508	1504.32	-128.987	-1028.73
84	0	1715.21	-235.128	-991.353	1564.51	-415.862	-1006.83	1897.2	-343.257	-877.984	1863.32	-61.5602	-891.518	1504.32	-128.992	-1028.73
85	0	1715.22	-235.124	-991.355	1564.53	-415.87	-1006.82	1897.21	-343.243	-877.976	1863.32	-61.5438	-891.53	1504.34	-128.99	-1028.74
86	0	1715.22	-235.124	-991.351	1564.53	-415.858	-1006.81	1897.2	-343.234	-877.967	1863.31	-61.5334	-891.53	1504.33	-129.004	-1028.75
87	0	1715.22	-235.115	-991.349	1564.52	-415.856	-1006.8	1897.21	-343.221	-877.96	1863.31	-61.5303	-891.531	1504.32	-129.006	-1028.75
88	0	1715.23	-235.116	-991.352	1564.53	-415.863	-1006.8	1897.2	-343.212	-877.953	1863.31	-61.5175	-891.537	1504.34	-129.012	-1028.76
89	0	1715.22	-235.119	-991.349	1564.53	-415.857	-1006.8	1897.2	-343.211	-877.944	1863.31	-61.5146	-891.529	1504.34	-129.006	-1028.75
90	0	1715.23	-235.117	-991.348	1564.54	-415.859	-1006.8	1897.2	-343.21	-877.938	1863.3	-61.5165	-891.529	1504.35	-129.018	-1028.76
91	0	1715.23	-235.112	-991.344	1564.55	-415.863	-1006.81	1897.2	-343.205	-877.928	1863.29	-61.5165	-891.516	1504.34	-129.015	-1028.76
92	0	1715.23	-235.116	-991.34	1564.55	-415.863	-1006.81	1897.21	-343.21	-877.925	1863.3	-61.5115	-891.505	1504.35	-129.021	-1028.77
93	0	1715.22	-235.105	-991.343	1564.54	-415.862	-1006.82	1897.19	-343.207	-877.916	1863.3	-61.5171	-891.497	1504.34	-129.005	-1028.78
94	0	1715.24	-235.114	-991.338	1564.54	-415.86	-1006.83	1897.19	-343.215	-877.908	1863.31	-61.5152	-891.485	1504.35	-128.999	-1028.78
95	0	1715.24	-235.126	-991.334	1564.55	-415.862	-1006.84	1897.18	-343.223	-877.905	1863.31	-61.5237	-891.471	1504.35	-129	-1028.79
96	0	1715.24	-235.13	-991.327	1564.56	-415.86	-1006.85	1897.19	-343.242	-877.9	1863.31	-61.5341	-891.45	1504.36	-128.993	-1028.79
97	0	1715.25	-235.131	-991.33	1564.56	-415.862	-1006.86	1897.18	-343.255	-877.892	1863.32	-61.5421	-891.433	1504.36	-128.988	-1028.79
98	0	1715.25	-235.131	-991.322	1564.54	-415.853	-1006.88	1897.18	-343.268	-877.887	1863.32	-61.5544	-891.417	1504.36	-128.996	-1028.79
99	0	1715.26	-235.146	-991.319	1564.55	-415.855	-1006.89	1897.17	-343.289	-877.882	1863.33	-61.5707	-891.388	1504.36	-128.988	-1028.79
100	0	1715.25	-235.143	-991.316	1564.57	-415.866	-1006.91	1897.16	-343.303	-877.876	1863.33	-61.5837	-891.361	1504.38	-128.986	-1028.79
101	0	1715.26	-235.15	-991.316	1564.54	-415.858	-1006.93	1897.16	-343.32	-877.872	1863.33	-61.5985	-891.338	1504.38	-128.979	-1028.79
102	0	1715.26	-235.156	-991.31	1564.56	-415.867	-1006.95	1897.15	-343.342	-877.87	1863.34	-61.6125	-891.312	1504.39	-128.977	-1028.78
103	0	1715.27	-235.162	-991.305	1564.56	-415.865	-1006.96	1897.15	-343.363	-877.869	1863.35	-61.63	-891.286	1504.4	-128.973	-1028.79
104	0	1715.26	-235.164	-991.303	1564.56	-415.864	-1006.98	1897.14	-343.385	-877.867	1863.34	-61.6514	-891.257	1504.4	-128.973	-1028.77
105	0	1715.26	-235.165	-991.301	1564.54	-415.862	-1007.01	1897.14	-343.408	-877.864	1863.35	-61.676	-891.231	1504.41	-128.96	-1028.78
106	0	1715.27	-235.175	-991.297	1564.54	-415.86	-1007.03	1897.13	-343.43	-877.864	1863.36	-61.6957	-891.205	1504.42	-128.973	-1028.77
107	0	1715.27	-235.182	-991.296	1564.55	-415.864	-1007.05	1897.12	-343.456	-877.864	1863.36	-61.7238	-891.173	1504.44	-128.957	-1028.77
108	0	1715.27	-235.183	-991.294	1564.54	-415.871	-1007.07	1897.11	-343.483	-877.866	1863.37	-61.7469	-891.148	1504.44	-128.951	-1028.76
109	0	1715.28	-235.201	-991.291	1564.53	-415.86	-1007.1	1897.09	-343.506	-877.864	1863.36	-61.7783	-891.113	1504.43	-128.95	-1028.76
110	0	1715.27	-235.202	-991.285	1564.52	-415.853	-1007.12	1897.08	-343.534	-877.865	1863.38	-61.8071	-891.087	1504.46	-128.947	-1028.75
111	0	1715.28	-235.215	-991.284	1564.53	-415.864	-1007.14	1897.07	-343.558	-877.868	1863.38	-61.8306	-891.06	1504.46	-128.951	-1028.74
112	0	1715.28	-235.218	-991.279	1564.42	-415.799	-1007.21	1897.07	-343.585	-877.871	1863.39	-61.8568	-891.038	1504.46	-128.933	-1028.74
113	0	1715.28	-235.218	-991.277	1564.51	-415.859	-1007.19	1897.07	-343.619	-877.875	1863.41	-61.8863	-891.013	1504.49	-128.926	-1028.73
114	0	1715.29	-235.239	-991.273	1564.51	-415.856	-1007.2	1897.05	-343.643	-877.876	1863.41	-61.9165	-890.985	1504.48	-128.914	-1028.72
115	0	1715.27	-235.232	-991.269	1564.51	-415.856	-1007.21	1897.06	-343.669	-877.883	1863.42	-61.9397	-890.965	1504.49	-128.91	-1028.72
116	0	1715.28	-235.243	-991.266	1564.5	-415.854	-1007.24	1897.06	-343.692	-877.886	1863.41	-61.9686	-890.939	1504.5	-128.907	-1028.71
117	0	1715.27	-235.245	-991.266	1564.5	-415.854	-1007.26	1897.06	-343.717	-877.891	1863.43	-61.9813	-890.924	1504.5	-128.902	-1028.7
118	0	1715.28	-235.253	-991.264	1564.49	-415.856	-1007.27	1897.05	-343.74	-877.896	1863.42	-62.0098	-890.908	1504.52	-128.895	-1028.69
119	0	1715.29	-235.264	-991.263	1564.5	-415.857	-1007.29	1897.05	-343.765	-877.905	1863.42	-62.0309	-890.89	1504.5	-128.892	-1028.69
120	0	1715.29	-235.278	-991.258	1564.49	-415.864	-1007.29	1897.05	-343.785	-877.908	1863.44	-62.0456	-890.88	1504.5	-128.895	-1028.68
121	0	1715.29	-235.276	-991.261	1564.49	-415.861	-1007.3	1897.05	-343.807	-877.913	1863.44	-62.062	-890.864	1504.53	-128.902	-1028.66
122	0	1715.28	-235.28	-991.26	1564.48	-415.859	-1007.32	1897.05	-343.833	-877.922	1863.45	-62.0815	-890.854	1504.52	-128.888	-1028.67
123	0	1715.28	-235.282	-991.265	1564.48	-415.862	-1007.33	1897.06	-343.85	-877.928	1863.45	-62.0994	-890.844	1504.53	-128.894	-1028.65
124	0	1715.28	-235.285	-991.263	1564.47	-415.857	-1007.34	1897.06	-343.864	-877.93	1863.45	-62.106	-890.832	1504.53	-128.881	-1028.65
125	0	1715.28	-235.298	-991.259	1564.46	-415.86	-1007.35	1897.06	-343.878	-877.94	1863.46	-62.121	-890.828	1504.52	-128.894	-1028.63
126	0	1715.28	-235.298	-991.261	1564.45	-415.857	-1007.35	1897.06	-343.892	-877.946	1863.45	-62.1312	-890.824	1504.53	-128.892	-1028.63
127	0	1715.28	-235.296	-991.265	1564.46	-415.859	-1007.36	1897.06	-343.901	-877.949	1863.46	-62.1359	-890.821	1504.54	-128.894	-1028.62
128	0	1715.28	-235.299	-991.264	1564.44	-415.849	-1007.38	1897.07	-343.915	-877.958	1863.46	-62.1418	-890.816	1504.54	-128.889	-1028.62
129	0	1715.28	-235.296	-991.265	1564.44	-415.857	-1007.36	1897.06	-343.916	-877.962	1863.46	-62.1503	-890.819	1504.54	-128.881	-1028.61
130	0	1715.27	-235.293	-991.268	1564.43	-415.849	-1007.37	1897.06	-343.92	-877.971	1863.46	-62.1489	-890.819	1504.52	-128.883	-1028.61
131	0	1715.27	-235.297	-991.271	1564.43	-415.858	-1007.36	1897.06	-343.921	-877.975	1863.46	-62.153	-890.822	1504.55	-128.881	-1028.6
132	0	1715.27	-235.305	-991.273	1564.39	-415.824	-1007.38	1897.07	-343.929	-877.98	1863.46	-62.1541	-890.825	1504.55	-128.881	-1028.6
133	0	1715.28	-235.302	-991.274	1564.4	-415.831	-1007.38	1897.06	-343.919	-877.987	1863.46	-62.1526	-890.835	1504.54	-128.885	-1028.6
134	0	1715.27	-235.302	-991.274	1564.43	-415.854	-1007.35	1897.07	-343.915	-877.992	1863.47	-62.1436	-890.845	1504.54	-128.887	-1028.6
135	0	1715.28	-235.304	-991.274	1564.43	-415.855	-1007.34	1897.07	-343.911	-877.994	1863.46	-62.1374	-890.852	1504.54	-128.886	-1028.6
136	0	1715.27	-235.306	-991.272	1564.45	-415.862	-1007.34	1897.07	-343.903	-878	1863.46	-62.1303	-890.858	1504.53	-128.882	-1028.61
137	0	1715.27	-235.301	-991.281	1564.45	-415.861	-1007.32	1897.06	-343.892	-878.007	1863.46	-62.1255	-890.874	1504.52	-128.891	-1028.6
138	0	1715.27	-235.3	-991.283	1564.46	-415.863	-1007.31	1897.06	-343.879	-878.005	1863.46	-62.1157	-890.889	1504.53	-128.893	-1028.6
139	0	1715.27	-235.296	-991.286	1564.46	-415.869	-1007.31	1897.08	-343.867	-878.011	1863.47	-62.1034	-890.907	1504.51	-128.889	-1028.6
140	0	1715.27	-235.295	-991.288	1564.45	-415.863	-1007.29	1897.07	-343.85	-878.009	1863.45	-62.0958	-890.919	1504.5	-128.885	-1028.61
141	0	1715.27	-235.295	-991.289	1564.45	-415.857	-1007.28	1897.07	-343.831	-878.012	1863.46	-62.0777	-890.937	1504.49	-128.887	-1028.62
142	0	1715.27	-235.287	-991.293	1564.45	-415.861	-1007.26	1897.08	-343.811	-878.012	1863.45	-62.0599	-890.959	1504.49	-128.897	-1028.62
143	0	1715.27	-235.273	-991.297	1564.46	-415.863	-1007.24	1897.08	-343.793	-878.012	1863.44	-62.0502	-890.972	1504.48	-128.893	-1028.62
144	0	1715.27	-235.273	-991.303	1564.45	-415.859	-1007.23	1897.09	-343.773	-878.013	1863.45	-62.0248	-890.995	1504.47	-128.904	-1028.62
145	0	1715.27	-235.262	-991.302	1564.48	-415.867	-1007.22	1897.09	-343.752	-878.011	1863.45	-62.0073	-891.019	1504.47	-128.903	-1028.63
146	0	1715.27	-235.255	-991.305	1564.37	-415.795	-1007.26	1897.09	-343.727	-878.01	1863.45	-61.9871	-891.038	1504.47	-128.916	-1028.63
147	0	1715.27	-235.253	-991.307	1564.47	-415.867	-1007.18	1897.1	-343.702	-878.01	1863.44	-61.9603	-891.064	1504.46	-128.914	-1028.64
148	0	1715.28	-235.251	-991.308	1564.48	-415.867	-1007.17	1897.09	-343.676	-878.006	1863.45	-61.9383	-891.092	1504.46	-128.915	-1028.64
149	0	1715.27	-235.241	-991.313	1564.46	-415.857	-1007.15	1897.11	-343.654	-878.002	1863.45	-61.9171	-891.12	1504.45	-128.917	-1028.65
150	0	1715.26	-235.231	-991.316	1564.48	-415.858	-1007.14	1897.12	-343.626	-878.002	1863.44	-61.894	-891.138	1504.43	-128.924	-1028.66
151	0	1715.26	-235.225	-991.317	1564.49	-415.861	-1007.12	1897.13	-343.602	-877.995	1863.43	-61.8707	-891.163	1504.43	-128.93	-1028.67
152	0	1715.27	-235.22	-991.32	1564.51	-415.868	-1007.1	1897.14	-343.58	-877.991	1863.43	-61.84	-891.188	1504.43	-128.93	-1028.68
153	0	1715.27	-235.21	-991.318	1564.5	-415.867	-1007.07	1897.15	-343.559	-877.985	1863.43	-61.8168	-891.212	1504.41	-128.937	-1028.68
154	0	1715.26	-235.201	-991.321	1564.51	-415.864	-1007.06	1897.14	-343.521	-877.979	1863.42	-61.7957	-891.228	1504.41	-128.942	-1028.69
155	0	1715.26	-235.197	-991.322	1564.51	-415.867	-1007.04	1897.15	-343.498	-877.973	1863.41	-61.7682	-891.249	1504.41	-128.945	-1028.7
156	0	1715.26	-235.19	-991.323	1564.52	-415.872	-1007.02	1897.15	-343.472	-877.967	1863.41	-61.7415	-891.272	1504.39	-128.947	-1028.7
157	0	1715.25	-235.18	-991.327	1564.53	-415.869	-1007	1897.16	-343.453	-877.959	1863.4	-61.7191	-891.291	1504.4	-128.958	-1028.71
158	0	1715.27	-235.175	-991.324	1564.53	-415.866	-1006.99	1897.16	-343.431	-877.954	1863.38	-61.7036	-891.303	1504.39	-128.955	-1028.72
159	0	1715.26	-235.17	-991.324	1564.54	-415.87	-1006.97	1897.16	-343.409	-877.944	1863.38	-61.6795	-891.319	1504.38	-128.962	-1028.73
160	0	1715.24	-235.154	-991.327	1564.55	-415.87	-1006.96	1897.17	-343.39	-877.938	1863.39	-61.6579	-891.34	1504.39	-128.963	-1028.74
161	0	1715.27	-235.162	-991.325	1564.56	-415.87	-1006.95	1897.17	-343.37	-877.93	1863.37	-61.6437	-891.348	1504.39	-128.973	-1028.74
162	0	1715.26	-235.159	-991.326	1564.54	-415.867	-1006.93	1897.17	-343.356	-877.925	1863.36	-61.6313	-891.362	1504.4	-128.984	-1028.75
163	0	1715.25	-235.141	-991.328	1564.58	-415.878	-1006.92	1897.18	-343.339	-877.919	1863.35	-61.6178	-891.372	1504.4	-128.98	-1028.76
164	0	1715.25	-235.138	-991.327	1564.55	-415.862	-1006.92	1897.18	-343.324	-877.916	1863.35	-61.5992	-891.386	1504.39	-128.995	-1028.76
165	0	1715.26	-235.136	-991.329	1564.56	-415.865	-1006.9	1897.18	-343.304	-877.908	1863.33	-61.5928	-891.39	1504.39	-128.989	-1028.77
166	0	1715.27	-235.144	-991.324	1564.57	-415.865	-1006.89	1897.18	-343.302	-877.904	1863.33	-61.5819	-891.395	1504.37	-128.982	-1028.78
167	0	1715.27	-235.138	-991.322	1564.57	-415.862	-1006.89	1897.19	-343.292	-877.897	1863.33	-61.5734	-891.399	1504.39	-128.993	-1028.78
168	0	1715.27	-235.137	-991.32	1564.58	-415.867	-1006.89	1897.19	-343.283	-877.89	1863.33	-61.5635	-891.408	1504.38	-128.992	-1028.79
