Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
31	0	589.305	-566.613	-292.175	438.377	-715.335	-185.32	789.743	-696.855	-291.342	785.329	-416.134	-329.262	410.645	-429.103	-215.703
32	0	589.299	-566.608	-292.178	438.376	-715.347	-185.32	789.726	-696.854	-291.35	785.326	-416.131	-329.261	410.656	-429.075	-215.709
33	0	589.299	-566.61	-292.176	438.397	-715.344	-185.327	789.766	-696.848	-291.348	785.327	-416.131	-329.255	410.654	-429.06	-215.717
34	0	589.301	-566.612	-292.175	438.382	-715.349	-185.33	789.757	-696.842	-291.348	785.32	-416.127	-329.25	410.657	-429.033	-215.718
35	0	589.29	-566.589	-292.182	438.389	-715.344	-185.344	789.749	-696.829	-291.356	785.327	-416.112	-329.23	410.654	-429.071	-215.712
36	0	589.303	-566.587	-292.18	438.408	-715.344	-185.357	789.773	-696.809	-291.361	785.321	-416.092	-329.221	410.636	-429.053	-215.709
37	0	589.311	-566.59	-292.186	438.427	-715.352	-185.39	789.778	-696.8	-291.361	785.316	-416.082	-329.207	410.641	-429.08	-215.715
38	0	589.314	-566.577	-292.192	438.442	-715.364	-185.419	789.818	-696.782	-291.365	785.328	-416.056	-329.187	410.637	-429.075	-215.719
39	0	589.323	-566.566	-292.199	438.448	-715.392	-185.431	789.831	-696.762	-291.373	785.327	-416.028	-329.167	410.639	-429.094	-215.728
40	0	589.327	-566.552	-292.204	438.444	-715.39	-185.469	789.867	-696.735	-291.38	785.326	-415.998	-329.147	410.631	-429.073	-215.734
41	0	589.336	-566.541	-292.213	438.47	-715.393	-185.502	789.882	-696.715	-291.388	785.334	-415.977	-329.122	410.626	-429.074	-215.747
42	0	589.355	-566.538	-292.217	438.482	-715.4	-185.53	789.902	-696.702	-291.375	785.338	-415.969	-329.108	410.629	-429.103	-215.752
43	0	589.364	-566.531	-292.225	438.493	-715.415	-185.561	789.915	-696.69	-291.375	785.343	-415.954	-329.087	410.63	-429.097	-215.763
44	0	589.379	-566.543	-292.225	438.509	-715.405	-185.584	789.924	-696.681	-291.371	785.349	-415.937	-329.073	410.612	-429.178	-215.755
45	0	589.377	-566.528	-292.233	438.52	-715.417	-185.596	789.947	-696.676	-291.367	785.361	-415.935	-329.063	410.632	-429.103	-215.793
46	0	589.394	-566.544	-292.22	438.513	-715.388	-185.621	789.942	-696.673	-291.362	785.365	-415.941	-329.057	410.631	-429.146	-215.798
47	0	589.389	-566.532	-292.24	438.512	-715.426	-185.611	789.959	-696.682	-291.35	785.376	-415.946	-329.056	410.631	-429.144	-215.803
48	0	589.406	-566.552	-292.232	438.507	-715.405	-185.604	789.966	-696.687	-291.339	785.384	-415.951	-329.06	410.636	-429.155	-215.825
49	0	589.408	-566.556	-292.238	438.513	-715.394	-185.619	789.961	-696.7	-291.328	785.391	-415.968	-329.064	410.639	-429.161	-215.838
50	0	589.419	-566.569	-292.229	438.514	-715.406	-185.597	789.984	-696.713	-291.305	785.402	-415.993	-329.073	410.643	-429.167	-215.85
51	0	589.41	-566.577	-292.232	438.498	-715.402	-185.592	789.965	-696.731	-291.297	785.411	-416.014	-329.084	410.659	-429.148	-215.856
52	0	589.411	-566.58	-292.232	438.48	-715.422	-185.57	789.972	-696.752	-291.265	785.424	-416.033	-329.101	410.663	-429.165	-215.868
53	0	589.425	-566.605	-292.224	438.48	-715.403	-185.55	789.964	-696.775	-291.256	785.434	-416.065	-329.115	410.664	-429.171	-215.888
54	0	589.417	-566.607	-292.221	438.479	-715.402	-185.524	789.942	-696.79	-291.248	785.433	-416.102	-329.147	410.669	-429.165	-215.891
55	0	589.424	-566.626	-292.216	438.454	-715.402	-185.5	789.93	-696.822	-291.229	785.442	-416.132	-329.163	410.666	-429.146	-215.904
56	0	589.419	-566.636	-292.212	438.445	-715.386	-185.481	789.913	-696.85	-291.219	785.442	-416.176	-329.194	410.685	-429.148	-215.911
57	0	589.412	-566.644	-292.215	438.451	-715.365	-185.461	789.906	-696.87	-291.201	785.447	-416.217	-329.219	410.687	-429.141	-215.922
58	0	589.413	-566.658	-292.201	438.428	-715.378	-185.413	789.887	-696.889	-291.185	785.448	-416.246	-329.24	410.693	-429.131	-215.912
59	0	589.402	-566.67	-292.197	438.416	-715.361	-185.403	789.846	-696.919	-291.179	785.451	-416.271	-329.259	410.712	-429.107	-215.911
60	0	589.402	-566.684	-292.187	438.415	-715.354	-185.369	789.829	-696.932	-291.171	785.449	-416.296	-329.279	410.707	-429.112	-215.909
61	0	589.394	-566.691	-292.189	438.402	-715.354	-185.342	789.804	-696.951	-291.171	785.447	-416.312	-329.301	410.711	-429.097	-215.913
62	0	589.384	-566.694	-292.185	438.393	-715.335	-185.334	789.801	-696.968	-291.168	785.447	-416.323	-329.319	410.724	-429.126	-215.892
63	0	589.377	-566.699	-292.181	438.397	-715.322	-185.316	789.782	-696.981	-291.177	785.455	-416.331	-329.333	410.725	-429.09	-215.894
64	0	589.373	-566.695	-292.179	438.396	-715.318	-185.301	789.769	-696.986	-291.179	785.446	-416.344	-329.35	410.713	-429.094	-215.873
65	0	589.358	-566.698	-292.172	438.393	-715.299	-185.282	789.752	-696.988	-291.195	785.445	-416.338	-329.353	410.709	-429.074	-215.854
66	0	589.357	-566.697	-292.173	438.386	-715.316	-185.272	789.737	-696.981	-291.21	785.432	-416.343	-329.364	410.718	-429.061	-215.856
67	0	589.35	-566.687	-292.166	438.389	-715.278	-185.283	789.738	-696.969	-291.22	785.428	-416.232	-329.302	410.702	-429.052	-215.835
68	0	589.334	-566.677	-292.169	438.384	-715.312	-185.27	789.717	-696.958	-291.239	785.406	-416.224	-329.307	410.692	-429.04	-215.819
69	0	589.332	-566.679	-292.165	438.372	-715.287	-185.274	789.702	-696.964	-291.254	785.407	-416.276	-329.362	410.702	-429.023	-215.804
70	0	589.324	-566.671	-292.168	438.373	-715.306	-185.255	789.684	-696.951	-291.271	785.396	-416.203	-329.318	410.691	-429.052	-215.786
71	0	589.314	-566.668	-292.17	438.361	-715.277	-185.241	789.666	-696.965	-291.295	785.396	-416.198	-329.325	410.69	-429.066	-215.772
72	0	589.289	-566.664	-292.169	438.36	-715.258	-185.235	789.646	-696.98	-291.306	785.382	-416.223	-329.339	410.682	-429.042	-215.744
73	0	589.284	-566.677	-292.162	438.341	-715.267	-185.209	789.635	-697.002	-291.317	785.371	-416.244	-329.364	410.688	-429.083	-215.727
74	0	589.258	-566.683	-292.153	438.332	-715.256	-185.166	789.612	-697.027	-291.327	785.346	-416.285	-329.394	410.685	-429.063	-215.699
75	0	589.242	-566.693	-292.143	438.314	-715.247	-185.115	789.593	-697.054	-291.328	785.335	-416.328	-329.433	410.69	-429.042	-215.68
76	0	589.208	-566.708	-292.135	438.29	-715.245	-185.053	789.541	-697.099	-291.335	785.315	-416.364	-329.478	410.695	-429.026	-215.656
77	0	589.175	-566.719	-292.121	438.276	-715.188	-184.998	789.571	-697.128	-291.33	785.286	-416.422	-329.529	410.695	-428.97	-215.638
78	0	589.131	-566.732	-292.101	438.247	-715.164	-184.908	789.531	-697.161	-291.339	785.256	-416.477	-329.593	410.689	-428.973	-215.609
79	0	589.11	-566.769	-292.065	438.225	-715.114	-184.836	789.468	-697.201	-291.341	785.214	-416.508	-329.661	410.701	-428.96	-215.582
80	0	589.056	-566.775	-292.053	438.203	-715.101	-184.739	789.467	-697.233	-291.35	785.161	-416.564	-329.729	410.689	-428.942	-215.529
81	0	589.02	-566.796	-292.033	438.155	-715.106	-184.641	789.396	-697.3	-291.363	785.12	-416.629	-329.798	410.691	-428.908	-215.477
82	0	588.974	-566.81	-292.015	438.143	-715.027	-184.552	789.337	-697.36	-291.374	785.102	-416.661	-329.87	410.684	-428.984	-215.418
83	0	588.927	-566.824	-292.001	438.085	-714.985	-184.437	789.271	-697.437	-291.385	785.039	-416.828	-330.049	410.7	-429.053	-215.357
84	0	588.896	-566.863	-291.969	438.05	-714.906	-184.296	789.178	-697.523	-291.397	785.084	-416.873	-330.035	410.722	-428.996	-215.306
85	0	588.84	-566.896	-291.945	437.999	-714.893	-184.137	789.095	-697.616	-291.394	785.089	-417.003	-330.131	410.787	-428.661	-215.32
86	0	588.797	-566.948	-291.908	437.914	-714.853	-184.002	788.974	-697.737	-291.394	785.095	-417.156	-330.239	410.843	-428.534	-215.283
87	0	588.749	-567.016	-291.865	437.847	-714.833	-183.811	788.854	-697.867	-291.373	785.074	-417.347	-330.382	410.883	-428.543	-215.225
88	0	588.689	-567.086	-291.822	437.81	-714.776	-183.634	788.677	-698.012	-291.371	785.071	-417.51	-330.52	410.929	-428.464	-215.177
89	0	588.629	-567.149	-291.778	437.705	-714.756	-183.388	788.517	-698.174	-291.354	785.036	-417.654	-330.656	410.958	-428.446	-215.109
90	0	588.565	-567.209	-291.718	437.644	-714.712	-183.153	788.478	-698.304	-291.334	785.03	-417.773	-330.802	410.971	-428.419	-215.041
91	0	588.477	-567.279	-291.667	437.567	-714.661	-182.913	788.356	-698.446	-291.304	784.954	-417.972	-330.957	411.001	-428.438	-214.97
92	0	588.4	-567.334	-291.616	437.475	-714.6	-182.677	788.27	-698.582	-291.268	784.912	-418.208	-331.119	411.055	-428.357	-214.895
93	0	588.329	-567.393	-291.568	437.402	-714.481	-182.41	788.089	-698.759	-291.24	784.914	-418.396	-331.282	411.093	-428.237	-214.847
94	0	588.278	-567.465	-291.499	437.309	-714.394	-182.189	787.87	-698.95	-291.204	784.86	-418.592	-331.539	411.143	-428.165	-214.792
95	0	588.208	-567.528	-291.447	437.228	-714.302	-181.955	787.702	-699.134	-291.168	784.92	-418.717	-331.581	411.207	-428.119	-214.731
96	0	588.162	-567.592	-291.382	437.156	-714.239	-181.768	787.579	-699.299	-291.125	784.931	-418.948	-331.72	411.241	-428.044	-214.686
97	0	588.113	-567.636	-291.327	437.087	-714.129	-181.589	787.494	-699.44	-291.07	784.959	-419.12	-331.827	411.294	-427.929	-214.647
98	0	588.081	-567.691	-291.284	437.011	-714.062	-181.425	787.463	-699.569	-291	784.976	-419.242	-331.904	411.364	-427.825	-214.627
99	0	588.08	-567.744	-291.234	437.001	-713.982	-181.276	787.393	-699.669	-290.951	784.988	-419.446	-331.992	411.398	-427.777	-214.613
100	0	588.078	-567.778	-291.211	436.953	-713.984	-181.164	787.367	-699.752	-290.909	785.016	-419.524	-332.025	411.441	-427.752	-214.607
101	0	588.079	-567.794	-291.206	436.958	-713.934	-181.128	787.384	-699.79	-290.87	785.059	-419.554	-332.029	411.473	-427.628	-214.635
102	0	588.109	-567.805	-291.203	436.961	-713.908	-181.131	787.387	-699.807	-290.849	785.094	-419.569	-332.006	411.497	-427.647	-214.659
103	0	588.131	-567.778	-291.224	436.968	-713.928	-181.232	787.415	-699.787	-290.845	785.118	-419.534	-331.959	411.502	-427.67	-214.686
104	0	588.198	-567.754	-291.246	437.001	-713.96	-181.369	787.45	-699.724	-290.841	785.17	-419.465	-331.872	411.511	-427.718	-214.746
105	0	588.283	-567.702	-291.29	437.067	-714.014	-181.535	787.551	-699.637	-290.83	785.235	-419.365	-331.763	411.51	-427.804	-214.809
106	0	588.391	-567.649	-291.338	437.131	-714.071	-181.768	787.687	-699.529	-290.818	785.304	-419.243	-331.62	411.527	-427.796	-214.917
107	0	588.525	-567.595	-291.403	437.236	-714.105	-182.03	787.836	-699.388	-290.798	785.42	-419.05	-331.413	411.533	-427.834	-215.047
108	0	588.666	-567.518	-291.476	437.362	-714.163	-182.368	788.192	-699.166	-290.775	785.572	-418.816	-331.15	411.546	-427.95	-215.181
109	0	588.845	-567.402	-291.581	437.484	-714.279	-182.793	788.367	-698.967	-290.741	785.672	-418.6	-330.848	411.552	-428.012	-215.34
110	0	589.053	-567.285	-291.68	437.649	-714.434	-183.218	788.665	-698.743	-290.682	785.87	-418.316	-330.521	411.574	-428.129	-215.523
111	0	589.32	-567.172	-291.803	437.848	-714.522	-183.758	789.104	-698.495	-290.599	786.093	-417.991	-330.172	411.585	-428.408	-215.754
112	0	589.602	-567.068	-291.911	438.062	-714.597	-184.276	789.408	-698.234	-290.532	786.307	-417.743	-329.798	411.621	-428.447	-216.048
113	0	589.895	-566.967	-292.039	438.257	-714.685	-184.905	789.794	-697.97	-290.414	786.541	-417.388	-329.355	411.653	-428.649	-216.347
114	0	590.188	-566.853	-292.197	438.503	-714.813	-185.575	790.331	-697.628	-290.295	786.769	-417.059	-328.905	411.672	-428.827	-216.701
115	0	590.525	-566.729	-292.331	438.715	-715.041	-186.18	790.724	-697.327	-290.155	787.041	-416.705	-328.431	411.684	-428.866	-217.068
116	0	590.862	-566.58	-292.492	438.987	-715.2	-186.944	791.266	-696.961	-289.969	787.296	-416.349	-327.924	411.735	-428.845	-217.53
117	0	591.213	-566.441	-292.648	439.274	-715.419	-187.659	791.847	-696.588	-289.751	787.482	-415.944	-327.467	411.725	-429.07	-217.94
118	0	591.609	-566.332	-292.785	439.576	-715.625	-188.324	792.295	-696.204	-289.563	787.846	-415.46	-326.846	411.719	-429.436	-218.389
119	0	591.967	-566.207	-292.959	439.849	-715.916	-189.048	792.896	-695.809	-289.348	788.059	-415.026	-326.279	411.669	-429.583	-218.87
120	0	592.336	-566.069	-293.14	440.156	-716.12	-189.826	793.354	-695.367	-289.13	788.327	-414.568	-325.721	411.637	-429.717	-219.4
121	0	592.717	-565.92	-293.303	440.509	-716.244	-190.677	793.942	-694.974	-288.897	788.56	-414.076	-325.154	411.615	-430.097	-219.868
122	0	593.087	-565.795	-293.455	440.823	-716.467	-191.441	794.54	-694.49	-288.633	788.769	-413.632	-324.557	411.567	-430.36	-220.372
123	0	593.474	-565.663	-293.614	441.191	-716.725	-192.18	795.13	-694.037	-288.391	789.015	-413.103	-323.983	411.502	-430.693	-220.82
124	0	593.859	-565.505	-293.745	441.515	-717.001	-192.991	795.68	-693.571	-288.133	789.2	-412.588	-323.361	411.5	-430.778	-221.304
125	0	594.214	-565.345	-293.869	441.89	-717.229	-193.71	796.221	-693.063	-287.918	789.389	-412.082	-322.773	411.459	-430.892	-221.78
126	0	594.551	-565.198	-293.992	442.21	-717.496	-194.396	796.6	-692.59	-287.75	789.508	-411.549	-322.198	411.336	-431.293	-222.12
127	0	594.808	-565.041	-294.099	442.484	-717.739	-195.012	797.113	-692.055	-287.575	789.593	-410.984	-321.643	411.209	-431.636	-222.395
128	0	595.023	-564.851	-294.191	442.807	-717.845	-195.677	797.648	-691.489	-287.447	789.587	-410.36	-321.145	411.049	-432.027	-222.648
129	0	595.144	-564.594	-294.276	443.06	-718.019	-196.24	797.927	-690.962	-287.402	789.498	-409.753	-320.663	410.815	-432.026	-222.827
130	0	595.23	-564.373	-294.326	443.303	-718.298	-196.654	798.347	-690.383	-287.389	789.319	-409.219	-320.284	410.602	-432.161	-222.916
131	0	595.233	-564.167	-294.36	443.515	-718.525	-196.989	798.532	-689.835	-287.459	789.078	-408.537	-319.923	410.372	-432.214	-222.926
132	0	595.175	-563.954	-294.372	443.693	-718.657	-197.278	798.64	-689.288	-287.589	788.813	-408.048	-319.675	410.095	-432.348	-222.809
133	0	595.07	-563.769	-294.338	443.765	-718.812	-197.413	798.699	-688.832	-287.756	788.494	-407.519	-319.456	409.762	-432.686	-222.563
134	0	594.908	-563.593	-294.291	443.801	-718.894	-197.441	798.657	-688.426	-287.989	788.086	-407.13	-319.34	409.484	-432.848	-222.215
135	0	594.659	-563.425	-294.211	443.799	-718.932	-197.401	798.479	-688.139	-288.272	787.715	-406.808	-319.318	409.174	-433.145	-221.747
136	0	594.343	-563.245	-294.13	443.709	-718.924	-197.253	798.223	-687.897	-288.645	787.311	-406.52	-319.367	408.962	-432.948	-221.299
137	0	593.987	-563.109	-294.035	443.558	-718.89	-197.02	797.972	-687.748	-289.056	786.889	-406.323	-319.517	408.806	-432.698	-220.737
138	0	593.598	-563.003	-293.921	443.361	-718.809	-196.636	797.561	-687.669	-289.539	786.489	-406.249	-319.78	408.561	-432.786	-220.041
139	0	593.157	-562.932	-293.815	443.141	-718.716	-196.226	797.051	-687.726	-290.095	786.005	-406.285	-320.156	408.394	-432.617	-219.328
140	0	592.651	-562.928	-293.691	442.861	-718.545	-195.585	796.385	-687.838	-290.72	785.478	-406.417	-320.671	408.243	-432.298	-218.589
141	0	592.037	-562.916	-293.573	442.5	-718.444	-194.839	795.734	-688.048	-291.383	784.98	-406.585	-321.334	408.055	-432.42	-217.671
142	0	591.366	-562.964	-293.422	442.104	-718.271	-193.962	794.903	-688.328	-292.126	784.366	-406.873	-322.152	407.94	-432.027	-216.792
143	0	590.618	-563.037	-293.236	441.627	-718.145	-192.839	793.992	-688.709	-292.854	783.683	-407.28	-323.054	407.754	-431.821	-215.785
144	0	589.796	-563.141	-293.015	441.097	-717.871	-191.631	792.934	-689.166	-293.648	782.967	-407.777	-324.113	407.598	-431.351	-214.718
145	0	588.921	-563.332	-292.723	440.482	-717.564	-190.263	791.715	-689.751	-294.402	782.195	-408.338	-325.222	407.458	-431.077	-213.564
146	0	588.018	-563.511	-292.392	439.891	-717.182	-188.66	790.561	-690.375	-295.147	781.369	-409.038	-326.435	407.305	-430.937	-212.273
147	0	587.046	-563.75	-292.016	439.248	-716.807	-186.894	789.249	-691.135	-295.818	780.587	-409.859	-327.721	407.227	-430.451	-210.984
148	0	586.051	-563.993	-291.59	438.547	-716.384	-185.102	787.913	-691.965	-296.527	779.778	-410.725	-329.052	407.194	-430.006	-209.634
149	0	585.017	-564.231	-291.132	437.822	-715.883	-183.182	786.436	-692.906	-297.138	778.999	-411.662	-330.396	407.167	-429.708	-208.207
150	0	584.013	-564.49	-290.636	437.123	-715.251	-181.193	784.863	-693.906	-297.759	778.218	-412.734	-331.749	407.283	-428.739	-206.896
151	0	583.055	-564.823	-290.087	436.401	-714.727	-179.116	783.474	-694.953	-298.264	777.51	-413.869	-333.098	407.414	-428.099	-205.501
152	0	582.11	-565.085	-289.509	435.683	-714.081	-177.001	781.967	-696.044	-298.715	776.816	-415.077	-334.411	407.611	-427.668	-204.061
153	0	581.234	-565.4	-288.891	434.987	-713.413	-174.846	780.496	-697.162	-299.071	776.222	-416.354	-335.675	407.927	-426.429	-202.807
154	0	580.446	-565.684	-288.219	434.308	-712.803	-172.793	779	-698.315	-299.317	775.722	-417.553	-336.866	408.344	-424.96	-201.655
155	0	579.686	-565.982	-287.581	433.683	-712.141	-170.742	777.61	-699.486	-299.483	775.305	-418.853	-337.949	408.761	-424.247	-200.358
156	0	578.974	-566.253	-286.927	433.088	-711.779	-168.695	776.332	-700.663	-299.503	774.924	-420.147	-338.941	409.217	-423.202	-199.099
157	0	578.403	-566.537	-286.241	432.516	-710.166	-166.829	774.981	-701.82	-299.424	774.634	-421.457	-339.859	409.667	-422.499	-198.103
158	0	577.849	-566.765	-285.565	431.996	-709.481	-164.875	773.855	-702.904	-299.257	774.411	-422.67	-340.703	410.165	-421.886	-197.138
159	0	577.407	-567.066	-284.885	431.492	-708.825	-163.066	772.809	-703.938	-298.99	774.221	-423.892	-341.438	410.611	-421.221	-196.284
160	0	576.75	-567.173	-284.505	431.02	-707.916	-161.521	771.902	-704.936	-298.615	773.999	-425.058	-342.194	411.011	-420.542	-195.566
161	0	576.374	-567.405	-283.965	430.608	-707.418	-159.922	771.08	-705.835	-298.201	773.886	-426.12	-342.732	411.366	-419.929	-195.036
162	0	576.058	-567.659	-283.478	430.214	-707.07	-158.56	770.451	-706.623	-297.729	773.904	-426.983	-343.103	411.685	-419.441	-194.58
163	0	576.223	-568.146	-282.726	429.934	-706.48	-157.482	769.78	-707.355	-297.228	773.845	-427.938	-343.496	411.976	-419.069	-194.321
164	0	576.073	-568.31	-282.449	429.705	-706.017	-156.72	769.526	-707.952	-296.679	773.96	-428.714	-343.738	412.237	-418.772	-194.289
165	0	575.999	-568.426	-282.295	429.544	-705.659	-156.176	769.242	-708.461	-296.163	774.27	-429.342	-343.819	412.443	-418.567	-194.432
166	0	576.166	-568.635	-282.222	429.459	-705.461	-156.003	769.258	-708.863	-295.633	774.584	-429.85	-343.854	412.677	-418.444	-194.786
167	0	576.454	-568.792	-282.287	429.434	-705.435	-156.126	769.654	-709.102	-295.134	775.096	-430.209	-343.69	412.864	-418.419	-195.339
168	0	576.882	-568.927	-282.484	429.515	-705.486	-156.655	770.096	-709.247	-294.689	775.682	-430.393	-343.435	413.029	-418.454	-196.137
169	0	577.39	-569.015	-282.828	429.679	-705.655	-157.458	770.741	-709.228	-294.28	776.262	-430.248	-343.074	413.148	-418.609	-197.12
170	0	578.01	-569.103	-283.294	429.968	-705.897	-158.593	771.645	-709.079	-293.87	776.991	-430.041	-342.66	413.198	-418.89	-198.287
171	0	578.726	-569.17	-283.865	430.311	-706.445	-159.914	772.588	-708.777	-293.517	777.773	-429.728	-342.139	413.244	-419.349	-199.606
172	0	579.535	-569.191	-284.523	430.76	-707.105	-161.515	773.757	-708.306	-293.199	778.594	-429.168	-341.507	413.192	-419.897	-201.098
173	0	580.478	-569.221	-285.235	431.319	-707.447	-163.486	775.201	-707.708	-292.88	779.384	-428.55	-340.756	413.134	-420.589	-202.662
174	0	581.441	-569.21	-286.055	431.949	-708.317	-165.57	776.714	-707.005	-292.565	780.155	-427.764	-340.007	412.978	-421.265	-204.404
175	0	582.467	-569.164	-286.954	432.618	-709.093	-167.9	778.349	-706.125	-292.277	781.109	-426.747	-338.933	412.833	-422.005	-206.216
176	0	583.576	-569.015	-287.906	433.377	-709.922	-170.49	780.108	-705.099	-291.983	782.04	-425.557	-337.816	412.633	-422.883	-208.077
177	0	584.704	-568.808	-288.782	434.132	-710.927	-172.989	781.916	-704	-291.666	782.894	-424.163	-336.579	412.372	-423.899	-210.067
178	0	585.888	-568.586	-289.662	435.063	-712.049	-175.74	783.734	-702.775	-291.319	783.752	-422.752	-335.237	412.175	-424.75	-211.881
179	0	587.079	-568.264	-290.528	435.977	-712.868	-178.403	785.527	-701.484	-290.937	784.621	-421.293	-333.781	412.089	-425.191	-213.508
180	0	588.295	-567.938	-291.345	436.952	-713.611	-181.245	787.462	-700.119	-290.496	785.436	-419.827	-332.223	411.772	-426.641	-215.17
181	0	589.52	-567.576	-292.083	437.934	-714.553	-183.877	789.421	-698.714	-289.993	786.249	-418.272	-330.559	411.616	-427.905	-217.096
182	0	590.772	-567.184	-292.734	438.993	-715.324	-186.461	791.183	-697.327	-289.42	787.076	-416.729	-328.833	411.473	-428.744	-218.749
183	0	591.994	-566.747	-293.304	439.996	-716.172	-188.94	793.046	-695.962	-288.805	787.867	-415.215	-327.08	411.41	-429.496	-220.272
184	0	593.183	-566.342	-293.777	441.013	-716.805	-191.34	794.839	-694.648	-288.126	788.646	-413.792	-325.325	411.395	-430.167	-221.693
185	0	594.291	-565.889	-294.184	441.984	-717.433	-193.503	796.404	-693.413	-287.451	789.397	-412.474	-323.611	411.411	-430.899	-222.954
186	0	595.355	-565.495	-294.47	442.821	-717.851	-195.423	797.828	-692.365	-286.732	790.173	-411.452	-322.01	411.428	-431.44	-224.106
