Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
15	0	1841.5	-130.526	-470.788	1677.61	-299.164	-499.462	2015.89	-253.059	-361.719	1998.21	28.4962	-358.462	1637.78	-11.6866	-505.232
16	0	1841.49	-130.525	-470.791	1677.6	-299.168	-499.451	2015.92	-253.02	-361.745	1998.22	28.5067	-358.503	1637.77	-11.6875	-505.22
17	0	1841.48	-130.524	-470.794	1677.59	-299.17	-499.446	2015.9	-253.038	-361.738	1998.22	28.5064	-358.512	1637.76	-11.6927	-505.221
18	0	1841.47	-130.531	-470.794	1677.59	-299.174	-499.442	2015.93	-253.002	-361.754	1998.21	28.5013	-358.516	1637.75	-11.6981	-505.219
19	0	1841.48	-130.523	-470.795	1677.59	-299.172	-499.432	2015.94	-252.998	-361.763	1998.21	28.5046	-358.521	1637.76	-11.7016	-505.219
20	0	1841.47	-130.527	-470.793	1677.59	-299.176	-499.426	2015.94	-252.991	-361.773	1998.22	28.5096	-358.535	1637.76	-11.704	-505.222
21	0	1841.48	-130.525	-470.794	1677.59	-299.182	-499.428	2015.95	-252.981	-361.78	1998.2	28.4962	-358.515	1637.76	-11.7015	-505.229
22	0	1841.48	-130.523	-470.79	1677.6	-299.179	-499.43	2015.95	-252.984	-361.776	1998.21	28.5088	-358.525	1637.77	-11.7009	-505.24
23	0	1841.49	-130.521	-470.788	1677.6	-299.183	-499.427	2015.96	-252.966	-361.782	1998.21	28.5115	-358.515	1637.77	-11.7045	-505.247
24	0	1841.5	-130.532	-470.782	1677.61	-299.188	-499.433	2015.96	-252.982	-361.766	1998.21	28.5128	-358.507	1637.78	-11.7061	-505.259
25	0	1841.51	-130.532	-470.776	1677.63	-299.187	-499.438	2015.99	-252.954	-361.766	1998.21	28.532	-358.487	1637.8	-11.6998	-505.274
26	0	1841.51	-130.535	-470.767	1677.65	-299.189	-499.445	2015.53	-253.376	-361.306	1998.22	28.5288	-358.477	1637.81	-11.6944	-505.288
27	0	1841.53	-130.544	-470.764	1677.66	-299.191	-499.455	2015.89	-253.041	-361.616	1998.2	28.5232	-358.436	1637.83	-11.7047	-505.301
28	0	1841.54	-130.544	-470.753	1677.68	-299.19	-499.465	2015.54	-253.377	-361.254	1998.2	28.5159	-358.413	1637.84	-11.7108	-505.315
29	0	1841.55	-130.54	-470.744	1677.7	-299.195	-499.476	2015.95	-253.007	-361.58	1998.21	28.5272	-358.391	1637.86	-11.7085	-505.33
30	0	1841.56	-130.545	-470.731	1677.7	-299.217	-499.482	2015.56	-253.387	-361.181	1998.21	28.5254	-358.374	1637.87	-11.7089	-505.345
31	0	1841.58	-130.535	-470.724	1677.72	-299.216	-499.495	2015.56	-253.399	-361.142	1998.2	28.5092	-358.316	1637.89	-11.7118	-505.364
32	0	1841.59	-130.542	-470.714	1677.73	-299.22	-499.505	2015.59	-253.374	-361.112	1998.19	28.5577	-358.265	1637.9	-11.7188	-505.378
33	0	1841.61	-130.536	-470.704	1677.76	-299.211	-499.521	2015.55	-253.417	-361.068	1998.21	28.5244	-358.268	1637.92	-11.7148	-505.395
34	0	1841.62	-130.538	-470.691	1677.78	-299.212	-499.531	2015.62	-253.324	-361.07	1998.22	28.5255	-358.24	1637.94	-11.7099	-505.414
35	0	1841.63	-130.535	-470.681	1677.78	-299.214	-499.542	2015.61	-253.348	-361.028	1998.22	28.5082	-358.205	1637.96	-11.7073	-505.43
36	0	1841.65	-130.539	-470.674	1677.81	-299.208	-499.561	2015.61	-253.344	-360.995	1998.19	28.5367	-358.122	1637.98	-11.7148	-505.445
37	0	1841.66	-130.537	-470.668	1677.83	-299.208	-499.573	2015.62	-253.318	-360.978	1998.23	28.5241	-358.145	1638	-11.7102	-505.455
38	0	1841.68	-130.543	-470.658	1677.84	-299.202	-499.59	2015.63	-253.324	-360.945	1998.17	28.5174	-358.034	1638.02	-11.7081	-505.474
39	0	1841.68	-130.556	-470.647	1677.85	-299.208	-499.602	2015.64	-253.292	-360.937	1998.21	28.4915	-358.047	1638.04	-11.7009	-505.487
40	0	1841.7	-130.551	-470.642	1677.87	-299.2	-499.609	2015.65	-253.301	-360.903	1998.2	28.4982	-358.001	1638.06	-11.6944	-505.502
41	0	1841.71	-130.551	-470.634	1677.88	-299.199	-499.622	2015.63	-253.315	-360.877	1998.21	28.4968	-357.993	1638.08	-11.6921	-505.515
42	0	1841.72	-130.551	-470.63	1677.9	-299.199	-499.636	2015.65	-253.294	-360.871	1998.19	28.5196	-357.943	1638.09	-11.6879	-505.525
43	0	1841.74	-130.545	-470.622	1677.91	-299.201	-499.645	2015.66	-253.281	-360.85	1998	28.5913	-357.663	1638.12	-11.678	-505.538
44	0	1841.75	-130.542	-470.62	1677.92	-299.199	-499.66	2015.65	-253.288	-360.834	1998.12	28.5463	-357.802	1638.13	-11.6725	-505.545
45	0	1841.75	-130.544	-470.614	1677.93	-299.197	-499.666	2015.63	-253.324	-360.82	1998.12	28.5487	-357.784	1638.14	-11.6722	-505.548
46	0	1841.75	-130.538	-470.615	1677.94	-299.186	-499.674	2015.64	-253.323	-360.803	1998.11	28.5403	-357.766	1638.15	-11.6673	-505.553
47	0	1841.76	-130.534	-470.613	1677.94	-299.187	-499.679	2015.65	-253.303	-360.81	1998.12	28.5382	-357.753	1638.15	-11.6545	-505.553
48	0	1841.76	-130.533	-470.61	1677.94	-299.182	-499.682	2015.62	-253.343	-360.794	1998.13	28.5385	-357.766	1638.16	-11.6571	-505.553
49	0	1841.76	-130.532	-470.61	1677.94	-299.184	-499.686	2015.62	-253.329	-360.807	1998.15	28.5469	-357.793	1638.16	-11.655	-505.554
50	0	1841.76	-130.535	-470.609	1677.94	-299.176	-499.686	2015.63	-253.313	-360.815	1998.14	28.5318	-357.778	1638.16	-11.6501	-505.552
51	0	1841.76	-130.54	-470.611	1677.93	-299.177	-499.686	2015.62	-253.341	-360.803	1998.16	28.5227	-357.806	1638.16	-11.6535	-505.546
52	0	1841.75	-130.532	-470.615	1677.93	-299.179	-499.682	2015.62	-253.329	-360.82	1998.17	28.5187	-357.824	1638.15	-11.6542	-505.539
53	0	1841.75	-130.537	-470.62	1677.93	-299.173	-499.68	2015.63	-253.33	-360.831	1998.16	28.5277	-357.823	1638.14	-11.6527	-505.533
54	0	1841.74	-130.542	-470.623	1677.92	-299.179	-499.672	2015.63	-253.312	-360.85	1998.21	28.517	-357.911	1638.13	-11.656	-505.527
55	0	1841.73	-130.547	-470.629	1677.9	-299.186	-499.663	2015.62	-253.337	-360.861	1998	28.5807	-357.655	1638.11	-11.663	-505.512
56	0	1841.72	-130.545	-470.634	1677.89	-299.185	-499.653	2015.62	-253.343	-360.88	1998.12	28.5421	-357.837	1638.09	-11.6778	-505.501
57	0	1841.7	-130.55	-470.637	1677.87	-299.187	-499.637	2015.64	-253.322	-360.911	1998.11	28.5356	-357.851	1638.07	-11.6814	-505.491
58	0	1841.69	-130.549	-470.648	1677.86	-299.185	-499.629	2015.64	-253.324	-360.936	1998.11	28.5455	-357.878	1638.06	-11.6866	-505.479
59	0	1841.68	-130.553	-470.654	1677.84	-299.187	-499.618	2015.64	-253.335	-360.956	1998.11	28.543	-357.903	1638.04	-11.6842	-505.469
60	0	1841.68	-130.533	-470.662	1677.83	-299.192	-499.608	2015.62	-253.346	-360.974	1998.12	28.5405	-357.938	1638.02	-11.6854	-505.455
61	0	1841.66	-130.534	-470.671	1677.82	-299.19	-499.592	2015.62	-253.345	-361.012	1998.12	28.536	-357.967	1638.01	-11.6923	-505.446
62	0	1841.65	-130.533	-470.679	1677.8	-299.197	-499.579	2015.59	-253.372	-361.01	1998.14	28.5409	-358.032	1637.99	-11.6918	-505.433
63	0	1841.64	-130.538	-470.686	1677.79	-299.196	-499.57	2015.6	-253.354	-361.048	1998.14	28.537	-358.075	1637.98	-11.687	-505.42
64	0	1841.63	-130.53	-470.697	1677.77	-299.195	-499.556	2015.6	-253.372	-361.07	1998.15	28.5261	-358.114	1637.95	-11.6963	-505.404
65	0	1841.62	-130.537	-470.706	1677.76	-299.198	-499.544	2015.58	-253.386	-361.099	1998.16	28.5441	-358.156	1637.94	-11.6947	-505.393
66	0	1841.6	-130.536	-470.714	1677.75	-299.202	-499.534	2015.54	-253.428	-361.105	1998.19	28.5289	-358.229	1637.92	-11.6946	-505.378
67	0	1841.59	-130.54	-470.725	1677.73	-299.212	-499.518	2015.59	-253.369	-361.158	1998.16	28.5323	-358.232	1637.9	-11.701	-505.368
68	0	1841.58	-130.538	-470.736	1677.72	-299.218	-499.505	2015.57	-253.38	-361.181	1998.19	28.5153	-358.307	1637.88	-11.7079	-505.358
69	0	1841.56	-130.545	-470.741	1677.71	-299.216	-499.496	2015.56	-253.393	-361.19	1998.21	28.5096	-358.36	1637.87	-11.7055	-505.348
70	0	1841.55	-130.55	-470.748	1677.69	-299.223	-499.485	2015.54	-253.411	-361.222	1998.21	28.5318	-358.385	1637.86	-11.7073	-505.334
71	0	1841.54	-130.551	-470.754	1677.7	-299.197	-499.476	2015.91	-253.045	-361.594	1998.2	28.5391	-358.405	1637.84	-11.71	-505.323
72	0	1841.54	-130.55	-470.76	1677.69	-299.194	-499.47	2015.91	-253.037	-361.608	1998.21	28.5323	-358.425	1637.83	-11.707	-505.317
73	0	1841.53	-130.552	-470.764	1677.68	-299.203	-499.463	2015.54	-253.384	-361.286	1998.21	28.5281	-358.446	1637.81	-11.7118	-505.307
74	0	1841.53	-130.543	-470.773	1677.67	-299.2	-499.46	2015.52	-253.409	-361.3	1998.21	28.524	-358.457	1637.82	-11.6982	-505.304
75	0	1841.52	-130.546	-470.772	1677.67	-299.198	-499.459	2015.52	-253.401	-361.312	1998.2	28.5213	-358.462	1637.8	-11.7042	-505.294
76	0	1841.51	-130.549	-470.775	1677.65	-299.199	-499.455	2015.52	-253.406	-361.319	1998.2	28.5179	-358.463	1637.8	-11.6968	-505.292
77	0	1841.51	-130.548	-470.776	1677.65	-299.2	-499.449	2015.53	-253.387	-361.331	1998.2	28.5138	-358.466	1637.79	-11.7062	-505.289
78	0	1841.52	-130.538	-470.78	1677.65	-299.205	-499.45	2015.9	-253.044	-361.659	1998.2	28.5138	-358.468	1637.8	-11.7047	-505.288
79	0	1841.51	-130.546	-470.774	1677.65	-299.195	-499.456	2015.54	-253.372	-361.333	1998.19	28.509	-358.457	1637.8	-11.6996	-505.288
80	0	1841.52	-130.542	-470.778	1677.65	-299.193	-499.458	2015.54	-253.367	-361.331	1998.2	28.5116	-358.466	1637.8	-11.697	-505.288
81	0	1841.51	-130.549	-470.769	1677.65	-299.187	-499.464	2015.54	-253.372	-361.323	1998.2	28.5199	-358.456	1637.8	-11.7061	-505.285
82	0	1841.52	-130.555	-470.766	1677.66	-299.192	-499.472	2015.91	-253.034	-361.654	1998.22	28.5211	-358.455	1637.81	-11.6953	-505.29
83	0	1841.53	-130.545	-470.767	1677.67	-299.183	-499.476	2015.89	-253.061	-361.638	1998.22	28.5305	-358.439	1637.82	-11.6897	-505.294
84	0	1841.53	-130.547	-470.761	1677.67	-299.179	-499.488	2015.93	-253.015	-361.636	1998.18	28.5425	-358.373	1637.83	-11.6868	-505.3
85	0	1841.54	-130.546	-470.754	1677.66	-299.202	-499.492	2015.55	-253.378	-361.272	1998.2	28.5147	-358.38	1637.84	-11.6816	-505.306
86	0	1841.55	-130.546	-470.748	1677.67	-299.203	-499.502	2015.54	-253.398	-361.25	1998.22	28.5218	-358.373	1637.85	-11.6826	-505.312
87	0	1841.57	-130.524	-470.746	1677.68	-299.203	-499.513	2015.55	-253.389	-361.232	1998.22	28.5262	-358.35	1637.86	-11.6789	-505.321
88	0	1841.57	-130.527	-470.736	1677.7	-299.194	-499.525	2015.54	-253.402	-361.212	1998.22	28.5039	-358.334	1637.87	-11.6802	-505.33
89	0	1841.57	-130.545	-470.724	1677.71	-299.181	-499.536	2015.6	-253.357	-361.194	1998.22	28.5098	-358.295	1637.89	-11.6742	-505.346
90	0	1841.58	-130.542	-470.717	1677.72	-299.186	-499.544	2015.57	-253.404	-361.161	1998.22	28.5048	-358.267	1637.91	-11.6697	-505.357
91	0	1841.59	-130.545	-470.707	1677.73	-299.181	-499.556	2015.54	-253.444	-361.12	1998.23	28.5174	-358.263	1637.92	-11.6733	-505.369
92	0	1841.61	-130.533	-470.699	1677.75	-299.188	-499.56	2015.53	-253.458	-361.095	1998.23	28.513	-358.229	1637.95	-11.6716	-505.38
93	0	1841.62	-130.531	-470.69	1677.76	-299.189	-499.569	2015.59	-253.379	-361.088	1998.23	28.4971	-358.204	1637.96	-11.6739	-505.392
94	0	1841.63	-130.536	-470.683	1677.77	-299.189	-499.581	2015.59	-253.391	-361.056	1998.22	28.4953	-358.164	1637.98	-11.6741	-505.407
95	0	1841.64	-130.529	-470.679	1677.78	-299.187	-499.59	2015.62	-253.347	-361.047	1998.22	28.4926	-358.15	1638	-11.6732	-505.421
96	0	1841.65	-130.535	-470.674	1677.8	-299.182	-499.599	2015.6	-253.375	-361.015	1998.22	28.4996	-358.125	1638	-11.6869	-505.433
97	0	1841.66	-130.53	-470.667	1677.81	-299.192	-499.603	2015.6	-253.37	-360.989	1998.19	28.5301	-358.064	1638.02	-11.6856	-505.445
98	0	1841.67	-130.536	-470.661	1677.82	-299.19	-499.612	2015.6	-253.349	-360.969	1998.22	28.5039	-358.089	1638.03	-11.6921	-505.456
99	0	1841.68	-130.532	-470.658	1677.83	-299.191	-499.623	2015.62	-253.341	-360.957	1998.22	28.5036	-358.068	1638.04	-11.6945	-505.466
100	0	1841.68	-130.555	-470.65	1677.84	-299.191	-499.627	2015.61	-253.355	-360.93	1998.17	28.4961	-357.986	1638.05	-11.6969	-505.478
101	0	1841.68	-130.552	-470.643	1677.85	-299.188	-499.635	2015.63	-253.332	-360.919	1998.21	28.5074	-358.024	1638.06	-11.6937	-505.492
102	0	1841.69	-130.56	-470.641	1677.86	-299.187	-499.635	2015.64	-253.314	-360.91	1998.18	28.4967	-357.967	1638.07	-11.6902	-505.501
103	0	1841.7	-130.547	-470.639	1677.87	-299.203	-499.642	2015.65	-253.302	-360.907	1998.17	28.5142	-357.948	1638.08	-11.6862	-505.508
104	0	1841.7	-130.559	-470.635	1677.88	-299.201	-499.646	2015.63	-253.313	-360.892	1998.24	28.5207	-358.031	1638.08	-11.6973	-505.515
105	0	1841.71	-130.564	-470.633	1677.88	-299.205	-499.647	2015.64	-253.309	-360.882	1998.22	28.5095	-358.004	1638.09	-11.7007	-505.522
106	0	1841.71	-130.563	-470.631	1677.89	-299.216	-499.646	2015.65	-253.299	-360.881	1998.23	28.5123	-358.019	1638.09	-11.7018	-505.525
107	0	1841.71	-130.564	-470.636	1677.89	-299.215	-499.642	2015.65	-253.297	-360.877	1998.19	28.5473	-357.965	1638.09	-11.7045	-505.532
108	0	1841.71	-130.562	-470.632	1677.9	-299.221	-499.642	2015.65	-253.302	-360.876	1998.19	28.542	-357.967	1638.09	-11.7113	-505.531
109	0	1841.71	-130.57	-470.635	1677.89	-299.224	-499.639	2015.64	-253.311	-360.867	1997.99	28.5934	-357.698	1638.09	-11.7218	-505.531
110	0	1841.7	-130.575	-470.638	1677.89	-299.227	-499.631	2015.65	-253.307	-360.874	1998.1	28.5569	-357.868	1638.08	-11.7236	-505.53
111	0	1841.71	-130.572	-470.639	1677.89	-299.226	-499.627	2015.65	-253.295	-360.887	1997.98	28.5975	-357.706	1638.08	-11.7227	-505.53
112	0	1841.7	-130.576	-470.644	1677.89	-299.225	-499.622	2015.63	-253.319	-360.892	1997.97	28.5969	-357.712	1638.06	-11.7369	-505.518
113	0	1841.7	-130.561	-470.647	1677.88	-299.216	-499.615	2015.65	-253.298	-360.908	1997.97	28.5995	-357.729	1638.06	-11.7272	-505.515
114	0	1841.68	-130.574	-470.648	1677.87	-299.221	-499.609	2015.64	-253.298	-360.922	1997.97	28.6011	-357.741	1638.04	-11.7304	-505.505
115	0	1841.69	-130.559	-470.654	1677.86	-299.221	-499.601	2015.63	-253.302	-360.934	1998.09	28.5542	-357.913	1638.03	-11.7309	-505.499
116	0	1841.68	-130.553	-470.661	1677.85	-299.215	-499.596	2015.6	-253.326	-360.952	1998.1	28.5729	-357.94	1638.02	-11.7331	-505.49
117	0	1841.67	-130.553	-470.665	1677.84	-299.218	-499.588	2015.61	-253.326	-360.964	1998.1	28.5682	-357.964	1638.01	-11.7278	-505.481
118	0	1841.66	-130.553	-470.672	1677.82	-299.227	-499.579	2015.6	-253.333	-360.985	1998.1	28.5644	-357.984	1638	-11.7271	-505.469
119	0	1841.65	-130.552	-470.679	1677.81	-299.224	-499.573	2015.6	-253.35	-360.999	1998.11	28.5569	-358.008	1637.99	-11.7274	-505.459
120	0	1841.64	-130.552	-470.685	1677.8	-299.237	-499.563	2015.59	-253.349	-361.027	1998.11	28.5454	-358.033	1637.97	-11.7287	-505.444
121	0	1841.63	-130.552	-470.691	1677.78	-299.234	-499.557	2015.6	-253.361	-361.042	1998.13	28.5463	-358.089	1637.96	-11.7202	-505.434
122	0	1841.62	-130.562	-470.697	1677.78	-299.222	-499.553	2015.59	-253.372	-361.065	1998.15	28.5609	-358.131	1637.94	-11.7232	-505.415
123	0	1841.61	-130.55	-470.702	1677.76	-299.226	-499.543	2015.53	-253.44	-361.065	1998.16	28.5575	-358.169	1637.93	-11.724	-505.402
124	0	1841.6	-130.559	-470.708	1677.75	-299.224	-499.54	2015.55	-253.424	-361.1	1998.17	28.5375	-358.199	1637.91	-11.7247	-505.391
125	0	1841.6	-130.544	-470.717	1677.74	-299.224	-499.535	2015.56	-253.404	-361.133	1998.18	28.5291	-358.229	1637.9	-11.714	-505.378
126	0	1841.58	-130.55	-470.721	1677.72	-299.223	-499.528	2015.57	-253.397	-361.154	1998.2	28.5357	-358.272	1637.88	-11.7082	-505.366
127	0	1841.57	-130.544	-470.728	1677.71	-299.209	-499.522	2015.56	-253.4	-361.174	1998.17	28.5364	-358.259	1637.88	-11.6923	-505.357
128	0	1841.56	-130.549	-470.733	1677.7	-299.207	-499.522	2015.56	-253.381	-361.205	1998.21	28.5241	-358.325	1637.87	-11.6889	-505.346
129	0	1841.56	-130.546	-470.742	1677.69	-299.196	-499.519	2015.53	-253.394	-361.217	1998.22	28.5309	-358.348	1637.86	-11.6849	-505.335
130	0	1841.55	-130.549	-470.745	1677.68	-299.195	-499.515	2015.53	-253.403	-361.23	1998.23	28.5203	-358.371	1637.86	-11.6764	-505.328
131	0	1841.55	-130.533	-470.751	1677.67	-299.201	-499.508	2015.52	-253.419	-361.245	1998.22	28.5151	-358.377	1637.85	-11.6775	-505.321
132	0	1841.54	-130.541	-470.752	1677.66	-299.2	-499.506	2015.53	-253.408	-361.255	1998.23	28.5143	-358.396	1637.86	-11.6659	-505.309
133	0	1841.54	-130.549	-470.754	1677.66	-299.199	-499.509	2015.53	-253.413	-361.276	1998.22	28.5165	-358.389	1637.84	-11.6705	-505.306
134	0	1841.53	-130.543	-470.762	1677.67	-299.174	-499.509	2015.52	-253.414	-361.288	1998.2	28.5425	-358.367	1637.68	-11.7244	-505.167
135	0	1841.53	-130.543	-470.756	1677.66	-299.197	-499.504	2015.51	-253.427	-361.291	1998.21	28.5083	-358.396	1637.54	-11.8606	-505.177
136	0	1841.54	-130.486	-470.702	1677.66	-299.177	-499.506	2015.52	-253.41	-361.298	1998.18	28.5376	-358.355	1637.54	-11.8607	-505.179
137	0	1841.37	-130.637	-470.647	1677.65	-299.199	-499.507	2015.52	-253.415	-361.305	1998.23	28.5209	-358.405	1637.54	-11.8611	-505.175
138	0	1841.38	-130.629	-470.648	1677.65	-299.197	-499.505	2015.52	-253.42	-361.298	1998.22	28.5116	-358.399	1637.54	-11.8602	-505.175
139	0	1841.37	-130.636	-470.646	1677.67	-299.175	-499.512	2015.52	-253.417	-361.294	1998.21	28.537	-358.369	1637.54	-11.8593	-505.181
140	0	1841.38	-130.632	-470.646	1677.66	-299.196	-499.512	2015.52	-253.417	-361.277	1998.19	28.5404	-358.345	1637.54	-11.8624	-505.183
141	0	1841.38	-130.637	-470.638	1677.67	-299.193	-499.513	2015.54	-253.398	-361.269	1998.23	28.5255	-358.386	1637.55	-11.8618	-505.19
142	0	1841.39	-130.638	-470.636	1677.67	-299.192	-499.517	2015.54	-253.407	-361.249	1998.22	28.5089	-358.36	1637.56	-11.8586	-505.198
143	0	1841.4	-130.638	-470.631	1677.67	-299.201	-499.522	2015.55	-253.386	-361.243	1998.22	28.4903	-358.35	1637.57	-11.86	-505.207
144	0	1841.41	-130.62	-470.63	1677.68	-299.195	-499.527	2015.54	-253.412	-361.22	1998.23	28.5296	-358.353	1637.56	-11.876	-505.214
145	0	1841.4	-130.641	-470.621	1677.69	-299.199	-499.531	2015.57	-253.368	-361.21	1998.22	28.5056	-358.323	1637.58	-11.8702	-505.226
146	0	1841.42	-130.632	-470.619	1677.71	-299.198	-499.535	2015.6	-253.331	-361.192	1998.23	28.5168	-358.324	1637.58	-11.8808	-505.234
147	0	1841.41	-130.648	-470.608	1677.72	-299.2	-499.54	2015.66	-253.285	-361.18	1998.21	28.5265	-358.286	1637.58	-11.8887	-505.243
148	0	1841.42	-130.648	-470.601	1677.73	-299.203	-499.545	2015.75	-253.176	-361.157	1998.21	28.5051	-358.274	1637.59	-11.8951	-505.257
149	0	1841.44	-130.639	-470.598	1677.74	-299.213	-499.548	2016.71	-252.291	-361.693	1998.23	28.5213	-358.274	1637.61	-11.8923	-505.268
150	0	1841.44	-130.652	-470.591	1677.75	-299.216	-499.554				1998.18	28.5142	-358.203	1637.61	-11.9023	-505.28
151	0	1841.46	-130.635	-470.586	1677.76	-299.217	-499.558	2016.38	-252.464	-361.182	1998.21	28.5129	-358.22	1637.63	-11.9087	-505.289
152	0	1841.47	-130.632	-470.584	1677.77	-299.22	-499.561	2017.09	-251.843	-361.715	1998.21	28.5001	-358.21	1637.64	-11.9133	-505.3
153	0	1841.49	-130.633	-470.581	1677.79	-299.226	-499.569	2017.23	-251.803	-361.946	1998.21	28.5305	-358.189	1637.63	-11.9318	-505.313
154	0	1841.49	-130.636	-470.575	1677.8	-299.222	-499.572	2016.67	-252.337	-361.722	1998.18	28.5132	-358.139	1637.65	-11.9242	-505.328
155	0	1841.49	-130.636	-470.568	1677.81	-299.226	-499.581	2016.45	-252.56	-361.632	1998.17	28.5438	-358.107	1637.66	-11.9258	-505.333
156	0	1841.5	-130.63	-470.569	1677.82	-299.207	-499.59	2015.92	-252.944	-361.124	1998.16	28.5214	-358.077	1637.69	-11.9189	-505.347
157	0	1841.51	-130.624	-470.565	1677.83	-299.209	-499.599	2015.96	-252.907	-361.126	1998.18	28.5423	-358.086	1637.7	-11.9126	-505.358
158	0	1841.51	-130.633	-470.555	1677.84	-299.207	-499.599	2015.93	-252.933	-361.086	1998.17	28.5222	-358.058	1637.71	-11.9122	-505.37
159	0	1841.51	-130.648	-470.55	1677.84	-299.208	-499.603	2015.87	-253.004	-361.03	1998.22	28.5242	-358.115	1637.71	-11.9172	-505.374
160	0	1841.52	-130.637	-470.548	1677.85	-299.205	-499.613	2015.84	-253.035	-361.01	1998.22	28.5117	-358.105	1637.73	-11.9104	-505.384
161	0	1841.63	-130.57	-470.622	1677.86	-299.214	-499.611	2015.86	-253.025	-360.996	1998.15	28.5186	-358.01	1637.72	-11.921	-505.387
162	0	1841.71	-130.445	-470.569	1677.85	-299.216	-499.613	2015.83	-253.068	-360.986	1997.96	28.5927	-357.748	1637.72	-11.9166	-505.387
163	0	1841.7	-130.528	-470.646	1677.85	-299.215	-499.614	2015.83	-253.054	-360.965	1997.97	28.5983	-357.743	1637.73	-11.9125	-505.389
164	0	1841.66	-130.548	-470.626	1677.85	-299.215	-499.617	2015.8	-253.104	-360.947	1998.09	28.5568	-357.894	1637.73	-11.9141	-505.391
165	0	1841.63	-130.581	-470.611	1677.85	-299.215	-499.619	2015.76	-253.14	-360.933	1997.97	28.5981	-357.734	1637.72	-11.9173	-505.387
166	0	1841.62	-130.591	-470.607	1677.85	-299.209	-499.618	2015.72	-253.191	-360.936	1998.09	28.5574	-357.907	1637.72	-11.9159	-505.386
167	0	1841.62	-130.584	-470.61	1677.85	-299.213	-499.62	2015.67	-253.268	-360.919	1998.09	28.5544	-357.906	1637.72	-11.9119	-505.384
168	0	1841.64	-130.567	-470.621	1677.84	-299.218	-499.617	2015.66	-253.283	-360.926	1998.09	28.5619	-357.909	1637.75	-11.8795	-505.377
169	0	1841.63	-130.579	-470.623	1677.84	-299.207	-499.618	2015.62	-253.309	-360.943	1998.09	28.5479	-357.907	1637.98	-11.617	-505.404
170	0	1841.63	-130.575	-470.631	1677.84	-299.203	-499.617	2015.62	-253.315	-360.94	1998.1	28.5496	-357.933	1638.06	-11.5056	-505.418
171	0	1841.64	-130.56	-470.639	1677.83	-299.199	-499.617	2015.61	-253.332	-360.941	1998.11	28.5386	-357.942	1638.06	-11.5076	-505.413
172	0	1841.65	-130.549	-470.65	1677.82	-299.208	-499.612	2015.6	-253.338	-360.968	1998.13	28.5408	-357.985	1638.05	-11.5056	-505.405
