Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
18	0	891.015	-499.152	-748.955	701.554	-615.234	-665.941	1062.71	-662.312	-715.336	1114.52	-386.556	-754.979	730.726	-328.541	-702.549
19	0	890.984	-499.123	-748.962	701.526	-615.246	-666.007	1062.7	-662.256	-715.344	1114.47	-386.493	-754.924	730.65	-328.539	-702.555
20	0	890.956	-499.083	-748.972	701.507	-615.261	-666.073	1062.69	-662.205	-715.35	1114.42	-386.429	-754.869	730.58	-328.545	-702.558
21	0	890.925	-499.056	-748.983	701.487	-615.286	-666.13	1062.7	-662.152	-715.351	1114.37	-386.367	-754.818	730.51	-328.553	-702.568
22	0	890.899	-499.035	-748.99	701.471	-615.312	-666.178	1062.7	-662.097	-715.351	1114.32	-386.296	-754.777	730.437	-328.575	-702.585
23	0	890.874	-499.012	-749	701.458	-615.341	-666.223	1062.7	-662.044	-715.357	1114.28	-386.235	-754.747	730.373	-328.592	-702.602
24	0	890.854	-498.983	-749.008	701.455	-615.375	-666.268	1062.72	-661.992	-715.354	1114.24	-386.172	-754.721	730.317	-328.611	-702.623
25	0	890.84	-498.972	-749.01	701.456	-615.405	-666.299	1062.74	-661.941	-715.335	1114.21	-386.094	-754.699	730.26	-328.632	-702.639
26	0	890.836	-498.966	-749.011	701.465	-615.43	-666.322	1062.75	-661.892	-715.32	1114.17	-386.037	-754.677	730.207	-328.651	-702.664
27	0	890.83	-498.959	-749.012	701.475	-615.462	-666.333	1062.78	-661.841	-715.292	1114.14	-385.978	-754.665	730.16	-328.681	-702.688
28	0	890.827	-498.956	-749.011	701.487	-615.489	-666.339	1062.81	-661.798	-715.261	1114.12	-385.914	-754.657	730.119	-328.704	-702.714
29	0	890.826	-498.963	-749.011	701.505	-615.512	-666.335	1062.84	-661.762	-715.229	1114.09	-385.876	-754.656	730.083	-328.726	-702.749
30	0	890.828	-498.964	-749.008	701.522	-615.535	-666.319	1062.87	-661.727	-715.188	1114.07	-385.836	-754.659	730.049	-328.747	-702.784
31	0	890.83	-498.968	-749.007	701.548	-615.559	-666.311	1062.9	-661.688	-715.151	1114.05	-385.8	-754.67	730.014	-328.775	-702.822
32	0	890.828	-498.98	-749.009	701.565	-615.589	-666.284	1062.93	-661.664	-715.107	1114.04	-385.775	-754.684	729.978	-328.806	-702.864
33	0	890.829	-498.996	-749.001	701.581	-615.608	-666.248	1062.95	-661.642	-715.063	1114.01	-385.757	-754.708	729.946	-328.834	-702.896
34	0	890.836	-499.015	-748.994	701.601	-615.628	-666.208	1062.97	-661.628	-715.013	1114	-385.737	-754.732	729.918	-328.854	-702.936
35	0	890.838	-499.035	-748.985	701.621	-615.648	-666.159	1063	-661.611	-714.963	1113.99	-385.727	-754.761	729.908	-328.885	-702.979
36	0	890.849	-499.058	-748.977	701.646	-615.66	-666.113	1063.02	-661.601	-714.913	1113.99	-385.73	-754.796	729.926	-329.028	-703.008
37	0	890.858	-499.082	-748.968	701.666	-615.669	-666.063	1063.04	-661.599	-714.859	1113.99	-385.748	-754.831	729.915	-329.058	-703.051
38	0	890.87	-499.103	-748.961	701.685	-615.677	-666.002	1063.07	-661.596	-714.802	1113.98	-385.755	-754.871	729.908	-329.085	-703.093
39	0	890.881	-499.128	-748.952	701.705	-615.681	-665.949	1063.09	-661.589	-714.741	1113.99	-385.769	-754.91	729.914	-329.113	-703.134
40	0	890.898	-499.149	-748.943	701.797	-615.781	-665.899	1063.11	-661.596	-714.68	1114	-385.771	-754.946	729.925	-329.134	-703.18
41	0	890.902	-499.177	-748.935	701.807	-615.781	-665.851	1063.13	-661.603	-714.621	1114	-385.794	-754.993	729.937	-329.157	-703.225
42	0	890.912	-499.191	-748.926	701.762	-615.684	-665.779	1063.15	-661.616	-714.565	1114.02	-385.82	-755.031	729.946	-329.181	-703.273
43	0	890.926	-499.216	-748.913	701.778	-615.677	-665.724	1063.16	-661.622	-714.508	1114.04	-385.835	-755.066	729.96	-329.209	-703.321
44	0	890.943	-499.245	-748.907	701.788	-615.667	-665.659	1063.17	-661.636	-714.447	1114.06	-385.885	-755.113	729.96	-329.106	-703.321
45	0	890.956	-499.271	-748.895	701.86	-615.743	-665.628	1063.18	-661.66	-714.389	1114.08	-385.922	-755.148	730.01	-329.246	-703.404
46	0	890.967	-499.301	-748.889	701.842	-615.684	-665.555	1063.19	-661.687	-714.335	1114.11	-385.961	-755.189	730.04	-329.254	-703.444
47	0	890.982	-499.319	-748.879	701.837	-615.662	-665.505	1063.19	-661.715	-714.282	1114.13	-386.002	-755.227	730.062	-329.259	-703.488
48	0	890.995	-499.348	-748.871	701.836	-615.637	-665.46	1063.19	-661.743	-714.233	1114.16	-386.056	-755.259	730.093	-329.272	-703.526
49	0	891.004	-499.368	-748.864	701.835	-615.611	-665.421	1063.19	-661.772	-714.182	1114.18	-386.103	-755.285	730.13	-329.266	-703.558
50	0	891.023	-499.389	-748.857	701.836	-615.589	-665.391	1063.18	-661.805	-714.143	1114.2	-386.151	-755.302	730.164	-329.245	-703.587
51	0	891.042	-499.409	-748.853	701.835	-615.566	-665.364	1063.18	-661.844	-714.102	1114.23	-386.193	-755.314	730.196	-329.252	-703.616
52	0	891.058	-499.428	-748.848	701.833	-615.539	-665.347	1063.18	-661.88	-714.073	1114.26	-386.258	-755.323	730.236	-329.245	-703.641
53	0	891.073	-499.439	-748.846	701.831	-615.514	-665.335	1063.18	-661.914	-714.047	1114.29	-386.296	-755.331	730.274	-329.241	-703.668
54	0	891.092	-499.461	-748.848	701.824	-615.493	-665.333	1063.16	-661.951	-714.025	1114.32	-386.348	-755.333	730.311	-329.227	-703.688
55	0	891.109	-499.478	-748.851	701.819	-615.468	-665.334	1063.16	-661.991	-714.01	1114.36	-386.385	-755.332	730.345	-329.225	-703.71
56	0	891.126	-499.486	-748.85	701.818	-615.449	-665.333	1063.15	-662.032	-713.993	1114.39	-386.424	-755.321	730.38	-329.207	-703.718
57	0	891.145	-499.501	-748.852	701.81	-615.437	-665.349	1063.14	-662.067	-713.984	1114.42	-386.467	-755.31	730.418	-329.197	-703.728
58	0	891.163	-499.519	-748.858	701.806	-615.422	-665.373	1063.13	-662.101	-713.982	1114.45	-386.5	-755.292	730.454	-329.187	-703.738
59	0	891.178	-499.523	-748.862	701.801	-615.407	-665.396	1063.12	-662.133	-713.984	1114.48	-386.526	-755.27	730.487	-329.18	-703.743
60	0	891.195	-499.538	-748.871	701.795	-615.402	-665.429	1063.12	-662.173	-713.99	1114.52	-386.566	-755.247	730.521	-329.172	-703.741
61	0	891.209	-499.551	-748.879	701.792	-615.394	-665.467	1063.11	-662.208	-714.006	1114.55	-386.598	-755.22	730.554	-329.17	-703.736
62	0	891.228	-499.545	-748.884	701.787	-615.393	-665.514	1063.1	-662.235	-714.019	1114.58	-386.623	-755.188	730.582	-329.17	-703.734
63	0	891.247	-499.551	-748.889	701.79	-615.391	-665.561	1063.1	-662.265	-714.038	1114.61	-386.638	-755.15	730.611	-329.166	-703.73
64	0	891.265	-499.559	-748.903	701.789	-615.394	-665.618	1063.1	-662.291	-714.065	1114.64	-386.658	-755.117	730.638	-329.166	-703.718
65	0	891.281	-499.557	-748.913	701.788	-615.4	-665.671	1063.11	-662.306	-714.102	1114.67	-386.676	-755.078	730.667	-329.156	-703.699
66	0	891.301	-499.562	-748.917	701.794	-615.412	-665.731	1063.11	-662.327	-714.138	1114.69	-386.686	-755.032	730.69	-329.16	-703.682
67	0	891.318	-499.555	-748.929	701.799	-615.422	-665.782	1063.12	-662.351	-714.179	1114.71	-386.697	-754.991	730.709	-329.169	-703.66
68	0	891.329	-499.556	-748.938	701.805	-615.442	-665.849	1063.09	-662.382	-714.222	1114.73	-386.703	-754.952	730.732	-329.175	-703.637
69	0	891.346	-499.555	-748.951	701.805	-615.467	-665.903	1063.17	-662.365	-714.221	1114.74	-386.704	-754.909	730.743	-329.185	-703.613
70	0	891.363	-499.55	-748.96	701.818	-615.494	-665.964	1063.18	-662.38	-714.268	1114.76	-386.701	-754.871	730.758	-329.202	-703.578
71	0	891.38	-499.553	-748.97	701.823	-615.525	-666.01	1063.2	-662.395	-714.309	1114.77	-386.698	-754.832	730.769	-329.215	-703.546
72	0	891.396	-499.554	-748.979	701.84	-615.559	-666.067	1063.22	-662.403	-714.355	1114.79	-386.693	-754.794	730.78	-329.233	-703.512
73	0	891.41	-499.551	-748.983	701.856	-615.599	-666.118	1063.23	-662.412	-714.412	1114.79	-386.688	-754.756	730.793	-329.257	-703.474
74	0	891.426	-499.558	-748.993	701.877	-615.637	-666.168	1063.26	-662.416	-714.46	1114.81	-386.679	-754.721	730.802	-329.28	-703.437
75	0	891.449	-499.562	-749.001	701.9	-615.674	-666.216	1063.29	-662.421	-714.512	1114.81	-386.667	-754.694	730.81	-329.299	-703.399
76	0	891.461	-499.57	-749.009	701.921	-615.714	-666.25	1063.32	-662.422	-714.567	1114.83	-386.66	-754.664	730.813	-329.323	-703.359
77	0	891.48	-499.573	-749.014	701.952	-615.758	-666.293	1063.35	-662.431	-714.62	1114.83	-386.646	-754.643	730.823	-329.35	-703.314
78	0	891.495	-499.582	-749.019	701.979	-615.8	-666.329	1063.38	-662.432	-714.679	1114.85	-386.643	-754.624	730.831	-329.367	-703.273
79	0	891.514	-499.589	-749.023	702.014	-615.839	-666.353	1063.42	-662.438	-714.722	1114.86	-386.639	-754.614	730.84	-329.393	-703.229
80	0	891.529	-499.607	-749.026	702.051	-615.884	-666.376	1063.45	-662.444	-714.767	1114.87	-386.613	-754.604	730.846	-329.426	-703.187
81	0	891.551	-499.609	-749.028	702.085	-615.927	-666.383	1063.48	-662.452	-714.814	1114.88	-386.618	-754.597	730.848	-329.469	-703.143
82	0	891.573	-499.632	-749.029	702.121	-615.972	-666.378	1063.52	-662.456	-714.855	1114.89	-386.612	-754.6	730.859	-329.501	-703.103
83	0	891.591	-499.649	-749.026	702.167	-616.016	-666.377	1063.56	-662.463	-714.894	1114.9	-386.612	-754.61	730.867	-329.538	-703.062
84	0	891.612	-499.666	-749.027	702.212	-616.054	-666.366	1063.6	-662.472	-714.935	1114.91	-386.6	-754.619	730.875	-329.583	-703.027
85	0	891.632	-499.687	-749.025	702.256	-616.098	-666.351	1063.65	-662.481	-714.968	1114.92	-386.607	-754.638	730.875	-329.602	-702.982
86	0	891.655	-499.72	-749.024	702.299	-616.141	-666.321	1063.68	-662.496	-715	1114.94	-386.618	-754.661	730.879	-329.611	-702.942
87	0	891.68	-499.739	-749.016	702.341	-616.18	-666.293	1063.73	-662.51	-715.023	1114.95	-386.619	-754.684	730.89	-329.646	-702.912
88	0	891.702	-499.759	-749.01	702.388	-616.219	-666.255	1063.78	-662.523	-715.051	1114.97	-386.628	-754.715	730.909	-329.69	-702.882
89	0	891.729	-499.794	-749.005	702.438	-616.255	-666.214	1063.83	-662.544	-715.072	1114.99	-386.647	-754.755	730.946	-329.743	-702.861
90	0	891.756	-499.822	-749.001	702.485	-616.292	-666.172	1063.87	-662.57	-715.087	1115.01	-386.665	-754.797	730.994	-329.818	-702.84
91	0	891.787	-499.861	-748.997	702.531	-616.332	-666.125	1063.92	-662.592	-715.101	1115.04	-386.693	-754.839	731.032	-329.885	-702.815
92	0	891.825	-499.897	-748.983	702.578	-616.362	-666.074	1063.97	-662.614	-715.106	1115.07	-386.72	-754.882	731.071	-329.934	-702.791
93	0	891.862	-499.948	-748.97	702.627	-616.391	-666.015	1064.01	-662.647	-715.107	1115.1	-386.764	-754.925	731.104	-329.982	-702.771
94	0	891.899	-499.994	-748.951	702.675	-616.423	-665.952	1064.04	-662.675	-715.108	1115.14	-386.794	-754.965	731.139	-330.021	-702.758
95	0	891.934	-500.048	-748.943	702.73	-616.448	-665.889	1064.09	-662.71	-715.107	1115.18	-386.85	-755.01	731.179	-330.058	-702.75
96	0	891.968	-500.083	-748.942	702.783	-616.482	-665.82	1063.93	-662.802	-715.028	1115.22	-386.881	-755.058	731.227	-330.086	-702.74
97	0	891.999	-500.143	-748.941	702.829	-616.504	-665.763	1064.06	-662.827	-715.122	1115.26	-386.956	-755.108	731.277	-330.121	-702.735
98	0	892.036	-500.189	-748.926	702.872	-616.525	-665.709	1064.14	-662.862	-715.091	1115.3	-387.031	-755.158	731.335	-330.152	-702.731
99	0	892.078	-500.236	-748.917	702.922	-616.543	-665.645	1064.22	-662.901	-715.07	1115.34	-387.087	-755.208	731.392	-330.177	-702.731
100	0	892.117	-500.294	-748.909	702.966	-616.565	-665.585	1064.26	-662.947	-715.048	1115.4	-387.15	-755.258	731.452	-330.194	-702.736
101	0	892.165	-500.324	-748.902	703.012	-616.58	-665.528	1064.29	-663.002	-715.027	1115.45	-387.231	-755.306	731.517	-330.214	-702.747
102	0	892.212	-500.373	-748.889	703.063	-616.596	-665.467	1064.32	-663.062	-715.013	1115.5	-387.313	-755.352	731.585	-330.24	-702.758
103	0	892.257	-500.409	-748.88	703.105	-616.613	-665.42	1064.35	-663.123	-714.988	1115.57	-387.389	-755.383	731.653	-330.253	-702.769
104	0	892.305	-500.455	-748.872	703.147	-616.619	-665.373	1064.38	-663.186	-714.96	1115.62	-387.464	-755.415	731.721	-330.257	-702.785
105	0	892.354	-500.511	-748.867	703.189	-616.629	-665.332	1064.41	-663.25	-714.934	1115.68	-387.551	-755.439	731.796	-330.241	-702.801
106	0	892.403	-500.566	-748.866	703.222	-616.642	-665.294	1064.44	-663.31	-714.908	1115.73	-387.626	-755.465	731.874	-330.23	-702.825
107	0	892.455	-500.612	-748.86	703.261	-616.658	-665.274	1064.48	-663.373	-714.873	1115.79	-387.697	-755.489	731.953	-330.22	-702.851
108	0	892.509	-500.667	-748.858	703.307	-616.674	-665.252	1064.51	-663.441	-714.847	1115.86	-387.758	-755.505	732.03	-330.229	-702.874
109	0	892.569	-500.712	-748.857	703.347	-616.69	-665.238	1064.54	-663.503	-714.812	1115.92	-387.831	-755.512	732.104	-330.226	-702.903
110	0	892.62	-500.769	-748.849	703.387	-616.717	-665.229	1064.56	-663.592	-714.788	1116	-387.913	-755.52	732.18	-330.228	-702.93
111	0	892.674	-500.832	-748.856	703.433	-616.745	-665.219	1064.59	-663.679	-714.744	1116.08	-387.995	-755.534	732.263	-330.243	-702.979
112	0	892.74	-500.905	-748.862	703.484	-616.781	-665.223	1064.62	-663.785	-714.71	1116.18	-388.111	-755.554	732.362	-330.285	-703.04
113	0	892.832	-500.991	-748.879	703.505	-616.762	-665.215	1064.65	-663.928	-714.652	1116.3	-388.306	-755.575	732.493	-330.324	-703.122
114	0	892.981	-501.115	-748.885	703.576	-616.775	-665.225	1064.71	-664.107	-714.539	1116.49	-388.558	-755.565	732.715	-330.334	-703.243
115	0	893.2	-501.273	-748.859	703.702	-616.851	-665.317	1064.82	-664.359	-714.357	1116.79	-388.875	-755.478	733.026	-330.376	-703.374
116	0	893.487	-501.513	-748.821	703.802	-616.797	-665.29	1064.94	-664.722	-714.086	1117.2	-389.251	-755.336	733.425	-330.428	-703.549
117	0	893.848	-501.799	-748.788	703.948	-616.825	-665.375	1065.07	-665.186	-713.777	1117.67	-389.837	-755.162	733.944	-330.504	-703.778
118	0	894.293	-502.149	-748.784	704.125	-616.856	-665.535	1065.25	-665.754	-713.47	1118.28	-390.468	-754.958	734.546	-330.57	-704.108
119	0	894.818	-502.569	-748.837	704.341	-616.905	-665.774	1065.46	-666.433	-713.118	1119.01	-391.317	-754.743	735.282	-330.705	-704.542
120	0	895.44	-503.099	-748.926	704.598	-616.984	-666.07	1065.69	-667.243	-712.734	1119.83	-392.247	-754.544	736.143	-330.872	-705.077
121	0	896.14	-503.693	-749	704.898	-617.089	-666.383	1065.99	-668.14	-712.264	1120.78	-393.294	-754.319	737.116	-331.092	-705.697
122	0	896.938	-504.371	-749.07	705.263	-617.201	-666.7	1066.31	-669.155	-711.735	1121.84	-394.514	-754.071	738.224	-331.349	-706.361
123	0	897.832	-505.138	-749.096	705.678	-617.342	-666.991	1066.71	-670.277	-711.105	1123.03	-395.82	-753.756	739.45	-331.645	-707.049
124	0	898.817	-505.963	-749.088	706.171	-617.528	-667.261	1067.18	-671.473	-710.335	1124.32	-397.265	-753.393	740.771	-331.991	-707.751
125	0	899.872	-506.9	-749.038	706.736	-617.753	-667.467	1067.69	-672.735	-709.489	1125.73	-398.758	-752.997	742.219	-332.492	-708.539
126	0	901.005	-507.857	-748.991	707.357	-618.022	-667.64	1068.27	-674.06	-708.564	1127.18	-400.331	-752.633	743.713	-332.954	-709.348
127	0	902.184	-508.897	-748.954	708.049	-618.32	-667.785	1068.89	-675.45	-707.648	1128.73	-401.958	-752.296	745.266	-333.491	-710.196
128	0	903.423	-510.01	-748.921	708.792	-618.685	-667.905	1069.6	-676.876	-706.677	1130.31	-403.682	-752.002	746.871	-334.067	-711.093
129	0	904.709	-511.191	-748.885	709.615	-619.104	-667.983	1070.34	-678.35	-705.676	1131.93	-405.418	-751.743	748.516	-334.745	-712.038
130	0	906.047	-512.422	-748.816	710.516	-619.595	-668.002	1071.17	-679.824	-704.613	1133.65	-407.206	-751.663	750.196	-335.469	-712.961
131	0	907.432	-513.736	-748.73	711.451	-620.06	-667.923	1072.08	-681.307	-703.505	1135.24	-409.028	-751.455	751.912	-336.285	-713.895
132	0	908.853	-515.055	-748.604	712.477	-620.679	-667.77	1073.06	-682.798	-702.366	1136.89	-410.819	-751.26	753.605	-337.196	-714.797
133	0	910.295	-516.43	-748.444	713.561	-621.398	-667.579	1074.11	-684.27	-701.217	1138.52	-412.628	-751.077	755.296	-338.159	-715.696
134	0	911.743	-517.839	-748.278	714.715	-622.179	-667.309	1075.24	-685.718	-700.053	1139.98	-414.363	-750.838	756.936	-339.229	-716.536
135	0	913.17	-519.28	-748.12	715.947	-623.035	-666.985	1076.43	-687.105	-698.961	1141.45	-416.118	-750.812	758.508	-340.396	-717.371
136	0	914.587	-520.721	-747.979	717.208	-624.039	-666.61	1077.69	-688.419	-697.892	1142.89	-417.726	-750.871	759.982	-341.643	-718.167
137	0	915.981	-522.127	-747.845	718.548	-625.117	-666.191	1079.05	-689.6	-696.902	1144.24	-419.144	-750.994	761.362	-342.897	-718.908
138	0	917.335	-523.473	-747.706	719.946	-626.266	-665.743	1080.49	-690.651	-696.039	1145.5	-420.366	-751.174	762.573	-344.267	-719.566
139	0	918.643	-524.766	-747.555	721.371	-627.527	-665.203	1082.01	-691.513	-695.216	1146.62	-421.377	-751.395	763.62	-345.661	-720.104
140	0	919.862	-525.963	-747.406	722.835	-628.888	-664.652	1083.62	-692.179	-694.554	1147.61	-422.093	-751.684	764.462	-347.105	-720.526
141	0	920.973	-527.07	-747.256	724.342	-630.296	-664.036	1085.28	-692.635	-694.02	1148.42	-422.569	-752.067	765.077	-348.594	-720.849
142	0	921.976	-528.077	-747.146	725.902	-631.911	-663.429	1086.87	-692.879	-693.443	1149.01	-422.703	-752.552	765.427	-350.123	-721.033
143	0	922.852	-528.933	-747.046	727.394	-633.754	-663.011	1088.62	-692.837	-693.291	1149.36	-422.507	-753.129	765.512	-351.659	-721.073
144	0	923.553	-529.663	-746.984	728.905	-635.214	-662.2	1090.37	-692.495	-693.289	1149.48	-421.945	-753.821	765.306	-353.199	-720.966
145	0	924.128	-530.195	-746.906	730.39	-636.832	-661.374	1092.13	-691.923	-693.466	1149.31	-421.08	-754.57	764.814	-354.753	-720.671
146	0	924.545	-530.632	-746.83	731.851	-638.541	-660.529	1093.89	-691.118	-693.816	1148.92	-419.933	-755.35	764.082	-356.266	-720.189
147	0	924.804	-530.912	-746.709	733.28	-640.265	-659.633	1095.6	-690.063	-694.314	1148.3	-418.499	-756.142	763.109	-357.801	-719.53
148	0	924.936	-531.08	-746.563	734.692	-641.939	-658.674	1097.24	-688.809	-694.88	1147.47	-416.779	-756.905	761.953	-359.277	-718.692
149	0	924.933	-531.142	-746.393	736.021	-643.631	-657.731	1098.84	-687.392	-695.679	1146.45	-414.971	-757.639	760.626	-360.771	-717.698
150	0	924.811	-531.109	-746.205	737.273	-645.31	-656.804	1100.31	-685.877	-696.468	1145.25	-412.988	-758.316	759.165	-362.158	-716.569
151	0	924.584	-530.961	-746.009	738.449	-646.921	-655.923	1101.62	-684.299	-697.32	1143.92	-410.924	-758.953	757.614	-363.496	-715.336
152	0	924.244	-530.694	-745.777	739.521	-648.44	-655.082	1102.81	-682.634	-698.233	1142.49	-408.841	-759.513	756.005	-364.738	-714.014
153	0	923.806	-530.382	-745.576	740.479	-649.849	-654.314	1103.85	-680.976	-699.217	1140.99	-406.688	-759.998	754.358	-365.938	-712.654
154	0	923.296	-530.034	-745.377	741.295	-651.122	-653.646	1104.67	-679.29	-700.192	1139.44	-404.555	-760.405	752.717	-366.961	-711.247
155	0	922.702	-529.591	-745.164	741.97	-652.251	-653.078	1105.28	-677.698	-701.24	1137.86	-402.524	-760.69	751.083	-367.859	-709.829
156	0	922.063	-529.039	-744.96	742.47	-653.22	-652.626	1105.69	-676.113	-702.246	1136.3	-400.497	-760.881	749.498	-368.616	-708.416
157	0	921.33	-528.479	-744.791	742.793	-654.064	-652.315	1106.08	-674.571	-703.138	1134.73	-398.632	-760.971	747.969	-369.229	-707.033
158	0	920.564	-527.856	-744.65	743.023	-654.785	-652.086	1106.32	-673.131	-704.276	1133.27	-396.799	-760.962	746.51	-369.578	-705.701
159	0	919.759	-527.154	-744.546	742.989	-655.247	-652.073	1106.23	-671.841	-705.339	1131.87	-395.177	-760.847	745.158	-369.618	-704.391
160	0	918.911	-526.466	-744.506	742.772	-655.532	-652.238	1105.95	-670.699	-706.397	1130.56	-393.693	-760.677	743.883	-369.684	-703.247
161	0	918.049	-525.677	-744.532	742.359	-655.601	-652.6	1105.44	-669.711	-707.481	1129.38	-392.404	-760.414	742.747	-369.511	-702.204
162	0	917.148	-524.914	-744.661	741.753	-655.528	-653.155	1104.8	-668.876	-708.578	1128.3	-391.253	-760.123	741.715	-369.163	-701.293
163	0	916.261	-524.057	-744.858	740.895	-655.096	-653.946	1103.97	-668.176	-709.689	1127.35	-390.295	-759.794	740.818	-368.585	-700.526
164	0	915.343	-523.223	-745.134	739.962	-654.662	-654.821	1102.94	-667.659	-710.816	1126.56	-389.509	-759.404	740.049	-367.822	-699.889
165	0	914.436	-522.281	-745.449	738.721	-653.883	-655.967	1101.75	-667.294	-711.921	1125.89	-388.957	-758.944	739.442	-366.795	-699.357
166	0	913.53	-521.311	-745.792	737.44	-652.946	-657.093	1100.38	-667.103	-712.972	1125.4	-388.532	-758.412	738.952	-365.637	-698.947
167	0	912.62	-520.348	-746.167	735.87	-651.625	-658.42	1098.87	-667.022	-714.016	1125.04	-388.316	-757.841	738.634	-364.177	-698.609
168	0	911.747	-519.318	-746.594	734.217	-650.29	-659.838	1097.19	-667.146	-715.011	1124.84	-388.293	-757.176	738.446	-362.592	-698.357
169	0	910.871	-518.285	-747.018	732.408	-648.722	-661.309	1095.37	-667.386	-715.931	1124.76	-388.476	-756.473	738.437	-360.762	-698.186
170	0	910.009	-517.226	-747.436	730.507	-646.885	-662.829	1093.42	-667.744	-716.827	1124.82	-388.848	-755.735	738.551	-358.912	-698.119
171	0	909.18	-516.154	-747.872	728.489	-644.889	-664.384	1091.35	-668.256	-717.635	1124.96	-389.385	-754.942	738.818	-356.792	-698.077
172	0	908.369	-515.076	-748.29	726.385	-642.712	-665.948	1089.16	-668.886	-718.38	1125.23	-390.123	-754.144	739.231	-354.522	-698.104
173	0	907.582	-513.951	-748.682	724.213	-640.364	-667.5	1086.92	-669.565	-719.038	1125.6	-390.947	-753.281	739.769	-352.143	-698.163
174	0	906.831	-512.906	-749.021	722.011	-637.895	-668.986	1084.56	-670.335	-719.592	1126.04	-391.989	-752.385	740.431	-349.696	-698.223
175	0	906.111	-511.796	-749.285	719.775	-635.272	-670.393	1082.14	-671.192	-720.027	1126.53	-393.114	-751.455	741.202	-347.184	-698.287
176	0	905.419	-510.712	-749.496	717.55	-632.575	-671.681	1079.68	-672.061	-720.333	1127.06	-394.356	-750.514	742.086	-344.595	-698.348
177	0	904.761	-509.679	-749.651	715.37	-629.744	-672.863	1077.17	-672.97	-720.553	1127.62	-395.652	-749.543	743.043	-341.994	-698.372
178	0	904.116	-508.63	-749.728	713.214	-626.924	-673.912	1074.69	-673.874	-720.636	1128.21	-397.027	-748.578	744.058	-339.374	-698.408
179	0	903.494	-507.592	-749.754	711.11	-624.083	-674.821	1072.19	-674.772	-720.64	1128.77	-398.437	-747.632	745.11	-336.721	-698.419
180	0	902.9	-506.633	-749.716	709.036	-621.25	-675.462	1069.75	-675.629	-720.545	1129.31	-399.834	-746.716	746.178	-334.158	-698.404
181	0	902.314	-505.68	-749.639	707.098	-618.463	-676.085	1067.35	-676.439	-720.343	1129.8	-401.186	-745.895	747.244	-331.7	-698.426
