Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
40	0	1263.69	245.653	-401.293	1106.29	68.4214	-412.892	1468.76	123.347	-384.187	1442.97	396.875	-312.698	1055.63	345.115	-340.433
41	0	1263.7	245.651	-401.293	1106.29	68.4297	-412.889	1468.76	123.354	-384.184	1442.97	396.879	-312.695	1055.63	345.101	-340.436
42	0	1263.7	245.65	-401.292	1106.28	68.4195	-412.886	1468.75	123.34	-384.181	1442.97	396.886	-312.706	1055.63	345.105	-340.442
43	0	1263.7	245.651	-401.295	1106.29	68.4238	-412.881	1468.76	123.348	-384.185	1442.97	396.883	-312.714	1055.63	345.102	-340.447
44	0	1263.69	245.646	-401.296	1106.29	68.4168	-412.878	1468.76	123.336	-384.18	1442.97	396.878	-312.715	1055.62	345.076	-340.453
45	0	1263.71	245.646	-401.298	1106.29	68.4123	-412.877	1468.76	123.332	-384.177	1442.96	396.879	-312.717	1055.63	345.102	-340.458
46	0	1263.7	245.632	-401.297	1106.29	68.4098	-412.878	1468.77	123.338	-384.171	1442.97	396.878	-312.719	1055.63	345.09	-340.459
47	0	1263.7	245.635	-401.3	1106.29	68.4072	-412.88	1468.76	123.323	-384.171	1442.97	396.869	-312.715	1055.63	345.09	-340.462
48	0	1263.71	245.641	-401.298	1106.29	68.4003	-412.876	1468.76	123.32	-384.172	1442.97	396.873	-312.722	1055.64	345.089	-340.466
49	0	1263.7	245.639	-401.297	1106.29	68.4016	-412.882	1468.77	123.33	-384.172	1442.97	396.869	-312.719	1055.63	345.065	-340.461
50	0	1263.71	245.635	-401.296	1106.29	68.4059	-412.883	1468.75	123.323	-384.175	1442.97	396.875	-312.707	1055.62	345.075	-340.458
51	0	1263.7	245.637	-401.294	1106.29	68.4137	-412.889	1468.76	123.333	-384.181	1442.97	396.865	-312.701	1055.63	345.093	-340.448
52	0	1263.7	245.652	-401.292	1106.29	68.4209	-412.892	1468.75	123.329	-384.184	1442.98	396.873	-312.697	1055.64	345.117	-340.442
53	0	1263.69	245.649	-401.289	1106.28	68.4295	-412.896	1468.75	123.331	-384.189	1442.98	396.871	-312.685	1055.63	345.101	-340.428
54	0	1263.7	245.657	-401.288	1106.28	68.4376	-412.904	1468.76	123.345	-384.199	1442.98	396.872	-312.677	1055.65	345.122	-340.417
55	0	1263.69	245.662	-401.285	1106.28	68.445	-412.914	1468.76	123.354	-384.202	1442.97	396.86	-312.661	1055.64	345.12	-340.411
56	0	1263.69	245.664	-401.279	1106.28	68.4462	-412.916	1468.75	123.345	-384.205	1442.96	396.85	-312.653	1055.64	345.126	-340.408
57	0	1263.7	245.656	-401.278	1106.28	68.4465	-412.92	1468.75	123.34	-384.206	1442.97	396.847	-312.642	1055.65	345.121	-340.401
58	0	1263.7	245.657	-401.276	1106.28	68.443	-412.923	1468.75	123.326	-384.208	1442.97	396.844	-312.631	1055.64	345.11	-340.4
59	0	1263.69	245.649	-401.273	1106.28	68.4409	-412.928	1468.76	123.339	-384.209	1442.97	396.837	-312.628	1055.64	345.093	-340.392
60	0	1263.7	245.65	-401.272	1106.28	68.4442	-412.932	1468.75	123.322	-384.208	1442.97	396.836	-312.623	1055.65	345.109	-340.39
61	0	1263.7	245.652	-401.271	1106.28	68.4415	-412.939	1468.75	123.326	-384.213	1442.97	396.83	-312.614	1055.63	345.093	-340.386
62	0	1263.7	245.653	-401.27	1106.29	68.4487	-412.942	1468.75	123.32	-384.214	1442.97	396.829	-312.609	1055.64	345.114	-340.379
63	0	1263.7	245.663	-401.267	1106.28	68.4507	-412.943	1468.75	123.327	-384.216	1442.97	396.828	-312.597	1055.64	345.097	-340.363
64	0	1263.69	245.663	-401.264	1106.28	68.4593	-412.95	1468.74	123.324	-384.222	1442.97	396.827	-312.592	1055.64	345.103	-340.361
65	0	1263.69	245.67	-401.263	1106.28	68.467	-412.95	1468.75	123.34	-384.228	1442.98	396.832	-312.588	1055.63	345.108	-340.352
66	0	1263.69	245.672	-401.264	1106.27	68.4716	-412.961	1468.74	123.339	-384.23	1442.97	396.828	-312.578	1055.63	345.105	-340.345
67	0	1263.69	245.678	-401.259	1106.27	68.4748	-412.962	1468.74	123.339	-384.236	1442.98	396.831	-312.574	1055.64	345.119	-340.342
68	0	1263.69	245.677	-401.258	1106.27	68.4733	-412.963	1468.75	123.348	-384.24	1442.98	396.835	-312.574	1055.64	345.112	-340.334
69	0	1263.68	245.674	-401.263	1106.27	68.482	-412.963	1468.74	123.336	-384.236	1442.97	396.827	-312.571	1055.64	345.11	-340.334
70	0	1263.69	245.675	-401.265	1106.28	68.4723	-412.959	1468.74	123.34	-384.237	1442.98	396.825	-312.575	1055.63	345.102	-340.336
71	0	1263.7	245.671	-401.258	1106.28	68.4659	-412.963	1468.74	123.333	-384.234	1442.98	396.822	-312.575	1055.63	345.103	-340.345
72	0	1263.69	245.662	-401.267	1106.28	68.463	-412.96	1468.74	123.33	-384.227	1442.97	396.821	-312.586	1055.64	345.103	-340.348
73	0	1263.69	245.661	-401.263	1106.28	68.458	-412.956	1468.75	123.326	-384.226	1442.97	396.823	-312.584	1055.64	345.094	-340.351
74	0	1263.7	245.654	-401.264	1106.28	68.4563	-412.951	1468.75	123.333	-384.223	1442.98	396.822	-312.588	1055.64	345.092	-340.356
75	0	1263.7	245.661	-401.265	1106.29	68.4494	-412.948	1468.74	123.327	-384.224	1442.97	396.823	-312.595	1055.64	345.094	-340.363
76	0	1263.7	245.655	-401.269	1106.29	68.4549	-412.947	1468.74	123.325	-384.224	1442.97	396.835	-312.603	1055.64	345.098	-340.366
77	0	1263.69	245.662	-401.271	1106.28	68.4532	-412.942	1468.74	123.337	-384.225	1442.97	396.836	-312.61	1055.63	345.098	-340.369
78	0	1263.69	245.658	-401.272	1106.28	68.4542	-412.939	1468.74	123.347	-384.228	1442.97	396.83	-312.612	1055.64	345.105	-340.373
79	0	1263.7	245.664	-401.275	1106.28	68.457	-412.939	1468.73	123.336	-384.226	1442.97	396.843	-312.618	1055.63	345.1	-340.371
80	0	1263.69	245.668	-401.277	1106.29	68.4564	-412.93	1468.74	123.34	-384.224	1442.96	396.849	-312.628	1055.63	345.114	-340.384
81	0	1263.69	245.663	-401.281	1106.28	68.4495	-412.931	1468.74	123.336	-384.22	1442.97	396.852	-312.638	1055.63	345.113	-340.39
82	0	1263.69	245.657	-401.285	1106.29	68.4467	-412.924	1468.74	123.338	-384.217	1442.97	396.851	-312.653	1055.64	345.127	-340.403
83	0	1263.69	245.646	-401.285	1106.28	68.4424	-412.919	1468.74	123.338	-384.206	1442.97	396.848	-312.66	1055.64	345.114	-340.411
84	0	1263.69	245.651	-401.289	1106.28	68.4241	-412.915	1468.93	123.646	-384.223	1442.96	396.847	-312.667	1055.64	345.109	-340.415
85	0	1263.69	245.647	-401.292	1106.28	68.4198	-412.909	1468.94	123.638	-384.22	1442.97	396.864	-312.682	1055.64	345.105	-340.429
86	0	1263.69	245.645	-401.296	1106.28	68.4178	-412.904	1468.95	123.638	-384.217	1442.97	396.859	-312.694	1055.63	345.084	-340.431
87	0	1263.67	245.604	-401.258	1106.28	68.4148	-412.901	1468.94	123.635	-384.218	1442.98	396.858	-312.704	1055.64	345.086	-340.441
88	0	1263.78	245.357	-401.294	1106.28	68.4156	-412.897	1468.95	123.637	-384.217	1442.97	396.868	-312.708	1055.62	345.069	-340.445
89	0	1263.78	245.358	-401.293	1106.28	68.4218	-412.895	1468.95	123.64	-384.219	1442.98	396.867	-312.712	1055.63	345.089	-340.445
90	0	1263.78	245.363	-401.299	1106.28	68.4145	-412.892	1468.95	123.639	-384.219	1442.97	396.862	-312.714	1055.63	345.092	-340.447
91	0	1263.74	245.521	-401.311	1106.29	68.4216	-412.895	1468.88	123.451	-384.265	1442.96	396.872	-312.713	1055.64	345.103	-340.444
92	0	1263.73	245.531	-401.298	1106.28	68.42	-412.894	1468.83	123.448	-384.214	1442.98	396.876	-312.709	1055.63	345.104	-340.446
93	0	1263.73	245.524	-401.298	1106.29	68.4224	-412.892	1468.83	123.447	-384.215	1442.97	396.881	-312.708	1055.66	345.087	-340.411
94	0	1263.63	245.416	-401.137	1106.29	68.4262	-412.894	1468.84	123.445	-384.215	1442.96	396.877	-312.71	1055.66	345.065	-340.379
95	0	1263.78	245.364	-401.291	1106.29	68.4188	-412.892	1468.82	123.43	-384.206	1442.97	396.872	-312.711	1055.5	344.99	-340.465
96	0	1263.79	245.358	-401.292	1106.28	68.4157	-412.891	1468.81	123.4	-384.204	1442.97	396.871	-312.712	1055.51	344.981	-340.461
97	0	1263.79	245.353	-401.294	1106.28	68.4118	-412.892	1468.94	123.636	-384.217	1442.97	396.866	-312.709	1055.51	345	-340.466
98	0	1263.79	245.35	-401.293	1106.29	68.4124	-412.896	1468.94	123.635	-384.212	1442.97	396.855	-312.707	1055.51	344.979	-340.46
99	0	1263.78	245.359	-401.291	1106.29	68.4111	-412.901	1468.95	123.638	-384.217	1442.97	396.858	-312.701	1055.51	344.994	-340.457
100	0	1263.78	245.354	-401.29	1106.28	68.4146	-412.903	1468.94	123.633	-384.218	1442.98	396.856	-312.698	1055.53	345.01	-340.455
101	0	1263.79	245.357	-401.286	1106.29	68.4135	-412.907	1468.94	123.64	-384.223	1442.98	396.855	-312.691	1055.52	344.987	-340.45
102	0	1263.79	245.363	-401.285	1106.29	68.4277	-412.915	1468.94	123.64	-384.226	1442.98	396.851	-312.683	1055.53	345.022	-340.441
103	0	1263.8	245.37	-401.283	1106.29	68.4361	-412.92	1468.93	123.648	-384.23	1442.97	396.845	-312.663	1055.53	345.025	-340.431
104	0	1263.79	245.374	-401.281	1106.29	68.4429	-412.925	1468.94	123.643	-384.235	1442.97	396.844	-312.651	1055.52	345.005	-340.42
105	0	1263.79	245.37	-401.278	1106.29	68.4504	-412.932	1468.94	123.65	-384.24	1442.96	396.844	-312.648	1055.53	345.027	-340.412
106	0	1263.79	245.371	-401.275	1106.28	68.4501	-412.939	1468.94	123.65	-384.246	1442.97	396.844	-312.638	1055.52	345.011	-340.403
107	0	1263.79	245.37	-401.273	1106.28	68.4569	-412.942	1468.93	123.655	-384.25	1442.97	396.842	-312.633	1055.52	345.005	-340.402
108	0	1263.78	245.373	-401.275	1106.29	68.4565	-412.947	1468.93	123.653	-384.253	1442.97	396.832	-312.624	1055.53	345.03	-340.396
109	0	1263.79	245.37	-401.27	1106.28	68.4518	-412.949	1468.94	123.651	-384.255	1442.97	396.821	-312.62	1055.52	345.01	-340.395
110	0	1263.79	245.363	-401.267	1106.28	68.4513	-412.949	1468.87	123.498	-384.268	1442.97	396.82	-312.617	1055.52	345.002	-340.386
111	0	1263.79	245.362	-401.268	1106.28	68.4468	-412.954	1468.94	123.653	-384.257	1442.98	396.818	-312.61	1055.52	344.995	-340.389
112	0	1263.79	245.367	-401.27	1106.28	68.4557	-412.95	1468.93	123.646	-384.254	1442.98	396.817	-312.605	1055.52	345.001	-340.387
113	0	1263.79	245.374	-401.268	1106.28	68.454	-412.96	1468.8	123.432	-384.236	1442.97	396.82	-312.605	1055.7	345.206	-340.413
114	0	1263.78	245.37	-401.269	1106.28	68.4525	-412.959	1468.8	123.434	-384.246	1442.98	396.816	-312.601	1055.68	345.163	-340.393
115	0	1263.78	245.383	-401.266	1106.27	68.4671	-412.964	1468.8	123.443	-384.251	1442.97	396.819	-312.598	1055.65	345.128	-340.381
116	0	1263.77	245.391	-401.267	1106.27	68.4718	-412.966	1468.81	123.447	-384.256	1442.97	396.825	-312.598	1055.61	345.089	-340.364
117	0	1263.77	245.387	-401.27	1106.27	68.4813	-412.969	1468.8	123.444	-384.255	1442.98	396.823	-312.601	1055.6	345.076	-340.358
118	0	1263.77	245.385	-401.27	1106.26	68.4628	-412.965	1468.79	123.431	-384.257	1442.97	396.822	-312.607	1055.58	345.068	-340.357
119	0	1263.76	245.374	-401.271	1106.26	68.4421	-412.953	1468.78	123.424	-384.267	1442.95	396.825	-312.616	1055.58	345.067	-340.348
120	0	1263.75	245.365	-401.264	1106.26	68.4323	-412.938	1468.77	123.432	-384.281	1442.93	396.838	-312.625	1055.56	345.028	-340.32
121	0	1263.73	245.37	-401.262	1106.26	68.4205	-412.921	1468.76	123.45	-384.312	1442.91	396.862	-312.644	1055.54	345.01	-340.285
122	0	1263.69	245.359	-401.264	1106.26	68.3874	-412.894	1468.73	123.443	-384.343	1442.87	396.881	-312.683	1055.52	344.984	-340.25
123	0	1263.65	245.349	-401.269	1106.23	68.3467	-412.86	1468.72	123.449	-384.392	1442.82	396.904	-312.73	1055.47	344.945	-340.202
124	0	1263.59	245.315	-401.26	1106.21	68.3133	-412.819	1468.68	123.46	-384.463	1442.78	396.93	-312.784	1055.43	344.89	-340.127
125	0	1263.51	245.3	-401.261	1106.17	68.2956	-412.776	1468.63	123.483	-384.545	1442.71	396.949	-312.835	1055.37	344.843	-340.043
126	0	1263.45	245.292	-401.262	1106.13	68.2349	-412.729	1468.56	123.491	-384.635	1442.64	396.993	-312.899	1055.33	344.83	-339.95
127	0	1263.37	245.285	-401.259	1106.08	68.192	-412.668	1468.5	123.516	-384.73	1442.56	397.041	-312.972	1055.24	344.754	-339.841
128	0	1263.25	245.248	-401.246	1106.02	68.1599	-412.6	1468.44	123.576	-384.843	1442.47	397.085	-313.04	1055.14	344.688	-339.711
129	0	1263.16	245.275	-401.248	1105.98	68.1352	-412.52	1468.36	123.592	-384.961	1442.39	397.121	-313.12	1055.06	344.637	-339.597
130	0	1263.05	245.258	-401.267	1105.93	68.0815	-412.458	1468.3	123.624	-385.085	1442.28	397.131	-313.222	1054.95	344.549	-339.519
131	0	1263	245.248	-401.302	1105.91	68.0333	-412.427	1468.26	123.644	-385.198	1442.19	397.158	-313.33	1054.89	344.479	-339.472
132	0	1262.97	245.208	-401.348	1105.91	67.9693	-412.434	1468.24	123.691	-385.291	1442.13	397.185	-313.414	1054.83	344.433	-339.469
133	0	1262.94	245.163	-401.396	1105.94	67.8951	-412.469	1468.28	123.738	-385.35	1442.09	397.211	-313.479	1054.79	344.348	-339.515
134	0	1262.98	245.15	-401.449	1105.96	67.7953	-412.531	1468.32	123.721	-385.345	1442.09	397.214	-313.515	1054.78	344.262	-339.618
135	0	1263.08	245.142	-401.511	1106.03	67.7576	-412.626	1468.39	123.68	-385.28	1442.13	397.202	-313.517	1054.82	344.22	-339.775
136	0	1263.2	245.131	-401.558	1106.13	67.7603	-412.752	1468.49	123.624	-385.15	1442.22	397.173	-313.469	1054.91	344.237	-339.997
137	0	1263.39	245.152	-401.605	1106.24	67.7904	-412.903	1468.62	123.556	-384.953	1442.39	397.111	-313.375	1055.09	344.339	-340.279
138	0	1263.63	245.108	-401.637	1106.4	67.9251	-413.103	1468.78	123.464	-384.698	1442.64	397.039	-313.209	1055.34	344.507	-340.616
139	0	1263.94	245.126	-401.652	1106.6	68.1129	-413.321	1468.97	123.298	-384.345	1442.93	396.882	-312.971	1055.62	344.694	-340.996
140	0	1264.29	245.14	-401.652	1106.79	68.2673	-413.558	1469.18	123.117	-383.911	1443.27	396.727	-312.675	1056.01	345.037	-341.468
141	0	1264.68	245.125	-401.639	1107.03	68.4794	-413.835	1469.39	122.842	-383.378	1443.72	396.579	-312.34	1056.38	345.279	-341.936
142	0	1265.18	245.199	-401.623	1107.26	68.7104	-414.115	1469.68	122.617	-382.815	1444.17	396.353	-311.951	1056.87	345.641	-342.504
143	0	1265.68	245.198	-401.602	1107.53	68.977	-414.435	1470.02	122.406	-382.223	1444.66	396.121	-311.522	1057.37	345.995	-343.089
144	0	1266.23	245.16	-401.581	1107.83	69.2507	-414.797	1470.35	122.273	-381.463	1445.18	395.873	-311.03	1057.9	346.407	-343.751
145	0	1266.77	245.167	-401.556	1108.1	69.4592	-415.16	1470.66	121.941	-380.74	1445.71	395.635	-310.528	1058.46	346.799	-344.446
146	0	1267.33	245.215	-401.529	1108.42	69.7467	-415.519	1470.95	121.501	-380.044	1446.21	395.348	-310.013	1059	347.127	-345.127
147	0	1267.9	245.209	-401.483	1108.73	70.0148	-415.886	1471.19	121.223	-379.205	1446.76	395.086	-309.513	1059.57	347.549	-345.808
148	0	1268.39	245.125	-401.419	1108.97	70.2567	-416.217	1471.45	120.877	-378.422	1447.27	394.798	-308.995	1060.11	347.942	-346.469
149	0	1268.92	245.114	-401.368	1109.2	70.5297	-416.53	1471.64	120.486	-377.689	1447.77	394.503	-308.469	1060.64	348.357	-347.128
150	0	1269.43	245.139	-401.325	1109.38	70.7486	-416.836	1471.84	120.097	-376.966	1448.25	394.198	-307.988	1061.14	348.717	-347.731
151	0	1269.91	245.118	-401.269	1109.59	71.022	-417.128	1472.01	119.742	-376.278	1448.72	393.916	-307.512	1061.69	349.124	-348.327
152	0	1270.32	245.057	-401.204	1109.82	71.2933	-417.432	1472.18	119.433	-375.629	1449.2	393.693	-307.071	1062.16	349.511	-348.852
153	0	1270.72	245.028	-401.137	1110	71.5404	-417.696	1472.31	119.102	-374.996	1449.59	393.448	-306.619	1062.61	349.86	-349.331
154	0	1271.07	244.97	-401.048	1110.18	71.8058	-417.913	1472.46	118.823	-374.456	1449.98	393.225	-306.178	1063	350.172	-349.751
155	0	1271.43	245.037	-400.961	1110.31	72.0222	-418.099	1472.61	118.603	-373.953	1450.27	393.007	-305.757	1063.34	350.415	-350.083
156	0	1271.7	245.069	-400.87	1110.46	72.1851	-418.259	1472.7	118.445	-373.514	1450.54	392.866	-305.405	1063.66	350.649	-350.335
157	0	1271.93	245.082	-400.8	1110.55	72.3031	-418.389	1472.77	118.298	-373.198	1450.78	392.768	-305.127	1063.9	350.844	-350.524
158	0	1272.09	245.142	-400.747	1110.65	72.4196	-418.491	1472.82	118.194	-372.984	1450.92	392.659	-304.893	1064.05	350.936	-350.637
159	0	1272.15	245.175	-400.71	1110.63	72.4654	-418.545	1472.83	118.135	-372.888	1451	392.598	-304.772	1064.15	351.056	-350.657
160	0	1272.13	245.185	-400.687	1110.59	72.5065	-418.545	1472.79	118.116	-372.923	1450.99	392.561	-304.733	1064.12	351.052	-350.581
161	0	1272	245.202	-400.67	1110.47	72.4907	-418.486	1472.7	118.137	-373.084	1450.92	392.564	-304.775	1064.04	351.054	-350.39
162	0	1271.77	245.177	-400.66	1110.28	72.4498	-418.368	1472.59	118.255	-373.379	1450.76	392.597	-304.894	1063.82	350.941	-350.079
163	0	1271.47	245.22	-400.655	1110.06	72.4137	-418.203	1472.42	118.384	-373.825	1450.52	392.705	-305.116	1063.55	350.835	-349.644
164	0	1271.09	245.334	-400.662	1109.75	72.3484	-417.989	1472.18	118.579	-374.394	1450.19	392.797	-305.375	1063.15	350.642	-349.077
165	0	1270.6	245.429	-400.671	1109.42	72.2375	-417.711	1471.9	118.851	-375.07	1449.82	392.979	-305.748	1062.71	350.462	-348.403
166	0	1269.99	245.449	-400.687	1109.03	72.1214	-417.364	1471.57	119.171	-375.902	1449.36	393.191	-306.206	1062.15	350.205	-347.62
167	0	1269.33	245.467	-400.713	1108.61	71.9796	-417.005	1471.21	119.535	-376.824	1448.82	393.475	-306.76	1061.53	349.837	-346.736
168	0	1268.63	245.527	-400.752	1108.17	71.7103	-416.595	1470.84	119.963	-377.864	1448.18	393.737	-307.359	1060.82	349.409	-345.808
169	0	1267.88	245.643	-400.822	1107.7	71.3945	-416.152	1470.45	120.447	-378.971	1447.48	394.08	-307.993	1060.06	348.889	-344.801
170	0	1267.04	245.681	-400.868	1107.26	71.1291	-415.71	1470.04	120.985	-380.126	1446.73	394.509	-308.708	1059.25	348.386	-343.734
171	0	1266.18	245.722	-400.884	1106.81	70.7984	-415.187	1469.63	121.572	-381.333	1445.94	394.911	-309.423	1058.39	347.776	-342.596
172	0	1265.31	245.754	-400.888	1106.34	70.3394	-414.611	1469.21	122.192	-382.543	1445.09	395.353	-310.132	1057.53	347.153	-341.418
173	0	1264.4	245.765	-400.883	1105.93	69.9609	-414.022	1468.73	122.739	-383.712	1444.19	395.774	-310.848	1056.62	346.513	-340.247
174	0	1263.49	245.775	-400.87	1105.45	69.4653	-413.387	1468.27	123.354	-384.901	1443.28	396.194	-311.607	1055.74	345.823	-339.035
175	0	1262.66	245.482	-400.8	1104.99	69.0292	-412.699	1467.81	123.93	-386.048	1442.39	396.633	-312.355	1054.82	345.096	-337.823
176	0	1261.69	245.433	-400.734	1104.52	68.4916	-412.016	1467.31	124.507	-387.137	1441.47	397.053	-313.068	1053.94	344.424	-336.611
177	0	1260.9	245.349	-400.761	1104.07	68.0513	-411.302	1466.84	125.021	-388.199	1440.58	397.448	-313.773	1053.08	343.74	-335.441
178	0	1259.88	245.602	-400.637	1103.64	67.5751	-410.608	1466.35	125.543	-389.183	1439.74	397.861	-314.483	1052.28	343.097	-334.327
179	0	1259.06	245.543	-400.557	1103.22	67.03	-409.867	1465.9	126.004	-390.11	1438.89	398.2	-315.157	1051.48	342.433	-333.26
180	0	1258.23	245.398	-400.456	1102.88	66.6569	-409.122	1465.42	126.428	-390.933	1438.06	398.563	-315.796	1050.74	341.776	-332.232
181	0	1257.43	245.273	-400.353	1102.44	66.0204	-408.365	1464.97	126.822	-391.708	1437.21	398.897	-316.472	1049.97	341.14	-331.263
182	0	1256.69	245.182	-400.27	1102.12	65.535	-407.572	1464.54	127.172	-392.433	1436.44	399.201	-317.158	1049.28	340.497	-330.35
183	0	1256.03	245.057	-400.201	1101.82	64.948	-406.827	1464.16	127.544	-393.124	1435.7	399.528	-317.863	1048.63	339.925	-329.541
