Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
13	0	1279.48	-191.518	-919.566	1122.1	-365.717	-887.165	1484	-305.161	-867.532	1457.51	-22.7639	-870.364	1070.71	-79.776	-890.355
14	0	1279.49	-191.529	-919.564	1122.08	-365.714	-887.165	1484.01	-305.169	-867.534	1457.51	-22.764	-870.363	1070.71	-79.7806	-890.356
15	0	1279.48	-191.521	-919.567	1122.09	-365.709	-887.17	1484	-305.168	-867.535	1457.51	-22.764	-870.362	1070.71	-79.7804	-890.355
16	0	1279.49	-191.526	-919.566	1122.1	-365.713	-887.168	1484	-305.166	-867.535	1457.5	-22.7674	-870.363	1070.71	-79.7839	-890.353
17	0	1279.48	-191.527	-919.558	1122.09	-365.709	-887.17	1484	-305.17	-867.537	1457.51	-22.7681	-870.361	1070.7	-79.7843	-890.351
18	0	1279.48	-191.524	-919.565	1122.09	-365.725	-887.17	1484	-305.168	-867.535	1457.51	-22.7692	-870.358	1070.7	-79.7844	-890.349
19	0	1279.49	-191.525	-919.561	1122.09	-365.722	-887.17	1484	-305.172	-867.532	1457.5	-22.7708	-870.36	1070.7	-79.7815	-890.353
20	0	1279.48	-191.53	-919.561	1122.09	-365.712	-887.175	1484	-305.164	-867.538	1457.5	-22.7708	-870.362	1070.7	-79.7865	-890.348
21	0	1279.48	-191.529	-919.564	1122.09	-365.717	-887.176	1484	-305.177	-867.537	1457.5	-22.7712	-870.357	1070.71	-79.7915	-890.35
22	0	1279.49	-191.526	-919.568	1122.09	-365.715	-887.17	1484	-305.17	-867.538	1457.51	-22.7707	-870.359	1070.7	-79.7853	-890.349
23	0	1279.49	-191.528	-919.563	1122.09	-365.715	-887.17	1484	-305.172	-867.54	1457.5	-22.775	-870.356	1070.71	-79.7899	-890.346
24	0	1279.48	-191.537	-919.562	1122.09	-365.717	-887.169	1484	-305.173	-867.54	1457.5	-22.7807	-870.358	1070.71	-79.7936	-890.348
25	0	1279.48	-191.537	-919.56	1122.09	-365.718	-887.174	1483.99	-305.183	-867.54	1457.51	-22.7739	-870.358	1070.71	-79.7958	-890.348
26	0	1279.47	-191.536	-919.56	1122.09	-365.71	-887.169	1484	-305.174	-867.541	1457.5	-22.7785	-870.357	1070.7	-79.802	-890.348
27	0	1279.48	-191.544	-919.555	1122.09	-365.717	-887.176	1484	-305.18	-867.544	1457.5	-22.7798	-870.354	1070.71	-79.7974	-890.343
28	0	1279.48	-191.538	-919.558	1122.09	-365.717	-887.173	1483.99	-305.183	-867.542	1457.5	-22.7823	-870.353	1070.7	-79.7879	-890.339
29	0	1279.48	-191.533	-919.56	1122.09	-365.726	-887.173	1484	-305.181	-867.544	1457.5	-22.7829	-870.352	1070.7	-79.7978	-890.341
30	0	1279.48	-191.55	-919.556	1122.08	-365.716	-887.173	1483.99	-305.178	-867.542	1457.5	-22.7852	-870.355	1070.7	-79.7971	-890.34
31	0	1279.48	-191.539	-919.558	1122.09	-365.726	-887.173	1484	-305.186	-867.544	1457.51	-22.7767	-870.35	1070.71	-79.7968	-890.34
32	0	1279.47	-191.537	-919.561	1122.09	-365.73	-887.171	1484	-305.179	-867.544	1457.51	-22.7809	-870.35	1070.7	-79.7981	-890.338
33	0	1279.47	-191.541	-919.558	1122.09	-365.716	-887.174	1484	-305.185	-867.547	1457.5	-22.7847	-870.347	1070.7	-79.7981	-890.341
34	0	1279.48	-191.54	-919.557	1122.1	-365.711	-887.174	1484	-305.187	-867.546	1457.5	-22.7845	-870.351	1070.71	-79.7985	-890.34
35	0	1279.47	-191.543	-919.561	1122.08	-365.721	-887.179	1484	-305.186	-867.546	1457.51	-22.7866	-870.351	1070.71	-79.7989	-890.34
36	0	1279.48	-191.545	-919.56	1122.1	-365.727	-887.173	1484	-305.178	-867.547	1457.5	-22.7864	-870.349	1070.71	-79.7976	-890.341
37	0	1279.49	-191.552	-919.56	1122.09	-365.724	-887.178	1483.99	-305.187	-867.549	1457.51	-22.7764	-870.35	1070.71	-79.802	-890.338
38	0	1279.48	-191.551	-919.56	1122.09	-365.725	-887.174	1484	-305.184	-867.546	1457.51	-22.7829	-870.348	1070.71	-79.7999	-890.337
39	0	1279.48	-191.549	-919.56	1122.09	-365.72	-887.175	1484	-305.187	-867.548	1457.5	-22.7852	-870.349	1070.7	-79.8014	-890.341
40	0	1279.48	-191.55	-919.561	1122.1	-365.725	-887.178	1484	-305.189	-867.547	1457.5	-22.7873	-870.35	1070.71	-79.799	-890.339
41	0	1279.49	-191.545	-919.558	1122.08	-365.722	-887.178	1484	-305.191	-867.547	1457.51	-22.7862	-870.351	1070.71	-79.8033	-890.342
42	0	1279.48	-191.549	-919.561	1122.09	-365.724	-887.175	1484	-305.184	-867.548	1457.51	-22.7813	-870.349	1070.71	-79.8016	-890.343
43	0	1279.48	-191.546	-919.561	1122.09	-365.726	-887.178	1484	-305.193	-867.549	1457.51	-22.7834	-870.35	1070.72	-79.8007	-890.339
44	0	1279.48	-191.548	-919.561	1122.08	-365.73	-887.177	1484	-305.182	-867.548	1457.51	-22.7831	-870.349	1070.71	-79.8004	-890.341
45	0	1279.49	-191.55	-919.562	1122.09	-365.731	-887.185	1484.01	-305.187	-867.546	1457.51	-22.7827	-870.351	1070.71	-79.7973	-890.345
46	0	1279.48	-191.548	-919.562	1122.1	-365.723	-887.18	1484	-305.185	-867.55	1457.52	-22.7844	-870.351	1070.72	-79.8062	-890.345
47	0	1279.49	-191.552	-919.563	1122.1	-365.728	-887.187	1484	-305.183	-867.544	1457.5	-22.7841	-870.355	1070.71	-79.8038	-890.343
48	0	1279.48	-191.543	-919.564	1122.1	-365.728	-887.18	1484	-305.182	-867.547	1457.51	-22.7818	-870.347	1070.71	-79.7984	-890.344
49	0	1279.48	-191.548	-919.564	1122.09	-365.713	-887.177	1484	-305.18	-867.549	1457.5	-22.7846	-870.354	1070.71	-79.7977	-890.344
50	0	1279.48	-191.541	-919.563	1122.09	-365.717	-887.179	1484	-305.184	-867.543	1457.51	-22.7852	-870.352	1070.71	-79.8019	-890.344
51	0	1279.48	-191.549	-919.562	1122.09	-365.726	-887.179	1484	-305.185	-867.544	1457.51	-22.7812	-870.354	1070.71	-79.7986	-890.35
52	0	1279.48	-191.54	-919.564	1122.1	-365.718	-887.18	1484	-305.182	-867.548	1457.5	-22.779	-870.353	1070.72	-79.7993	-890.346
53	0	1279.48	-191.545	-919.564	1122.1	-365.713	-887.176	1484	-305.18	-867.544	1457.5	-22.7872	-870.355	1070.71	-79.8008	-890.351
54	0	1279.48	-191.538	-919.567	1122.08	-365.711	-887.181	1484	-305.178	-867.543	1457.5	-22.7834	-870.355	1070.71	-79.7943	-890.354
55	0	1279.47	-191.544	-919.56	1122.09	-365.711	-887.178	1483.99	-305.185	-867.544	1457.5	-22.7861	-870.359	1070.71	-79.7949	-890.352
56	0	1279.48	-191.534	-919.562	1122.09	-365.719	-887.175	1484	-305.18	-867.539	1457.49	-22.7822	-870.357	1070.72	-79.7978	-890.35
57	0	1279.48	-191.548	-919.56	1122.09	-365.716	-887.177	1484	-305.181	-867.542	1457.5	-22.7827	-870.355	1070.72	-79.7957	-890.353
58	0	1279.48	-191.538	-919.559	1122.08	-365.711	-887.169	1484	-305.175	-867.543	1457.41	-22.851	-870.26	1070.7	-79.7958	-890.358
59	0	1279.48	-191.545	-919.558	1122.09	-365.712	-887.177	1484	-305.178	-867.544	1457.48	-22.8023	-870.332	1070.71	-79.8007	-890.354
60	0	1279.48	-191.531	-919.564	1122.09	-365.716	-887.178	1484	-305.177	-867.541	1457.49	-22.7963	-870.337	1070.71	-79.7955	-890.35
61	0	1279.49	-191.541	-919.558	1122.1	-365.72	-887.172	1484	-305.169	-867.538	1457.48	-22.7894	-870.337	1070.71	-79.7937	-890.354
62	0	1279.48	-191.547	-919.558	1122.09	-365.713	-887.173	1484	-305.178	-867.54	1457.49	-22.7956	-870.335	1070.71	-79.7983	-890.354
63	0	1279.48	-191.54	-919.561	1122.09	-365.715	-887.171	1484	-305.181	-867.537	1457.49	-22.7912	-870.334	1070.71	-79.8008	-890.349
64	0	1279.48	-191.534	-919.562	1122.09	-365.713	-887.173	1484	-305.176	-867.538	1457.49	-22.7939	-870.337	1070.7	-79.7942	-890.354
65	0	1279.49	-191.545	-919.562	1122.08	-365.707	-887.172	1484	-305.176	-867.54	1457.49	-22.7872	-870.336	1070.71	-79.7982	-890.352
66	0	1279.49	-191.534	-919.557	1122.09	-365.714	-887.169	1484	-305.173	-867.534	1457.48	-22.7872	-870.337	1070.71	-79.7926	-890.35
67	0	1279.48	-191.536	-919.559	1122.09	-365.703	-887.166	1484	-305.172	-867.539	1457.43	-22.854	-870.333	1070.71	-79.7963	-890.351
68	0	1279.48	-191.542	-919.555	1122.09	-365.704	-887.169	1484	-305.176	-867.536	1457.39	-22.8708	-870.246	1070.7	-79.7891	-890.354
69	0	1279.5	-191.528	-919.559	1122.09	-365.711	-887.168	1484	-305.174	-867.533	1457.49	-22.7924	-870.338	1070.71	-79.7953	-890.352
70	0	1279.48	-191.532	-919.556	1122.09	-365.709	-887.162	1484	-305.178	-867.531	1457.49	-22.7888	-870.34	1070.72	-79.7951	-890.355
71	0	1279.49	-191.536	-919.557	1122.1	-365.709	-887.163	1484	-305.17	-867.534	1457.49	-22.79	-870.341	1070.71	-79.7965	-890.349
72	0	1279.48	-191.544	-919.554	1122.1	-365.713	-887.165	1484	-305.174	-867.532	1457.49	-22.7911	-870.335	1070.71	-79.7945	-890.352
73	0	1279.49	-191.539	-919.553	1122.09	-365.704	-887.162	1483.99	-305.171	-867.53	1457.49	-22.7876	-870.338	1070.71	-79.7985	-890.35
74	0	1279.48	-191.535	-919.554	1122.1	-365.704	-887.162	1484	-305.177	-867.53	1457.49	-22.7889	-870.338	1070.71	-79.7918	-890.35
75	0	1279.48	-191.537	-919.556	1122.1	-365.71	-887.158	1484	-305.17	-867.533	1457.48	-22.7878	-870.339	1070.71	-79.7965	-890.349
76	0	1279.48	-191.537	-919.557	1122.1	-365.71	-887.16	1483.99	-305.171	-867.529	1457.48	-22.7872	-870.339	1070.7	-79.79	-890.351
77	0	1279.49	-191.547	-919.552	1122.09	-365.709	-887.157	1484	-305.168	-867.528	1457.48	-22.7899	-870.34	1070.7	-79.7935	-890.349
78	0	1279.49	-191.546	-919.553	1122.1	-365.709	-887.156	1483.99	-305.177	-867.531	1457.48	-22.7883	-870.341	1070.7	-79.7966	-890.352
79	0	1279.48	-191.543	-919.556	1122.09	-365.72	-887.16	1484	-305.171	-867.531	1457.48	-22.79	-870.34	1070.7	-79.7909	-890.349
80	0	1279.49	-191.543	-919.549	1122.1	-365.717	-887.156	1484	-305.179	-867.53	1457.48	-22.7888	-870.341	1070.71	-79.7924	-890.348
81	0	1279.48	-191.544	-919.551	1122.1	-365.719	-887.158	1484	-305.173	-867.532	1457.48	-22.79	-870.342	1070.71	-79.794	-890.348
82	0	1279.48	-191.54	-919.553	1122.09	-365.714	-887.152	1484	-305.177	-867.529	1457.48	-22.7866	-870.342	1070.71	-79.7906	-890.348
83	0	1279.48	-191.537	-919.553	1122.09	-365.718	-887.155	1484	-305.171	-867.534	1457.48	-22.7914	-870.34	1070.73	-79.7895	-890.35
84	0	1279.49	-191.54	-919.556	1122.09	-365.722	-887.149	1484	-305.169	-867.531	1457.48	-22.7922	-870.339	1070.72	-79.785	-890.349
85	0	1279.49	-191.54	-919.553	1122.09	-365.719	-887.151	1484	-305.166	-867.534	1457.48	-22.7945	-870.34	1070.72	-79.7877	-890.344
86	0	1279.5	-191.538	-919.555	1122.09	-365.716	-887.155	1484.01	-305.175	-867.53	1457.48	-22.7932	-870.34	1070.72	-79.7911	-890.346
87	0	1279.49	-191.543	-919.554	1122.09	-365.715	-887.153	1484	-305.175	-867.529	1457.48	-22.7887	-870.344	1070.71	-79.8006	-890.342
88	0	1279.5	-191.537	-919.553	1122.09	-365.724	-887.163	1484.01	-305.169	-867.535	1457.48	-22.7913	-870.337	1070.71	-79.7976	-890.344
89	0	1279.48	-191.545	-919.553	1122.09	-365.725	-887.162	1484	-305.179	-867.533	1457.47	-22.7883	-870.335	1070.71	-79.8033	-890.346
90	0	1279.49	-191.546	-919.554	1122.09	-365.725	-887.167	1484	-305.172	-867.538	1457.48	-22.7913	-870.331	1070.71	-79.8134	-890.346
91	0	1279.48	-191.549	-919.554	1122.1	-365.752	-887.177	1484.01	-305.168	-867.541	1457.48	-22.7914	-870.325	1070.72	-79.8169	-890.344
92	0	1279.49	-191.545	-919.555	1122.1	-365.747	-887.177	1484	-305.181	-867.543	1457.48	-22.7911	-870.32	1070.71	-79.8165	-890.341
93	0	1279.49	-191.554	-919.561	1122.1	-365.736	-887.186	1484.01	-305.179	-867.549	1457.66	-22.5923	-870.282	1070.72	-79.819	-890.342
94	0	1279.49	-191.559	-919.559	1122.09	-365.736	-887.192	1484	-305.187	-867.55	1457.57	-22.7037	-870.289	1070.72	-79.8121	-890.331
95	0	1279.5	-191.557	-919.557	1122.09	-365.736	-887.204	1484.01	-305.193	-867.551	1457.53	-22.7556	-870.292	1070.73	-79.8138	-890.328
96	0	1279.49	-191.564	-919.557	1122.09	-365.743	-887.21	1484.01	-305.205	-867.555	1457.51	-22.7861	-870.291	1070.73	-79.8135	-890.326
97	0	1279.5	-191.556	-919.559	1122.08	-365.741	-887.224	1484.01	-305.218	-867.558	1457.5	-22.8068	-870.288	1070.72	-79.8066	-890.322
98	0	1279.5	-191.557	-919.558	1122.07	-365.735	-887.231	1484	-305.211	-867.561	1457.5	-22.8242	-870.285	1070.73	-79.818	-890.328
99	0	1279.51	-191.565	-919.56	1122.09	-365.751	-887.246	1484.01	-305.225	-867.562	1457.49	-22.8325	-870.278	1070.74	-79.826	-890.324
100	0	1279.52	-191.565	-919.562	1122.09	-365.753	-887.263	1484.02	-305.229	-867.563	1457.5	-22.8357	-870.262	1070.74	-79.8368	-890.321
101	0	1279.53	-191.575	-919.56	1122.1	-365.771	-887.284	1484.03	-305.224	-867.564	1457.5	-22.8447	-870.242	1070.75	-79.8453	-890.322
102	0	1279.54	-191.581	-919.566	1122.11	-365.785	-887.305	1484.04	-305.227	-867.567	1457.5	-22.8509	-870.23	1070.75	-79.865	-890.332
103	0	1279.55	-191.581	-919.571	1122.12	-365.79	-887.322	1484.04	-305.235	-867.564	1457.51	-22.8577	-870.212	1070.76	-79.8671	-890.333
104	0	1279.56	-191.576	-919.574	1122.12	-365.79	-887.353	1484.05	-305.244	-867.562	1457.52	-22.8619	-870.192	1070.77	-79.8706	-890.35
105	0	1279.57	-191.583	-919.573	1122.14	-365.801	-887.374	1484.05	-305.254	-867.547	1457.53	-22.8745	-870.17	1070.78	-79.8641	-890.369
106	0	1279.59	-191.576	-919.579	1122.15	-365.799	-887.396	1484.05	-305.262	-867.52	1457.54	-22.885	-870.147	1070.81	-79.8447	-890.397
107	0	1279.6	-191.572	-919.579	1122.14	-365.785	-887.42	1484.06	-305.282	-867.484	1457.57	-22.8926	-870.122	1070.82	-79.828	-890.431
108	0	1279.63	-191.572	-919.572	1122.13	-365.769	-887.435	1484.05	-305.298	-867.44	1457.59	-22.907	-870.102	1070.84	-79.8106	-890.478
109	0	1279.64	-191.577	-919.577	1122.13	-365.752	-887.455	1484.06	-305.31	-867.397	1457.62	-22.911	-870.089	1070.85	-79.7892	-890.534
110	0	1279.66	-191.569	-919.582	1122.16	-365.749	-887.479	1484.06	-305.308	-867.342	1457.64	-22.8917	-870.074	1070.86	-79.7731	-890.607
111	0	1279.68	-191.554	-919.589	1122.17	-365.744	-887.491	1484.08	-305.273	-867.28	1457.64	-22.866	-870.056	1070.87	-79.7681	-890.689
112	0	1279.72	-191.539	-919.586	1122.2	-365.736	-887.51	1484.1	-305.241	-867.196	1457.63	-22.8115	-870.036	1070.87	-79.7672	-890.781
113	0	1279.73	-191.55	-919.582	1122.25	-365.744	-887.511	1484.12	-305.174	-867.088	1457.62	-22.7581	-870.017	1070.88	-79.7751	-890.901
114	0	1279.77	-191.513	-919.579	1122.3	-365.74	-887.509	1484.15	-305.067	-866.948	1457.61	-22.6769	-870.002	1070.88	-79.7687	-891.033
115	0	1279.81	-191.503	-919.585	1122.36	-365.736	-887.504	1484.2	-304.956	-866.79	1457.58	-22.595	-869.997	1070.86	-79.7833	-891.176
116	0	1279.84	-191.468	-919.575	1122.43	-365.73	-887.486	1484.21	-304.852	-866.597	1457.56	-22.4964	-869.992	1070.86	-79.7833	-891.338
117	0	1279.86	-191.419	-919.577	1122.49	-365.701	-887.459	1484.26	-304.731	-866.391	1457.52	-22.3795	-869.989	1070.84	-79.8035	-891.53
118	0	1279.9	-191.38	-919.564	1122.55	-365.67	-887.427	1484.27	-304.568	-866.179	1457.47	-22.2514	-869.991	1070.84	-79.786	-891.747
119	0	1279.95	-191.323	-919.562	1122.6	-365.621	-887.377	1484.3	-304.437	-865.944	1457.42	-22.1038	-870.002	1070.84	-79.7588	-892.002
120	0	1279.99	-191.264	-919.556	1122.69	-365.569	-887.329	1484.34	-304.252	-865.662	1457.36	-21.9344	-870.025	1070.83	-79.7255	-892.273
121	0	1280.05	-191.181	-919.542	1122.79	-365.498	-887.264	1484.38	-304.061	-865.328	1457.33	-21.7695	-870.046	1070.81	-79.6868	-892.579
122	0	1280.12	-191.097	-919.517	1122.88	-365.437	-887.172	1484.47	-303.83	-864.978	1457.29	-21.5481	-870.071	1070.83	-79.6415	-892.891
123	0	1280.2	-191.008	-919.493	1123	-365.349	-887.084	1484.52	-303.611	-864.605	1457.28	-21.3391	-870.081	1070.82	-79.5996	-893.222
124	0	1280.29	-190.914	-919.457	1123.11	-365.262	-886.976	1484.6	-303.366	-864.22	1457.25	-21.1037	-870.098	1070.86	-79.5526	-893.546
125	0	1280.38	-190.789	-919.425	1123.23	-365.183	-886.861	1484.66	-303.103	-863.789	1457.2	-20.8561	-870.126	1070.82	-79.5167	-893.907
126	0	1280.45	-190.684	-919.386	1123.32	-365.074	-886.727	1484.71	-302.815	-863.37	1457.15	-20.6022	-870.162	1070.82	-79.4532	-894.275
127	0	1280.55	-190.587	-919.349	1123.43	-365.003	-886.571	1484.76	-302.508	-862.955	1457.08	-20.3554	-870.206	1070.83	-79.3799	-894.609
128	0	1280.61	-190.504	-919.313	1123.56	-364.927	-886.395	1484.84	-302.245	-862.509	1457.03	-20.0824	-870.254	1070.83	-79.3479	-894.968
129	0	1280.69	-190.399	-919.27	1123.72	-364.863	-886.22	1484.95	-301.942	-862.064	1456.98	-19.8185	-870.305	1070.85	-79.3157	-895.33
130	0	1280.77	-190.287	-919.232	1123.84	-364.785	-886.042	1485	-301.673	-861.662	1456.95	-19.544	-870.367	1070.89	-79.251	-895.674
131	0	1280.84	-190.185	-919.196	1123.97	-364.699	-885.865	1485.07	-301.391	-861.248	1456.96	-19.2759	-870.454	1070.88	-79.2034	-896.011
132	0	1280.9	-190.079	-919.169	1124.05	-364.574	-885.703	1485.11	-301.103	-860.865	1456.89	-19.0306	-870.542	1070.89	-79.1486	-896.341
133	0	1280.95	-189.981	-919.147	1124.16	-364.502	-885.536	1485.16	-300.826	-860.51	1456.81	-18.8152	-870.634	1070.89	-79.0942	-896.644
134	0	1281	-189.856	-919.1	1124.23	-364.382	-885.365	1485.22	-300.578	-860.156	1456.76	-18.5798	-870.73	1070.9	-79.0369	-896.916
135	0	1281.05	-189.753	-919.062	1124.3	-364.277	-885.165	1485.26	-300.329	-859.805	1456.72	-18.3509	-870.833	1070.9	-78.9502	-897.219
136	0	1281.11	-189.67	-919.018	1124.39	-364.169	-884.954	1485.3	-300.073	-859.425	1456.72	-18.1318	-870.924	1070.89	-78.8933	-897.505
137	0	1281.19	-189.591	-918.972	1124.49	-364.067	-884.752	1485.36	-299.845	-859.077	1456.7	-17.9039	-871.023	1070.9	-78.8516	-897.791
138	0	1281.25	-189.526	-918.939	1124.58	-363.959	-884.567	1485.43	-299.59	-858.717	1456.71	-17.6923	-871.11	1070.93	-78.7952	-898.058
139	0	1281.35	-189.428	-918.91	1124.68	-363.845	-884.399	1485.5	-299.384	-858.339	1456.73	-17.5014	-871.195	1070.99	-78.7	-898.366
140	0	1281.46	-189.338	-918.872	1124.78	-363.753	-884.24	1485.55	-299.208	-857.968	1456.76	-17.3356	-871.289	1071.07	-78.591	-898.684
141	0	1281.56	-189.25	-918.827	1124.85	-363.622	-884.087	1485.61	-299.032	-857.599	1456.81	-17.1972	-871.35	1071.16	-78.4659	-898.988
142	0	1281.65	-189.169	-918.774	1124.89	-363.46	-883.921	1485.64	-298.916	-857.226	1456.88	-17.0847	-871.406	1071.27	-78.3222	-899.265
143	0	1281.78	-189.1	-918.726	1124.94	-363.304	-883.767	1485.7	-298.778	-856.853	1457	-16.99	-871.428	1071.4	-78.1871	-899.538
144	0	1281.9	-189.034	-918.672	1125	-363.143	-883.647	1485.74	-298.692	-856.506	1457.16	-16.8906	-871.436	1071.53	-78.0499	-899.789
145	0	1282.03	-188.98	-918.623	1125.06	-363.026	-883.538	1485.81	-298.624	-856.209	1457.28	-16.8339	-871.438	1071.65	-77.935	-900.008
146	0	1282.15	-188.927	-918.583	1125.1	-362.903	-883.457	1485.86	-298.56	-855.969	1457.43	-16.7965	-871.43	1071.79	-77.8309	-900.165
147	0	1282.24	-188.886	-918.557	1125.12	-362.801	-883.406	1485.89	-298.559	-855.801	1457.54	-16.7914	-871.431	1071.9	-77.7122	-900.292
148	0	1282.28	-188.866	-918.549	1125.11	-362.736	-883.387	1485.87	-298.612	-855.718	1457.63	-16.8231	-871.443	1071.99	-77.6123	-900.352
149	0	1282.31	-188.861	-918.567	1125.07	-362.687	-883.384	1485.86	-298.661	-855.723	1457.72	-16.8809	-871.468	1072.06	-77.5282	-900.368
150	0	1282.3	-188.874	-918.588	1125.02	-362.658	-883.4	1485.84	-298.781	-855.801	1457.8	-16.9735	-871.509	1072.09	-77.4633	-900.342
151	0	1282.28	-188.903	-918.62	1124.93	-362.63	-883.431	1485.79	-298.908	-855.935	1457.86	-17.0905	-871.54	1072.14	-77.4029	-900.277
152	0	1282.25	-188.95	-918.659	1124.85	-362.625	-883.482	1485.73	-299.058	-856.103	1457.93	-17.2344	-871.566	1072.17	-77.347	-900.172
153	0	1282.22	-189.009	-918.69	1124.76	-362.627	-883.535	1485.65	-299.258	-856.329	1458.02	-17.3799	-871.596	1072.2	-77.31	-900.01
154	0	1282.15	-189.084	-918.731	1124.63	-362.622	-883.596	1485.63	-299.456	-856.619	1458.08	-17.5769	-871.63	1072.2	-77.2806	-899.793
155	0	1282.07	-189.143	-918.778	1124.49	-362.622	-883.665	1485.55	-299.705	-856.953	1458.11	-17.8089	-871.674	1072.2	-77.2539	-899.54
156	0	1281.97	-189.208	-918.84	1124.34	-362.643	-883.737	1485.46	-299.957	-857.357	1458.14	-18.0234	-871.723	1072.18	-77.2422	-899.237
157	0	1281.86	-189.289	-918.894	1124.18	-362.685	-883.82	1485.37	-300.2	-857.784	1458.17	-18.2489	-871.785	1072.14	-77.2319	-898.915
158	0	1281.74	-189.379	-918.953	1124.02	-362.737	-883.904	1485.25	-300.467	-858.254	1458.18	-18.4702	-871.844	1072.12	-77.2353	-898.525
159	0	1281.6	-189.477	-919.001	1123.87	-362.795	-883.976	1485.16	-300.701	-858.775	1458.22	-18.7011	-871.903	1072.06	-77.2525	-898.105
160	0	1281.46	-189.565	-919.056	1123.7	-362.892	-884.037	1485.06	-300.993	-859.3	1458.2	-18.9581	-871.981	1071.99	-77.3092	-897.681
161	0	1281.3	-189.648	-919.113	1123.53	-362.988	-884.089	1484.96	-301.29	-859.901	1458.16	-19.2063	-872.067	1071.88	-77.3777	-897.167
162	0	1281.11	-189.743	-919.176	1123.37	-363.127	-884.137	1484.87	-301.55	-860.528	1458.1	-19.4294	-872.193	1071.75	-77.4828	-896.667
163	0	1280.9	-189.868	-919.24	1123.2	-363.283	-884.189	1484.75	-301.797	-861.172	1458.04	-19.6487	-872.318	1071.6	-77.5807	-896.115
164	0	1280.69	-189.998	-919.288	1123.02	-363.423	-884.231	1484.66	-302.056	-861.849	1457.91	-19.8713	-872.441	1071.49	-77.7342	-895.562
165	0	1280.5	-190.114	-919.33	1122.86	-363.58	-884.258	1484.51	-302.273	-862.535	1457.86	-20.0832	-872.536	1071.35	-77.8439	-894.939
166	0	1280.28	-190.241	-919.369	1122.69	-363.726	-884.269	1484.39	-302.532	-863.224	1457.74	-20.3453	-872.63	1071.19	-78.0114	-894.332
167	0	1280.03	-190.376	-919.393	1122.5	-363.89	-884.283	1484.28	-302.794	-863.933	1457.67	-20.5555	-872.732	1071.02	-78.1684	-893.647
168	0	1279.8	-190.501	-919.432	1122.32	-364.088	-884.308	1484.18	-303.089	-864.688	1457.54	-20.8277	-872.827	1070.86	-78.3204	-892.972
169	0	1279.56	-190.643	-919.472	1122.14	-364.301	-884.339	1484.04	-303.371	-865.455	1457.43	-21.1011	-872.925	1070.72	-78.4667	-892.26
170	0	1279.32	-190.818	-919.51	1121.98	-364.522	-884.382	1483.91	-303.686	-866.247	1457.36	-21.3832	-873.009	1070.55	-78.6639	-891.492
171	0	1279.07	-190.977	-919.527	1121.78	-364.753	-884.422	1483.8	-304.036	-867.121	1457.24	-21.6934	-873.07	1070.37	-78.8732	-890.705
172	0	1278.79	-191.16	-919.541	1121.56	-364.947	-884.466	1483.62	-304.349	-867.988	1457.14	-22.0396	-873.13	1070.22	-79.084	-889.838
