Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
134	0	674.675	-84.2373	-189.648	525.324	-259.877	-126.097	883.686	-200.805	-188.783	861.543	81.4326	-177.982	480.651	28.8565	-111.116
135	0	675.274	-81.938	-189.952	526.482	-259.024	-129.356	884.873	-197.564	-190.132	861.476	84.368	-175.237	480.498	28.9677	-110.35
136	0	675.747	-79.6673	-189.913	527.533	-258.152	-132.227	885.786	-194.463	-191.244	861.309	87.1183	-172.329	480.424	29.431	-109.217
137	0	676.084	-77.4878	-189.569	528.404	-257.366	-134.56	886.486	-191.614	-192.129	861.046	89.6295	-169.299	480.306	29.9142	-107.746
138	0	676.262	-75.5108	-188.933	529.003	-256.422	-136.381	886.976	-189.009	-192.748	860.748	91.8739	-166.325	480.12	30.3593	-106.011
139	0	676.295	-73.7142	-188.089	529.417	-255.544	-137.676	887.261	-186.732	-193.181	860.364	93.8104	-163.488	479.922	30.7769	-103.958
140	0	676.107	-72.1737	-187.198	529.681	-254.8	-138.467	887.376	-184.716	-193.466	859.91	95.3938	-160.895	479.629	30.9351	-101.671
141	0	675.901	-70.9372	-186.128	529.891	-254.325	-138.869	887.31	-182.963	-193.678	859.401	96.8203	-158.617	479.316	31.1522	-99.5854
142	0	675.589	-69.8173	-185.212	529.974	-253.811	-139.104	887.219	-181.382	-193.888	858.805	98.0678	-156.719	478.927	31.2164	-97.7009
143	0	675.243	-68.8974	-184.436	530.032	-253.275	-139.258	887.086	-179.996	-194.127	858.181	99.2443	-155.273	478.522	31.2114	-95.952
144	0	674.839	-68.1731	-183.837	530.102	-252.941	-139.256	886.929	-178.733	-194.447	857.453	100.207	-154.274	478.087	31.1018	-94.5196
145	0	674.442	-67.708	-183.43	530.135	-252.801	-139.159	886.776	-177.703	-194.821	856.705	101.047	-153.77	477.645	30.907	-93.3961
146	0	673.988	-67.4657	-183.201	530.167	-252.431	-138.911	886.537	-177.006	-195.241	855.951	101.663	-153.831	477.187	30.5927	-92.6237
147	0	673.471	-67.5613	-183.163	530.175	-252.723	-138.347	886.107	-176.497	-195.703	855.224	101.94	-154.432	476.77	30.1808	-92.1291
148	0	672.958	-67.9042	-183.294	530.039	-253.19	-137.536	885.773	-176.775	-196.197	854.516	101.942	-155.521	476.377	29.7438	-91.8793
149	0	672.376	-68.5521	-183.549	529.824	-253.776	-136.531	885.274	-177.188	-196.704	853.856	101.598	-157.122	476.008	29.3207	-91.8858
150	0	671.751	-69.4339	-183.913	529.445	-254.447	-135.28	884.642	-178.101	-197.192	853.227	100.915	-159.16	475.687	28.8701	-92.0923
151	0	671.054	-70.6008	-184.355	528.917	-255.26	-133.788	883.933	-179.349	-197.662	852.684	99.9105	-161.596	475.391	28.4491	-92.5022
152	0	670.356	-71.953	-184.89	528.295	-256.043	-132.139	883.048	-181.037	-198.113	852.162	98.6495	-164.364	475.092	28.0096	-93.066
153	0	669.575	-73.5197	-185.468	527.558	-256.855	-130.32	882.1	-182.959	-198.512	851.68	97.0758	-167.442	474.843	27.5665	-93.8595
154	0	668.778	-75.1987	-186.081	526.661	-257.748	-128.284	881.09	-185.125	-198.868	851.221	95.2236	-170.716	474.629	27.2392	-94.6194
155	0	667.92	-77.0079	-186.64	525.705	-258.568	-126.114	879.915	-187.551	-199.156	850.822	93.1832	-174.09	474.385	26.8688	-95.5394
156	0	667.042	-78.8812	-187.146	524.636	-259.341	-123.76	878.669	-190.124	-199.283	850.442	90.9895	-177.507	474.235	26.6352	-96.3502
157	0	666.13	-80.7773	-187.525	523.474	-260.008	-121.264	877.376	-192.819	-199.3	850.122	88.6835	-180.818	474.079	26.4639	-97.0611
158	0	665.237	-82.6316	-187.697	522.304	-260.542	-118.635	876.083	-195.48	-199.152	849.785	86.2996	-183.952	473.909	26.299	-97.6376
159	0	664.299	-84.4541	-187.676	521.149	-261.099	-115.836	874.723	-198.111	-198.819	849.453	83.9219	-186.781	473.799	26.1705	-98.0021
160	0	663.397	-86.1369	-187.456	520.007	-261.556	-112.99	873.424	-200.55	-198.352	849.076	81.6153	-189.311	473.689	26.1047	-98.0596
161	0	662.478	-87.6675	-187.03	518.94	-261.795	-110.165	872.091	-202.903	-197.787	848.663	79.4822	-191.492	473.557	26.0391	-97.8568
162	0	661.597	-89.0555	-186.456	517.935	-262.188	-107.33	870.812	-204.96	-197.168	848.19	77.535	-193.314	473.408	25.9978	-97.3825
163	0	660.721	-90.2438	-185.787	516.966	-262.377	-104.677	869.594	-206.704	-196.571	847.699	75.8363	-194.803	473.239	25.9668	-96.6853
164	0	659.866	-91.228	-185.108	516.146	-262.552	-102.228	868.457	-208.268	-196.054	847.191	74.3908	-196.011	473.035	25.9588	-95.9344
165	0	659.094	-92.0759	-184.428	515.401	-262.675	-100.077	867.418	-209.551	-195.649	846.662	73.1487	-197	472.834	25.9165	-95.1446
166	0	658.338	-92.7389	-183.86	514.712	-262.756	-98.2662	866.444	-210.584	-195.39	846.103	72.1262	-197.801	472.617	25.9322	-94.2936
167	0	657.684	-93.2034	-183.396	514.105	-262.83	-96.8355	865.582	-211.384	-195.24	845.604	71.3665	-198.434	472.422	25.9575	-93.5496
168	0	657.103	-93.5345	-183.072	513.587	-262.866	-95.7965	864.866	-211.904	-195.295	845.04	70.9806	-199.056	472.223	25.9894	-92.9456
169	0	656.633	-93.7007	-182.884	513.147	-262.813	-95.1947	864.289	-212.244	-195.483	844.815	70.4925	-199.306	472.049	26.0581	-92.4606
170	0	656.336	-93.6762	-182.818	512.856	-262.707	-94.9554	863.882	-212.375	-195.753	844.553	70.3555	-199.508	471.936	26.1658	-92.087
171	0	656.128	-93.5134	-182.869	512.684	-262.601	-95.0659	863.655	-212.247	-196.08	844.382	70.4141	-199.542	471.86	26.2948	-91.8357
172	0	656.096	-93.2269	-183.004	512.692	-262.503	-95.4995	863.567	-211.936	-196.438	844.204	70.8252	-199.504	471.851	26.4315	-91.7323
173	0	656.228	-92.8254	-183.208	512.787	-262.345	-96.2511	863.777	-211.471	-196.808	844.434	71.2065	-199.01	471.87	26.5463	-91.7728
174	0	656.44	-92.2412	-183.632	513.028	-262.3	-97.3703	864.191	-210.718	-197.117	844.541	72.0333	-198.567	471.938	26.6444	-91.9492
175	0	656.996	-91.7223	-183.797	513.493	-262.017	-98.5987	864.797	-209.86	-197.397	844.896	72.8694	-197.798	472.058	26.697	-92.2928
176	0	657.616	-90.947	-184.238	514.078	-261.95	-100.107	865.577	-208.894	-197.589	845.347	73.7965	-196.843	472.232	26.7003	-92.7768
177	0	658.346	-90.2546	-184.658	514.805	-262.262	-101.735	866.592	-207.795	-197.784	845.936	74.8605	-195.76	472.477	26.773	-93.3056
178	0	659.23	-89.4311	-185.116	515.592	-262.072	-103.724	867.685	-206.575	-197.9	846.569	76.0383	-194.516	472.683	26.8089	-94.3225
179	0	660.189	-88.5431	-185.604	516.464	-261.956	-105.895	868.907	-205.287	-198.004	847.262	77.3099	-193.101	473.018	26.8076	-94.829
180	0	661.242	-87.5929	-186.127	517.404	-261.714	-108.296	870.271	-203.814	-198.096	848.034	78.6669	-191.562	473.331	26.8109	-95.6909
181	0	662.342	-86.5717	-186.653	518.4	-261.529	-110.791	871.577	-202.164	-198.114	848.869	80.0761	-189.86	473.712	26.9113	-96.5704
182	0	663.553	-85.5052	-187.16	519.428	-261.178	-113.449	873.048	-200.663	-198.053	849.791	81.5286	-187.996	474.157	27.0142	-97.5221
183	0	664.818	-84.3976	-187.608	520.573	-260.901	-116.067	874.606	-199.117	-197.935	850.747	83.0018	-185.979	474.607	27.1119	-98.501
