Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
15	0	1864.88	-555.776	-125.899	1683.88	-707.951	-111.127				2043.99	-395.151	-57.0916	1671.2	-423.601	-172.171
16	0	1864.85	-555.791	-125.918	1683.73	-708.215	-111.418				2044.05	-395.158	-57.0463	1671.18	-423.624	-172.182
17	0	1864.83	-555.761	-125.909	1681.97	-706.894	-111.966				2044.01	-395.108	-57.0675	1671.15	-423.651	-172.167
18	0	1864.85	-555.779	-125.892	1682	-706.892	-111.961				2044.03	-395.151	-57.0809	1671.14	-423.65	-172.175
19	0	1864.88	-555.722	-125.864	1683.73	-708.246	-111.428				2044	-395.166	-57.0725	1671.15	-423.634	-172.18
20	0	1864.87	-555.781	-125.885	1683.84	-707.963	-111.162				2044	-395.185	-57.098	1671.13	-423.645	-172.165
21	0	1864.86	-555.755	-125.902	1683.83	-707.96	-111.17				2044	-395.111	-57.0757	1671.13	-423.627	-172.163
22	0	1864.83	-555.731	-125.884	1683.86	-707.974	-111.129				2043.97	-395.13	-57.1095	1671.12	-423.63	-172.16
23	0	1864.85	-555.729	-125.871	1683.85	-707.981	-111.138				2043.96	-395.145	-57.1136	1671.11	-423.622	-172.154
24	0	1864.84	-555.712	-125.87	1683.87	-707.976	-111.135				2043.99	-395.109	-57.1207	1671.1	-423.626	-172.15
25	0	1864.78	-555.709	-125.909	1683.88	-707.97	-111.135				2043.97	-395.142	-57.1155	1671.11	-423.609	-172.146
26	0	1864.81	-555.715	-125.887	1683.65	-708.156	-111.415				2043.98	-395.106	-57.1312	1671.08	-423.608	-172.149
27	0	1864.83	-555.753	-125.904	1683.8	-707.995	-111.17				2043.96	-395.113	-57.1338	1671.08	-423.61	-172.136
28	0	1864.82	-555.732	-125.9	1683.77	-707.973	-111.149				2043.94	-395.117	-57.1372	1671.07	-423.618	-172.131
29	0	1864.81	-555.701	-125.874	1683.76	-707.958	-111.14				2043.95	-395.135	-57.1588	1671.07	-423.605	-172.127
30	0	1864.79	-555.775	-125.92	1683.77	-707.956	-111.112				2043.98	-395.144	-57.1627	1671.06	-423.605	-172.125
31	0	1864.82	-555.745	-125.909	1683.61	-708.231	-111.404				2043.95	-395.138	-57.1758	1671.05	-423.617	-172.124
32	0	1864.79	-555.711	-125.901	1683.77	-707.974	-111.121				2043.94	-395.116	-57.179	1671.02	-423.643	-172.112
33	0	1864.81	-555.737	-125.909	1683.8	-707.983	-111.098				2043.98	-395.094	-57.1739	1671.06	-423.599	-172.124
34	0	1864.82	-555.725	-125.906	1683.7	-707.993	-111.132				2043.97	-395.161	-57.1678	1671.05	-423.589	-172.12
35	0	1864.79	-555.754	-125.928	1683.66	-708.218	-111.374				2043.96	-395.135	-57.1887	1671.05	-423.582	-172.117
36	0	1864.81	-555.741	-125.918	1683.75	-708.007	-111.107				2043.95	-395.13	-57.1886	1671.02	-423.613	-172.109
37	0	1864.8	-555.717	-125.911	1683.78	-707.955	-111.093				2043.96	-395.133	-57.1864	1671.07	-423.566	-172.105
38	0	1864.85	-555.766	-125.894	1683.73	-707.997	-111.11				2043.98	-395.133	-57.1544	1671.03	-423.596	-172.101
39	0	1864.77	-555.728	-125.938	1683.76	-707.989	-111.087				2043.96	-395.123	-57.1827	1671.08	-423.568	-172.106
40	0	1864.82	-555.735	-125.89	1681.89	-706.904	-111.907				2043.95	-395.13	-57.1612	1671.07	-423.565	-172.119
41	0	1864.82	-555.742	-125.903	1683.75	-708.021	-111.12				2043.99	-395.178	-57.188	1671.12	-423.521	-172.121
42	0	1864.79	-555.712	-125.917	1683.76	-708.009	-111.114				2043.96	-395.15	-57.1996	1671.09	-423.582	-172.12
43	0	1864.82	-555.748	-125.918	1681.94	-706.902	-111.922				2044.01	-395.147	-57.1722	1671.09	-423.572	-172.13
44	0	1864.84	-555.762	-125.919	1683.54	-708.218	-111.444				2044.03	-395.187	-57.1434	1671.14	-423.542	-172.134
45	0	1864.85	-555.76	-125.899	1683.83	-707.977	-111.091				2044.05	-395.181	-57.1475	1671.14	-423.556	-172.143
46	0	1864.84	-555.763	-125.896	1683.7	-707.991	-111.133				2044	-395.19	-57.1662	1671.12	-423.584	-172.14
47	0	1864.87	-555.76	-125.903	1683.74	-708.359	-111.36				2044.04	-395.151	-57.1348	1671.16	-423.56	-172.149
48	0	1864.79	-555.734	-125.927	1683.84	-707.97	-111.106				2044.01	-395.154	-57.1445	1671.16	-423.564	-172.16
49	0	1864.84	-555.744	-125.894	1683.65	-708.233	-111.436				2044	-395.157	-57.1145	1671.18	-423.553	-172.152
50	0	1864.84	-555.758	-125.9	1683.78	-707.992	-111.123				2043.99	-395.178	-57.1373	1671.18	-423.549	-172.161
51	0	1864.88	-555.782	-125.898	1682.04	-706.913	-111.922				2044.01	-395.196	-57.1037	1671.19	-423.553	-172.17
52	0	1864.9	-555.758	-125.864	1683.89	-707.983	-111.127				2044.04	-395.157	-57.106	1671.19	-423.566	-172.177
53	0	1864.83	-555.761	-125.909	1683.86	-707.984	-111.118				2044.04	-395.153	-57.0938	1671.2	-423.572	-172.179
54	0	1864.86	-555.777	-125.896	1682.05	-706.922	-111.938				2044.02	-395.147	-57.0798	1671.2	-423.578	-172.185
55	0	1864.89	-555.753	-125.876	1683.87	-708.016	-111.159				2044.01	-395.145	-57.1135	1671.21	-423.595	-172.178
56	0	1864.9	-555.769	-125.875	1683.91	-707.995	-111.145				2044.03	-395.18	-57.0747	1671.21	-423.599	-172.183
57	0	1864.83	-555.728	-125.907	1683.9	-707.999	-111.158				2044.03	-395.153	-57.0802	1671.18	-423.632	-172.18
58	0	1864.91	-555.791	-125.88	1683.85	-707.979	-111.17				2044.02	-395.197	-57.0664	1671.17	-423.632	-172.177
59	0	1864.88	-555.775	-125.887	1683.89	-707.985	-111.163				2044	-395.161	-57.0861	1671.17	-423.632	-172.188
60	0	1864.92	-555.782	-125.876	1683.94	-707.997	-111.152				2044.02	-395.177	-57.0812	1671.2	-423.606	-172.199
61	0	1864.91	-555.758	-125.879	1683.9	-707.939	-111.16				2043.99	-395.166	-57.0637	1671.18	-423.637	-172.186
62	0	1865.35	-555.155	-126.023	1683.95	-707.993	-111.141				2044.04	-395.161	-57.0387	1671.19	-423.605	-172.196
63	0	1865.48	-554.983	-126.192	1683.73	-708.219	-111.481				2043.99	-395.156	-57.0795	1671.16	-423.627	-172.187
64	0	1865.51	-554.964	-126.144	1683.89	-707.965	-111.182				2043.72	-395.82	-56.7422	1671.01	-423.797	-172.052
65	0	1865.48	-554.956	-126.169	1683.88	-707.955	-111.177				2043.71	-395.814	-56.7448	1671.93	-422.852	-172.457
66	0	1865.5	-554.969	-126.149	1682.01	-706.873	-111.959				2043.72	-395.804	-56.7208	1672	-422.772	-172.465
67	0	1865.45	-554.961	-126.191	1683.88	-708.026	-111.158				2043.69	-395.757	-56.7352	1671.75	-423.009	-172.43
68	0	1865.46	-554.98	-126.175	1682.01	-706.878	-111.952				2043.7	-395.779	-56.7597	1671.62	-423.181	-172.378
69	0	1865.46	-554.972	-126.179	1683.86	-707.976	-111.159				2043.7	-395.767	-56.7808	1671.72	-423.028	-172.278
70	0	1865.47	-554.981	-126.182	1683.85	-707.964	-111.158				2043.68	-395.793	-56.7739	1671.71	-423.032	-172.279
71	0	1865.47	-554.981	-126.18	1682.01	-706.88	-111.93				2043.69	-395.786	-56.7831	1671.7	-423.033	-172.278
72	0	1865.43	-554.954	-126.189	1683.83	-707.938	-111.157				2043.68	-395.86	-56.7815	1671.69	-423.042	-172.26
73	0	1865.46	-554.977	-126.172	1683.81	-708.01	-111.164				2043.69	-395.741	-56.7861	1671.67	-423.047	-172.243
74	0	1865.42	-554.953	-126.189	1683.79	-707.944	-111.13				2043.67	-395.777	-56.7822	1671.65	-423.049	-172.219
75	0	1865.46	-554.98	-126.194	1683.85	-707.983	-111.098				2043.68	-395.842	-56.7909	1671.61	-423.073	-172.216
76	0	1865.46	-554.964	-126.174	1683.81	-708.052	-111.111				2043.66	-395.852	-56.8013	1671.61	-423.068	-172.189
77	0	1865.41	-554.913	-126.16	1683.83	-707.974	-111.108				2043.64	-395.811	-56.8119	1671.58	-423.085	-172.179
78	0	1865.17	-555.244	-126.106	1683.81	-708.008	-111.098				2043.69	-395.754	-56.797	1671.56	-423.09	-172.165
79	0	1865.16	-555.258	-126.038	1683.79	-708.016	-111.093				2043.66	-395.74	-56.8169	1671.55	-423.103	-172.148
80	0	1865.16	-555.298	-126.072	1681.97	-706.919	-111.894				2043.65	-395.745	-56.788	1671.54	-423.111	-172.142
81	0	1865.16	-555.301	-126.074	1683.78	-708.02	-111.106				2043.66	-395.846	-56.8224	1671.51	-423.13	-172.139
82	0	1865.14	-555.321	-126.053	1683.76	-707.996	-111.105				2043.65	-395.852	-56.8219	1671.52	-423.119	-172.132
83	0	1865.11	-555.351	-126.03	1683.75	-707.947	-111.133				2043.67	-395.823	-56.8112	1671.52	-423.129	-172.133
84	0	1865.07	-555.394	-126.034	1683.78	-707.94	-111.101				2043.68	-395.775	-56.8247	1671.52	-423.127	-172.131
85	0	1865.03	-555.44	-126.005	1681.93	-706.874	-111.902				2043.88	-395.521	-57.0929	1671.37	-423.272	-172.107
86	0	1865	-555.488	-126.019	1683.74	-707.964	-111.12				2043.85	-395.496	-57.104	1671.34	-423.316	-172.093
87	0	1864.99	-555.505	-125.962	1681.97	-706.929	-111.892				2043.89	-395.541	-57.084	1671.35	-423.309	-172.101
88	0	1864.94	-555.533	-125.951	1683.81	-707.915	-111.112				2043.89	-395.458	-57.0621	1671.35	-423.309	-172.104
89	0	1864.89	-555.594	-125.949	1683.78	-708.019	-111.116				2043.93	-395.463	-57.0666	1671.34	-423.323	-172.102
90	0	1864.86	-555.634	-125.931	1683.82	-707.988	-111.134				2043.93	-395.463	-57.0655	1671.34	-423.336	-172.107
91	0	1864.85	-555.777	-125.903	1683.85	-708.004	-111.109				2043.93	-395.492	-57.0575	1671.36	-423.349	-172.115
92	0	1864.89	-555.703	-125.916	1683.91	-707.948	-111.127				2044.01	-395.493	-57.0419	1671.39	-423.325	-172.108
93	0	1864.93	-555.707	-125.88	1683.71	-708.084	-111.437				2043.85	-395.879	-56.713	1671.42	-423.295	-172.088
94	0	1864.95	-555.652	-125.921	1682.04	-706.727	-111.995				2043.95	-395.931	-56.6454	1671.47	-423.209	-172.058
95	0	1865.01	-555.583	-125.885	1682.01	-706.545	-112.057				2044.11	-396.027	-56.5073	1671.45	-423.157	-171.988
96	0	1865.03	-555.572	-125.91	1681.67	-706.389	-112.214				2044.27	-396.044	-56.4327	1671.59	-422.926	-171.887
97	0	1865.12	-555.477	-125.939	1681.68	-706.119	-112.301				2044.51	-396.332	-56.376	1671.61	-422.755	-171.796
98	0	1865.2	-555.369	-125.953	1681.51	-705.831	-112.447				2044.74	-396.419	-56.2905	1671.85	-422.374	-171.711
99	0	1865.35	-555.098	-126.03	1681.58	-705.409	-112.596				2045.02	-396.467	-56.2629	1672.16	-421.932	-171.614
100	0	1865.43	-555.029	-126.096	1683.28	-705.967	-112.039				2045.36	-396.895	-56.2018	1672.51	-421.427	-171.515
101	0	1865.62	-554.931	-126.128	1681.5	-704.593	-112.908				2045.69	-397.228	-56.0456	1672.83	-420.918	-171.434
102	0	1865.6	-554.841	-126.161	1681.34	-703.984	-113.049	2031.41	-674.106	-6.39442	2046.22	-397.611	-55.9466	1673.24	-420.276	-171.269
103	0	1865.83	-554.722	-126.119	1681.05	-703.381	-113.224	2031.16	-674.608	-6.58592	2046.73	-397.948	-55.7606	1673.64	-419.686	-171.035
104	0	1866.07	-554.445	-126.166	1680.48	-702.728	-113.42	2030.93	-675.082	-6.80407	2047.64	-397.749	-56.0599	1674.23	-418.866	-170.832
105	0	1866.3	-554.212	-126.205	1680.19	-702.101	-113.526	2030.73	-675.661	-6.9842	2048.35	-398.229	-55.998	1674.71	-418.236	-170.558
106	0	1866.57	-554.156	-126.131	1680.11	-701.428	-113.582	2030.48	-676.187	-7.15968	2049.18	-398.531	-55.9092	1675.54	-417.246	-170.379
107	0	1866.85	-553.972	-126.07	1680.19	-700.763	-113.55	2030.36	-676.785	-7.3064	2050.08	-399.183	-55.6696	1676.24	-416.446	-170.116
108	0	1867.07	-553.918	-126.088	1681.44	-700.926	-112.853	2030.2	-677.53	-7.4569	2050.89	-399.907	-55.604	1677.01	-415.585	-169.83
109	0	1867.37	-553.833	-126.028	1679.47	-699.022	-113.628	2030	-678.211	-7.67182	2051.89	-400.608	-55.3911	1677.92	-414.558	-169.498
110	0	1867.59	-553.667	-125.908	1680.84	-699.031	-112.84	2030	-678.895	-7.8045	2052.76	-401.397	-55.2761	1678.79	-413.527	-169.181
111	0	1867.78	-553.664	-125.809	1678.77	-697.07	-113.456	2029.68	-679.515	-8.01528	2053.79	-402.168	-55.2252	1679.51	-412.698	-168.763
112	0	1868.09	-553.379	-125.697	1678.08	-696.054	-113.388	2029.38	-680.439	-8.19995	2054.81	-402.854	-55.1626	1680.4	-411.632	-168.375
113	0	1868.26	-553.301	-125.627	1679.63	-696.221	-112.38	2029.44	-681.017	-8.33221	2055.68	-403.593	-55.0994	1681.14	-410.691	-167.939
114	0	1868.44	-553.14	-125.548	1679.02	-695.52	-112.541	2029.22	-681.604	-8.49869	2056.6	-404.184	-55.1946	1681.76	-409.829	-167.509
115	0	1868.48	-552.987	-125.455	1677.22	-693.673	-112.58	2028.74	-682.382	-8.72449	2057.18	-404.856	-55.3127	1682.37	-408.907	-167.082
116	0	1868.37	-552.932	-125.343	1676.52	-692.999	-112.207	2027.85	-682.638	-9.19191	2057.65	-405.41	-55.3586	1682.67	-408.21	-166.544
117	0	1868.21	-552.881	-125.231	1676.05	-692.309	-111.859	2028.36	-682.951	-9.27271	2058.1	-405.731	-55.6839	1682.87	-407.552	-166.04
118	0	1867.9	-552.688	-125.163	1675.57	-691.809	-111.383	2028.28	-683.21	-9.56851	2058.28	-405.952	-56.0584	1682.67	-407.108	-165.534
119	0	1867.53	-552.503	-125.172	1676.47	-692.522	-110.147	2027.62	-683.218	-10.0823	2058.16	-406.128	-56.592	1682.34	-406.69	-165.024
120	0	1866.91	-552.398	-125.231	1674.48	-691.118	-110.478	2027.21	-683.206	-10.5971	2057.84	-406.041	-57.1459	1681.71	-406.441	-164.566
121	0	1863.93	-551.527	-126.378	1675.07	-692.65	-109.46	2026.56	-683.139	-11.4026	2057.17	-405.901	-57.9051	1680.66	-406.493	-164.06
122	0	1865.08	-552.158	-125.683	1674.57	-692.375	-108.749	2026.68	-682.636	-12.1783	2056.33	-405.421	-58.8534	1679.35	-406.666	-163.598
123	0	1864.07	-551.932	-126.08	1672.22	-691.637	-109.143	2026.45	-682.162	-13.0184	2055.18	-404.833	-59.9748	1677.68	-407.075	-163.247
124	0	1860.9	-550.987	-127.293	1671.66	-692.308	-108.584	2026.04	-681.579	-14.1337	2053.62	-404.093	-61.0838	1675.91	-407.451	-162.878
125	0	1859.1	-550.856	-127.872	1672.67	-693.863	-107.519	2025.67	-680.499	-15.279	2051.84	-403.082	-62.4459	1673.69	-408.208	-162.586
126	0	1859.73	-551.609	-127.442	1670.28	-694.105	-107.839	2025.4	-679.227	-16.5849	2049.72	-401.891	-63.8261	1671.53	-408.799	-162.34
127	0	1858.07	-551.64	-127.898	1669.49	-695.101	-107.447	2025.2	-678.169	-17.6906	2047.24	-400.344	-65.2741	1668.66	-410.026	-162.039
128	0	1854.27	-550.562	-129.33	1668.97	-696.436	-107.116	2024.87	-676.49	-19.0322	2044.6	-398.872	-66.6874	1665.7	-411.404	-161.762
129	0	1854.49	-551.481	-128.842	1669.93	-699.405	-106.186	2024.43	-675.044	-20.0807	2041.79	-397.133	-68.0496	1662.39	-413.17	-161.498
130	0	1851.06	-550.71	-130.011	1669.6	-700.962	-105.683	2025.03	-673.107	-20.901	2038.65	-395.228	-69.338	1658.96	-415.207	-161.236
131	0	1848.95	-550.706	-130.333	1667.52	-701.424	-105.837	2025.42	-670.781	-21.5548	2035.39	-393.725	-70.8104	1655.7	-417.241	-160.982
132	0	1849.24	-551.346	-129.654	1668.01	-703.51	-105.084	2025.31	-668.877	-21.9604	2032.37	-390.704	-71.8207	1652.4	-419.491	-160.747
133	0	1845.6	-550.731	-130.523	1669.82	-706.351	-103.738	2025.2	-666.918	-22.1279	2029.16	-388.837	-72.3604	1649.32	-421.725	-160.476
134	0	1843.99	-550.835	-130.331	1670.03	-708.426	-103.184	2025.15	-664.888	-22.0157	2025.73	-388.267	-71.813	1646.31	-424.114	-160.252
135	0	1842.92	-551.087	-130.052	1670.48	-710.41	-102.696	2025.11	-662.859	-21.6817	2020.18	-385.589	-74.2304	1643.77	-426.33	-160.059
136	0	1841.94	-550.946	-129.544	1669.29	-711.084	-103.033	2025.16	-660.861	-21.0256	2019.76	-384.769	-71.2382	1641.43	-428.604	-159.91
137	0	1841.12	-551.036	-128.963	1669.99	-712.943	-102.601	2025.27	-658.969	-19.8683	2017.14	-383.163	-70.4425	1639.69	-430.564	-159.82
138	0	1840.56	-551.081	-128.345	1672.91	-715.797	-101.7	2025.5	-657.136	-18.7824	2014.99	-381.301	-69.5136	1638.48	-432.22	-159.835
139	0	1842.79	-551.144	-126.865	1673.94	-717.273	-101.504	2025.81	-655.491	-17.2719	2013.06	-379.731	-68.1483	1637.38	-433.945	-159.873
140	0	1841.68	-550.32	-126.595	1673.57	-717.068	-101.906	2026.21	-654.03	-15.661	2011.52	-378.252	-66.6193	1636.68	-435.442	-159.917
141	0	1843.14	-550.86	-125.354	1674.78	-718.133	-102.076	2026.66	-652.742	-14.1254	2010.44	-376.841	-64.907	1636.41	-436.533	-160.082
142	0	1842.46	-549.814	-125.054	1677.84	-720.04	-101.958	2027.18	-651.69	-12.4482	2009.89	-375.653	-63.1287	1636.52	-437.393	-160.389
143	0	1843.26	-549.529	-124.453	1677.26	-719.155	-103.207	2027.58	-650.801	-10.9135	2009.44	-375.041	-61.1095	1637.09	-437.816	-160.794
144	0	1845.51	-549.965	-123.495	1678.94	-719.315	-103.983	2028.19	-650.176	-9.53496	2009.53	-374.357	-59.2197	1638.04	-438.001	-161.392
145	0	1846.7	-549.686	-123.19	1680.05	-719.239	-105.145	2028.76	-649.883	-8.07853	2010.1	-373.766	-57.3309	1639.27	-437.893	-162.142
146	0	1848.12	-549.362	-122.898	1682.99	-720.23	-105.976	2029.43	-649.828	-6.97134	2010.64	-373.714	-54.9878	1641.36	-437.153	-163.31
147	0	1849.73	-549.117	-122.827	1684.38	-720.075	-107.36	2030.1	-650.043	-5.89004	2012.34	-373.547	-53.9495	1643.06	-436.767	-164.326
148	0	1850.23	-548.169	-123.371	1683.96	-718.252	-109.538	2030.05	-650.98	-5.24171	2014.14	-373.578	-52.5391	1645.36	-435.966	-165.47
149	0	1852.1	-548.031	-123.377	1678.25	-715.071	-114.025	2030.8	-651.793	-4.20369	2016.31	-374.204	-51.121	1648	-434.955	-166.694
150	0	1853.54	-548.323	-123.67	1674.42	-712.362	-117.276	2032.15	-652.629	-3.23953	2018.73	-375.208	-49.7555	1650.92	-433.803	-167.939
151	0	1857.29	-549.267	-123.104	1675.21	-711.275	-118.881	2032.76	-654.097	-2.34218	2021.46	-376.602	-48.5592	1653.86	-432.839	-169.143
152	0	1857.98	-548.717	-123.975	1676.25	-710.409	-120.163	2033.07	-656.201	-1.66644	2024.56	-378.22	-47.4669	1657.31	-431.462	-170.395
153	0	1861.53	-551.108	-123.166	1677.14	-709.394	-121.393	2034.14	-657.963	-0.791493	2028.33	-379.152	-47.2169	1660.96	-430.118	-171.618
154	0	1863.87	-551.777	-123.251	1677.73	-708.216	-122.304	2034.81	-660.254	0.00743747	2031.88	-381.447	-46.417	1664.7	-428.748	-172.815
155	0	1876.53	-563.633	-118.409	1678.35	-707.197	-123.198	2035.62	-663.046	1.06969	2035.63	-383.891	-45.926	1668.48	-427.557	-173.856
156	0	1868.45	-553.636	-123.357	1678.85	-706.091	-123.631	2035.84	-665.297	1.65164	2039.54	-386.475	-45.6246	1672.41	-426.295	-174.975
157	0	1870.69	-554.667	-123.372	1679.19	-704.987	-123.848	2036.29	-668.027	2.45286	2043.39	-389.49	-45.5281	1675.86	-425.851	-175.411
158	0	1873.04	-555.182	-123.569	1679.55	-704.051	-123.703	2036.61	-670.848	3.42352	2047.13	-393.268	-44.9408	1680	-424.445	-176.669
159	0	1874.92	-556.347	-123.502	1692.95	-708.685	-117.966	2036.88	-673.682	4.26442	2050.94	-396.442	-45.1654	1683.77	-423.414	-177.54
160	0	1873.78	-556.253	-124.478	1692.98	-707.625	-117.413	2036.6	-676.629	5.10782	2054.55	-399.783	-45.512	1687.25	-422.638	-178.171
161	0	1878.22	-559.342	-122.867	1692.68	-706.721	-116.325	2036.42	-679.341	6.1474	2058.1	-402.632	-46.0981	1690.48	-421.987	-178.624
162	0	1879.44	-560.613	-122.403	1678.67	-700.026	-120.381	2036.37	-681.854	7.16515	2061.15	-406.002	-46.4592	1693.47	-421.375	-178.896
163	0	1880.51	-561.909	-121.83	1678.26	-699.175	-118.86	2036.1	-684.092	8.27052	2064.05	-408.586	-47.0456	1695.99	-420.889	-178.994
164	0	1881.35	-563.061	-121.26	1677.61	-698.256	-117.174	2035.85	-686.224	9.33779	2066.51	-411.391	-47.5413	1698.16	-420.516	-178.845
165	0	1892.69	-575.629	-115.581	1689.91	-703.279	-110.634	2035.39	-688.08	10.2817	2068.6	-413.875	-48.0341	1700.05	-419.941	-178.568
166	0	1882.39	-564.659	-119.982	1689.39	-702.303	-108.174	2034.78	-689.692	11.2742	2070.32	-416.01	-48.4651	1701.42	-419.524	-178.089
167	0	1892.99	-577.1	-114.014	1675.21	-695.862	-111.828	2034.18	-690.92	11.9671	2071.66	-417.688	-48.9262	1702.43	-419.038	-177.494
168	0	1892.86	-577.614	-113.344	1687.68	-701.208	-105.349	2033.56	-691.784	12.4807	2072.54	-419.003	-49.2982	1702.89	-418.622	-176.772
169	0	1892.51	-577.841	-112.912	1673.25	-694.406	-108.897	2033.18	-692.529	12.8224	2072.98	-420.017	-49.6471	1703.04	-418.174	-176.01
170	0	1881.3	-566.287	-117.694				2032.47	-693.122	12.8013	2073.08	-420.681	-50.1007	1702.79	-417.667	-175.265
171	0	1891.24	-577.787	-112.469	1671.66	-693.469	-106.944	2031.83	-693.26	12.333	2072.86	-420.876	-50.7463	1702.16	-417.152	-174.537
172	0	1879.56	-565.721	-117.863	1682.24	-697.14	-102.003	2030.86	-692.878	11.2314	2072.35	-420.639	-51.4649	1701.13	-416.705	-173.891
173	0	1889.39	-576.878	-112.975	1681.43	-696.779	-102.038	2030.71	-692.699	10.2174	2071.57	-419.966	-52.2851	1699.79	-416.281	-173.344
174	0	1888.23	-576.107	-113.675	1683.11	-696.574	-100.551	2030.48	-691.807	8.49244	2070.29	-419.179	-53.1994	1698.18	-415.806	-172.877
175	0	1876.42	-563.646	-119.758	1679.82	-696.451	-103.035	2030.6	-690.791	6.56141	2068.91	-417.774	-54.2971	1696.21	-415.373	-172.549
176	0	1875.08	-562.669	-120.822	1679.2	-696.45	-104.162	2029.99	-689.756	4.18624	2067.23	-416.056	-55.4394	1693.99	-415.006	-172.234
177	0	1873.56	-561.467	-122	1680.83	-697.536	-104.43	2030.04	-688.405	1.73366	2065.11	-414.125	-56.5166	1691.48	-414.66	-171.99
178	0	1872.24	-559.948	-123.412	1680.23	-698.385	-106.33	2030.12	-686.717	-0.868065	2062.81	-411.722	-57.6142	1688.67	-414.463	-171.696
179	0	1870.58	-558.786	-124.665	1679.73	-698.743	-107.894	2029.78	-684.972	-3.72487	2060.1	-409.222	-58.5891	1685.63	-414.343	-171.341
180	0	1879.29	-568.931	-120.908	1677.63	-697.719	-109.82	2029.73	-682.694	-6.48796	2057.28	-406.381	-59.3919	1682.3	-414.483	-170.875
181	0	1866.8	-555.973	-126.957	1677.61	-698.415	-111.195	2029.57	-680.285	-8.99491	2053.99	-403.61	-60.0146	1678.83	-414.721	-170.318
182	0	1864.73	-554.855	-127.771	1677.18	-699.261	-112.544	2029.29	-677.913	-11.2683	2050.61	-400.416	-60.4734	1675.26	-415.089	-169.651
183	0	1862.8	-553.463	-128.416	1677.22	-700.118	-113.429	2029.27	-675.3	-13.1414	2047.1	-397.364	-60.6803	1671.47	-415.755	-168.894
184	0	1871.3	-563.428	-123.814	1678.31	-702.501	-113.825	2030.37	-672.123	-14.3235	2043.33	-394.308	-60.661	1667.75	-416.561	-168.016
185	0	1858.87	-550.845	-129.05	1678.58	-703.593	-114.124	2030.09	-669.522	-15.5197	2039.81	-390.7	-61.0016	1664.01	-417.652	-167.092
186	0	1856.86	-550.074	-128.916	1676.79	-703.645	-114.783	2029.69	-666.919	-16.2118	2036.06	-387.839	-60.7184	1660.35	-418.964	-166.125
187	0	1855	-549.193	-128.814	1676.57	-705.21	-114.612	2029.4	-664.493	-16.636	2032.41	-385.265	-60.4038	1656.81	-420.477	-165.16
188	0	1863.51	-560.169	-123.198	1678	-707.803	-113.764	2029.15	-662.184	-16.6775	2028.92	-382.819	-60.0099	1653.49	-422.105	-164.261
189	0	1851.59	-548.097	-127.986	1678.5	-708.946	-112.855	2028.86	-659.947	-16.5118	2025.61	-380.504	-59.7164	1650.52	-423.78	-163.477
190	0	1849.83	-548.216	-127.338	1678.47	-710.695	-112.405	2028.64	-657.874	-16.1795	2022.53	-378.475	-59.4864	1647.75	-425.578	-162.813
191	0	1848.45	-548.222	-126.811	1678.73	-712.37	-111.498	2028.38	-655.923	-15.7311	2019.68	-376.733	-59.2157	1645.32	-427.382	-162.284
