Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
12	0	1528.11	227.471	-442.499	1328.39	99.9869	-441.986	1692.06	55.3418	-413.24	1742.43	329.935	-363.832	1355.95	384.733	-392.468
13	0	1528.09	227.49	-442.499	1328.37	100.025	-441.989	1692.04	55.3716	-413.248	1742.4	329.949	-363.82	1355.94	384.768	-392.477
14	0	1528.06	227.518	-442.495	1328.33	100.051	-441.989	1692	55.3921	-413.245	1742.37	329.967	-363.811	1355.92	384.796	-392.475
15	0	1528.03	227.537	-442.498	1328.3	100.083	-441.986	1691.96	55.4134	-413.246	1742.33	329.977	-363.802	1355.89	384.83	-392.473
16	0	1528.01	227.569	-442.504	1328.26	100.11	-441.989	1691.92	55.4385	-413.244	1742.3	329.995	-363.805	1355.86	384.86	-392.475
17	0	1527.98	227.586	-442.512	1328.22	100.135	-441.992	1691.87	55.4481	-413.244	1742.27	330.018	-363.814	1355.83	384.888	-392.484
18	0	1527.94	227.612	-442.506	1328.18	100.157	-441.989	1691.82	55.4818	-413.243	1742.24	330.04	-363.816	1355.8	384.921	-392.485
19	0	1527.9	227.638	-442.508	1328.14	100.188	-441.992	1691.79	55.509	-413.242	1742.21	330.064	-363.823	1355.76	384.954	-392.486
20	0	1527.85	227.662	-442.508	1328.11	100.231	-441.99	1691.75	55.5441	-413.237	1742.18	330.088	-363.82	1355.73	384.986	-392.487
21	0	1527.82	227.702	-442.516	1328.07	100.265	-441.999	1691.71	55.571	-413.235	1742.14	330.12	-363.814	1355.69	385.025	-392.484
22	0	1527.78	227.739	-442.51	1328.03	100.309	-441.994	1691.67	55.6068	-413.234	1742.1	330.155	-363.808	1355.65	385.062	-392.482
23	0	1527.75	227.78	-442.512	1327.99	100.344	-442.001	1691.64	55.6505	-413.236	1742.08	330.194	-363.81	1355.61	385.093	-392.471
24	0	1527.71	227.813	-442.515	1327.96	100.394	-442.005	1691.61	55.6882	-413.238	1742.06	330.239	-363.818	1355.58	385.142	-392.469
25	0	1527.67	227.864	-442.51	1327.93	100.437	-441.999	1691.58	55.7329	-413.242	1742.01	330.275	-363.808	1355.54	385.18	-392.461
26	0	1527.63	227.913	-442.509	1327.89	100.473	-441.996	1691.54	55.7762	-413.249	1741.97	330.313	-363.803	1355.49	385.212	-392.453
27	0	1527.59	227.967	-442.507	1327.84	100.492	-441.995	1691.5	55.818	-413.253	1741.93	330.351	-363.799	1355.45	385.243	-392.445
28	0	1527.55	228.012	-442.506	1327.8	100.532	-441.995	1691.46	55.8645	-413.261	1741.85	330.375	-363.779	1355.41	385.28	-392.437
29	0	1527.49	228.045	-442.51	1327.75	100.543	-441.991	1691.41	55.9072	-413.264	1741.83	330.428	-363.804	1355.36	385.307	-392.434
30	0	1527.44	228.079	-442.505	1327.7	100.58	-441.983	1691.36	55.9512	-413.269	1741.79	330.471	-363.809	1355.31	385.348	-392.424
31	0	1527.4	228.113	-442.512	1327.66	100.614	-441.98	1691.31	55.9887	-413.276	1741.74	330.507	-363.813	1355.27	385.382	-392.411
32	0	1527.35	228.144	-442.507	1327.62	100.645	-441.979	1691.28	55.9015	-413.298	1741.68	330.541	-363.821	1355.21	385.423	-392.398
33	0	1527.3	228.179	-442.509	1327.57	100.687	-441.973	1691.25	55.9534	-413.316	1741.63	330.587	-363.824	1355.16	385.459	-392.383
34	0	1527.26	228.226	-442.504	1327.53	100.731	-441.973	1691.21	55.994	-413.327	1741.6	330.64	-363.839	1355.11	385.498	-392.374
35	0	1527.2	228.267	-442.497	1327.48	100.766	-441.97	1691.16	56.0182	-413.331	1741.57	330.693	-363.845	1355.06	385.547	-392.353
36	0	1527.15	228.314	-442.493	1327.44	100.812	-441.967	1691.12	56.05	-413.337	1741.51	330.73	-363.837	1355.02	385.587	-392.342
37	0	1527.11	228.36	-442.496	1327.39	100.86	-441.96	1691.07	56.0892	-413.352	1741.46	330.765	-363.838	1354.97	385.626	-392.32
38	0	1527.06	228.406	-442.498	1327.34	100.897	-441.956	1691.02	56.1302	-413.373	1741.41	330.814	-363.845	1354.92	385.666	-392.3
39	0	1527.01	228.444	-442.504	1327.3	100.939	-441.948	1690.97	56.1832	-413.392	1741.37	330.848	-363.861	1354.87	385.713	-392.286
40	0	1526.97	228.486	-442.512	1327.24	101.042	-441.937	1690.92	56.2293	-413.414	1741.33	330.898	-363.883	1354.82	385.738	-392.264
41	0	1526.91	228.518	-442.514	1327.2	100.872	-441.91	1690.88	56.2778	-413.437	1741.3	330.94	-363.903	1354.77	385.774	-392.244
42	0	1526.85	228.568	-442.511	1327.22	100.962	-442.003	1690.83	56.3215	-413.463	1741.24	330.974	-363.913	1354.72	385.807	-392.225
43	0	1526.8	228.611	-442.51	1327.17	101.001	-441.989	1690.78	56.3579	-413.48	1741.19	331.018	-363.92	1354.67	385.839	-392.193
44	0	1526.75	228.649	-442.509	1327.11	101.039	-441.98	1690.74	56.4645	-413.513	1741.16	331.053	-363.938	1354.61	385.877	-392.172
45	0	1526.69	228.692	-442.501	1327.07	101.081	-441.968	1690.69	56.5189	-413.54	1741.09	331.087	-363.941	1354.57	385.913	-392.144
46	0	1526.63	228.725	-442.501	1327.02	101.119	-441.962	1690.48	56.4588	-413.541	1741.03	331.125	-363.951	1354.53	385.948	-392.114
47	0	1526.58	228.774	-442.506	1326.97	101.156	-441.958	1690.43	56.5052	-413.575	1740.99	331.161	-363.965	1354.48	385.995	-392.082
48	0	1526.53	228.82	-442.499	1326.92	101.2	-441.95	1690.38	56.5523	-413.607	1740.97	331.221	-363.991	1354.44	386.037	-392.055
49	0	1526.48	228.87	-442.495	1326.87	101.244	-441.947	1690.49	56.701	-413.66	1740.92	331.259	-363.994	1354.4	386.073	-392.023
50	0	1526.43	228.915	-442.493	1326.78	101.354	-441.89	1690.44	56.7542	-413.699	1740.88	331.291	-364.002	1354.36	386.12	-391.991
51	0	1526.38	228.98	-442.482	1326.73	101.408	-441.881	1690.4	56.805	-413.721	1740.84	331.325	-364.013	1354.32	386.163	-391.96
52	0	1526.34	229.026	-442.483	1326.69	101.452	-441.872	1690.35	56.8471	-413.75	1740.81	331.362	-364.026	1354.28	386.211	-391.925
53	0	1526.29	229.073	-442.485	1326.63	101.494	-441.859	1690.31	56.8875	-413.784	1740.76	331.389	-364.036	1354.24	386.246	-391.902
54	0	1526.25	229.116	-442.489	1326.58	101.54	-441.843	1690.26	56.927	-413.808	1740.72	331.418	-364.05	1354.19	386.284	-391.862
55	0	1526.2	229.15	-442.487	1326.53	101.58	-441.833	1690.21	56.9674	-413.841	1740.69	331.448	-364.068	1354.15	386.317	-391.836
56	0	1526.15	229.189	-442.485	1326.48	101.635	-441.811	1690.04	56.9352	-413.856	1740.65	331.488	-364.08	1354.1	386.35	-391.8
57	0	1526.1	229.223	-442.484	1326.43	101.675	-441.794	1690	56.9823	-413.891	1740.62	331.526	-364.106	1354.06	386.375	-391.768
58	0	1526.07	229.26	-442.487	1326.39	101.718	-441.779	1689.95	57.0067	-413.924	1740.58	331.554	-364.109	1354.01	386.404	-391.731
59	0	1526.03	229.293	-442.489	1326.34	101.767	-441.766	1690.04	57.1117	-413.971	1740.54	331.584	-364.115	1353.98	386.433	-391.697
60	0	1525.99	229.335	-442.484	1326.31	101.802	-441.759	1690.01	57.1457	-414.004	1740.52	331.626	-364.125	1353.94	386.468	-391.657
61	0	1525.96	229.373	-442.482	1326.28	101.854	-441.752	1689.98	57.176	-414.031	1740.49	331.66	-364.142	1353.91	386.51	-391.634
62	0	1525.92	229.414	-442.476	1326.24	101.883	-441.743	1689.96	57.2085	-414.068	1740.46	331.691	-364.135	1353.87	386.54	-391.602
63	0	1525.89	229.447	-442.48	1326.21	101.928	-441.738	1689.78	57.1543	-414.073	1740.42	331.718	-364.133	1353.85	386.565	-391.574
64	0	1525.86	229.479	-442.482	1326.19	101.957	-441.734	1689.92	57.2876	-414.128	1740.39	331.748	-364.131	1353.81	386.59	-391.539
65	0	1525.83	229.508	-442.474	1326.16	101.978	-441.727	1689.9	57.3258	-414.156	1740.35	331.768	-364.129	1353.78	386.608	-391.512
66	0	1525.79	229.536	-442.472	1326.13	101.996	-441.719	1689.74	57.2722	-414.163	1740.34	331.796	-364.146	1353.74	386.623	-391.485
67	0	1525.77	229.558	-442.475	1326.11	102.011	-441.714	1689.7	57.2921	-414.178	1740.31	331.821	-364.161	1353.71	386.639	-391.455
68	0	1525.73	229.569	-442.478	1326.08	102.016	-441.704	1689.82	57.4048	-414.221	1740.28	331.838	-364.174	1353.67	386.649	-391.431
69	0	1525.7	229.596	-442.479	1326.05	102.031	-441.689	1689.81	57.4325	-414.251	1740.25	331.859	-364.185	1353.64	386.658	-391.404
70	0	1525.69	229.607	-442.483	1326.03	102.038	-441.68	1689.68	57.3862	-414.251	1740.22	331.879	-364.197	1353.62	386.673	-391.382
71	0	1525.66	229.624	-442.482	1326.01	102.049	-441.673	1689.66	57.4056	-414.27	1740.19	331.893	-364.198	1353.59	386.682	-391.361
72	0	1525.65	229.637	-442.484	1326	102.059	-441.672	1689.76	57.4949	-414.308	1740.18	331.917	-364.214	1353.57	386.687	-391.342
73	0	1525.63	229.648	-442.486	1326	102.055	-441.672	1689.77	57.5229	-414.324	1740.16	331.945	-364.21	1353.56	386.681	-391.327
74	0	1525.63	229.653	-442.478	1326.02	102.02	-441.65	1689.8	57.553	-414.335	1740.16	331.987	-364.232	1353.52	386.643	-391.308
75	0	1525.64	229.629	-442.478	1326.06	101.918	-441.602	1689.87	57.5857	-414.351	1740.13	332.026	-364.261	1353.49	386.561	-391.284
76	0	1525.65	229.58	-442.474	1326.12	101.762	-441.532	1689.96	57.6085	-414.367	1740.1	332.092	-364.321	1353.45	386.441	-391.269
77	0	1525.68	229.507	-442.478	1326.22	101.556	-441.464	1690.1	57.6432	-414.387	1740.11	332.186	-364.43	1353.39	386.261	-391.257
78	0	1525.73	229.41	-442.498	1326.39	101.284	-441.413	1690.31	57.6878	-414.411	1740.08	332.296	-364.515	1353.31	386	-391.255
79	0	1525.8	229.293	-442.522	1326.61	100.965	-441.383	1690.57	57.7698	-414.44	1740.04	332.442	-364.597	1353.21	385.696	-391.267
80	0	1525.89	229.16	-442.539	1326.88	100.538	-441.37	1690.91	57.8701	-414.457	1740.03	332.616	-364.67	1353.09	385.332	-391.296
81	0	1526	229.004	-442.557	1327.21	100.061	-441.383	1691.32	57.9944	-414.466	1739.96	332.807	-364.666	1352.94	384.893	-391.3
82	0	1526.15	228.842	-442.55	1327.61	99.5101	-441.413	1691.79	58.137	-414.441	1739.86	333.043	-364.593	1352.8	384.391	-391.306
83	0	1526.34	228.682	-442.529	1328.1	98.909	-441.481	1692.36	58.3619	-414.409	1739.82	333.359	-364.513	1352.61	383.837	-391.312
84	0	1526.6	228.496	-442.52	1328.67	98.1868	-441.587	1693.04	58.6154	-414.376	1739.77	333.723	-364.346	1352.43	383.178	-391.332
85	0	1526.89	228.281	-442.464	1329.36	97.3902	-441.76	1693.83	58.902	-414.272	1739.73	334.13	-364.113	1352.23	382.396	-391.341
86	0	1527.3	228.046	-442.426	1330.24	96.4729	-442.019	1694.78	59.228	-414.159	1739.63	334.559	-363.749	1352.05	381.563	-391.407
87	0	1527.81	227.722	-442.357	1331.23	95.3916	-442.297	1695.89	59.5476	-413.951	1739.56	335.007	-363.319	1351.85	380.518	-391.488
88	0	1528.39	227.375	-442.292	1332.41	94.1663	-442.627	1697.16	59.8827	-413.725	1739.66	335.57	-362.902	1351.74	379.344	-391.619
89	0	1529.11	226.957	-442.214	1333.73	92.8308	-442.971	1698.55	60.1944	-413.401	1739.69	336.002	-362.354	1351.65	378.065	-391.783
90	0	1529.95	226.388	-442.14	1335.2	91.3588	-443.382	1700.12	60.4387	-412.99	1739.78	336.432	-361.692	1351.65	376.655	-392.03
91	0	1530.91	225.76	-442.04	1336.82	89.7649	-443.816	1701.8	60.6073	-412.48	1740.01	336.784	-361.017	1351.76	375.121	-392.358
92	0	1532.01	225	-441.897	1338.6	88.0957	-444.301	1703.61	60.6839	-411.882	1740.32	337.028	-360.228	1351.99	373.511	-392.734
93	0	1533.21	224.123	-441.736	1340.47	86.3585	-444.831	1705.48	60.6318	-411.116	1740.71	337.109	-359.312	1352.37	371.797	-393.175
94	0	1534.57	223.182	-441.534	1342.43	84.5598	-445.376	1707.41	60.3984	-410.269	1741.32	337.063	-358.383	1352.9	370.073	-393.7
95	0	1536.06	222.127	-441.304	1344.46	82.7307	-445.916	1709.41	59.9977	-409.275	1741.95	336.798	-357.251	1353.63	368.31	-394.251
96	0	1537.64	220.961	-441.029	1346.54	80.9171	-446.491	1711.41	59.461	-408.193	1742.82	336.406	-356.094	1354.54	366.538	-394.853
97	0	1539.36	219.735	-440.721	1348.71	79.1528	-447.086	1713.44	58.7323	-406.975	1743.79	335.771	-354.812	1355.61	364.805	-395.489
98	0	1541.24	218.47	-440.432	1350.91	77.4528	-447.754	1715.46	57.8544	-405.702	1744.94	334.946	-353.487	1356.91	363.149	-396.199
99	0	1543.22	217.131	-440.145	1353.16	75.854	-448.454	1717.5	56.7946	-404.405	1746.27	333.945	-352.116	1358.42	361.534	-396.976
100	0	1545.31	215.718	-439.859	1355.39	74.3292	-449.206	1719.37	55.4453	-402.834	1747.78	332.748	-350.713	1360.22	360.089	-397.845
101	0	1547.53	214.292	-439.62	1357.61	72.8809	-449.998	1721.32	53.9592	-401.42	1749.48	331.303	-349.351	1362.17	358.666	-398.791
102	0	1549.8	212.706	-439.358	1359.84	71.5106	-450.81	1723.22	52.2641	-399.995	1751.36	329.656	-347.97	1364.38	357.344	-399.844
103	0	1552.17	211.099	-439.133	1362.04	70.2253	-451.568	1725.05	50.3256	-398.502	1753.42	327.758	-346.697	1366.79	356.121	-400.927
104	0	1554.63	209.324	-438.948	1364.17	68.9689	-452.243	1726.8	48.2222	-396.987	1755.63	325.623	-345.518	1369.37	354.891	-402.08
105	0	1557.08	207.444	-438.788	1366.21	67.7242	-452.754	1728.47	45.7894	-395.475	1757.89	323.22	-344.488	1372.14	353.76	-403.288
106	0	1559.53	205.412	-438.632	1368.15	66.4363	-453.124	1730.02	43.2193	-393.935	1760.41	320.684	-343.745	1375.03	352.598	-404.555
107	0	1561.99	203.214	-438.58	1370.04	65.068	-453.376	1731.54	40.4396	-392.475	1762.97	317.953	-343.248	1378.03	351.38	-405.914
108	0	1564.44	200.897	-438.571	1371.87	63.639	-453.451	1733.07	37.5647	-391.14	1765.64	315.117	-343.043	1381.09	350.151	-407.346
109	0	1566.85	198.435	-438.646	1373.66	62.1143	-453.395	1734.54	34.5394	-389.768	1768.28	312.162	-343.068	1384.16	348.774	-408.843
110	0	1569.25	195.91	-438.83	1375.38	60.445	-453.115	1735.95	31.4174	-388.491	1771.08	309.191	-343.544	1387.26	347.359	-410.393
111	0	1571.55	193.223	-439.051	1377	58.6965	-452.646	1737.36	28.2866	-387.323	1773.84	306.153	-344.321	1390.34	345.856	-411.985
112	0	1573.82	190.5	-439.356	1378.55	56.8339	-451.95	1738.72	25.1147	-386.236	1776.61	303.105	-345.41	1393.37	344.267	-413.595
113	0	1575.97	187.743	-439.68	1380.05	54.9591	-451.09	1740.1	22.0067	-385.246	1779.34	300.103	-346.727	1396.3	342.604	-415.143
114	0	1578.07	185.007	-440.003	1381.51	53.0508	-450.067	1741.45	18.9342	-384.321	1782.03	297.191	-348.189	1399.15	340.936	-416.603
115	0	1580.05	182.319	-440.292	1382.88	51.1742	-448.884	1742.83	16.0307	-383.485	1784.68	294.343	-349.812	1401.87	339.208	-417.927
116	0	1581.91	179.65	-440.516	1384.19	49.2592	-447.495	1744.14	13.1968	-382.693	1787.22	291.642	-351.507	1404.43	337.504	-419.096
117	0	1583.65	177.099	-440.675	1385.42	47.3915	-445.972	1745.41	10.508	-381.921	1789.65	289.053	-353.233	1406.82	335.752	-420.068
118	0	1585.24	174.607	-440.733	1386.55	45.4978	-444.3	1746.65	7.92225	-381.163	1791.89	286.538	-354.885	1409.01	334.011	-420.786
119	0	1586.72	172.219	-440.685	1387.63	43.7336	-442.48	1747.86	5.56784	-380.479	1794.01	284.162	-356.52	1411.05	332.32	-421.301
120	0	1588.05	169.958	-440.583	1388.64	41.9726	-440.642	1749.02	3.05042	-380.016	1795.99	281.974	-358.063	1412.87	330.638	-421.613
121	0	1589.29	167.877	-440.439	1389.63	40.251	-438.879	1750.17	0.998032	-379.516	1797.82	279.966	-359.517	1414.55	329.022	-421.759
122	0	1590.44	165.899	-440.252	1390.57	38.7025	-437.192	1751.25	-0.905323	-379.093	1799.5	278.078	-360.792	1416.06	327.51	-421.758
123	0	1591.5	164.18	-440.072	1391.45	37.3504	-435.675	1752.3	-2.60776	-378.817	1801.01	276.347	-361.903	1417.46	326.12	-421.614
124	0	1592.51	162.688	-439.915	1392.27	36.1616	-434.38	1753.25	-4.1714	-378.688	1802.44	274.763	-362.837	1418.77	324.965	-421.328
125	0	1593.42	161.415	-439.754	1392.99	35.179	-433.336	1754.12	-5.5532	-378.694	1803.8	273.346	-363.606	1419.99	323.996	-420.952
126	0	1594.28	160.396	-439.625	1393.7	34.4846	-432.613	1754.88	-6.81609	-378.878	1805	272.045	-364.081	1421.14	323.231	-420.471
127	0	1595.06	159.589	-439.537	1394.29	33.9685	-432.159	1755.55	-7.86837	-379.216	1806.13	270.878	-364.374	1422.22	322.732	-419.911
128	0	1595.79	159.045	-439.468	1394.84	33.7647	-432.004	1756.09	-8.79192	-379.724	1807.16	269.825	-364.419	1423.24	322.375	-419.284
129	0	1596.43	158.702	-439.417	1395.24	33.7909	-432.116	1756.47	-9.59911	-380.343	1808.05	268.897	-364.259	1424.19	322.319	-418.536
130	0	1596.98	158.602	-439.396	1395.53	34.0437	-432.478	1756.71	-10.2841	-381.141	1808.9	268.052	-363.953	1425.06	322.459	-417.696
131	0	1597.41	158.702	-439.402	1395.67	34.579	-433.036	1756.77	-10.8292	-382.06	1809.58	267.287	-363.441	1425.88	322.857	-416.8
132	0	1597.73	158.999	-439.435	1395.72	35.301	-433.82	1756.72	-11.2437	-383.118	1810.16	266.611	-362.787	1426.61	323.441	-415.812
133	0	1597.97	159.531	-439.458	1395.65	36.2725	-434.781	1756.51	-11.5457	-384.266	1810.64	266.083	-361.979	1427.23	324.157	-414.76
134	0	1598.12	160.194	-439.46	1395.47	37.4402	-435.889	1756.19	-11.6818	-385.481	1810.98	265.616	-360.974	1427.78	325.103	-413.609
135	0	1598.21	161.092	-439.452	1395.26	38.7932	-437.155	1755.79	-11.6342	-386.759	1811.25	265.281	-359.827	1428.23	326.186	-412.388
136	0	1598.21	162.128	-439.39	1394.97	40.3186	-438.525	1755.3	-11.4247	-388.016	1811.39	265.112	-358.514	1428.59	327.338	-411.084
137	0	1598.13	163.309	-439.275	1394.62	41.9141	-439.944	1754.74	-11.064	-389.284	1811.43	265.07	-357.097	1428.81	328.617	-409.73
138	0	1597.98	164.588	-439.1	1394.24	43.637	-441.357	1754.17	-10.4229	-390.381	1811.26	265.082	-355.455	1428.94	329.976	-408.314
139	0	1597.73	165.959	-438.837	1393.83	45.3865	-442.761	1753.53	-9.78345	-391.465	1811.03	265.291	-353.748	1428.9	331.316	-406.845
140	0	1597.43	167.37	-438.511	1393.39	47.1073	-444.091	1752.89	-8.98591	-392.456	1810.64	265.643	-351.96	1428.75	332.636	-405.359
141	0	1597.07	168.854	-438.15	1392.93	48.7552	-445.304	1752.28	-8.03017	-393.327	1810.1	266.15	-350.177	1428.38	333.891	-403.866
142	0	1596.56	170.301	-437.739	1392.42	50.2834	-446.388	1751.68	-6.98918	-394.089	1809.42	266.834	-348.439	1427.81	335.057	-402.414
143	0	1595.94	171.742	-437.298	1391.94	51.6902	-447.424	1751.06	-5.79765	-394.716	1808.57	267.69	-346.763	1427.05	336.147	-401.047
144	0	1595.28	173.167	-436.919	1391.37	52.9387	-448.298	1750.49	-4.47827	-395.278	1807.56	268.699	-345.205	1426.07	337.075	-399.803
145	0	1594.47	174.579	-436.553	1390.82	54.0598	-449.099	1749.9	-3.06078	-395.779	1806.44	269.885	-343.901	1424.92	337.956	-398.707
146	0	1593.5	175.902	-436.266	1390.17	54.9948	-449.741	1749.34	-1.58297	-396.236	1805.19	271.229	-342.822	1423.55	338.656	-397.797
147	0	1592.48	177.219	-436.079	1389.51	55.7984	-450.301	1748.79	0.0220298	-396.645	1803.81	272.744	-342.001	1422.02	339.329	-397.067
148	0	1591.4	178.511	-435.991	1388.83	56.4517	-450.787	1748.24	1.68154	-397.015	1802.27	274.377	-341.371	1420.33	339.883	-396.539
149	0	1590.17	179.695	-435.983	1388.09	56.9488	-451.144	1747.69	3.46619	-397.397	1800.68	276.197	-341.131	1418.52	340.414	-396.232
150	0	1588.88	180.884	-436.103	1387.31	57.3105	-451.392	1747.15	5.28093	-397.75	1799.01	278.157	-341.164	1416.54	340.807	-396.105
151	0	1587.5	182.028	-436.348	1386.47	57.5423	-451.504	1746.57	7.08805	-398.069	1797.22	280.228	-341.486	1414.49	341.163	-396.229
152	0	1586.02	183.123	-436.673	1385.6	57.6308	-451.498	1745.96	8.98103	-398.403	1795.41	282.42	-342.161	1412.3	341.496	-396.523
153	0	1584.47	184.178	-437.078	1384.64	57.669	-451.328	1745.33	10.9112	-398.729	1793.49	284.678	-343.113	1410.03	341.745	-397.009
154	0	1582.82	185.134	-437.587	1383.62	57.5858	-451.052	1744.65	12.8333	-399.029	1791.53	287.013	-344.333	1407.66	341.919	-397.622
155	0	1581.11	186.056	-438.137	1382.49	57.4168	-450.547	1743.89	14.7172	-399.284	1789.5	289.363	-345.84	1405.25	342.112	-398.366
156	0	1579.28	186.873	-438.73	1381.3	57.1671	-449.924	1743.05	16.5707	-399.515	1787.42	291.706	-347.561	1402.77	342.244	-399.212
157	0	1577.4	187.652	-439.352	1380.03	56.9286	-449.112	1742.14	18.3883	-399.708	1785.29	294.047	-349.468	1400.24	342.423	-400.13
158	0	1575.46	188.418	-439.948	1378.65	56.6679	-448.122	1741.13	20.1968	-399.838	1783.18	296.382	-351.534	1397.71	342.577	-401.064
159	0	1573.45	189.166	-440.5	1377.22	56.5349	-446.995	1739.93	21.8531	-399.695	1781.06	298.644	-353.701	1395.18	342.781	-401.971
160	0	1571.44	189.971	-441.039	1375.69	56.425	-445.733	1738.72	23.5768	-399.713	1778.92	300.873	-355.866	1392.65	343.091	-402.842
161	0	1569.35	190.725	-441.482	1374.08	56.4778	-444.354	1737.42	25.2671	-399.663	1776.82	303.033	-358.028	1390.18	343.503	-403.634
162	0	1567.22	191.554	-441.836	1372.42	56.6961	-442.951	1736	26.9123	-399.563	1774.71	305.11	-360.074	1387.77	344.034	-404.327
163	0	1565.09	192.436	-442.118	1370.61	57.0605	-441.463	1734.47	28.5479	-399.43	1772.63	307.069	-362.012	1385.41	344.711	-404.906
164	0	1562.97	193.409	-442.334	1368.76	57.6768	-440.005	1732.82	30.1273	-399.283	1770.56	308.953	-363.807	1383.09	345.555	-405.353
165	0	1560.81	194.433	-442.495	1366.79	58.4291	-438.62	1731.08	31.6739	-399.149	1768.54	310.703	-365.454	1380.89	346.56	-405.718
166	0	1558.65	195.57	-442.617	1364.74	59.51	-437.275	1729.2	33.1213	-399.04	1766.6	312.394	-366.941	1378.74	347.803	-405.952
167	0	1556.46	196.806	-442.668	1362.57	60.7633	-436.104	1727.15	34.5799	-398.943	1764.66	313.953	-368.25	1376.7	349.195	-406.12
168	0	1554.28	198.152	-442.756	1360.31	62.267	-435.121	1724.99	35.9811	-398.948	1762.73	315.413	-369.331	1374.75	350.819	-406.204
169	0	1552.1	199.63	-442.833	1357.97	64.0089	-434.303	1722.69	37.2988	-399.036	1760.93	316.808	-370.289	1372.85	352.607	-406.227
170	0	1549.92	201.203	-442.9	1355.52	65.9889	-433.751	1720.26	38.579	-399.215	1759.14	318.087	-371.06	1371.06	354.636	-406.182
171	0	1547.74	202.902	-443.006	1353.03	68.2453	-433.398	1717.75	39.9098	-399.533	1757.4	319.317	-371.605	1369.33	356.812	-406.039
172	0	1545.58	204.756	-443.136	1350.47	70.703	-433.341	1715.13	41.2081	-399.929	1755.66	320.437	-371.917	1367.73	359.217	-405.851
173	0	1543.43	206.739	-443.251	1347.81	73.3962	-433.518	1712.42	42.4721	-400.455	1754	321.548	-372.031	1366.17	361.788	-405.599
174	0	1541.31	208.86	-443.38	1345.16	76.2998	-433.959	1709.65	43.777	-401.096	1752.42	322.622	-371.917	1364.7	364.548	-405.263
175	0	1539.25	211.134	-443.52	1342.46	79.446	-434.649	1706.86	45.172	-401.94	1750.87	323.632	-371.618	1363.35	367.507	-404.839
176	0	1537.2	213.509	-443.658	1339.76	82.7864	-435.515	1703.94	46.5211	-402.748	1749.36	324.621	-371.06	1362.07	370.578	-404.32
177	0	1535.17	216.028	-443.725	1337.02	86.2854	-436.578	1700.97	47.889	-403.635	1747.78	325.504	-370.233	1360.86	373.78	-403.701
178	0	1533.19	218.604	-443.78	1334.28	89.9294	-437.77	1698	49.2969	-404.56	1746.33	326.436	-369.287	1359.66	377.079	-402.952
179	0	1531.2	221.231	-443.773	1331.56	93.7102	-439.067	1694.99	50.7272	-405.503	1744.86	327.302	-368.126	1358.52	380.413	-402.101
180	0	1529.21	223.912	-443.672	1328.81	97.5059	-440.365	1691.93	52.1482	-406.454	1743.32	328.121	-366.747	1357.42	383.77	-401.103
181	0	1527.26	226.639	-443.489	1326.1	101.369	-441.67	1688.86	53.5933	-407.348	1741.79	328.913	-365.248	1356.26	387.123	-399.971
182	0	1525.27	229.327	-443.22	1323.4	105.249	-442.916	1685.83	55.0792	-408.198	1740.2	329.679	-363.576	1355.14	390.448	-398.688
