Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
23	0	725.716	-159.731	-877.361	579.428	-330.093	-794.919	924.636	-286.329	-908.364	918.096	-3.70661	-891.896	550.659	-39.1113	-769.434
24	0	725.703	-159.743	-877.362	579.433	-330.119	-794.923	924.621	-286.321	-908.367	918.107	-3.70116	-891.894	550.65	-39.1217	-769.428
25	0	725.719	-159.737	-877.36	579.441	-330.114	-794.922	924.643	-286.324	-908.373	918.109	-3.70407	-891.889	550.657	-39.1235	-769.424
26	0	725.714	-159.739	-877.359	579.442	-330.125	-794.923	924.636	-286.32	-908.377	918.088	-3.69659	-891.886	550.666	-39.1223	-769.417
27	0	725.69	-159.745	-877.36	579.441	-330.131	-794.929	924.643	-286.317	-908.383	918.09	-3.69401	-891.878	550.653	-39.1349	-769.415
28	0	725.699	-159.742	-877.359	579.446	-330.132	-794.934	924.654	-286.318	-908.382	918.102	-3.70286	-891.879	550.657	-39.1373	-769.413
29	0	725.716	-159.741	-877.361	579.443	-330.115	-794.936	924.624	-286.311	-908.384	918.092	-3.69645	-891.878	550.657	-39.1407	-769.409
30	0	725.712	-159.737	-877.359	579.443	-330.13	-794.938	924.64	-286.314	-908.391	918.079	-3.69751	-891.871	550.653	-39.1458	-769.406
31	0	725.71	-159.739	-877.358	579.445	-330.13	-794.941	924.643	-286.309	-908.39	918.107	-3.70149	-891.869	550.647	-39.151	-769.402
32	0	725.709	-159.743	-877.358	579.445	-330.127	-794.941	924.631	-286.308	-908.395	918.091	-3.70821	-891.865	550.643	-39.1617	-769.399
33	0	725.739	-159.727	-877.362	579.447	-330.146	-794.944	924.654	-286.315	-908.395	918.086	-3.69796	-891.865	550.649	-39.1601	-769.4
34	0	725.702	-159.749	-877.358	579.449	-330.145	-794.945	924.659	-286.31	-908.399	918.092	-3.69346	-891.859	550.643	-39.165	-769.397
35	0	725.694	-159.754	-877.356	579.447	-330.138	-794.95	924.651	-286.311	-908.396	918.093	-3.69045	-891.859	550.637	-39.1723	-769.395
36	0	725.705	-159.744	-877.358	579.447	-330.141	-794.95	924.638	-286.305	-908.398	918.09	-3.70358	-891.854	550.64	-39.1685	-769.396
37	0	725.714	-159.746	-877.363	579.447	-330.143	-794.951	924.645	-286.311	-908.394	918.097	-3.70248	-891.857	550.639	-39.1728	-769.396
38	0	725.712	-159.746	-877.361	579.45	-330.15	-794.96	924.636	-286.306	-908.397	918.084	-3.70513	-891.854	550.641	-39.1705	-769.397
39	0	725.7	-159.753	-877.362	579.447	-330.151	-794.956	924.637	-286.298	-908.399	918.098	-3.70263	-891.851	550.644	-39.1685	-769.4
40	0	725.7	-159.748	-877.362	579.448	-330.148	-794.959	924.642	-286.303	-908.394	918.091	-3.70228	-891.855	550.638	-39.1717	-769.401
41	0	725.706	-159.751	-877.362	579.45	-330.145	-794.957	924.631	-286.309	-908.393	918.094	-3.70165	-891.853	550.634	-39.1774	-769.402
42	0	725.71	-159.745	-877.362	579.45	-330.139	-794.961	924.649	-286.307	-908.393	918.088	-3.70791	-891.854	550.625	-39.1803	-769.407
43	0	725.719	-159.746	-877.361	579.445	-330.139	-794.961	924.639	-286.303	-908.396	918.109	-3.69783	-891.855	550.633	-39.1727	-769.407
44	0	725.724	-159.732	-877.364	579.449	-330.132	-794.959	924.648	-286.306	-908.388	918.089	-3.70723	-891.857	550.64	-39.1657	-769.41
45	0	725.714	-159.742	-877.365	579.447	-330.14	-794.959	924.643	-286.306	-908.387	918.106	-3.69711	-891.854	550.643	-39.1583	-769.415
46	0	725.712	-159.748	-877.364	579.444	-330.13	-794.959	924.65	-286.311	-908.385	918.093	-3.7056	-891.858	550.637	-39.1626	-769.418
47	0	725.723	-159.743	-877.363	579.444	-330.134	-794.958	924.65	-286.309	-908.385	918.114	-3.69747	-891.863	550.637	-39.1567	-769.419
48	0	725.724	-159.74	-877.366	579.443	-330.133	-794.956	924.64	-286.309	-908.375	918.111	-3.71207	-891.86	550.63	-39.1583	-769.425
49	0	725.735	-159.736	-877.368	579.442	-330.125	-794.957	924.648	-286.313	-908.376	918.117	-3.70096	-891.863	550.634	-39.1504	-769.429
50	0	725.721	-159.738	-877.366	579.443	-330.12	-794.954	924.652	-286.32	-908.372	918.103	-3.71026	-891.868	550.631	-39.1491	-769.433
51	0	725.726	-159.743	-877.369	579.441	-330.113	-794.952	924.656	-286.324	-908.37	918.116	-3.7189	-891.869	550.639	-39.1388	-769.438
52	0	725.717	-159.737	-877.368	579.432	-330.109	-794.948	924.651	-286.323	-908.368	918.112	-3.70554	-891.87	550.642	-39.1341	-769.44
53	0	725.719	-159.738	-877.366	579.431	-330.117	-794.948	924.639	-286.328	-908.358	918.112	-3.70363	-891.875	550.642	-39.1325	-769.447
54	0	725.725	-159.734	-877.367	579.431	-330.097	-794.946	924.644	-286.329	-908.359	918.125	-3.7114	-891.879	550.648	-39.1237	-769.451
55	0	725.719	-159.736	-877.367	579.428	-330.112	-794.942	924.648	-286.334	-908.352	918.11	-3.70622	-891.882	550.645	-39.1183	-769.454
56	0	725.713	-159.744	-877.37	579.431	-330.126	-794.94	924.652	-286.329	-908.35	918.117	-3.7055	-891.89	550.646	-39.1178	-769.456
57	0	725.714	-159.739	-877.37	579.423	-330.079	-794.935	924.642	-286.333	-908.352	918.111	-3.70273	-891.891	550.653	-39.1069	-769.46
58	0	725.724	-159.729	-877.371	579.422	-330.105	-794.935	924.657	-286.338	-908.346	918.12	-3.70534	-891.894	550.651	-39.1014	-769.465
59	0	725.71	-159.736	-877.369	579.422	-330.106	-794.929	924.652	-286.334	-908.337	918.112	-3.70546	-891.893	550.65	-39.097	-769.467
60	0	725.719	-159.729	-877.369	579.415	-330.086	-794.924	924.642	-286.336	-908.333	918.119	-3.70882	-891.9	550.652	-39.091	-769.471
61	0	725.719	-159.735	-877.373	579.415	-330.077	-794.921	924.655	-286.327	-908.329	918.119	-3.71234	-891.902	550.645	-39.091	-769.471
62	0	725.721	-159.725	-877.374	579.417	-330.082	-794.919	924.649	-286.33	-908.335	918.118	-3.70799	-891.908	550.639	-39.0922	-769.478
63	0	725.726	-159.726	-877.372	579.407	-330.05	-794.917	924.661	-286.332	-908.328	918.122	-3.70953	-891.908	550.648	-39.0833	-769.48
64	0	725.708	-159.73	-877.373	579.409	-330.059	-794.918	924.648	-286.328	-908.326	918.131	-3.71789	-891.913	550.653	-39.0761	-769.481
65	0	725.723	-159.722	-877.371	579.408	-330.053	-794.912	924.636	-286.33	-908.319	918.117	-3.70827	-891.914	550.65	-39.0773	-769.482
66	0	725.711	-159.729	-877.371	579.411	-330.044	-794.906	924.661	-286.337	-908.323	918.1	-3.72269	-891.918	550.655	-39.0685	-769.484
67	0	725.724	-159.722	-877.372	579.408	-330.045	-794.905	924.64	-286.332	-908.317	918.08	-3.72965	-891.922	550.655	-39.0642	-769.487
68	0	725.708	-159.722	-877.374	579.408	-330.035	-794.902	924.637	-286.333	-908.32	918.085	-3.71866	-891.927	550.658	-39.0605	-769.487
69	0	725.677	-159.742	-877.371	579.408	-330.041	-794.901	924.641	-286.34	-908.316	918.099	-3.72349	-891.926	550.659	-39.0593	-769.488
70	0	725.716	-159.719	-877.371	579.41	-330.041	-794.899	924.641	-286.337	-908.319	918.098	-3.72345	-891.927	550.65	-39.0586	-769.49
71	0	725.725	-159.719	-877.371	579.406	-330.048	-794.897	924.639	-286.337	-908.315	918.094	-3.71991	-891.93	550.661	-39.0519	-769.489
72	0	725.686	-159.729	-877.376	579.409	-330.044	-794.897	924.634	-286.334	-908.315	918.089	-3.71978	-891.932	550.654	-39.0563	-769.489
73	0	725.716	-159.726	-877.373	579.408	-330.035	-794.897	924.641	-286.337	-908.315	918.09	-3.7202	-891.931	550.654	-39.0546	-769.489
74	0	725.713	-159.719	-877.372	579.408	-330.028	-794.894	924.64	-286.337	-908.316	918.088	-3.71663	-891.935	550.652	-39.0533	-769.489
75	0	725.714	-159.72	-877.37	579.41	-330.04	-794.893	924.626	-286.331	-908.316	918.089	-3.71606	-891.936	550.662	-39.0504	-769.486
76	0	725.719	-159.716	-877.37	579.409	-330.037	-794.892	924.636	-286.333	-908.318	918.093	-3.71592	-891.934	550.659	-39.0546	-769.485
77	0	725.681	-159.731	-877.372	579.407	-330.037	-794.891	924.638	-286.337	-908.32	918.085	-3.71848	-891.933	550.654	-39.0596	-769.483
78	0	725.724	-159.722	-877.37	579.411	-330.034	-794.892	924.629	-286.339	-908.323	918.096	-3.71627	-891.935	550.66	-39.0536	-769.482
79	0	725.713	-159.72	-877.368	579.412	-330.03	-794.893	924.633	-286.331	-908.321	918.09	-3.71895	-891.935	550.656	-39.0593	-769.479
80	0	725.712	-159.724	-877.371	579.415	-330.052	-794.891	924.635	-286.34	-908.33	918.071	-3.72298	-891.932	550.657	-39.0595	-769.475
81	0	725.726	-159.714	-877.368	579.417	-330.06	-794.892	924.639	-286.331	-908.33	918.084	-3.7176	-891.929	550.665	-39.0603	-769.472
82	0	725.729	-159.723	-877.369	579.413	-330.05	-794.895	924.626	-286.33	-908.335	918.087	-3.71799	-891.929	550.664	-39.0611	-769.47
83	0	725.717	-159.717	-877.369	579.412	-330.075	-794.895	924.618	-286.335	-908.337	918.085	-3.71094	-891.927	550.668	-39.0608	-769.465
84	0	725.724	-159.724	-877.369	579.415	-330.086	-794.898	924.62	-286.331	-908.336	918.082	-3.7105	-891.924	550.647	-39.0768	-769.461
85	0	725.703	-159.731	-877.366	579.418	-330.101	-794.896	924.639	-286.324	-908.344	918.108	-3.70595	-891.923	550.657	-39.0758	-769.457
86	0	725.705	-159.73	-877.365	579.418	-330.085	-794.903	924.629	-286.317	-908.343	918.069	-3.71515	-891.92	550.654	-39.0832	-769.455
87	0	725.712	-159.731	-877.366	579.42	-330.083	-794.905	924.62	-286.326	-908.351	918.106	-3.70279	-891.915	550.655	-39.0866	-769.453
88	0	725.718	-159.722	-877.366	579.419	-330.091	-794.909	924.618	-286.323	-908.354	918.075	-3.71089	-891.913	550.651	-39.0916	-769.45
89	0	725.713	-159.722	-877.365	579.422	-330.102	-794.908	924.625	-286.318	-908.353	918.093	-3.69684	-891.912	550.649	-39.0976	-769.446
90	0	725.706	-159.732	-877.364	579.423	-330.11	-794.916	924.633	-286.333	-908.357	918.099	-3.69694	-891.908	550.647	-39.1037	-769.442
91	0	725.72	-159.725	-877.364	579.422	-330.079	-794.916	924.639	-286.328	-908.358	918.077	-3.7013	-891.908	550.656	-39.1	-769.44
92	0	725.708	-159.736	-877.363	579.424	-330.097	-794.919	924.618	-286.321	-908.37	918.092	-3.69463	-891.904	550.654	-39.1064	-769.434
93	0	725.709	-159.735	-877.361	579.427	-330.081	-794.921	924.644	-286.324	-908.366	918.088	-3.69551	-891.898	550.646	-39.1165	-769.433
94	0	725.711	-159.732	-877.363	579.43	-330.087	-794.926	924.627	-286.31	-908.369	918.097	-3.69314	-891.894	550.649	-39.1163	-769.427
95	0	725.713	-159.732	-877.365	579.426	-330.072	-794.929	924.627	-286.307	-908.376	918.107	-3.69668	-891.889	550.645	-39.1209	-769.425
96	0	725.715	-159.734	-877.363	579.433	-330.093	-794.93	924.624	-286.311	-908.377	918.086	-3.69005	-891.885	550.652	-39.1223	-769.421
97	0	725.711	-159.736	-877.362	579.433	-330.106	-794.933	924.634	-286.315	-908.378	918.107	-3.69141	-891.882	550.643	-39.1336	-769.421
98	0	725.715	-159.731	-877.363	579.438	-330.094	-794.938	924.632	-286.314	-908.38	918.108	-3.69086	-891.881	550.647	-39.129	-769.418
99	0	725.721	-159.735	-877.363	579.439	-330.105	-794.942	924.633	-286.31	-908.383	918.111	-3.69511	-891.88	550.645	-39.1377	-769.418
100	0	725.714	-159.738	-877.363	579.438	-330.111	-794.946	924.632	-286.309	-908.381	918.104	-3.69557	-891.877	550.647	-39.1412	-769.416
101	0	725.713	-159.737	-877.363	579.439	-330.124	-794.948	924.638	-286.302	-908.382	918.106	-3.69031	-891.872	550.644	-39.1446	-769.415
102	0	725.718	-159.737	-877.365	579.439	-330.104	-794.948	924.636	-286.305	-908.385	918.107	-3.69396	-891.874	550.653	-39.1387	-769.414
103	0	725.713	-159.743	-877.362	579.439	-330.127	-794.954	924.656	-286.317	-908.387	918.116	-3.68915	-891.865	550.645	-39.1501	-769.413
104	0	725.716	-159.739	-877.363	579.439	-330.13	-794.954	924.633	-286.303	-908.387	918.098	-3.7017	-891.864	550.644	-39.148	-769.414
105	0	725.715	-159.743	-877.36	579.438	-330.123	-794.959	924.633	-286.306	-908.387	918.113	-3.68864	-891.864	550.643	-39.15	-769.413
106	0	725.716	-159.738	-877.365	579.439	-330.122	-794.958	924.637	-286.302	-908.386	918.092	-3.70142	-891.857	550.636	-39.1574	-769.413
107	0	725.718	-159.743	-877.362	579.444	-330.12	-794.961	924.645	-286.31	-908.391	918.113	-3.68975	-891.858	550.638	-39.1531	-769.414
108	0	725.72	-159.737	-877.365	579.442	-330.132	-794.961	924.638	-286.303	-908.391	918.092	-3.70068	-891.858	550.629	-39.1648	-769.414
109	0	725.716	-159.74	-877.364	579.44	-330.114	-794.961	924.648	-286.307	-908.391	918.092	-3.69975	-891.856	550.626	-39.164	-769.417
110	0	725.72	-159.741	-877.366	579.445	-330.131	-794.965	924.649	-286.305	-908.389	918.102	-3.70205	-891.853	550.633	-39.1587	-769.416
111	0	725.71	-159.742	-877.366	579.443	-330.123	-794.962	924.649	-286.308	-908.383	918.1	-3.69375	-891.856	550.635	-39.157	-769.42
112	0	725.73	-159.736	-877.366	579.444	-330.137	-794.967	924.633	-286.307	-908.382	918.073	-3.69349	-891.857	550.625	-39.1623	-769.422
113	0	725.726	-159.729	-877.368	579.444	-330.11	-794.966	924.638	-286.306	-908.38	918.099	-3.70267	-891.857	550.634	-39.1557	-769.425
114	0	725.721	-159.734	-877.369	579.444	-330.123	-794.964	924.638	-286.309	-908.378	918.104	-3.70749	-891.859	550.628	-39.1568	-769.429
115	0	725.706	-159.743	-877.365	579.441	-330.121	-794.963	924.655	-286.317	-908.381	918.124	-3.69713	-891.863	550.631	-39.1541	-769.43
116	0	725.724	-159.73	-877.366	579.441	-330.123	-794.965	924.638	-286.309	-908.374	918.103	-3.69992	-891.861	550.631	-39.1517	-769.434
117	0	725.723	-159.737	-877.37	579.439	-330.108	-794.964	924.652	-286.312	-908.371	918.107	-3.7037	-891.863	550.627	-39.1486	-769.437
118	0	725.681	-159.753	-877.369	579.438	-330.112	-794.966	924.645	-286.318	-908.371	918.107	-3.69453	-891.865	550.629	-39.1419	-769.44
119	0	725.724	-159.734	-877.37	579.43	-330.109	-794.964	924.646	-286.314	-908.369	918.139	-3.70375	-891.867	550.619	-39.1461	-769.443
120	0	725.711	-159.736	-877.37	579.431	-330.103	-794.964	924.641	-286.313	-908.362	918.124	-3.69789	-891.869	550.631	-39.1361	-769.446
121	0	725.723	-159.726	-877.369	579.431	-330.099	-794.958	924.641	-286.313	-908.368	918.117	-3.69526	-891.873	550.639	-39.1253	-769.448
122	0	725.684	-159.751	-877.369	579.425	-330.087	-794.961	924.652	-286.319	-908.362	918.125	-3.69497	-891.871	550.637	-39.1243	-769.453
123	0	725.707	-159.733	-877.373	579.426	-330.115	-794.959	924.652	-286.326	-908.359	918.123	-3.69945	-891.879	550.637	-39.1216	-769.456
124	0	725.729	-159.728	-877.374	579.422	-330.092	-794.953	924.637	-286.315	-908.353	918.134	-3.70543	-891.883	550.634	-39.1217	-769.457
125	0	725.717	-159.728	-877.374	579.419	-330.069	-794.949	924.636	-286.318	-908.349	918.139	-3.7084	-891.885	550.627	-39.1203	-769.463
126	0	725.732	-159.723	-877.374	579.415	-330.065	-794.944	924.641	-286.318	-908.348	918.115	-3.70172	-891.891	550.634	-39.1148	-769.466
127	0	725.724	-159.729	-877.374	579.418	-330.11	-794.947	924.646	-286.325	-908.348	918.137	-3.71059	-891.892	550.625	-39.1157	-769.468
128	0	725.722	-159.725	-877.375	579.41	-330.073	-794.942	924.637	-286.324	-908.347	918.128	-3.70166	-891.894	550.633	-39.109	-769.469
129	0	725.719	-159.722	-877.373	579.413	-330.08	-794.937	924.624	-286.324	-908.341	918.122	-3.7046	-891.897	550.632	-39.1038	-769.473
130	0	725.728	-159.72	-877.375	579.41	-330.078	-794.936	924.643	-286.324	-908.339	918.124	-3.70411	-891.903	550.635	-39.0956	-769.474
131	0	725.719	-159.718	-877.374	579.411	-330.081	-794.93	924.623	-286.327	-908.339	918.11	-3.69853	-891.903	550.639	-39.091	-769.476
132	0	725.676	-159.735	-877.374	579.408	-330.102	-794.926	924.652	-286.326	-908.337	918.121	-3.70566	-891.902	550.635	-39.0933	-769.476
133	0	725.712	-159.72	-877.375	579.409	-330.084	-794.924	924.628	-286.332	-908.338	918.121	-3.72605	-891.901	550.626	-39.0964	-769.48
134	0	725.718	-159.716	-877.377	579.404	-330.042	-794.923	924.634	-286.324	-908.332	917.962	-3.6584	-891.846	550.639	-39.0849	-769.481
135	0	725.689	-159.728	-877.377	579.405	-330.041	-794.918	924.627	-286.317	-908.335	917.534	-3.48851	-891.888	550.642	-39.0785	-769.481
136	0	725.702	-159.724	-877.375	579.404	-330.042	-794.915	924.653	-286.33	-908.333	917.333	-3.44517	-891.918	550.643	-39.0722	-769.483
137	0	725.668	-159.738	-877.373	579.404	-330.04	-794.912	924.632	-286.326	-908.332	917.338	-3.44517	-891.92	550.641	-39.0686	-769.482
138	0	725.713	-159.72	-877.376	579.409	-330.035	-794.913	924.655	-286.34	-908.329	917.332	-3.44778	-891.924	550.628	-39.0775	-769.483
139	0	725.715	-159.718	-877.374	579.407	-330.031	-794.907	924.635	-286.328	-908.332	917.35	-3.45116	-891.925	550.635	-39.0702	-769.484
140	0	725.669	-159.737	-877.374	579.408	-330.038	-794.906	924.649	-286.332	-908.331	917.326	-3.44372	-891.927	550.634	-39.0691	-769.485
141	0	725.705	-159.719	-877.376	579.408	-330.032	-794.903	924.627	-286.331	-908.326	917.338	-3.44076	-891.923	550.64	-39.0675	-769.482
142	0	725.692	-159.73	-877.373	579.406	-330.024	-794.9	924.637	-286.325	-908.331	917.328	-3.40837	-891.822	550.638	-39.0675	-769.481
143	0	725.666	-159.744	-877.372	579.404	-330.028	-794.899	924.633	-286.328	-908.327	917.315	-3.4418	-891.95	550.642	-39.0626	-769.482
144	0	725.704	-159.729	-877.374	579.404	-330.04	-794.901	924.636	-286.329	-908.336	917.726	-3.6896	-891.887	550.644	-39.062	-769.481
145	0	725.73	-159.739	-877.372	579.408	-330.034	-794.902	924.642	-286.327	-908.333	917.488	-3.57368	-892.051	550.648	-39.0622	-769.477
146	0	725.781	-159.77	-877.363	579.405	-330.031	-794.899	924.629	-286.327	-908.334	917.32	-3.43739	-891.956	550.657	-39.0588	-769.474
147	0	725.838	-159.816	-877.362	579.407	-330.026	-794.895	924.61	-286.326	-908.338	917.553	-3.60539	-892.036	550.655	-39.0594	-769.472
148	0	725.865	-159.852	-877.371	579.409	-330.033	-794.896	924.638	-286.323	-908.343	917.301	-3.43458	-891.952	550.661	-39.0559	-769.47
149	0	725.917	-159.877	-877.327	579.41	-330.059	-794.893	924.62	-286.329	-908.344	917.293	-3.43246	-891.948	550.66	-39.0577	-769.467
150	0	725.922	-159.887	-877.343	579.413	-330.055	-794.896	924.621	-286.331	-908.346	917.217	-3.35599	-891.833	550.667	-39.0592	-769.464
151	0	726.494	-162.55	-877.091	579.411	-330.055	-794.897	924.608	-286.324	-908.347	917.305	-3.42998	-891.948	550.669	-39.0566	-769.461
152	0	725.803	-159.806	-877.415	579.41	-330.035	-794.901	924.617	-286.325	-908.348	917.297	-3.43228	-891.944	550.664	-39.0653	-769.46
153	0	726.283	-162.188	-877.16	579.413	-330.048	-794.9	924.621	-286.324	-908.35	917.298	-3.43222	-891.941	550.66	-39.0704	-769.456
154	0	726.379	-162.347	-877.09	579.419	-330.051	-794.902	924.62	-286.322	-908.353	917.294	-3.42245	-891.938	550.674	-39.0623	-769.453
155	0	726.442	-162.472	-877.039	579.421	-330.034	-794.906	924.6	-286.31	-908.357	917.305	-3.43182	-891.934	550.657	-39.0775	-769.452
156	0	726.442	-162.455	-877.092	579.423	-330.083	-794.907	924.621	-286.318	-908.357	917.289	-3.42465	-891.935	550.663	-39.0742	-769.449
157	0	726.599	-162.733	-877.023	579.422	-330.055	-794.911	924.632	-286.321	-908.358	917.291	-3.42375	-891.933	550.661	-39.0822	-769.446
158	0	726.432	-162.445	-877.095	579.422	-330.089	-794.914	924.624	-286.321	-908.363	917.301	-3.41777	-891.924	550.646	-39.0912	-769.445
159	0	726.453	-162.487	-877.09	579.421	-330.085	-794.913	924.625	-286.316	-908.369	917.295	-3.40015	-891.927	550.651	-39.0897	-769.443
160	0	726.441	-162.468	-877.091	579.424	-330.09	-794.919	924.615	-286.311	-908.367	917.31	-3.34306	-891.928	550.648	-39.0971	-769.438
161	0	726.448	-162.485	-877.088	579.424	-330.084	-794.92	924.629	-286.316	-908.371	917.359	-3.26286	-891.928	550.656	-39.0941	-769.436
162	0	726.444	-162.466	-877.092	579.42	-330.079	-794.926	924.626	-286.314	-908.373	917.437	-3.09504	-891.937	550.641	-39.1095	-769.433
163	0	726.451	-162.492	-877.089	579.422	-330.071	-794.93	924.621	-286.31	-908.372	917.44	-3.09622	-891.938	550.655	-39.1015	-769.433
164	0	726.454	-162.49	-877.088	579.429	-330.079	-794.934	924.63	-286.307	-908.377	917.475	-3.0934	-891.929	550.641	-39.1132	-769.433
165	0	726.445	-162.473	-877.092	579.429	-330.083	-794.938	924.625	-286.306	-908.375	917.48	-3.09514	-891.925	550.652	-39.1086	-769.432
166	0	726.459	-162.495	-877.09	579.435	-330.097	-794.938	924.636	-286.307	-908.376	917.479	-3.091	-891.924	550.637	-39.1219	-769.428
167	0	726.451	-162.489	-877.09	579.436	-330.119	-794.946	924.635	-286.31	-908.378	917.486	-3.09106	-891.92	550.639	-39.1248	-769.43
168	0	726.459	-162.492	-877.087	579.434	-330.094	-794.945	924.643	-286.311	-908.38	917.482	-3.08791	-891.919	550.644	-39.1268	-769.429
169	0	726.452	-162.493	-877.094	579.434	-330.093	-794.955	924.638	-286.302	-908.38	917.471	-3.08692	-891.911	550.636	-39.1327	-769.428
170	0	726.44	-162.46	-877.094	579.43	-330.109	-794.955	924.636	-286.302	-908.381	917.478	-3.08439	-891.909	550.641	-39.1285	-769.427
171	0	726.453	-162.498	-877.089	579.435	-330.104	-794.958	924.626	-286.302	-908.384	917.464	-3.08725	-891.908	550.642	-39.13	-769.424
172	0	726.457	-162.508	-877.092	579.432	-330.093	-794.958	924.632	-286.312	-908.38	917.473	-3.09721	-891.906	550.646	-39.1301	-769.427
173	0	726.45	-162.486	-877.086	579.421	-330.096	-794.968	924.642	-286.326	-908.385	917.479	-3.10789	-891.893	550.645	-39.1314	-769.421
174	0	726.452	-162.486	-877.084	579.404	-330.086	-794.993	924.649	-286.341	-908.372	917.503	-3.11789	-891.864	550.658	-39.1237	-769.423
175	0	726.471	-162.488	-877.087	579.387	-330.061	-795.031	924.662	-286.365	-908.361	917.554	-3.15116	-891.826	550.676	-39.1202	-769.438
176	0	726.5	-162.516	-877.097	579.364	-330.061	-795.098	924.688	-286.412	-908.34	917.604	-3.1855	-891.77	550.702	-39.1101	-769.464
177	0	726.526	-162.546	-877.11	579.331	-330.056	-795.187	924.7	-286.45	-908.322	917.669	-3.23619	-891.708	550.721	-39.1085	-769.503
178	0	726.552	-162.54	-877.126	579.313	-330.069	-795.277	924.711	-286.502	-908.297	917.838	-3.2917	-891.5	550.74	-39.1088	-769.55
179	0	726.586	-162.547	-877.149	579.281	-330.098	-795.388	924.745	-286.547	-908.271	917.808	-3.34576	-891.546	550.765	-39.1012	-769.613
180	0	726.599	-162.533	-877.178	579.257	-330.228	-795.514	924.783	-286.598	-908.248	917.88	-3.41268	-891.458	550.768	-39.1092	-769.687
181	0	726.658	-162.591	-877.207	579.223	-330.124	-795.655	924.796	-286.643	-908.221	917.93	-3.47856	-891.373	550.769	-39.1159	-769.773
