Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
41	0	1689.75	7.14704	-101.408	1496.5	-129.87	-97.3392	1855.25	-143.798	-17.4608	1886.62	136.294	-23.2914	1506.99	160.106	-106.446
42	0	1689.74	7.13926	-101.405	1496.51	-129.866	-97.3413	1855.26	-143.802	-17.4563	1884.86	135.413	-23.7236	1507.01	160.103	-106.452
43	0	1689.76	7.14543	-101.41	1496.52	-129.869	-97.3428	1855.28	-143.79	-17.4393	1886.64	136.284	-23.2614	1507.01	160.106	-106.457
44	0	1689.76	7.12674	-101.405	1496.52	-129.867	-97.3427	1855.26	-143.831	-17.4293	1886.61	136.252	-23.2784	1507.02	160.094	-106.46
45	0	1689.77	7.12894	-101.406	1496.51	-129.871	-97.3354	1855.27	-143.805	-17.4341	1884.76	135.314	-23.8127	1507.03	160.094	-106.462
46	0	1689.76	7.11872	-101.405	1496.52	-129.868	-97.3323	1855.28	-143.823	-17.437	1886.65	136.253	-23.2788	1507.03	160.095	-106.465
47	0	1689.76	7.11033	-101.406	1496.52	-129.865	-97.3317	1855.25	-143.839	-17.4345	1886.62	136.228	-23.2966	1507.04	160.097	-106.465
48	0	1689.75	7.10446	-101.414	1496.51	-129.865	-97.3281	1855.27	-143.842	-17.4334	1886.6	136.206	-23.3023	1507.04	160.089	-106.465
49	0	1689.74	7.07647	-101.41	1496.5	-129.867	-97.324	1855.23	-143.846	-17.4601	1886.59	136.194	-23.3351	1507.03	160.096	-106.467
50	0	1689.74	7.10025	-101.424	1496.49	-129.859	-97.3227	1855.24	-143.853	-17.4634	1886.67	136.261	-23.3118	1507.03	160.094	-106.459
51	0	1689.73	7.0875	-101.423	1496.48	-129.855	-97.3183	1855.23	-143.857	-17.4782	1886.77	136.327	-23.2919	1507.03	160.1	-106.456
52	0	1689.72	7.09546	-101.428	1496.47	-129.845	-97.3104	1855.22	-143.852	-17.4903	1886.77	136.314	-23.2886	1507.02	160.109	-106.448
53	0	1689.7	7.09995	-101.431	1496.46	-129.838	-97.3049	1855.19	-143.829	-17.5191	1886.37	135.991	-23.7224	1507.01	160.12	-106.433
54	0	1689.69	7.11407	-101.438	1496.44	-129.85	-97.2931	1855.19	-143.844	-17.5204	1886.61	136.251	-23.3856	1506.99	160.119	-106.421
55	0	1689.68	7.13103	-101.436	1496.42	-129.837	-97.2871	1855.18	-143.842	-17.549	1886.55	136.219	-23.4028	1506.98	160.146	-106.415
56	0	1689.67	7.12859	-101.439	1496.41	-129.817	-97.2802	1855.15	-143.828	-17.5662	1886.53	136.218	-23.4207	1506.96	160.138	-106.397
57	0	1689.65	7.14675	-101.438	1496.39	-129.823	-97.2737	1855.16	-143.801	-17.5904	1885	135.521	-23.6792	1506.94	160.143	-106.383
58	0	1689.64	7.1598	-101.448	1496.39	-129.807	-97.2777	1855.14	-143.806	-17.6232	1886.52	136.233	-23.4317	1506.93	160.157	-106.367
59	0	1689.62	7.16549	-101.453	1496.38	-129.79	-97.2755	1855.17	-143.765	-17.6221	1886.49	136.238	-23.4531	1506.91	160.165	-106.354
60	0	1689.61	7.18135	-101.46	1496.38	-129.784	-97.2819	1855.14	-143.785	-17.6593	1885.28	135.49	-24.0691	1506.88	160.178	-106.338
61	0	1689.59	7.19433	-101.459	1496.36	-129.777	-97.2757	1855.11	-143.783	-17.695	1884.96	135.565	-23.7045	1506.85	160.16	-106.314
62	0	1689.57	7.21374	-101.466	1496.36	-129.765	-97.2819	1855.09	-143.784	-17.7216	1884	135.015	-24.4188	1506.83	160.168	-106.295
63	0	1689.56	7.22152	-101.464	1496.34	-129.747	-97.2899	1855.15	-143.718	-17.7191	1886.29	136.079	-23.7844	1506.81	160.195	-106.285
64	0	1689.53	7.23661	-101.466	1496.34	-129.746	-97.2858	1855.12	-143.729	-17.756	1884.45	135.292	-24.118	1506.79	160.205	-106.267
65	0	1689.52	7.2557	-101.477	1496.32	-129.742	-97.2853	1855.11	-143.688	-17.7876	1886.24	136.09	-23.8121	1506.77	160.21	-106.256
66	0	1689.51	7.26459	-101.475	1496.32	-129.741	-97.2801	1855.1	-143.681	-17.8207	1883.96	135.045	-24.4736	1506.75	160.226	-106.249
67	0	1689.49	7.28062	-101.48	1496.3	-129.726	-97.282	1855.08	-143.665	-17.8391	1885.97	135.973	-23.8855	1506.73	160.224	-106.231
68	0	1689.48	7.28819	-101.484	1496.3	-129.701	-97.2767	1855.07	-143.662	-17.8636	1886.07	136.052	-23.8709	1506.71	160.234	-106.222
69	0	1689.47	7.29946	-101.492	1496.29	-129.703	-97.276	1855.07	-143.653	-17.8649	1884.39	135.373	-24.123	1506.69	160.234	-106.203
70	0	1689.45	7.31562	-101.489	1496.27	-129.709	-97.2678	1855.08	-143.612	-17.8914	1885.97	136.048	-23.9022	1506.68	160.241	-106.19
71	0	1689.44	7.321	-101.496	1496.26	-129.711	-97.257	1855.06	-143.621	-17.923	1886	136.088	-23.9122	1506.66	160.255	-106.181
72	0	1689.44	7.33013	-101.503	1496.27	-129.703	-97.2587	1855.06	-143.611	-17.9359	1884.79	135.693	-23.8176	1506.65	160.25	-106.167
73	0	1689.42	7.30652	-101.502	1496.25	-129.711	-97.2506	1855.07	-143.61	-17.9315	1886.34	136.417	-23.5675	1506.63	160.242	-106.164
74	0	1689.42	7.32707	-101.507	1496.24	-129.711	-97.2469	1855.06	-143.618	-17.9528	1884.82	135.695	-23.8625	1506.62	160.239	-106.158
75	0	1689.41	7.31342	-101.506	1496.24	-129.715	-97.2455	1855.07	-143.587	-17.9637	1885.13	135.941	-23.6707	1506.61	160.242	-106.152
76	0	1689.41	7.31482	-101.514	1496.23	-129.713	-97.237	1855.07	-143.586	-17.9714	1885.13	135.934	-23.7068	1506.61	160.241	-106.149
77	0	1689.41	7.30779	-101.511	1496.23	-129.718	-97.2343	1855.08	-143.583	-17.9703	1883.87	135.112	-24.5767	1506.61	160.252	-106.158
78	0	1689.41	7.31646	-101.518	1496.22	-129.713	-97.2367	1855.07	-143.597	-17.9863	1883.87	135.117	-24.5796	1506.62	160.254	-106.159
79	0	1689.41	7.3102	-101.522	1496.22	-129.704	-97.2372	1855.05	-143.617	-17.9607	1885.18	135.947	-23.6959	1506.62	160.244	-106.152
80	0	1689.41	7.29937	-101.511	1496.22	-129.704	-97.2395	1855.07	-143.598	-17.9665	1886.26	136.257	-24.0083	1506.63	160.246	-106.162
81	0	1689.41	7.30251	-101.516	1496.23	-129.698	-97.2389	1855.05	-143.609	-17.9619	1885.1	135.889	-23.7336	1506.64	160.248	-106.167
82	0	1689.42	7.2862	-101.512	1496.23	-129.692	-97.24	1855.03	-143.632	-17.965	1886.55	136.427	-23.8434	1506.66	160.257	-106.175
83	0	1689.43	7.28763	-101.508	1496.23	-129.692	-97.2437	1855.03	-143.651	-17.9605	1885.16	135.927	-23.6337	1506.67	160.256	-106.181
84	0	1689.44	7.28388	-101.505	1496.24	-129.692	-97.2482	1855.07	-143.635	-17.9247	1885.02	135.79	-23.7759	1506.69	160.257	-106.195
85	0	1689.45	7.27229	-101.501	1496.26	-129.692	-97.2581	1855.03	-143.668	-17.9327	1886.15	136.105	-23.9049	1506.71	160.257	-106.205
86	0	1689.46	7.27929	-101.502	1496.27	-129.688	-97.2652	1855.06	-143.633	-17.9213	1886.24	136.15	-23.8747	1506.72	160.249	-106.217
87	0	1689.49	7.27615	-101.507	1496.27	-129.7	-97.2693	1855.27	-143.418	-17.9313	1885.19	135.899	-23.4682	1506.73	160.248	-106.221
88	0	1689.5	7.26534	-101.507	1496.29	-129.701	-97.2825	1855.26	-143.434	-17.9228				1506.76	160.242	-106.234
89	0	1689.51	7.24822	-101.498	1496.31	-129.707	-97.2878	1855.27	-143.441	-17.9084				1506.77	160.225	-106.243
90	0	1689.53	7.24706	-101.493	1496.11	-129.811	-97.1815	1855.28	-143.45	-17.8932	1884.16	133.951	-24.8714	1506.77	160.129	-106.159
91	0	1689.55	7.25968	-101.502	1496.11	-129.838	-97.1885	1855.28	-143.476	-17.8903	1887.87	136.714	-24.1521	1506.7	160.06	-106.047
92	0	1689.56	7.22866	-101.488	1496.13	-129.853	-97.1949	1855.29	-143.474	-17.8541	1884.16	133.936	-24.8349	1506.72	160.034	-106.063
93	0	1689.58	7.22441	-101.486	1496.13	-129.854	-97.1968	1855.31	-143.488	-17.8303	1887.64	136.402	-24.1063	1506.73	160.018	-106.08
94	0	1689.59	7.21179	-101.481	1496.14	-129.877	-97.1956	1855.31	-143.484	-17.8075	1884.17	133.925	-24.8011	1506.82	160.131	-106.231
95	0	1689.61	7.21557	-101.483	1496.14	-129.905	-97.1982	1855.33	-143.506	-17.7796	1884.16	133.915	-24.8053	1506.78	160.026	-106.12
96	0	1689.62	7.19809	-101.474	1496.16	-129.912	-97.1971	1855.37	-143.5	-17.7353	1884.47	133.977	-25.377	1506.79	160.014	-106.135
97	0	1689.64	7.19619	-101.482	1496.18	-129.914	-97.2079	1855.36	-143.506	-17.7186	1884.18	133.916	-24.7586	1506.81	159.998	-106.156
98	0	1689.65	7.18836	-101.476	1496.2	-129.916	-97.2158	1855.38	-143.504	-17.6897				1506.82	159.996	-106.171
99	0	1689.65	7.14839	-101.472	1496.2	-129.948	-97.2206	1855.4	-143.502	-17.6696				1506.84	159.974	-106.192
100	0	1689.66	7.13101	-101.473	1496.22	-129.946	-97.2246	1855.39	-143.525	-17.6738	1887.48	136.475	-23.4087	1506.84	159.977	-106.209
101	0	1689.68	7.13753	-101.471	1496.24	-129.97	-97.226	1855.43	-143.531	-17.6344	1884.23	133.903	-24.7722	1506.85	159.959	-106.219
102	0	1689.68	7.11327	-101.466	1496.24	-129.975	-97.2264	1855.41	-143.54	-17.6322	1884.22	133.883	-24.7642	1506.86	159.939	-106.229
103	0	1689.69	7.11087	-101.469	1496.26	-129.985	-97.229	1855.43	-143.536	-17.6159	1887.4	136.316	-23.4283	1506.87	159.932	-106.244
104	0	1689.7	7.11591	-101.463	1496.27	-129.984	-97.2307	1855.43	-143.546	-17.6086	1887.33	136.219	-23.4604	1506.87	159.915	-106.259
105	0	1689.72	7.11572	-101.468	1496.27	-129.997	-97.2316	1855.45	-143.548	-17.5776	1887.2	136.045	-23.489	1506.88	159.916	-106.263
106	0	1689.72	7.11895	-101.463	1496.27	-130.001	-97.2381	1855.45	-143.56	-17.5891	1884.22	133.869	-24.7429	1506.88	159.914	-106.273
107	0	1689.72	7.11178	-101.464	1496.28	-129.998	-97.2307	1855.42	-143.557	-17.5863	1886.85	135.66	-23.5909	1506.89	159.912	-106.272
108	0	1689.73	7.12271	-101.458	1496.28	-130.001	-97.233	1855.46	-143.552	-17.5653				1506.89	159.917	-106.275
109	0	1689.73	7.12124	-101.462	1496.29	-129.989	-97.2404	1855.45	-143.553	-17.5711	1884.22	133.879	-24.6924	1506.89	159.91	-106.279
110	0	1689.72	7.10396	-101.458	1496.27	-130.005	-97.2333	1855.46	-143.545	-17.5727	1887.54	136.5	-23.3787	1506.89	159.919	-106.275
111	0	1689.71	7.09378	-101.451	1496.27	-129.993	-97.2384	1855.44	-143.551	-17.5798	1887.53	136.507	-23.3686	1506.89	159.92	-106.267
112	0	1689.7	7.09525	-101.454	1496.27	-129.987	-97.2417	1855.45	-143.547	-17.5751	1887.45	136.362	-23.3992	1506.89	159.924	-106.266
113	0	1689.71	7.11937	-101.458	1496.27	-129.984	-97.2445	1855.42	-143.551	-17.604	1884.24	133.886	-24.7374	1506.89	159.933	-106.259
114	0	1689.69	7.1043	-101.461	1496.26	-129.975	-97.2483	1855.42	-143.549	-17.6164	1884.22	133.867	-24.7323	1506.89	159.94	-106.253
115	0	1689.7	7.12768	-101.458	1496.25	-129.972	-97.248	1855.43	-143.539	-17.6159	1887.06	135.878	-23.5164	1506.88	159.954	-106.247
116	0	1689.7	7.13624	-101.467	1496.26	-129.961	-97.2589	1855.42	-143.543	-17.6318	1886.87	135.715	-23.5961	1506.88	159.951	-106.239
117	0	1689.69	7.1425	-101.468	1496.25	-129.951	-97.2535	1855.41	-143.544	-17.6483				1506.87	159.955	-106.234
118	0	1689.69	7.14698	-101.469	1496.25	-129.951	-97.2519	1855.42	-143.543	-17.6456				1506.87	159.956	-106.228
119	0	1689.68	7.14764	-101.472	1496.24	-129.958	-97.2435	1855.4	-143.528	-17.6606	1884.21	133.868	-24.7959	1506.86	159.969	-106.223
120	0	1689.68	7.15204	-101.477	1496.23	-129.953	-97.238	1855.4	-143.53	-17.6635	1887.47	136.447	-23.4291	1506.86	159.963	-106.224
121	0	1689.67	7.15018	-101.475	1496.22	-129.958	-97.2374	1855.38	-143.532	-17.6885	1887.88	136.614	-24.0956	1506.86	159.964	-106.233
122	0	1689.67	7.14379	-101.478	1496.22	-129.963	-97.2316	1855.39	-143.532	-17.6755	1887.42	136.368	-23.4596	1506.86	159.955	-106.225
123	0	1689.68	7.13615	-101.477	1496.23	-129.965	-97.2355	1855.42	-143.538	-17.6432	1884.2	133.87	-24.8088	1506.87	159.949	-106.237
124	0	1689.71	7.1212	-101.471	1496.25	-129.984	-97.2412	1855.43	-143.559	-17.6252	1884.22	133.862	-24.775	1506.89	159.93	-106.258
125	0	1689.74	7.06653	-101.473	1496.28	-130.014	-97.257	1855.46	-143.581	-17.5766	1884.26	133.843	-24.74	1506.94	159.904	-106.31
126	0	1689.82	7.0776	-101.488	1496.37	-129.991	-97.3097	1855.48	-143.629	-17.5354	1884.31	133.8	-24.6857	1507.02	159.89	-106.38
127	0	1689.93	7.03112	-101.482	1496.47	-129.986	-97.3913	1855.55	-143.672	-17.4429				1507.16	159.871	-106.491
128	0	1690.12	6.99672	-101.494	1496.56	-130.033	-97.5165	1855.61	-143.755	-17.3098				1507.38	159.893	-106.645
129	0	1690.37	6.95922	-101.495	1496.75	-130.033	-97.7151	1855.71	-143.851	-17.1113	1888.16	136.152	-22.9868	1507.68	159.893	-106.852
130	0	1690.69	6.88638	-101.493	1497.05	-129.97	-97.983	1855.84	-143.967	-16.8714	1888.4	135.963	-22.7302	1508.12	159.9	-107.147
131	0	1691.26	7.14147	-101.528	1497.33	-130.003	-98.283	1856.02	-144.134	-16.5654	1888.76	135.735	-22.4208	1508.61	159.895	-107.464
132	0	1691.74	7.01229	-101.47	1497.69	-129.949	-98.5551	1856.25	-144.382	-16.1551				1509.21	159.919	-107.75
133	0	1692.28	6.85319	-101.367	1498.06	-129.946	-98.8252	1856.42	-144.727	-15.6995	1886.6	132.507	-23.4389	1509.95	159.976	-108.083
134	0	1692.87	6.657	-101.21	1498.48	-129.882	-99.1222	1856.57	-145.133	-15.1318				1510.75	160.034	-108.385
135	0	1693.52	6.40693	-101.025	1498.92	-129.749	-99.3931	1856.76	-145.591	-14.4397				1511.68	160.11	-108.729
136	0	1694.2	5.96844	-100.828	1499.35	-129.63	-99.6688	1856.94	-146.15	-13.7101	1891.68	133.521	-19.5013	1512.73	160.203	-109.135
137	0	1694.92	5.67323	-100.585	1499.79	-129.535	-99.9819	1857.01	-146.835	-12.9598	1889.18	130.143	-20.1207	1513.87	160.269	-109.558
138	0	1695.74	5.3174	-100.355	1500.21	-129.398	-100.3	1857.15	-147.612	-12.0917	1893.43	131.983	-17.9714	1515.11	160.352	-110.038
139	0	1696.76	5.27838	-100.309	1500.68	-129.23	-100.578	1857.27	-148.356	-11.2564	1894.67	130.889	-18.2236	1516.52	160.542	-110.579
140	0	1697.72	4.91873	-100.134	1501.16	-129.102	-100.925	1857.35	-149.261	-10.3536	1895.12	129.749	-16.5047	1517.91	160.608	-111.04
141	0	1698.62	4.47314	-99.9063	1501.68	-128.915	-101.264	1857.54	-150.15	-9.47846	1895.95	128.434	-15.7982	1519.35	160.71	-111.555
142	0	1699.52	3.93882	-99.678	1502.1	-128.829	-101.517	1857.59	-151.105	-8.54829				1520.82	160.727	-112.091
143	0	1700.4	3.41269	-99.4376	1502.58	-128.72	-101.774	1857.7	-152.015	-7.67739	1894.95	124.152	-15.5901	1522.22	160.78	-112.584
144	0	1701.26	2.87456	-99.2143	1503.11	-128.606	-102.033	1857.81	-152.925	-6.68387	1895.94	123.111	-14.9006	1523.61	160.736	-113.095
145	0	1702.22	2.39332	-99.006	1503.56	-128.622	-102.169	1857.91	-153.766	-5.81121	1896.86	122.135	-14.2362	1524.97	160.66	-113.625
146	0	1702.97	1.85363	-98.7397	1504.01	-128.642	-102.241	1858.03	-154.605	-4.86599	1897.72	121.224	-13.6055	1526.19	160.511	-114.128
147	0	1703.66	1.29748	-98.4814	1504.36	-128.858	-102.222	1858.12	-155.327	-3.97636	1901.91	122.885	-12.3048	1527.23	160.328	-114.532
148	0	1704.23	0.765074	-98.2294	1504.72	-129.067	-102.175	1858.24	-155.936	-3.16794	1898.99	119.654	-12.5917	1528.21	160.044	-115.039
149	0	1704.71	0.259905	-97.9912	1505.03	-129.393	-102.052	1858.36	-156.509	-2.38567	1902.23	120.992	-11.0095	1528.94	159.814	-115.421
150	0	1705.08	-0.171204	-97.8147	1505.3	-129.72	-101.941	1858.5	-156.874	-1.7372				1529.39	159.434	-115.729
151	0	1705.33	-0.580272	-97.7	1505.54	-130.028	-101.776	1858.62	-157.096	-1.20749	1902.71	120.407	-10.6404	1529.64	159.075	-116.007
152	0	1705.44	-0.904759	-97.6265	1505.76	-130.319	-101.602	1858.72	-157.23	-0.7995	1903.28	120.66	-10.4909	1529.68	158.697	-116.27
153	0	1705.4	-1.13174	-97.6258	1505.85	-130.773	-101.419	1858.87	-157.179	-0.5538	1903.17	120.939	-10.7877	1529.53	158.25	-116.488
154	0	1705.23	-1.28625	-97.6972	1505.84	-131.257	-101.179	1858.99	-156.988	-0.505498	1899.62	118.817	-12.5648	1529.1	157.789	-116.68
155	0	1704.79	-1.51504	-97.7611	1505.83	-131.643	-100.937	1859.1	-156.655	-0.680476	1902.3	121.417	-11.7124	1528.46	157.438	-116.802
156	0	1704.48	-1.30085	-97.9996	1505.62	-132.242	-100.592	1859.21	-156.116	-0.999777	1901.59	121.955	-12.3869	1527.6	157.008	-116.844
157	0	1703.76	-1.41634	-98.2616	1505.45	-132.657	-100.251	1859.35	-155.437	-1.5035	1897.71	120.387	-14.5313	1526.47	156.56	-116.828
158	0	1702.94	-1.17831	-98.4545	1505.17	-133.095	-99.8896	1859.41	-154.666	-2.19501	1899.43	123.22	-14.3089	1525.05	156.07	-116.653
159	0	1702.04	-0.856481	-98.8106	1504.78	-133.575	-99.4737	1859.47	-153.629	-3.06121				1523.45	155.657	-116.495
160	0	1700.93	-0.476241	-99.201	1504.22	-134.261	-98.9882	1859.48	-152.511	-4.0657				1521.57	155.236	-116.208
161	0	1699.72	-0.0461356	-99.624	1503.77	-134.764	-98.5846	1859.52	-151.233	-5.14831	1892.81	125.337	-19.0596	1519.48	154.74	-115.846
162	0	1698.43	0.49237	-100.078	1503.23	-135.317	-98.0868	1859.43	-149.772	-6.33817	1891.21	127.002	-20.3807	1517.24	154.288	-115.427
163	0	1697.04	1.11634	-100.502	1502.7	-135.861	-97.6558	1859.42	-148.196	-7.54669	1892.72	131.351	-20.3549	1514.87	153.836	-114.899
164	0	1695.59	1.77953	-100.893	1502.13	-136.41	-97.2317	1859.43	-146.556	-8.88984				1512.4	153.404	-114.271
165	0	1693.98	2.29351	-101.161	1501.54	-136.95	-96.835	1859.29	-144.824	-10.2955				1509.85	152.979	-113.523
166	0	1692.55	3.16533	-101.492	1501.14	-137.249	-96.5482	1859.3	-143.057	-11.6512	1887	137.224	-23.7786	1507.36	152.647	-112.669
167	0	1691.12	4.07956	-101.731	1500.56	-137.606	-96.1906	1859.2	-141.293	-13.0129	1885.14	139.208	-24.6308	1504.94	152.418	-111.701
168	0	1689.73	5.15023	-101.881	1500.04	-137.657	-95.9318	1859.05	-139.567	-14.339	1883.3	141.166	-25.2011	1502.68	152.38	-110.634
169	0	1688.37	6.17736	-101.923	1499.5	-137.542	-95.7215	1858.84	-137.88	-15.5981	1881.8	142.93	-26.1361	1500.6	152.477	-109.343
170	0	1687.03	7.32891	-101.832	1498.82	-137.263	-95.4391	1858.53	-136.296	-16.8836	1879.89	144.507	-25.7775	1498.66	152.784	-107.738
171	0	1685.76	8.50512	-101.717	1498	-136.714	-95.1973	1858.06	-134.91	-18.1724	1878.46	146	-25.8046	1496.69	153.434	-105.984
172	0	1684.52	9.64577	-101.568	1497.2	-135.87	-95.0453	1857.55	-133.771	-19.5193				1495.12	154.255	-104.269
173	0	1683.37	10.9098	-101.435	1496.19	-134.928	-94.9008	1856.7	-133.134	-20.8282				1493.77	155.223	-102.536
174	0	1682.25	12.0255	-101.36	1495.15	-133.731	-94.8352	1856	-132.284	-22.3568	1876.06	149.978	-25.4931	1492.7	156.421	-100.873
175	0	1681.21	13.0773	-101.388	1493.98	-132.531	-94.8896	1855.24	-131.662	-23.9838	1871.76	147.303	-27.0388	1491.82	157.708	-99.2692
176	0	1680.32	14.0129	-101.532	1492.83	-131.165	-95.0742	1854.32	-131.397	-25.6759	1875.26	151.418	-25.3745	1491.16	159.109	-97.7885
