Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
31	0	1607.1	319.033	-169.9	1407.19	191.758	-164.481	1771.27	146.775	-141.393	1823.55	422.409	-96.8965	1435.91	477.192	-119.05
32	0	1607.02	319.102	-169.904	1407.1	191.841	-164.467	1771.19	146.849	-141.407	1823.47	422.42	-96.9017	1435.86	477.275	-119.066
33	0	1606.92	319.177	-169.898	1407.11	191.986	-164.607	1771.1	146.91	-141.424	1823.46	422.503	-96.9064	1435.8	477.347	-119.052
34	0	1606.85	319.253	-169.914	1407.03	192.044	-164.586	1771.02	146.991	-141.439	1823.37	422.578	-96.9071	1435.77	477.43	-119.058
35	0	1606.78	319.317	-169.923	1406.96	192.1	-164.575	1770.94	147.058	-141.455	1823.24	422.576	-96.702	1435.7	477.507	-119.055
36	0	1606.69	319.372	-169.901	1406.89	192.177	-164.578	1770.87	147.142	-141.465	1823.18	422.621	-96.6869	1435.66	477.574	-119.065
37	0	1606.62	319.426	-169.901	1406.84	192.244	-164.585	1770.79	147.213	-141.494	1823.54	422.569	-96.9891	1435.58	477.636	-119.052
38	0	1606.43	319.459	-169.754	1406.78	192.311	-164.591	1770.73	147.259	-141.503	1823.39	422.691	-97.0531	1435.52	477.702	-119.044
39	0	1606.49	319.543	-169.9	1406.72	192.358	-164.596	1770.66	147.342	-141.514	1822.98	422.811	-96.7363	1435.46	477.754	-119.03
40	0	1606.35	319.726	-169.983	1406.66	192.413	-164.604	1770.61	147.399	-141.526	1822.99	422.921	-96.9265	1435.39	477.8	-119.013
41	0	1606.46	319.721	-170.038	1406.62	192.468	-164.611	1770.55	147.461	-141.548	1822.9	422.978	-96.9021	1435.32	477.838	-118.996
42	0	1606.41	319.75	-170.024	1406.57	192.511	-164.612	1770.51	147.54	-141.58	1822.86	423.048	-96.8969	1435.25	477.874	-118.964
43	0	1606.35	319.793	-170.021	1406.53	192.564	-164.615	1770.47	147.601	-141.603	1822.78	423.12	-96.9052	1435.17	477.9	-118.939
44	0	1606.3	319.847	-170.022	1406.48	192.599	-164.619	1770.42	147.676	-141.617	1822.72	423.193	-96.905	1435.13	477.953	-118.916
45	0	1606.24	319.881	-170.025	1406.44	192.633	-164.621	1770.38	147.734	-141.647	1822.66	423.247	-96.9494	1435.06	477.978	-118.874
46	0	1606.21	319.947	-170.043	1406.4	192.665	-164.623	1770.35	147.787	-141.684	1822.6	423.293	-96.9861	1434.99	477.995	-118.859
47	0	1606.15	319.983	-170.042	1406.36	192.697	-164.615	1770.33	147.843	-141.716	1822.54	423.351	-97.009	1434.94	478.011	-118.825
48	0	1606.11	320.024	-170.05	1406.31	192.726	-164.598	1770.29	147.904	-141.743	1822.52	423.418	-97.0256	1434.88	478.03	-118.78
49	0	1606.07	320.059	-170.058	1406.27	192.743	-164.587	1770.26	147.946	-141.791	1822.46	423.466	-97.0845	1434.83	478.065	-118.734
50	0	1606.03	320.107	-170.06	1406.24	192.758	-164.574	1770.24	147.977	-141.838	1822.41	423.497	-97.0906	1434.78	478.08	-118.685
51	0	1605.99	320.132	-170.065	1406.21	192.777	-164.566	1770.21	148.015	-141.881	1822.35	423.547	-97.1178	1434.76	478.111	-118.671
52	0	1605.97	320.179	-170.079	1406.19	192.799	-164.551	1770.18	148.049	-141.917	1822.3	423.563	-97.1253	1434.72	478.126	-118.631
53	0	1605.96	320.214	-170.096	1406.16	192.822	-164.542	1770.17	148.081	-141.957	1822.28	423.6	-97.1416	1434.72	478.155	-118.595
54	0	1605.94	320.24	-170.102	1406.14	192.846	-164.532	1770.14	148.113	-142.013	1822.27	423.616	-97.1843	1434.67	478.143	-118.53
55	0	1605.92	320.266	-170.109	1406.11	192.857	-164.514	1770.12	148.123	-142.056	1822.25	423.618	-97.2069	1434.64	478.156	-118.485
56	0	1605.89	320.289	-170.108	1406.1	192.872	-164.502	1770.09	148.141	-142.109	1822.26	423.67	-97.2234	1434.63	478.161	-118.444
57	0	1605.89	320.303	-170.111	1406.09	192.885	-164.494	1770.09	148.162	-142.151	1822.24	423.679	-97.2388	1434.63	478.19	-118.396
58	0	1605.88	320.311	-170.105	1406.07	192.895	-164.478	1770.09	148.175	-142.206	1822.23	423.677	-97.2392	1434.63	478.179	-118.339
59	0	1605.86	320.319	-170.099	1406.07	192.908	-164.464	1770.08	148.182	-142.256	1822.24	423.684	-97.2589	1434.64	478.197	-118.295
60	0	1605.85	320.318	-170.091	1406.06	192.904	-164.445	1770.08	148.184	-142.296	1822.24	423.659	-97.257	1434.64	478.189	-118.255
61	0	1605.84	320.319	-170.094	1406.07	192.905	-164.431	1770.08	148.163	-142.344	1822.27	423.644	-97.3011	1434.62	478.163	-118.194
62	0	1605.85	320.317	-170.09	1406.07	192.897	-164.414	1770.08	148.153	-142.381	1822.27	423.633	-97.3167	1434.63	478.151	-118.142
63	0	1605.86	320.312	-170.093	1406.08	192.896	-164.4	1770.08	148.139	-142.43	1822.3	423.62	-97.3464	1434.64	478.138	-118.088
64	0	1605.88	320.308	-170.084	1406.09	192.877	-164.386	1770.1	148.119	-142.468	1822.31	423.612	-97.3586	1434.66	478.124	-118.045
65	0	1605.9	320.291	-170.094	1406.12	192.881	-164.384	1770.13	148.102	-142.51	1822.33	423.589	-97.3549	1434.69	478.117	-117.992
66	0	1605.91	320.273	-170.096	1406.14	192.849	-164.368	1770.16	148.092	-142.557	1822.34	423.559	-97.3583	1434.7	478.097	-117.942
67	0	1605.94	320.25	-170.091	1406.17	192.823	-164.356	1770.19	148.069	-142.584	1822.37	423.541	-97.3846	1434.73	478.067	-117.906
68	0	1605.95	320.212	-170.078	1406.2	192.789	-164.344	1770.23	148.043	-142.61	1822.41	423.533	-97.3773	1434.77	478.044	-117.861
69	0	1605.99	320.183	-170.081	1406.24	192.757	-164.332	1770.26	148.031	-142.646	1822.45	423.524	-97.4185	1434.8	478.005	-117.834
70	0	1606.02	320.157	-170.086	1406.28	192.716	-164.333	1770.31	147.98	-142.666	1822.47	423.482	-97.4256	1434.87	477.99	-117.83
71	0	1606.07	320.119	-170.082	1406.33	192.677	-164.328	1770.36	147.952	-142.689	1822.54	423.469	-97.4454	1434.92	477.946	-117.814
72	0	1606.12	320.079	-170.087	1406.38	192.62	-164.321	1770.42	147.905	-142.711	1822.57	423.428	-97.4321	1434.96	477.889	-117.791
73	0	1606.17	320.042	-170.09	1406.44	192.547	-164.315	1770.48	147.876	-142.728	1822.64	423.387	-97.4689	1435.01	477.834	-117.779
74	0	1606.22	319.989	-170.078	1406.5	192.477	-164.312	1770.55	147.844	-142.746	1822.67	423.352	-97.4633	1435.04	477.76	-117.771
75	0	1606.28	319.939	-170.076	1406.57	192.394	-164.308	1770.62	147.826	-142.76	1822.73	423.312	-97.4713	1435.07	477.685	-117.75
76	0	1606.34	319.883	-170.075	1406.65	192.315	-164.301	1770.7	147.791	-142.753	1822.8	423.29	-97.4399	1435.12	477.62	-117.763
77	0	1606.41	319.831	-170.08	1406.73	192.25	-164.305	1770.78	147.759	-142.749	1822.86	423.239	-97.4281	1435.17	477.531	-117.747
78	0	1606.49	319.771	-170.086	1406.81	192.176	-164.31	1770.87	147.705	-142.744	1822.89	423.178	-97.4209	1435.2	477.449	-117.767
79	0	1606.56	319.717	-170.095	1406.88	192.079	-164.307	1770.96	147.667	-142.74	1822.94	423.16	-97.413	1435.25	477.363	-117.759
80	0	1606.64	319.652	-170.103	1406.96	191.997	-164.317	1771.06	147.625	-142.716	1823.01	423.091	-97.3954	1435.32	477.283	-117.786
81	0	1606.72	319.575	-170.11	1407.06	191.912	-164.328	1771.15	147.574	-142.683	1823.08	423.026	-97.3663	1435.38	477.188	-117.807
82	0	1606.82	319.509	-170.112	1407.15	191.814	-164.331	1771.26	147.524	-142.648	1823.15	423.015	-97.3472	1435.43	477.093	-117.825
83	0	1606.9	319.424	-170.111	1407.25	191.704	-164.343	1771.35	147.46	-142.619	1823.24	422.93	-97.3406	1435.5	476.985	-117.863
84	0	1606.97	319.34	-170.103	1407.35	191.603	-164.35	1771.46	147.398	-142.59	1823.3	422.874	-97.3372	1435.6	476.915	-117.898
85	0	1607.08	319.256	-170.106	1407.44	191.493	-164.363	1771.55	147.299	-142.558	1823.34	422.816	-97.3331	1435.66	476.804	-117.933
86	0	1607.18	319.165	-170.114	1407.56	191.394	-164.375	1771.65	147.204	-142.51	1823.41	422.757	-97.2954	1435.73	476.704	-117.982
87	0	1607.3	319.075	-170.122	1407.66	191.304	-164.391	1771.76	147.124	-142.464	1823.49	422.679	-97.2786	1435.83	476.627	-118.051
88	0	1607.41	318.979	-170.118	1407.78	191.205	-164.414	1771.87	147.036	-142.428	1823.61	422.593	-97.2787	1435.92	476.543	-118.101
89	0	1607.51	318.865	-170.127	1407.9	191.103	-164.431	1771.97	146.946	-142.356	1823.71	422.52	-97.2751	1436.01	476.465	-118.147
90	0	1607.62	318.766	-170.121	1407.99	190.999	-164.451	1772.08	146.862	-142.301	1823.8	422.456	-97.2642	1436.12	476.374	-118.203
91	0	1607.71	318.651	-170.109	1408.11	190.9	-164.494	1772.21	146.818	-142.252	1823.91	422.37	-97.22	1436.24	476.302	-118.293
92	0	1607.81	318.55	-170.109	1408.23	190.831	-164.529	1772.31	146.768	-142.204	1824	422.321	-97.204	1436.34	476.221	-118.366
93	0	1607.93	318.473	-170.13	1408.34	190.754	-164.569	1772.43	146.804	-142.165	1824.1	422.251	-97.1889	1436.44	476.129	-118.451
94	0	1608.07	318.415	-170.139	1408.47	190.671	-164.631	1772.56	146.625	-142.095	1824.2	422.18	-97.1414	1436.54	476.037	-118.534
95	0	1608.19	318.321	-170.146	1408.63	190.59	-164.706	1772.76	146.349	-142.042	1824.3	422.126	-97.0642	1436.62	475.929	-118.614
96	0	1608.33	318.224	-170.157	1408.82	190.448	-164.794	1772.95	146.298	-141.95	1824.4	422.097	-96.976	1436.71	475.815	-118.718
97	0	1608.52	318.115	-170.159	1409.07	190.219	-164.905	1773.21	146.262	-141.854	1824.56	422.11	-96.8715	1436.8	475.619	-118.843
98	0	1608.77	317.98	-170.172	1409.39	189.978	-165.036	1773.54	146.21	-141.745	1824.65	422.074	-96.7595	1436.9	475.352	-118.988
99	0	1609.07	317.811	-170.208	1409.76	189.6	-165.176	1773.96	146.165	-141.587	1824.8	422.08	-96.6392	1437.05	475.08	-119.19
100	0	1609.42	317.617	-170.203	1410.19	189.244	-165.34	1774.41	146.109	-141.373	1824.93	422.089	-96.4823	1437.17	474.73	-119.407
101	0	1609.75	317.323	-170.179	1410.69	188.795	-165.528	1774.87	146.018	-141.145	1825.14	422.053	-96.305	1437.34	474.354	-119.642
102	0	1610.14	317.051	-170.174	1411.19	188.339	-165.666	1775.38	145.905	-140.822	1825.38	421.98	-96.0196	1437.57	473.981	-119.938
103	0	1610.59	316.609	-170.112	1411.73	187.774	-165.765	1775.93	145.597	-140.357	1825.63	421.817	-95.7853	1437.82	473.409	-120.311
104	0	1611.23	316.028	-170.07	1412.4	187.127	-165.878	1776.54	145.14	-139.653	1825.99	421.458	-95.4856	1438.19	472.838	-120.788
105	0	1611.96	315.371	-169.993	1413.17	186.429	-166.08	1777.25	144.576	-138.793	1826.59	420.986	-95.0698	1438.83	472.247	-121.52
106	0	1612.94	314.634	-169.972	1414.03	185.78	-166.428	1778.03	143.92	-137.81	1827.28	420.344	-94.5489	1439.65	471.686	-122.482
107	0	1614.02	313.804	-169.977	1414.97	185.145	-166.884	1778.77	142.953	-136.631	1828.16	419.467	-94.0036	1440.9	471.255	-123.746
108	0	1615.16	312.803	-169.952	1415.88	184.557	-167.34	1779.48	141.727	-135.255	1829.22	418.326	-93.3454	1442.21	470.783	-125.088
109	0	1616.49	311.7	-169.928	1416.8	184.084	-167.768	1780.09	140.264	-133.714	1830.51	416.878	-92.7397	1443.77	470.379	-126.575
110	0	1617.83	310.397	-169.909	1417.58	183.66	-168.119	1780.54	138.501	-132.029	1831.88	415.092	-92.132	1445.58	470.062	-128.249
111	0	1619.2	308.994	-169.914	1418.21	183.378	-168.401	1780.69	136.395	-130.187	1833.38	412.9	-91.6124	1447.67	469.86	-130.044
112	0	1620.53	307.455	-169.885	1418.68	183.282	-168.622	1780.61	133.948	-128.236	1835.06	410.387	-91.0984	1449.95	469.789	-131.89
113	0	1621.83	305.84	-169.805	1418.97	183.382	-168.769	1780.3	131.311	-126.183	1836.81	407.508	-90.6874	1452.45	469.844	-133.816
114	0	1622.66	303.863	-169.462	1419.12	183.632	-168.875	1779.71	128.414	-124.009	1838.66	404.354	-90.2472	1455.15	470.006	-135.862
115	0	1624.4	302.314	-169.624	1419.13	183.961	-168.903	1779.06	125.88	-121.968	1840.58	400.887	-89.8191	1458.03	470.188	-137.979
116	0	1625.62	300.361	-169.452	1419.06	184.39	-168.881	1778.09	122.652	-119.547	1841.78	397.069	-89.7914	1461.02	470.39	-140.092
117	0	1626.85	298.433	-169.201	1418.94	184.883	-168.793	1776.93	119.37	-116.96	1843.68	392.78	-88.8536	1464.12	470.627	-142.208
118	0	1628.03	296.433	-168.822	1418.78	185.393	-168.654	1776.03	116.216	-114.267	1845.62	388.82	-88.3269	1467.23	470.776	-144.25
119	0	1629.17	294.428	-168.3	1418.6	185.856	-168.4	1774.68	113.02	-111.313	1847.08	384.908	-86.8765	1470.27	470.846	-146.134
120	0	1630.24	292.457	-167.602	1418.47	186.261	-168.1	1773.38	109.907	-108.212	1848.74	381.211	-85.6339	1473.23	470.844	-147.915
121	0	1631.29	290.522	-166.746	1418.43	186.542	-167.751	1772.08	106.996	-104.912	1850.1	377.598	-83.9967	1476.01	470.676	-149.544
122	0	1632.24	288.564	-165.73	1418.47	186.616	-167.37	1770.92	104.305	-101.487	1851.51	374.981	-82.5939	1478.55	470.355	-151.05
123	0	1633.18	286.723	-164.625	1418.59	186.451	-166.963	1769.92	101.853	-97.9609	1852.58	372.008	-80.6436	1480.83	469.818	-152.415
124	0	1634.13	284.944	-163.524	1418.88	186.087	-166.6	1769.11	99.6631	-94.4485	1853.43	369.408	-78.6023	1482.92	469.1	-153.762
125	0	1635.05	283.199	-162.409	1419.33	185.435	-166.308	1768.57	97.7718	-90.9875	1854.18	367.17	-76.5773	1484.75	468.215	-155.156
126	0	1636.03	281.503	-161.425	1419.96	184.577	-166.178	1768.28	96.1989	-87.6441	1854.82	365.325	-74.5505	1486.35	467.166	-156.662
127	0	1637.02	279.897	-160.597	1420.77	183.416	-166.214	1768.28	94.8151	-84.418	1855.32	363.883	-72.7042	1487.73	465.922	-158.305
128	0	1638.07	278.386	-159.932	1421.74	182.037	-166.407	1768.62	93.7768	-81.3659	1855.77	362.848	-71.0259	1488.91	464.511	-160.157
129	0	1639.19	276.967	-159.454	1423	180.486	-166.833	1769.26	93.0504	-78.5681	1856.22	362.246	-69.6514	1489.97	463.045	-162.19
130	0	1640.4	275.679	-159.187	1424.46	178.663	-167.391	1770.25	92.6425	-75.9501	1856.64	362.114	-68.3557	1490.82	461.414	-164.413
131	0	1641.75	274.621	-159.12	1426.22	176.761	-168.215	1771.63	92.6686	-73.5696	1856.94	362.452	-67.358	1491.57	459.764	-166.821
132	0	1643.22	273.706	-159.19	1428.27	174.684	-169.227	1773.4	93.0879	-71.4393	1857.26	363.33	-66.5076	1492.16	458.022	-169.349
133	0	1644.84	273.052	-159.445	1430.62	172.533	-170.473	1775.5	93.8744	-69.4838	1857.54	364.687	-65.7124	1492.66	456.256	-171.995
134	0	1646.52	272.611	-159.795	1433.22	170.274	-171.832	1777.93	95.0449	-67.7349	1857.72	366.529	-64.9493	1492.97	454.487	-174.653
135	0	1648.27	272.421	-160.205	1436.09	167.926	-173.352	1780.67	96.6172	-66.1364	1857.73	368.903	-64.3424	1493.09	452.677	-177.234
136	0	1650.05	272.467	-160.579	1439.17	165.576	-174.893	1783.71	98.638	-64.6961	1857.67	371.697	-63.4882	1493.02	450.911	-179.64
137	0	1651.82	272.747	-160.886	1442.37	163.229	-176.276	1786.88	100.928	-63.3681	1857.54	374.998	-62.7182	1492.75	449.181	-181.786
138	0	1653.48	273.208	-161.077	1445.63	160.869	-177.523	1790.17	103.516	-62.1443	1857.41	378.46	-62.3147	1492.21	447.439	-183.579
139	0	1654.97	273.822	-161.13	1448.78	158.49	-178.422	1793.49	106.25	-61.0142	1856.61	382.199	-61.0619	1491.39	445.688	-184.939
140	0	1656.24	274.486	-161.025	1451.8	156.259	-179.01	1796.69	109.127	-60.0248	1856.26	385.955	-60.6432	1490.38	444.002	-185.862
141	0	1657.3	275.225	-160.774	1454.6	154.14	-179.262	1799.73	111.94	-59.1406	1855	389.215	-60.3268	1489.16	442.452	-186.247
142	0	1658.07	276.023	-160.368	1457.05	152.154	-179.168	1802.52	114.66	-58.3796	1853.21	392.795	-58.1909	1487.18	440.866	-185.761
143	0	1658.59	276.674	-159.824	1459.1	150.404	-178.726	1804.99	117.139	-57.8222	1853.36	396.091	-58.6156	1486.12	439.452	-185.672
144	0	1658.87	277.379	-159.242	1460.76	148.93	-178.016	1807.12	119.371	-57.473	1852.49	398.859	-58.1432	1484.57	438.372	-184.697
145	0	1658.89	277.964	-158.652	1461.96	147.649	-177.079	1808.82	121.222	-57.4159	1851.54	401.143	-57.9257	1483.09	437.344	-183.571
146	0	1658.67	278.473	-158.131	1462.68	146.628	-176.02	1810.21	122.742	-57.6632	1850.39	402.891	-57.6359	1481.46	436.445	-182.168
147	0	1658.26	278.875	-157.791	1462.98	145.868	-174.971	1811.22	123.838	-58.305	1850.05	404.34	-58.2433	1480	435.718	-180.744
148	0	1657.43	279.149	-157.408	1462.89	145.342	-173.962	1811.87	124.584	-59.396	1849.46	405.283	-58.8568	1478.23	435.333	-178.854
149	0	1656.83	279.449	-157.641	1462.38	145.108	-173.074	1812.2	125.03	-60.947	1849.06	405.884	-60.0077	1477.26	435.116	-177.679
150	0	1655.93	279.68	-158.024	1461.56	145.096	-172.407	1812.24	125.157	-62.9479	1848.7	406.031	-61.3831	1476.62	435.459	-176.514
151	0	1654.92	279.854	-158.714	1460.4	145.359	-171.92	1811.98	125.006	-65.4697	1848.45	405.844	-63.2424	1475.43	435.646	-175.161
152	0	1653.76	280.039	-159.667	1458.95	145.848	-171.701	1811.47	124.595	-68.4733	1848.32	405.354	-65.4953	1473.74	435.876	-173.535
153	0	1652.5	280.277	-160.879	1457.25	146.736	-171.68	1810.66	123.981	-71.9639	1848.4	404.564	-68.0376	1472.97	436.751	-172.362
154	0	1651.24	280.579	-162.335	1455.32	147.866	-171.836	1809.64	123.212	-75.8614	1848.54	403.628	-70.7255	1472.19	437.828	-171.1
155	0	1649.85	280.99	-163.883	1453.14	149.33	-172.103	1808.34	122.228	-80.1206	1848.67	402.309	-73.6394	1471.53	439.191	-169.744
156	0	1648.42	281.505	-165.513	1450.78	151.151	-172.465	1806.76	121.118	-84.6506	1847.93	400.778	-75.616	1471.04	440.857	-168.213
157	0	1646.91	282.19	-167.087	1448.24	153.315	-172.828	1805.06	120.022	-89.3852	1849.45	399.433	-79.457	1470.69	442.838	-166.386
158	0	1645.37	283.046	-168.519	1445.6	155.85	-173.101	1803.06	118.85	-94.261	1849.86	397.823	-82.0565	1470.44	445.051	-164.158
159	0	1643.8	284.1	-169.737	1442.91	158.703	-173.258	1800.95	117.807	-99.1599	1850.81	396.362	-84.801	1470.38	447.601	-161.543
160	0	1642.24	285.405	-170.688	1440.18	161.827	-173.231	1798.69	116.87	-104.01	1850.74	394.609	-86.8142	1470.41	450.336	-158.437
161	0	1640.67	286.912	-171.359	1437.45	165.178	-173.012	1796.37	116.152	-108.806	1851	393.154	-88.3088	1470.48	453.158	-154.865
162	0	1639.07	288.561	-171.721	1434.8	168.601	-172.554	1794.01	115.594	-113.396	1851.26	391.771	-89.743	1470.54	456.035	-150.862
163	0	1637.48	290.419	-171.741	1432.25	172.058	-171.925	1791.67	115.463	-117.715	1851.5	390.722	-90.9061	1470.59	458.886	-146.43
164	0	1635.95	292.436	-171.474	1429.89	175.521	-171.067	1789.49	115.554	-121.855	1851.46	389.92	-91.5076	1470.53	461.633	-141.695
165	0	1634.41	294.577	-170.966	1427.66	178.818	-170.06	1787.16	115.916	-125.791	1851.44	389.561	-91.992	1470.33	464.219	-136.726
166	0	1632.86	296.749	-170.258	1425.61	181.903	-168.898	1785.25	116.692	-129.581	1851.21	389.518	-92.2112	1469.95	466.583	-131.619
167	0	1630.7	298.712	-169.03	1423.69	184.721	-167.588	1783.44	117.644	-133.027	1850.77	389.854	-92.3542	1469.32	468.651	-126.468
168	0	1629.66	301.225	-168.505	1421.98	187.269	-166.24	1781.96	119.124	-136.469	1850.15	390.627	-92.438	1468.51	470.473	-121.327
169	0	1628.09	303.523	-167.647	1420.41	189.532	-164.894	1780.66	120.985	-139.807	1849.37	391.768	-92.5699	1467.45	472.095	-116.383
170	0	1626.42	305.729	-166.793	1419	191.426	-163.567	1779.55	123.058	-143.07	1848.4	393.294	-92.7599	1465.89	473.26	-111.458
171	0	1624.8	307.979	-166.131	1417.68	192.97	-162.262	1778.58	125.365	-146.257	1847.24	395.17	-93.1819	1464.24	474.194	-106.965
172	0	1623.01	310.034	-165.557	1416.46	194.099	-161.003	1777.78	127.91	-149.402	1845.87	397.407	-93.782	1462.38	474.848	-102.798
173	0	1621.2	312.034	-165.136	1415.35	194.89	-159.792	1777.13	130.605	-152.575	1844.91	400.008	-94.2545	1460.29	475.267	-99.0043
174	0	1619.31	313.985	-164.917	1414.3	195.203	-158.662	1776.57	133.499	-155.665	1843.05	402.788	-95.3658	1457.82	475.262	-95.5166
175	0	1617.21	315.642	-164.823	1413.34	195.125	-157.598	1776.12	136.427	-158.757	1840.93	405.775	-96.7873	1455.15	474.97	-92.4305
176	0	1615.09	317.15	-164.967	1412.41	194.538	-156.506	1775.67	139.39	-161.804	1838.54	408.912	-98.4885	1452.18	474.302	-89.7025
177	0	1612.76	318.408	-165.148	1411.55	193.569	-155.454	1775.29	142.438	-164.737	1835.85	412.187	-100.384	1448.99	473.349	-87.3302
178	0	1610.32	319.438	-165.459	1410.71	192.111	-154.336	1774.91	145.4	-167.49	1832.98	415.545	-102.465	1445.49	471.978	-85.1993
179	0	1607.83	320.289	-165.814	1409.95	190.332	-153.142	1774.55	148.306	-170.093	1829.78	419.021	-104.609	1441.79	470.383	-83.3093
180	0	1605.18	320.833	-166.086	1409.2	188.17	-151.827	1774.14	151.173	-172.374	1826.35	422.458	-106.755	1437.98	468.481	-81.6401
181	0	1602.53	321.196	-166.261	1408.55	185.823	-150.446	1773.76	153.996	-174.393	1822.84	425.85	-108.771	1434.02	466.415	-80.009
182	0	1599.88	321.525	-166.283	1407.95	183.378	-148.936	1773.37	156.71	-176.045	1819.17	429.189	-110.498	1430.14	464.252	-78.444
183	0	1597.32	321.717	-166.084	1407.44	181.003	-147.355	1772.96	159.354	-177.303	1815.57	432.391	-111.932	1426.39	462.149	-76.8302
