Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
67	0	1094.88	-160.6	-609.804	924.659	-319.175	-564.37	1290.73	-296.167	-585.095	1293.95	-12.2849	-576.847	903.329	-29.8855	-553.555
68	0	1094.88	-160.608	-609.8	924.655	-319.176	-564.364	1290.74	-296.164	-585.09	1293.94	-12.2959	-576.85	903.334	-29.8865	-553.551
69	0	1094.89	-160.607	-609.798	924.65	-319.182	-564.36	1290.74	-296.165	-585.093	1293.94	-12.2975	-576.857	903.326	-29.8809	-553.554
70	0	1094.88	-160.607	-609.802	924.647	-319.18	-564.353	1290.73	-296.173	-585.091	1293.94	-12.2986	-576.864	903.329	-29.8755	-553.553
71	0	1094.88	-160.59	-609.805	924.651	-319.173	-564.349	1290.73	-296.161	-585.093	1293.94	-12.2971	-576.872	903.325	-29.8853	-553.557
72	0	1094.87	-160.604	-609.805	924.642	-319.179	-564.346	1290.72	-296.175	-585.094	1293.93	-12.2937	-576.873	903.321	-29.8828	-553.554
73	0	1094.87	-160.593	-609.805	924.641	-319.176	-564.338	1290.73	-296.163	-585.097	1293.93	-12.2954	-576.88	903.319	-29.8798	-553.549
74	0	1094.86	-160.61	-609.802	924.635	-319.179	-564.329	1290.73	-296.138	-585.097	1293.92	-12.297	-576.885	903.309	-29.8864	-553.545
75	0	1094.85	-160.61	-609.802	924.633	-319.174	-564.328	1290.71	-296.178	-585.097	1293.92	-12.2998	-576.886	903.315	-29.8757	-553.541
76	0	1094.85	-160.605	-609.801	924.627	-319.175	-564.325	1290.72	-296.154	-585.101	1293.92	-12.2958	-576.895	903.312	-29.8713	-553.546
77	0	1094.85	-160.606	-609.805	924.622	-319.179	-564.32	1290.71	-296.173	-585.1	1293.92	-12.2929	-576.897	903.309	-29.873	-553.548
78	0	1094.84	-160.614	-609.801	924.623	-319.18	-564.322	1290.71	-296.165	-585.1	1293.92	-12.2891	-576.897	903.31	-29.8737	-553.542
79	0	1094.85	-160.602	-609.801	924.628	-319.177	-564.321	1290.71	-296.17	-585.098	1293.91	-12.2935	-576.895	903.311	-29.8743	-553.541
80	0	1094.85	-160.606	-609.799	924.626	-319.191	-564.321	1290.71	-296.176	-585.099	1293.91	-12.2937	-576.895	903.308	-29.8802	-553.544
81	0	1094.86	-160.604	-609.802	924.634	-319.183	-564.323	1290.71	-296.168	-585.099	1293.92	-12.2997	-576.894	903.311	-29.8744	-553.547
82	0	1094.85	-160.606	-609.803	924.635	-319.185	-564.324	1290.72	-296.171	-585.098	1293.92	-12.2956	-576.893	903.314	-29.8772	-553.546
83	0	1094.85	-160.611	-609.801	924.642	-319.176	-564.329	1290.72	-296.165	-585.1	1293.92	-12.3008	-576.888	903.316	-29.8852	-553.546
84	0	1094.84	-160.617	-609.803	924.632	-319.178	-564.33	1290.72	-296.173	-585.101	1293.92	-12.2928	-576.886	903.313	-29.8812	-553.541
85	0	1094.86	-160.6	-609.805	924.633	-319.179	-564.338	1290.72	-296.157	-585.103	1293.92	-12.2997	-576.884	903.315	-29.8825	-553.542
86	0	1094.86	-160.607	-609.8	924.631	-319.179	-564.335	1290.73	-296.154	-585.104	1293.93	-12.2918	-576.88	903.308	-29.8849	-553.543
87	0	1094.86	-160.601	-609.795	924.638	-319.177	-564.34	1290.71	-296.173	-585.104	1293.93	-12.2951	-576.872	903.312	-29.8767	-553.537
88	0	1094.85	-160.611	-609.8	924.633	-319.179	-564.349	1290.73	-296.162	-585.109	1293.92	-12.2966	-576.866	903.308	-29.8819	-553.537
89	0	1094.86	-160.609	-609.802	924.637	-319.177	-564.354	1290.72	-296.16	-585.105	1293.92	-12.2987	-576.864	903.304	-29.8882	-553.536
90	0	1094.86	-160.599	-609.804	924.639	-319.176	-564.362	1290.72	-296.159	-585.103	1293.93	-12.2975	-576.855	903.315	-29.8842	-553.54
91	0	1094.88	-160.579	-609.804	924.639	-319.169	-564.37	1290.74	-296.146	-585.107	1293.93	-12.2871	-576.85	903.321	-29.8812	-553.54
92	0	1094.88	-160.583	-609.801	924.645	-319.179	-564.375	1290.75	-296.148	-585.104	1293.94	-12.2788	-576.84	903.324	-29.8901	-553.537
93	0	1094.88	-160.608	-609.8	924.65	-319.177	-564.385	1290.75	-296.152	-585.1	1293.95	-12.2733	-576.832	903.325	-29.8877	-553.541
94	0	1094.9	-160.578	-609.807	924.665	-319.165	-564.387	1290.76	-296.14	-585.102	1293.95	-12.2762	-576.826	903.331	-29.8896	-553.541
95	0	1094.91	-160.558	-609.802	924.655	-319.177	-564.395	1290.76	-296.154	-585.102	1293.95	-12.2776	-576.822	903.332	-29.8892	-553.542
96	0	1094.91	-160.582	-609.804	924.664	-319.165	-564.401	1290.76	-296.15	-585.103	1293.94	-12.2784	-576.816	903.331	-29.8885	-553.541
97	0	1094.87	-160.6	-609.801	924.66	-319.17	-564.404	1290.76	-296.146	-585.105	1293.95	-12.2738	-576.808	903.331	-29.8929	-553.537
98	0	1094.88	-160.6	-609.803	924.667	-319.18	-564.412	1290.77	-296.138	-585.109	1293.94	-12.2701	-576.804	903.329	-29.8956	-553.535
99	0	1094.91	-160.55	-609.801	924.677	-319.172	-564.414	1290.76	-296.162	-585.108	1293.95	-12.2738	-576.801	903.332	-29.8951	-553.536
100	0	1094.92	-160.547	-609.799	924.677	-319.168	-564.421	1290.76	-296.15	-585.11	1293.95	-12.274	-576.799	903.333	-29.8936	-553.537
101	0	1094.92	-160.56	-609.803	924.677	-319.165	-564.422	1290.77	-296.133	-585.111	1293.95	-12.2715	-576.797	903.336	-29.891	-553.539
102	0	1094.92	-160.55	-609.802	924.675	-319.179	-564.424	1290.77	-296.145	-585.11	1293.96	-12.2725	-576.79	903.337	-29.8889	-553.537
103	0	1094.93	-160.556	-609.803	924.68	-319.168	-564.427	1290.78	-296.14	-585.106	1293.96	-12.2711	-576.785	903.335	-29.8966	-553.537
104	0	1094.94	-160.552	-609.798	924.684	-319.175	-564.431	1290.79	-296.132	-585.109	1293.97	-12.2548	-576.787	903.346	-29.8876	-553.539
105	0	1094.95	-160.535	-609.807	924.695	-319.168	-564.434	1290.78	-296.148	-585.108	1293.97	-12.2702	-576.784	903.341	-29.8979	-553.542
106	0	1094.93	-160.556	-609.807	924.69	-319.179	-564.434	1290.78	-296.133	-585.11	1293.97	-12.2714	-576.783	903.34	-29.8955	-553.542
107	0	1094.93	-160.549	-609.804	924.688	-319.173	-564.434	1290.78	-296.149	-585.112	1293.98	-12.2617	-576.788	903.339	-29.8883	-553.54
108	0	1094.93	-160.549	-609.804	924.688	-319.159	-564.429	1290.78	-296.134	-585.114	1293.97	-12.2678	-576.788	903.339	-29.8898	-553.534
109	0	1094.91	-160.583	-609.804	924.694	-319.164	-564.425	1290.78	-296.135	-585.113	1293.96	-12.263	-576.792	903.333	-29.8998	-553.536
110	0	1094.93	-160.549	-609.802	924.683	-319.168	-564.422	1290.79	-296.114	-585.115	1293.95	-12.2712	-576.796	903.33	-29.8945	-553.536
111	0	1094.89	-160.592	-609.8	924.675	-319.169	-564.418	1290.77	-296.135	-585.116	1293.94	-12.2761	-576.799	903.33	-29.8913	-553.531
112	0	1094.92	-160.55	-609.806	924.675	-319.157	-564.412	1290.78	-296.134	-585.118	1293.95	-12.2663	-576.806	903.335	-29.8851	-553.532
113	0	1094.9	-160.573	-609.805	924.666	-319.186	-564.407	1290.77	-296.129	-585.122	1293.95	-12.2739	-576.808	903.331	-29.8864	-553.529
114	0	1094.91	-160.574	-609.803	924.674	-319.169	-564.403	1290.77	-296.135	-585.115	1293.96	-12.2696	-576.812	903.332	-29.8856	-553.53
115	0	1094.92	-160.574	-609.8	924.672	-319.166	-564.401	1290.78	-296.114	-585.113	1293.95	-12.2707	-576.816	903.333	-29.8848	-553.53
116	0	1094.91	-160.58	-609.803	924.681	-319.16	-564.394	1290.75	-296.165	-585.11	1293.96	-12.2624	-576.82	903.327	-29.8912	-553.533
117	0	1094.91	-160.578	-609.802	924.661	-319.183	-564.387	1290.78	-296.133	-585.116	1293.96	-12.2695	-576.825	903.328	-29.8882	-553.533
118	0	1094.89	-160.596	-609.802	924.671	-319.174	-564.382	1290.77	-296.125	-585.114	1293.95	-12.2698	-576.832	903.329	-29.8837	-553.53
119	0	1094.88	-160.604	-609.803	924.658	-319.178	-564.373	1290.76	-296.151	-585.112	1293.94	-12.2744	-576.842	903.328	-29.886	-553.531
120	0	1094.87	-160.605	-609.796	924.659	-319.177	-564.37	1290.76	-296.146	-585.113	1293.94	-12.2813	-576.851	903.321	-29.8875	-553.53
121	0	1094.87	-160.606	-609.801	924.653	-319.177	-564.363	1290.75	-296.152	-585.112	1293.93	-12.2839	-576.853	903.323	-29.879	-553.528
122	0	1094.86	-160.603	-609.803	924.643	-319.183	-564.358	1290.72	-296.178	-585.112	1293.93	-12.2806	-576.86	903.315	-29.8825	-553.527
123	0	1094.88	-160.567	-609.802	924.638	-319.18	-564.348	1290.74	-296.149	-585.11	1293.93	-12.2808	-576.866	903.32	-29.878	-553.53
124	0	1094.85	-160.61	-609.801	924.643	-319.172	-564.346	1290.74	-296.143	-585.115	1293.94	-12.2785	-576.867	903.316	-29.8734	-553.527
125	0	1094.85	-160.598	-609.8	924.642	-319.179	-564.346	1290.73	-296.155	-585.116	1293.94	-12.2837	-576.873	903.314	-29.8729	-553.531
126	0	1094.86	-160.605	-609.798	924.64	-319.179	-564.341	1290.74	-296.15	-585.11	1293.93	-12.2851	-576.877	903.317	-29.8683	-553.533
127	0	1094.87	-160.573	-609.805	924.648	-319.177	-564.337	1290.73	-296.163	-585.107	1293.94	-12.274	-576.88	903.32	-29.8755	-553.536
128	0	1094.86	-160.603	-609.801	924.642	-319.181	-564.339	1290.74	-296.148	-585.108	1293.94	-12.2818	-576.883	903.322	-29.8694	-553.539
129	0	1094.87	-160.599	-609.8	924.65	-319.175	-564.336	1290.75	-296.142	-585.102	1293.94	-12.2791	-576.884	903.315	-29.8757	-553.541
130	0	1094.87	-160.6	-609.801	924.653	-319.178	-564.328	1290.74	-296.148	-585.105	1293.94	-12.2781	-576.883	903.329	-29.869	-553.541
131	0	1094.86	-160.599	-609.802	924.649	-319.176	-564.331	1290.74	-296.146	-585.104	1293.94	-12.2748	-576.885	903.32	-29.8719	-553.539
132	0	1094.86	-160.6	-609.805	924.644	-319.178	-564.333	1290.72	-296.168	-585.1	1293.94	-12.2786	-576.888	903.317	-29.8736	-553.54
133	0	1094.87	-160.597	-609.802	924.639	-319.183	-564.332	1290.73	-296.158	-585.099	1293.92	-12.2884	-576.887	903.317	-29.874	-553.541
134	0	1094.85	-160.607	-609.8	924.632	-319.186	-564.331	1290.72	-296.161	-585.101	1293.99	-12.2006	-576.871	903.318	-29.8735	-553.542
135	0	1094.86	-160.597	-609.805	924.641	-319.18	-564.333	1290.72	-296.159	-585.099	1294.31	-11.8387	-576.909	903.315	-29.8733	-553.542
136	0	1094.87	-160.581	-609.801	924.641	-319.176	-564.337	1290.72	-296.164	-585.098	1294.31	-11.8428	-576.905	903.318	-29.8731	-553.544
137	0	1094.86	-160.606	-609.805	924.651	-319.173	-564.339	1290.72	-296.158	-585.094	1294.31	-11.8479	-576.902	903.321	-29.876	-553.546
138	0	1094.87	-160.603	-609.803	924.648	-319.174	-564.344	1290.72	-296.176	-585.092	1294.31	-11.8449	-576.898	903.32	-29.886	-553.551
139	0	1094.88	-160.597	-609.807	924.653	-319.182	-564.349	1290.73	-296.16	-585.093	1294.32	-11.8444	-576.891	903.324	-29.8851	-553.554
140	0	1094.88	-160.606	-609.805	924.659	-319.181	-564.355	1290.76	-296.145	-585.09	1294.14	-11.9221	-576.837	903.33	-29.8759	-553.557
141	0	1094.73	-160.959	-609.635	924.666	-319.181	-564.359	1290.72	-296.161	-585.055	1294.15	-11.9203	-576.836	903.332	-29.8787	-553.561
142	0	1094.75	-161.332	-609.757	924.666	-319.176	-564.365	1289.58	-296.975	-584.973	1294.15	-11.9183	-576.826	903.337	-29.8755	-553.559
143	0	1094.78	-161.266	-609.762	924.664	-319.185	-564.368	1289.73	-296.876	-584.996	1294.16	-11.9055	-576.827	903.337	-29.8857	-553.558
144	0	1094.74	-161.336	-609.757	924.667	-319.177	-564.374	1289.71	-296.891	-584.992	1294.15	-11.9174	-576.814	903.331	-29.8891	-553.558
145	0	1094.74	-161.34	-609.756	924.663	-319.175	-564.38	1289.73	-296.888	-584.993	1294.15	-11.9114	-576.817	903.326	-29.8882	-553.56
146	0	1094.75	-161.331	-609.759	924.679	-319.171	-564.385	1289.75	-296.863	-584.998	1294.16	-11.9079	-576.811	903.332	-29.8819	-553.558
147	0	1094.75	-161.33	-609.76	924.669	-319.168	-564.385	1289.73	-296.887	-584.989	1294.15	-11.9162	-576.804	903.337	-29.8846	-553.557
148	0	1094.77	-161.299	-609.76	924.663	-319.171	-564.394	1289.74	-296.877	-584.995	1294.16	-11.9066	-576.802	903.338	-30.0505	-553.554
149	0	1094.78	-161.306	-609.763	924.683	-319.16	-564.398	1289.74	-296.882	-584.991	1294.15	-11.9111	-576.792	903.339	-30.0491	-553.556
150	0	1094.79	-161.278	-609.759	924.688	-319.156	-564.404	1289.77	-296.861	-584.994	1294.15	-11.9138	-576.77	903.336	-30.0564	-553.556
151	0	1094.79	-161.275	-609.76	924.701	-319.167	-564.412	1289.76	-296.864	-584.993	1293.92	-12.064	-576.552	903.341	-30.0444	-553.557
152	0	1094.79	-161.288	-609.762	924.697	-319.166	-564.413	1289.76	-296.873	-584.997	1294.45	-11.896	-576.852	903.341	-30.0517	-553.557
153	0	1094.8	-161.265	-609.762	924.365	-319.283	-564.371	1289.76	-296.877	-584.993	1294.39	-11.9443	-576.82	903.345	-30.0494	-553.558
154	0	1094.8	-161.268	-609.763	923.873	-319.483	-564.433	1289.77	-296.867	-585	1294.34	-11.9785	-576.818	903.345	-30.0505	-553.554
155	0	1094.78	-161.302	-609.759	924.333	-319.322	-564.424	1289.77	-296.86	-585.006	1294.32	-11.9821	-576.81	903.345	-30.0466	-553.55
156	0	1094.79	-161.301	-609.759	924.326	-319.326	-564.422	1289.77	-296.867	-585.001	1294.3	-11.9952	-576.807	903.34	-30.0482	-553.549
157	0	1094.77	-161.314	-609.761	924.344	-319.294	-564.42	1289.75	-296.882	-585.003	1294.3	-11.999	-576.806	903.339	-30.0436	-553.547
158	0	1094.79	-161.271	-609.761	924.327	-319.314	-564.423	1289.74	-296.892	-585.005	1294.3	-12.0024	-576.81	903.337	-30.0468	-553.544
159	0	1094.77	-161.305	-609.757	924.321	-319.319	-564.422	1289.74	-296.886	-585.007	1294.33	-11.9859	-576.82	903.332	-30.0481	-553.539
160	0	1094.78	-161.293	-609.763	924.323	-319.316	-564.426	1289.75	-296.881	-585.01	1294.39	-11.9437	-576.839	903.331	-30.0475	-553.536
161	0	1094.78	-161.265	-609.762	924.333	-319.312	-564.419	1289.75	-296.871	-585.016	1294.46	-11.9113	-576.866	903.335	-30.0432	-553.536
162	0	1094.78	-161.294	-609.757	924.327	-319.313	-564.42	1289.75	-296.876	-585.012	1294.56	-11.8485	-576.9	903.334	-30.0388	-553.535
163	0	1094.78	-161.268	-609.76	925.161	-318.716	-564.358	1289.76	-296.865	-585.015	1294.61	-11.8074	-576.928	903.335	-30.0408	-553.531
164	0	1094.89	-160.731	-609.789	925.165	-318.719	-564.353	1289.75	-296.875	-585.015	1294.64	-11.8033	-576.933	903.335	-30.0435	-553.528
165	0	1094.88	-160.82	-609.781	925.161	-318.725	-564.366	1289.77	-296.864	-585.013	1294.66	-11.8083	-576.922	903.339	-29.8268	-553.536
166	0	1094.89	-160.822	-609.767	925.156	-318.714	-564.391	1289.77	-296.878	-584.999	1294.63	-11.8535	-576.85	903.371	-30.0205	-553.507
167	0	1094.91	-160.834	-609.746	925.159	-318.703	-564.437	1289.79	-296.875	-584.991	1294.61	-11.8853	-576.745	903.388	-29.8602	-553.493
168	0	1094.97	-160.788	-609.731	925.182	-318.683	-564.533	1289.83	-296.879	-584.967	1294.59	-11.9509	-576.571	903.43	-29.8691	-553.474
169	0	1095.06	-160.762	-609.714	925.219	-318.662	-564.683	1289.61	-297.144	-585.083	1294.61	-12.0325	-576.339	903.508	-29.8598	-553.468
170	0	1095.18	-160.699	-609.695	925.298	-318.649	-564.921	1289.96	-297.017	-585.064	1294.7	-12.0722	-576.022	903.634	-29.8383	-553.467
171	0	1095.38	-160.626	-609.668	925.386	-318.66	-565.246	1290.06	-297.009	-584.832	1294.88	-12.0887	-575.633	903.772	-29.8593	-553.472
172	0	1095.62	-160.562	-609.63	925.524	-318.604	-565.683	1290.36	-297.012	-584.883	1295.13	-12.2316	-575.084	904.002	-29.8105	-553.494
173	0	1095.9	-160.506	-609.59	925.682	-318.586	-566.234	1290.57	-297.096	-584.746	1295.44	-12.268	-574.424	904.251	-29.796	-553.512
174	0	1096.26	-160.432	-609.523	925.872	-318.566	-566.929	1290.66	-297.25	-584.455	1295.77	-12.4119	-573.575	904.553	-29.7773	-553.533
