Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
42	0	1625.56	-639.393	-216.346	1466.79	-807.476	-164.045	1824.15	-735.429	-126.569	1797.27	-459.958	-186.465	1414.25	-530.169	-227.61
43	0	1625.55	-639.385	-216.346	1466.77	-807.748	-164.416	1824.2	-735.44	-126.569	1797.25	-459.957	-186.448	1414.25	-530.154	-227.604
44	0	1625.56	-639.392	-216.355	1466.94	-807.542	-164.044	1824.2	-735.429	-126.573	1797.23	-459.962	-186.441	1414.25	-530.152	-227.605
45	0	1625.57	-639.383	-216.352	1466.67	-807.544	-164.294	1824.17	-735.433	-126.594	1797.23	-459.934	-186.439	1414.25	-530.16	-227.598
46	0	1625.56	-639.375	-216.354	1466.66	-807.542	-164.297	1824.15	-735.414	-126.612	1797.24	-459.924	-186.423	1414.25	-530.166	-227.598
47	0	1625.56	-639.37	-216.352	1466.91	-807.669	-164.25	1824.16	-735.441	-126.605	1797.24	-459.927	-186.431	1414.24	-530.153	-227.593
48	0	1625.56	-639.37	-216.352	1466.92	-807.526	-164.067	1824.18	-735.448	-126.602	1797.22	-459.95	-186.426	1414.25	-530.15	-227.589
49	0	1625.56	-639.372	-216.354	1466.8	-807.75	-164.449	1824.2	-735.45	-126.606	1797.24	-459.932	-186.415	1414.25	-530.137	-227.585
50	0	1625.56	-639.374	-216.362	1466.96	-807.564	-164.077	1824.2	-735.441	-126.617	1797.26	-459.929	-186.408	1414.24	-530.149	-227.585
51	0	1625.55	-639.369	-216.356	1466.9	-807.657	-164.262	1824.18	-735.448	-126.622	1797.24	-459.934	-186.418	1414.24	-530.143	-227.58
52	0	1625.56	-639.375	-216.359	1466.86	-807.489	-164.072	1824.19	-735.456	-126.619	1797.21	-459.931	-186.419	1414.23	-530.149	-227.578
53	0	1625.55	-639.369	-216.365	1466.83	-807.465	-164.071	1824.17	-735.47	-126.628	1797.24	-459.95	-186.416	1414.24	-530.137	-227.577
54	0	1625.55	-639.38	-216.357	1466.9	-807.663	-164.248	1824.18	-735.467	-126.618	1797.24	-459.952	-186.432	1414.23	-530.143	-227.579
55	0	1625.55	-639.383	-216.363	1466.91	-807.523	-164.057	1824.18	-735.463	-126.626	1797.23	-459.961	-186.439	1414.24	-530.131	-227.577
56	0	1625.7	-639.254	-216.378	1466.88	-807.652	-164.235	1824.19	-735.463	-126.614	1797.34	-459.765	-186.435	1414.24	-530.145	-227.58
57	0	1625.7	-639.26	-216.374	1466.89	-807.666	-164.211	1824.16	-735.487	-126.627	1797.38	-459.809	-186.617	1414.23	-530.151	-227.579
58	0	1625.69	-639.265	-216.37	1466.87	-807.655	-164.204	1825.15	-735.246	-126.393	1797.39	-459.819	-186.632	1414.23	-530.146	-227.583
59	0	1625.7	-639.273	-216.371	1466.88	-807.666	-164.19	1825.28	-735.22	-126.389	1797.39	-459.823	-186.643	1414.22	-530.156	-227.581
60	0	1625.68	-639.282	-216.37	1466.81	-807.495	-164.008	1825.28	-735.221	-126.387	1797.37	-459.826	-186.681	1414.22	-530.163	-227.578
61	0	1625.67	-639.29	-216.359	1466.81	-807.508	-164	1825.28	-735.232	-126.37	1797.41	-459.788	-186.692	1414.07	-530.238	-227.539
62	0	1625.68	-639.298	-216.361	1466.86	-807.672	-164.147	1825.26	-735.216	-126.38	1797.43	-459.817	-186.702	1414.07	-530.237	-227.54
63	0	1625.68	-639.315	-216.367	1466.77	-807.487	-163.967	1825.27	-735.234	-126.369	1797.41	-459.813	-186.725	1414.07	-530.254	-227.54
64	0	1625.66	-639.318	-216.374	1466.86	-807.535	-163.939	1825.26	-735.227	-126.38	1797.41	-459.822	-186.729	1414.06	-530.264	-227.545
65	0	1625.66	-639.318	-216.361	1466.79	-807.508	-163.95	1825.27	-735.234	-126.367	1797.41	-459.829	-186.739	1414.06	-530.263	-227.544
66	0	1625.66	-639.316	-216.367	1466.72	-807.743	-164.305	1825.27	-735.238	-126.372	1797.41	-459.835	-186.767	1414.06	-530.264	-227.54
67	0	1625.66	-639.319	-216.363	1466.85	-807.526	-163.93	1825.24	-735.216	-126.391	1797.42	-459.813	-186.761	1414.05	-530.269	-227.538
68	0	1625.66	-639.32	-216.361	1466.7	-807.758	-164.341	1825.25	-735.223	-126.374	1797.42	-459.835	-186.767	1414.05	-530.259	-227.543
69	0	1625.59	-639.359	-216.359	1466.73	-807.46	-163.938	1825.24	-735.215	-126.376	1797.43	-459.821	-186.769	1414.05	-530.255	-227.544
70	0	1625.58	-639.375	-216.353	1466.85	-807.652	-164.087	1825.27	-735.227	-126.371	1797.43	-459.835	-186.767	1414.05	-530.266	-227.544
71	0	1625.58	-639.384	-216.359	1466.6	-807.538	-164.152	1825.26	-735.246	-126.379	1797.43	-459.825	-186.78	1414.06	-530.258	-227.535
72	0	1625.57	-639.388	-216.368	1466.82	-807.644	-164.092	1825.26	-735.248	-126.381	1797.42	-459.843	-186.774	1414.04	-530.257	-227.535
73	0	1625.56	-639.388	-216.365	1466.59	-807.534	-164.163	1825.25	-735.236	-126.396	1797.41	-459.854	-186.77	1414.05	-530.257	-227.535
74	0	1625.55	-639.392	-216.364	1466.84	-807.653	-164.098	1825.25	-735.239	-126.402	1797.42	-459.825	-186.78	1414.04	-530.259	-227.529
75	0	1625.54	-639.388	-216.363	1466.78	-807.479	-163.935	1825.24	-735.229	-126.402	1797.37	-459.874	-186.761	1414.04	-530.248	-227.519
76	0	1625.53	-639.4	-216.367	1466.77	-807.453	-163.93	1825.25	-735.249	-126.41	1797.4	-459.827	-186.761	1414.04	-530.241	-227.518
77	0	1625.52	-639.396	-216.366	1466.82	-807.646	-164.122	1825.25	-735.231	-126.417	1797.4	-459.848	-186.746	1414.03	-530.289	-227.546
78	0	1625.53	-639.397	-216.379	1466.74	-807.728	-164.317	1825.25	-735.23	-126.429	1797.42	-459.903	-186.85	1414.12	-530.202	-227.544
79	0	1625.51	-639.398	-216.368	1466.6	-807.524	-164.198	1825.26	-735.238	-126.424	1797.34	-459.916	-186.727	1414.12	-530.203	-227.544
80	0	1625.51	-639.396	-216.363	1466.82	-807.482	-163.984	1825.25	-735.226	-126.423	1797.3	-459.941	-186.665	1414.14	-530.192	-227.541
81	0	1625.5	-639.407	-216.38	1466.85	-807.639	-164.159	1825.26	-735.235	-126.426	1797.3	-459.94	-186.619	1414.15	-530.177	-227.544
82	0	1625.49	-639.398	-216.369	1466.86	-807.632	-164.171	1825.24	-735.206	-126.435	1797.3	-459.941	-186.602	1414.16	-530.17	-227.546
83	0	1625.5	-639.39	-216.366	1466.82	-807.454	-164.012	1825.23	-735.188	-126.44	1797.25	-459.953	-186.579	1414.16	-530.168	-227.553
84	0	1625.51	-639.391	-216.372	1466.79	-807.448	-164.033	1825.25	-735.192	-126.442	1797.28	-459.92	-186.562	1414.18	-530.165	-227.554
85	0	1625.51	-639.391	-216.375	1466.87	-807.632	-164.204	1825.25	-735.191	-126.442	1797.26	-459.959	-186.528	1414.18	-530.163	-227.561
86	0	1625.52	-639.386	-216.375	1466.86	-807.641	-164.217	1825.24	-735.175	-126.43	1797.23	-459.961	-186.514	1414.2	-530.149	-227.562
87	0	1625.52	-639.389	-216.373	1466.62	-807.524	-164.281	1825.26	-735.186	-126.429	1797.22	-459.965	-186.511	1414.21	-530.147	-227.566
88	0	1625.53	-639.381	-216.375	1466.72	-807.427	-164.085	1825.27	-735.188	-126.415	1797.24	-459.947	-186.502	1414.22	-530.155	-227.575
89	0	1625.53	-639.382	-216.372	1466.89	-807.648	-164.232	1825.23	-735.167	-126.429	1797.21	-459.984	-186.505	1414.22	-530.139	-227.587
90	0	1625.55	-639.378	-216.371	1466.89	-807.652	-164.236	1825.26	-735.18	-126.42	1797.2	-460.021	-186.488	1414.23	-530.144	-227.592
91	0	1625.53	-639.379	-216.377	1466.95	-807.549	-164.052	1825.25	-735.154	-126.419	1797.18	-460.059	-186.483	1414.24	-530.141	-227.604
92	0	1625.56	-639.382	-216.367	1466.67	-807.558	-164.293	1825.27	-735.178	-126.388	1797.13	-460.122	-186.513	1414.24	-530.182	-227.612
93	0	1625.56	-639.4	-216.365	1466.96	-807.584	-164.055	1825.27	-735.149	-126.368	1797.09	-460.205	-186.529	1414.25	-530.178	-227.634
94	0	1625.57	-639.419	-216.366	1466.84	-807.786	-164.425	1825.29	-735.144	-126.341	1797.09	-460.234	-186.567	1414.24	-530.204	-227.663
95	0	1625.58	-639.427	-216.367	1466.87	-807.804	-164.417	1825.28	-735.103	-126.318	1797.08	-460.294	-186.594	1414.24	-530.256	-227.688
96	0	1625.61	-639.444	-216.348	1467.04	-807.635	-164.033	1825.32	-735.101	-126.244	1797.38	-459.76	-186.609	1414.26	-530.303	-227.721
97	0	1625.39	-639.359	-216.374	1467.02	-807.636	-164.026	1825.35	-735.094	-126.177	1797.38	-459.774	-186.592	1414.29	-530.362	-227.779
98	0	1625.63	-639.466	-216.33	1467.11	-807.858	-164.187	1825.38	-735.067	-126.067	1797.39	-459.815	-186.565	1414.31	-530.419	-227.844
99	0	1625.51	-639.405	-216.35	1467.19	-807.892	-164.194	1825.44	-735.069	-125.963	1797.05	-460.434	-186.584	1414.34	-530.498	-227.923
100	0	1625.67	-639.6	-216.477	1467.27	-807.936	-164.196	1825.52	-735.051	-125.843	1797.48	-459.745	-186.529	1414.37	-530.592	-228.012
101	0	1625.66	-639.455	-216.307	1467.38	-807.987	-164.187	1825.57	-735.048	-125.699	1797.51	-459.731	-186.49	1414.44	-530.678	-228.118
102	0	1625.76	-639.48	-216.293	1467.45	-808.042	-164.197	1825.65	-735.048	-125.551	1797.58	-459.718	-186.446	1414.51	-530.747	-228.232
103	0	1625.83	-639.511	-216.277	1467.55	-808.074	-164.194	1825.76	-735.05	-125.43	1797.58	-459.705	-186.397	1414.62	-530.769	-228.342
104	0	1625.98	-639.737	-216.431	1467.65	-808.128	-164.2	1825.83	-735.015	-125.265	1797.62	-459.654	-186.368	1414.69	-530.851	-228.451
105	0	1625.98	-639.573	-216.229	1467.79	-808.21	-164.186	1825.89	-734.976	-125.143	1797.6	-459.633	-186.327	1414.76	-530.89	-228.563
106	0	1626.01	-639.612	-216.209	1467.85	-808.275	-164.189	1825.95	-734.918	-125.002	1797.55	-459.637	-186.275	1414.78	-531.006	-228.642
107	0	1626.17	-639.811	-216.346	1467.96	-808.364	-164.171	1826.04	-734.879	-124.877	1797.49	-459.633	-186.237	1414.79	-531.115	-228.706
108	0	1626.12	-639.645	-216.173	1468.01	-808.404	-164.175	1826.1	-734.818	-124.777	1797.41	-459.618	-186.196	1414.78	-531.239	-228.765
109	0	1626.16	-639.675	-216.145	1468.09	-808.485	-164.165	1826.12	-734.77	-124.708	1797.43	-459.574	-186.143	1414.78	-531.309	-228.801
110	0	1626.15	-639.698	-216.12	1468.15	-808.521	-164.162	1826.11	-734.699	-124.662	1797.38	-459.545	-186.109	1414.75	-531.405	-228.83
111	0	1626.16	-639.7	-216.11	1468.17	-808.572	-164.155	1826.14	-734.692	-124.627	1797.33	-459.523	-186.074	1414.75	-531.412	-228.826
112	0	1626.12	-639.7	-216.105	1468.18	-808.591	-164.158	1826.13	-734.659	-124.646	1797.28	-459.507	-186.038	1414.7	-531.456	-228.813
113	0	1626.1	-639.679	-216.109	1468.14	-808.607	-164.18	1826.11	-734.623	-124.702	1797.22	-459.485	-186.041	1414.64	-531.476	-228.774
114	0	1626.03	-639.658	-216.134	1468.11	-808.589	-164.216	1826.1	-734.646	-124.754	1797.17	-459.436	-186.066	1414.6	-531.43	-228.736
115	0	1625.96	-639.639	-216.165	1468.06	-808.571	-164.223	1826.05	-734.648	-124.828	1797.1	-459.458	-186.107	1414.55	-531.379	-228.668
116	0	1625.88	-639.591	-216.198	1467.65	-808.378	-164.297	1825.98	-734.669	-125.004	1797.01	-459.47	-186.157	1414.44	-531.311	-228.57
117	0	1625.73	-639.549	-216.234	1467.76	-808.435	-164.243	1825.89	-734.708	-125.194	1796.92	-459.488	-186.214	1414.32	-531.228	-228.431
118	0	1625.65	-639.677	-216.41	1467.62	-808.374	-164.233	1825.75	-734.715	-125.461	1796.81	-459.507	-186.295	1414.14	-531.139	-228.247
119	0	1625.51	-639.535	-216.264	1467.42	-808.297	-164.177	1825.59	-734.73	-125.712	1796.67	-459.477	-186.424	1413.91	-531.065	-228.033
120	0	1625.27	-639.502	-216.305	1467.15	-808.25	-164.064	1825.38	-734.734	-126.002	1796.63	-459.415	-186.622	1413.65	-531.011	-227.783
121	0	1625	-639.52	-216.342	1466.96	-808.239	-163.909	1825.19	-734.788	-126.358	1796.48	-459.389	-186.862	1413.4	-530.934	-227.527
122	0	1624.68	-639.538	-216.379	1466.69	-808.216	-163.697	1824.98	-734.806	-126.671	1796.14	-459.552	-187.168	1413.1	-530.902	-227.25
123	0	1624.4	-639.59	-216.387	1466.11	-808.074	-163.51	1824.75	-734.86	-126.935	1795.92	-459.645	-187.454	1412.81	-530.889	-226.989
124	0	1624.09	-639.663	-216.392	1466.57	-809.064	-163.158	1824.53	-734.938	-127.2	1795.77	-459.752	-187.697	1412.52	-530.943	-226.738
125	0	1623.7	-639.843	-216.615	1466.14	-808.745	-162.401	1824.33	-735.022	-127.375	1795.55	-459.88	-188.043	1412.28	-530.97	-226.512
126	0	1623.39	-639.697	-216.403	1466.02	-808.897	-162.364	1824.17	-735.161	-127.585	1795.42	-459.926	-188.386	1412.05	-530.93	-226.272
127	0	1623.14	-639.76	-216.382	1465.73	-808.854	-162.041	1824.02	-735.312	-127.745	1795.29	-459.994	-188.671	1411.86	-530.854	-226.032
128	0	1622.9	-639.807	-216.37	1465.48	-808.782	-161.742	1823.91	-735.462	-127.934	1795.26	-460.1	-188.919	1411.69	-530.784	-225.808
129	0	1622.71	-640.038	-216.563	1465.26	-808.705	-161.472	1823.78	-735.632	-128.111	1795.14	-460.206	-189.237	1411.47	-530.708	-225.584
130	0	1622.48	-639.855	-216.348	1465.01	-808.594	-161.217	1823.61	-735.763	-128.31	1795.05	-460.361	-189.567	1411.3	-530.62	-225.373
131	0	1622.32	-639.888	-216.362	1464.76	-808.431	-160.958	1823.41	-735.892	-128.51	1795	-460.589	-189.801	1411.21	-530.497	-225.201
132	0	1622.32	-639.947	-216.354	1464.59	-808.422	-161.039	1823.23	-736.012	-128.755	1795.04	-460.837	-190.006	1411.17	-530.261	-225.034
133	0	1622.19	-639.938	-216.4	1464.24	-808.058	-160.606	1822.97	-736.073	-129.032	1795.09	-461.025	-190.255	1411.16	-530.009	-224.868
134	0	1622.05	-639.925	-216.438	1464.02	-807.842	-160.479	1822.85	-736.255	-129.256	1795.39	-461.005	-190.512	1411.17	-529.702	-224.704
135	0	1621.96	-639.876	-216.458	1463.79	-807.621	-160.368	1822.76	-736.489	-129.452	1795.51	-461.094	-190.712	1411.17	-529.442	-224.534
136	0	1621.92	-639.842	-216.48	1463.49	-807.507	-160.53	1822.68	-736.723	-129.626	1795.62	-461.346	-190.862	1411.25	-529.116	-224.375
137	0	1621.89	-639.785	-216.502	1463.29	-807.131	-160.226	1822.63	-737.027	-129.83	1795.87	-461.526	-190.953	1411.34	-528.765	-224.204
138	0	1621.89	-639.69	-216.511	1463.12	-806.842	-160.203	1822.57	-737.285	-129.953	1796.08	-461.751	-190.971	1411.44	-528.411	-224.024
139	0	1621.89	-639.561	-216.548	1462.92	-806.57	-160.24	1822.44	-737.448	-130.167	1796.37	-461.874	-190.972	1411.6	-528.021	-223.841
140	0	1621.89	-639.417	-216.577	1462.72	-806.268	-160.317	1822.28	-737.573	-130.452	1796.59	-461.921	-190.986	1411.73	-527.579	-223.643
141	0	1621.65	-639.144	-216.643	1462.54	-806.064	-160.714	1822.17	-737.679	-130.735	1796.23	-462.911	-190.899	1411.92	-527.088	-223.435
142	0	1621.73	-638.897	-216.561	1462.33	-805.623	-160.603	1822.08	-737.809	-131.07	1796.43	-462.917	-190.816	1411.98	-526.669	-223.215
143	0	1621.75	-638.685	-216.609	1462.05	-805.254	-160.795	1822.04	-737.97	-131.358	1796.73	-462.815	-190.744	1412.05	-526.287	-222.981
144	0	1621.76	-638.566	-216.767	1461.89	-804.982	-161.037	1821.83	-738.072	-131.691	1797.36	-461.945	-190.657	1412.17	-525.758	-222.748
145	0	1621.76	-638.338	-216.83	1461.79	-804.735	-161.328	1821.67	-738.201	-132.03	1797.42	-462.008	-190.501	1412.25	-525.314	-222.549
146	0	1621.73	-638.12	-216.906	1461.7	-804.541	-161.596	1821.63	-738.31	-132.296	1797.6	-461.871	-190.347	1412.34	-524.943	-222.365
147	0	1621.72	-637.933	-216.973	1461.7	-804.363	-161.915	1821.5	-738.347	-132.502	1797.78	-461.664	-190.134	1412.34	-524.682	-222.236
148	0	1621.75	-637.793	-217.019	1461.8	-804.254	-162.215	1821.52	-738.376	-132.658	1797.77	-461.613	-189.926	1412.41	-524.466	-222.152
149	0	1621.79	-637.663	-217.05	1461.53	-803.765	-162.647	1821.47	-738.321	-132.811	1797.39	-462.065	-189.669	1412.38	-524.397	-222.081
150	0	1621.86	-637.566	-217.066	1461.58	-803.796	-162.916	1821.47	-738.268	-132.873	1797.36	-461.925	-189.42	1412.39	-524.361	-222.037
151	0	1621.93	-637.459	-217.048	1461.65	-803.839	-163.16	1821.43	-738.175	-132.911	1797.42	-461.728	-189.109	1412.4	-524.344	-222.007
152	0	1621.93	-637.48	-217.237	1461.77	-803.912	-163.423	1821.48	-738.021	-132.905	1797.4	-461.577	-188.744	1412.42	-524.366	-221.998
153	0	1622.02	-637.336	-217.164	1461.93	-803.908	-163.711	1821.56	-737.874	-132.891	1797.4	-461.345	-188.408	1412.45	-524.388	-221.979
154	0	1621.98	-637.056	-217.034	1462.12	-803.943	-164.037	1821.58	-737.748	-132.897	1797.3	-461.171	-188.09	1412.48	-524.387	-221.972
155	0	1622.04	-636.919	-217.028	1462.24	-803.929	-164.334	1821.61	-737.698	-132.925	1797.19	-461.024	-187.778	1412.49	-524.347	-221.946
156	0	1622.1	-636.756	-217.061	1462.11	-803.67	-164.521	1821.62	-737.579	-132.989	1797.17	-460.846	-187.421	1412.46	-524.321	-221.899
157	0	1622.11	-636.582	-217.085	1462.3	-803.817	-165.003	1821.66	-737.509	-133.104	1797.23	-460.596	-187.095	1412.42	-524.27	-221.824
158	0	1622.1	-636.406	-217.1	1462.32	-803.747	-165.333	1821.47	-737.413	-133.316	1797.16	-460.386	-186.84	1412.39	-524.109	-221.7
159	0	1622.09	-636.119	-216.963	1462.31	-803.674	-165.626	1821.58	-737.279	-133.52	1796.96	-460.242	-186.629	1412.3	-523.98	-221.543
160	0	1621.93	-636.221	-217.345	1462.18	-803.676	-166.034	1821.68	-737.212	-133.732	1796.77	-460.15	-186.406	1412.19	-523.821	-221.307
161	0	1621.95	-635.955	-217.123	1462.1	-803.478	-166.063	1821.58	-737.136	-133.986	1796.58	-460.091	-186.236	1412.03	-523.656	-221.015
162	0	1621.77	-635.804	-217.126	1461.92	-803.335	-166.218	1821.52	-737.155	-134.277	1796.39	-460.018	-186.137	1411.88	-523.445	-220.683
163	0	1621.41	-635.756	-217.352	1461.73	-803.229	-166.29	1821.42	-737.152	-134.607	1796.22	-459.993	-186.075	1411.63	-523.289	-220.318
164	0	1621.16	-635.622	-217.329	1461.48	-803.096	-166.289	1821.2	-737.131	-135.021	1796.07	-459.937	-186.054	1411.44	-523.028	-219.869
165	0	1620.88	-635.472	-217.306	1461.18	-802.952	-166.229	1820.84	-737.151	-135.609	1795.91	-459.937	-186.099	1411.14	-522.797	-219.33
166	0	1620.5	-635.229	-217.121	1460.77	-802.665	-165.909	1820.55	-737.188	-136.119	1795.71	-459.911	-186.179	1410.82	-522.498	-218.705
167	0	1620.02	-635.086	-217.086	1460.2	-802.562	-165.926	1820.26	-737.357	-136.707	1795.47	-459.895	-186.333	1410.39	-522.167	-217.987
168	0	1619.44	-634.907	-217.073	1459.66	-802.302	-165.665	1819.85	-737.644	-137.419	1795.02	-459.931	-186.613	1409.91	-521.839	-217.182
169	0	1618.63	-634.635	-217.065	1459.04	-802.057	-165.352	1819.03	-737.871	-138.324	1794.73	-459.896	-186.907	1409.37	-521.42	-216.271
170	0	1618.09	-634.496	-216.994	1458.29	-801.725	-164.975	1818.63	-737.852	-139.127	1794.41	-459.841	-187.266	1408.79	-520.976	-215.286
171	0	1617.25	-634.286	-216.946	1457.56	-801.404	-164.54	1818.01	-738.001	-140.092	1793.87	-459.928	-187.693	1408.18	-520.462	-214.21
172	0	1616.38	-634.083	-216.916	1456.64	-801.068	-164.018	1816.95	-738.215	-141.208	1793.36	-460.022	-188.146	1407.44	-519.999	-213.058
173	0	1615.42	-633.957	-216.854	1455.73	-800.759	-163.404	1816.52	-738.53	-142.097	1792.82	-460.1	-188.749	1406.68	-519.562	-211.818
174	0	1614.29	-633.906	-216.954	1455.27	-801.275	-162.623	1815.75	-738.747	-143.212	1792.25	-460.175	-189.323	1405.82	-519.166	-210.54
