Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
47	0	1453.3	-243.848	-156.261	1258.61	-376.408	-131.895	1621.34	-392.542	-74.6832	1658.87	-112.661	-97.1867	1272.66	-87.9333	-158.038
48	0	1453.47	-243.972	-156.22	1258.71	-376.475	-131.949	1621.41	-392.672	-74.4965	1659	-112.845	-97.0673	1272.9	-87.9624	-158.19
49	0	1453.65	-244.076	-156.212	1258.83	-376.528	-132.012	1621.48	-392.817	-74.3197	1659.17	-112.968	-96.945	1273.12	-88.042	-158.359
50	0	1453.83	-244.18	-156.186	1258.96	-376.603	-132.077	1621.52	-392.997	-74.1217	1659.35	-113.112	-96.8026	1273.36	-88.0746	-158.529
51	0	1453.99	-244.279	-156.159	1259.08	-376.678	-132.139	1621.65	-393.081	-73.9193	1659.51	-113.23	-96.6883	1273.52	-88.1855	-158.681
52	0	1454.18	-244.391	-156.139	1259.21	-376.737	-132.201	1621.72	-393.202	-73.7133	1659.64	-113.372	-96.5679	1273.7	-88.2689	-158.81
53	0	1454.37	-244.335	-156.067	1259.36	-376.781	-132.267	1621.81	-393.309	-73.4989	1659.78	-113.468	-96.4622	1273.88	-88.3529	-158.971
54	0	1454.56	-244.405	-156.06	1259.5	-376.861	-132.321	1621.88	-393.394	-73.3086	1659.89	-113.546	-96.358	1274.09	-88.397	-159.129
55	0	1454.71	-244.491	-156.033	1259.63	-376.954	-132.357	1621.94	-393.483	-73.1313	1660.03	-113.631	-96.2537	1274.24	-88.5473	-159.297
56	0	1454.83	-244.548	-156.01	1259.76	-377.056	-132.396	1622.03	-393.548	-72.9339	1660.13	-113.699	-96.1478	1274.4	-88.6321	-159.459
57	0	1454.97	-244.614	-155.987	1259.89	-377.152	-132.432	1622.14	-393.584	-72.7576	1660.22	-113.748	-96.0684	1274.54	-88.71	-159.595
58	0	1455.09	-244.687	-155.954	1259.99	-377.242	-132.451	1622.24	-393.626	-72.5748	1660.31	-113.775	-96.0048	1274.64	-88.8247	-159.714
59	0	1455.21	-244.754	-155.932	1260.12	-377.297	-132.464	1622.33	-393.634	-72.4003	1660.38	-113.81	-95.9316	1274.72	-88.9436	-159.838
60	0	1455.3	-244.826	-155.906	1260.22	-377.406	-132.462	1622.39	-393.666	-72.2442	1660.43	-113.853	-95.8578	1274.78	-89.0417	-159.954
61	0	1455.38	-244.889	-155.897	1260.29	-377.504	-132.467	1622.46	-393.668	-72.106	1660.46	-113.863	-95.812	1274.86	-89.1155	-160.064
62	0	1455.46	-244.934	-155.876	1260.36	-377.596	-132.475	1622.54	-393.655	-71.9744	1660.49	-113.858	-95.7616	1274.89	-89.2451	-160.171
63	0	1455.52	-245.006	-155.855	1260.43	-377.671	-132.482	1622.63	-393.615	-71.872	1660.5	-113.854	-95.7234	1274.93	-89.3213	-160.275
64	0	1455.55	-245.032	-155.833	1260.51	-377.728	-132.482	1622.67	-393.602	-71.7765	1660.5	-113.832	-95.698	1274.94	-89.394	-160.348
65	0	1455.58	-245.073	-155.827	1260.54	-377.817	-132.473	1622.68	-393.623	-71.6973	1660.49	-113.811	-95.6848	1274.92	-89.4903	-160.417
66	0	1455.53	-245.419	-155.804	1260.58	-377.871	-132.471	1622.71	-393.594	-71.6369	1660.47	-113.781	-95.6685	1274.9	-89.5398	-160.476
67	0	1455.53	-245.427	-155.8	1260.6	-377.924	-132.466	1622.74	-393.558	-71.5985	1660.44	-113.737	-95.6605	1274.87	-89.6064	-160.507
68	0	1455.52	-245.424	-155.801	1260.62	-377.965	-132.452	1622.76	-393.506	-71.5933	1660.4	-113.687	-95.6758	1274.82	-89.6357	-160.533
69	0	1455.49	-245.425	-155.805	1260.62	-377.986	-132.44	1622.77	-393.458	-71.5903	1660.35	-113.64	-95.6925	1274.76	-89.6672	-160.529
70	0	1455.46	-245.403	-155.802	1260.44	-378.068	-132.373	1622.77	-393.406	-71.6138	1660.34	-113.514	-95.7348	1274.69	-89.6658	-160.521
71	0	1455.45	-245.167	-155.823	1260.43	-378.06	-132.366	1622.77	-393.335	-71.6598	1660.3	-113.556	-95.8286	1274.62	-89.6541	-160.487
72	0	1455.4	-245.117	-155.837	1260.4	-378.038	-132.356	1622.73	-393.319	-71.7268	1660.24	-113.501	-95.85	1274.53	-89.6602	-160.44
73	0	1455.33	-245.065	-155.857	1260.37	-377.998	-132.345	1622.69	-393.265	-71.8108	1660.19	-113.417	-95.897	1274.43	-89.6452	-160.368
74	0	1455.26	-244.969	-155.862	1260.3	-377.976	-132.331	1622.66	-393.209	-71.8968	1660.12	-113.342	-95.9543	1274.35	-89.5321	-160.281
75	0	1455.16	-244.897	-155.873	1260.24	-377.91	-132.326	1622.66	-393.127	-72.0194	1660.05	-113.256	-96.0138	1274.25	-89.8416	-160.186
76	0	1455.05	-244.815	-155.883	1260.14	-377.876	-132.306	1622.68	-392.997	-72.1701	1659.94	-113.231	-96.0557	1274.15	-89.7581	-160.079
77	0	1454.95	-244.698	-155.908	1260.06	-377.806	-132.294	1622.59	-392.971	-72.3033	1659.86	-113.163	-96.1359	1274.49	-88.9843	-160.108
78	0	1454.83	-244.639	-155.927	1259.97	-377.713	-132.286	1622.52	-392.933	-72.4883	1659.8	-113.082	-96.204	1274.38	-88.8715	-159.98
79	0	1454.72	-244.536	-155.959	1259.86	-377.613	-132.289	1622.7	-392.557	-72.6901	1659.66	-113.117	-96.2262	1274.26	-88.7659	-159.829
80	0	1454.59	-244.477	-155.978	1259.76	-377.489	-132.27	1622.61	-392.496	-72.8956	1659.59	-113.006	-96.2814	1274.14	-88.6549	-159.682
81	0	1454.47	-244.364	-156.007	1259.6	-377.421	-132.26	1622.51	-392.448	-73.0975	1659.53	-112.917	-96.3683	1274.04	-88.5348	-159.539
82	0	1454.64	-243.779	-156.079	1259.47	-377.281	-132.238	1622.4	-392.417	-73.3111	1659.46	-112.854	-96.4528	1274.19	-88.2802	-159.484
83	0	1454.49	-243.767	-156.147	1259.3	-377.082	-132.214	1622.29	-392.388	-73.5725	1659.41	-112.842	-96.4926	1273.84	-88.1532	-159.077
84	0	1454.35	-243.601	-156.136	1259.09	-376.817	-132.173	1622.16	-392.391	-73.8454	1659.39	-112.853	-96.5269	1273.76	-87.9109	-158.806
85	0	1454.2	-243.427	-156.139	1258.86	-376.527	-132.135	1621.93	-392.465	-74.1836	1659.38	-112.935	-96.5444	1273.77	-87.5615	-158.456
86	0	1454.02	-243.155	-156.128	1258.55	-376.222	-132.118	1621.72	-392.499	-74.5879	1659.37	-112.974	-96.5605	1273.7	-87.2146	-157.992
87	0	1453.8	-242.841	-156.152	1258.29	-375.718	-132.121	1621.47	-392.519	-75.07	1659.33	-112.998	-96.5927	1273.62	-86.7589	-157.461
88	0	1453.54	-242.501	-156.176	1257.98	-375.134	-132.106	1621.16	-392.518	-75.7241	1659.3	-112.971	-96.6687	1273.51	-86.186	-156.908
89	0	1453.23	-242.106	-156.253	1257.54	-374.651	-132.171	1620.83	-392.504	-76.4374	1659.24	-112.951	-96.8182	1273.41	-85.5208	-156.262
90	0	1452.84	-241.689	-156.343	1257.06	-374.013	-132.225	1620.4	-392.514	-77.2537	1659.13	-112.939	-97.0118	1273.17	-84.9636	-155.57
91	0	1452.44	-241.241	-156.462	1256.54	-373.506	-132.265	1620.05	-392.421	-78.1433	1659	-112.863	-97.2579	1272.93	-84.3279	-154.87
92	0	1452	-240.82	-156.593	1256.03	-372.929	-132.287	1619.63	-392.373	-79.1069	1658.83	-112.777	-97.5266	1272.68	-83.672	-154.137
93	0	1451.54	-240.355	-156.738	1255.49	-372.35	-132.257	1619.24	-392.273	-80.0545	1658.64	-112.636	-97.8615	1272.35	-83.0677	-153.418
94	0	1451.05	-239.966	-156.869	1254.94	-371.879	-132.171	1618.83	-392.165	-80.9888	1658.37	-112.582	-98.1894	1271.96	-82.56	-152.727
95	0	1450.56	-239.624	-157.002	1254.4	-371.393	-132.058	1618.4	-392.076	-81.841	1658.09	-112.437	-98.6178	1271.58	-82.0856	-152.079
96	0	1450.06	-239.27	-157.107	1253.95	-371.013	-131.902	1618.06	-391.902	-82.6016	1657.83	-112.295	-99.0373	1271.21	-81.6022	-151.524
97	0	1449.57	-239.012	-157.199	1253.43	-370.769	-131.637	1617.66	-391.782	-83.2742	1657.5	-112.121	-99.5266	1270.74	-81.3315	-150.993
98	0	1449.05	-238.789	-157.27	1253.04	-370.507	-131.325	1617.34	-391.619	-83.795	1657.19	-111.936	-99.9572	1270.23	-81.1652	-150.531
99	0	1448.55	-238.68	-157.291	1252.61	-370.397	-130.955	1617	-391.457	-84.2495	1656.79	-111.783	-100.412	1269.72	-81.0566	-150.112
100	0	1448.06	-238.533	-157.279	1252.19	-370.357	-130.516	1616.73	-391.308	-84.5892	1656.34	-111.645	-100.828	1269.18	-80.9989	-149.769
101	0	1447.56	-238.488	-157.281	1251.83	-370.438	-130.11	1616.46	-391.154	-84.8614	1655.9	-111.453	-101.28	1268.64	-81.0472	-149.491
102	0	1447.11	-238.455	-157.272	1251.56	-370.513	-129.695	1616.26	-390.963	-85.0238	1655.44	-111.237	-101.724	1268.09	-81.1401	-149.286
103	0	1446.68	-238.495	-157.288	1251.23	-370.677	-129.296	1616.06	-390.745	-85.1558	1655	-110.994	-102.159	1267.44	-81.7097	-149.169
104	0	1446.3	-238.503	-157.307	1251.15	-370.776	-128.98	1615.92	-390.511	-85.2414	1654.44	-111.069	-102.465	1267	-81.4628	-149.081
105	0	1445.96	-238.536	-157.326	1250.89	-371.125	-128.682	1615.83	-390.281	-85.2952	1654	-110.727	-102.836	1266.48	-81.69	-149.054
106	0	1445.68	-238.564	-157.376	1250.78	-371.406	-128.406	1615.83	-390.022	-85.3009	1653.6	-110.417	-103.137	1266.29	-82.0123	-149.4
107	0	1445.48	-238.643	-157.406	1250.75	-371.733	-128.222	1615.86	-389.771	-85.2756	1653.24	-110.134	-103.369	1265.55	-82.3197	-149.231
108	0	1445.34	-238.688	-157.427	1250.78	-372.058	-128.111	1615.95	-389.514	-85.1821	1652.93	-109.843	-103.48	1265.19	-82.601	-149.365
109	0	1445.29	-238.717	-157.442	1250.96	-372.269	-128.108	1616.09	-389.243	-85.0236	1652.69	-109.533	-103.531	1264.9	-82.8978	-149.54
110	0	1445.33	-238.724	-157.445	1251.2	-372.495	-128.172	1616.26	-388.996	-84.8346	1652.5	-109.297	-103.467	1264.7	-83.2426	-149.706
111	0	1445.44	-238.76	-157.426	1251.45	-372.751	-128.303	1616.48	-388.802	-84.5389	1652.4	-109.115	-103.274	1264.63	-83.428	-149.955
112	0	1445.66	-238.802	-157.376	1251.8	-372.988	-128.494	1616.76	-388.64	-84.1758	1652.39	-108.923	-102.976	1264.65	-83.6433	-150.25
113	0	1445.97	-238.832	-157.324	1252.11	-373.267	-128.715	1617.07	-388.486	-83.7658	1652.43	-108.807	-102.605	1264.83	-83.8204	-150.628
114	0	1446.36	-238.942	-157.263	1252.56	-373.468	-129.038	1617.43	-388.399	-83.3071	1652.63	-108.764	-102.152	1265.09	-84.0169	-151.008
115	0	1446.83	-239.077	-157.199	1253.1	-373.605	-129.398	1617.81	-388.401	-82.7734	1652.9	-108.766	-101.624	1265.49	-84.214	-151.447
116	0	1447.4	-239.209	-157.137	1253.54	-373.842	-129.789	1618.22	-388.469	-82.1303	1653.31	-108.837	-101.094	1266.01	-84.3933	-151.934
117	0	1448.06	-239.394	-157.092	1254.2	-373.949	-130.274	1618.58	-388.688	-81.4989	1653.93	-108.555	-100.595	1266.67	-84.554	-152.503
118	0	1448.79	-239.608	-157.036	1254.74	-374.123	-130.695	1619.04	-388.888	-80.8323	1654.52	-108.835	-99.9733	1267.42	-84.7344	-153.081
119	0	1449.58	-239.898	-156.977	1255.38	-374.258	-131.176	1619.44	-389.303	-80.0668	1655.2	-109.297	-99.3456	1268.31	-84.9189	-153.755
120	0	1450.42	-240.271	-156.905	1255.89	-374.448	-131.607	1619.87	-389.751	-79.306	1656.02	-109.82	-98.7087	1269.31	-85.0721	-154.432
121	0	1451.31	-240.745	-156.81	1256.51	-374.595	-132.07	1620.3	-390.343	-78.4891	1656.9	-110.45	-98.1462	1270.42	-85.2369	-155.154
122	0	1452.27	-241.287	-156.726	1257.17	-374.659	-132.448	1620.65	-391.135	-77.5883	1657.9	-111.312	-97.518	1271.67	-85.4074	-155.904
123	0	1453.31	-241.905	-156.631	1257.84	-374.77	-132.83	1621.05	-391.957	-76.6249	1658.97	-112.392	-96.8748	1273.06	-85.6139	-156.728
124	0	1454.38	-242.598	-156.51	1258.43	-374.943	-133.128	1621.42	-393.03	-75.5783	1660.15	-113.536	-96.2772	1274.56	-85.8661	-157.582
125	0	1455.49	-243.418	-156.372	1259.03	-375.091	-133.393	1621.79	-394.102	-74.501	1661.45	-114.763	-95.6886	1276.14	-86.1423	-158.448
126	0	1456.6	-244.202	-156.128	1259.69	-375.224	-133.621	1622.1	-395.292	-73.3702	1662.79	-116.174	-95.0742	1277.8	-86.3791	-159.305
127	0	1457.71	-245.096	-155.924	1260.23	-375.43	-133.742	1622.36	-396.615	-72.2056	1664.15	-117.685	-94.4939	1279.55	-86.638	-160.175
128	0	1458.83	-246.057	-155.704	1260.88	-375.422	-133.84	1622.63	-397.969	-70.9561	1665.55	-119.228	-93.9125	1281.26	-86.9665	-160.998
129	0	1459.97	-247.026	-155.484	1261.37	-375.607	-133.91	1622.86	-399.291	-69.7814	1666.96	-120.841	-93.3117	1283.02	-87.2282	-161.779
130	0	1461.07	-247.971	-155.218	1261.85	-375.75	-133.949	1623.06	-400.647	-68.5587	1668.37	-122.438	-92.7355	1284.77	-87.511	-162.522
131	0	1462.14	-248.964	-154.927	1262.31	-375.928	-133.962	1623.21	-402.086	-67.3533	1669.7	-124.128	-92.0989	1286.7	-87.7755	-163.347
132	0	1463.19	-249.887	-154.632	1262.84	-376.042	-133.957	1623.45	-403.432	-66.1751	1671.05	-125.704	-91.5097	1288.36	-88.1088	-163.991
133	0	1464.22	-250.788	-154.326	1263.31	-376.227	-133.933	1623.59	-404.687	-65	1672.35	-127.221	-90.8809	1289.99	-88.38	-164.595
134	0	1465.21	-251.617	-154.016	1263.83	-376.291	-133.982	1623.84	-405.872	-63.8782	1673.58	-128.66	-90.2082	1291.53	-88.6556	-165.139
135	0	1466.12	-252.416	-153.692	1264.34	-376.363	-134.015	1623.95	-406.992	-62.8409	1674.69	-129.963	-89.5746	1292.96	-88.9033	-165.611
136	0	1466.96	-253.035	-153.38	1264.84	-376.401	-134.08	1624.17	-407.889	-61.8675	1675.73	-131.034	-88.9218	1294.27	-89.1518	-166.007
137	0	1467.7	-253.623	-153.097	1265.17	-376.613	-134.127	1624.33	-408.713	-60.9712	1676.6	-131.997	-88.2344	1295.44	-89.3551	-166.378
138	0	1468.39	-254.041	-152.829	1265.64	-376.67	-134.208	1624.54	-409.311	-60.2581	1677.25	-132.724	-87.608	1296.38	-89.5087	-166.657
139	0	1468.96	-254.331	-152.593	1266.04	-376.814	-134.33	1624.77	-409.685	-59.5592	1677.78	-133.241	-86.9854	1297.12	-89.6745	-166.906
140	0	1469.4	-254.536	-152.406	1266.43	-376.947	-134.505	1625.03	-409.875	-59.071	1678.12	-133.437	-86.472	1297.62	-89.8479	-167.077
141	0	1469.71	-254.608	-152.3	1266.85	-377.066	-134.683	1625.29	-409.851	-58.7561	1678.3	-133.358	-86.0772	1297.87	-90.0126	-167.184
142	0	1469.87	-254.521	-152.248	1267.16	-377.231	-134.89	1625.55	-409.617	-58.6037	1678.24	-133.074	-85.7358	1297.84	-90.1536	-167.239
143	0	1469.87	-254.305	-152.277	1267.35	-377.441	-135.118	1625.82	-409.16	-58.611	1677.96	-132.402	-85.536	1297.53	-90.2556	-167.24
144	0	1469.7	-253.86	-152.365	1267.54	-377.619	-135.386	1626.08	-408.422	-58.8714	1677.49	-131.471	-85.4719	1296.92	-90.3143	-167.197
145	0	1469.31	-253.279	-152.532	1267.57	-377.819	-135.652	1626.27	-407.43	-59.3599	1676.64	-130.338	-85.5303	1295.94	-90.3144	-167
146	0	1468.71	-252.586	-152.775	1267.51	-377.952	-135.883	1626.42	-406.239	-60.054	1675.62	-128.833	-85.8131	1294.66	-90.2599	-166.798
147	0	1467.89	-251.663	-153.093	1267.3	-378.073	-136.038	1626.5	-404.74	-61.0313	1674.32	-127.054	-86.2431	1292.97	-90.1947	-166.424
148	0	1466.79	-250.604	-153.448	1266.94	-378.174	-136.164	1626.51	-403.013	-62.1492	1672.66	-125.082	-86.8869	1290.97	-90.077	-165.92
149	0	1465.44	-249.436	-153.867	1266.56	-378.18	-136.22	1626.46	-401.084	-63.5247	1670.83	-122.728	-87.7401	1288.59	-89.9621	-165.338
150	0	1463.89	-248.158	-154.347	1265.87	-378.319	-136.131	1626.31	-398.95	-65.0873	1668.67	-120.228	-88.7499	1285.87	-89.8541	-164.612
151	0	1462.07	-246.817	-154.831	1265.06	-378.46	-135.885	1626.06	-396.631	-66.8104	1666.23	-117.562	-89.9532	1282.85	-89.7969	-163.722
152	0	1460.03	-245.446	-155.289	1264.23	-378.595	-135.526	1625.71	-394.139	-68.6117	1663.57	-114.792	-91.3495	1279.54	-89.7925	-162.736
153	0	1457.78	-244.033	-155.715	1263.16	-378.843	-134.974	1625.25	-391.68	-70.4738	1660.8	-111.847	-92.856	1276.04	-89.8448	-161.631
154	0	1455.38	-242.81	-156.202	1262.03	-379.079	-134.217	1624.66	-389.062	-72.3941	1657.77	-108.905	-94.4642	1272.36	-89.9627	-160.351
155	0	1452.84	-241.476	-156.509	1260.8	-379.299	-133.278	1623.97	-386.549	-74.3467	1654.58	-106.043	-96.1125	1268.54	-90.1425	-158.949
156	0	1450.22	-240.138	-156.786	1259.52	-379.586	-132.147	1623.16	-383.931	-76.2445	1651.23	-103.578	-97.6822	1264.68	-90.3522	-157.441
157	0	1447.51	-238.967	-156.883	1258.08	-379.942	-130.838	1622.3	-381.535	-78.0712	1648.01	-100.821	-99.3541	1260.87	-90.6338	-155.794
158	0	1444.85	-237.851	-156.901	1256.69	-380.245	-129.364	1621.37	-379.186	-79.76	1644.8	-98.2921	-100.975	1257.1	-90.9126	-154.008
159	0	1442.27	-236.865	-156.832	1255.36	-380.501	-127.787	1620.43	-377.021	-81.265	1641.76	-95.8965	-102.476	1253.56	-91.1876	-152.217
160	0	1439.8	-235.969	-156.631	1254.06	-380.775	-126.15	1619.45	-375.042	-82.592	1638.81	-93.8897	-103.783	1250.24	-91.4608	-150.388
161	0	1437.55	-235.168	-156.31	1252.74	-381.109	-124.481	1618.48	-373.345	-83.7242	1636.18	-92.0707	-104.938	1247.21	-91.6841	-148.564
162	0	1435.51	-234.545	-155.928	1251.6	-381.271	-122.855	1617.59	-371.928	-84.6227	1633.84	-90.5795	-105.913	1244.59	-91.8715	-146.848
163	0	1433.76	-234.075	-155.536	1250.64	-381.398	-121.387	1616.77	-370.755	-85.325	1631.84	-89.4423	-106.681	1242.4	-92.0416	-145.261
164	0	1432.32	-233.689	-155.114	1249.71	-381.538	-120.065	1616.04	-369.912	-85.8807	1630.26	-88.5143	-107.279	1240.62	-92.1534	-143.855
165	0	1431.18	-233.403	-154.758	1248.95	-381.575	-118.963	1615.4	-369.313	-86.2873	1629.12	-87.9299	-107.699	1239.31	-92.1509	-142.716
166	0	1430.37	-233.147	-154.487	1248.44	-381.343	-118.181	1614.91	-368.99	-86.6048	1628.34	-87.6226	-107.978	1238.45	-92.0495	-141.774
167	0	1429.91	-232.968	-154.316	1247.94	-381.147	-117.724	1614.5	-368.925	-86.9161	1628.01	-87.5484	-108.142	1238.04	-91.8052	-141.102
168	0	1429.76	-232.873	-154.288	1247.61	-380.799	-117.571	1614.21	-369.116	-87.1744	1628.08	-87.8061	-108.201	1238.08	-91.4547	-140.733
