Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
36	0	1655.13	214.154	-386.511	1473.61	63.5785	-406.892	1832.87	63.4741	-330.924	1844.58	343.53	-285.219	1461.18	350.613	-363.831
37	0	1655.11	214.141	-386.511	1473.59	63.5788	-406.884	1832.86	63.474	-330.937	1844.57	343.551	-285.223	1461.16	350.61	-363.811
38	0	1655.09	214.142	-386.505	1473.58	63.5711	-406.876	1832.85	63.4742	-330.95	1844.57	343.565	-285.247	1461.16	350.611	-363.796
39	0	1655.08	214.144	-386.508	1473.57	63.5718	-406.873	1832.84	63.4754	-330.967	1844.57	343.558	-285.261	1461.15	350.612	-363.781
40	0	1655.08	214.158	-386.512	1473.57	63.5827	-406.872	1832.85	63.491	-330.988	1844.56	343.562	-285.261	1461.14	350.621	-363.761
41	0	1655.06	214.157	-386.51	1473.56	63.5832	-406.864	1832.83	63.4882	-330.999	1844.56	343.561	-285.282	1461.12	350.617	-363.744
42	0	1655.05	214.158	-386.511	1473.55	63.5862	-406.862	1832.82	63.4706	-331.011	1844.55	343.571	-285.27	1461.12	350.626	-363.731
43	0	1655.04	214.162	-386.51	1473.55	63.5874	-406.859	1832.8	63.4687	-331.016	1844.55	343.569	-285.287	1461.1	350.616	-363.717
44	0	1655.04	214.16	-386.515	1473.54	63.5859	-406.858	1832.82	63.5037	-331.04	1844.55	343.568	-285.286	1461.1	350.614	-363.704
45	0	1655.05	214.175	-386.516	1473.54	63.5906	-406.855	1832.82	63.508	-331.051	1844.55	343.566	-285.294	1461.1	350.622	-363.691
46	0	1655.04	214.172	-386.514	1473.54	63.5999	-406.857	1832.82	63.5102	-331.059	1844.55	343.57	-285.302	1461.1	350.62	-363.683
47	0	1655.03	214.183	-386.514	1473.54	63.5963	-406.859	1832.81	63.5066	-331.064	1844.56	343.577	-285.301	1461.09	350.617	-363.677
48	0	1655.03	214.176	-386.517	1473.5	63.5623	-406.828	1832.81	63.5063	-331.07	1844.56	343.574	-285.3	1460.87	350.564	-363.444
49	0	1655.01	214.219	-386.499	1473.78	63.9578	-406.902	1832.81	63.5014	-331.075	1844.56	343.567	-285.299	1461.03	350.582	-363.591
50	0	1654.96	213.976	-386.438	1473.78	63.9557	-406.899	1832.8	63.4987	-331.077	1844.57	343.576	-285.304	1461.02	350.588	-363.583
51	0	1654.95	213.971	-386.438	1473.77	63.9644	-406.902	1832.81	63.4984	-331.077	1844.57	343.573	-285.306	1461.02	350.595	-363.584
52	0	1654.96	213.971	-386.437	1473.77	63.9583	-406.904	1832.81	63.502	-331.078	1844.57	343.572	-285.307	1461.03	350.6	-363.59
53	0	1654.95	213.969	-386.434	1473.78	63.9619	-406.907	1832.81	63.5006	-331.074	1844.57	343.574	-285.299	1461.03	350.609	-363.589
54	0	1654.95	213.966	-386.43	1473.5	63.837	-406.787	1832.81	63.4977	-331.071	1844.56	343.564	-285.29	1461.04	350.609	-363.59
55	0	1654.96	213.966	-386.43	1473.5	63.8388	-406.789	1832.82	63.502	-331.06	1844.56	343.567	-285.279	1461.11	350.669	-363.733
56	0	1654.96	213.961	-386.427	1473.51	63.833	-406.784	1832.82	63.4988	-331.057	1844.57	343.562	-285.276	1461.14	350.63	-363.705
57	0	1654.97	213.96	-386.428	1473.5	63.8272	-406.79	1832.82	63.4944	-331.045	1844.57	343.564	-285.262	1461.12	350.603	-363.669
58	0	1654.99	213.966	-386.426	1473.51	63.82	-406.796	1832.83	63.4956	-331.038	1844.55	343.549	-285.25	1461.11	350.617	-363.67
59	0	1654.99	213.958	-386.426	1473.52	63.8237	-406.8	1832.83	63.4842	-331.031	1844.55	343.55	-285.229	1461.16	350.569	-363.661
60	0	1655	213.962	-386.426	1473.52	63.8247	-406.8	1832.84	63.4841	-331.015	1844.55	343.541	-285.225	1461.36	350.51	-363.708
61	0	1655.01	213.953	-386.428	1473.53	63.8145	-406.803	1832.85	63.4862	-331.007	1844.56	343.549	-285.224	1461.07	350.618	-363.658
62	0	1655.03	213.954	-386.43	1473.27	63.5277	-406.773	1832.84	63.4755	-330.986	1844.56	343.551	-285.218	1461.09	350.611	-363.679
63	0	1655.03	213.95	-386.427	1473.28	63.5237	-406.776	1832.85	63.473	-330.967	1844.54	343.576	-285.201	1461.09	350.605	-363.692
64	0	1655.04	213.945	-386.422	1473.28	63.5247	-406.783	1832.84	63.4431	-330.946	1844.52	343.597	-285.176	1461.11	350.601	-363.71
65	0	1655.08	213.715	-386.449	1473.29	63.5216	-406.781	1832.84	63.4329	-330.937	1844.52	343.607	-285.171	1461.1	350.592	-363.72
66	0	1655.06	213.936	-386.424	1473.28	63.5011	-406.786	1832.88	63.4699	-330.939	1844.55	343.597	-285.179	1461.1	350.579	-363.734
67	0	1655.12	213.943	-386.479	1473.27	63.4715	-406.789	1832.9	63.4898	-330.933	1844.5	343.612	-285.127	1461.12	350.59	-363.751
68	0	1655.13	213.984	-386.474	1473.26	63.4497	-406.795	1833.04	63.61	-331.01	1844.71	343.625	-285.34	1461.12	350.588	-363.768
69	0	1655.14	213.987	-386.474	1473.25	63.427	-406.796	1833.08	63.7449	-330.956	1844.69	343.601	-285.311	1461.14	350.588	-363.784
70	0	1655.17	213.995	-386.483	1473.24	63.4011	-406.796	1833.06	63.632	-330.97	1844.27	343.584	-284.81	1461.15	350.591	-363.803
71	0	1655.19	214.006	-386.494	1473.23	63.3708	-406.795	1833.1	63.7359	-330.915	1844.77	343.622	-285.364	1461.15	350.574	-363.818
72	0	1655.21	213.965	-386.493	1473.23	63.3255	-406.794	1833.12	63.7262	-330.889	1844.56	343.572	-285.092	1461.16	350.556	-363.835
73	0	1655.26	213.948	-386.513	1473.25	63.2748	-406.795	1833.15	63.7373	-330.875	1844.58	343.558	-285.091	1461.17	350.525	-363.857
74	0	1655.29	213.919	-386.538	1473.25	63.2163	-406.786	1833.2	63.7635	-330.867	1844.57	343.575	-285.088	1461.17	350.496	-363.872
75	0	1655.32	213.925	-386.56	1473.25	63.1555	-406.777	1833.23	63.7783	-330.865	1844.57	343.575	-285.101	1461.14	350.462	-363.879
76	0	1655.33	213.93	-386.586	1473.25	63.1025	-406.771	1833.24	63.793	-330.859	1844.55	343.585	-285.122	1461.14	350.442	-363.887
77	0	1655.34	213.95	-386.602	1473.26	63.0783	-406.761	1833.22	63.719	-330.889	1844.56	343.602	-285.159	1461.11	350.416	-363.898
78	0	1655.34	213.988	-386.617	1473.25	63.0501	-406.749	1833.25	63.8188	-330.885	1844.59	343.621	-285.216	1461.11	350.399	-363.908
79	0	1655.28	214.009	-386.597	1473.25	63.0372	-406.725	1833.25	63.8263	-330.904	1844.57	343.623	-285.262	1461.07	350.372	-363.906
80	0	1655.23	214.036	-386.581	1473.21	63.0292	-406.697	1833.23	63.837	-330.918	1844.56	343.627	-285.303	1461.05	350.367	-363.894
81	0	1655.16	214.052	-386.564	1473.17	63.0422	-406.662	1833.21	63.8574	-330.948	1844.54	343.638	-285.358	1461.02	350.372	-363.872
82	0	1655.09	214.052	-386.54	1473.13	63.0833	-406.623	1833.05	63.6633	-330.931	1844.53	343.642	-285.402	1460.99	350.408	-363.847
83	0	1655.04	214.063	-386.544	1473.08	63.118	-406.59	1833.01	63.665	-330.962	1844.5	343.659	-285.445	1460.96	350.436	-363.822
84	0	1654.98	214.052	-386.539	1472.99	63.1061	-406.534	1832.94	63.6467	-330.993	1844.5	343.666	-285.505	1460.93	350.459	-363.773
85	0	1654.91	214.04	-386.516	1472.89	63.104	-406.428	1832.9	63.6571	-331.041	1844.49	343.67	-285.577	1460.89	350.471	-363.682
86	0	1654.83	214.048	-386.487	1472.8	63.0802	-406.293	1832.81	63.6334	-331.102	1844.46	343.696	-285.662	1460.82	350.469	-363.541
87	0	1654.71	214.018	-386.479	1472.64	62.9804	-406.121	1832.75	63.655	-331.228	1844.38	343.723	-285.802	1460.69	350.431	-363.369
88	0	1654.57	214.02	-386.506	1472.53	62.9239	-405.98	1832.71	63.7264	-331.45	1844.26	343.773	-285.993	1460.48	350.365	-363.157
89	0	1654.39	214.027	-386.567	1472.42	62.8661	-405.862	1832.72	63.8621	-331.788	1844.12	343.887	-286.242	1460.27	350.288	-362.964
90	0	1654.23	214.044	-386.651	1472.35	62.8197	-405.759	1832.64	63.9445	-332.095	1843.99	344.043	-286.557	1460.01	350.204	-362.757
91	0	1654.07	214.077	-386.755	1472.3	62.7838	-405.662	1832.66	64.1189	-332.5	1843.83	344.199	-286.849	1459.75	350.076	-362.568
92	0	1653.88	214.07	-386.865	1472.17	62.6003	-405.526	1832.69	64.2968	-332.866	1843.68	344.378	-287.236	1459.48	349.936	-362.395
93	0	1653.69	214.04	-386.96	1472.07	62.4469	-405.37	1832.69	64.4755	-333.196	1843.56	344.572	-287.593	1459.23	349.798	-362.221
94	0	1653.44	214.018	-387.024	1472.04	62.3385	-405.204	1832.68	64.6504	-333.534	1843.33	344.752	-287.918	1458.91	349.584	-362.002
95	0	1653.09	214.047	-386.986	1472.37	62.4559	-405.171	1832.67	64.7888	-333.861	1843.15	344.953	-288.238	1458.6	349.456	-361.775
96	0	1652.93	214.082	-387.066	1472.25	62.3688	-405.035	1832.65	64.9571	-334.138	1842.98	345.101	-288.473	1458.37	349.374	-361.625
97	0	1652.86	214.08	-387.19	1472.13	62.3446	-404.948	1832.59	65.0377	-334.344	1842.84	345.174	-288.665	1458.24	349.372	-361.562
98	0	1652.83	214.131	-387.265	1472.01	62.3186	-404.902	1832.53	65.047	-334.444	1842.79	345.212	-288.809	1458.16	349.38	-361.567
99	0	1652.84	214.165	-387.308	1471.98	62.3605	-404.922	1832.5	65.033	-334.436	1842.83	345.182	-288.883	1458.17	349.423	-361.644
100	0	1652.9	214.13	-387.294	1472.08	62.5099	-405.015	1832.5	64.9675	-334.279	1842.92	345.097	-288.782	1458.29	349.509	-361.818
101	0	1653.08	214.072	-387.255	1472.29	62.6555	-405.21	1832.46	64.7528	-333.885	1843.13	344.978	-288.575	1458.62	349.644	-362.14
102	0	1653.43	214.002	-387.203	1472.52	62.7191	-405.482	1832.57	64.5815	-333.371	1843.41	344.76	-288.171	1459.02	349.741	-362.532
103	0	1654	213.999	-387.127	1472.37	62.5129	-405.688	1832.78	64.2938	-332.709	1843.79	344.495	-287.6	1459.62	349.878	-363.081
104	0	1654.64	213.913	-386.965	1473.37	62.8611	-406.273	1832.99	63.9234	-331.79	1844.18	344.195	-286.781	1460.32	350.054	-363.731
105	0	1655.35	213.821	-386.799	1473.45	62.6527	-406.655	1833.28	63.5691	-330.786	1844.67	343.84	-285.862	1461.17	350.19	-364.47
106	0	1656.2	213.708	-386.576	1474.1	62.8317	-407.251	1833.58	63.1861	-329.65	1845.22	343.478	-284.802	1462.08	350.403	-365.213
107	0	1656.95	213.541	-386.34	1474.81	63.0682	-407.914	1833.85	62.7726	-328.444	1845.74	342.989	-283.617	1463.07	350.617	-366.045
108	0	1657.82	213.423	-386.073	1475.44	63.2942	-408.574	1834.06	62.2577	-327.159	1846.31	342.549	-282.424	1464.11	350.933	-366.939
109	0	1658.64	213.287	-385.838	1476.62	63.8073	-409.435	1834.24	61.7388	-325.857	1846.84	341.972	-281.16	1465.17	351.194	-367.849
110	0	1659.55	213.153	-385.573	1477.25	64.1044	-410.213	1834.38	61.1854	-324.489	1847.34	341.413	-279.8	1466.22	351.47	-368.766
111	0	1660.34	212.969	-385.275	1477.86	64.371	-410.982	1834.53	60.6399	-323.14	1847.86	340.825	-278.381	1467.29	351.806	-369.693
112	0	1661.26	212.826	-384.965	1478.52	64.6959	-411.742	1834.56	60.0391	-321.616	1848.38	340.218	-276.967	1468.41	352.164	-370.625
113	0	1662.08	212.623	-384.582	1479.11	64.8921	-412.481	1834.63	59.4468	-320.104	1848.85	339.62	-275.448	1469.56	352.477	-371.559
114	0	1662.95	212.48	-384.194	1479.76	65.1573	-413.205	1834.82	58.9814	-318.649	1849.29	338.987	-273.881	1470.69	352.803	-372.464
115	0	1663.82	212.293	-383.746	1480.51	65.4341	-413.866	1834.91	58.5082	-317	1849.77	338.412	-272.309	1471.79	353.055	-373.293
116	0	1664.66	212.029	-383.284	1481.2	65.6356	-414.5	1834.73	57.7167	-315.199	1850.19	337.785	-270.719	1472.94	353.297	-374.088
117	0	1665.51	211.811	-382.807	1481.89	65.7942	-415.094	1835.11	57.3059	-313.933	1850.65	337.187	-269.183	1474.05	353.536	-374.86
118	0	1666.33	211.619	-382.343	1482.6	65.9568	-415.637	1835.15	56.831	-312.337	1851.08	336.669	-267.731	1475.1	353.702	-375.564
119	0	1667.05	211.418	-381.918	1483.22	66.1174	-416.111	1835.23	56.3078	-310.946	1851.46	336.143	-266.352	1476.08	353.873	-376.169
120	0	1667.7	211.195	-381.479	1483.89	66.3087	-416.557	1835.28	55.8492	-309.691	1851.73	335.664	-265.06	1476.99	354.058	-376.739
121	0	1668.27	211.072	-381.143	1484.33	66.3387	-416.889	1835.42	55.5646	-308.708	1852.05	335.352	-264.055	1477.7	354.186	-377.129
122	0	1668.72	210.965	-380.831	1484.77	66.4775	-417.151	1835.4	55.1993	-307.815	1852.19	335.024	-263.151	1478.3	354.286	-377.457
123	0	1669.04	210.902	-380.633	1484.99	66.5341	-417.302	1835.37	54.9829	-307.185	1852.12	334.757	-262.258	1478.72	354.375	-377.669
124	0	1669.17	210.858	-380.478	1485.1	66.626	-417.376	1835.35	54.8446	-306.883	1852.43	334.53	-262.172	1478.95	354.452	-377.737
125	0	1669.11	210.841	-380.407	1485.01	66.6801	-417.338	1835.24	54.7785	-306.832	1852.12	334.571	-261.796	1478.94	354.514	-377.654
126	0	1668.84	210.857	-380.428	1484.77	66.7888	-417.214	1835.09	54.8106	-307.09	1852.34	334.467	-262.278	1478.69	354.55	-377.412
127	0	1668.46	210.976	-380.56	1484.26	66.8172	-416.961	1834.9	54.9193	-307.703	1852.18	334.588	-262.798	1478.19	354.555	-376.988
128	0	1667.87	211.123	-380.791	1483.63	66.8652	-416.614	1834.69	55.1512	-308.667	1851.95	334.719	-263.617	1477.57	354.601	-376.471
129	0	1667.13	211.399	-381.128	1482.81	66.9018	-416.139	1834.38	55.405	-309.87	1851.67	335.031	-264.78	1476.66	354.622	-375.706
130	0	1666.18	211.641	-381.548	1481.87	66.9956	-415.542	1834.11	55.813	-311.511	1851.31	335.4	-266.203	1475.64	354.684	-374.793
131	0	1665.09	211.904	-382.022	1480.76	66.9902	-414.828	1833.8	56.3544	-313.436	1850.81	335.886	-267.921	1474.36	354.597	-373.702
132	0	1663.81	212.28	-382.556	1479.56	67.0283	-413.997	1833.45	56.9678	-315.646	1850.36	336.553	-269.942	1472.87	354.585	-372.397
133	0	1662.39	212.672	-383.177	1478.24	67.0335	-413.051	1833.12	57.7585	-318.23	1849.66	337.262	-272.141	1471.21	354.447	-370.939
134	0	1660.81	213.155	-383.84	1476.81	66.9421	-411.994	1832.72	58.6491	-321.017	1848.9	338.145	-274.612	1469.31	354.266	-369.235
135	0	1659.11	213.646	-384.539	1475.27	66.7744	-410.763	1832.26	59.6564	-324.029	1847.94	339.098	-277.249	1467.24	354.006	-367.349
136	0	1657.24	214.191	-385.213	1473.76	66.6246	-409.428	1831.78	60.7644	-327.234	1846.88	340.167	-280.008	1465.02	353.68	-365.25
137	0	1655.23	214.685	-385.815	1472.11	66.312	-407.873	1831.24	61.978	-330.549	1845.68	341.309	-282.89	1462.65	353.229	-362.948
138	0	1653.15	215.216	-386.376	1470.4	65.885	-406.178	1830.63	63.2401	-333.94	1844.42	342.562	-285.914	1460.19	352.698	-360.455
139	0	1650.91	215.656	-386.832	1468.75	65.4744	-404.33	1829.99	64.5438	-337.392	1842.95	343.832	-288.85	1457.65	352.042	-357.8
140	0	1648.64	216.132	-387.229	1467.08	64.9074	-402.356	1829.24	65.8606	-340.749	1841.39	345.108	-291.783	1455.07	351.293	-355.011
141	0	1646.44	216.491	-387.528	1465.55	64.3213	-400.326	1828.48	67.1504	-343.985	1839.77	346.378	-294.581	1452.58	350.546	-352.187
142	0	1644.29	216.873	-387.727	1464.16	63.654	-398.27	1827.76	68.4698	-347.061	1838.13	347.652	-297.254	1450.18	349.647	-349.337
143	0	1642.19	217.052	-387.777	1462.88	62.9035	-396.231	1827.14	69.7404	-349.936	1836.54	348.871	-299.7	1447.87	348.719	-346.519
144	0	1640.27	217.248	-387.741	1461.76	62.0031	-394.243	1826.52	70.9289	-352.494	1834.94	349.982	-301.818	1445.77	347.687	-343.838
145	0	1638.59	217.444	-387.675	1460.91	61.2684	-392.41	1825.96	72.0134	-354.704	1833.51	351.106	-303.714	1443.84	346.669	-341.316
146	0	1637.22	217.55	-387.515	1460.16	60.3233	-390.728	1825.52	73.0239	-356.642	1832.06	352.05	-305.193	1442.09	345.541	-338.978
147	0	1635.94	217.586	-387.328	1459.66	59.5113	-389.3	1825.23	73.9982	-358.294	1830.81	352.953	-306.456	1440.63	344.572	-336.981
148	0	1634.88	217.567	-387.117	1459.26	58.6473	-388.115	1825.05	74.8157	-359.62	1829.7	353.687	-307.346	1439.36	343.596	-335.229
149	0	1634.1	217.505	-386.942	1459.16	57.9439	-387.291	1824.83	75.3078	-360.541	1828.8	354.313	-307.925	1438.36	342.676	-333.851
150	0	1633.63	217.456	-386.744	1459.23	57.3446	-386.733	1825.06	76.0497	-361.316	1828.17	354.825	-308.212	1437.64	341.91	-332.788
151	0	1633.43	217.445	-386.578	1459.43	56.902	-386.492	1825.17	76.3187	-361.752	1827.74	355.141	-308.169	1437.26	341.29	-332.067
152	0	1633.49	217.418	-386.432	1459.76	56.5442	-386.543	1825.39	76.5664	-361.858	1827.56	355.317	-307.872	1437.05	340.805	-331.597
153	0	1633.76	217.332	-386.314	1460.12	56.2933	-386.864	1825.77	76.6936	-361.783	1827.63	355.372	-307.361	1437.11	340.468	-331.471
154	0	1634.26	217.179	-386.232	1460.57	56.1386	-387.488	1826.28	76.7288	-361.53	1827.88	355.266	-306.576	1437.43	340.255	-331.679
155	0	1634.96	217.234	-386.185	1461.22	56.1505	-388.399	1826.87	76.5881	-361.004	1828.36	355.065	-305.569	1438	340.247	-332.207
156	0	1635.95	217.298	-386.208	1461.99	56.3395	-389.574	1827.49	76.3042	-360.192	1828.89	354.779	-304.245	1438.8	340.375	-333.047
157	0	1637.07	217.231	-386.205	1462.91	56.5535	-390.976	1828.24	75.9517	-359.207	1829.81	354.441	-303.008	1439.81	340.562	-334.133
158	0	1638.51	216.988	-386.299	1463.98	56.9849	-392.589	1829.09	75.4609	-357.984	1830.79	353.723	-301.258	1441.03	340.852	-335.551
159	0	1639.76	216.974	-386.241	1465.19	57.5011	-394.367	1830	74.8109	-356.506	1831.97	352.977	-299.474	1442.51	341.335	-337.211
160	0	1641.46	216.794	-386.272	1466.49	58.0406	-396.202	1830.92	73.9673	-354.734	1833.41	352.142	-297.624	1444.24	341.908	-339.167
161	0	1643.31	216.551	-386.315	1467.94	58.7802	-398.092	1831.84	72.9783	-352.707	1834.8	351.109	-295.547	1446.14	342.555	-341.328
162	0	1645.26	216.313	-386.263	1469.29	59.3435	-399.945	1832.67	71.779	-350.395	1836.34	350.041	-293.49	1448.14	343.246	-343.625
163	0	1647.26	215.736	-386.18	1470.64	59.9644	-401.749	1833.49	70.5689	-347.887	1837.93	348.865	-291.351	1450.3	344.036	-346.107
164	0	1649.24	215.666	-386.059	1471.97	60.5813	-403.512	1834.17	69.2737	-345.151	1839.45	347.677	-289.132	1452.53	344.881	-348.696
165	0	1651.3	215.376	-385.957	1473.28	61.1915	-405.209	1834.74	67.9163	-342.23	1840.95	346.43	-286.993	1454.8	345.781	-351.435
166	0	1653.22	214.903	-385.793	1474.6	61.7671	-406.833	1835.29	66.5956	-339.194	1842.39	345.234	-284.827	1457.09	346.627	-354.321
167	0	1655.18	214.4	-385.641	1475.91	62.2703	-408.393	1835.66	65.1525	-335.924	1843.84	344.062	-282.784	1459.52	347.537	-357.416
168	0	1657.12	213.823	-385.438	1477.25	62.6979	-409.856	1836.01	63.779	-332.483	1845.15	342.885	-280.692	1461.9	348.294	-360.592
169	0	1659.1	213.255	-385.208	1478.66	63.0291	-411.207	1836.29	62.3946	-328.837	1846.41	341.771	-278.683	1464.34	349.018	-363.921
170	0	1660.99	212.533	-384.914	1480.07	63.1764	-412.427	1836.61	61.1215	-325.082	1847.57	340.785	-276.682	1466.78	349.572	-367.329
171	0	1662.81	211.516	-384.461	1481.6	63.1917	-413.532	1836.78	59.8456	-320.985	1848.61	339.844	-274.65	1469.22	350.007	-370.797
172	0	1664.9	211.017	-384.075	1483.23	63.0057	-414.488	1837.05	58.7419	-316.751	1849.57	339.018	-272.493	1471.62	350.257	-374.307
173	0	1666.87	210.082	-383.501	1485.03	62.679	-415.324	1837.29	57.6973	-312.176	1850.37	338.344	-270.247	1474.08	350.257	-377.83
174	0	1668.84	209.16	-382.721	1486.98	62.0712	-415.992	1837.61	56.819	-307.442	1851.05	337.772	-267.81	1476.49	350.035	-381.286
175	0	1670.83	208.131	-381.727	1489.12	61.2864	-416.496	1838.02	56.0519	-302.425	1851.68	337.367	-265.267	1478.91	349.572	-384.589
176	0	1672.9	207.113	-380.567	1491.46	60.2799	-416.793	1838.53	55.474	-297.239	1852.13	337.011	-262.468	1481.36	348.918	-387.761
177	0	1675.04	206.144	-379.239	1493.97	59.1218	-416.968	1839.16	55.0123	-291.999	1852.55	336.848	-259.558	1483.76	347.985	-390.674
178	0	1677.09	205.099	-377.75	1496.61	57.8204	-416.954	1839.87	54.7337	-286.728	1852.85	336.848	-256.528	1486.06	346.906	-393.318
179	0	1679.24	204.238	-376.2	1499.36	56.4369	-416.889	1840.57	54.5736	-281.502	1853.03	336.969	-253.418	1488.32	345.728	-395.708
180	0	1681.23	203.318	-374.576	1502.07	55.0558	-416.675	1841.33	54.5651	-276.451	1853.09	337.191	-250.269	1490.46	344.52	-397.789
181	0	1683.03	202.504	-372.755	1504.75	53.707	-416.42	1841.87	54.569	-271.441	1853.22	337.518	-247.256	1492.47	343.286	-399.531
