Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
22	0	1217.28	268.711	-961.164	1057.67	96.0428	-987.717	1420.8	142.072	-966.789	1401.94	405.562	-862.344	1014.57	362.219	-880.762
23	0	1217.3	268.704	-961.158	1057.66	96.0393	-987.724	1420.81	142.065	-966.798	1401.94	405.543	-862.339	1014.57	362.207	-880.746
24	0	1217.28	268.709	-961.158	1057.65	96.0282	-987.725	1420.82	142.062	-966.802	1401.94	405.537	-862.327	1014.57	362.187	-880.731
25	0	1217.26	268.697	-961.146	1057.66	96.0214	-987.728	1420.81	142.056	-966.812	1401.94	405.529	-862.321	1014.57	362.179	-880.718
26	0	1217.27	268.688	-961.146	1057.65	96.0236	-987.734	1420.81	142.053	-966.816	1401.96	405.515	-862.31	1014.57	362.167	-880.7
27	0	1217.3	268.684	-961.136	1057.67	96.0194	-987.743	1420.81	142.051	-966.821	1401.94	405.5	-862.298	1014.57	362.148	-880.694
28	0	1217.29	268.681	-961.13	1057.65	96.0091	-987.746	1420.81	142.045	-966.822	1401.94	405.483	-862.288	1014.57	362.142	-880.687
29	0	1217.3	268.672	-961.128	1057.66	96.004	-987.746	1420.81	142.038	-966.823	1401.95	405.466	-862.278	1014.57	362.131	-880.679
30	0	1217.29	268.658	-961.123	1057.67	95.998	-987.755	1420.81	142.029	-966.826	1401.95	405.459	-862.264	1014.57	362.126	-880.677
31	0	1217.3	268.662	-961.119	1057.69	95.994	-987.762	1420.82	142.026	-966.822	1401.95	405.445	-862.252	1014.58	362.121	-880.674
32	0	1217.3	268.656	-961.12	1057.67	95.9978	-987.772	1420.79	141.998	-966.819	1401.97	405.433	-862.244	1014.58	362.121	-880.67
33	0	1217.31	268.656	-961.118	1057.67	96.0014	-987.778	1420.82	141.997	-966.815	1401.97	405.429	-862.228	1014.58	362.12	-880.665
34	0	1217.31	268.658	-961.113	1057.67	96.0072	-987.782	1420.83	142.004	-966.814	1401.97	405.424	-862.218	1014.59	362.117	-880.662
35	0	1217.3	268.657	-961.111	1057.64	96.0209	-987.789	1420.79	141.972	-966.81	1401.97	405.41	-862.206	1014.59	362.13	-880.659
36	0	1217.31	268.657	-961.108	1057.64	96.0235	-987.799	1420.8	141.98	-966.815	1401.99	405.395	-862.196	1014.59	362.135	-880.661
37	0	1217.3	268.652	-961.108	1057.66	96.0238	-987.804	1420.8	141.963	-966.804	1401.99	405.383	-862.185	1014.6	362.135	-880.66
38	0	1217.3	268.649	-961.104	1057.65	96.0372	-987.807	1420.79	141.951	-966.803	1401.99	405.373	-862.178	1014.6	362.142	-880.664
39	0	1217.3	268.647	-961.106	1057.66	96.0336	-987.812	1420.8	141.943	-966.796	1401.99	405.369	-862.172	1014.6	362.144	-880.676
40	0	1217.32	268.646	-961.112	1057.66	96.0347	-987.829	1420.81	141.938	-966.787	1401.99	405.362	-862.169	1014.61	362.155	-880.686
41	0	1217.34	268.645	-961.114	1057.64	96.0421	-987.83	1420.8	141.931	-966.78	1402	405.359	-862.161	1014.61	362.157	-880.691
42	0	1217.33	268.642	-961.107	1057.66	96.0438	-987.835	1420.81	141.927	-966.768	1402	405.348	-862.16	1014.62	362.164	-880.707
43	0	1217.35	268.65	-961.107	1057.65	96.0493	-987.838	1420.82	141.927	-966.761	1402	405.35	-862.15	1014.62	362.178	-880.718
44	0	1217.34	268.644	-961.102	1057.64	96.0625	-987.846	1420.82	141.92	-966.749	1402.01	405.349	-862.15	1014.63	362.183	-880.729
45	0	1217.36	268.652	-961.115	1057.64	96.0707	-987.857	1420.83	141.917	-966.745	1402.01	405.345	-862.142	1014.64	362.205	-880.74
46	0	1217.36	268.657	-961.115	1057.61	96.0937	-987.864	1420.83	141.914	-966.73	1402.02	405.343	-862.137	1014.64	362.222	-880.751
47	0	1217.36	268.66	-961.108	1057.62	96.101	-987.876	1420.81	141.909	-966.724	1402.03	405.345	-862.136	1014.65	362.233	-880.762
48	0	1217.37	268.667	-961.113	1057.61	96.1197	-987.875	1420.81	141.908	-966.714	1402.03	405.35	-862.141	1014.66	362.242	-880.774
49	0	1217.37	268.67	-961.118	1057.6	96.1325	-987.878	1420.83	141.911	-966.702	1402.05	405.347	-862.138	1014.65	362.255	-880.788
50	0	1217.37	268.674	-961.123	1057.62	96.1343	-987.878	1420.82	141.901	-966.7	1402.05	405.346	-862.143	1014.66	362.276	-880.801
51	0	1217.34	268.677	-961.127	1057.6	96.1495	-987.874	1420.81	141.902	-966.685	1402.05	405.355	-862.151	1014.66	362.293	-880.819
52	0	1217.37	268.688	-961.123	1057.6	96.1489	-987.879	1420.83	141.897	-966.681	1402.05	405.356	-862.153	1014.66	362.306	-880.833
53	0	1217.36	268.689	-961.132	1057.62	96.1543	-987.879	1420.82	141.891	-966.666	1402.06	405.36	-862.158	1014.67	362.317	-880.853
54	0	1217.36	268.69	-961.138	1057.61	96.1624	-987.882	1420.81	141.888	-966.656	1402.06	405.367	-862.174	1014.66	362.337	-880.874
55	0	1217.34	268.697	-961.148	1057.62	96.1669	-987.877	1420.85	141.903	-966.648	1402.07	405.37	-862.177	1014.67	362.343	-880.888
56	0	1217.34	268.708	-961.147	1057.61	96.179	-987.872	1420.84	141.905	-966.638	1402.07	405.383	-862.184	1014.67	362.357	-880.905
57	0	1217.35	268.714	-961.154	1057.62	96.1762	-987.867	1420.85	141.915	-966.627	1402.08	405.387	-862.19	1014.67	362.374	-880.918
58	0	1217.34	268.719	-961.153	1057.62	96.1981	-987.862	1420.83	141.91	-966.62	1402.08	405.397	-862.201	1014.66	362.398	-880.932
59	0	1217.35	268.727	-961.164	1057.62	96.2064	-987.857	1420.85	141.922	-966.618	1402.08	405.409	-862.213	1014.67	362.407	-880.939
60	0	1217.35	268.745	-961.167	1057.61	96.2167	-987.851	1420.84	141.926	-966.612	1402.07	405.426	-862.227	1014.67	362.422	-880.951
61	0	1217.35	268.755	-961.171	1057.63	96.2126	-987.847	1420.82	141.925	-966.608	1402.07	405.432	-862.233	1014.67	362.441	-880.96
62	0	1217.35	268.762	-961.184	1057.62	96.2179	-987.836	1420.83	141.93	-966.599	1402.08	405.449	-862.247	1014.67	362.441	-880.97
63	0	1217.34	268.76	-961.183	1057.6	96.2201	-987.831	1420.86	141.95	-966.596	1402.07	405.46	-862.264	1014.67	362.459	-880.98
64	0	1217.33	268.765	-961.191	1057.62	96.2171	-987.827	1420.82	141.938	-966.593	1402.08	405.483	-862.281	1014.67	362.469	-880.992
65	0	1217.34	268.77	-961.192	1057.61	96.219	-987.819	1420.83	141.947	-966.587	1402.08	405.486	-862.294	1014.65	362.49	-881.005
66	0	1217.35	268.778	-961.203	1057.62	96.2216	-987.804	1420.85	141.961	-966.579	1402.08	405.502	-862.309	1014.65	362.503	-881.02
67	0	1217.32	268.77	-961.205	1057.63	96.2199	-987.794	1420.84	141.96	-966.577	1402.07	405.518	-862.321	1014.65	362.503	-881.031
68	0	1217.35	268.783	-961.206	1057.64	96.2144	-987.784	1420.84	141.974	-966.574	1402.06	405.532	-862.333	1014.65	362.508	-881.041
69	0	1217.34	268.778	-961.212	1057.65	96.2138	-987.783	1420.83	141.983	-966.572	1402.06	405.544	-862.351	1014.64	362.522	-881.05
70	0	1217.36	268.79	-961.214	1057.63	96.218	-987.768	1420.84	141.996	-966.568	1402.04	405.558	-862.364	1014.65	362.514	-881.054
71	0	1217.35	268.8	-961.212	1057.65	96.2077	-987.759	1420.82	142.003	-966.572	1402.04	405.574	-862.374	1014.63	362.529	-881.06
72	0	1217.34	268.798	-961.22	1057.64	96.2122	-987.752	1420.82	142.018	-966.581	1402.03	405.593	-862.385	1014.64	362.529	-881.068
73	0	1217.33	268.807	-961.221	1057.64	96.2261	-987.738	1420.82	142.028	-966.58	1402.03	405.603	-862.395	1014.63	362.535	-881.067
74	0	1217.31	268.816	-961.221	1057.67	96.2243	-987.734	1420.82	142.035	-966.582	1402.02	405.618	-862.407	1014.62	362.542	-881.068
75	0	1217.34	268.816	-961.229	1057.66	96.2199	-987.72	1420.82	142.042	-966.589	1402.01	405.634	-862.422	1014.62	362.542	-881.072
76	0	1217.33	268.828	-961.234	1057.66	96.2175	-987.715	1420.8	142.047	-966.587	1402.01	405.645	-862.433	1014.61	362.542	-881.073
77	0	1217.32	268.822	-961.232	1057.66	96.2083	-987.708	1420.82	142.054	-966.587	1402.01	405.654	-862.448	1014.61	362.534	-881.074
78	0	1217.34	268.82	-961.247	1057.66	96.2037	-987.698	1420.82	142.067	-966.596	1402	405.671	-862.457	1014.6	362.541	-881.078
79	0	1217.31	268.824	-961.246	1057.66	96.203	-987.691	1420.82	142.074	-966.599	1401.99	405.671	-862.469	1014.6	362.537	-881.076
80	0	1217.33	268.82	-961.245	1057.66	96.1817	-987.685	1420.81	142.079	-966.597	1401.99	405.688	-862.48	1014.6	362.525	-881.077
81	0	1217.32	268.822	-961.249	1057.66	96.182	-987.681	1420.83	142.086	-966.602	1401.98	405.693	-862.486	1014.59	362.528	-881.073
82	0	1217.31	268.819	-961.253	1057.66	96.1784	-987.678	1420.83	142.094	-966.61	1401.98	405.697	-862.489	1014.58	362.521	-881.068
83	0	1217.32	268.821	-961.248	1057.67	96.1641	-987.673	1420.81	142.104	-966.61	1401.97	405.705	-862.491	1014.58	362.51	-881.065
84	0	1217.31	268.821	-961.242	1057.65	96.1661	-987.665	1420.8	142.105	-966.621	1401.97	405.704	-862.494	1014.58	362.51	-881.059
85	0	1217.28	268.825	-961.24	1057.66	96.1609	-987.666	1420.81	142.107	-966.63	1401.97	405.715	-862.5	1014.58	362.495	-881.048
86	0	1217.29	268.826	-961.245	1057.65	96.1678	-987.656	1420.81	142.118	-966.631	1401.95	405.713	-862.499	1014.57	362.499	-881.042
87	0	1217.3	268.822	-961.241	1057.64	96.1719	-987.66	1420.81	142.127	-966.638	1401.96	405.719	-862.507	1014.57	362.485	-881.034
88	0	1217.27	268.819	-961.238	1057.65	96.1579	-987.649	1420.8	142.124	-966.647	1401.96	405.711	-862.507	1014.58	362.473	-881.024
89	0	1217.28	268.817	-961.245	1057.64	96.1555	-987.648	1420.81	142.133	-966.653	1401.96	405.715	-862.507	1014.57	362.464	-881.016
90	0	1217.28	268.805	-961.237	1057.65	96.1434	-987.643	1420.8	142.127	-966.655	1401.95	405.706	-862.508	1014.57	362.451	-881.012
91	0	1217.25	268.796	-961.236	1057.64	96.1435	-987.651	1420.8	142.113	-966.663	1401.95	405.709	-862.505	1014.57	362.447	-881.008
92	0	1217.25	268.804	-961.239	1057.66	96.13	-987.643	1420.81	142.125	-966.667	1401.94	405.7	-862.499	1014.57	362.436	-880.998
93	0	1217.25	268.796	-961.24	1057.66	96.1292	-987.651	1420.8	142.119	-966.673	1401.94	405.696	-862.497	1014.57	362.426	-880.992
94	0	1217.27	268.795	-961.229	1057.65	96.1231	-987.654	1420.81	142.117	-966.673	1401.94	405.693	-862.489	1014.56	362.412	-880.986
95	0	1217.23	268.79	-961.222	1057.63	96.1255	-987.662	1420.79	142.112	-966.673	1401.94	405.685	-862.482	1014.57	362.403	-880.978
96	0	1217.25	268.792	-961.222	1057.64	96.1192	-987.667	1420.81	142.109	-966.685	1401.94	405.683	-862.474	1014.57	362.399	-880.962
97	0	1217.23	268.787	-961.217	1057.62	96.125	-987.666	1420.8	142.115	-966.69	1401.94	405.68	-862.465	1014.57	362.393	-880.954
98	0	1217.26	268.795	-961.208	1057.66	96.1211	-987.663	1420.81	142.108	-966.691	1401.94	405.67	-862.452	1014.58	362.379	-880.945
99	0	1217.25	268.79	-961.205	1057.66	96.1133	-987.675	1420.82	142.101	-966.697	1401.94	405.653	-862.441	1014.57	362.375	-880.932
100	0	1217.24	268.778	-961.197	1057.63	96.1189	-987.68	1420.81	142.094	-966.699	1401.94	405.641	-862.432	1014.57	362.359	-880.926
101	0	1217.27	268.779	-961.197	1057.64	96.1112	-987.688	1420.8	142.086	-966.704	1401.95	405.632	-862.417	1014.58	362.353	-880.913
102	0	1217.25	268.773	-961.193	1057.65	96.1059	-987.689	1420.82	142.075	-966.706	1401.94	405.613	-862.409	1014.57	362.35	-880.908
103	0	1217.28	268.76	-961.186	1057.64	96.1087	-987.7	1420.82	142.079	-966.708	1401.96	405.596	-862.395	1014.58	362.331	-880.898
104	0	1217.29	268.752	-961.179	1057.64	96.1002	-987.711	1420.82	142.067	-966.709	1401.97	405.583	-862.385	1014.59	362.32	-880.893
105	0	1217.3	268.748	-961.172	1057.64	96.0951	-987.712	1420.82	142.055	-966.709	1401.97	405.565	-862.373	1014.58	362.317	-880.885
106	0	1217.27	268.749	-961.179	1057.65	96.0929	-987.723	1420.83	142.051	-966.705	1401.98	405.55	-862.359	1014.59	362.308	-880.881
107	0	1217.3	268.732	-961.168	1057.65	96.09	-987.729	1420.83	142.034	-966.708	1401.98	405.539	-862.347	1014.59	362.3	-880.873
108	0	1217.27	268.729	-961.162	1057.65	96.093	-987.743	1420.83	142.029	-966.709	1401.99	405.52	-862.329	1014.59	362.299	-880.867
109	0	1217.29	268.727	-961.161	1057.64	96.1012	-987.752	1420.82	142.022	-966.706	1401.99	405.512	-862.316	1014.6	362.286	-880.857
110	0	1217.29	268.721	-961.157	1057.64	96.0947	-987.764	1420.83	142.013	-966.703	1402	405.496	-862.296	1014.6	362.284	-880.846
111	0	1217.29	268.717	-961.149	1057.63	96.1014	-987.767	1420.83	142.017	-966.709	1402	405.472	-862.283	1014.61	362.281	-880.843
112	0	1217.32	268.714	-961.138	1057.63	96.1062	-987.778	1420.83	141.993	-966.712	1402	405.463	-862.266	1014.61	362.278	-880.833
113	0	1217.32	268.708	-961.14	1057.62	96.1067	-987.788	1420.83	141.983	-966.714	1402.01	405.447	-862.25	1014.62	362.276	-880.823
114	0	1217.33	268.699	-961.128	1057.62	96.1149	-987.797	1420.83	141.975	-966.707	1402.02	405.427	-862.237	1014.62	362.269	-880.82
115	0	1217.31	268.694	-961.132	1057.63	96.1078	-987.808	1420.84	141.962	-966.704	1402.02	405.412	-862.228	1014.63	362.268	-880.815
116	0	1217.32	268.687	-961.133	1057.6	96.113	-987.812	1420.83	141.949	-966.699	1402.02	405.404	-862.215	1014.63	362.266	-880.818
117	0	1217.33	268.683	-961.132	1057.6	96.1121	-987.831	1420.84	141.942	-966.702	1402.03	405.392	-862.204	1014.63	362.262	-880.814
118	0	1217.31	268.675	-961.125	1057.6	96.1098	-987.834	1420.84	141.932	-966.698	1402.03	405.379	-862.186	1014.64	362.254	-880.812
119	0	1217.33	268.681	-961.124	1057.6	96.1032	-987.839	1420.83	141.923	-966.696	1402.04	405.369	-862.173	1014.64	362.257	-880.812
120	0	1217.32	268.672	-961.12	1057.61	96.1197	-987.853	1420.82	141.91	-966.694	1402.03	405.365	-862.163	1014.64	362.257	-880.812
121	0	1217.34	268.674	-961.112	1057.59	96.1224	-987.864	1420.85	141.921	-966.689	1402.03	405.359	-862.153	1014.65	362.251	-880.805
122	0	1217.34	268.676	-961.117	1057.59	96.1287	-987.869	1420.81	141.894	-966.688	1402.04	405.352	-862.141	1014.65	362.258	-880.802
123	0	1217.33	268.67	-961.115	1057.6	96.1302	-987.88	1420.83	141.897	-966.687	1402.04	405.341	-862.132	1014.65	362.256	-880.798
124	0	1217.33	268.679	-961.112	1057.58	96.1443	-987.882	1420.82	141.892	-966.682	1402.04	405.337	-862.122	1014.65	362.263	-880.794
125	0	1217.34	268.676	-961.115	1057.84	96.3291	-987.885	1420.82	141.898	-966.69	1402.05	405.333	-862.119	1014.65	362.27	-880.793
126	0	1217.35	268.67	-961.109	1057.84	96.3288	-987.884	1420.81	141.882	-966.681	1402.05	405.329	-862.119	1014.66	362.264	-880.797
127	0	1217.35	268.677	-961.111	1057.84	96.3281	-987.884	1420.81	141.884	-966.681	1402.06	405.318	-862.117	1014.66	362.266	-880.798
128	0	1217.35	268.665	-961.115	1057.85	96.3279	-987.885	1420.82	141.88	-966.68	1402.06	405.317	-862.109	1014.66	362.264	-880.8
129	0	1217.35	268.663	-961.106	1057.85	96.3298	-987.89	1420.83	141.884	-966.678	1402.06	405.314	-862.115	1014.66	362.267	-880.8
130	0	1217.34	268.67	-961.113	1057.85	96.3276	-987.887	1420.82	141.875	-966.672	1402.06	405.313	-862.115	1014.66	362.27	-880.806
131	0	1217.33	268.678	-961.116	1057.85	96.3268	-987.885	1420.83	141.878	-966.671	1402.06	405.32	-862.12	1014.66	362.267	-880.819
132	0	1217.31	268.675	-961.114	1057.84	96.3281	-987.886	1420.83	141.877	-966.671	1402.05	405.323	-862.126	1014.66	362.271	-880.819
133	0	1216.67	268.417	-961.139	1057.85	96.3285	-987.883	1420.85	141.891	-966.662	1402.05	405.331	-862.124	1014.66	362.274	-880.822
134	0	1212.43	267.777	-961.17	1057.86	96.3296	-987.881	1419.68	141.287	-966.614	1402.04	405.346	-862.128	1014.66	362.278	-880.822
135	0	1212.44	267.793	-961.177	1057.85	96.3325	-987.882	1419.68	141.291	-966.613	1402.05	405.346	-862.13	1014.66	362.286	-880.826
136	0	1212.42	267.793	-961.177	1057.86	96.3364	-987.88	1419.67	141.297	-966.614	1402.05	405.355	-862.138	1014.66	362.295	-880.83
137	0	1212.43	267.793	-961.182	1057.87	96.3331	-987.875	1419.67	141.298	-966.612	1402.03	405.375	-862.146	1014.66	362.301	-880.832
138	0	1212.44	267.795	-961.188	1057.86	96.3371	-987.868	1419.67	141.31	-966.612	1402.03	405.384	-862.16	1014.65	362.307	-880.84
139	0	1212.44	267.802	-961.183	1057.86	96.3372	-987.859	1419.67	141.31	-966.614	1402.03	405.392	-862.172	1014.65	362.314	-880.844
140	0	1212.42	267.793	-961.184	1057.87	96.3324	-987.862	1419.67	141.318	-966.614	1402.02	405.402	-862.18	1014.65	362.316	-880.852
141	0	1212.44	267.796	-961.198	1057.86	96.3367	-987.846	1419.67	141.326	-966.612	1402.02	405.408	-862.197	1014.64	362.321	-880.857
142	0	1212.44	267.801	-961.199	1057.88	96.3238	-987.838	1419.66	141.322	-966.607	1402.01	405.418	-862.21	1014.64	362.32	-880.863
143	0	1212.47	267.801	-961.206	1057.87	96.3236	-987.833	1419.67	141.333	-966.608	1402.02	405.435	-862.22	1014.64	362.318	-880.875
144	0	1212.45	267.795	-961.203	1057.88	96.3174	-987.816	1419.67	141.337	-966.61	1402.02	405.444	-862.239	1014.64	362.147	-880.838
145	0	1212.47	267.802	-961.209	1057.88	96.3118	-987.809	1419.66	141.35	-966.603	1402.01	405.457	-862.245	1014.64	362.154	-880.85
146	0	1212.46	267.804	-961.215	1057.89	96.3167	-987.798	1419.67	141.355	-966.604	1402	405.475	-862.26	1014.63	362.161	-880.858
147	0	1212.45	267.819	-961.215	1057.88	96.3206	-987.796	1419.67	141.397	-966.611	1402	405.49	-862.282	1014.63	362.171	-880.858
148	0	1212.46	267.829	-961.225	1057.89	96.3236	-987.786	1419.42	141.251	-966.381	1402.01	405.507	-862.292	1014.63	362.17	-880.864
149	0	1212.47	267.821	-961.218	1057.9	96.3186	-987.772	1419.93	141.561	-966.789	1402.01	405.524	-862.306	1014.63	362.176	-880.865
150	0	1212.45	267.832	-961.229	1057.89	96.3237	-987.772	1419.36	141.235	-966.412	1402	405.536	-862.32	1014.62	362.188	-880.867
151	0	1212.47	267.841	-961.235	1057.9	96.3206	-987.762	1420.26	141.747	-966.653	1402	405.546	-862.334	1014.62	362.192	-880.879
152	0	1212.46	267.846	-961.238	1057.91	96.3213	-987.75	1420.39	141.817	-966.647	1401.99	405.558	-862.35	1014.61	362.196	-880.883
153	0	1212.48	267.841	-961.244	1057.91	96.3132	-987.739	1420.4	141.825	-966.646	1401.99	405.563	-862.364	1014.61	362.201	-880.891
154	0	1212.47	267.852	-961.249	1057.9	96.3133	-987.729	1420.4	141.838	-966.648	1401.98	405.58	-862.372	1014.61	362.201	-880.896
155	0	1212.45	267.85	-961.257	1057.9	96.3102	-987.721	1420.44	141.865	-966.647	1401.97	405.593	-862.387	1014.61	362.202	-880.903
156	0	1212.46	267.861	-961.254	1057.91	96.3053	-987.715	1420.48	141.893	-966.647	1401.96	405.605	-862.396	1014.6	362.209	-880.91
157	0	1212.45	267.859	-961.262	1057.91	96.3107	-987.713	1420.53	141.926	-966.651	1401.96	405.618	-862.41	1014.6	362.211	-880.917
158	0	1212.47	267.858	-961.266	1057.92	96.3082	-987.704	1420.57	141.952	-966.65	1401.95	405.631	-862.417	1014.65	361.869	-881.109
159	0	1212.47	267.879	-961.269	1057.92	96.3028	-987.695	1420.61	141.98	-966.65	1401.95	405.641	-862.425	1014.6	362.476	-881.071
160	0	1212.46	267.874	-961.275	1057.93	96.31	-987.695	1420.66	142.014	-966.652	1401.95	405.649	-862.431	1014.68	362.256	-880.925
161	0	1212.45	267.878	-961.274	1057.91	96.3199	-987.687	1420.69	142.029	-966.654	1401.95	405.661	-862.439	1015.05	362.34	-880.926
162	0	1212.46	267.88	-961.275	1057.9	96.3241	-987.684	1420.74	142.063	-966.656	1401.94	405.669	-862.446	1010.35	361.566	-880.874
163	0	1212.29	267.88	-960.933	1057.9	96.3286	-987.678	1420.78	142.081	-966.656	1401.94	405.682	-862.452	1010.3	361.56	-880.866
164	0	1212.29	267.887	-960.935	1057.91	96.3328	-987.674	1420.81	142.105	-966.663	1401.94	405.674	-862.465	1010.33	361.567	-880.886
165	0	1212.47	267.89	-961.281	1057.9	96.3271	-987.668	1420.82	142.109	-966.661	1401.94	405.691	-862.46	1010.31	361.555	-880.883
166	0	1213.74	268.249	-961.284	1057.91	96.3265	-987.67	1420.82	142.11	-966.66	1401.93	405.689	-862.468	1010.33	361.555	-880.895
167	0	1213.95	268.308	-961.314	1057.9	96.3294	-987.664	1420.82	142.111	-966.652	1401.94	405.692	-862.474	1010.31	361.547	-880.896
168	0	1214.05	268.325	-961.315	1057.9	96.3228	-987.66	1420.81	142.104	-966.65	1401.94	405.697	-862.477	1010.32	361.554	-880.901
169	0	1214.1	268.338	-961.32	1057.9	96.3228	-987.662	1420.8	142.101	-966.649	1401.93	405.693	-862.475	1010.3	361.551	-880.901
170	0	1214.23	268.369	-961.317	1057.91	96.3179	-987.667	1420.82	142.109	-966.645	1401.94	405.69	-862.474	1010.3	361.556	-880.89
171	0	1214.37	268.396	-961.324	1057.91	96.3241	-987.663	1420.82	142.11	-966.647	1401.95	405.691	-862.476	1010.31	361.563	-880.896
172	0	1214.43	268.409	-961.332	1057.89	96.3361	-987.672	1420.82	142.105	-966.643	1401.94	405.693	-862.469	1010.3	361.554	-880.89
173	0	1214.49	268.421	-961.336	1057.9	96.3329	-987.674	1420.81	142.102	-966.646	1401.95	405.686	-862.465	1012.66	362.298	-880.945
174	0	1214.56	268.449	-961.349	1057.89	96.34	-987.678	1420.81	142.104	-966.643	1401.94	405.694	-862.462	1012.82	362.297	-881.081
175	0	1214.58	268.447	-961.354	1057.9	96.334	-987.679	1420.82	142.107	-966.644	1401.95	405.691	-862.454	1012.82	362.294	-881.072
176	0	1214.53	268.438	-961.348	1057.92	96.3318	-987.683	1420.82	142.1	-966.637	1401.95	405.686	-862.456	1012.82	362.301	-881.08
177	0	1214.5	268.424	-961.342	1057.9	96.3342	-987.683	1420.82	142.099	-966.644	1401.95	405.68	-862.455	1012.92	362.324	-881.084
178	0	1214.29	268.375	-961.34	1057.91	96.3312	-987.685	1420.81	142.097	-966.642	1401.95	405.681	-862.452	1013.04	362.352	-881.082
179	0	1212.33	267.88	-960.938	1057.89	96.3376	-987.682	1420.82	142.087	-966.646	1401.95	405.666	-862.45	1014.4	362.398	-880.995
180	0	1213.88	268.262	-961.302	1057.89	96.3318	-987.688	1420.8	142.081	-966.644	1401.96	405.66	-862.443	1014.42	362.404	-881.025
181	0	1213.8	268.254	-961.291	1057.89	96.3335	-987.692	1420.8	142.07	-966.64	1401.97	405.65	-862.442	1014.43	362.407	-881.021
182	0	1213.78	268.234	-961.282	1057.9	96.3279	-987.698	1420.82	142.074	-966.639	1401.97	405.643	-862.435	1014.44	362.41	-881.026
183	0	1212.47	267.871	-961.267	1057.91	96.329	-987.706	1420.82	142.066	-966.641	1401.97	405.633	-862.428	1014.47	362.419	-881.019
184	0	1213.66	268.203	-961.248	1057.89	96.3336	-987.715	1420.81	142.056	-966.638	1401.97	405.633	-862.414	1014.5	362.421	-881.011
