Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
50	0	1725.14	-61.4688	-526.334	1533.22	-199.486	-543.792	1877.58	-209.168	-414.803	1910.58	72.0353	-424.802	1544.53	90.1236	-561.927
51	0	1725.16	-61.4968	-526.336	1533.23	-199.466	-543.805	1877.58	-209.206	-414.822	1910.62	71.9731	-424.795	1544.58	90.1367	-561.931
52	0	1725.18	-61.514	-526.344	1533.23	-199.452	-543.818	1877.51	-209.041	-414.702	1910.67	71.9154	-424.793	1544.62	90.1405	-561.94
53	0	1725.2	-61.5348	-526.344	1533.23	-199.433	-543.827	1877.53	-209.313	-414.776	1910.7	71.853	-424.79	1544.67	90.1564	-561.942
54	0	1725.22	-61.5536	-526.341	1533.23	-199.425	-543.836	1877.59	-209.336	-414.814	1910.73	71.7981	-424.773	1544.71	90.171	-561.936
55	0	1725.24	-61.5596	-526.336	1533.23	-199.399	-543.845	1877.65	-209.499	-414.985	1910.75	71.7404	-424.753	1544.76	90.1859	-561.937
56	0	1725.25	-61.5761	-526.333	1533.23	-199.381	-543.849	1877.53	-209.439	-414.796	1910.78	71.6836	-424.728	1544.81	90.2089	-561.932
57	0	1725.27	-61.584	-526.331	1533.21	-199.377	-543.865	1877.49	-209.476	-414.76	1910.81	71.6408	-424.721	1544.86	90.2343	-561.934
58	0	1725.28	-61.5915	-526.329	1533.21	-199.358	-543.876	1877.49	-209.489	-414.775	1910.82	71.5939	-424.706	1544.89	90.2617	-561.931
59	0	1725.28	-61.5969	-526.328	1533.19	-199.343	-543.89	1877.49	-209.532	-414.781	1910.84	71.5528	-424.688	1544.93	90.2858	-561.934
60	0	1725.29	-61.5978	-526.321	1533.19	-199.3	-543.897	1877.52	-209.54	-414.811	1910.86	71.5308	-424.672	1544.96	90.3133	-561.929
61	0	1725.3	-61.5962	-526.323	1533.18	-199.292	-543.908	1877.5	-209.578	-414.793	1910.88	71.5028	-424.652	1544.99	90.3163	-561.928
62	0	1725.31	-61.6146	-526.319	1533.18	-199.285	-543.913	1877.51	-209.578	-414.792	1910.9	71.4793	-424.639	1545.01	90.3296	-561.928
63	0	1725.32	-61.6167	-526.312	1533.19	-199.282	-543.919	1877.32	-209.836	-414.755	1910.9	71.4562	-424.628	1545.03	90.3373	-561.934
64	0	1725.32	-61.6234	-526.311	1533.18	-199.291	-543.927	1877.31	-209.861	-414.742	1910.91	71.4347	-424.613	1545.04	90.3287	-561.94
65	0	1725.33	-61.6486	-526.309	1533.2	-199.299	-543.931	1877.48	-209.675	-414.764	1910.93	71.4388	-424.616	1545.05	90.3196	-561.942
66	0	1725.34	-61.6565	-526.309	1533.21	-199.307	-543.94	1877.32	-209.873	-414.735	1910.92	71.4258	-424.596	1545.07	90.3151	-561.947
67	0	1725.36	-61.6359	-526.312	1533.22	-199.32	-543.944	1877.48	-209.668	-414.746	1910.93	71.4408	-424.599	1545.08	90.3163	-561.957
68	0	1725.36	-61.6378	-526.316	1533.22	-199.338	-543.944	1877.33	-209.852	-414.716	1910.92	71.4374	-424.589	1545.06	90.3054	-561.966
69	0	1725.36	-61.6393	-526.31	1533.23	-199.342	-543.946	1877.51	-209.659	-414.743	1910.91	71.4562	-424.586	1545.06	90.2982	-561.966
70	0	1725.35	-61.6471	-526.303	1533.24	-199.348	-543.946	1877.33	-209.829	-414.694	1910.89	71.4766	-424.575	1545.04	90.2829	-561.962
71	0	1725.35	-61.616	-526.3	1533.24	-199.368	-543.944	1877.49	-209.608	-414.71	1910.88	71.5114	-424.569	1545.03	90.2902	-561.963
72	0	1725.34	-61.6068	-526.299	1533.25	-199.361	-543.942	1877.33	-209.769	-414.685	1910.86	71.5363	-424.576	1544.99	90.2639	-561.972
73	0	1725.32	-61.5961	-526.302	1533.24	-199.385	-543.943	1877.51	-209.519	-414.699	1910.82	71.5705	-424.576	1544.96	90.2527	-561.976
74	0	1725.31	-61.5837	-526.302	1533.24	-199.4	-543.943	1877.49	-209.492	-414.675	1910.8	71.6125	-424.573	1544.93	90.2357	-561.981
75	0	1725.3	-61.5807	-526.297	1533.25	-199.419	-543.932	1877.51	-209.461	-414.674	1910.78	71.6601	-424.571	1544.9	90.2254	-561.98
76	0	1725.3	-61.5766	-526.295	1533.27	-199.43	-543.922	1877.66	-209.519	-414.876	1910.75	71.7067	-424.577	1544.88	90.2143	-561.988
77	0	1725.29	-61.5641	-526.297	1533.29	-199.455	-543.917	1877.55	-209.395	-414.67	1910.73	71.7593	-424.578	1544.84	90.1782	-561.999
78	0	1725.28	-61.5596	-526.301	1533.3	-199.474	-543.91	1877.68	-209.476	-414.857	1910.7	71.8068	-424.591	1544.8	90.148	-562.013
79	0	1725.28	-61.5502	-526.299	1533.31	-199.497	-543.899	1877.5	-209.132	-414.53	1910.67	71.8556	-424.599	1544.76	90.1238	-562.012
80	0	1725.27	-61.5483	-526.294	1533.32	-199.532	-543.883	1877.69	-209.415	-414.844	1910.64	71.898	-424.604	1544.72	90.0893	-562.017
81	0	1725.26	-61.5283	-526.299	1533.33	-199.549	-543.872	1877.51	-209.059	-414.516	1910.62	71.9469	-424.622	1544.68	90.063	-562.023
82	0	1725.24	-61.518	-526.307	1533.32	-199.56	-543.869	1877.63	-209.136	-414.716	1910.6	71.9957	-424.657	1544.66	90.0573	-562.029
83	0	1725.23	-61.5134	-526.309	1533.34	-199.564	-543.866	1877.4	-209.164	-414.509	1910.57	72.0378	-424.674	1544.62	90.0488	-562.036
84	0	1725.22	-61.4874	-526.311	1533.32	-199.597	-543.852	1877.49	-209.326	-414.63	1910.55	72.0871	-424.692	1544.59	90.0415	-562.034
85	0	1725.21	-61.4693	-526.305	1533.33	-199.599	-543.84	1877.41	-209.091	-414.503	1910.51	72.1132	-424.682	1544.56	90.0367	-562.023
86	0	1725.2	-61.4543	-526.3	1533.34	-199.589	-543.83	1877.67	-209.081	-414.681	1910.5	72.1565	-424.68	1544.53	90.0292	-562.018
87	0	1725.18	-61.4451	-526.303	1533.34	-199.601	-543.831	1877.51	-209.217	-414.646	1910.48	72.1758	-424.694	1544.5	90.0274	-562.019
88	0	1725.17	-61.4384	-526.315	1533.33	-199.616	-543.832	1877.65	-209.021	-414.668	1910.45	72.1895	-424.716	1544.48	90.0208	-562.029
89	0	1725.16	-61.4348	-526.321	1533.32	-199.616	-543.828	1877.44	-208.984	-414.533	1910.46	72.2257	-424.74	1544.46	90.0202	-562.027
90	0	1725.15	-61.4342	-526.313	1533.34	-199.608	-543.819	1877.54	-209.154	-414.667	1910.44	72.2202	-424.737	1544.44	90.014	-562.019
91	0	1725.15	-61.4309	-526.307	1533.35	-199.62	-543.807	1877.53	-209.143	-414.673	1910.45	72.247	-424.739	1544.43	90.0084	-562.009
92	0	1725.14	-61.4336	-526.315	1533.34	-199.618	-543.8	1877.54	-209.132	-414.679	1910.44	72.2452	-424.751	1544.42	89.9991	-562.005
93	0	1725.14	-61.4295	-526.325	1533.34	-199.628	-543.803	1877.55	-209.135	-414.694	1910.44	72.2512	-424.77	1544.41	89.9962	-562.008
94	0	1725.14	-61.4293	-526.333	1533.33	-199.618	-543.806	1877.55	-209.138	-414.705	1910.44	72.2403	-424.785	1544.41	89.9986	-562.007
95	0	1725.14	-61.4314	-526.337	1533.32	-199.623	-543.809	1877.54	-209.154	-414.722	1910.45	72.2364	-424.79	1544.41	90.0068	-562.001
96	0	1725.13	-61.4271	-526.334	1533.31	-199.611	-543.807	1877.53	-209.156	-414.732	1910.45	72.2223	-424.781	1544.42	90.0229	-561.985
97	0	1725.13	-61.4291	-526.328	1533.31	-199.59	-543.806	1877.52	-209.177	-414.744	1910.46	72.2118	-424.779	1544.43	90.045	-561.97
98	0	1725.13	-61.4194	-526.335	1533.29	-199.577	-543.816	1877.51	-209.2	-414.758	1910.48	72.1982	-424.783	1544.43	90.0518	-561.961
99	0	1725.13	-61.4197	-526.346	1533.27	-199.551	-543.828	1877.74	-209.165	-414.993	1910.48	72.1689	-424.773	1544.45	90.0854	-561.953
100	0	1725.13	-61.4221	-526.349	1533.26	-199.535	-543.837	1877.73	-209.198	-415.01	1910.48	72.1322	-424.77	1544.46	90.1	-561.945
101	0	1725.13	-61.421	-526.348	1533.25	-199.512	-543.837	1877.6	-209.11	-414.813	1910.51	72.1103	-424.766	1544.47	90.1098	-561.923
102	0	1725.13	-61.4328	-526.345	1533.23	-199.494	-543.835	1877.52	-208.939	-414.723	1910.54	72.0876	-424.775	1544.49	90.1258	-561.913
103	0	1725.13	-61.4403	-526.343	1533.23	-199.458	-543.842	1877.57	-209.163	-414.835	1910.56	72.0547	-424.775	1544.51	90.1451	-561.908
104	0	1725.14	-61.4566	-526.348	1533.22	-199.463	-543.852	1877.54	-209.21	-414.837	1910.58	72.0104	-424.781	1544.53	90.145	-561.9
105	0	1725.16	-61.4572	-526.359	1533.21	-199.431	-543.856	1877.58	-209.215	-414.873	1910.62	71.9685	-424.777	1544.57	90.1603	-561.9
106	0	1725.17	-61.4698	-526.362	1533.22	-199.416	-543.863	1877.56	-209.239	-414.861	1910.64	71.9229	-424.774	1544.6	90.1701	-561.894
107	0	1725.18	-61.479	-526.366	1533.21	-199.409	-543.866	1877.6	-209.239	-414.905	1910.67	71.88	-424.775	1544.62	90.1767	-561.886
108	0	1725.19	-61.4889	-526.366	1533.2	-199.407	-543.875	1877.57	-209.284	-414.886	1910.69	71.8296	-424.769	1544.65	90.1994	-561.874
109	0	1725.18	-61.5108	-526.361	1533.18	-199.391	-543.876	1877.53	-209.333	-414.873	1910.71	71.7899	-424.759	1544.68	90.2256	-561.864
110	0	1725.19	-61.5024	-526.361	1533.16	-199.377	-543.883	1877.54	-209.352	-414.887	1910.73	71.7518	-424.752	1544.71	90.2404	-561.866
111	0	1725.2	-61.5166	-526.363	1533.15	-199.353	-543.889	1877.55	-209.332	-414.896	1910.74	71.7108	-424.742	1544.75	90.2674	-561.862
112	0	1725.2	-61.5171	-526.361	1533.14	-199.332	-543.896	1877.53	-209.347	-414.887	1910.77	71.6759	-424.743	1544.78	90.2927	-561.859
113	0	1725.2	-61.5263	-526.359	1533.14	-199.313	-543.9	1877.58	-209.32	-414.922	1910.78	71.6485	-424.733	1544.8	90.3175	-561.857
114	0	1725.2	-61.5409	-526.359	1533.13	-199.288	-543.902	1877.53	-209.363	-414.887	1910.79	71.6205	-424.727	1544.81	90.3279	-561.854
115	0	1725.21	-61.5462	-526.349	1533.13	-199.277	-543.901	1877.53	-209.377	-414.893	1910.8	71.6019	-424.721	1544.84	90.3326	-561.849
116	0	1725.22	-61.5528	-526.351	1533.14	-199.266	-543.901	1877.56	-209.407	-414.926	1910.82	71.5791	-424.72	1544.85	90.3293	-561.853
117	0	1725.15	-61.5859	-526.281	1533.14	-199.281	-543.907	1877.55	-209.417	-414.905	1910.83	71.5646	-424.719	1544.87	90.3284	-561.858
118	0	1725.07	-61.645	-526.238	1533.14	-199.28	-543.911	1877.58	-209.654	-415.094	1910.83	71.5519	-424.718	1544.88	90.3284	-561.87
119	0	1725.08	-61.6577	-526.24	1533.13	-199.317	-543.904	1877.49	-209.558	-414.897	1910.83	71.5398	-424.71	1544.88	90.3438	-561.816
120	0	1725.09	-61.6548	-526.234	1533.15	-199.305	-543.901	1877.48	-209.578	-414.874	1910.83	71.5409	-424.707	1544.65	90.1822	-561.75
121	0	1725.09	-61.6623	-526.234	1533.16	-199.319	-543.895	1877.48	-209.578	-414.86	1910.84	71.5469	-424.709	1544.66	90.1801	-561.756
122	0	1725.09	-61.6632	-526.229	1533.16	-199.342	-543.899	1877.34	-209.76	-414.84	1910.84	71.561	-424.707	1544.72	90.2547	-561.767
123	0	1725.09	-61.6599	-526.235	1533.17	-199.35	-543.9	1877.34	-209.751	-414.824	1910.83	71.5731	-424.712	1544.97	90.5105	-561.81
124	0	1725.1	-61.6548	-526.232	1533.17	-199.36	-543.894	1877.33	-209.736	-414.804	1910.81	71.5838	-424.697	1544.97	90.5057	-561.82
125	0	1725.1	-61.6487	-526.228	1533.18	-199.361	-543.892	1877.33	-209.702	-414.788	1910.81	71.62	-424.702	1544.97	90.5064	-561.825
126	0	1725.1	-61.6368	-526.223	1533.2	-199.372	-543.886	1877.34	-209.669	-414.764	1910.79	71.6398	-424.692	1544.95	90.4934	-561.83
127	0	1725.09	-61.6412	-526.222	1533.2	-199.391	-543.885	1877.34	-209.646	-414.754	1910.77	71.6586	-424.693	1544.93	90.4721	-561.842
128	0	1725.09	-61.6372	-526.223	1533.21	-199.406	-543.885	1877.34	-209.629	-414.734	1910.76	71.7046	-424.704	1544.92	90.464	-561.859
129	0	1725.09	-61.6308	-526.222	1533.24	-199.411	-543.88	1877.37	-209.605	-414.72	1910.74	71.7431	-424.702	1544.89	90.4334	-561.868
130	0	1725.09	-61.6328	-526.213	1533.25	-199.431	-543.875	1877.38	-209.587	-414.712	1910.73	71.779	-424.701	1544.86	90.4114	-561.878
131	0	1725.09	-61.6292	-526.209	1533.26	-199.468	-543.864	1877.4	-209.555	-414.7	1910.71	71.8219	-424.698	1544.85	90.3884	-561.884
132	0	1725.09	-61.6293	-526.205	1533.28	-199.492	-543.862	1877.35	-209.314	-414.574	1910.7	71.859	-424.702	1544.82	90.3608	-561.893
133	0	1725.09	-61.6292	-526.21	1533.3	-199.513	-543.86	1877.43	-209.494	-414.674	1910.67	71.8812	-424.698	1544.8	90.3289	-561.91
134	0	1725.08	-61.6307	-526.213	1533.32	-199.531	-543.856	1877.45	-209.474	-414.67	1910.65	71.9217	-424.707	1544.78	90.3089	-561.923
135	0	1725.08	-61.6216	-526.206	1533.31	-199.562	-543.856	1877.47	-209.428	-414.658	1910.63	71.9512	-424.701	1544.75	90.2931	-561.929
136	0	1725.09	-61.6008	-526.203	1533.32	-199.576	-543.85	1877.48	-209.394	-414.648	1910.61	71.9958	-424.693	1544.73	90.2744	-561.927
137	0	1725.08	-61.5935	-526.195	1533.34	-199.58	-543.843	1877.41	-209.178	-414.514	1910.59	72.0258	-424.69	1544.72	90.2661	-561.934
138	0	1725.06	-61.5949	-526.19	1533.34	-199.587	-543.845	1877.42	-209.145	-414.504	1910.58	72.0647	-424.694	1544.7	90.2579	-561.938
139	0	1725.06	-61.5779	-526.193	1533.34	-199.593	-543.845	1877.5	-209.322	-414.624	1910.55	72.0851	-424.69	1544.69	90.2579	-561.952
140	0	1725.06	-61.57	-526.194	1533.35	-199.604	-543.847	1877.51	-209.3	-414.62	1910.54	72.1132	-424.694	1544.67	90.2436	-561.95
141	0	1725.07	-61.5496	-526.194	1533.35	-199.612	-543.843	1877.42	-209.088	-414.487	1910.53	72.1346	-424.693	1544.65	90.2396	-561.951
142	0	1725.07	-61.5438	-526.189	1533.36	-199.618	-543.839	1877.42	-209.078	-414.479	1910.51	72.1394	-424.683	1544.64	90.2399	-561.95
143	0	1725.07	-61.5392	-526.192	1533.38	-199.619	-543.841	1877.52	-209.253	-414.612	1910.5	72.1433	-424.674	1544.64	90.2337	-561.957
144	0	1725.05	-61.558	-526.188	1533.37	-199.632	-543.844	1877.44	-209.047	-414.481	1910.49	72.141	-424.669	1544.63	90.2242	-561.962
145	0	1725.05	-61.5483	-526.189	1533.38	-199.629	-543.849	1877.53	-209.247	-414.612	1910.48	72.1435	-424.678	1544.62	90.2221	-561.961
146	0	1725.07	-61.5434	-526.19	1533.38	-199.641	-543.849	1877.44	-209.06	-414.48	1910.49	72.1392	-424.671	1544.62	90.2127	-561.955
147	0	1725.06	-61.5646	-526.185	1533.38	-199.635	-543.85	1877.44	-209.062	-414.479	1910.5	72.1439	-424.669	1544.63	90.2192	-561.949
148	0	1725.08	-61.5521	-526.177	1533.38	-199.611	-543.857	1877.53	-209.276	-414.62	1910.53	72.1166	-424.659	1544.68	90.2455	-561.942
149	0	1725.09	-61.5777	-526.174	1533.37	-199.561	-543.865	1877.51	-209.344	-414.616	1910.59	72.043	-424.648	1544.73	90.2807	-561.92
150	0	1725.13	-61.5927	-526.173	1533.34	-199.502	-543.867	1877.38	-209.274	-414.505	1910.68	71.9142	-424.619	1544.83	90.3424	-561.9
151	0	1725.16	-61.6492	-526.169	1533.29	-199.378	-543.871	1877.41	-209.619	-414.658	1910.82	71.6783	-424.625	1545.01	90.4552	-561.872
152	0	1725.19	-61.7259	-526.178	1533.2	-199.245	-543.868	1877.3	-209.906	-414.702	1910.99	71.3885	-424.622	1545.21	90.5918	-561.83
153	0	1725.26	-61.7863	-526.193	1533.07	-199.073	-543.884	1877.2	-210.235	-414.8	1911.27	71.0737	-424.675	1545.44	90.7474	-561.766
154	0	1725.31	-61.9053	-526.194	1532.88	-198.854	-543.863	1877.02	-210.614	-414.887	1911.57	70.6313	-424.68	1545.73	90.9377	-561.668
155	0	1725.38	-62.0276	-526.205	1532.67	-198.589	-543.837	1876.91	-211.006	-415.046	1911.95	70.1127	-424.703	1546.09	91.1959	-561.516
156	0	1725.44	-62.1797	-526.21	1532.4	-198.338	-543.818	1876.69	-211.659	-415.258	1912.41	69.4877	-424.776	1546.51	91.511	-561.318
157	0	1725.51	-62.3328	-526.247	1532.07	-197.946	-543.794	1876.46	-212.244	-415.567	1912.89	68.7359	-424.824	1546.95	91.8607	-561.07
158	0	1725.53	-62.4943	-526.301	1531.68	-197.465	-543.79	1876.18	-212.974	-415.96	1913.45	67.9136	-424.956	1547.4	92.3116	-560.741
159	0	1725.56	-62.597	-526.39	1531.23	-196.88	-543.804	1875.81	-213.795	-416.446	1914.05	66.9996	-425.122	1547.92	92.8628	-560.361
160	0	1725.56	-62.6791	-526.495	1530.7	-196.226	-543.823	1875.53	-214.761	-417.159	1914.69	65.9841	-425.314	1548.41	93.4483	-559.89
161	0	1725.49	-62.778	-526.604	1530.08	-195.428	-543.806	1875.02	-215.626	-417.84	1915.34	64.9694	-425.475	1548.94	94.1865	-559.343
162	0	1725.38	-62.8366	-526.711	1529.34	-194.654	-543.757	1874.54	-216.417	-418.589	1916.11	63.9098	-425.805	1549.43	94.9448	-558.665
163	0	1725.26	-62.8275	-526.82	1528.56	-193.731	-543.679	1873.97	-217.414	-419.506	1916.73	62.7302	-426.001	1549.93	95.8502	-557.865
164	0	1725.09	-62.7711	-526.926	1527.77	-192.684	-543.576	1873.43	-218.225	-420.522	1917.55	61.7299	-426.4	1550.36	96.764	-556.965
165	0	1724.86	-62.6748	-527.034	1526.86	-191.657	-543.431	1872.83	-219.186	-421.659	1918.21	60.671	-426.785	1550.75	97.745	-555.967
166	0	1724.5	-62.5527	-527.146	1525.96	-190.585	-543.29	1872.19	-220.032	-422.887	1918.84	59.5582	-427.316	1551.02	98.7888	-554.857
167	0	1724.16	-62.3083	-527.316	1525.03	-189.472	-543.114	1871.68	-220.814	-424.274	1919.32	58.6919	-427.658	1551.18	99.7957	-553.666
168	0	1723.78	-61.9448	-527.497	1524.1	-188.404	-542.915	1871.16	-221.351	-425.71	1919.76	57.9028	-428.22	1551.23	100.801	-552.447
169	0	1723.29	-61.6002	-527.69	1523.13	-187.451	-542.672	1870.66	-221.805	-427.209	1920.1	57.3223	-428.82	1551.11	101.77	-551.187
170	0	1722.79	-61.1516	-527.824	1522.29	-186.482	-542.422	1870.24	-222.137	-428.717	1920.26	56.8782	-429.427	1550.86	102.697	-549.91
171	0	1722.2	-60.6568	-528.033	1521.45	-185.675	-542.114	1869.89	-222.276	-430.253	1920.34	56.702	-430.107	1550.4	103.503	-548.623
172	0	1721.52	-60.1494	-528.225	1520.66	-184.947	-541.779	1869.62	-222.143	-431.741	1920.22	56.7558	-430.815	1549.75	104.222	-547.363
