Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
53	0	372.809	-820.036	-327.251				567.694	-958.222	-342.152	562.398	-685.469	-420.474	214.379	-662.622	-241.584
54	0	372.769	-820.268	-327.423				567.707	-958.213	-342.137	562.415	-685.467	-420.475	214.398	-662.676	-241.59
55	0	372.702	-820.583	-327.692				567.713	-958.212	-342.123	562.414	-685.474	-420.475	214.386	-662.645	-241.585
56	0	372.748	-820.296	-327.469				567.702	-958.227	-342.129	562.409	-685.488	-420.478	214.355	-662.652	-241.604
57	0	372.76	-820.343	-327.493				567.692	-958.232	-342.123	562.406	-685.497	-420.483	214.341	-662.622	-241.608
58	0	372.749	-820.309	-327.466				567.689	-958.235	-342.109	562.407	-685.501	-420.484	214.326	-662.629	-241.617
59	0	372.74	-820.367	-327.51				567.7	-958.226	-342.09	562.408	-685.502	-420.472	214.333	-662.642	-241.619
60	0	372.679	-820.631	-327.739				567.684	-958.238	-342.106	562.407	-685.526	-420.479	214.323	-662.666	-241.628
61	0	372.723	-820.328	-327.51				567.672	-958.243	-342.106	562.414	-685.542	-420.475	214.306	-662.657	-241.651
62	0	372.73	-820.32	-327.488				567.677	-958.256	-342.114	562.347	-685.471	-420.528	214.298	-662.647	-241.633
63	0	372.713	-820.388	-327.547				567.681	-958.242	-342.106	562.382	-685.534	-420.51	214.325	-662.697	-241.646
64	0	372.717	-820.405	-327.545				567.672	-958.245	-342.118	562.371	-685.511	-420.509	214.303	-662.679	-241.649
65	0	372.728	-820.304	-327.46				567.668	-958.247	-342.113	562.372	-685.53	-420.525	214.276	-662.688	-241.637
66	0	372.705	-820.441	-327.579				567.682	-958.228	-342.123	562.36	-685.505	-420.51	214.284	-662.712	-241.665
67	0	372.681	-820.444	-327.586				567.68	-958.219	-342.12	562.336	-685.502	-420.509	214.285	-662.716	-241.629
68	0	372.704	-820.321	-327.481				567.677	-958.21	-342.109	562.341	-685.491	-420.516	214.276	-662.733	-241.626
69	0	372.715	-820.244	-327.443				567.666	-958.22	-342.137	562.33	-685.51	-420.523	214.251	-662.676	-241.654
70	0	372.7	-820.377	-327.506				567.663	-958.205	-342.147	562.322	-685.492	-420.508	214.242	-662.715	-241.657
71	0	372.675	-820.38	-327.54				567.663	-958.19	-342.136	562.303	-685.477	-420.512	214.2	-662.681	-241.654
72	0	372.7	-820.142	-327.354				567.68	-958.174	-342.142	562.289	-685.486	-420.495	214.223	-662.729	-241.63
73	0	372.689	-820.254	-327.447				567.677	-958.196	-342.174	562.283	-685.499	-420.512	214.222	-662.763	-241.648
74	0	372.703	-820.135	-327.366				567.645	-958.203	-342.195	562.279	-685.5	-420.514	214.2	-662.72	-241.644
75	0	372.687	-820.293	-327.466				567.684	-958.147	-342.161	562.266	-685.472	-420.503	214.185	-662.762	-241.653
76	0	372.676	-820.29	-327.471				567.682	-958.152	-342.182	562.245	-685.486	-420.506	214.15	-662.745	-241.63
77	0	372.694	-820.136	-327.362				567.655	-958.17	-342.21	562.234	-685.47	-420.512	214.16	-662.748	-241.648
78	0	372.657	-820.311	-327.484				567.669	-958.144	-342.201	562.223	-685.451	-420.506	214.133	-662.771	-241.634
79	0	372.588	-820.688	-327.833				567.665	-958.138	-342.209	562.207	-685.451	-420.512	214.152	-662.753	-241.648
80	0	372.627	-820.434	-327.625				567.651	-958.143	-342.214	562.202	-685.438	-420.507	214.125	-662.77	-241.633
81	0	372.609	-820.426	-327.601				567.658	-958.137	-342.217	562.196	-685.455	-420.513	214.112	-662.781	-241.64
82	0	372.612	-820.398	-327.592				567.641	-958.135	-342.219	562.191	-685.456	-420.514	214.124	-662.784	-241.663
83	0	372.597	-820.426	-327.597				567.638	-958.144	-342.226	562.145	-685.337	-420.551	214.089	-662.778	-241.631
84	0	372.64	-820.609	-327.823				567.634	-958.132	-342.215	562.158	-685.415	-420.544	214.123	-662.814	-241.671
85	0	372.594	-820.338	-327.52				567.637	-958.124	-342.21	562.15	-685.402	-420.535	214.068	-662.778	-241.647
86	0	372.604	-820.369	-327.548				567.623	-958.139	-342.216	562.143	-685.415	-420.545	214.069	-662.828	-241.641
87	0	372.602	-820.393	-327.555				567.62	-958.126	-342.202	562.133	-685.418	-420.553	214.065	-662.801	-241.652
88	0	372.594	-820.267	-327.485				567.62	-958.14	-342.214	562.136	-685.438	-420.551	214.04	-662.802	-241.642
89	0	372.586	-820.409	-327.575				567.623	-958.146	-342.21	562.118	-685.462	-420.569	214.076	-662.821	-241.662
90	0	372.622	-820.59	-327.776				567.606	-958.136	-342.197	562.107	-685.472	-420.572	214.08	-662.807	-241.669
91	0	372.587	-820.391	-327.546				567.605	-958.163	-342.204	562.109	-685.464	-420.566	214.082	-662.799	-241.669
92	0	372.626	-820.37	-327.613				567.61	-958.165	-342.192	562.113	-685.478	-420.567	214.091	-662.802	-241.674
93	0	372.62	-820.554	-327.737				567.584	-958.181	-342.206	562.11	-685.486	-420.585	214.092	-662.808	-241.67
94	0	372.58	-820.257	-327.427				567.598	-958.172	-342.195	562.116	-685.51	-420.589	214.079	-662.828	-241.665
95	0	372.574	-820.341	-327.485				567.6	-958.165	-342.18	562.114	-685.52	-420.589	214.086	-662.82	-241.702
96	0	372.569	-820.431	-327.551				567.59	-958.184	-342.195	562.127	-685.535	-420.584	214.047	-662.797	-241.674
97	0	372.591	-820.503	-327.663				567.569	-958.202	-342.193	562.102	-685.522	-420.584	214.059	-662.799	-241.696
98	0	372.552	-820.354	-327.521				567.558	-958.209	-342.18	562.107	-685.547	-420.599	214.044	-662.807	-241.671
99	0	372.574	-820.25	-327.403				567.555	-958.228	-342.186	562.11	-685.534	-420.602	214.055	-662.804	-241.685
100	0	372.555	-820.411	-327.519				567.534	-958.248	-342.204	562.113	-685.556	-420.618	214.05	-662.82	-241.677
101	0	372.577	-820.516	-327.682				567.521	-958.248	-342.194	562.102	-685.553	-420.615	214.056	-662.803	-241.678
102	0	372.55	-820.361	-327.485				567.538	-958.238	-342.195	562.096	-685.565	-420.626	214.076	-662.786	-241.696
103	0	372.541	-820.467	-327.542				567.539	-958.234	-342.176	562.09	-685.589	-420.626	214.025	-662.798	-241.698
104	0	372.589	-820.444	-327.621				567.523	-958.249	-342.178	562.086	-685.567	-420.638	214.034	-662.783	-241.711
105	0	372.571	-820.508	-327.664				567.52	-958.245	-342.184	562.072	-685.577	-420.648	214.058	-662.788	-241.697
106	0	372.549	-820.337	-327.538				567.505	-958.241	-342.191	562.065	-685.566	-420.636	214.078	-662.781	-241.677
107	0	372.528	-820.192	-327.372				567.518	-958.24	-342.2	562.052	-685.577	-420.649	214.033	-662.829	-241.685
108	0	372.53	-820.227	-327.38				567.512	-958.232	-342.187	562.029	-685.6	-420.663	214.018	-662.8	-241.687
109	0	372.5	-820.428	-327.518				567.464	-958.269	-342.218	562.022	-685.578	-420.653	214.011	-662.793	-241.681
110	0	372.513	-820.244	-327.394				567.48	-958.247	-342.209	562.015	-685.575	-420.651	214.025	-662.821	-241.683
111	0	372.531	-820.522	-327.683				567.47	-958.252	-342.231	562.016	-685.556	-420.63	214.044	-662.799	-241.684
112	0	372.54	-820.439	-327.609				567.488	-958.222	-342.231	562.004	-685.578	-420.647	214.022	-662.838	-241.671
113	0	372.477	-820.38	-327.481				567.473	-958.225	-342.24	561.991	-685.549	-420.648	214.023	-662.811	-241.657
114	0	372.467	-820.766	-327.887				567.433	-958.274	-342.27	561.944	-685.467	-420.692	214.01	-662.786	-241.667
115	0	372.497	-820.506	-327.67				567.479	-958.213	-342.249	561.965	-685.513	-420.676	214.008	-662.813	-241.642
116	0	372.474	-820.328	-327.474				567.475	-958.203	-342.247	561.954	-685.512	-420.665	214.03	-662.808	-241.644
