Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
66	0	356.824	-819.91	-373.225				558.328	-947.197	-392.208	532.879	-679.282	-481.801			
67	0	356.835	-819.89	-373.209				558.322	-947.207	-392.202	532.882	-679.299	-481.817			
68	0	356.842	-819.888	-373.201				558.315	-947.22	-392.207	532.886	-679.282	-481.807			
69	0	356.717	-820.658	-373.797				558.31	-947.216	-392.213	532.879	-679.301	-481.812			
70	0	356.678	-820.65	-373.747				558.324	-947.207	-392.204	532.884	-679.285	-481.809			
71	0	356.717	-820.646	-373.774				558.321	-947.203	-392.206	532.872	-679.292	-481.819			
72	0	356.757	-820.6	-373.761				558.33	-947.203	-392.205	532.884	-679.281	-481.808			
73	0	356.771	-820.624	-373.808				558.316	-947.221	-392.21	532.874	-679.298	-481.828			
74	0	356.841	-819.908	-373.231				558.318	-947.212	-392.209	532.881	-679.294	-481.821			
75	0	356.716	-820.57	-373.703				558.323	-947.201	-392.202	532.881	-679.295	-481.822			
76	0	356.834	-819.909	-373.236				558.328	-947.205	-392.208	532.876	-679.277	-481.823			
77	0	356.836	-819.928	-373.244				558.316	-947.225	-392.206	532.881	-679.284	-481.814			
78	0	356.818	-820.474	-373.707				558.326	-947.192	-392.186	532.88	-679.294	-481.813			
79	0	356.723	-820.62	-373.732				558.324	-947.212	-392.206	532.876	-679.299	-481.808			
80	0	356.84	-819.895	-373.213				558.328	-947.204	-392.197	532.889	-679.294	-481.811			
81	0	356.836	-819.896	-373.226				558.309	-947.223	-392.206	532.876	-679.289	-481.808			
82	0	356.73	-820.611	-373.735				558.338	-947.193	-392.201	532.876	-679.297	-481.82			
83	0	356.845	-819.896	-373.212				558.329	-947.198	-392.188	532.881	-679.294	-481.814			
84	0	356.718	-820.607	-373.753				558.329	-947.195	-392.193	532.878	-679.299	-481.824			
85	0	356.845	-819.884	-373.214				558.327	-947.205	-392.2	532.877	-679.305	-481.816			
86	0	356.842	-819.888	-373.206				558.326	-947.21	-392.194	532.884	-679.298	-481.808			
87	0	356.842	-819.88	-373.206				558.333	-947.193	-392.193	532.878	-679.3	-481.814			
88	0	356.714	-820.611	-373.738				558.332	-947.201	-392.196	532.88	-679.294	-481.815			
89	0	356.838	-819.884	-373.209				558.314	-947.215	-392.204	532.876	-679.292	-481.812			
90	0	356.835	-819.888	-373.207				558.306	-947.239	-392.22	532.887	-679.29	-481.811			
91	0	356.728	-820.649	-373.775				558.32	-947.215	-392.203	532.877	-679.301	-481.815			
92	0	356.843	-820.458	-373.714				558.32	-947.209	-392.2	532.871	-679.294	-481.818			
93	0	356.835	-819.874	-373.213				558.321	-947.212	-392.206	532.869	-679.305	-481.814			
94	0	356.841	-819.905	-373.224				558.317	-947.206	-392.19	532.885	-679.281	-481.796			
95	0	356.84	-819.872	-373.194				558.321	-947.215	-392.211	532.879	-679.304	-481.812			
96	0	356.845	-819.885	-373.207				558.314	-947.211	-392.208	532.872	-679.298	-481.814			
97	0	356.844	-819.88	-373.216				558.321	-947.216	-392.211	532.871	-679.273	-481.814			
98	0	356.71	-820.588	-373.7				558.318	-947.234	-392.212	532.875	-679.299	-481.818			
99	0	356.786	-820.607	-373.782				558.316	-947.214	-392.205	532.879	-679.299	-481.812			
100	0	356.811	-820.493	-373.728				558.31	-947.234	-392.215	532.886	-679.279	-481.808			
101	0	356.666	-820.63	-373.698				558.315	-947.228	-392.21	532.875	-679.29	-481.816			
102	0	356.832	-819.913	-373.234				558.32	-947.211	-392.2	532.884	-679.295	-481.813			
