Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
66	0	364.366	-816.959	-374.199				564.095	-947.294	-391.716	544.127	-678.077	-478.691			
67	0	364.357	-816.987	-374.216				564.108	-947.284	-391.699	544.13	-678.066	-478.699			
68	0	364.37	-816.949	-374.201				564.098	-947.305	-391.704	544.121	-678.06	-478.696			
69	0	364.357	-816.982	-374.219				564.101	-947.3	-391.712	544.131	-678.069	-478.702			
70	0	364.363	-816.975	-374.207				564.108	-947.3	-391.706	544.133	-678.092	-478.703			
71	0	364.36	-816.967	-374.199				564.11	-947.288	-391.704	544.136	-678.084	-478.695			
72	0	364.363	-816.982	-374.227				564.111	-947.285	-391.713	544.126	-678.066	-478.699			
73	0	364.352	-816.962	-374.22				564.106	-947.29	-391.713	544.124	-678.063	-478.693			
74	0	364.348	-816.987	-374.224				564.102	-947.297	-391.699	544.137	-678.062	-478.696			
75	0	364.352	-816.992	-374.208				564.093	-947.305	-391.72	544.121	-678.073	-478.696			
76	0	364.35	-816.986	-374.216				564.092	-947.3	-391.716	544.125	-678.085	-478.706			
77	0	364.371	-816.936	-374.181				564.101	-947.288	-391.707	544.101	-677.966	-478.68			
78	0	364.349	-816.983	-374.214				564.1	-947.289	-391.706	544.104	-677.98	-478.683			
79	0	364.364	-816.957	-374.207				564.107	-947.288	-391.706	544.11	-678.02	-478.693			
80	0	364.369	-816.967	-374.203				564.108	-947.301	-391.701	544.116	-677.968	-478.681			
81	0	364.362	-816.996	-374.222				564.116	-947.291	-391.706	544.122	-678.025	-478.69			
82	0	364.362	-817.01	-374.23				564.106	-947.3	-391.713	544.126	-678.018	-478.697			
83	0	364.353	-816.976	-374.206				564.104	-947.3	-391.721	544.128	-678.036	-478.688			
84	0	364.319	-817.658	-374.789				564.103	-947.311	-391.716	544.124	-678.006	-478.68			
85	0	364.35	-817.561	-374.735				564.102	-947.29	-391.706	544.124	-678.043	-478.692			
86	0	364.36	-816.967	-374.194				564.109	-947.286	-391.698	544.113	-678.031	-478.695			
87	0	364.363	-816.987	-374.219				564.098	-947.299	-391.717	544.111	-678.042	-478.696			
88	0	364.35	-816.986	-374.227				564.091	-947.294	-391.708	544.123	-678.054	-478.701			
89	0	364.351	-816.964	-374.2				564.094	-947.3	-391.713	544.119	-678.075	-478.707			
90	0	364.348	-816.988	-374.216				564.092	-947.312	-391.717	544.11	-678.041	-478.691			
91	0	364.318	-817.626	-374.767				564.108	-947.286	-391.718	544.125	-678.062	-478.7			
92	0	364.356	-816.969	-374.206				564.113	-947.292	-391.706	544.116	-678.058	-478.7			
93	0	364.369	-816.964	-374.213				564.099	-947.315	-391.718	544.118	-678.041	-478.692			
94	0	364.371	-816.966	-374.202				564.107	-947.299	-391.696	544.11	-677.98	-478.685			
95	0	364.599	-816.219	-373.794				564.101	-947.318	-391.721	544.114	-678.024	-478.693			
96	0	364.35	-816.986	-374.218				564.104	-947.313	-391.73	544.121	-678.032	-478.692			
97	0	364.364	-816.967	-374.208				564.099	-947.309	-391.705	544.113	-678.037	-478.688			
98	0	364.365	-816.961	-374.193				564.099	-947.299	-391.715	544.109	-678.016	-478.695			
99	0	364.36	-816.98	-374.223				564.083	-947.318	-391.714	544.103	-677.98	-478.686			
100	0	364.363	-816.953	-374.208				564.098	-947.301	-391.714	544.111	-678.019	-478.693			
101	0	364.349	-816.999	-374.234				564.101	-947.304	-391.726	544.11	-678.029	-478.697			
102	0	364.351	-816.982	-374.227				564.102	-947.294	-391.715	544.095	-677.966	-478.689			
103	0	364.359	-816.979	-374.222				564.096	-947.307	-391.714	544.116	-678.023	-478.688			
104	0	364.362	-816.975	-374.198				564.103	-947.296	-391.715	544.117	-678.042	-478.696			
105	0	364.362	-816.957	-374.192				564.1	-947.306	-391.72	544.123	-678.011	-478.689			
106	0	364.361	-816.99	-374.23				564.106	-947.296	-391.71	544.116	-678.04	-478.69			
107	0	364.352	-816.966	-374.208				564.096	-947.319	-391.727	544.119	-678.038	-478.695			
108	0	364.361	-816.999	-374.226				564.091	-947.326	-391.727	544.115	-678.029	-478.694			
109	0	364.362	-816.991	-374.221				564.099	-947.315	-391.714	544.114	-678.036	-478.695			
110	0	364.355	-816.982	-374.218				564.095	-947.317	-391.722	544.122	-678.064	-478.693			
111	0	364.357	-816.97	-374.212				564.107	-947.291	-391.696	544.125	-678.055	-478.703			
112	0	364.364	-816.964	-374.204				564.105	-947.291	-391.711	544.11	-678.053	-478.701			
113	0	364.354	-816.961	-374.196				564.12	-947.282	-391.71	544.123	-678.061	-478.697			
114	0	364.368	-816.963	-374.201				564.102	-947.308	-391.718	544.112	-677.982	-478.681			
115	0	364.361	-816.978	-374.209				564.102	-947.296	-391.703	544.118	-678.025	-478.692			
116	0	364.361	-816.984	-374.215				564.117	-947.296	-391.71	544.111	-678.018	-478.687			
117	0	364.368	-816.975	-374.214				564.106	-947.294	-391.707	544.118	-678.022	-478.695			
118	0	364.367	-816.979	-374.213				564.106	-947.287	-391.695	544.118	-678.016	-478.685			
119	0	364.356	-816.972	-374.221				564.104	-947.286	-391.696	544.119	-677.996	-478.68			
120	0	364.376	-816.947	-374.203				564.106	-947.296	-391.704	544.118	-678.028	-478.69			
121	0	364.357	-816.95	-374.193				564.109	-947.305	-391.707	544.122	-678.045	-478.694			
122	0	364.364	-816.955	-374.202				564.107	-947.29	-391.702	544.123	-678.02	-478.684			
123	0	364.367	-816.966	-374.199				564.113	-947.29	-391.699	544.134	-678.046	-478.689			
124	0	364.361	-816.967	-374.201				564.104	-947.29	-391.694	544.121	-678.051	-478.692			
