Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
16	0	1253.61	-709.554	-387.72	1063.69	-836.961	-325.106	1427.39	-826.137	-271.732	1455.06	-561.971	-369.549	1067.57	-566.221	-428.182
17	0	1253.61	-709.561	-387.728	1063.68	-836.942	-325.121	1427.38	-826.176	-271.764	1455.08	-561.999	-369.552	1067.58	-566.192	-428.16
18	0	1253.6	-709.569	-387.745	1063.67	-836.928	-325.129	1427.37	-826.223	-271.788	1455.08	-562.069	-369.551	1067.59	-566.164	-428.143
19	0	1253.59	-709.572	-387.76	1063.65	-836.921	-325.153	1427.35	-826.248	-271.822	1455.1	-562.079	-369.553	1067.61	-566.137	-428.126
20	0	1253.6	-709.567	-387.771	1063.64	-836.912	-325.166	1427.35	-826.279	-271.858	1455.12	-562.122	-369.553	1067.62	-566.117	-428.11
21	0	1253.6	-709.576	-387.783	1063.63	-836.912	-325.188	1427.34	-826.308	-271.878	1455.13	-562.144	-369.549	1067.63	-566.095	-428.096
22	0	1253.61	-709.571	-387.79	1063.63	-836.888	-325.208	1427.34	-826.333	-271.907	1455.15	-562.146	-369.542	1067.64	-566.065	-428.085
23	0	1253.63	-709.56	-387.793	1063.62	-836.879	-325.231	1427.34	-826.361	-271.936	1455.17	-562.174	-369.531	1067.67	-566.032	-428.067
24	0	1253.63	-709.555	-387.804	1063.63	-836.86	-325.248	1427.33	-826.381	-271.97	1455.19	-562.185	-369.524	1067.68	-566.002	-428.052
25	0	1253.64	-709.549	-387.813	1063.62	-836.859	-325.284	1427.33	-826.394	-271.988	1455.21	-562.189	-369.511	1067.7	-565.97	-428.043
26	0	1253.64	-709.547	-387.82	1063.63	-836.848	-325.307	1427.36	-826.404	-272.011	1455.22	-562.192	-369.499	1067.7	-565.978	-428.046
27	0	1253.66	-709.544	-387.832	1063.64	-836.844	-325.325	1427.34	-826.42	-272.028	1455.23	-562.204	-369.491	1067.72	-565.953	-428.034
28	0	1253.66	-709.541	-387.826	1063.65	-836.845	-325.339	1427.36	-826.434	-272.036	1455.24	-562.203	-369.48	1067.74	-565.946	-428.031
29	0	1253.67	-709.549	-387.837	1063.65	-836.851	-325.356	1427.37	-826.438	-272.034	1455.25	-562.214	-369.477	1067.74	-565.944	-428.035
30	0	1253.67	-709.547	-387.835	1063.66	-836.853	-325.364	1427.36	-826.453	-272.027	1455.25	-562.215	-369.473	1067.74	-565.947	-428.037
31	0	1253.68	-709.554	-387.838	1063.66	-836.866	-325.373	1427.37	-826.459	-272.041	1455.26	-562.214	-369.469	1067.75	-565.948	-428.038
32	0	1253.68	-709.562	-387.833	1063.68	-836.858	-325.368	1427.37	-826.461	-272.027	1455.26	-562.24	-369.462	1067.75	-565.969	-428.047
33	0	1253.69	-709.572	-387.835	1063.69	-836.866	-325.367	1427.37	-826.456	-272.012	1455.27	-562.224	-369.456	1067.76	-565.979	-428.05
34	0	1253.7	-709.577	-387.83	1063.7	-836.884	-325.364	1427.38	-826.455	-272.005	1455.27	-562.212	-369.445	1067.76	-565.996	-428.062
35	0	1253.71	-709.58	-387.825	1063.72	-836.883	-325.362	1427.39	-826.439	-271.979	1455.27	-562.191	-369.441	1067.76	-566.007	-428.073
36	0	1253.72	-709.576	-387.82	1063.71	-836.894	-325.363	1427.37	-826.417	-271.962	1455.27	-562.189	-369.436	1067.77	-566.026	-428.086
37	0	1253.73	-709.576	-387.819	1063.73	-836.907	-325.361	1427.38	-826.401	-271.94	1455.27	-562.17	-369.427	1067.76	-566.047	-428.099
38	0	1253.75	-709.57	-387.805	1063.75	-836.918	-325.351	1427.39	-826.387	-271.906	1455.27	-562.157	-369.416	1067.77	-566.062	-428.112
39	0	1253.75	-709.572	-387.801	1063.77	-836.925	-325.344	1427.4	-826.355	-271.884	1455.27	-562.126	-369.407	1067.77	-566.067	-428.126
40	0	1253.75	-709.572	-387.789	1063.78	-836.931	-325.332	1427.42	-826.322	-271.858	1455.26	-562.109	-369.403	1067.77	-566.09	-428.142
41	0	1253.75	-709.584	-387.776	1063.79	-836.928	-325.307	1427.42	-826.309	-271.82	1455.26	-562.093	-369.407	1067.75	-566.129	-428.16
42	0	1253.76	-709.583	-387.762	1063.78	-836.978	-325.31	1427.4	-826.264	-271.793	1455.25	-562.073	-369.41	1067.75	-566.159	-428.176
43	0	1253.75	-709.601	-387.754	1063.8	-836.979	-325.285	1427.43	-826.26	-271.761	1455.23	-562.056	-369.413	1067.74	-566.182	-428.193
44	0	1253.76	-709.605	-387.744	1063.8	-836.999	-325.262	1427.46	-826.24	-271.726	1455.22	-562.043	-369.419	1067.73	-566.209	-428.207
45	0	1253.75	-709.62	-387.734	1063.82	-837.01	-325.238	1427.44	-826.215	-271.692	1455.21	-562.005	-369.425	1067.72	-566.25	-428.224
46	0	1253.75	-709.628	-387.721	1063.82	-837.027	-325.211	1427.44	-826.177	-271.66	1455.19	-562.001	-369.428	1067.72	-566.255	-428.242
47	0	1253.75	-709.635	-387.715	1063.83	-837.041	-325.189	1427.45	-826.149	-271.623	1455.17	-561.972	-369.438	1067.72	-566.268	-428.256
48	0	1253.75	-709.625	-387.701	1063.85	-837.052	-325.165	1427.46	-826.115	-271.592	1455.16	-561.959	-369.439	1067.7	-566.301	-428.272
49	0	1253.76	-709.621	-387.697	1063.85	-837.062	-325.15	1427.46	-826.076	-271.548	1455.15	-561.936	-369.444	1067.69	-566.314	-428.285
50	0	1253.75	-709.62	-387.674	1063.86	-837.068	-325.126	1427.44	-826.036	-271.519	1455.13	-561.914	-369.444	1067.67	-566.345	-428.297
51	0	1253.75	-709.613	-387.662	1063.86	-837.08	-325.113	1427.42	-825.998	-271.5	1455.12	-561.884	-369.454	1067.65	-566.362	-428.309
52	0	1253.74	-709.612	-387.653	1063.86	-837.094	-325.096	1427.42	-825.965	-271.474	1455.09	-561.854	-369.452	1067.63	-566.384	-428.32
53	0	1253.73	-709.609	-387.637	1063.86	-837.103	-325.078	1427.42	-825.933	-271.456	1455.06	-561.847	-369.462	1067.61	-566.395	-428.325
54	0	1253.72	-709.604	-387.637	1063.86	-837.104	-325.058	1427.43	-825.911	-271.431	1455.05	-561.807	-369.47	1067.59	-566.408	-428.334
55	0	1253.71	-709.602	-387.628	1063.86	-837.117	-325.045	1427.44	-825.883	-271.417	1455.02	-561.805	-369.473	1067.57	-566.429	-428.34
56	0	1253.7	-709.604	-387.623	1063.86	-837.125	-325.03	1427.45	-825.863	-271.412	1455.01	-561.773	-369.492	1067.54	-566.448	-428.345
57	0	1253.68	-709.606	-387.617	1063.84	-837.14	-325.013	1427.44	-825.838	-271.397	1455	-561.739	-369.502	1067.52	-566.46	-428.349
58	0	1253.68	-709.605	-387.612	1063.85	-837.148	-325.002	1427.45	-825.826	-271.405	1454.97	-561.735	-369.509	1067.5	-566.47	-428.349
59	0	1253.66	-709.602	-387.616	1063.84	-837.147	-324.995	1427.45	-825.812	-271.4	1454.95	-561.725	-369.509	1067.48	-566.48	-428.352
60	0	1253.64	-709.586	-387.618	1063.83	-837.162	-324.994	1427.45	-825.789	-271.414	1454.93	-561.702	-369.518	1067.46	-566.485	-428.351
61	0	1253.63	-709.579	-387.616	1063.84	-837.161	-324.988	1427.44	-825.782	-271.424	1454.91	-561.681	-369.528	1067.45	-566.484	-428.34
62	0	1253.63	-709.562	-387.621	1063.85	-837.143	-324.985	1427.42	-825.761	-271.451	1454.9	-561.659	-369.528	1067.43	-566.485	-428.332
63	0	1253.62	-709.544	-387.628	1063.83	-837.147	-325.002	1427.44	-825.74	-271.461	1454.88	-561.656	-369.53	1067.41	-566.46	-428.32
64	0	1253.61	-709.528	-387.635	1063.83	-837.134	-325.005	1427.45	-825.738	-271.487	1454.88	-561.635	-369.534	1067.4	-566.453	-428.309
65	0	1253.6	-709.518	-387.647	1063.81	-837.127	-325.021	1427.45	-825.732	-271.505	1454.86	-561.624	-369.542	1067.39	-566.446	-428.302
66	0	1253.58	-709.502	-387.661	1063.82	-837.113	-325.026	1427.46	-825.743	-271.529	1454.85	-561.612	-369.544	1067.39	-566.41	-428.289
67	0	1253.57	-709.495	-387.665	1063.81	-837.105	-325.034	1427.46	-825.756	-271.559	1454.85	-561.615	-369.549	1067.38	-566.387	-428.273
68	0	1253.56	-709.482	-387.675	1063.79	-837.099	-325.049	1427.43	-825.751	-271.6	1454.84	-561.599	-369.558	1067.34	-566.393	-428.258
69	0	1253.55	-709.484	-387.689	1063.77	-837.1	-325.058	1427.42	-825.771	-271.633	1454.84	-561.601	-369.566	1067.33	-566.376	-428.237
70	0	1253.53	-709.479	-387.695	1063.76	-837.091	-325.065	1427.41	-825.78	-271.667	1454.84	-561.61	-369.57	1067.31	-566.369	-428.222
71	0	1253.52	-709.481	-387.712	1063.76	-837.074	-325.077	1427.41	-825.791	-271.706	1454.82	-561.611	-369.579	1067.32	-566.328	-428.204
72	0	1253.52	-709.467	-387.714	1063.75	-837.068	-325.098	1427.43	-825.823	-271.743	1454.83	-561.625	-369.579	1067.32	-566.311	-428.185
73	0	1253.51	-709.459	-387.733	1063.73	-837.059	-325.11	1427.41	-825.842	-271.771	1454.83	-561.643	-369.582	1067.32	-566.278	-428.167
74	0	1253.5	-709.452	-387.739	1063.72	-837.043	-325.133	1427.42	-825.871	-271.817	1454.83	-561.659	-369.579	1067.33	-566.252	-428.144
75	0	1253.49	-709.443	-387.757	1063.72	-837.02	-325.142	1427.4	-825.898	-271.842	1454.84	-561.664	-369.58	1067.35	-566.203	-428.123
76	0	1253.49	-709.437	-387.757	1063.69	-837.013	-325.165	1427.4	-825.922	-271.882	1454.85	-561.697	-369.573	1067.35	-566.176	-428.105
77	0	1253.5	-709.424	-387.778	1063.69	-836.99	-325.185	1427.39	-825.959	-271.909	1454.85	-561.719	-369.571	1067.36	-566.144	-428.089
78	0	1253.49	-709.424	-387.784	1063.67	-836.961	-325.207	1427.4	-825.982	-271.934	1454.87	-561.744	-369.578	1067.38	-566.089	-428.068
79	0	1253.49	-709.418	-387.792	1063.67	-836.951	-325.216	1427.37	-826.017	-271.967	1454.89	-561.76	-369.579	1067.39	-566.058	-428.051
80	0	1253.5	-709.417	-387.799	1063.65	-836.935	-325.228	1427.32	-826.043	-271.998	1454.91	-561.788	-369.582	1067.39	-566.045	-428.043
81	0	1253.49	-709.44	-387.806	1063.65	-836.922	-325.225	1427.31	-826.069	-272.018	1454.93	-561.81	-369.59	1067.41	-566.022	-428.028
82	0	1253.5	-709.441	-387.808	1063.64	-836.916	-325.235	1427.31	-826.114	-272.024	1454.96	-561.851	-369.588	1067.43	-566.006	-428.02
83	0	1253.49	-709.465	-387.823	1063.62	-836.915	-325.234	1427.32	-826.138	-272.048	1454.97	-561.898	-369.598	1067.45	-565.995	-428.018
84	0	1253.5	-709.468	-387.825	1063.63	-836.899	-325.233	1427.32	-826.158	-272.066	1454.98	-561.934	-369.596	1067.46	-565.983	-428.014
85	0	1253.51	-709.472	-387.828	1063.61	-836.896	-325.243	1427.29	-826.204	-272.073	1455.01	-561.978	-369.595	1067.48	-565.982	-428.011
86	0	1253.52	-709.482	-387.833	1063.6	-836.896	-325.243	1427.29	-826.225	-272.072	1455.04	-561.988	-369.588	1067.5	-565.968	-428.01
87	0	1253.53	-709.488	-387.828	1063.61	-836.875	-325.248	1427.29	-826.245	-272.072	1455.05	-562.025	-369.582	1067.53	-565.956	-428.004
88	0	1253.55	-709.497	-387.832	1063.6	-836.871	-325.251	1427.29	-826.269	-272.063	1455.07	-562.046	-369.578	1067.54	-565.952	-428.011
89	0	1253.57	-709.496	-387.836	1063.6	-836.861	-325.257	1427.31	-826.29	-272.044	1455.09	-562.078	-369.572	1067.58	-565.94	-428.016
90	0	1253.58	-709.514	-387.832	1063.6	-836.866	-325.261	1427.3	-826.311	-272.034	1455.12	-562.107	-369.566	1067.6	-565.936	-428.027
91	0	1253.6	-709.52	-387.83	1063.61	-836.859	-325.26	1427.3	-826.323	-272.021	1455.15	-562.121	-369.552	1067.63	-565.949	-428.031
92	0	1253.61	-709.535	-387.823	1063.62	-836.852	-325.249	1427.31	-826.34	-271.992	1455.17	-562.152	-369.544	1067.65	-565.96	-428.051
93	0	1253.63	-709.553	-387.82	1063.62	-836.857	-325.251	1427.32	-826.361	-271.983	1455.18	-562.167	-369.539	1067.67	-565.976	-428.064
94	0	1253.64	-709.565	-387.812	1063.63	-836.868	-325.25	1427.32	-826.373	-271.949	1455.2	-562.205	-369.534	1067.68	-566.006	-428.08
95	0	1253.65	-709.593	-387.805	1063.64	-836.876	-325.244	1427.34	-826.391	-271.922	1455.23	-562.205	-369.538	1067.7	-566.033	-428.101
96	0	1253.67	-709.607	-387.799	1063.64	-836.901	-325.242	1427.32	-826.385	-271.896	1455.23	-562.243	-369.528	1067.72	-566.06	-428.116
97	0	1253.68	-709.624	-387.787	1063.67	-836.895	-325.228	1427.34	-826.382	-271.86	1455.25	-562.24	-369.518	1067.46	-566.71	-428.276
98	0	1253.7	-709.638	-387.775	1063.67	-836.921	-325.223	1427.35	-826.388	-271.829	1455.25	-562.417	-369.587	1067.48	-566.721	-428.291
99	0	1253.73	-709.648	-387.767	1063.69	-836.922	-325.224	1427.35	-826.38	-271.794	1455.28	-562.425	-369.571	1068.2	-565.944	-428.326
100	0	1253.7	-709.672	-387.73	1063.95	-836.779	-325.085	1427.41	-826.381	-271.747	1455.29	-562.416	-369.56	1068.21	-565.959	-428.348
101	0	1254.02	-709.498	-387.746	1064.16	-836.726	-325.123	1427.41	-826.363	-271.72	1455.31	-562.379	-369.547	1068.23	-565.993	-428.371
102	0	1254.04	-709.51	-387.743	1063.82	-836.892	-325.131	1427.43	-826.352	-271.691	1455.32	-562.388	-369.531	1068.24	-566.005	-428.385
103	0	1254.05	-709.508	-387.732	1063.85	-836.891	-325.123	1427.43	-826.322	-271.669	1455.33	-562.354	-369.518	1068.23	-565.995	-428.344
104	0	1254.07	-709.515	-387.727	1063.86	-836.915	-325.122	1427.42	-826.311	-271.64	1455.32	-562.349	-369.5	1068.37	-565.894	-428.31
105	0	1254.09	-709.527	-387.721	1063.88	-836.936	-325.118	1427.52	-826.239	-271.682	1455.33	-562.315	-369.491	1068.29	-565.927	-428.269
106	0	1254.1	-709.531	-387.716	1063.9	-836.948	-325.114	1427.65	-826.135	-271.609	1455.32	-562.29	-369.48	1068.29	-565.951	-428.29
107	0	1254.11	-709.532	-387.703	1063.91	-836.976	-325.11	1427.66	-826.114	-271.568	1455.31	-562.282	-369.472	1068.28	-565.976	-428.301
108	0	1254.12	-709.54	-387.698	1063.94	-836.991	-325.106	1427.69	-826.104	-271.529	1455.31	-562.225	-369.466	1068.27	-566.004	-428.307
109	0	1254.13	-709.541	-387.689	1063.95	-837.017	-325.1	1427.69	-826.077	-271.504	1455.3	-562.22	-369.459	1068.26	-566.023	-428.317
110	0	1254.12	-709.546	-387.686	1063.95	-837.044	-325.11	1427.7	-826.061	-271.475	1455.27	-562.21	-369.459	1068.25	-566.041	-428.325
111	0	1254.12	-709.541	-387.683	1063.97	-837.061	-325.111	1427.7	-826.025	-271.457	1455.26	-562.223	-369.485	1068.23	-566.065	-428.325
112	0	1254.13	-709.531	-387.677	1064	-837.059	-325.101	1427.71	-826.004	-271.442	1455.24	-562.143	-369.436	1068.22	-566.075	-428.328
113	0	1254.13	-709.518	-387.67	1063.99	-837.066	-325.103	1427.71	-825.965	-271.441	1455.22	-562.078	-369.419	1068.2	-566.077	-428.325
114	0	1254.13	-709.506	-387.662	1063.87	-837.164	-325.205	1427.73	-825.94	-271.427	1455.21	-562.045	-369.406	1068.18	-566.086	-428.323
115	0	1254.13	-709.495	-387.661	1063.95	-837.119	-325.169	1427.7	-825.897	-271.43	1455.19	-561.983	-369.386	1068.17	-566.082	-428.317
116	0	1254.12	-709.48	-387.664	1064	-837.105	-325.154	1427.71	-825.874	-271.429	1455.16	-561.971	-369.38	1068.03	-566.161	-428.324
117	0	1254.11	-709.47	-387.659	1063.99	-837.122	-325.159	1427.72	-825.842	-271.424	1455.14	-561.935	-369.379	1067.92	-566.23	-428.324
118	0	1254.11	-709.455	-387.657	1063.99	-837.122	-325.157	1427.72	-825.832	-271.425	1455.13	-561.916	-369.375	1067.89	-566.252	-428.319
119	0	1254.11	-709.465	-387.648	1063.99	-837.126	-325.153	1427.72	-825.84	-271.435	1455.13	-561.94	-369.37	1067.9	-566.246	-428.309
120	0	1254.11	-709.467	-387.649	1063.97	-837.128	-325.174	1427.72	-825.857	-271.424	1455.14	-561.988	-369.363	1067.89	-566.246	-428.304
121	0	1254.12	-709.473	-387.637	1063.95	-837.102	-325.178	1427.73	-825.925	-271.416	1455.18	-562.036	-369.359	1067.91	-566.236	-428.297
122	0	1254.13	-709.499	-387.647	1063.92	-837.058	-325.175	1427.7	-826.006	-271.428	1455.24	-562.126	-369.365	1067.94	-566.214	-428.294
123	0	1254.15	-709.541	-387.655	1063.88	-837.01	-325.166	1427.66	-826.117	-271.448	1455.31	-562.286	-369.383	1068	-566.177	-428.292
124	0	1254.17	-709.606	-387.659	1063.83	-836.94	-325.153	1427.64	-826.274	-271.451	1455.43	-562.502	-369.399	1068.09	-566.138	-428.295
125	0	1254.22	-709.681	-387.657	1063.76	-836.875	-325.147	1427.59	-826.481	-271.441	1455.6	-562.694	-369.435	1068.24	-566.088	-428.327
126	0	1254.29	-709.807	-387.652	1063.71	-836.782	-325.122	1427.54	-826.723	-271.391	1455.8	-563.046	-369.457	1068.44	-566.04	-428.375
127	0	1254.39	-709.969	-387.643	1063.68	-836.683	-325.073	1427.51	-827.036	-271.302	1456.07	-563.416	-369.458	1068.61	-566.074	-428.454
128	0	1254.53	-710.151	-387.589	1063.64	-836.592	-325.008	1427.44	-827.385	-271.167	1456.38	-563.837	-369.472	1068.86	-566.114	-428.549
129	0	1254.7	-710.358	-387.541	1063.63	-836.497	-324.916	1427.44	-827.761	-270.96	1456.77	-564.312	-369.442	1069.2	-566.157	-428.67
130	0	1254.91	-710.603	-387.462	1063.61	-836.404	-324.807	1427.39	-828.133	-270.723	1457.19	-564.825	-369.395	1069.72	-566.12	-428.803
131	0	1255.15	-710.906	-387.365	1063.63	-836.302	-324.699	1427.41	-828.609	-270.405	1457.67	-565.446	-369.328	1070.15	-566.213	-428.971
132	0	1255.45	-711.217	-387.251	1063.64	-836.218	-324.576	1427.4	-829.131	-270.006	1458.23	-566.045	-369.226	1070.77	-566.233	-429.162
133	0	1255.76	-711.567	-387.126	1063.66	-836.125	-324.454	1427.37	-829.654	-269.621	1458.81	-566.731	-369.108	1071.43	-566.215	-429.347
134	0	1256.09	-711.935	-386.999	1063.66	-836.017	-324.324	1427.34	-830.232	-269.186	1459.44	-567.486	-368.978	1072.2	-566.198	-429.558
135	0	1256.41	-712.323	-386.83	1063.68	-835.865	-324.18	1427.3	-830.851	-268.719	1460.1	-568.243	-368.829	1072.73	-566.351	-429.759
136	0	1256.72	-712.739	-386.676	1063.66	-835.684	-323.981	1427.19	-831.48	-268.274	1460.73	-569.148	-368.731	1073.45	-566.332	-429.922
137	0	1257.02	-713.122	-386.521	1063.59	-835.51	-323.809	1427.17	-832.166	-267.866	1461.4	-570.025	-368.611	1074.23	-566.25	-430.05
138	0	1257.31	-713.476	-386.344	1063.44	-835.346	-323.64	1427.06	-832.9	-267.489	1462.06	-570.916	-368.524	1074.87	-566.232	-430.176
139	0	1257.55	-713.841	-386.212	1063.34	-835.081	-323.404	1426.9	-833.609	-267.141	1462.71	-571.839	-368.463	1075.67	-566.022	-430.245
140	0	1257.77	-714.205	-386.096	1063.2	-834.82	-323.212	1427.05	-834.984	-266.522	1463.3	-572.803	-368.403	1076.23	-565.956	-430.285
141	0	1257.96	-714.556	-385.976	1063.07	-834.525	-323.061	1426.86	-835.682	-266.306	1463.87	-573.763	-368.362	1076.89	-565.756	-430.29
142	0	1258.1	-714.857	-385.884	1062.91	-834.202	-322.877	1426.72	-836.446	-266.197	1464.42	-574.676	-368.348	1077.43	-565.618	-430.28
143	0	1258.22	-715.128	-385.812	1062.7	-833.941	-322.752	1426.54	-837.126	-266.112	1464.97	-575.457	-368.349	1077.93	-565.43	-430.213
144	0	1258.31	-715.328	-385.757	1062.43	-833.727	-322.686	1426.34	-837.823	-266.145	1465.45	-576.142	-368.368	1078.51	-565.062	-430.063
145	0	1258.35	-715.462	-385.713	1062.24	-833.44	-322.618	1426.23	-838.542	-266.51	1465.84	-576.795	-368.344	1078.8	-564.856	-429.868
146	0	1258.34	-715.514	-385.738	1062.02	-833.119	-322.64	1425.9	-838.994	-266.608	1466.13	-577.341	-368.314	1079.06	-564.448	-429.569
147	0	1258.25	-715.456	-385.819	1061.76	-832.783	-322.756	1425.65	-839.519	-267.012	1466.32	-577.768	-368.32	1079.31	-563.88	-429.198
148	0	1258.1	-715.322	-385.963	1061.44	-832.466	-322.992	1425.45	-839.933	-267.659	1466.45	-578.025	-368.354	1079.38	-563.361	-428.783
149	0	1257.89	-715.099	-386.183	1061.1	-832.16	-323.313	1425.21	-840.345	-268.506	1466.43	-578.143	-368.445	1079.26	-562.794	-428.285
150	0	1257.59	-714.813	-386.487	1060.84	-831.816	-323.643	1424.94	-840.63	-269.498	1466.32	-578.12	-368.606	1079.11	-562.054	-427.693
151	0	1257.2	-714.338	-386.757	1060.57	-831.488	-324.041	1424.69	-840.795	-270.651	1466.05	-577.986	-368.805	1078.71	-561.429	-427.074
152	0	1256.72	-713.931	-387.244	1060.19	-831.272	-324.558	1424.5	-840.908	-272.033	1465.67	-577.684	-369.044	1078.32	-560.614	-426.386
153	0	1256.22	-713.356	-387.665	1059.78	-831.107	-325.144	1424.29	-840.876	-273.518	1465.17	-577.11	-369.298	1077.65	-559.948	-425.646
154	0	1255.64	-712.718	-388.144	1059.51	-830.887	-325.717	1424.09	-840.693	-275.046	1464.55	-576.362	-369.549	1076.8	-559.267	-424.858
155	0	1255.01	-712.034	-388.63	1059.21	-830.812	-326.316	1423.96	-840.442	-276.833	1463.78	-575.492	-369.805	1075.99	-558.558	-424.062
156	0	1254.38	-711.253	-389.091	1058.92	-830.825	-326.964	1423.85	-839.857	-278.184	1462.9	-574.414	-370.023	1075.12	-557.848	-423.237
157	0	1253.74	-710.469	-389.508	1058.77	-830.877	-327.603	1423.78	-839.19	-279.724	1461.95	-573.154	-370.196	1074.26	-557.171	-422.384
158	0	1253.04	-709.637	-389.915	1058.65	-831.034	-328.225	1423.75	-838.41	-281.23	1460.84	-571.735	-370.339	1072.98	-556.763	-421.604
159	0	1252.35	-708.775	-390.309	1058.52	-831.297	-328.902	1423.79	-837.402	-282.585	1459.62	-570.198	-370.444	1071.63	-556.473	-420.845
160	0	1251.65	-707.915	-390.666	1058.56	-831.537	-329.494	1423.84	-836.3	-283.9	1458.34	-568.504	-370.487	1070.19	-556.244	-420.129
161	0	1250.99	-707	-390.992	1058.57	-831.919	-330.126	1424.02	-835.03	-285.121	1456.97	-566.704	-370.449	1068.71	-556.107	-419.459
162	0	1250.3	-706.109	-391.283	1058.58	-832.357	-330.734	1424.16	-833.64	-286.179	1455.56	-564.829	-370.414	1067.18	-556.046	-418.855
163	0	1249.65	-705.182	-391.513	1058.71	-832.751	-331.283	1424.03	-831.753	-287.277	1454.1	-562.842	-370.277	1065.63	-556.064	-418.296
164	0	1248.98	-704.285	-391.691	1058.84	-833.198	-331.781	1424.23	-830.196	-288.076	1452.54	-560.885	-370.126	1064.05	-556.165	-417.781
165	0	1248.23	-703.47	-392.011	1059.03	-833.67	-332.214	1424.39	-828.57	-288.698	1451.07	-558.814	-369.958	1062.47	-556.297	-417.31
166	0	1247.65	-702.515	-391.905	1059.17	-834.132	-332.503	1424.56	-826.894	-289.258	1449.49	-556.994	-369.846	1060.89	-556.527	-416.865
167	0	1246.99	-701.722	-391.965	1059.39	-834.539	-332.665	1424.73	-825.209	-289.655	1447.96	-554.824	-369.637	1059.34	-556.787	-416.5
168	0	1246.33	-700.936	-391.969	1059.55	-834.964	-332.747	1424.82	-823.485	-289.908	1446.36	-553.344	-369.648	1057.79	-557.112	-416.195
169	0	1245.67	-700.249	-391.946	1059.73	-835.397	-332.748	1424.92	-821.804	-290.079	1444.92	-551.05	-369.51	1056.29	-557.537	-416.002
170	0	1245.04	-699.616	-391.906	1059.93	-835.783	-332.616	1425.02	-820.129	-290.113	1443.4	-549.377	-369.516	1054.86	-557.923	-415.86
171	0	1244.47	-699.042	-391.802	1059.45	-836.944	-332.773	1425.13	-818.504	-290.007	1442.08	-547.657	-369.616	1053.5	-558.423	-415.848
172	0	1243.92	-698.561	-391.682	1059.63	-837.292	-332.423	1425.19	-816.95	-289.764	1440.77	-546.118	-369.752	1052.26	-558.984	-415.93
173	0	1243.46	-698.185	-391.539	1059.83	-837.597	-331.939	1425.28	-815.429	-289.34	1439.6	-544.754	-369.963	1051.14	-559.53	-416.088
174	0	1243.07	-697.906	-391.337	1060.15	-837.779	-331.275	1425.14	-814.151	-288.632	1438.52	-543.608	-370.24	1050.15	-560.167	-416.368
