Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
31	0	1885.83	-635.292	-255.075	1703.76	-787.735	-237.537				2059.92	-468.767	-189.484	1694.72	-510.309	-323.662
32	0	1885.95	-635.489	-255.218	1703.86	-787.85	-237.559				2059.95	-468.781	-189.501	1694.72	-510.29	-323.669
33	0	1885.88	-635.343	-255.104	1703.78	-787.796	-237.567				2059.92	-468.755	-189.505	1694.72	-510.296	-323.663
34	0	1885.9	-635.34	-255.058	1703.76	-787.741	-237.561				2059.92	-468.747	-189.479	1694.72	-510.294	-323.666
35	0	1884.54	-634.236	-255.091	1703.91	-787.891	-237.51				2059.94	-468.77	-189.482	1694.72	-510.303	-323.663
36	0	1885.97	-635.506	-255.204	1701.97	-786.285	-237.863				2059.96	-468.768	-189.487	1694.71	-510.266	-323.659
37	0	1884.55	-634.239	-255.102	1703.47	-786.513	-236.81				2059.94	-468.766	-189.491	1694.72	-510.269	-323.665
38	0	1884.55	-634.231	-255.096	1701.97	-786.275	-237.865				2059.94	-468.737	-189.483	1694.72	-510.284	-323.67
39	0	1884.53	-634.224	-255.102	1701.93	-786.257	-237.881				2059.94	-468.803	-189.498	1694.72	-510.299	-323.667
40	0	1884.53	-634.219	-255.104	1703.82	-787.78	-237.558				2059.91	-468.751	-189.486	1694.72	-510.27	-323.671
41	0	1884.54	-634.219	-255.102	1701.94	-786.271	-237.867				2059.89	-468.729	-189.479	1694.72	-510.269	-323.666
42	0	1886.03	-635.503	-255.124	1703.79	-787.799	-237.554				2059.92	-468.781	-189.48	1694.72	-510.281	-323.662
43	0	1885.99	-635.348	-254.981	1703.8	-787.798	-237.571				2059.92	-468.767	-189.48	1694.73	-510.272	-323.667
44	0	1884.53	-634.222	-255.108	1703.81	-787.816	-237.55				2059.92	-468.761	-189.489	1694.72	-510.286	-323.671
45	0	1884.54	-634.22	-255.106	1703.73	-787.727	-237.602				2059.92	-468.751	-189.5	1694.72	-510.28	-323.673
46	0	1884.54	-634.228	-255.108	1701.95	-786.257	-237.876				2059.91	-468.762	-189.487	1694.72	-510.279	-323.67
47	0	1884.53	-634.221	-255.105	1703.91	-787.869	-237.519				2059.93	-468.804	-189.499	1694.72	-510.265	-323.669
48	0	1885.96	-635.358	-255.025	1701.96	-786.25	-237.861				2059.94	-468.768	-189.476	1694.72	-510.266	-323.663
49	0	1885.67	-635.486	-255.495	1704.06	-786.882	-236.609				2059.93	-468.77	-189.476	1694.73	-510.267	-323.671
50	0	1884.53	-634.235	-255.112	1703.99	-787.998	-237.546				2059.94	-468.77	-189.49	1694.72	-510.28	-323.668
51	0	1884.52	-634.216	-255.098	1703.87	-787.826	-237.524				2059.95	-468.778	-189.493	1694.72	-510.266	-323.662
52	0	1885.93	-635.515	-255.26	1703.81	-787.812	-237.539				2059.93	-468.748	-189.472	1694.73	-510.285	-323.663
53	0	1884.53	-634.218	-255.098	1703.88	-787.83	-237.551				2059.93	-468.787	-189.478	1694.73	-510.271	-323.665
54	0	1885.9	-635.313	-255.05	1704	-788.01	-237.533				2059.92	-468.774	-189.485	1694.72	-510.266	-323.668
55	0	1885.96	-635.512	-255.219	1703.9	-787.939	-237.569				2059.94	-468.79	-189.498	1694.73	-510.276	-323.671
56	0	1886.02	-635.487	-255.141	1703.92	-787.935	-237.555				2059.93	-468.767	-189.475	1694.72	-510.261	-323.67
57	0	1884.53	-634.215	-255.095	1703.89	-787.97	-237.567				2059.92	-468.791	-189.495	1694.73	-510.279	-323.671
58	0	1885.73	-634.407	-254.097	1703.9	-787.989	-237.589				2059.94	-468.757	-189.497	1694.73	-510.301	-323.67
59	0	1885.95	-635.466	-255.194	1701.95	-786.267	-237.867				2059.93	-468.757	-189.491	1694.74	-510.282	-323.669
60	0	1885.92	-635.333	-255.036	1701.97	-786.277	-237.861				2059.93	-468.748	-189.488	1694.74	-510.316	-323.668
61	0	1884.53	-634.236	-255.096	1703.82	-787.826	-237.566				2059.92	-468.727	-189.474	1694.75	-510.299	-323.662
62	0	1886.08	-635.599	-255.189	1701.95	-786.265	-237.864				2059.92	-468.758	-189.481	1694.74	-510.295	-323.671
63	0	1886.03	-635.512	-255.153	1703.83	-787.825	-237.551				2059.9	-468.751	-189.491	1694.73	-510.293	-323.67
64	0	1884.52	-634.218	-255.1	1703.82	-787.821	-237.557				2059.92	-468.786	-189.482	1694.74	-510.295	-323.668
65	0	1884.53	-634.218	-255.098	1703.85	-787.851	-237.548				2059.89	-468.746	-189.503	1694.72	-510.277	-323.665
66	0	1884.54	-634.218	-255.107	1701.94	-786.273	-237.874				2059.9	-468.764	-189.475	1694.73	-510.292	-323.669
67	0	1885.73	-634.428	-254.149	1703.52	-786.551	-236.774				2059.93	-468.76	-189.481	1694.73	-510.253	-323.67
68	0	1886.05	-635.509	-255.13	1703.77	-786.702	-236.693				2059.91	-468.758	-189.494	1694.72	-510.269	-323.673
69	0	1885.92	-635.461	-255.187	1703.86	-787.863	-237.546				2059.91	-468.746	-189.484	1694.73	-510.292	-323.669
70	0	1885.99	-635.509	-255.167	1703.45	-786.535	-236.801				2059.94	-468.755	-189.467	1694.73	-510.263	-323.67
71	0	1886.03	-635.513	-255.146	1703.91	-787.878	-237.508				2059.94	-468.757	-189.502	1694.73	-510.263	-323.667
72	0	1884.53	-634.217	-255.102	1701.94	-786.291	-237.868				2059.96	-468.807	-189.488	1694.73	-510.292	-323.669
73	0	1885.9	-635.334	-255.059	1703.75	-787.834	-237.606				2059.93	-468.74	-189.455	1694.73	-510.264	-323.665
74	0	1885.92	-635.491	-255.233	1701.99	-786.301	-237.855				2059.93	-468.776	-189.481	1694.72	-510.274	-323.665
75	0	1884.56	-634.233	-255.094	1701.96	-786.286	-237.865				2059.93	-468.751	-189.454	1694.73	-510.271	-323.667
76	0	1885.89	-635.303	-255.042	1703.82	-787.786	-237.534				2059.94	-468.77	-189.473	1694.73	-510.292	-323.668
77	0	1885.98	-635.504	-255.189	1703.77	-787.765	-237.567				2059.92	-468.749	-189.492	1694.73	-510.269	-323.669
78	0	1884.56	-634.225	-255.092	1703.91	-787.879	-237.519				2059.93	-468.757	-189.47	1694.73	-510.295	-323.668
79	0	1886.06	-635.541	-255.163	1703.83	-787.851	-237.565				2059.95	-468.79	-189.482	1694.74	-510.293	-323.666
80	0	1886.04	-635.525	-255.158	1703.82	-787.863	-237.582				2059.94	-468.753	-189.469	1694.74	-510.297	-323.663
81	0	1885.98	-635.514	-255.206	1703.74	-786.633	-236.645				2059.95	-468.793	-189.469	1694.73	-510.317	-323.666
82	0	1884.54	-634.218	-255.097	1703.84	-787.838	-237.526				2059.93	-468.754	-189.475	1694.73	-510.307	-323.669
83	0	1886.05	-635.518	-255.125	1703.96	-786.818	-236.586				2059.9	-468.75	-189.496	1694.74	-510.292	-323.665
84	0	1885.91	-635.257	-254.944	1703.73	-787.789	-237.562				2059.91	-468.78	-189.503	1694.74	-510.298	-323.672
85	0	1885.88	-635.283	-255.03	1701.98	-786.287	-237.865				2059.95	-468.774	-189.493	1694.73	-510.277	-323.671
86	0	1884.54	-634.229	-255.097	1703.57	-786.592	-236.774				2059.92	-468.739	-189.484	1694.73	-510.297	-323.673
87	0	1886.02	-635.515	-255.167	1703.92	-787.875	-237.504				2059.93	-468.808	-189.478	1694.74	-510.304	-323.675
88	0	1886.03	-635.559	-255.199	1703.82	-787.769	-237.522				2059.91	-468.776	-189.504	1694.73	-510.281	-323.668
89	0	1884.55	-634.236	-255.093	1703.82	-787.81	-237.558				2059.92	-468.75	-189.483	1694.72	-510.285	-323.668
90	0	1884.55	-634.237	-255.082	1703.75	-787.777	-237.572				2059.93	-468.806	-189.487	1694.73	-510.286	-323.667
91	0	1885.92	-635.411	-255.134	1703.96	-787.887	-237.469				2059.95	-468.815	-189.499	1694.72	-510.275	-323.669
92	0	1884.54	-634.218	-255.087	1702	-786.286	-237.865				2059.9	-468.747	-189.5	1694.73	-510.267	-323.676
93	0	1886.07	-635.553	-255.155	1702	-786.293	-237.862				2059.92	-468.747	-189.491	1694.72	-510.257	-323.675
94	0	1885.79	-635.264	-255.085	1703.9	-787.855	-237.508				2059.9	-468.769	-189.479	1694.72	-510.263	-323.673
95	0	1885.95	-635.463	-255.173	1701.97	-786.29	-237.85				2059.92	-468.792	-189.479	1694.72	-510.255	-323.667
96	0	1885.86	-635.28	-255.026	1701.97	-786.275	-237.856				2059.96	-468.796	-189.49	1694.72	-510.268	-323.663
97	0	1885.99	-635.532	-255.204	1701.97	-786.286	-237.865				2059.92	-468.761	-189.498	1694.72	-510.252	-323.665
98	0	1886.1	-635.559	-255.135	1703.8	-787.819	-237.576				2059.92	-468.81	-189.496	1694.73	-510.275	-323.67
99	0	1884.56	-634.24	-255.086	1703.87	-787.826	-237.528				2059.94	-468.767	-189.47	1694.71	-510.25	-323.67
100	0	1885.86	-635.285	-255.022	1703.98	-787.884	-237.47				2059.91	-468.785	-189.486	1694.72	-510.257	-323.662
101	0	1886.06	-635.565	-255.189	1703.85	-787.818	-237.527				2059.94	-468.797	-189.492	1694.73	-510.268	-323.665
102	0	1886	-635.516	-255.178	1703.86	-787.858	-237.549				2059.94	-468.714	-189.486	1694.72	-510.256	-323.668
103	0	1884.56	-634.225	-255.101	1701.94	-786.259	-237.875				2059.94	-468.778	-189.482	1694.73	-510.264	-323.673
104	0	1884.54	-634.225	-255.08	1703.86	-787.827	-237.545				2059.92	-468.791	-189.471	1694.72	-510.266	-323.668
105	0	1884.54	-634.226	-255.091	1701.98	-786.286	-237.857				2059.92	-468.787	-189.49	1694.73	-510.28	-323.662
106	0	1884.54	-634.231	-255.096	1703.73	-787.751	-237.581				2059.92	-468.735	-189.495	1694.73	-510.278	-323.663
107	0	1884.55	-634.24	-255.089	1703.82	-787.805	-237.54				2059.92	-468.791	-189.496	1694.73	-510.26	-323.667
108	0	1885.88	-635.435	-255.19	1703.83	-787.878	-237.572				2059.94	-468.748	-189.484	1694.73	-510.286	-323.668
109	0	1884.55	-634.238	-255.079	1703.93	-787.884	-237.502				2059.92	-468.767	-189.475	1694.72	-510.267	-323.665
110	0	1886.02	-635.524	-255.159	1703.88	-787.886	-237.56				2059.91	-468.749	-189.482	1694.73	-510.262	-323.659
111	0	1885.93	-635.354	-255.068	1701.99	-786.274	-237.856				2059.95	-468.788	-189.479	1694.73	-510.267	-323.662
112	0	1884.56	-634.246	-255.086	1703.81	-787.788	-237.534				2059.9	-468.768	-189.488	1694.72	-510.274	-323.663
113	0	1885.98	-635.495	-255.185	1703.81	-787.789	-237.537				2059.9	-468.755	-189.482	1694.73	-510.277	-323.658
114	0	1885.99	-635.478	-255.153	1703.8	-787.813	-237.556				2059.95	-468.794	-189.475	1694.73	-510.282	-323.657
115	0	1884.56	-634.231	-255.094	1703.57	-786.583	-236.778				2059.94	-468.797	-189.479	1694.72	-510.272	-323.656
116	0	1885.94	-635.426	-255.135	1703.31	-786.394	-236.825				2059.95	-468.785	-189.47	1694.73	-510.278	-323.66
117	0	1884.58	-634.24	-255.092	1703.86	-787.816	-237.52				2059.93	-468.799	-189.467	1694.72	-510.259	-323.661
118	0	1884.54	-634.228	-255.101	1701.99	-786.289	-237.844				2059.9	-468.795	-189.494	1694.73	-510.274	-323.664
119	0	1884.56	-634.233	-255.087	1701.98	-786.275	-237.848				2059.9	-468.767	-189.476	1694.72	-510.263	-323.662
120	0	1884.56	-634.242	-255.092	1703.87	-787.895	-237.546				2059.93	-468.809	-189.492	1694.73	-510.276	-323.663
121	0	1884.56	-634.24	-255.09	1703.86	-787.835	-237.527				2059.93	-468.734	-189.481	1694.73	-510.272	-323.66
122	0	1885.99	-635.384	-255.044	1701.99	-786.299	-237.846				2059.94	-468.756	-189.478	1694.72	-510.263	-323.663
123	0	1885.96	-635.485	-255.191	1703.94	-787.763	-237.426				2059.93	-468.769	-189.47	1694.72	-510.267	-323.654
124	0	1884.56	-634.239	-255.09	1701.96	-786.269	-237.869				2059.91	-468.768	-189.478	1694.73	-510.285	-323.665
125	0	1886.01	-635.526	-255.189	1703.9	-787.867	-237.537				2059.89	-468.76	-189.513	1694.72	-510.257	-323.659
126	0	1884.56	-634.235	-255.097	1703.89	-787.843	-237.519				2059.95	-468.795	-189.476	1694.73	-510.272	-323.662
127	0	1886.05	-635.551	-255.18	1701.98	-786.284	-237.858				2059.96	-468.722	-189.468	1694.73	-510.269	-323.662
128	0	1885.93	-635.263	-254.937	1703.88	-787.84	-237.517				2059.95	-468.799	-189.479	1694.72	-510.262	-323.665
129	0	1886.08	-635.56	-255.162	1703.83	-787.826	-237.543				2059.89	-468.767	-189.486	1694.73	-510.27	-323.669
130	0	1885.91	-635.348	-255.068	1703.87	-787.878	-237.57				2059.95	-468.781	-189.49	1694.72	-510.26	-323.662
131	0	1886	-635.51	-255.175	1703.31	-786.426	-236.844				2059.94	-468.75	-189.485	1694.73	-510.27	-323.669
132	0	1885.92	-635.459	-255.194	1702.01	-786.294	-237.843				2059.93	-468.791	-189.5	1694.73	-510.276	-323.664
133	0	1885.87	-635.279	-255.02	1703.73	-787.773	-237.579				2059.94	-468.792	-189.487	1694.72	-510.265	-323.661
134	0	1884.56	-634.241	-255.089	1701.95	-786.275	-237.866				2059.9	-468.774	-189.51	1694.72	-510.27	-323.663
135	0	1886.01	-635.453	-255.109	1703.84	-787.805	-237.545				2059.92	-468.781	-189.483	1694.71	-510.252	-323.659
136	0	1884.54	-634.22	-255.094	1703.73	-787.761	-237.594				2059.93	-468.753	-189.495	1694.72	-510.272	-323.663
137	0	1885.91	-635.281	-254.992	1703.88	-787.871	-237.531				2059.94	-468.777	-189.485	1694.72	-510.285	-323.654
138	0	1885.89	-635.317	-255.069	1703.52	-786.559	-236.763				2059.93	-468.765	-189.489	1694.72	-510.281	-323.66
139	0	1884.56	-634.229	-255.091	1701.97	-786.282	-237.854				2059.92	-468.815	-189.497	1694.73	-510.285	-323.664
140	0	1886.06	-635.537	-255.138	1703.84	-787.822	-237.527				2059.94	-468.801	-189.481	1694.73	-510.279	-323.663
141	0	1884.54	-634.225	-255.085	1701.97	-786.286	-237.864				2059.9	-468.771	-189.497	1694.72	-510.277	-323.663
142	0	1886.03	-635.497	-255.134	1703.71	-787.758	-237.596				2059.93	-468.781	-189.467	1694.72	-510.253	-323.658
143	0	1885.9	-635.251	-254.97	1703.89	-787.895	-237.496				2059.94	-468.757	-189.467	1694.73	-510.285	-323.655
144	0	1884.55	-634.227	-255.085	1703.87	-787.835	-237.537				2059.91	-468.816	-189.472	1694.72	-510.271	-323.664
145	0	1886.04	-635.44	-255.061	1701.98	-786.303	-237.859				2059.93	-468.753	-189.49	1694.72	-510.285	-323.659
146	0	1886	-635.428	-255.081	1701.98	-786.273	-237.862				2059.92	-468.761	-189.48	1694.73	-510.279	-323.659
147	0	1885.87	-635.272	-255.028	1701.99	-786.296	-237.859				2059.95	-468.801	-189.48	1694.72	-510.27	-323.66
148	0	1885.94	-635.413	-255.131	1701.98	-786.296	-237.869				2059.94	-468.796	-189.484	1694.73	-510.285	-323.663
149	0	1884.55	-634.229	-255.09	1701.98	-786.283	-237.872				2059.91	-468.778	-189.484	1694.72	-510.265	-323.66
150	0	1884.56	-634.238	-255.088	1703.22	-786.352	-236.894				2059.92	-468.742	-189.485	1694.72	-510.27	-323.658
151	0	1884.55	-634.228	-255.091	1703.9	-787.869	-237.52				2059.95	-468.788	-189.493	1694.72	-510.273	-323.659
152	0	1885.94	-635.461	-255.186	1703.89	-787.862	-237.515				2059.92	-468.795	-189.494	1694.73	-510.278	-323.666
153	0	1885.93	-635.402	-255.13	1701.99	-786.294	-237.86				2059.92	-468.785	-189.485	1694.72	-510.298	-323.664
154	0	1884.56	-634.227	-255.088	1701.96	-786.287	-237.872				2059.92	-468.766	-189.501	1694.71	-510.26	-323.658
155	0	1884.56	-634.225	-255.085	1703.79	-787.767	-237.561				2059.96	-468.775	-189.48	1694.72	-510.258	-323.661
156	0	1885.98	-635.501	-255.204	1703.35	-786.468	-236.839				2059.91	-468.747	-189.472	1694.71	-510.245	-323.659
157	0	1885.96	-635.456	-255.174	1703.79	-787.817	-237.573				2059.92	-468.75	-189.496	1694.72	-510.262	-323.664
158	0	1886.07	-635.511	-255.111	1702.01	-786.334	-237.857				2059.96	-468.813	-189.491	1694.73	-510.265	-323.663
159	0	1884.57	-634.24	-255.085	1701.99	-786.285	-237.861				2059.94	-468.735	-189.493	1694.72	-510.253	-323.661
160	0	1886	-635.501	-255.183	1703.85	-787.859	-237.546				2059.92	-468.783	-189.48	1694.73	-510.279	-323.665
161	0	1884.57	-634.24	-255.086	1701.99	-786.289	-237.864				2059.93	-468.769	-189.487	1694.72	-510.267	-323.66
162	0	1885.99	-635.393	-255.045	1701.99	-786.279	-237.849				2059.92	-468.757	-189.486	1694.73	-510.272	-323.665
163	0	1885.97	-635.479	-255.187	1703.64	-786.645	-236.763				2059.93	-468.787	-189.513	1694.73	-510.279	-323.665
164	0	1885.94	-635.341	-255.044	1701.97	-786.289	-237.87				2059.9	-468.742	-189.512	1694.72	-510.262	-323.66
165	0	1886.06	-635.524	-255.135	1703.9	-787.846	-237.508				2059.94	-468.764	-189.452	1694.72	-510.287	-323.658
166	0	1884.55	-634.234	-255.094	1703.91	-787.876	-237.519				2059.95	-468.789	-189.462	1694.73	-510.261	-323.659
167	0	1885.95	-635.524	-255.253	1701.94	-786.271	-237.883				2059.94	-468.76	-189.48	1694.72	-510.274	-323.665
168	0	1886.01	-635.529	-255.194	1703.79	-787.79	-237.585				2059.91	-468.812	-189.519	1694.73	-510.27	-323.668
169	0	1886	-635.526	-255.198	1701.97	-786.27	-237.878				2059.95	-468.75	-189.492	1694.72	-510.273	-323.659
170	0	1885.99	-635.497	-255.177	1701.95	-786.263	-237.871				2059.93	-468.767	-189.461	1694.73	-510.283	-323.66
171	0	1886.01	-635.534	-255.207	1701.97	-786.279	-237.877				2059.93	-468.748	-189.482	1694.73	-510.279	-323.663
172	0	1884.57	-634.236	-255.098	1703.78	-787.804	-237.579				2059.94	-468.769	-189.483	1694.73	-510.271	-323.664
173	0	1885.99	-635.499	-255.185	1703.84	-787.827	-237.581				2059.95	-468.759	-189.488	1694.72	-510.28	-323.664
174	0	1884.57	-634.241	-255.104	1703.99	-787.946	-237.518				2059.96	-468.797	-189.485	1694.72	-510.285	-323.665
175	0	1884.58	-634.247	-255.1	1703.82	-787.835	-237.555				2059.93	-468.769	-189.498	1694.72	-510.265	-323.665
176	0	1886.08	-635.553	-255.15	1703.85	-787.829	-237.553				2059.94	-468.782	-189.486	1694.72	-510.284	-323.66
177	0	1885.04	-634.122	-254.446	1703.72	-786.656	-236.704				2059.92	-468.77	-189.494	1694.73	-510.283	-323.661
178	0	1885.81	-635.38	-255.194	1703.87	-787.834	-237.509				2059.92	-468.76	-189.478	1694.72	-510.283	-323.657
179	0	1884.56	-634.234	-255.09	1703.85	-787.902	-237.574				2059.92	-468.779	-189.484	1694.72	-510.291	-323.658
180	0	1885.89	-635.487	-255.26	1701.96	-786.283	-237.88				2059.93	-468.752	-189.487	1694.72	-510.264	-323.658
181	0	1885.95	-635.474	-255.184	1701.99	-786.277	-237.868				2059.93	-468.732	-189.51	1694.73	-510.271	-323.657
182	0	1886.05	-635.539	-255.166	1703.86	-787.828	-237.535				2059.96	-468.796	-189.486	1694.72	-510.265	-323.652
183	0	1884.57	-634.245	-255.085	1703.78	-787.782	-237.567				2059.94	-468.755	-189.499	1694.72	-510.271	-323.654
184	0	1885.88	-635.28	-255.009	1703.78	-787.798	-237.582				2059.94	-468.755	-189.502	1694.71	-510.249	-323.648
185	0	1884.55	-634.228	-255.088	1701.97	-786.259	-237.876				2059.91	-468.762	-189.499	1694.72	-510.259	-323.657
186	0	1886.04	-635.551	-255.183	1703.86	-787.853	-237.547				2059.93	-468.727	-189.505	1694.72	-510.278	-323.665
187	0	1886.09	-635.566	-255.152	1701.99	-786.294	-237.861				2059.96	-468.744	-189.471	1694.72	-510.272	-323.658
188	0	1884.54	-634.237	-255.093	1703.81	-787.811	-237.56				2059.93	-468.741	-189.485	1694.72	-510.273	-323.658
189	0	1886	-635.522	-255.184	1703.87	-787.832	-237.531				2059.93	-468.791	-189.493	1694.71	-510.265	-323.655
190	0	1885.94	-635.488	-255.212	1703.86	-787.871	-237.536				2059.96	-468.787	-189.5	1694.72	-510.284	-323.664
191	0	1885.04	-634.117	-254.433	1703.47	-786.524	-236.812				2059.92	-468.774	-189.5	1694.72	-510.292	-323.669
192	0	1884.54	-634.227	-255.096	1703.86	-787.798	-237.484				2059.92	-468.788	-189.499	1694.72	-510.294	-323.661
193	0	1884.55	-634.227	-255.09	1701.99	-786.278	-237.859				2059.95	-468.777	-189.508	1694.72	-510.288	-323.664
194	0	1885.95	-635.458	-255.189	1703.9	-787.847	-237.525				2059.96	-468.77	-189.493	1694.73	-510.293	-323.665
195	0	1884.55	-634.23	-255.098	1701.96	-786.279	-237.874				2059.94	-468.752	-189.47	1694.72	-510.301	-323.666
196	0	1885.96	-635.305	-254.973	1703.85	-787.813	-237.556				2059.89	-468.761	-189.496	1694.72	-510.282	-323.672
197	0	1885.98	-635.42	-255.078	1703.87	-787.823	-237.529				2059.93	-468.73	-189.483	1694.73	-510.301	-323.665
198	0	1885.96	-635.392	-255.067	1703.87	-787.875	-237.535				2059.92	-468.756	-189.492	1694.73	-510.285	-323.665
199	0	1885.93	-635.306	-255.008	1701.99	-786.289	-237.861				2059.93	-468.744	-189.495	1694.72	-510.291	-323.665
200	0	1886.04	-635.549	-255.202	1701.97	-786.295	-237.867				2059.94	-468.757	-189.481	1694.73	-510.272	-323.675
201	0	1884.55	-634.222	-255.114	1702.01	-786.304	-237.859				2059.9	-468.813	-189.519	1694.74	-510.293	-323.673
202	0	1886.04	-635.599	-255.237	1703.99	-786.778	-236.585				2059.96	-468.791	-189.505	1694.74	-510.298	-323.667
203	0	1885.88	-635.277	-255.013	1703.88	-787.851	-237.519				2059.94	-468.757	-189.493	1694.74	-510.295	-323.667
204	0	1884.53	-634.222	-255.101	1703.64	-786.599	-236.711				2059.92	-468.804	-189.516	1694.73	-510.304	-323.667
205	0	1884.54	-634.232	-255.101	1703.85	-787.856	-237.53				2059.93	-468.757	-189.482	1694.73	-510.295	-323.665
206	0	1885.86	-635.28	-255.064	1701.93	-786.25	-237.877				2059.92	-468.756	-189.483	1694.73	-510.278	-323.671
207	0	1885.89	-635.315	-255.069	1703.92	-787.841	-237.48				2059.95	-468.729	-189.491	1694.72	-510.289	-323.666
208	0	1885.93	-635.342	-255.056	1703.86	-787.851	-237.531				2059.95	-468.745	-189.501	1694.73	-510.294	-323.67
209	0	1885.89	-635.388	-255.165	1703.9	-787.881	-237.539				2059.97	-468.774	-189.503	1694.73	-510.284	-323.669
210	0	1884.54	-634.227	-255.094	1703.45	-786.539	-236.801				2059.93	-468.719	-189.487	1694.73	-510.279	-323.667
211	0	1885.9	-635.458	-255.225	1701.98	-786.289	-237.871				2059.97	-468.749	-189.496	1694.72	-510.281	-323.667
212	0	1885.89	-635.328	-255.076	1703.79	-787.781	-237.548				2059.94	-468.771	-189.494	1694.72	-510.272	-323.668
213	0	1884.53	-634.219	-255.103	1703.82	-787.818	-237.546				2059.96	-468.781	-189.488	1694.73	-510.29	-323.675
214	0	1884.57	-634.242	-255.092	1701.96	-786.284	-237.871				2059.96	-468.776	-189.505	1694.72	-510.285	-323.672
215	0	1886.03	-635.516	-255.154	1703.82	-787.851	-237.586				2059.95	-468.771	-189.506	1694.73	-510.287	-323.67
