Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
21	0	1685.76	-193.655	-232.644	1520.1	-362.944	-227.816	1876.43	-313.122	-151.237	1859.33	-30.2046	-154.196	1478.51	-75.8831	-234.935
22	0	1685.76	-193.649	-232.638	1520.1	-362.929	-227.822	1876.45	-313.12	-151.227	1859.32	-30.2077	-154.196	1478.51	-75.8787	-234.938
23	0	1685.77	-193.646	-232.64	1520.1	-362.933	-227.82	1876.44	-313.123	-151.227	1859.33	-30.2005	-154.193	1478.51	-75.8707	-234.94
24	0	1685.77	-193.64	-232.64	1520.1	-362.933	-227.822	1876.47	-313.108	-151.214	1859.33	-30.2089	-154.19	1478.52	-75.8643	-234.944
25	0	1685.78	-193.641	-232.64	1520.11	-362.939	-227.822	1876.45	-313.118	-151.227	1859.32	-30.2085	-154.19	1478.51	-75.8842	-234.942
26	0	1685.77	-193.65	-232.64	1520.11	-362.953	-227.819	1876.44	-313.119	-151.224	1859.33	-30.2038	-154.19	1478.51	-75.8913	-234.94
27	0	1685.76	-193.661	-232.64	1520.1	-362.968	-227.815	1876.45	-313.132	-151.219	1859.31	-30.2143	-154.192	1478.5	-75.8954	-234.941
28	0	1685.77	-193.659	-232.639	1520.11	-362.964	-227.816	1876.45	-313.132	-151.223	1859.31	-30.2113	-154.199	1478.5	-75.9037	-234.94
29	0	1685.76	-193.661	-232.638	1520.1	-362.971	-227.811	1876.45	-313.113	-151.229	1859.31	-30.229	-154.191	1478.5	-75.9094	-234.941
30	0	1685.76	-193.661	-232.638	1520.1	-362.974	-227.802	1876.43	-313.121	-151.224	1859.3	-30.2092	-154.21	1478.49	-75.9105	-234.932
31	0	1685.75	-193.667	-232.639	1520.1	-362.973	-227.803	1876.45	-313.135	-151.226	1859.31	-30.2053	-154.217	1478.5	-75.9073	-234.934
32	0	1685.76	-193.656	-232.643	1520.09	-362.966	-227.805	1876.43	-313.141	-151.232	1859.29	-30.216	-154.226	1478.49	-75.8952	-234.929
33	0	1685.75	-193.666	-232.645	1520.09	-362.953	-227.805	1876.44	-313.118	-151.241	1859.31	-30.1932	-154.226	1478.49	-75.8931	-234.924
34	0	1685.75	-193.642	-232.65	1520.09	-362.948	-227.799	1876.44	-313.109	-151.244	1859.3	-30.209	-154.225	1478.49	-75.8843	-234.923
35	0	1685.75	-193.645	-232.649	1520.08	-362.953	-227.797	1876.44	-313.11	-151.246	1859.29	-30.2122	-154.237	1478.48	-75.8784	-234.917
36	0	1685.74	-193.64	-232.652	1520.08	-362.951	-227.791	1876.42	-313.116	-151.258	1859.3	-30.2048	-154.236	1478.48	-75.884	-234.915
37	0	1685.75	-193.638	-232.651	1520.07	-362.953	-227.788	1876.42	-313.127	-151.256	1859.3	-30.2042	-154.239	1478.48	-75.8783	-234.91
38	0	1685.73	-193.646	-232.652	1520.07	-362.96	-227.783	1876.42	-313.112	-151.268	1859.3	-30.2124	-154.247	1478.47	-75.8841	-234.905
39	0	1685.73	-193.658	-232.652	1520.06	-362.972	-227.782	1876.4	-313.123	-151.281	1859.29	-30.2257	-154.251	1478.47	-75.892	-234.905
40	0	1685.72	-193.677	-232.652	1520.07	-362.973	-227.783	1876.44	-313.125	-151.275	1859.29	-30.2156	-154.266	1478.45	-75.9009	-234.9
41	0	1685.71	-193.681	-232.647	1520.06	-362.978	-227.773	1876.44	-313.129	-151.275	1859.29	-30.2071	-154.272	1478.45	-75.913	-234.895
42	0	1685.72	-193.676	-232.656	1520.07	-362.971	-227.776	1876.44	-313.132	-151.284	1859.29	-30.2099	-154.273	1478.45	-75.9092	-234.893
43	0	1685.72	-193.677	-232.652	1520.06	-362.99	-227.772	1876.44	-313.132	-151.279	1859.28	-30.2299	-154.27	1478.43	-75.9192	-234.89
44	0	1685.72	-193.672	-232.656	1520.05	-362.98	-227.775	1876.45	-313.125	-151.286	1859.29	-30.2189	-154.269	1478.44	-75.9208	-234.886
45	0	1685.71	-193.673	-232.66	1520.05	-362.983	-227.771	1876.42	-313.136	-151.299	1859.28	-30.2261	-154.268	1478.44	-75.9034	-234.89
46	0	1685.72	-193.655	-232.664	1520.05	-362.971	-227.775	1876.42	-313.13	-151.291	1859.28	-30.223	-154.281	1478.43	-75.9099	-234.884
47	0	1685.72	-193.642	-232.664	1520.05	-362.967	-227.779	1876.43	-313.113	-151.3	1859.29	-30.2116	-154.269	1478.44	-75.8895	-234.88
48	0	1685.71	-193.655	-232.664	1520.04	-362.964	-227.771	1876.42	-313.11	-151.288	1859.3	-30.2061	-154.273	1478.44	-75.8825	-234.876
49	0	1685.72	-193.634	-232.663	1520.05	-362.947	-227.781	1876.44	-313.112	-151.294	1859.29	-30.2038	-154.278	1478.45	-75.8765	-234.882
50	0	1685.71	-193.656	-232.66	1520.05	-362.949	-227.778	1876.43	-313.122	-151.31	1859.3	-30.2009	-154.273	1478.45	-75.8787	-234.885
51	0	1685.73	-193.642	-232.664	1520.05	-362.952	-227.782	1876.42	-313.125	-151.299	1859.3	-30.2062	-154.266	1478.45	-75.8892	-234.884
52	0	1685.73	-193.64	-232.661	1520.06	-362.962	-227.783	1876.42	-313.125	-151.296	1859.3	-30.2057	-154.278	1478.45	-75.8897	-234.885
53	0	1685.73	-193.647	-232.662	1520.06	-362.965	-227.785	1876.42	-313.129	-151.295	1859.29	-30.2143	-154.26	1478.45	-75.8983	-234.886
54	0	1685.72	-193.665	-232.66	1520.07	-362.976	-227.784	1876.43	-313.12	-151.298	1859.29	-30.2138	-154.26	1478.45	-75.9001	-234.893
55	0	1685.73	-193.653	-232.657	1520.07	-362.972	-227.795	1876.44	-313.118	-151.282	1859.3	-30.2015	-154.264	1478.46	-75.9099	-234.895
56	0	1685.73	-193.665	-232.653	1520.07	-362.977	-227.794	1876.45	-313.126	-151.275	1859.3	-30.2225	-154.255	1478.45	-75.9136	-234.9
57	0	1685.74	-193.667	-232.656	1520.08	-362.98	-227.791	1876.43	-313.122	-151.274	1859.29	-30.2215	-154.249	1478.46	-75.917	-234.908
58	0	1685.75	-193.659	-232.649	1520.08	-362.966	-227.796	1876.44	-313.125	-151.269	1859.3	-30.2127	-154.244	1478.47	-75.9091	-234.91
59	0	1685.74	-193.668	-232.647	1520.08	-362.969	-227.797	1876.43	-313.121	-151.257	1859.29	-30.2181	-154.244	1478.49	-75.8906	-234.918
60	0	1685.75	-193.656	-232.651	1520.08	-362.965	-227.802	1876.45	-313.124	-151.25	1859.31	-30.2115	-154.23	1478.48	-75.8895	-234.919
61	0	1685.75	-193.652	-232.654	1520.09	-362.95	-227.807	1876.46	-313.118	-151.245	1859.31	-30.2174	-154.226	1478.49	-75.8858	-234.927
62	0	1685.76	-193.646	-232.65	1520.09	-362.949	-227.81	1876.43	-313.118	-151.253	1859.31	-30.2149	-154.222	1478.5	-75.8813	-234.93
63	0	1685.76	-193.647	-232.651	1520.09	-362.951	-227.811	1876.44	-313.126	-151.248	1859.31	-30.225	-154.223	1478.5	-75.8823	-234.93
64	0	1685.76	-193.653	-232.647	1520.1	-362.952	-227.813	1876.47	-313.122	-151.224	1859.3	-30.2167	-154.223	1478.5	-75.8871	-234.938
65	0	1685.76	-193.659	-232.65	1520.1	-362.959	-227.811	1876.44	-313.125	-151.242	1859.31	-30.2167	-154.209	1478.5	-75.8938	-234.941
66	0	1685.77	-193.666	-232.644	1520.11	-362.964	-227.815	1876.44	-313.132	-151.233	1859.31	-30.2186	-154.215	1478.5	-75.9003	-234.947
67	0	1685.77	-193.662	-232.648	1520.11	-362.972	-227.818	1876.44	-313.135	-151.231	1859.32	-30.2183	-154.208	1478.51	-75.8976	-234.945
68	0	1685.77	-193.668	-232.649	1520.1	-362.985	-227.816	1876.46	-313.129	-151.22	1859.33	-30.2145	-154.21	1478.5	-75.9093	-234.951
69	0	1685.77	-193.664	-232.647	1520.11	-362.98	-227.817	1876.45	-313.145	-151.221	1859.31	-30.2223	-154.2	1478.5	-75.9101	-234.955
70	0	1685.77	-193.668	-232.646	1520.11	-362.973	-227.82	1876.45	-313.135	-151.226	1859.3	-30.2203	-154.216	1478.5	-75.9178	-234.949
71	0	1685.77	-193.671	-232.644	1520.11	-362.974	-227.819	1876.46	-313.134	-151.216	1859.3	-30.2294	-154.205	1478.5	-75.909	-234.952
72	0	1685.77	-193.665	-232.65	1520.11	-362.978	-227.82	1876.45	-313.134	-151.23	1859.31	-30.2158	-154.206	1478.5	-75.906	-234.947
73	0	1685.77	-193.66	-232.65	1520.1	-362.971	-227.822	1876.45	-313.12	-151.226	1859.31	-30.2184	-154.216	1478.5	-75.898	-234.951
74	0	1685.77	-193.653	-232.65	1520.1	-362.965	-227.82	1876.44	-313.122	-151.235	1859.31	-30.2192	-154.209	1478.5	-75.8785	-234.95
75	0	1685.77	-193.656	-232.648	1520.1	-362.955	-227.819	1876.43	-313.139	-151.243	1859.31	-30.2064	-154.22	1478.5	-75.8823	-234.942
76	0	1685.76	-193.654	-232.652	1520.08	-362.957	-227.816	1876.44	-313.109	-151.234	1859.31	-30.2141	-154.221	1478.5	-75.8867	-234.938
77	0	1685.76	-193.652	-232.652	1520.08	-362.961	-227.814	1876.44	-313.12	-151.25	1859.31	-30.2194	-154.223	1478.49	-75.8859	-234.932
78	0	1685.76	-193.658	-232.657	1520.08	-362.967	-227.813	1876.45	-313.134	-151.251	1859.3	-30.225	-154.228	1478.49	-75.8976	-234.93
79	0	1685.75	-193.663	-232.658	1520.08	-362.973	-227.81	1876.44	-313.138	-151.255	1859.3	-30.2175	-154.236	1478.49	-75.8937	-234.928
80	0	1685.75	-193.658	-232.655	1520.09	-362.967	-227.803	1876.42	-313.149	-151.257	1859.29	-30.2225	-154.229	1478.48	-75.9014	-234.925
81	0	1685.74	-193.683	-232.657	1520.08	-362.988	-227.802	1876.44	-313.131	-151.262	1859.3	-30.2266	-154.24	1478.47	-75.9115	-234.92
82	0	1685.74	-193.67	-232.66	1520.08	-362.978	-227.801	1876.44	-313.136	-151.268	1859.31	-30.2154	-154.247	1478.45	-75.9198	-234.918
83	0	1685.74	-193.661	-232.663	1520.07	-362.973	-227.799	1876.41	-313.136	-151.275	1859.29	-30.2312	-154.248	1478.45	-75.9182	-234.916
84	0	1685.74	-193.669	-232.656	1520.06	-362.984	-227.799	1876.44	-313.14	-151.282	1859.29	-30.227	-154.258	1478.45	-75.917	-234.908
85	0	1685.73	-193.664	-232.664	1520.06	-362.965	-227.792	1876.43	-313.142	-151.284	1859.3	-30.2129	-154.253	1478.45	-75.9019	-234.908
86	0	1685.73	-193.653	-232.666	1520.06	-362.974	-227.791	1876.42	-313.136	-151.296	1859.3	-30.2031	-154.264	1478.44	-75.9038	-234.902
87	0	1685.73	-193.645	-232.664	1520.05	-362.968	-227.787	1876.43	-313.135	-151.304	1859.29	-30.2095	-154.268	1478.45	-75.8953	-234.903
88	0	1685.72	-193.649	-232.666	1520.05	-362.975	-227.786	1876.41	-313.139	-151.303	1859.29	-30.2217	-154.269	1478.44	-75.8928	-234.895
89	0	1685.71	-193.673	-232.661	1520.05	-362.969	-227.783	1876.42	-313.152	-151.302	1859.29	-30.2043	-154.275	1478.45	-75.8792	-234.897
90	0	1685.72	-193.65	-232.667	1520.05	-362.967	-227.784	1876.4	-313.134	-151.313	1859.3	-30.2033	-154.278	1478.45	-75.8846	-234.894
91	0	1685.72	-193.655	-232.673	1520.05	-362.963	-227.779	1876.41	-313.141	-151.317	1859.29	-30.2164	-154.278	1478.44	-75.9027	-234.895
92	0	1685.72	-193.66	-232.671	1520.05	-362.983	-227.78	1876.43	-313.127	-151.303	1859.29	-30.2194	-154.281	1478.43	-75.9072	-234.894
93	0	1685.73	-193.656	-232.67	1520.05	-362.977	-227.779	1876.43	-313.136	-151.311	1859.29	-30.2191	-154.282	1478.43	-75.9175	-234.895
94	0	1685.72	-193.664	-232.669	1520.05	-362.989	-227.783	1876.43	-313.137	-151.308	1859.29	-30.2188	-154.287	1478.43	-75.9207	-234.896
95	0	1685.72	-193.664	-232.669	1520.06	-362.993	-227.779	1876.42	-313.153	-151.315	1859.29	-30.2302	-154.289	1478.43	-75.9222	-234.905
96	0	1685.69	-193.665	-232.625	1520.06	-362.991	-227.782	1876.44	-313.151	-151.3	1859.28	-30.2323	-154.289	1478.43	-75.9252	-234.903
97	0	1685.66	-193.908	-232.638	1520.06	-362.993	-227.785	1876.44	-313.134	-151.301	1859.29	-30.2226	-154.29	1478.44	-75.9216	-234.906
98	0	1685.66	-193.901	-232.637	1520.06	-362.985	-227.784	1876.43	-313.135	-151.301	1859.29	-30.218	-154.282	1478.44	-75.9203	-234.908
99	0	1685.67	-193.896	-232.631	1520.06	-362.988	-227.785	1876.45	-313.127	-151.294	1859.29	-30.2203	-154.276	1478.43	-75.9211	-234.905
100	0	1685.68	-193.868	-232.637	1520.06	-362.978	-227.788	1876.43	-313.14	-151.288	1859.29	-30.2117	-154.271	1478.46	-75.9002	-234.911
101	0	1685.67	-193.891	-232.636	1520.03	-363.004	-227.777	1876.44	-313.122	-151.28	1859.29	-30.2151	-154.263	1478.46	-75.8963	-234.917
102	0	1685.68	-193.892	-232.633	1520.34	-362.572	-227.854	1876.43	-313.12	-151.281	1859.28	-30.2267	-154.254	1478.47	-75.893	-234.924
103	0	1685.69	-193.88	-232.634	1520.35	-362.577	-227.858	1876.42	-313.124	-151.283	1859.29	-30.2146	-154.257	1478.47	-75.891	-234.926
104	0	1685.69	-193.884	-232.635	1520.35	-362.582	-227.862	1876.46	-313.127	-151.252	1859.3	-30.2095	-154.254	1478.48	-75.8924	-234.926
105	0	1685.69	-193.89	-232.634	1520.36	-362.581	-227.868	1876.44	-313.14	-151.257	1859.31	-30.2181	-154.247	1478.48	-75.901	-234.937
106	0	1685.59	-194.096	-232.513	1520.37	-362.579	-227.854	1876.44	-313.125	-151.244	1859.31	-30.1393	-154.246	1478.49	-75.8945	-234.92
107	0	1685.72	-193.812	-232.656	1520.36	-362.593	-227.869	1876.44	-313.132	-151.248	1859.4	-30.1304	-154.368	1478.48	-75.9111	-234.946
108	0	1685.73	-193.771	-232.654	1520.37	-362.59	-227.876	1876.43	-313.128	-151.249	1859.42	-30.119	-154.365	1478.49	-75.9122	-234.949
109	0	1685.73	-193.788	-232.643	1520.37	-362.587	-227.875	1876.46	-313.132	-151.245	1859.43	-30.1245	-154.349	1478.48	-75.8342	-234.928
110	0	1685.74	-193.768	-232.643	1520.29	-362.721	-227.857	1876.47	-313.138	-151.229	1859.44	-30.1145	-154.354	1478.46	-76.1123	-234.914
111	0	1685.73	-193.77	-232.639	1520.3	-362.733	-227.868	1876.44	-313.119	-151.245	1859.43	-30.1086	-154.358	1478.46	-76.1092	-234.914
112	0	1685.74	-193.745	-232.644	1520.08	-362.85	-227.772	1876.44	-313.132	-151.233	1859.41	-30.1477	-154.339	1478.45	-76.1038	-234.918
113	0	1685.75	-193.729	-232.642	1520.08	-362.839	-227.772	1876.45	-313.117	-151.242	1859.43	-30.1072	-154.338	1478.46	-76.0957	-234.915
114	0	1685.76	-193.714	-232.645	1520.07	-362.853	-227.771	1876.45	-313.131	-151.23	1859.44	-30.1137	-154.339	1478.47	-76.0811	-234.925
115	0	1685.76	-193.695	-232.648	1520.05	-362.88	-227.772	1876.44	-313.123	-151.248	1859.44	-30.1089	-154.347	1478.46	-76.0779	-234.921
116	0	1685.76	-193.693	-232.652	1520.04	-362.884	-227.771	1876.44	-313.139	-151.239	1859.44	-30.108	-154.338	1478.5	-76.0834	-234.948
117	0	1685.76	-193.682	-232.645	1520.01	-362.921	-227.76	1876.44	-313.138	-151.231	1859.44	-30.1091	-154.336	1478.75	-75.5821	-235.008
118	0	1685.75	-193.679	-232.649	1520	-362.949	-227.755	1876.37	-313.192	-151.231	1859.43	-30.1203	-154.336	1478.85	-75.5726	-235.12
119	0	1685.76	-193.673	-232.657	1519.97	-362.976	-227.753	1876.36	-313.199	-151.255	1859.42	-30.1182	-154.353	1478.75	-75.5997	-235.006
120	0	1685.76	-193.666	-232.658	1519.95	-363.022	-227.744	1876.66	-312.876	-151.299	1859.43	-30.1088	-154.358	1478.74	-75.6119	-235.005
121	0	1685.76	-193.663	-232.654	1519.91	-363.056	-227.735	1876.66	-312.877	-151.309	1859.44	-30.0964	-154.36	1478.74	-75.6139	-234.999
122	0	1685.77	-193.645	-232.655	1519.89	-363.089	-227.727	1876.67	-312.891	-151.304	1859.42	-30.1306	-154.358	1478.73	-75.61	-234.994
123	0	1685.95	-193.339	-232.712	1519.86	-363.115	-227.721	1876.64	-312.877	-151.322	1859.42	-30.1134	-154.372	1478.72	-75.6189	-234.994
124	0	1685.95	-193.332	-232.715	1519.85	-363.126	-227.716	1876.64	-312.887	-151.327	1859.41	-30.1215	-154.367	1478.72	-75.6179	-234.989
125	0	1685.94	-193.33	-232.717	1519.85	-363.116	-227.715	1876.66	-312.876	-151.324	1859.42	-30.1209	-154.375	1478.73	-75.6104	-234.988
126	0	1685.94	-193.33	-232.721	1519.85	-363.108	-227.716	1876.66	-312.872	-151.324	1859.44	-30.0824	-154.394	1478.72	-75.608	-234.984
127	0	1685.94	-193.33	-232.719	1519.84	-363.109	-227.708	1876.65	-312.871	-151.328	1859.42	-30.1098	-154.391	1478.72	-75.5966	-234.978
128	0	1685.93	-193.326	-232.716	1519.83	-363.123	-227.705	1876.65	-312.89	-151.332	1859.44	-30.0928	-154.39	1478.71	-75.6023	-234.976
129	0	1685.93	-193.329	-232.714	1519.84	-363.112	-227.704	1876.65	-312.872	-151.331	1859.42	-30.4209	-154.48	1478.71	-75.5961	-234.97
130	0	1685.93	-193.321	-232.719	1519.83	-363.114	-227.703	1876.64	-312.874	-151.339	1859.44	-30.1062	-154.395	1478.76	-75.8594	-235.035
131	0	1685.93	-193.33	-232.721	1519.82	-363.116	-227.699	1876.64	-312.882	-151.356	1859.32	-30.2682	-154.32	1478.73	-75.6384	-234.996
132	0	1685.93	-193.333	-232.721	1519.83	-363.12	-227.699	1876.66	-312.882	-151.345	1859.32	-30.2379	-154.316	1478.7	-75.5702	-234.959
133	0	1685.92	-193.328	-232.721	1519.82	-363.136	-227.691	1876.64	-312.893	-151.352	1859.32	-30.2196	-154.314	1478.69	-75.5801	-234.953
134	0	1685.92	-193.331	-232.724	1519.83	-363.117	-227.695	1876.63	-312.889	-151.355	1859.32	-30.1955	-154.324	1478.69	-75.5819	-234.954
135	0	1685.91	-193.333	-232.723	1519.82	-363.137	-227.689	1876.64	-312.889	-151.356	1859.33	-30.1897	-154.311	1478.68	-75.5849	-234.952
136	0	1685.91	-193.334	-232.724	1519.5	-363.35	-227.599	1876.64	-312.89	-151.359	1859.31	-30.21	-154.308	1478.68	-75.5836	-234.955
137	0	1685.92	-193.334	-232.723	1519.67	-363.315	-227.741	1876.65	-312.884	-151.364	1859.3	-30.2057	-154.313	1478.68	-75.575	-234.948
138	0	1685.91	-193.332	-232.723	1519.61	-363.226	-227.567	1876.63	-312.884	-151.364	1859.31	-30.2031	-154.313	1478.68	-75.5651	-234.949
139	0	1685.91	-193.327	-232.728	1519.86	-363.103	-227.719	1876.64	-312.888	-151.365	1859.31	-30.1972	-154.306	1478.68	-75.5482	-234.952
140	0	1685.91	-193.324	-232.725	1519.91	-363.061	-227.733	1876.61	-312.883	-151.37	1859.3	-30.2072	-154.29	1478.68	-75.5478	-234.951
141	0	1685.92	-193.323	-232.726	1519.93	-363.043	-227.744	1876.64	-312.872	-151.36	1859.29	-30.2038	-154.29	1478.69	-75.5433	-234.948
142	0	1685.92	-193.316	-232.728	1519.95	-363.026	-227.751	1876.65	-312.875	-151.357	1859.28	-30.2108	-154.282	1478.69	-75.5333	-234.953
143	0	1685.93	-193.33	-232.722	1519.97	-363.013	-227.761	1876.65	-312.886	-151.355	1859.3	-30.2211	-154.275	1478.71	-75.5215	-234.956
144	0	1685.95	-193.323	-232.72	1519.98	-362.988	-227.779	1876.64	-312.91	-151.337	1859.35	-30.2234	-154.242	1478.74	-75.5043	-234.968
145	0	1685.97	-193.331	-232.716	1520	-362.945	-227.802	1876.66	-312.915	-151.317	1859.37	-30.2389	-154.223	1478.78	-75.4646	-234.981
146	0	1685.98	-193.312	-232.715	1520.01	-362.914	-227.841	1876.64	-312.945	-151.308	1859.39	-30.2582	-154.201	1478.81	-75.4316	-234.99
147	0	1686	-193.303	-232.713	1520.03	-362.878	-227.885	1876.64	-312.94	-151.293	1859.42	-30.251	-154.147	1478.86	-75.3914	-235.004
148	0	1686.04	-193.274	-232.708	1520.06	-362.861	-227.947	1876.65	-312.935	-151.272	1859.45	-30.2485	-154.081	1478.92	-75.3351	-235.02
149	0	1686.08	-193.248	-232.704	1520.08	-362.848	-228.017	1876.67	-312.944	-151.251	1859.5	-30.2414	-154.015	1479	-75.2789	-235.052
150	0	1686.13	-193.211	-232.694	1520.15	-362.787	-228.111	1876.7	-312.933	-151.199	1859.54	-30.2305	-153.921	1479.08	-75.2112	-235.099
151	0	1686.2	-193.169	-232.685	1520.22	-362.727	-228.209	1876.72	-312.931	-151.141	1859.6	-30.2246	-153.826	1479.19	-75.1461	-235.157
152	0	1686.3	-193.106	-232.671	1520.31	-362.621	-228.316	1876.75	-312.939	-151.049	1859.65	-30.2291	-153.673	1479.29	-75.0807	-235.222
153	0	1686.4	-193.071	-232.645	1520.38	-362.551	-228.415	1876.79	-312.924	-150.935	1859.73	-30.2389	-153.539	1479.41	-75.007	-235.289
154	0	1686.52	-193.039	-232.606	1520.48	-362.477	-228.54	1876.81	-312.948	-150.813	1859.84	-30.2405	-153.358	1479.56	-74.9288	-235.366
155	0	1686.65	-193.005	-232.569	1520.59	-362.371	-228.669	1876.84	-312.979	-150.677	1859.95	-30.2755	-153.179	1479.75	-74.8114	-235.463
156	0	1686.8	-192.962	-232.538	1520.65	-362.348	-228.811	1876.9	-313.015	-150.531	1860.06	-30.2993	-152.964	1479.95	-74.6978	-235.572
157	0	1686.96	-192.89	-232.504	1520.75	-362.232	-228.983	1876.94	-313.044	-150.385	1860.22	-30.3014	-152.726	1480.18	-74.5562	-235.686
158	0	1687.11	-192.806	-232.475	1520.84	-362.098	-229.178	1876.99	-313.038	-150.227	1860.37	-30.2984	-152.482	1480.4	-74.3962	-235.789
159	0	1687.29	-192.695	-232.45	1520.96	-361.947	-229.413	1877.02	-313.068	-150.085	1860.57	-30.2977	-152.188	1480.67	-74.1826	-235.886
160	0	1687.45	-192.57	-232.412	1521.06	-361.679	-229.675	1877.05	-313.091	-149.966	1860.79	-30.2746	-151.854	1480.94	-73.9292	-235.959
161	0	1687.63	-192.402	-232.363	1521.14	-361.443	-229.95	1877.05	-313.138	-149.836	1860.92	-30.3224	-151.487	1480.73	-73.9092	-235.803
162	0	1687.78	-192.233	-232.295	1521.2	-361.159	-230.239	1877.07	-313.166	-149.772	1861.13	-30.3361	-151.082	1481.32	-73.3786	-235.906
163	0	1687.91	-192.009	-232.227	1521.24	-360.879	-230.534	1877.05	-313.206	-149.748	1861.3	-30.3356	-150.642	1481.15	-73.2276	-235.67
164	0	1688.03	-191.76	-232.152	1521.28	-360.52	-230.887	1877.06	-313.199	-149.752	1861.43	-30.3643	-150.207	1481.35	-72.8726	-235.541
165	0	1688.16	-191.475	-232.086	1521.3	-360.151	-231.24	1877.06	-313.222	-149.811	1861.61	-30.3298	-149.731	1481.49	-72.5073	-235.356
166	0	1688.24	-191.186	-232.024	1521.23	-359.805	-231.564	1876.98	-313.23	-149.963	1861.77	-30.3114	-149.233	1481.64	-72.0717	-235.08
167	0	1688.26	-190.854	-231.953	1521.16	-359.29	-231.887	1876.91	-313.245	-150.171	1861.87	-30.3617	-148.778	1481.78	-71.5368	-234.721
168	0	1688.23	-190.495	-231.887	1521.01	-358.819	-232.193	1876.81	-313.264	-150.476	1861.97	-30.3363	-148.347	1481.82	-71.0384	-234.284
169	0	1688.12	-190.079	-231.817	1520.79	-358.26	-232.499	1876.75	-313.169	-150.895	1862.05	-30.2622	-147.936	1481.81	-70.4887	-233.756
170	0	1687.94	-189.674	-231.796	1520.46	-357.791	-232.763	1876.51	-313.167	-151.462	1862.07	-30.253	-147.64	1482.1	-69.7032	-233.278
