Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
12	0	1222.08	-129.831	-490.867	1023.83	-254.788	-454.471	1388.94	-298.05	-456.526	1442.71	-19.8855	-447.448	1054.77	33.7598	-444.186
13	0	1222.03	-129.798	-490.87	1023.78	-254.765	-454.448	1388.89	-298.029	-456.575	1442.67	-19.8659	-447.47	1054.74	33.7901	-444.139
14	0	1221.98	-129.754	-490.865	1023.74	-254.707	-454.414	1388.84	-298.005	-456.633	1442.63	-19.8375	-447.496	1054.7	33.8217	-444.082
15	0	1221.93	-129.708	-490.862	1023.69	-254.669	-454.388	1388.8	-297.94	-456.696	1442.6	-19.8026	-447.522	1054.64	33.867	-444.021
16	0	1221.87	-129.635	-490.858	1023.64	-254.611	-454.353	1388.75	-297.896	-456.752	1442.55	-19.76	-447.552	1054.6	33.901	-443.957
17	0	1221.81	-129.589	-490.863	1023.58	-254.569	-454.337	1388.69	-297.858	-456.815	1442.5	-19.7194	-447.578	1054.54	33.9521	-443.891
18	0	1221.75	-129.519	-490.865	1023.53	-254.503	-454.313	1388.63	-297.797	-456.884	1442.44	-19.6698	-447.604	1054.48	33.9969	-443.828
19	0	1221.67	-129.459	-490.874	1023.47	-254.441	-454.281	1388.57	-297.734	-456.946	1442.37	-19.6154	-447.641	1054.42	34.0476	-443.753
20	0	1221.58	-129.405	-490.871	1023.4	-254.382	-454.249	1388.5	-297.675	-457.023	1442.3	-19.5552	-447.679	1054.35	34.117	-443.675
21	0	1221.49	-129.347	-490.873	1023.32	-254.348	-454.219	1388.44	-297.593	-457.099	1442.21	-19.4886	-447.717	1054.27	34.1758	-443.597
22	0	1221.4	-129.283	-490.867	1023.23	-254.288	-454.184	1388.36	-297.526	-457.169	1442.14	-19.4321	-447.761	1054.19	34.2348	-443.515
23	0	1221.31	-129.215	-490.859	1023.15	-254.216	-454.157	1388.28	-297.428	-457.251	1442.05	-19.3616	-447.798	1054.11	34.3204	-443.441
24	0	1221.2	-129.131	-490.854	1023.06	-254.151	-454.128	1388.19	-297.35	-457.338	1441.96	-19.2784	-447.836	1054.03	34.3974	-443.358
25	0	1221.1	-129.037	-490.853	1022.98	-254.086	-454.099	1388.09	-297.289	-457.415	1441.86	-19.2058	-447.879	1053.94	34.469	-443.285
26	0	1220.99	-128.952	-490.848	1022.89	-253.999	-454.064	1388.01	-297.212	-457.49	1441.77	-19.1192	-447.909	1053.84	34.5415	-443.195
27	0	1220.89	-128.852	-490.837	1022.8	-253.91	-454.036	1387.93	-297.128	-457.563	1441.68	-19.0201	-447.927	1053.74	34.6094	-443.082
28	0	1220.79	-128.757	-490.839	1022.72	-253.832	-454.02	1387.84	-297.027	-457.654	1441.59	-18.9037	-447.945	1053.63	34.689	-442.973
29	0	1220.7	-128.628	-490.832	1022.64	-253.743	-454.002	1387.75	-296.92	-457.749	1441.5	-18.7888	-447.965	1053.54	34.7627	-442.868
30	0	1220.59	-128.514	-490.836	1022.55	-253.648	-453.99	1387.66	-296.803	-457.856	1441.4	-18.6765	-448	1053.45	34.8349	-442.768
31	0	1220.47	-128.423	-490.826	1022.46	-253.569	-453.968	1387.57	-296.704	-457.961	1441.3	-18.5687	-448.017	1053.35	34.9182	-442.682
32	0	1220.35	-128.314	-490.823	1022.35	-253.49	-453.943	1387.47	-296.596	-458.05	1441.19	-18.4743	-448.03	1053.24	34.9781	-442.589
33	0	1220.23	-128.205	-490.811	1022.26	-253.391	-453.923	1387.39	-296.463	-458.139	1441.08	-18.3848	-448.059	1053.13	35.0665	-442.488
34	0	1220.11	-128.113	-490.81	1022.15	-253.31	-453.903	1387.27	-296.37	-458.226	1440.96	-18.2864	-448.089	1053	35.1641	-442.385
35	0	1219.99	-128.016	-490.813	1022.04	-253.222	-453.884	1387.15	-296.28	-458.317	1440.84	-18.1723	-448.126	1052.88	35.2418	-442.298
36	0	1219.86	-127.918	-490.816	1021.92	-253.144	-453.851	1387.04	-296.166	-458.409	1440.71	-18.0769	-448.158	1052.75	35.3173	-442.21
37	0	1219.73	-127.796	-490.806	1021.8	-253.065	-453.827	1386.93	-296.09	-458.503	1440.58	-17.9618	-448.173	1052.62	35.4153	-442.114
38	0	1219.53	-127.668	-490.725	1021.69	-252.984	-453.803	1386.82	-295.973	-458.587	1440.46	-17.8475	-448.2	1052.49	35.5352	-442.014
39	0	1219.41	-127.57	-490.725	1021.57	-252.881	-453.784	1386.78	-295.809	-458.684	1440.34	-17.7462	-448.218	1052.38	35.6395	-441.916
40	0	1219.31	-127.435	-490.732	1021.46	-252.77	-453.77	1386.69	-295.701	-458.803	1440.24	-17.6311	-448.249	1052.26	35.734	-441.824
41	0	1219.2	-127.295	-490.737	1021.35	-252.654	-453.752	1386.51	-295.581	-458.785	1440.13	-17.5192	-448.274	1052.16	35.8323	-441.752
42	0	1219.09	-127.143	-490.73	1021.24	-252.538	-453.726	1386.48	-295.485	-458.958	1440.02	-17.3922	-448.286	1052.05	35.9319	-441.676
43	0	1218.96	-127.037	-490.723	1021.13	-252.426	-453.713	1386.32	-295.374	-459.003	1439.89	-17.2733	-448.301	1051.94	36.0271	-441.596
44	0	1218.84	-126.92	-490.728	1021.02	-252.321	-453.688	1386.21	-295.249	-459.073	1439.79	-17.1674	-448.331	1051.81	36.136	-441.507
45	0	1218.69	-126.814	-490.716	1020.9	-252.205	-453.664	1386.12	-295.127	-459.146	1439.67	-17.0709	-448.36	1051.7	36.232	-441.437
46	0	1218.55	-126.735	-490.712	1020.78	-252.12	-453.638	1385.92	-295.048	-459.147	1439.56	-16.9702	-448.403	1051.59	36.3363	-441.361
47	0	1218.41	-126.645	-490.71	1020.67	-252.008	-453.615	1385.79	-294.957	-459.22	1439.44	-16.8702	-448.435	1051.47	36.4379	-441.284
48	0	1218.29	-126.513	-490.709	1020.55	-251.919	-453.593	1385.69	-294.836	-459.283	1439.31	-16.788	-448.463	1051.39	36.306	-441.245
49	0	1218.16	-126.43	-490.718	1020.42	-251.83	-453.565	1385.56	-294.751	-459.35	1439.19	-16.6698	-448.486	1051.2	36.3897	-441.302
50	0	1218.03	-126.326	-490.714	1020.29	-251.732	-453.53	1385.44	-294.657	-459.399	1439.07	-16.5933	-448.521	1051.14	36.5519	-441.134
51	0	1217.41	-126.51	-490.756	1020.18	-251.637	-453.511	1385.32	-294.575	-459.446	1438.96	-16.5063	-448.556	1051.05	36.6002	-441.056
52	0	1217.79	-126.148	-490.747	1020.06	-251.53	-453.489	1385.19	-294.481	-459.491	1438.85	-16.4267	-448.583	1050.94	36.7294	-441.015
53	0	1217.7	-126.027	-490.744	1019.94	-251.442	-453.462	1385.06	-294.408	-459.529	1438.75	-16.3338	-448.611	1050.84	36.8092	-440.973
54	0	1217.6	-125.894	-490.74	1019.82	-251.322	-453.426	1384.94	-294.311	-459.572	1438.64	-16.2476	-448.632	1050.74	36.8954	-440.948
55	0	1217.49	-125.778	-490.727	1019.7	-251.218	-453.408	1384.55	-294.381	-459.645	1438.53	-16.1735	-448.649	1050.57	36.987	-441.014
56	0	1217.38	-125.692	-490.725	1019.6	-251.118	-453.389	1384.47	-294.184	-459.499	1438.43	-16.0605	-448.661	1050.56	37.0631	-440.862
57	0	1217.28	-125.598	-490.734	1019.5	-251.024	-453.365	1384.52	-294.099	-459.731	1438.33	-15.9665	-448.675	1050.47	37.1703	-440.834
58	0	1217.17	-125.509	-490.733	1019.39	-250.923	-453.354	1384.42	-294.018	-459.753	1438.23	-15.8949	-448.702	1050.41	37.0224	-440.824
59	0	1217.06	-125.421	-490.74	1019.29	-250.82	-453.335	1384.32	-293.912	-459.769	1438.14	-15.8145	-448.72	1050.26	37.3943	-440.777
60	0	1216.97	-125.321	-490.731	1019.19	-250.727	-453.323	1384.22	-293.836	-459.791	1438.05	-15.7356	-448.736	1050.1	37.2915	-440.885
61	0	1216.85	-125.254	-490.722	1019.09	-250.65	-453.308	1384.11	-293.765	-459.809	1437.95	-15.6574	-448.748	1050.06	37.5496	-440.714
62	0	1216.74	-125.199	-490.727	1018.99	-250.576	-453.298	1384	-293.689	-459.83	1437.86	-15.591	-448.757	1049.97	37.6151	-440.692
63	0	1216.64	-125.134	-490.73	1018.89	-250.5	-453.295	1383.89	-293.632	-459.849	1437.76	-15.5155	-448.762	1049.88	37.6818	-440.681
64	0	1216.56	-125.053	-490.738	1018.79	-250.418	-453.289	1383.79	-293.582	-459.863	1437.67	-15.4443	-448.772	1049.8	37.7557	-440.675
65	0	1216.48	-124.98	-490.743	1018.7	-250.326	-453.288	1383.69	-293.519	-459.886	1437.59	-15.3651	-448.775	1049.72	37.8284	-440.675
66	0	1216.4	-124.895	-490.736	1018.62	-250.235	-453.292	1383.6	-293.43	-459.901	1437.52	-15.2899	-448.779	1049.63	37.9164	-440.664
67	0	1216.33	-124.807	-490.736	1018.54	-250.149	-453.298	1383.39	-293.333	-459.69	1437.45	-15.1967	-448.776	1049.54	38.011	-440.662
68	0	1216.23	-124.742	-490.723	1018.46	-250.099	-453.293	1383.3	-293.257	-459.699	1437.35	-15.1136	-448.768	1049.44	38.0851	-440.65
69	0	1216.13	-124.694	-490.715	1018.4	-250.114	-453.286	1383.53	-293.063	-459.854	1437.2	-15.0201	-448.753	1049.29	38.0816	-440.617
70	0	1216.04	-124.616	-490.697	1018.39	-250.15	-453.29	1383.54	-292.887	-459.878	1437.05	-14.7788	-448.716	1049.11	38.0438	-440.551
71	0	1215.96	-124.521	-490.689	1018.42	-250.273	-453.312	1383.62	-292.635	-459.91	1436.85	-14.5006	-448.665	1048.87	37.9326	-440.482
72	0	1215.86	-124.43	-490.682	1018.49	-250.47	-453.354	1383.74	-292.349	-459.957	1436.61	-14.203	-448.624	1048.57	37.7648	-440.406
73	0	1215.76	-124.321	-490.672	1018.59	-250.712	-453.395	1383.89	-292.001	-460.061	1436.31	-13.7089	-448.569	1048.19	37.5852	-440.308
74	0	1215.61	-124.185	-490.658	1018.72	-251.053	-453.438	1384.13	-291.527	-460.2	1435.92	-13.1564	-448.513	1047.69	37.3037	-440.14
75	0	1215.42	-124.049	-490.652	1018.9	-251.496	-453.492	1384.4	-290.953	-460.352	1435.44	-12.4238	-448.458	1047.05	36.9337	-439.999
76	0	1215.2	-123.908	-490.67	1019.14	-252.147	-453.551	1384.82	-290.185	-460.525	1434.81	-11.5208	-448.411	1046.26	36.3904	-439.858
77	0	1214.95	-123.737	-490.686	1019.48	-252.838	-453.636	1385.32	-289.284	-460.709	1434.06	-10.3693	-448.389	1045.29	35.7737	-439.692
78	0	1214.68	-123.563	-490.716	1019.93	-253.764	-453.734	1385.94	-288.135	-460.835	1433.16	-9.01461	-448.35	1044.17	35.0184	-439.599
79	0	1214.36	-123.347	-490.72	1020.41	-254.748	-453.777	1386.62	-286.931	-460.955	1432.12	-7.46578	-448.325	1042.86	34.1648	-439.494
80	0	1214.03	-123.157	-490.676	1021	-255.885	-453.756	1387.42	-285.524	-460.975	1430.99	-5.76539	-448.228	1041.45	33.143	-439.402
81	0	1213.69	-122.952	-490.565	1021.65	-257.132	-453.687	1388.28	-284.031	-460.891	1429.78	-3.97632	-448.11	1039.96	32.0364	-439.262
82	0	1213.37	-122.777	-490.407	1022.34	-258.426	-453.544	1389.18	-282.505	-460.686	1428.56	-2.15289	-447.939	1038.47	30.915	-439.207
83	0	1213.09	-122.651	-490.211	1023.09	-259.702	-453.338	1390.1	-281.054	-460.301	1427.35	-0.358719	-447.755	1036.98	29.7649	-439.194
84	0	1212.89	-122.597	-490.019	1023.86	-260.989	-453.075	1391.02	-279.617	-459.755	1426.18	1.34022	-447.55	1035.64	28.6069	-439.33
85	0	1212.77	-122.608	-489.795	1024.66	-262.245	-452.768	1391.94	-278.404	-459.022	1425.19	2.86024	-447.334	1034.44	27.4455	-439.563
86	0	1212.74	-122.746	-489.551	1025.47	-263.425	-452.423	1392.86	-277.29	-458.122	1424.31	4.16601	-447.116	1033.41	26.3082	-439.957
87	0	1212.81	-122.977	-489.302	1026.21	-264.513	-452.083	1393.68	-276.47	-457.038	1423.64	5.18855	-446.901	1032.63	25.3451	-440.535
88	0	1213.02	-123.268	-489.08	1026.94	-265.474	-451.716	1394.47	-275.873	-455.846	1423.21	5.92221	-446.719	1032.09	24.4654	-441.261
89	0	1213.35	-123.627	-488.874	1027.58	-266.253	-451.395	1395.15	-275.594	-454.53	1423.03	6.35188	-446.532	1031.85	23.7578	-442.175
90	0	1213.76	-124.082	-488.694	1028.14	-266.77	-451.122	1395.72	-275.555	-453.164	1423.11	6.44795	-446.334	1031.89	23.1959	-443.144
91	0	1214.26	-124.491	-488.533	1028.54	-267.121	-450.897	1396.12	-275.813	-451.796	1423.44	6.20312	-446.108	1032.19	22.7424	-444.271
92	0	1214.77	-124.915	-488.406	1028.75	-267.129	-450.77	1396.29	-276.381	-450.553	1424.04	5.66307	-445.859	1032.79	22.7134	-445.213
93	0	1215.3	-125.288	-488.317	1028.77	-266.835	-450.748	1396.28	-277.171	-449.456	1424.81	4.79339	-445.612	1033.67	23.2029	-445.999
94	0	1215.8	-125.651	-488.298	1028.56	-266.282	-450.868	1396.03	-278.219	-448.623	1425.78	3.6535	-445.393	1034.73	23.7804	-446.831
95	0	1216.27	-125.931	-488.409	1028.14	-265.345	-451.17	1395.51	-279.457	-448.073	1426.92	2.19101	-445.235	1035.99	24.6032	-447.563
96	0	1216.71	-126.11	-488.662	1027.49	-264.197	-451.677	1394.77	-280.907	-447.897	1428.18	0.521022	-445.148	1037.44	25.7659	-448.225
97	0	1217.07	-126.21	-489.006	1026.63	-262.698	-452.36	1393.75	-282.54	-448.021	1429.55	-1.41513	-445.187	1039.05	27.1528	-448.818
98	0	1217.36	-126.297	-489.486	1025.56	-260.936	-453.15	1392.46	-284.358	-448.508	1431	-3.60749	-445.301	1040.8	28.8048	-449.307
99	0	1217.59	-126.331	-490.014	1024.31	-258.893	-454.026	1390.93	-286.341	-449.233	1432.53	-6.05217	-445.48	1042.72	30.6659	-449.646
100	0	1217.78	-126.272	-490.525	1022.93	-256.664	-454.914	1389.21	-288.472	-450.132	1434.17	-8.71137	-445.633	1044.73	32.4723	-449.927
101	0	1217.95	-126.203	-490.973	1021.43	-254.165	-455.745	1387.27	-290.72	-451.134	1435.84	-11.5902	-445.737	1047.03	34.7668	-449.658
102	0	1218.12	-126.061	-491.258	1019.9	-251.497	-456.428	1385.22	-293.013	-452.124	1437.55	-14.6027	-445.734	1049.42	37.0585	-449.331
103	0	1218.3	-125.928	-491.392	1018.34	-248.713	-456.936	1383.05	-295.397	-453.04	1439.33	-17.7629	-445.566	1051.93	39.3624	-448.694
104	0	1218.53	-125.77	-491.341	1016.86	-245.817	-457.237	1380.85	-297.728	-453.837	1441.12	-20.9723	-445.243	1054.59	41.661	-447.809
105	0	1218.81	-125.633	-491.091	1015.49	-242.895	-457.296	1378.62	-300.087	-454.512	1442.9	-24.1863	-444.738	1057.31	44.0003	-446.665
106	0	1219.13	-125.49	-490.631	1014.22	-240.044	-457.121	1376.61	-302.254	-454.981	1444.66	-27.4101	-444.102	1060.06	46.1362	-445.281
107	0	1219.48	-125.348	-490.008	1013.11	-237.336	-456.74	1374.66	-304.318	-455.326	1446.36	-30.4431	-443.349	1062.75	48.2824	-443.727
108	0	1219.86	-125.182	-489.296	1012.16	-234.718	-456.204	1372.8	-306.318	-455.584	1447.98	-33.3602	-442.557	1065.4	50.0984	-442.026
109	0	1220.29	-125.045	-488.504	1011.37	-232.34	-455.539	1371.16	-308.049	-455.816	1449.49	-36.0797	-441.786	1067.93	51.7981	-440.29
110	0	1220.71	-124.949	-487.731	1010.76	-230.138	-454.834	1369.73	-309.625	-456.076	1450.94	-38.5105	-441.024	1070.3	53.303	-438.458
111	0	1221.15	-124.828	-486.969	1010.31	-228.262	-454.094	1368.52	-310.997	-456.401	1452.26	-40.7459	-440.37	1072.47	54.5954	-436.624
112	0	1221.58	-124.703	-486.253	1009.99	-226.568	-453.352	1367.53	-312.18	-456.842	1453.45	-42.6796	-439.836	1074.46	55.7196	-434.826
113	0	1221.98	-124.576	-485.635	1009.81	-225.217	-452.623	1366.77	-313.172	-457.427	1454.51	-44.2922	-439.456	1076.19	56.5418	-433.012
114	0	1222.33	-124.448	-485.081	1009.74	-224.174	-451.928	1366.25	-313.916	-458.176	1455.41	-45.5897	-439.219	1077.61	57.1093	-431.227
115	0	1222.68	-124.334	-484.631	1009.84	-223.431	-451.296	1365.98	-314.432	-459.108	1456.15	-46.5146	-439.126	1078.77	57.5367	-429.436
116	0	1222.99	-124.159	-484.286	1010.07	-223.031	-450.712	1366	-314.682	-460.207	1456.76	-47.0054	-439.172	1079.61	57.6841	-427.675
117	0	1223.27	-123.973	-484.048	1010.45	-222.96	-450.234	1366.33	-314.639	-461.477	1457.23	-47.1327	-439.355	1080.18	57.5643	-425.944
118	0	1223.52	-123.773	-483.93	1010.96	-223.254	-449.838	1366.93	-314.408	-462.959	1457.55	-46.8421	-439.735	1080.38	57.2837	-424.291
119	0	1223.74	-123.613	-483.96	1011.64	-223.892	-449.536	1367.83	-313.86	-464.592	1457.69	-46.1802	-440.276	1080.29	56.6677	-422.774
120	0	1223.9	-123.478	-484.114	1012.42	-224.981	-449.328	1368.97	-313.109	-466.378	1457.67	-45.1008	-441.034	1079.83	55.7673	-421.363
121	0	1223.96	-123.366	-484.345	1013.35	-226.46	-449.155	1370.38	-312.093	-468.291	1457.4	-43.6493	-441.918	1078.99	54.613	-420.021
122	0	1223.94	-123.248	-484.661	1014.38	-228.31	-449.01	1372.04	-310.811	-470.336	1456.89	-41.8063	-442.983	1077.79	53.1043	-418.714
123	0	1223.8	-123.226	-485.071	1015.5	-230.637	-448.854	1373.88	-309.328	-472.455	1456.13	-39.5885	-444.136	1076.2	51.2832	-417.416
124	0	1223.52	-123.257	-485.5	1016.73	-233.312	-448.678	1375.89	-307.598	-474.676	1455.05	-37.0265	-445.426	1074.22	49.1177	-416.154
125	0	1223.11	-123.293	-485.927	1018.06	-236.381	-448.427	1378.02	-305.644	-476.923	1453.68	-34.1474	-446.802	1071.9	46.6993	-414.84
126	0	1222.54	-123.499	-486.33	1019.47	-239.818	-448.052	1380.23	-303.51	-479.166	1451.99	-31.0663	-448.287	1069.24	43.8741	-413.522
127	0	1221.82	-123.866	-486.713	1020.93	-243.672	-447.558	1382.47	-301.47	-481.395	1449.95	-27.764	-449.8	1066.29	40.724	-412.186
128	0	1220.99	-124.324	-487.02	1022.52	-247.792	-446.898	1384.74	-299.125	-483.447	1447.67	-24.3726	-451.345	1063.13	37.1696	-410.804
129	0	1220.06	-124.952	-487.178	1024.16	-252.18	-445.993	1387.02	-296.672	-485.291	1445.11	-20.9416	-452.842	1059.8	33.3934	-409.382
130	0	1219.06	-125.756	-487.181	1025.91	-256.681	-444.856	1389.24	-294.262	-486.895	1442.37	-17.5852	-454.224	1056.41	29.3906	-407.849
131	0	1218.07	-126.671	-486.977	1027.72	-261.294	-443.452	1391.37	-291.966	-488.119	1439.5	-14.3143	-455.41	1053.06	25.292	-406.25
132	0	1217.08	-127.686	-486.481	1029.6	-265.861	-441.806	1393.45	-289.601	-488.941	1436.61	-11.2407	-456.369	1049.85	21.1396	-404.545
133	0	1216.18	-128.81	-485.774	1031.48	-270.291	-439.893	1395.4	-287.552	-489.374	1433.79	-8.46795	-457.05	1046.87	17.0096	-402.733
134	0	1215.37	-129.977	-484.84	1033.33	-274.541	-437.811	1397.17	-285.714	-489.441	1431.09	-6.01394	-457.459	1044.11	13.0247	-400.838
135	0	1214.65	-131.195	-483.734	1035.09	-278.479	-435.636	1398.66	-284.254	-489.227	1428.6	-3.92125	-457.604	1041.67	9.24289	-398.881
136	0	1214.06	-132.372	-482.532	1036.75	-282.029	-433.449	1400.02	-282.976	-488.785	1426.37	-2.2251	-457.534	1039.6	5.77972	-396.993
137	0	1213.61	-133.504	-481.32	1038.3	-285.171	-431.412	1401.22	-281.938	-488.144	1424.46	-0.780107	-457.292	1037.9	2.71277	-395.232
138	0	1213.29	-134.524	-480.202	1039.69	-287.91	-429.571	1402.66	-280.822	-487.496	1422.89	0.33378	-456.989	1036.55	0.101511	-393.615
139	0	1213.09	-135.497	-479.197	1040.88	-290.294	-427.992	1403.64	-280.174	-486.925	1421.61	1.11198	-456.677	1035.52	-2.20078	-392.235
140	0	1213	-136.33	-478.438	1041.89	-292.208	-426.725	1404.43	-279.869	-486.485	1420.68	1.59292	-456.42	1034.53	-4.55852	-391.126
141	0	1213.02	-137.064	-477.853	1042.73	-293.707	-425.881	1405.15	-279.646	-486.164	1420.11	1.82001	-456.23	1034.1	-6.04808	-390.322
142	0	1213.21	-137.608	-477.537	1043.37	-294.679	-425.396	1405.68	-279.708	-486.019	1419.92	1.82463	-456.085	1034	-7.10504	-389.831
143	0	1213.51	-138	-477.461	1043.81	-295.276	-425.366	1406.09	-279.937	-486.049	1420.16	1.57738	-455.983	1034.24	-7.5726	-389.669
144	0	1213.98	-138.217	-477.594	1044.06	-295.313	-425.72	1406.37	-280.368	-486.212	1420.79	1.15314	-455.898	1034.82	-7.69513	-389.77
145	0	1214.61	-138.219	-477.954	1044.12	-294.836	-426.46	1406.56	-280.994	-486.493	1421.81	0.400716	-455.828	1035.76	-7.20858	-390.184
146	0	1215.35	-138.062	-478.444	1043.97	-293.895	-427.519	1406.63	-281.773	-486.895	1423.24	-0.558094	-455.73	1037.21	-5.9682	-390.822
147	0	1216.23	-137.813	-479.11	1043.63	-292.414	-428.899	1406.49	-282.864	-487.321	1425.08	-1.76773	-455.605	1038.67	-4.88162	-391.65
148	0	1217.31	-137.33	-479.81	1043.11	-290.51	-430.525	1406.23	-284.174	-487.736	1427.31	-3.34782	-455.401	1040.94	-2.32548	-392.74
149	0	1218.52	-136.781	-480.634	1042.44	-288.146	-432.363	1405.85	-285.649	-488.174	1429.86	-5.18231	-455.166	1043.24	-0.108292	-393.963
150	0	1219.84	-136.202	-481.574	1041.66	-285.373	-434.371	1405.28	-287.453	-488.547	1432.74	-7.35586	-454.85	1045.91	2.48891	-395.402
151	0	1221.28	-135.564	-482.507	1040.75	-282.281	-436.47	1404.58	-289.464	-488.831	1435.87	-9.83257	-454.525	1049.05	5.21669	-396.817
152	0	1222.81	-134.987	-483.424	1039.77	-278.908	-438.615	1403.68	-291.891	-489	1439.2	-12.6443	-454.092	1052.21	8.63459	-398.674
153	0	1224.42	-134.418	-484.314	1038.74	-275.254	-440.679	1402.69	-294.324	-488.937	1442.68	-15.7326	-453.602	1055.66	11.7915	-400.543
154	0	1226.13	-133.953	-485.106	1037.7	-271.52	-442.665	1401.55	-297.039	-488.62	1446.25	-19.1603	-453.002	1059.35	15.2683	-402.492
155	0	1227.85	-133.669	-485.753	1036.7	-267.679	-444.415	1400.35	-299.795	-487.967	1449.83	-22.8287	-452.293	1063.5	18.8312	-404.205
156	0	1229.63	-133.452	-486.213	1035.76	-263.835	-445.916	1399.22	-302.53	-486.8	1453.38	-26.7134	-451.453	1067.53	21.9261	-406.051
157	0	1231.37	-133.446	-486.427	1034.89	-260.111	-447.103	1397.68	-305.891	-485.503	1456.79	-30.7145	-450.517	1071.59	25.2483	-407.924
158	0	1233.08	-133.664	-486.509	1034.09	-256.627	-447.921	1396.27	-308.996	-483.637	1460.05	-34.7711	-449.468	1075.62	28.2495	-409.787
159	0	1234.69	-134.091	-486.383	1033.39	-253.44	-448.426	1394.86	-312.076	-481.359	1463.09	-38.8936	-448.391	1079.57	31.1478	-411.656
160	0	1236.21	-134.747	-486.108	1032.78	-250.581	-448.662	1393.48	-315.223	-478.767	1465.86	-42.908	-447.307	1083.21	33.2745	-413.593
161	0	1237.59	-135.616	-485.768	1032.24	-248.154	-448.679	1392.16	-318.301	-475.929	1468.33	-46.8867	-446.292	1086.63	35.2568	-415.697
162	0	1238.84	-136.71	-485.468	1031.82	-246.086	-448.554	1390.96	-321.305	-472.918	1470.51	-50.6637	-445.396	1089.76	36.844	-417.927
163	0	1239.94	-137.995	-485.162	1031.43	-244.509	-448.331	1389.74	-324.213	-469.721	1472.37	-54.2701	-444.68	1092.55	38.0259	-420.36
164	0	1240.91	-139.466	-484.95	1031.11	-243.396	-448.063	1388.73	-326.936	-466.493	1473.97	-57.6541	-444.109	1094.97	38.7824	-422.996
165	0	1241.8	-141.04	-484.868	1030.85	-242.782	-447.779	1387.82	-329.602	-463.266	1475.28	-60.7386	-443.757	1097	39.1564	-425.844
166	0	1242.49	-142.798	-484.839	1030.67	-242.602	-447.52	1387.08	-332.034	-460.047	1476.3	-63.5406	-443.544	1098.62	39.147	-428.901
167	0	1243.08	-144.619	-484.881	1030.6	-242.839	-447.293	1386.62	-334.192	-456.818	1477.08	-65.9691	-443.47	1099.85	38.8055	-432.106
168	0	1243.61	-146.445	-484.994	1030.62	-243.553	-447.141	1386.4	-336.113	-453.576	1477.65	-67.9793	-443.483	1100.69	38.0575	-435.456
169	0	1244.09	-148.343	-485.135	1030.81	-244.637	-447.006	1386.51	-337.63	-450.348	1477.99	-69.5717	-443.539	1101.11	36.9809	-438.91
170	0	1244.53	-150.234	-485.316	1031.13	-246.166	-446.974	1386.93	-338.878	-447.15	1478.15	-70.6605	-443.601	1101.16	35.6005	-442.448
171	0	1244.99	-152.074	-485.56	1031.65	-248.091	-447.081	1387.69	-339.75	-444.025	1478.16	-71.2349	-443.637	1100.86	33.9312	-446.04
172	0	1245.49	-153.801	-485.874	1032.36	-250.301	-447.317	1388.8	-340.255	-440.96	1478.01	-71.3288	-443.645	1100.24	31.9832	-449.662
