Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
78	0	1447.36	-308.137	-334.315	1252.89	-441.42	-309.683	1613.79	-451.64	-239.644	1649.8	-173.088	-275.053	1265.65	-154.406	-349.945
79	0	1447.35	-308.131	-334.319	1252.89	-441.392	-309.708	1613.81	-451.617	-239.665	1649.79	-173.083	-275.035	1265.66	-154.385	-349.933
80	0	1447.37	-308.108	-334.319	1252.89	-441.398	-309.736	1613.81	-451.629	-239.674	1649.81	-173.067	-275.011	1265.67	-154.374	-349.927
81	0	1447.39	-308.11	-334.32	1252.9	-441.402	-309.758	1613.82	-451.639	-239.673	1649.83	-173.081	-274.991	1265.7	-154.353	-349.935
82	0	1447.42	-308.106	-334.32	1252.91	-441.4	-309.783	1613.84	-451.654	-239.661	1649.85	-173.109	-274.959	1265.73	-154.367	-349.945
83	0	1447.45	-308.113	-334.313	1252.93	-441.401	-309.815	1613.84	-451.703	-239.639	1649.88	-173.136	-274.916	1265.8	-154.343	-349.965
84	0	1447.48	-308.128	-334.305	1252.96	-441.389	-309.845	1613.85	-451.746	-239.602	1649.94	-173.143	-274.879	1265.86	-154.332	-349.987
85	0	1447.53	-308.146	-334.294	1252.99	-441.395	-309.865	1613.86	-451.792	-239.556	1649.99	-173.186	-274.841	1265.92	-154.335	-350.016
86	0	1447.58	-308.189	-334.293	1253.02	-441.403	-309.884	1613.87	-451.857	-239.5	1650.04	-173.253	-274.789	1266	-154.36	-350.052
87	0	1447.64	-308.227	-334.284	1253.05	-441.409	-309.911	1613.9	-451.886	-239.443	1650.11	-173.294	-274.756	1266.09	-154.351	-350.093
88	0	1447.7	-308.265	-334.276	1253.09	-441.414	-309.943	1613.92	-451.896	-239.389	1650.17	-173.359	-274.718	1266.2	-154.34	-350.139
89	0	1447.76	-308.302	-334.271	1253.13	-441.436	-309.963	1613.95	-451.947	-239.319	1650.23	-173.421	-274.669	1266.27	-154.388	-350.2
90	0	1447.83	-308.339	-334.256	1253.18	-441.442	-309.99	1613.96	-452.005	-239.248	1650.3	-173.492	-274.625	1266.36	-154.416	-350.246
91	0	1447.91	-308.378	-334.234	1253.21	-441.453	-310.011	1613.98	-452.057	-239.161	1650.37	-173.564	-274.573	1266.41	-154.489	-350.303
92	0	1447.98	-308.416	-334.222	1253.27	-441.474	-310.033	1614.03	-452.032	-239.089	1650.44	-173.627	-274.52	1266.49	-154.542	-350.362
93	0	1448.06	-308.468	-334.202	1253.32	-441.484	-310.043	1614.05	-452.062	-239.004	1650.53	-173.7	-274.472	1266.59	-154.584	-350.426
94	0	1448.15	-308.508	-334.177	1253.37	-441.506	-310.059	1614.07	-452.181	-238.897	1650.61	-173.772	-274.431	1266.68	-154.63	-350.498
95	0	1448.22	-308.573	-334.16	1253.43	-441.536	-310.061	1614.11	-452.208	-238.796	1650.68	-173.86	-274.385	1266.8	-154.648	-350.577
96	0	1448.3	-308.656	-334.144	1253.48	-441.564	-310.061	1614.14	-452.259	-238.699	1650.75	-173.956	-274.345	1266.91	-154.684	-350.659
97	0	1448.37	-308.719	-334.138	1253.54	-441.568	-310.066	1614.16	-452.314	-238.593	1650.83	-174.016	-274.308	1267.02	-154.709	-350.738
98	0	1448.44	-308.784	-334.112	1253.6	-441.596	-310.077	1614.2	-452.359	-238.491	1650.9	-174.093	-274.262	1267.12	-154.774	-350.817
99	0	1448.51	-308.816	-334.103	1253.65	-441.622	-310.071	1614.24	-452.415	-238.394	1650.97	-174.193	-274.225	1267.21	-154.82	-350.897
100	0	1448.58	-308.897	-334.09	1253.68	-441.697	-310.075	1614.27	-452.461	-238.295	1651.04	-174.24	-274.188	1267.31	-154.866	-350.977
101	0	1448.65	-308.963	-334.065	1253.73	-441.744	-310.083	1614.3	-452.514	-238.186	1651.1	-174.292	-274.154	1267.38	-154.926	-351.052
102	0	1448.71	-309.02	-334.054	1253.77	-441.788	-310.083	1614.32	-452.573	-238.086	1651.16	-174.344	-274.116	1267.43	-155.018	-351.123
103	0	1448.77	-309.075	-334.034	1253.85	-441.779	-310.091	1614.35	-452.577	-237.988	1651.22	-174.384	-274.087	1267.5	-155.056	-351.208
104	0	1448.83	-309.133	-334.028	1253.9	-441.813	-310.095	1614.38	-452.589	-237.898	1651.27	-174.433	-274.045	1267.57	-155.104	-351.276
105	0	1448.9	-309.169	-334.006	1253.95	-441.848	-310.098	1614.41	-452.629	-237.795	1651.31	-174.465	-273.999	1267.62	-155.148	-351.339
106	0	1448.93	-309.222	-333.989	1253.98	-441.89	-310.106	1614.43	-452.651	-237.706	1651.34	-174.505	-273.962	1267.68	-155.185	-351.398
107	0	1448.99	-309.23	-333.975	1254.03	-441.918	-310.108	1614.44	-452.685	-237.625	1651.37	-174.498	-273.927	1267.73	-155.208	-351.454
108	0	1449.01	-309.266	-333.958	1254.08	-441.931	-310.118	1614.47	-452.697	-237.551	1651.4	-174.481	-273.893	1267.76	-155.246	-351.489
109	0	1449.06	-309.272	-333.958	1254.12	-441.978	-310.128	1614.5	-452.711	-237.501	1651.41	-174.476	-273.86	1267.78	-155.289	-351.527
110	0	1449.09	-309.295	-333.95	1254.14	-442.009	-310.137	1614.53	-452.679	-237.449	1651.42	-174.466	-273.834	1267.8	-155.327	-351.566
111	0	1449.11	-309.303	-333.947	1254.18	-442.043	-310.149	1614.54	-452.689	-237.404	1651.42	-174.447	-273.806	1267.81	-155.344	-351.587
112	0	1449.13	-309.312	-333.943	1254.2	-442.076	-310.16	1614.57	-452.662	-237.373	1651.41	-174.427	-273.784	1267.81	-155.365	-351.611
113	0	1449.13	-309.312	-333.937	1254.23	-442.095	-310.169	1614.59	-452.649	-237.353	1651.4	-174.401	-273.77	1267.8	-155.387	-351.629
114	0	1449.14	-309.307	-333.94	1254.27	-442.101	-310.19	1614.62	-452.57	-237.343	1651.38	-174.369	-273.751	1267.79	-155.391	-351.639
115	0	1449.14	-309.291	-333.942	1254.28	-442.113	-310.203	1614.63	-452.544	-237.341	1651.35	-174.332	-273.735	1267.77	-155.41	-351.641
116	0	1449.12	-309.284	-333.941	1254.29	-442.125	-310.219	1614.64	-452.519	-237.348	1651.33	-174.278	-273.722	1267.73	-155.416	-351.639
117	0	1449.1	-309.252	-333.946	1254.3	-442.122	-310.228	1614.64	-452.472	-237.368	1651.28	-174.256	-273.715	1267.7	-155.414	-351.622
118	0	1449.07	-309.247	-333.941	1254.3	-442.124	-310.24	1614.65	-452.402	-237.399	1651.24	-174.204	-273.711	1267.66	-155.407	-351.612
119	0	1449.06	-309.186	-333.945	1254.28	-442.125	-310.248	1614.64	-452.373	-237.436	1651.2	-174.156	-273.71	1267.64	-155.359	-351.587
120	0	1449.03	-309.146	-333.949	1254.27	-442.119	-310.245	1614.62	-452.376	-237.48	1651.14	-174.105	-273.723	1267.58	-155.348	-351.55
121	0	1448.99	-309.104	-333.957	1254.25	-442.102	-310.251	1614.59	-452.365	-237.518	1651.1	-174.035	-273.74	1267.53	-155.309	-351.516
122	0	1448.93	-309.072	-333.967	1254.23	-442.099	-310.242	1614.58	-452.301	-237.576	1651.05	-173.981	-273.761	1267.46	-155.313	-351.476
123	0	1448.89	-309.02	-333.982	1254.2	-442.07	-310.237	1614.57	-452.259	-237.645	1651.01	-173.939	-273.795	1267.39	-155.296	-351.433
124	0	1448.83	-308.979	-333.997	1254.16	-442.054	-310.225	1614.55	-452.244	-237.715	1650.95	-173.887	-273.837	1267.33	-155.258	-351.383
125	0	1448.78	-308.932	-334.013	1254.1	-442.039	-310.211	1614.52	-452.188	-237.788	1650.9	-173.845	-273.884	1267.26	-155.223	-351.335
126	0	1448.71	-308.886	-334.018	1254.05	-442.008	-310.196	1614.49	-452.184	-237.865	1650.85	-173.785	-273.929	1267.19	-155.175	-351.273
127	0	1448.65	-308.819	-334.038	1253.99	-441.978	-310.178	1614.48	-452.146	-237.96	1650.82	-173.726	-273.987	1267.11	-155.143	-351.202
128	0	1448.6	-308.78	-334.06	1253.94	-441.937	-310.156	1614.44	-452.114	-238.06	1650.77	-173.69	-274.055	1267.06	-155.076	-351.144
129	0	1448.51	-308.786	-334.064	1253.88	-441.902	-310.13	1614.41	-452.075	-238.155	1650.71	-173.669	-274.112	1266.97	-155.054	-351.075
130	0	1448.45	-308.742	-334.083	1253.78	-441.897	-310.102	1614.36	-452.079	-238.252	1650.65	-173.64	-274.178	1266.87	-155.03	-351.005
131	0	1448.37	-308.706	-334.096	1253.71	-441.871	-310.071	1614.32	-452.09	-238.331	1650.61	-173.625	-274.241	1266.8	-154.999	-350.935
132	0	1448.3	-308.662	-334.106	1253.64	-441.827	-310.032	1614.28	-452.047	-238.435	1650.57	-173.608	-274.298	1266.74	-154.959	-350.864
133	0	1448.24	-308.609	-334.125	1253.59	-441.765	-310.003	1614.23	-452.079	-238.535	1650.52	-173.602	-274.361	1266.68	-154.897	-350.8
134	0	1448.16	-308.598	-334.142	1253.52	-441.736	-309.973	1614.18	-452.08	-238.628	1650.48	-173.593	-274.442	1266.59	-154.862	-350.721
135	0	1448.11	-308.527	-334.166	1253.45	-441.686	-309.949	1614.14	-452.056	-238.729	1650.43	-173.584	-274.507	1266.53	-154.808	-350.65
136	0	1448.03	-308.527	-334.186	1253.37	-441.645	-309.92	1614.08	-452.056	-238.822	1650.4	-173.58	-274.568	1266.48	-154.768	-350.579
137	0	1447.97	-308.488	-334.196	1253.31	-441.613	-309.88	1614.04	-452.046	-238.913	1650.37	-173.577	-274.628	1266.43	-154.709	-350.512
138	0	1447.9	-308.497	-334.221	1253.24	-441.594	-309.856	1614	-452.035	-239.003	1650.34	-173.579	-274.695	1266.4	-154.664	-350.453
139	0	1447.85	-308.474	-334.232	1253.18	-441.572	-309.831	1613.96	-452.019	-239.081	1650.33	-173.574	-274.749	1266.36	-154.605	-350.387
140	0	1447.79	-308.461	-334.246	1253.14	-441.529	-309.814	1613.92	-452.034	-239.162	1650.31	-173.569	-274.804	1266.32	-154.544	-350.331
141	0	1447.75	-308.43	-334.261	1253.08	-441.512	-309.792	1613.92	-451.998	-239.237	1650.3	-173.574	-274.849	1266.29	-154.502	-350.279
142	0	1447.71	-308.403	-334.278	1253.03	-441.466	-309.788	1613.9	-451.997	-239.298	1650.29	-173.572	-274.88	1266.27	-154.452	-350.235
143	0	1447.68	-308.372	-334.286	1253.01	-441.409	-309.781	1613.87	-452.024	-239.366	1650.28	-173.57	-274.912	1265.91	-154.572	-350.147
144	0	1447.66	-308.353	-334.292	1252.97	-441.384	-309.78	1613.85	-452.005	-239.431	1650.28	-173.577	-274.931	1265.89	-154.535	-350.098
145	0	1447.72	-308.265	-334.297	1252.94	-441.351	-309.777	1613.83	-452.005	-239.481	1650.26	-173.605	-274.946	1265.86	-154.511	-350.065
146	0	1447.75	-308.224	-334.316	1252.92	-441.323	-309.785	1613.81	-452.018	-239.531	1650.26	-173.606	-274.955	1265.83	-154.497	-350.027
147	0	1447.62	-308.349	-334.375	1252.9	-441.307	-309.801	1613.81	-452.022	-239.564	1650.26	-173.605	-274.963	1265.83	-154.464	-349.996
148	0	1447.71	-308.122	-334.201	1252.89	-441.286	-309.812	1613.79	-452.028	-239.583	1650.27	-173.605	-274.957	1265.8	-154.463	-349.976
149	0	1447.7	-308.124	-334.197	1252.88	-441.276	-309.82	1613.79	-452.063	-239.598	1650.27	-173.611	-274.948	1265.87	-154.409	-349.974
150	0	1447.4	-308.395	-334.243	1252.89	-441.268	-309.838	1613.79	-452.045	-239.6	1650.29	-173.595	-274.94	1265.83	-154.43	-349.962
151	0	1447.42	-308.391	-334.243	1252.9	-441.269	-309.859	1613.8	-452.039	-239.601	1650.3	-173.616	-274.919	1265.83	-154.442	-349.965
152	0	1447.44	-308.395	-334.238	1252.92	-441.269	-309.876	1613.81	-452.055	-239.59	1650.31	-173.608	-274.899	1265.86	-154.433	-349.973
153	0	1447.48	-308.379	-334.242	1252.93	-441.278	-309.905	1613.83	-452.035	-239.575	1650.32	-173.612	-274.878	1265.89	-154.442	-350
154	0	1447.51	-308.394	-334.237	1252.96	-441.285	-309.919	1613.85	-452.079	-239.543	1650.33	-173.627	-274.846	1265.92	-154.457	-350.025
155	0	1447.54	-308.401	-334.239	1252.99	-441.307	-309.94	1613.87	-452.054	-239.501	1650.35	-173.632	-274.803	1265.95	-154.487	-350.059
156	0	1447.57	-308.43	-334.227	1253.03	-441.322	-309.959	1613.89	-452.065	-239.447	1650.37	-173.636	-274.763	1265.98	-154.512	-350.084
157	0	1447.62	-308.447	-334.216	1253.07	-441.349	-309.977	1613.92	-452.086	-239.392	1650.39	-173.652	-274.715	1266	-154.54	-350.128
158	0	1447.66	-308.469	-334.205	1253.11	-441.367	-310.001	1613.94	-452.086	-239.33	1650.42	-173.647	-274.669	1266.05	-154.567	-350.175
159	0	1447.7	-308.504	-334.195	1253.16	-441.393	-310.016	1613.97	-452.084	-239.264	1650.45	-173.652	-274.63	1266.1	-154.617	-350.23
160	0	1447.76	-308.513	-334.186	1253.2	-441.425	-310.035	1614	-452.071	-239.192	1650.46	-173.66	-274.579	1266.16	-154.638	-350.287
161	0	1447.81	-308.536	-334.164	1253.27	-441.454	-310.045	1614.04	-452.086	-239.11	1650.5	-173.664	-274.548	1266.14	-154.748	-350.338
162	0	1447.86	-308.563	-334.144	1253.33	-441.5	-310.054	1614.06	-452.108	-239.031	1650.52	-173.7	-274.508	1266.18	-154.804	-350.397
163	0	1447.93	-308.591	-334.126	1253.39	-441.523	-310.066	1614.09	-452.132	-238.938	1650.55	-173.699	-274.469	1266.25	-154.851	-350.471
164	0	1448.31	-308.34	-334.085	1253.45	-441.577	-310.061	1614.12	-452.162	-238.835	1650.58	-173.733	-274.431	1266.35	-154.85	-350.541
165	0	1448.27	-308.441	-334.023	1253.51	-441.618	-310.066	1614.18	-452.159	-238.742	1650.62	-173.74	-274.394	1266.4	-154.903	-350.619
166	0	1448.09	-308.722	-334.075	1253.57	-441.648	-310.07	1614.22	-452.16	-238.643	1650.64	-173.764	-274.358	1266.45	-154.964	-350.689
167	0	1448.53	-308.555	-334.165	1253.63	-441.717	-310.078	1614.26	-452.161	-238.551	1650.68	-173.789	-274.326	1266.48	-155.04	-350.768
168	0	1448.42	-308.699	-334.093	1253.65	-441.793	-310.078	1614.28	-452.208	-238.443	1650.71	-173.808	-274.292	1266.52	-155.14	-350.852
169	0	1448.44	-308.781	-334.067	1253.71	-441.837	-310.08	1614.32	-452.228	-238.33	1650.76	-173.838	-274.246	1266.61	-155.171	-350.934
170	0	1448.5	-308.831	-334.061	1253.77	-441.868	-310.077	1614.37	-452.227	-238.218	1650.82	-173.894	-274.204	1266.72	-155.192	-351.017
171	0	1448.54	-308.936	-334.029	1253.88	-441.903	-310.08	1614.4	-452.302	-238.08	1650.89	-173.953	-274.154	1266.78	-155.305	-351.118
172	0	1448.65	-309.03	-334.018	1253.96	-441.959	-310.089	1614.47	-452.335	-237.931	1650.98	-174.019	-274.104	1266.87	-155.399	-351.221
173	0	1448.76	-309.144	-334.004	1254.05	-442.035	-310.088	1614.51	-452.341	-237.773	1651.08	-174.096	-274.044	1267	-155.479	-351.339
174	0	1448.9	-309.249	-333.971	1254.15	-442.13	-310.109	1614.59	-452.42	-237.598	1651.18	-174.187	-273.967	1267.16	-155.547	-351.473
