Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
45	0	1201.08	-148.747	-695.646	1003.5	-274.044	-657.048	1368.58	-316.615	-662.918	1421.88	-38.3085	-654.63	1033.93	14.584	-647.321
46	0	1201.12	-148.775	-695.652	1003.56	-274.153	-657.075	1368.65	-316.597	-662.856	1421.86	-38.274	-654.611	1033.91	14.5086	-647.392
47	0	1201.15	-148.796	-695.654	1003.62	-274.228	-657.101	1368.72	-316.578	-662.792	1421.85	-38.2381	-654.589	1033.88	14.4359	-647.459
48	0	1201.18	-148.815	-695.654	1003.67	-274.32	-657.124	1368.79	-316.553	-662.732	1421.85	-38.1992	-654.563	1033.87	14.3691	-647.531
49	0	1201.2	-148.856	-695.657	1003.72	-274.375	-657.143	1368.85	-316.545	-662.672	1421.84	-38.1581	-654.538	1033.85	14.3152	-647.597
50	0	1201.23	-148.879	-695.662	1003.76	-274.434	-657.169	1368.92	-316.487	-662.615	1421.84	-38.1261	-654.516	1033.84	14.2623	-647.662
51	0	1201.25	-148.894	-695.661	1003.8	-274.486	-657.188	1368.96	-316.497	-662.553	1421.83	-38.107	-654.499	1033.82	14.2157	-647.727
52	0	1201.28	-148.923	-695.669	1003.83	-274.54	-657.202	1369.01	-316.466	-662.497	1421.83	-38.0922	-654.484	1033.81	14.1789	-647.792
53	0	1201.29	-148.95	-695.67	1003.87	-274.585	-657.206	1369.03	-316.463	-662.434	1421.82	-38.0733	-654.473	1033.8	14.1494	-647.85
54	0	1201.31	-148.961	-695.671	1003.88	-274.619	-657.216	1369.05	-316.48	-662.378	1421.83	-38.0599	-654.461	1033.79	14.1279	-647.907
55	0	1201.32	-148.978	-695.673	1003.89	-274.636	-657.222	1369.07	-316.474	-662.326	1421.83	-38.0673	-654.45	1033.79	14.1123	-647.958
56	0	1201.33	-148.985	-695.674	1003.9	-274.645	-657.227	1369.07	-316.495	-662.273	1421.83	-38.0734	-654.441	1033.79	14.1004	-648.01
57	0	1201.34	-148.996	-695.675	1003.89	-274.649	-657.231	1369.07	-316.515	-662.22	1421.84	-38.0865	-654.434	1033.79	14.1121	-648.058
58	0	1201.35	-149.008	-695.677	1003.88	-274.63	-657.236	1369.05	-316.528	-662.178	1421.85	-38.107	-654.429	1033.8	14.1281	-648.104
59	0	1201.35	-149.02	-695.68	1003.86	-274.604	-657.239	1369.03	-316.543	-662.143	1421.85	-38.1318	-654.423	1033.81	14.1429	-648.146
60	0	1201.35	-149.015	-695.677	1003.85	-274.555	-657.244	1369.01	-316.563	-662.101	1421.87	-38.1581	-654.417	1033.83	14.1695	-648.182
61	0	1201.35	-149.009	-695.678	1003.81	-274.513	-657.245	1368.97	-316.585	-662.067	1421.88	-38.1845	-654.411	1033.86	14.208	-648.22
62	0	1201.33	-149.003	-695.683	1003.78	-274.457	-657.248	1368.93	-316.607	-662.033	1421.9	-38.219	-654.404	1033.88	14.2534	-648.253
63	0	1201.33	-148.994	-695.674	1003.74	-274.389	-657.248	1368.88	-316.634	-662.008	1421.92	-38.2448	-654.406	1033.9	14.3048	-648.282
64	0	1201.31	-148.982	-695.681	1003.7	-274.318	-657.253	1368.83	-316.653	-661.986	1421.93	-38.2777	-654.405	1033.93	14.3667	-648.307
65	0	1201.3	-148.967	-695.681	1003.65	-274.256	-657.25	1368.76	-316.671	-661.966	1421.94	-38.3292	-654.399	1033.95	14.4372	-648.325
66	0	1201.28	-148.952	-695.686	1003.59	-274.169	-657.248	1368.7	-316.71	-661.951	1421.95	-38.3747	-654.401	1033.98	14.5105	-648.343
67	0	1201.25	-148.935	-695.685	1003.53	-274.088	-657.245	1368.62	-316.743	-661.94	1421.97	-38.4118	-654.397	1034	14.5805	-648.357
68	0	1201.23	-148.894	-695.685	1003.46	-273.991	-657.238	1368.54	-316.772	-661.933	1421.97	-38.4518	-654.399	1034.03	14.6608	-648.37
69	0	1201.2	-148.874	-695.69	1003.39	-273.888	-657.224	1368.45	-316.797	-661.931	1421.96	-38.5096	-654.405	1034.05	14.7384	-648.372
70	0	1201.17	-148.834	-695.687	1003.32	-273.798	-657.22	1368.37	-316.811	-661.933	1421.95	-38.5624	-654.409	1034.06	14.8105	-648.366
71	0	1201.14	-148.793	-695.684	1003.24	-273.708	-657.217	1368.28	-316.835	-661.937	1421.95	-38.5947	-654.416	1034.08	14.9048	-648.361
72	0	1201.1	-148.76	-695.686	1003.16	-273.641	-657.209	1368.2	-316.843	-661.945	1421.94	-38.6242	-654.417	1034.1	15.0041	-648.348
73	0	1201.06	-148.727	-695.684	1003.09	-273.558	-657.207	1368.1	-316.849	-661.963	1421.94	-38.6502	-654.42	1034.11	15.0872	-648.336
74	0	1201.01	-148.68	-695.68	1003.01	-273.46	-657.21	1368.01	-316.858	-661.978	1421.93	-38.6654	-654.423	1034.1	15.1538	-648.315
75	0	1200.96	-148.647	-695.683	1002.93	-273.368	-657.198	1367.92	-316.852	-661.997	1421.91	-38.675	-654.424	1034.1	15.2262	-648.284
76	0	1200.91	-148.601	-695.677	1002.86	-273.278	-657.195	1367.83	-316.847	-662.019	1421.89	-38.665	-654.429	1034.08	15.3051	-648.258
77	0	1200.85	-148.551	-695.674	1002.79	-273.18	-657.191	1367.75	-316.836	-662.052	1421.86	-38.6745	-654.435	1034.07	15.3965	-648.223
78	0	1200.79	-148.482	-695.676	1002.71	-273.103	-657.186	1367.66	-316.816	-662.084	1421.83	-38.6517	-654.44	1034.04	15.4914	-648.192
79	0	1200.74	-148.4	-695.677	1002.63	-273.021	-657.175	1367.59	-316.759	-662.124	1421.79	-38.6339	-654.45	1034	15.5687	-648.152
80	0	1200.67	-148.343	-695.673	1002.56	-272.951	-657.17	1367.52	-316.697	-662.158	1421.74	-38.6035	-654.463	1033.97	15.6304	-648.119
81	0	1200.6	-148.305	-695.668	1002.49	-272.882	-657.158	1367.45	-316.658	-662.207	1421.69	-38.5614	-654.48	1033.91	15.7023	-648.071
82	0	1200.53	-148.26	-695.665	1002.42	-272.812	-657.147	1367.38	-316.623	-662.254	1421.64	-38.5063	-654.489	1033.86	15.7687	-648.029
83	0	1200.46	-148.181	-695.666	1002.36	-272.758	-657.137	1367.32	-316.566	-662.307	1421.57	-38.4447	-654.498	1033.79	15.8314	-647.978
84	0	1200.38	-148.118	-695.665	1002.3	-272.725	-657.128	1367.26	-316.504	-662.356	1421.49	-38.377	-654.512	1033.71	15.8678	-647.93
85	0	1200.31	-148.042	-695.665	1002.24	-272.678	-657.116	1367.2	-316.444	-662.41	1421.41	-38.288	-654.531	1033.63	15.9289	-647.869
86	0	1200.24	-147.945	-695.664	1002.18	-272.629	-657.099	1367.16	-316.354	-662.46	1421.33	-38.1888	-654.538	1033.54	15.9804	-647.814
87	0	1200.16	-147.872	-695.657	1002.13	-272.59	-657.091	1367.11	-316.26	-662.524	1421.25	-38.0937	-654.553	1033.45	16.015	-647.745
88	0	1200.08	-147.81	-695.656	1002.08	-272.557	-657.08	1367.07	-316.153	-662.578	1421.15	-37.989	-654.572	1033.34	16.0401	-647.684
89	0	1200	-147.743	-695.649	1002.03	-272.527	-657.069	1367.03	-316.037	-662.652	1421.05	-37.8737	-654.587	1033.23	16.0689	-647.611
90	0	1199.91	-147.674	-695.648	1001.99	-272.505	-657.056	1366.98	-315.938	-662.715	1420.95	-37.7679	-654.601	1033.12	16.0877	-647.551
91	0	1199.83	-147.614	-695.646	1001.93	-272.485	-657.037	1366.95	-315.842	-662.783	1420.86	-37.6427	-654.628	1033.01	16.1197	-647.477
92	0	1199.73	-147.541	-695.644	1001.89	-272.473	-657.026	1366.91	-315.742	-662.848	1420.75	-37.4962	-654.644	1032.89	16.1489	-647.401
93	0	1199.65	-147.463	-695.644	1001.85	-272.465	-657.007	1366.89	-315.591	-662.912	1420.63	-37.3782	-654.666	1032.77	16.1611	-647.324
94	0	1199.56	-147.403	-695.644	1001.81	-272.455	-656.99	1366.86	-315.478	-662.991	1420.5	-37.2705	-654.693	1032.64	16.1654	-647.253
95	0	1199.46	-147.349	-695.651	1001.76	-272.734	-657.136	1366.82	-315.363	-663.057	1420.4	-37.1304	-654.723	1032.51	16.1766	-647.176
96	0	1199.37	-147.273	-695.646	1001.73	-272.542	-657.015	1366.79	-315.251	-663.122	1420.28	-36.9851	-654.747	1032.38	16.1797	-647.108
97	0	1199.27	-147.187	-695.637	1001.68	-272.722	-657.087	1366.76	-315.114	-663.191	1420.17	-36.8505	-654.774	1032.26	16.1864	-647.035
98	0	1199.19	-147.093	-695.631	1001.63	-272.709	-657.056	1366.73	-314.998	-663.265	1420.05	-36.7054	-654.796	1032.13	16.1948	-646.956
99	0	1199.09	-147.012	-695.63	1001.59	-272.699	-657.03	1366.7	-314.878	-663.33	1419.94	-36.5789	-654.82	1032	16.2134	-646.873
100	0	1199	-146.941	-695.632	1001.55	-272.681	-657.008	1366.66	-314.778	-663.406	1419.82	-36.4745	-654.846	1031.88	16.2377	-646.791
101	0	1198.92	-146.854	-695.623	1001.5	-272.667	-656.984	1366.63	-314.657	-663.474	1419.71	-36.3488	-654.873	1031.76	16.2714	-646.711
102	0	1198.83	-146.785	-695.62	1001.45	-272.647	-656.96	1366.57	-314.557	-663.541	1419.6	-36.2409	-654.896	1031.64	16.2936	-646.63
103	0	1198.75	-146.715	-695.616	1001.39	-272.667	-656.93	1366.53	-314.464	-663.612	1419.5	-36.1152	-654.926	1031.53	16.3062	-646.556
104	0	1198.66	-146.652	-695.616	1001.33	-272.681	-656.907	1366.48	-314.343	-663.687	1419.4	-36.0018	-654.949	1031.42	16.3256	-646.481
105	0	1198.57	-146.575	-695.615	1001.29	-272.621	-656.881	1366.43	-314.239	-663.762	1419.31	-35.903	-654.98	1031.32	16.3669	-646.409
106	0	1198.49	-146.515	-695.606	1001.22	-272.614	-656.853	1366.38	-314.164	-663.832	1419.22	-35.8118	-655.013	1031.22	16.4124	-646.344
107	0	1198.4	-146.453	-695.607	1001.16	-272.591	-656.829	1366.32	-314.084	-663.891	1419.13	-35.7156	-655.031	1031.14	16.4698	-646.269
108	0	1198.32	-146.383	-695.604	1001.1	-272.55	-656.795	1366.26	-314.005	-663.949	1419.05	-35.6482	-655.058	1031.07	16.5176	-646.21
109	0	1198.23	-146.326	-695.602	1001.03	-272.495	-656.779	1366.19	-313.96	-664.012	1418.98	-35.5661	-655.093	1031	16.5846	-646.139
110	0	1198.16	-146.253	-695.601	1000.95	-272.425	-656.755	1366.11	-313.899	-664.066	1418.93	-35.5087	-655.121	1030.94	16.6699	-646.076
111	0	1198.08	-146.187	-695.6	1000.89	-272.317	-656.727	1366.04	-313.834	-664.127	1418.86	-35.463	-655.149	1030.87	16.7286	-646.017
112	0	1198	-146.122	-695.6	1000.82	-272.268	-656.702	1365.97	-313.763	-664.192	1418.81	-35.4201	-655.175	1030.82	16.7966	-645.956
113	0	1197.94	-146.054	-695.596	1000.74	-272.204	-656.677	1365.89	-313.721	-664.251	1418.76	-35.3871	-655.207	1030.77	16.8605	-645.899
114	0	1197.88	-145.98	-695.584	1000.66	-272.114	-656.658	1365.81	-313.703	-664.305	1418.72	-35.369	-655.23	1030.73	16.9197	-645.839
115	0	1197.82	-145.913	-695.581	1000.57	-271.998	-656.637	1365.72	-313.678	-664.359	1418.67	-35.3628	-655.248	1030.75	16.9606	-645.663
116	0	1197.75	-145.856	-695.584	1000.49	-271.883	-656.609	1365.63	-313.662	-664.41	1418.64	-35.3563	-655.27	1030.68	16.9105	-645.748
117	0	1197.7	-145.8	-695.583	1000.42	-271.721	-656.597	1365.56	-313.638	-664.409	1418.61	-35.3586	-655.287	1030.66	16.9937	-645.697
118	0	1197.64	-145.744	-695.584	1000.33	-271.658	-656.577	1365.46	-313.632	-664.444	1418.59	-35.3641	-655.306	1030.66	17.0903	-645.65
119	0	1197.59	-145.687	-695.581	1000.25	-271.585	-656.56	1365.38	-313.621	-664.475	1418.57	-35.3843	-655.324	1030.7	17.188	-645.512
120	0	1197.54	-145.632	-695.576	1000.18	-271.5	-656.54	1365.29	-313.62	-664.511	1418.55	-35.4012	-655.346	1030.65	17.2754	-645.58
121	0	1197.49	-145.603	-695.576	1000.1	-271.417	-656.526	1365.19	-313.644	-664.547	1418.53	-35.4127	-655.357	1030.68	17.3227	-645.488
122	0	1197.44	-145.567	-695.575	1000.03	-271.322	-656.521	1365.08	-313.662	-664.612	1418.53	-35.4333	-655.375	1030.63	17.5005	-645.504
123	0	1197.4	-145.53	-695.578	999.95	-271.277	-656.507	1365	-313.673	-664.631	1418.52	-35.4627	-655.383	1030.62	17.6523	-645.448
124	0	1197.36	-145.495	-695.579	999.885	-271.213	-656.499	1364.92	-313.685	-664.654	1418.52	-35.4935	-655.395	1030.61	17.7267	-645.494
125	0	1197.33	-145.468	-695.581	999.82	-271.13	-656.493	1364.84	-313.707	-664.67	1418.51	-35.522	-655.397	1030.68	17.7248	-645.469
126	0	1197.3	-145.443	-695.579	999.763	-271.043	-656.492	1364.77	-313.732	-664.671	1418.51	-35.5461	-655.403	1030.71	17.7977	-645.453
127	0	1197.28	-145.419	-695.576	999.712	-270.961	-656.486	1364.7	-313.754	-664.676	1418.52	-35.5859	-655.404	1030.72	17.8637	-645.445
128	0	1197.26	-145.4	-695.576	999.671	-270.848	-656.487	1364.64	-313.758	-664.682	1418.52	-35.6069	-655.406	1030.73	17.9205	-645.442
129	0	1197.23	-145.374	-695.575	999.625	-270.767	-656.492	1364.58	-313.771	-664.678	1418.52	-35.6283	-655.408	1030.75	17.9701	-645.442
130	0	1197.22	-145.359	-695.572	999.573	-270.746	-656.498	1364.55	-313.768	-664.675	1418.52	-35.6476	-655.404	1030.76	18.0122	-645.444
131	0	1197.2	-145.349	-695.575	999.533	-270.7	-656.503	1364.5	-313.794	-664.667	1418.53	-35.6684	-655.399	1030.77	18.0351	-645.454
132	0	1197.19	-145.347	-695.573	999.5	-270.653	-656.503	1364.46	-313.806	-664.654	1418.52	-35.688	-655.398	1030.78	18.0711	-645.47
133	0	1197.18	-145.334	-695.572	999.466	-270.654	-656.504	1364.43	-313.812	-664.634	1418.52	-35.6981	-655.386	1030.79	18.0974	-645.487
134	0	1197.17	-145.332	-695.577	999.45	-270.629	-656.517	1364.41	-313.816	-664.614	1418.52	-35.713	-655.38	1030.78	18.1039	-645.506
135	0	1197.17	-145.334	-695.581	999.439	-270.606	-656.526	1364.4	-313.824	-664.592	1418.52	-35.7202	-655.371	1030.79	18.1149	-645.532
136	0	1197.17	-145.337	-695.579	999.44	-270.607	-656.533	1364.4	-313.801	-664.569	1418.51	-35.7164	-655.358	1030.79	18.1224	-645.558
137	0	1197.18	-145.344	-695.583	999.444	-270.603	-656.547	1364.41	-313.786	-664.537	1418.52	-35.7139	-655.341	1030.78	18.1254	-645.59
138	0	1197.19	-145.345	-695.582	999.45	-270.625	-656.565	1364.43	-313.78	-664.507	1418.51	-35.7035	-655.325	1030.78	18.1152	-645.629
139	0	1197.2	-145.349	-695.584	999.473	-270.637	-656.584	1364.44	-313.767	-664.478	1418.51	-35.6924	-655.31	1030.77	18.0852	-645.667
140	0	1197.22	-145.361	-695.585	999.5	-270.644	-656.6	1364.46	-313.774	-664.441	1418.51	-35.6741	-655.289	1030.76	18.0641	-645.71
141	0	1197.23	-145.367	-695.586	999.536	-270.68	-656.623	1364.5	-313.753	-664.402	1418.52	-35.6488	-655.267	1030.75	18.0397	-645.753
142	0	1197.25	-145.39	-695.588	999.574	-270.715	-656.639	1364.57	-313.716	-664.308	1418.51	-35.6324	-655.246	1030.74	18.0063	-645.801
143	0	1197.28	-145.403	-695.588	999.61	-270.8	-656.663	1364.62	-313.698	-664.267	1418.5	-35.6071	-655.22	1030.72	17.958	-645.848
144	0	1197.3	-145.418	-695.594	999.651	-270.837	-656.675	1364.66	-313.713	-664.213	1418.49	-35.5785	-655.205	1030.7	17.9202	-645.901
145	0	1197.32	-145.443	-695.594	999.687	-270.92	-656.694	1364.71	-313.699	-664.166	1418.49	-35.5506	-655.18	1030.69	17.8952	-645.957
146	0	1197.34	-145.47	-695.594	999.733	-270.993	-656.704	1364.76	-313.699	-664.159	1418.48	-35.5266	-655.163	1030.68	17.8348	-646.011
147	0	1197.37	-145.492	-695.602	999.79	-271.064	-656.727	1364.82	-313.69	-664.106	1418.48	-35.493	-655.143	1030.66	17.7785	-646.069
148	0	1197.41	-145.523	-695.601	999.842	-271.135	-656.751	1364.88	-313.669	-664.048	1418.49	-35.4533	-655.116	1030.64	17.7224	-646.125
149	0	1197.44	-145.553	-695.601	999.899	-271.212	-656.771	1364.96	-313.637	-663.994	1418.51	-35.4046	-655.089	1030.62	17.6367	-646.186
150	0	1197.47	-145.582	-695.607	999.981	-271.2	-656.791	1365.03	-313.65	-663.938	1418.54	-35.3424	-655.056	1030.6	17.5496	-646.242
151	0	1197.51	-145.617	-695.606	1000.03	-271.293	-656.813	1365.1	-313.634	-663.888	1418.58	-35.2929	-655.023	1030.6	17.4885	-646.303
152	0	1197.55	-145.649	-695.602	1000.09	-271.389	-656.835	1365.17	-313.635	-663.83	1418.63	-35.2405	-654.977	1030.59	17.4138	-646.359
153	0	1197.6	-145.673	-695.609	1000.14	-271.465	-656.852	1365.25	-313.613	-663.783	1418.7	-35.1678	-654.931	1030.59	17.3541	-646.416
154	0	1197.64	-145.712	-695.613	1000.2	-271.545	-656.873	1365.32	-313.623	-663.731	1418.77	-35.1155	-654.891	1030.59	17.2894	-646.469
155	0	1197.68	-145.763	-695.611	1000.27	-271.61	-656.904	1365.38	-313.632	-663.672	1418.83	-35.0628	-654.853	1030.58	17.1936	-646.528
156	0	1197.74	-145.815	-695.614	1000.33	-271.68	-656.925	1365.47	-313.583	-663.571	1418.57	-35.2447	-654.881	1030.58	17.1205	-646.574
157	0	1197.78	-145.856	-695.617	1000.38	-271.759	-656.941	1365.54	-313.592	-663.519	1418.6	-35.2384	-654.865	1030.59	17.0646	-646.627
158	0	1197.82	-145.902	-695.621	1000.44	-271.831	-656.963	1365.59	-313.626	-663.468	1418.57	-35.2978	-654.84	1030.61	17.0051	-646.682
159	0	1197.87	-145.941	-695.626	1000.49	-271.899	-656.978	1365.63	-313.682	-663.456	1418.61	-35.3045	-654.83	1030.63	16.9496	-646.742
160	0	1197.91	-146.001	-695.627	1000.54	-271.977	-656.998	1365.7	-313.697	-663.411	1418.64	-35.3196	-654.813	1030.65	16.8887	-646.797
161	0	1197.96	-146.051	-695.632	1000.59	-272.028	-657.014	1365.74	-313.728	-663.36	1418.66	-35.3538	-654.79	1030.69	16.8644	-646.856
162	0	1198.01	-146.108	-695.634	1000.63	-272.095	-657.027	1365.8	-313.763	-663.319	1418.71	-35.3808	-654.771	1030.73	16.8309	-646.907
163	0	1198.06	-146.15	-695.633	1000.68	-272.138	-657.041	1365.84	-313.796	-663.275	1418.75	-35.4187	-654.755	1030.78	16.8018	-646.955
164	0	1198.11	-146.195	-695.638	1000.72	-272.158	-657.055	1365.88	-313.848	-663.234	1418.8	-35.4607	-654.735	1030.83	16.784	-646.999
165	0	1198.16	-146.235	-695.637	1000.76	-272.173	-657.072	1365.92	-313.901	-663.199	1419.43	-35.19	-654.79	1030.89	16.7686	-647.046
166	0	1198.22	-146.275	-695.635	1000.8	-272.189	-657.084	1365.95	-313.955	-663.166	1418.92	-35.574	-654.71	1030.95	16.7478	-647.086
167	0	1198.27	-146.329	-695.639	1000.83	-272.203	-657.097	1365.97	-314.019	-663.125	1418.98	-35.6524	-654.695	1031.02	16.729	-647.127
168	0	1198.33	-146.391	-695.644	1000.87	-272.2	-657.105	1366	-314.105	-663.086	1419.06	-35.7468	-654.693	1031.1	16.7103	-647.164
169	0	1198.39	-146.434	-695.646	1000.9	-272.195	-657.117	1366.02	-314.203	-663.05	1419.71	-35.528	-654.749	1031.2	16.6971	-647.207
170	0	1198.45	-146.502	-695.652	1000.92	-272.205	-657.119	1366.05	-314.325	-663.018	1419.23	-35.9851	-654.683	1031.31	16.6836	-647.252
171	0	1198.53	-146.561	-695.653	1000.95	-272.197	-657.125	1366.06	-314.43	-662.978	1419.33	-36.1319	-654.681	1031.44	16.6679	-647.297
172	0	1198.61	-146.634	-695.655	1000.98	-272.195	-657.128	1366.07	-314.568	-662.949	1419.46	-36.2862	-654.683	1031.58	16.6629	-647.34
173	0	1198.69	-146.713	-695.665	1001.01	-272.177	-657.126	1366.08	-314.696	-662.903	1419.61	-36.4399	-654.689	1031.73	16.655	-647.391
