Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
62	0	631.364	-205.869	-446.779	485.179	-370.975	-360.697	832.874	-332.903	-472.389	825.737	-49.6046	-464.241	454.353	-83.1514	-344.045
63	0	631.369	-205.866	-446.781	485.184	-370.976	-360.697	832.876	-332.903	-472.387	825.738	-49.597	-464.238	454.356	-83.1514	-344.045
64	0	631.371	-205.869	-446.781	485.178	-370.972	-360.704	832.89	-332.886	-472.387	825.745	-49.5895	-464.235	454.355	-83.1543	-344.045
65	0	631.376	-205.857	-446.778	485.179	-370.973	-360.703	832.886	-332.895	-472.388	825.748	-49.5946	-464.237	454.354	-83.1583	-344.04
66	0	631.382	-205.86	-446.777	485.181	-370.975	-360.709	832.889	-332.89	-472.389	825.744	-49.5926	-464.23	454.35	-83.1602	-344.041
67	0	631.375	-205.864	-446.777	485.184	-370.978	-360.708	832.878	-332.888	-472.396	825.743	-49.5929	-464.229	454.352	-83.157	-344.045
68	0	631.385	-205.863	-446.776	485.181	-370.975	-360.713	832.879	-332.899	-472.396	825.746	-49.5911	-464.227	454.358	-83.1536	-344.04
69	0	631.385	-205.857	-446.779	485.193	-370.978	-360.714	832.879	-332.894	-472.397	825.746	-49.5821	-464.226	454.358	-83.1557	-344.046
70	0	631.393	-205.86	-446.777	485.188	-370.985	-360.724	832.882	-332.888	-472.397	825.745	-49.5834	-464.222	454.356	-83.1584	-344.044
71	0	631.395	-205.857	-446.78	485.189	-370.98	-360.722	832.891	-332.89	-472.392	825.755	-49.5778	-464.219	454.355	-83.1587	-344.048
72	0	631.395	-205.857	-446.782	485.184	-370.978	-360.727	832.883	-332.893	-472.39	825.753	-49.5835	-464.217	454.353	-83.1596	-344.05
73	0	631.407	-205.856	-446.779	485.191	-370.979	-360.733	832.888	-332.885	-472.389	825.756	-49.5828	-464.214	454.354	-83.1581	-344.055
74	0	631.4	-205.859	-446.784	485.191	-370.981	-360.736	832.89	-332.891	-472.389	825.759	-49.5786	-464.212	454.357	-83.1591	-344.059
75	0	631.405	-205.858	-446.785	485.194	-370.982	-360.74	832.893	-332.887	-472.388	825.764	-49.5736	-464.21	454.358	-83.1572	-344.063
76	0	631.401	-205.857	-446.786	485.197	-370.98	-360.743	832.901	-332.881	-472.387	825.763	-49.5762	-464.211	454.361	-83.1577	-344.07
77	0	631.41	-205.857	-446.786	485.199	-370.984	-360.742	832.904	-332.888	-472.382	825.764	-49.5854	-464.209	454.359	-83.1567	-344.073
78	0	631.404	-205.853	-446.787	485.196	-370.98	-360.746	832.911	-332.868	-472.378	825.765	-49.5866	-464.21	454.361	-83.155	-344.075
79	0	631.404	-205.861	-446.785	485.194	-370.978	-360.746	832.903	-332.882	-472.376	825.768	-49.5882	-464.208	454.363	-83.1488	-344.077
80	0	631.402	-205.86	-446.786	485.198	-370.976	-360.745	832.905	-332.889	-472.381	825.769	-49.593	-464.21	454.359	-83.1562	-344.08
81	0	631.404	-205.859	-446.79	485.189	-370.976	-360.751	832.921	-332.868	-472.373	825.78	-49.5821	-464.211	454.363	-83.1533	-344.086
82	0	631.403	-205.857	-446.792	485.19	-370.973	-360.751	832.917	-332.868	-472.375	825.782	-49.5875	-464.211	454.358	-83.1524	-344.09
83	0	631.398	-205.861	-446.793	485.191	-370.971	-360.748	832.917	-332.873	-472.372	825.78	-49.5942	-464.215	454.362	-83.1527	-344.093
84	0	631.403	-205.862	-446.793	485.19	-370.972	-360.749	832.921	-332.872	-472.369	825.782	-49.599	-464.212	454.361	-83.1522	-344.091
85	0	631.398	-205.865	-446.796	485.19	-370.972	-360.751	832.925	-332.874	-472.365	825.782	-49.5958	-464.214	454.364	-83.1481	-344.1
86	0	631.402	-205.864	-446.797	485.191	-370.969	-360.745	832.925	-332.877	-472.364	825.781	-49.5992	-464.217	454.364	-83.1466	-344.103
87	0	631.404	-205.863	-446.794	485.192	-370.967	-360.743	832.925	-332.878	-472.365	825.788	-49.6047	-464.212	454.364	-83.1461	-344.105
88	0	631.41	-205.861	-446.789	485.195	-370.97	-360.738	832.932	-332.872	-472.362	825.788	-49.5969	-464.217	454.366	-83.1442	-344.107
89	0	631.414	-205.859	-446.789	485.193	-370.964	-360.737	832.916	-332.886	-472.364	825.786	-49.606	-464.221	454.368	-83.1454	-344.108
90	0	631.417	-205.861	-446.788	485.195	-370.972	-360.736	832.915	-332.887	-472.363	825.788	-49.6041	-464.219	454.37	-83.1419	-344.107
91	0	631.411	-205.862	-446.793	485.195	-370.967	-360.737	832.912	-332.888	-472.362	825.778	-49.6091	-464.22	454.371	-83.1444	-344.102
92	0	631.415	-205.864	-446.789	485.196	-370.966	-360.731	832.922	-332.879	-472.357	825.78	-49.6087	-464.22	454.37	-83.1437	-344.103
93	0	631.415	-205.856	-446.789	485.194	-370.964	-360.728	832.916	-332.888	-472.36	825.784	-49.606	-464.223	454.364	-83.1483	-344.106
94	0	631.41	-205.865	-446.788	485.193	-370.972	-360.724	832.912	-332.881	-472.354	825.785	-49.6025	-464.224	454.367	-83.1482	-344.101
95	0	631.401	-205.864	-446.787	485.194	-370.968	-360.721	832.905	-332.886	-472.356	825.78	-49.614	-464.227	454.371	-83.1456	-344.098
96	0	631.406	-205.857	-446.786	485.193	-370.969	-360.713	832.905	-332.887	-472.358	825.78	-49.611	-464.227	454.371	-83.1452	-344.095
97	0	631.406	-205.856	-446.786	485.195	-370.968	-360.713	832.909	-332.883	-472.36	825.775	-49.612	-464.23	454.376	-83.144	-344.096
98	0	631.403	-205.86	-446.787	485.195	-370.971	-360.71	832.909	-332.881	-472.36	825.783	-49.6006	-464.228	454.375	-83.14	-344.087
99	0	631.404	-205.859	-446.784	485.197	-370.966	-360.708	832.911	-332.895	-472.36	825.775	-49.6007	-464.23	454.379	-83.1443	-344.085
100	0	631.401	-205.86	-446.781	485.201	-370.974	-360.707	832.91	-332.889	-472.359	825.77	-49.6107	-464.231	454.372	-83.1448	-344.084
101	0	631.399	-205.862	-446.778	485.195	-370.967	-360.706	832.912	-332.884	-472.364	825.77	-49.606	-464.231	454.374	-83.1476	-344.078
102	0	631.4	-205.858	-446.779	485.197	-370.967	-360.704	832.906	-332.887	-472.367	825.764	-49.6024	-464.229	454.373	-83.1458	-344.073
103	0	631.392	-205.863	-446.78	485.197	-370.971	-360.707	832.909	-332.879	-472.368	825.756	-49.6027	-464.229	454.374	-83.1508	-344.069
104	0	631.389	-205.865	-446.779	485.196	-370.968	-360.702	832.906	-332.877	-472.373	825.755	-49.5935	-464.232	454.37	-83.1516	-344.064
105	0	631.393	-205.861	-446.777	485.199	-370.967	-360.7	832.904	-332.886	-472.37	825.761	-49.5869	-464.228	454.365	-83.1523	-344.059
106	0	631.391	-205.864	-446.775	485.197	-370.969	-360.703	832.898	-332.889	-472.374	825.751	-49.5994	-464.228	454.367	-83.1517	-344.057
107	0	631.388	-205.86	-446.773	485.198	-370.967	-360.7	832.897	-332.88	-472.377	825.751	-49.5935	-464.227	454.364	-83.1564	-344.052
108	0	631.392	-205.861	-446.775	485.195	-370.972	-360.706	832.888	-332.9	-472.382	825.755	-49.591	-464.226	454.364	-83.1579	-344.053
109	0	631.394	-205.86	-446.774	485.196	-370.974	-360.705	832.891	-332.887	-472.382	825.752	-49.5859	-464.228	454.365	-83.1581	-344.047
110	0	631.389	-205.86	-446.775	485.197	-370.973	-360.705	832.889	-332.887	-472.384	825.75	-49.5856	-464.227	454.364	-83.1556	-344.044
111	0	631.392	-205.86	-446.771	485.197	-370.977	-360.708	832.89	-332.887	-472.384	825.754	-49.5866	-464.223	454.365	-83.1618	-344.045
112	0	631.385	-205.861	-446.772	485.199	-370.979	-360.701	832.577	-332.967	-472.247	825.748	-49.586	-464.222	454.365	-83.1586	-344.04
113	0	631.393	-205.856	-446.773	485.2	-370.976	-360.706	832.575	-332.964	-472.256	825.763	-49.5785	-464.217	454.361	-83.1608	-344.045
114	0	631.385	-205.851	-446.774	485.196	-370.984	-360.709	832.688	-332.88	-472.362	825.755	-49.5773	-464.217	454.362	-83.1639	-344.04
115	0	631.381	-205.855	-446.778	485.194	-370.978	-360.711	832.783	-332.926	-472.327	825.753	-49.5726	-464.219	454.359	-83.1574	-344.044
116	0	631.383	-205.854	-446.777	485.196	-370.982	-360.71	832.791	-332.922	-472.325	825.742	-49.578	-464.223	454.36	-83.1579	-344.044
117	0	631.384	-205.856	-446.778	485.193	-370.977	-360.713	832.785	-332.917	-472.329	825.747	-49.5747	-464.222	454.364	-83.165	-344.042
118	0	631.374	-205.858	-446.779	485.193	-370.979	-360.711	832.786	-332.923	-472.333	825.741	-49.5786	-464.223	454.359	-83.1624	-344.046
119	0	631.381	-205.857	-446.777	485.198	-371.007	-360.711	832.803	-332.903	-472.338	825.752	-49.5722	-464.221	454.361	-83.1619	-344.047
120	0	631.384	-205.851	-446.778	485.196	-371.003	-360.715	832.813	-332.912	-472.347	825.748	-49.5814	-464.221	454.364	-83.1638	-344.047
121	0	631.384	-205.852	-446.779	485.195	-371.014	-360.726	832.828	-332.897	-472.349	825.748	-49.5755	-464.222	454.363	-83.1609	-344.051
122	0	631.381	-205.861	-446.779	485.191	-371.016	-360.728	832.845	-332.881	-472.352	825.753	-49.5769	-464.217	454.362	-83.1626	-344.051
123	0	631.39	-205.856	-446.78	485.196	-371.006	-360.726	832.858	-332.893	-472.353	825.75	-49.5824	-464.223	454.362	-83.1604	-344.056
124	0	631.39	-205.859	-446.777	485.192	-370.991	-360.725	832.873	-332.887	-472.361	825.761	-49.5772	-464.215	454.367	-83.1573	-344.062
125	0	631.391	-205.857	-446.784	485.194	-370.991	-360.726	832.884	-332.875	-472.367	825.764	-49.5786	-464.22	454.367	-83.1622	-344.067
126	0	631.394	-205.862	-446.786	485.192	-370.992	-360.73	832.892	-332.868	-472.373	825.763	-49.5859	-464.221	454.365	-83.1633	-344.07
127	0	631.391	-205.858	-446.784	485.192	-371.001	-360.733	832.903	-332.862	-472.369	825.77	-49.5889	-464.219	454.37	-83.1639	-344.071
128	0	631.389	-205.87	-446.785	485.19	-371	-360.731	832.909	-332.862	-472.366	825.766	-49.5879	-464.221	454.375	-83.1601	-344.072
129	0	631.397	-205.865	-446.785	485.19	-370.99	-360.737	832.913	-332.865	-472.364	825.767	-49.5926	-464.22	454.371	-83.156	-344.077
130	0	631.403	-205.859	-446.783	485.184	-370.996	-360.749	832.905	-332.871	-472.366	825.771	-49.5958	-464.22	454.374	-83.1557	-344.083
131	0	631.395	-205.86	-446.787	485.192	-370.883	-360.719	832.916	-332.859	-472.364	825.771	-49.6041	-464.224	454.372	-83.1516	-344.086
132	0	631.394	-205.866	-446.788	485.19	-370.879	-360.719	832.912	-332.872	-472.362	825.775	-49.605	-464.222	454.366	-83.1503	-344.093
133	0	631.404	-205.865	-446.786	485.193	-370.878	-360.715	832.916	-332.871	-472.355	825.779	-49.6048	-464.225	454.368	-83.1564	-344.094
134	0	631.404	-205.862	-446.789	485.193	-370.878	-360.717	832.909	-332.877	-472.353	825.787	-49.6059	-464.219	454.375	-83.151	-344.095
135	0	631.413	-205.859	-446.787	485.2	-370.877	-360.721	832.93	-332.856	-472.341	825.786	-49.5848	-464.21	454.366	-83.1594	-344.102
136	0	631.422	-205.858	-446.789	485.219	-370.893	-360.724	832.948	-332.85	-472.336	825.779	-49.5634	-464.206	454.365	-83.171	-344.112
137	0	631.426	-205.864	-446.792	485.242	-370.909	-360.73	832.969	-332.824	-472.329	825.768	-49.5481	-464.208	454.356	-83.1929	-344.123
138	0	631.435	-205.861	-446.797	485.253	-370.916	-360.736	832.976	-332.816	-472.336	825.764	-49.5408	-464.204	454.352	-83.2055	-344.132
139	0	631.44	-205.857	-446.795	485.25	-370.909	-360.757	832.982	-332.807	-472.346	825.767	-49.5282	-464.193	454.352	-83.2036	-344.126
140	0	631.428	-205.85	-446.798	485.238	-370.902	-360.77	832.964	-332.811	-472.36	825.767	-49.5313	-464.182	454.357	-83.1924	-344.112
141	0	631.419	-205.845	-446.795	485.217	-370.891	-360.775	832.943	-332.835	-472.369	825.769	-49.55	-464.168	454.366	-83.1737	-344.094
142	0	631.417	-205.839	-446.791	485.205	-370.881	-360.783	832.93	-332.842	-472.381	825.782	-49.5595	-464.155	454.37	-83.1664	-344.075
143	0	631.412	-205.836	-446.785	485.191	-370.872	-360.792	832.916	-332.849	-472.394	825.792	-49.5675	-464.145	454.378	-83.1588	-344.055
144	0	631.41	-205.832	-446.782	485.187	-370.876	-360.798	832.907	-332.868	-472.401	825.789	-49.5654	-464.139	454.38	-83.1564	-344.05
145	0	631.404	-205.839	-446.786	485.191	-370.887	-360.797	832.904	-332.864	-472.404	825.776	-49.5613	-464.144	454.374	-83.1678	-344.044
146	0	631.399	-205.843	-446.784	485.204	-370.9	-360.789	832.912	-332.843	-472.406	825.761	-49.5461	-464.148	454.351	-83.1894	-344.047
147	0	631.4	-205.837	-446.785	485.216	-370.91	-360.786	832.917	-332.826	-472.415	825.745	-49.5175	-464.156	454.346	-83.1972	-344.042
148	0	631.398	-205.829	-446.787	485.233	-370.916	-360.782	832.925	-332.802	-472.423	825.723	-49.4931	-464.158	454.335	-83.2088	-344.032
149	0	631.388	-205.81	-446.784	485.237	-370.919	-360.778	832.918	-332.775	-472.448	825.704	-49.46	-464.159	454.326	-83.2142	-344.008
150	0	631.358	-205.791	-446.785	485.236	-370.914	-360.775	832.898	-332.732	-472.491	825.675	-49.4036	-464.164	454.308	-83.2077	-343.96
151	0	631.323	-205.757	-446.779	485.226	-370.912	-360.768	832.857	-332.696	-472.559	825.622	-49.3559	-464.169	454.283	-83.2093	-343.884
152	0	631.268	-205.719	-446.773	485.21	-370.913	-360.758	832.8	-332.628	-472.656	825.544	-49.334	-464.172	454.263	-83.2096	-343.776
153	0	631.214	-205.676	-446.755	485.207	-370.92	-360.735	832.749	-332.562	-472.777	825.452	-49.2562	-464.184	454.238	-83.2187	-343.629
154	0	631.14	-205.629	-446.728	485.202	-370.939	-360.708	832.694	-332.438	-472.929	825.335	-49.1903	-464.193	454.203	-83.2467	-343.433
155	0	631.05	-205.573	-446.689	485.201	-370.968	-360.656	832.588	-332.329	-473.128	825.18	-49.0763	-464.196	454.137	-83.2927	-343.181
156	0	630.905	-205.518	-446.634	485.198	-371.018	-360.595	832.466	-332.19	-473.359	824.978	-48.9397	-464.198	454.069	-83.3858	-342.867
157	0	630.73	-205.452	-446.554	485.184	-371.065	-360.514	832.304	-332.01	-473.64	824.744	-48.7837	-464.211	453.972	-83.4671	-342.463
158	0	630.526	-205.369	-446.464	485.177	-371.13	-360.411	832.115	-331.783	-473.99	824.46	-48.5852	-464.217	453.889	-83.589	-342
159	0	630.303	-205.239	-446.366	485.176	-371.208	-360.28	831.918	-331.478	-474.39	824.113	-48.3604	-464.225	453.743	-83.7049	-341.437
160	0	630.036	-205.085	-446.254	485.171	-371.301	-360.131	831.68	-331.166	-474.831	823.697	-48.068	-464.245	453.593	-83.8409	-340.782
161	0	629.663	-204.94	-446.09	485.162	-371.404	-359.945	831.374	-330.806	-475.387	823.192	-47.6959	-464.256	453.403	-84.0048	-340.011
162	0	629.31	-204.734	-445.914	485.158	-371.517	-359.721	830.998	-330.416	-476.01	822.592	-47.3277	-464.252	453.196	-84.1884	-339.083
163	0	628.861	-204.525	-445.676	485.16	-371.669	-359.457	830.642	-329.819	-476.656	821.931	-46.7958	-464.248	452.936	-84.4129	-338.08
164	0	628.401	-204.295	-445.409	485.174	-371.83	-359.083	830.189	-329.41	-477.312	821.212	-46.3295	-464.241	452.675	-84.6532	-336.966
165	0	627.889	-204.122	-445.073	485.231	-372.032	-358.65	829.78	-328.857	-477.953	820.439	-45.8721	-464.237	452.393	-84.955	-335.778
166	0	627.417	-203.973	-444.743	485.283	-372.252	-358.16	829.381	-328.292	-478.572	819.64	-45.3668	-464.228	452.11	-85.2763	-334.588
167	0	626.935	-203.834	-444.387	485.337	-372.475	-357.625	828.931	-327.809	-479.174	818.853	-44.9355	-464.262	451.84	-85.5987	-333.391
168	0	626.432	-203.724	-444.032	485.352	-372.678	-357.061	828.461	-327.408	-479.749	818.112	-44.5083	-464.359	451.591	-85.8686	-332.264
169	0	625.947	-203.623	-443.711	485.337	-372.838	-356.475	827.958	-327.05	-480.281	817.382	-44.2073	-464.501	451.39	-86.0865	-331.16
170	0	625.462	-203.56	-443.402	485.269	-372.948	-355.815	827.421	-326.823	-480.757	816.708	-44.0017	-464.676	451.181	-86.2422	-330.179
171	0	624.993	-203.554	-443.111	485.166	-373.022	-355.154	826.939	-326.711	-481.165	816.135	-43.8665	-464.956	451.05	-86.342	-329.298
172	0	624.62	-203.587	-442.881	485.047	-373.046	-354.475	826.417	-326.75	-481.491	815.661	-43.9026	-465.313	451.006	-86.4251	-328.529
173	0	624.282	-203.657	-442.673	484.903	-373.005	-353.793	825.972	-326.885	-481.72	815.291	-44.0713	-465.711	451.001	-86.3541	-327.986
174	0	623.997	-203.771	-442.518	484.748	-372.923	-353.089	825.561	-327.125	-481.829	815.065	-44.2882	-466.186	451.027	-86.1843	-327.616
175	0	623.792	-203.911	-442.415	484.572	-372.787	-352.399	825.161	-327.501	-481.858	814.914	-44.6423	-466.737	451.092	-85.977	-327.423
176	0	623.623	-204.077	-442.367	484.352	-372.629	-351.754	824.829	-327.952	-481.791	814.836	-45.0286	-467.356	451.21	-85.6971	-327.404
177	0	623.516	-204.254	-442.366	484.142	-372.393	-351.139	824.496	-328.519	-481.651	814.876	-45.5215	-467.977	451.345	-85.371	-327.566
178	0	623.457	-204.48	-442.388	483.925	-372.122	-350.549	824.307	-329.058	-481.398	815.035	-46.0813	-468.628	451.529	-84.9907	-327.868
179	0	623.464	-204.697	-442.44	483.691	-371.836	-350.006	824.049	-329.788	-481.047	815.271	-46.6681	-469.263	451.731	-84.5982	-328.317
180	0	623.516	-204.943	-442.507	483.436	-371.494	-349.482	823.971	-330.455	-480.593	815.596	-47.3752	-469.852	451.981	-84.0982	-328.878
181	0	623.589	-205.223	-442.592	483.15	-371.138	-349.017	823.866	-331.282	-480.015	816.055	-48.0811	-470.422	452.216	-83.6233	-329.553
