Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
13	0	840.023	-552.415	-209.35	647.001	-672.354	-140.62	1010.1	-717.878	-177.498	1063.98	-440.524	-200.545	678.059	-384.172	-160.734
14	0	840.105	-552.458	-209.355	647.072	-672.39	-140.64	1010.18	-717.912	-177.521	1064.05	-440.542	-200.522	678.119	-384.201	-160.713
15	0	840.175	-552.493	-209.358	647.147	-672.441	-140.68	1010.27	-717.951	-177.556	1064.12	-440.575	-200.502	678.183	-384.253	-160.699
16	0	840.246	-552.544	-209.368	647.234	-672.526	-140.706	1010.36	-717.988	-177.573	1064.19	-440.598	-200.485	678.245	-384.314	-160.678
17	0	840.351	-552.619	-209.362	647.32	-672.602	-140.724	1010.47	-718.04	-177.575	1064.27	-440.651	-200.463	678.306	-384.392	-160.673
18	0	840.437	-552.695	-209.373	647.415	-672.713	-140.732	1010.56	-718.081	-177.573	1064.33	-440.693	-200.46	678.372	-384.481	-160.672
19	0	840.526	-552.786	-209.378	647.52	-672.815	-140.746	1010.66	-718.146	-177.583	1064.4	-440.745	-200.454	678.434	-384.586	-160.68
20	0	840.631	-552.897	-209.37	647.635	-672.935	-140.717	1010.78	-718.199	-177.581	1064.46	-440.789	-200.461	678.492	-384.711	-160.687
21	0	840.715	-552.969	-209.382	647.752	-673.044	-140.715	1010.91	-718.272	-177.572	1064.54	-440.826	-200.48	678.551	-384.83	-160.711
22	0	840.817	-553.081	-209.398	647.852	-673.19	-140.69	1011.03	-718.347	-177.544	1064.61	-440.896	-200.494	678.615	-384.951	-160.731
23	0	840.921	-553.189	-209.399	647.974	-673.332	-140.682	1011.16	-718.421	-177.514	1064.69	-440.957	-200.524	678.684	-385.06	-160.765
24	0	841.025	-553.328	-209.408	648.097	-673.454	-140.679	1011.29	-718.48	-177.475	1064.77	-441.032	-200.539	678.754	-385.191	-160.796
25	0	841.124	-553.426	-209.408	648.233	-673.601	-140.653	1011.43	-718.563	-177.434	1064.85	-441.113	-200.549	678.842	-385.329	-160.84
26	0	841.237	-553.54	-209.405	648.359	-673.727	-140.645	1011.55	-718.658	-177.4	1064.93	-441.217	-200.555	678.933	-385.474	-160.885
27	0	841.361	-553.663	-209.412	648.496	-673.858	-140.634	1011.69	-718.748	-177.35	1065.03	-441.3	-200.568	679.024	-385.637	-160.93
28	0	841.487	-553.818	-209.408	648.618	-673.997	-140.614	1011.81	-718.83	-177.296	1065.14	-441.39	-200.576	679.109	-385.781	-160.984
29	0	841.591	-553.909	-209.406	648.733	-674.138	-140.621	1011.94	-718.944	-177.24	1065.25	-441.485	-200.579	679.208	-385.939	-161.04
30	0	841.683	-554.029	-209.412	648.871	-674.269	-140.617	1012.06	-719.062	-177.187	1065.38	-441.617	-200.575	679.309	-386.071	-161.107
31	0	841.817	-554.159	-209.411	649.011	-674.409	-140.647	1012.21	-719.185	-177.113	1065.51	-441.72	-200.568	679.424	-386.194	-161.175
32	0	841.946	-554.321	-209.413	649.126	-674.535	-140.657	1012.35	-719.333	-177.03	1065.64	-441.865	-200.556	679.56	-386.318	-161.264
33	0	842.092	-554.478	-209.415	649.245	-674.648	-140.668	1012.49	-719.474	-176.951	1065.79	-442.002	-200.545	679.69	-386.408	-161.363
34	0	842.251	-554.636	-209.415	649.354	-674.724	-140.68	1012.63	-719.618	-176.863	1065.93	-442.147	-200.513	679.86	-386.522	-161.46
35	0	842.43	-554.786	-209.415	649.475	-674.827	-140.714	1012.76	-719.742	-176.778	1066.1	-442.291	-200.48	679.982	-386.612	-161.561
36	0	842.602	-554.935	-209.437	649.599	-674.919	-140.762	1012.89	-719.886	-176.68	1066.27	-442.447	-200.437	680.136	-386.703	-161.651
37	0	842.769	-555.058	-209.454	649.733	-675.024	-140.815	1013.03	-720.038	-176.587	1066.45	-442.607	-200.373	680.295	-386.819	-161.76
38	0	842.935	-555.14	-209.464	649.858	-675.101	-140.876	1013.15	-720.183	-176.497	1066.63	-442.771	-200.318	680.487	-386.918	-161.868
39	0	843.11	-555.265	-209.482	649.962	-675.184	-140.947	1013.28	-720.311	-176.393	1066.82	-442.934	-200.247	680.676	-386.991	-161.981
40	0	843.273	-555.378	-209.503	650.09	-675.263	-141.016	1013.41	-720.424	-176.292	1067.02	-443.063	-200.176	680.852	-387.094	-162.113
41	0	843.444	-555.476	-209.492	650.234	-675.336	-141.086	1013.54	-720.58	-176.186	1067.21	-443.218	-200.109	681.023	-387.193	-162.22
42	0	843.593	-555.581	-209.486	650.351	-675.416	-141.169	1013.67	-720.713	-176.082	1067.41	-443.374	-200.032	681.212	-387.274	-162.343
43	0	843.77	-555.714	-209.48	650.466	-675.5	-141.224	1013.8	-720.859	-175.975	1067.6	-443.547	-199.965	681.394	-387.361	-162.485
44	0	843.943	-555.867	-209.486	650.585	-675.571	-141.302	1013.93	-721.011	-175.855	1067.78	-443.701	-199.9	681.567	-387.447	-162.637
45	0	844.121	-556	-209.497	650.706	-675.644	-141.338	1014.07	-721.158	-175.728	1067.95	-443.854	-199.842	681.728	-387.563	-162.771
46	0	844.288	-556.123	-209.505	650.833	-675.729	-141.404	1014.22	-721.314	-175.601	1068.11	-444.003	-199.784	681.88	-387.684	-162.899
47	0	844.466	-556.278	-209.516	650.954	-675.83	-141.464	1014.36	-721.454	-175.468	1068.28	-444.181	-199.732	682.032	-387.782	-163.049
48	0	844.65	-556.449	-209.523	651.088	-675.929	-141.523	1014.5	-721.591	-175.344	1068.45	-444.358	-199.69	682.195	-387.894	-163.217
49	0	844.804	-556.604	-209.547	651.209	-676.047	-141.556	1014.65	-721.732	-175.199	1068.6	-444.501	-199.649	682.341	-388.018	-163.367
50	0	844.95	-556.741	-209.569	651.337	-676.168	-141.577	1014.79	-721.862	-175.046	1068.76	-444.639	-199.609	682.457	-388.118	-163.509
51	0	845.102	-556.9	-209.575	651.459	-676.291	-141.613	1014.92	-721.978	-174.9	1068.9	-444.76	-199.567	682.592	-388.234	-163.645
52	0	845.237	-557.042	-209.572	651.581	-676.404	-141.654	1015.07	-722.088	-174.761	1069.03	-444.875	-199.536	682.708	-388.371	-163.787
53	0	845.372	-557.144	-209.555	651.715	-676.551	-141.682	1015.22	-722.203	-174.62	1069.15	-445.007	-199.509	682.837	-388.517	-163.949
54	0	845.51	-557.295	-209.548	651.844	-676.691	-141.687	1015.35	-722.317	-174.491	1069.28	-445.099	-199.479	682.945	-388.665	-164.093
55	0	845.639	-557.433	-209.555	651.981	-676.853	-141.711	1015.49	-722.414	-174.348	1069.39	-445.197	-199.456	683.015	-388.815	-164.225
56	0	845.778	-557.601	-209.551	652.089	-676.996	-141.683	1015.63	-722.512	-174.213	1069.5	-445.291	-199.426	683.095	-389.001	-164.349
57	0	845.915	-557.766	-209.55	652.225	-677.145	-141.692	1015.79	-722.607	-174.069	1069.6	-445.368	-199.406	683.184	-389.156	-164.502
58	0	846.034	-557.88	-209.553	652.344	-677.301	-141.721	1015.95	-722.695	-173.931	1069.71	-445.445	-199.384	683.255	-389.295	-164.646
59	0	846.18	-558.038	-209.565	652.483	-677.439	-141.752	1016.1	-722.767	-173.804	1069.8	-445.509	-199.348	683.33	-389.441	-164.797
60	0	846.291	-558.153	-209.574	652.616	-677.583	-141.783	1016.24	-722.835	-173.675	1069.88	-445.581	-199.314	683.397	-389.56	-164.931
61	0	846.397	-558.243	-209.577	652.752	-677.708	-141.819	1016.39	-722.88	-173.554	1069.97	-445.646	-199.277	683.44	-389.693	-165.042
62	0	846.518	-558.346	-209.582	652.851	-677.834	-141.844	1016.53	-722.936	-173.438	1070.04	-445.69	-199.238	683.47	-389.809	-165.165
63	0	846.619	-558.425	-209.602	652.957	-677.954	-141.884	1016.67	-722.98	-173.318	1070.12	-445.724	-199.196	683.509	-389.951	-165.293
64	0	846.735	-558.516	-209.616	653.069	-678.061	-141.958	1016.8	-723.015	-173.213	1070.2	-445.754	-199.139	683.556	-390.057	-165.427
65	0	846.853	-558.589	-209.621	653.167	-678.173	-142.028	1016.94	-723.046	-173.099	1070.28	-445.781	-199.086	683.623	-390.157	-165.552
66	0	846.989	-558.666	-209.615	653.286	-678.246	-142.091	1017.08	-723.061	-172.994	1070.37	-445.794	-199.011	683.685	-390.255	-165.675
67	0	847.094	-558.723	-209.62	653.403	-678.362	-142.165	1017.22	-723.077	-172.891	1070.46	-445.813	-198.929	683.759	-390.351	-165.795
68	0	847.224	-558.791	-209.617	653.532	-678.464	-142.269	1017.37	-723.091	-172.797	1070.57	-445.821	-198.839	683.83	-390.452	-165.904
69	0	847.357	-558.837	-209.633	653.662	-678.563	-142.402	1017.52	-723.107	-172.706	1070.68	-445.836	-198.745	683.906	-390.565	-166.009
70	0	847.5	-558.894	-209.663	653.795	-678.655	-142.55	1017.66	-723.129	-172.638	1070.82	-445.853	-198.628	684.011	-390.643	-166.122
71	0	847.676	-558.947	-209.7	653.945	-678.744	-142.738	1017.81	-723.164	-172.565	1070.96	-445.885	-198.491	684.139	-390.729	-166.241
72	0	847.887	-559.004	-209.741	654.095	-678.825	-142.944	1018	-723.184	-172.498	1071.13	-445.9	-198.326	684.301	-390.794	-166.378
73	0	848.123	-559.039	-209.78	654.291	-678.924	-143.191	1018.22	-723.213	-172.415	1071.33	-445.926	-198.132	684.479	-390.856	-166.522
74	0	848.421	-559.107	-209.835	654.481	-679.021	-143.468	1018.48	-723.272	-172.334	1071.57	-445.93	-197.895	684.668	-390.953	-166.677
75	0	848.74	-559.196	-209.862	654.75	-679.138	-143.781	1018.8	-723.36	-172.211	1071.87	-446.003	-197.645	684.92	-391.095	-166.883
76	0	849.078	-559.348	-209.897	655.039	-679.32	-144.098	1019.14	-723.514	-172.076	1072.24	-446.158	-197.385	685.254	-391.222	-167.134
77	0	849.537	-559.605	-209.95	655.411	-679.539	-144.366	1019.54	-723.756	-171.837	1072.66	-446.372	-197.127	685.618	-391.44	-167.434
78	0	850.078	-559.933	-210.052	655.823	-679.82	-144.691	1020	-724.092	-171.526	1073.18	-446.79	-196.897	686.11	-391.71	-167.884
79	0	850.724	-560.44	-210.08	656.334	-680.207	-145.034	1020.53	-724.547	-171.076	1073.83	-447.289	-196.652	686.686	-392.18	-168.488
80	0	851.498	-561.042	-210.185	656.962	-680.739	-145.373	1021.22	-725.174	-170.435	1074.58	-447.902	-196.41	687.381	-392.749	-169.292
81	0	852.422	-562.012	-210.255	657.689	-681.48	-145.627	1022.02	-725.935	-169.571	1075.46	-448.783	-196.205	688.168	-393.569	-170.281
82	0	853.494	-563.136	-210.403	658.591	-682.412	-145.899	1023.05	-726.886	-168.453	1076.43	-449.829	-196.022	689.081	-394.601	-171.656
83	0	854.707	-564.537	-210.478	659.627	-683.617	-146.072	1024.16	-727.977	-166.997	1077.58	-451.041	-195.864	690.113	-395.922	-173.245
84	0	856.126	-566.29	-210.532	660.838	-685.026	-146.188	1025.49	-729.263	-165.241	1078.83	-452.479	-195.697	691.195	-397.494	-175.147
85	0	857.709	-568.24	-210.551	662.233	-686.684	-146.273	1027.04	-730.68	-163.115	1080.23	-454.106	-195.492	692.446	-399.335	-177.354
86	0	859.501	-570.385	-210.485	663.769	-688.487	-146.24	1028.74	-732.246	-160.666	1081.77	-455.893	-195.219	693.824	-401.457	-179.664
87	0	861.416	-572.72	-210.32	665.46	-690.423	-146.11	1030.55	-733.87	-157.922	1083.46	-457.802	-194.845	695.373	-403.69	-182.107
88	0	863.486	-575.2	-210.023	667.247	-692.499	-145.83	1032.45	-735.615	-154.925	1085.32	-459.801	-194.327	697.092	-406.061	-184.615
89	0	865.684	-577.758	-209.631	669.178	-694.58	-145.463	1034.44	-737.396	-151.716	1087.27	-462.045	-193.714	698.962	-408.564	-187.123
90	0	868.015	-580.449	-209.131	671.197	-696.751	-145.16	1036.52	-739.285	-148.338	1089.41	-464.265	-192.923	700.988	-411.184	-189.585
91	0	870.484	-583.131	-208.583	673.284	-698.921	-144.826	1038.71	-741.17	-144.841	1091.66	-466.629	-191.996	703.204	-413.85	-192.064
92	0	873.118	-585.88	-207.982	675.468	-701.12	-144.525	1040.9	-743.118	-141.334	1094.04	-469.028	-190.932	705.582	-416.488	-194.516
93	0	875.784	-588.617	-207.406	677.712	-703.29	-144.326	1043.15	-745.119	-137.771	1096.56	-471.508	-189.728	708.104	-419.172	-196.966
94	0	878.583	-591.303	-206.786	680.025	-705.499	-144.292	1045.38	-747.12	-134.297	1099.18	-474.008	-188.412	710.788	-421.872	-199.354
95	0	881.478	-594.058	-206.185	682.386	-707.672	-144.43	1047.61	-749.177	-130.842	1101.91	-476.56	-186.988	713.807	-424.583	-201.853
96	0	884.456	-596.737	-205.642	684.807	-709.8	-144.684	1049.9	-751.252	-127.516	1104.71	-479.134	-185.449	716.801	-427.157	-204.241
97	0	887.484	-599.412	-205.118	687.229	-711.902	-145.129	1052.17	-753.384	-124.277	1107.61	-481.733	-183.812	719.896	-429.788	-206.568
98	0	890.59	-601.967	-204.661	689.693	-713.966	-145.782	1054.39	-755.499	-121.209	1110.57	-484.266	-182.066	723.116	-432.283	-208.801
99	0	893.727	-604.466	-204.189	692.178	-715.95	-146.57	1056.62	-757.621	-118.282	1113.59	-486.76	-180.226	726.448	-434.675	-210.931
100	0	896.892	-606.854	-203.754	694.731	-717.849	-147.548	1058.83	-759.761	-115.554	1116.64	-489.275	-178.282	729.886	-436.94	-212.978
101	0	900.063	-609.092	-203.32	697.221	-719.667	-148.597	1060.99	-761.84	-112.98	1119.69	-491.68	-176.244	733.366	-439.043	-214.791
102	0	903.228	-611.28	-202.931	699.759	-721.396	-149.683	1063.1	-763.912	-110.618	1122.74	-494.018	-174.112	736.884	-441.039	-216.43
103	0	906.365	-613.282	-202.51	702.292	-722.77	-151.202	1065.2	-765.979	-108.498	1125.77	-496.292	-171.987	740.407	-442.868	-217.857
104	0	909.453	-615.165	-202.119	704.793	-724.302	-152.502	1067.25	-768.018	-106.571	1128.75	-498.462	-169.834	743.859	-444.489	-219.043
105	0	912.4	-616.873	-201.745	707.171	-725.686	-153.697	1069.23	-769.972	-104.88	1131.63	-500.507	-167.72	747.223	-445.975	-220.019
106	0	915.223	-618.475	-201.355	709.499	-727.06	-154.859	1071.14	-771.852	-103.491	1134.39	-502.488	-165.74	750.461	-447.355	-220.739
107	0	917.915	-620.015	-201.055	711.734	-728.237	-155.971	1072.92	-773.696	-102.329	1137	-504.385	-163.836	753.544	-448.547	-221.26
108	0	920.399	-621.38	-200.739	713.825	-729.362	-156.979	1074.63	-775.487	-101.414	1139.46	-506.135	-162.115	756.418	-449.642	-221.612
109	0	922.678	-622.637	-200.485	715.779	-730.397	-157.935	1076.24	-777.163	-100.786	1141.76	-507.804	-160.63	759.079	-450.623	-221.765
110	0	924.749	-623.773	-200.266	717.524	-731.383	-158.719	1077.78	-778.762	-100.432	1143.84	-509.343	-159.387	761.456	-451.536	-221.699
111	0	926.618	-624.804	-200.096	719.124	-732.309	-159.309	1079.18	-780.269	-100.326	1145.72	-510.772	-158.405	763.574	-452.282	-221.433
112	0	928.181	-625.731	-199.955	720.526	-733.049	-159.702	1080.48	-781.643	-100.488	1147.37	-512.054	-157.725	765.339	-452.934	-220.972
113	0	929.431	-626.476	-199.879	721.708	-733.778	-159.856	1081.64	-782.882	-100.923	1148.79	-513.201	-157.374	766.824	-453.509	-220.294
114	0	930.419	-627.161	-199.827	722.679	-734.31	-159.798	1082.6	-784.031	-101.668	1149.99	-514.23	-157.371	767.924	-453.949	-219.422
115	0	931.131	-627.702	-199.895	723.37	-734.743	-159.473	1083.44	-784.992	-102.667	1150.89	-515.095	-157.719	768.712	-454.269	-218.376
116	0	931.488	-628.132	-199.987	723.893	-735.209	-159.061	1084.16	-785.87	-103.981	1151.52	-515.807	-158.445	769.156	-454.501	-217.211
117	0	931.612	-628.424	-200.164	724.14	-735.537	-158.465	1084.69	-786.577	-105.604	1151.94	-516.354	-159.52	769.26	-454.644	-215.909
118	0	931.426	-628.615	-200.463	724.201	-735.841	-157.659	1085.12	-787.138	-107.483	1152.07	-516.8	-160.955	769.05	-454.725	-214.483
119	0	930.994	-628.79	-200.856	724.084	-736.037	-156.66	1085.37	-787.569	-109.645	1151.93	-517.06	-162.735	768.49	-454.783	-212.979
120	0	930.215	-628.733	-201.276	723.744	-736.176	-155.621	1085.47	-787.827	-112.038	1151.54	-517.128	-164.812	767.632	-454.721	-211.283
121	0	929.205	-628.618	-201.74	723.261	-736.283	-154.356	1085.39	-787.965	-114.641	1150.87	-517.032	-167.144	766.469	-454.617	-209.498
122	0	927.942	-628.274	-202.197	722.605	-736.33	-153.005	1085.16	-787.941	-117.465	1149.87	-516.758	-169.64	765.019	-454.393	-207.519
123	0	926.416	-627.8	-202.715	721.822	-736.294	-151.464	1084.83	-787.666	-120.414	1148.65	-516.264	-172.279	763.305	-454.113	-205.377
124	0	924.762	-627.319	-203.111	720.875	-736.242	-149.93	1084.29	-787.249	-123.502	1147.17	-515.497	-174.951	761.129	-453.832	-202.893
125	0	922.884	-626.524	-203.494	719.884	-736.089	-148.186	1083.67	-786.61	-126.635	1145.46	-514.527	-177.58	758.965	-453.304	-200.412
126	0	920.834	-625.729	-203.933	718.8	-735.851	-146.545	1082.93	-785.782	-129.876	1143.54	-513.281	-180.168	756.653	-452.743	-197.728
127	0	918.689	-624.409	-204.07	717.625	-735.469	-144.777	1082.03	-784.688	-133.128	1141.46	-511.81	-182.605	754.263	-451.955	-194.859
128	0	916.504	-623.138	-204.242	716.41	-734.9	-143.205	1081.05	-783.401	-136.406	1139.22	-510.078	-184.867	751.775	-451.055	-191.867
129	0	914.139	-621.572	-204.366	715.1	-734.269	-141.63	1079.89	-781.927	-139.701	1136.83	-508.141	-186.908	749.197	-449.996	-188.752
130	0	911.751	-619.814	-204.435	713.737	-733.462	-140.263	1078.58	-780.315	-142.993	1134.4	-506.008	-188.747	746.62	-448.726	-185.537
131	0	909.303	-617.859	-204.478	712.193	-732.716	-139.162	1077.16	-778.467	-146.312	1131.9	-503.697	-190.372	744.043	-447.252	-182.245
132	0	906.83	-615.721	-204.523	710.725	-731.429	-138.027	1075.58	-776.539	-149.612	1129.35	-501.262	-191.769	741.502	-445.651	-178.97
133	0	904.337	-613.425	-204.579	709.042	-730.054	-137.25	1073.91	-774.435	-152.975	1126.77	-498.738	-192.995	738.992	-443.903	-175.719
134	0	901.803	-610.927	-204.672	707.301	-728.47	-136.701	1072.01	-772.272	-156.33	1124.2	-496.079	-194.02	736.543	-441.92	-172.525
135	0	899.262	-608.324	-204.824	705.425	-726.782	-136.355	1070.02	-769.964	-159.676	1121.65	-493.389	-194.914	734.131	-439.773	-169.408
136	0	896.698	-605.597	-204.982	703.488	-724.795	-136.226	1067.85	-767.584	-163.034	1119.1	-490.761	-195.661	731.846	-437.508	-166.372
137	0	894.091	-602.701	-205.17	701.387	-722.648	-136.276	1065.58	-765.219	-166.373	1116.62	-487.97	-196.237	729.582	-435.011	-163.434
138	0	891.481	-599.727	-205.353	699.21	-720.539	-136.201	1063.1	-762.772	-169.641	1114.19	-485.264	-196.742	727.455	-432.38	-160.583
139	0	888.908	-596.649	-205.521	696.836	-717.907	-136.497	1060.57	-760.321	-172.837	1111.78	-482.617	-197.09	725.374	-429.523	-157.83
140	0	886.282	-593.456	-205.696	694.404	-715.147	-136.802	1057.77	-757.842	-175.886	1109.46	-480.015	-197.339	723.401	-426.593	-155.174
141	0	883.653	-590.22	-205.839	691.878	-712.156	-137.211	1054.9	-755.373	-178.754	1107.19	-477.391	-197.536	721.486	-423.473	-152.603
142	0	881.01	-586.94	-205.944	689.221	-708.974	-137.497	1051.9	-752.872	-181.457	1104.92	-474.913	-197.678	719.628	-420.247	-150.132
143	0	878.337	-583.693	-205.97	686.485	-705.707	-137.669	1048.73	-750.391	-183.987	1102.69	-472.482	-197.815	717.857	-417.037	-147.764
144	0	875.646	-580.469	-205.995	683.646	-702.351	-137.818	1045.54	-747.995	-186.319	1100.44	-470.239	-197.994	716.072	-413.693	-145.527
145	0	872.871	-577.295	-205.986	680.717	-698.874	-137.768	1042.19	-745.652	-188.431	1098.2	-467.988	-198.241	714.366	-410.353	-143.5
146	0	870.029	-574.191	-205.942	677.723	-695.463	-137.583	1038.67	-743.401	-190.395	1095.86	-465.968	-198.609	712.749	-407.067	-141.665
147	0	867.154	-571.226	-205.914	674.659	-692.016	-137.203	1035.14	-741.253	-192.148	1093.48	-464.035	-199.138	710.677	-404.568	-139.639
148	0	864.195	-568.368	-205.881	671.541	-688.657	-136.686	1031.51	-739.198	-193.762	1091.01	-462.182	-199.824	708.772	-401.115	-138.104
149	0	861.173	-565.652	-205.883	668.391	-685.373	-136.047	1027.78	-737.189	-195.207	1088.45	-460.44	-200.677	706.809	-398.103	-136.664
150	0	858.09	-563.11	-205.9	665.2	-682.183	-135.3	1024.09	-735.262	-196.544	1085.77	-458.701	-201.72	704.765	-394.927	-135.492
151	0	854.923	-560.607	-205.956	662.012	-679.165	-134.406	1020.31	-733.385	-197.698	1082.99	-457.05	-202.91	702.546	-391.952	-134.496
152	0	851.659	-558.291	-206.004	658.771	-676.185	-133.431	1016.55	-731.549	-198.725	1080.1	-455.41	-204.223	700.248	-389.327	-133.627
153	0	848.375	-556.063	-206.082	655.606	-673.433	-132.373	1012.85	-729.795	-199.588	1077.09	-453.822	-205.619	697.83	-386.577	-132.947
154	0	845.072	-554	-206.112	652.469	-670.87	-131.181	1009.17	-727.992	-200.315	1073.98	-452.19	-207.031	695.28	-384.041	-132.343
155	0	841.741	-551.886	-206.089	649.373	-668.397	-129.936	1005.63	-726.238	-200.888	1070.83	-450.467	-208.421	692.595	-381.668	-131.865
156	0	838.47	-549.913	-206.078	646.377	-666.085	-128.683	1002.18	-724.39	-201.31	1067.62	-448.656	-209.739	689.801	-379.508	-131.42
157	0	835.2	-547.949	-205.988	643.42	-663.884	-127.436	998.88	-722.469	-201.565	1064.32	-446.751	-210.925	686.938	-377.263	-131.049
158	0	831.962	-546.015	-205.848	640.595	-661.859	-126.32	995.753	-720.466	-201.716	1061.06	-444.703	-211.991	683.919	-375.358	-130.688
159	0	828.842	-544.044	-205.717	637.828	-659.948	-125.277	992.815	-718.26	-201.779	1057.76	-442.547	-212.836	680.819	-373.251	-130.446
160	0	825.788	-542.044	-205.597	635.194	-658.426	-124.392	990.081	-716.018	-201.788	1054.5	-440.168	-213.522	677.67	-371.332	-130.224
161	0	822.792	-540.031	-205.486	632.627	-656.743	-123.759	987.501	-713.641	-201.778	1051.27	-437.654	-214.043	674.481	-369.695	-130.027
162	0	819.911	-537.956	-205.436	630.166	-655.16	-123.305	985.13	-711.135	-201.772	1048.12	-434.992	-214.337	671.21	-368.143	-129.907
163	0	817.158	-535.905	-205.398	627.834	-653.63	-123.164	982.909	-708.477	-201.769	1045	-432.183	-214.504	667.934	-366.251	-129.914
164	0	814.541	-533.772	-205.491	625.603	-652.155	-123.286	980.864	-705.742	-201.804	1042.01	-429.195	-214.451	664.674	-364.586	-129.972
165	0	811.975	-531.522	-205.59	623.442	-650.808	-123.709	979.022	-702.89	-201.888	1039.09	-426.098	-214.262	661.391	-363.089	-130.101
166	0	809.547	-529.249	-205.743	621.396	-649.379	-124.319	977.3	-699.872	-202.008	1036.24	-422.86	-213.853	658.166	-361.565	-130.274
167	0	807.257	-526.862	-205.937	619.378	-648.045	-125.228	975.769	-696.819	-202.115	1033.53	-419.498	-213.313	654.921	-360.077	-130.523
168	0	805.124	-524.522	-206.122	617.555	-646.835	-126.281	974.365	-693.713	-202.201	1030.89	-416.145	-212.514	651.808	-358.464	-130.794
169	0	803.074	-522.11	-206.282	615.754	-645.452	-127.483	973.074	-690.508	-202.231	1028.37	-412.612	-211.562	648.697	-356.956	-131.06
170	0	801.12	-519.683	-206.432	614.077	-644.37	-128.74	971.915	-687.337	-202.173	1025.94	-409.193	-210.453	645.72	-355.569	-131.27
171	0	799.302	-517.273	-206.471	612.496	-643.058	-129.949	970.786	-684.175	-202.01	1023.64	-405.768	-209.166	642.783	-353.982	-131.541
172	0	797.549	-514.919	-206.47	610.997	-641.736	-131.232	969.796	-681.042	-201.742	1021.41	-402.364	-207.777	639.969	-352.62	-131.691
173	0	795.882	-512.587	-206.383	609.506	-640.604	-132.343	968.812	-677.991	-201.301	1019.26	-399.101	-206.324	637.262	-351.256	-131.857
174	0	794.314	-510.389	-206.209	608.065	-639.126	-133.336	967.853	-675.094	-200.734	1017.21	-395.952	-204.861	634.677	-349.793	-132.033
175	0	792.748	-508.276	-205.971	606.703	-637.808	-134.171	966.872	-672.328	-200.051	1015.23	-393.081	-203.414	632.203	-348.405	-132.18
176	0	791.232	-506.302	-205.729	605.313	-636.507	-134.827	965.935	-669.815	-199.218	1013.29	-390.345	-202.066	629.838	-347.216	-132.355
177	0	789.757	-504.471	-205.403	603.944	-635.421	-135.21	964.898	-667.485	-198.36	1011.45	-387.91	-200.858	627.624	-345.723	-132.552
178	0	788.299	-502.846	-205.086	602.586	-634.262	-135.429	963.853	-665.367	-197.385	1009.7	-385.679	-199.853	625.519	-344.527	-132.806
179	0	786.89	-501.417	-204.734	601.226	-633.246	-135.497	962.73	-663.541	-196.373	1007.99	-383.746	-199.059	623.486	-343.448	-133.156
180	0	785.44	-500.146	-204.451	599.875	-631.925	-135.396	961.553	-661.967	-195.326	1006.32	-382.097	-198.501	621.669	-342.144	-133.581
181	0	784.027	-499.083	-204.189	598.468	-630.904	-135.078	960.308	-660.65	-194.311	1004.75	-380.744	-198.206	619.888	-341.152	-134.084
