Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
33	0	791.988	287.305	-432.631	648.128	99.0323	-420.024	1005.06	180.509	-455.472	973.528	449.275	-373.884	591.405	369.6	-333.175
34	0	791.986	287.307	-432.629	648.127	99.0271	-420.014	1005.05	180.512	-455.48	973.518	449.273	-373.891	591.391	369.588	-333.166
35	0	791.979	287.304	-432.627	648.129	99.0203	-420.007	1005.05	180.514	-455.486	973.512	449.281	-373.902	591.391	369.583	-333.157
36	0	791.973	287.303	-432.626	648.132	99.0151	-419.998	1005.05	180.523	-455.492	973.509	449.28	-373.901	591.381	369.573	-333.145
37	0	791.969	287.3	-432.625	648.131	99.0077	-419.994	1005.04	180.522	-455.498	973.489	449.303	-373.921	591.38	369.566	-333.136
38	0	791.967	287.299	-432.627	648.133	99.0024	-419.984	1005.04	180.532	-455.505	973.48	449.297	-373.924	591.374	369.559	-333.13
39	0	791.956	287.298	-432.625	648.133	99.0014	-419.975	1005.04	180.541	-455.512	973.467	449.31	-373.938	591.376	369.562	-333.125
40	0	791.948	287.3	-432.625	648.13	98.9989	-419.967	1005.03	180.547	-455.518	973.467	449.316	-373.947	591.362	369.558	-333.12
41	0	791.944	287.297	-432.623	648.13	98.995	-419.959	1005.03	180.543	-455.523	973.468	449.313	-373.954	591.361	369.56	-333.118
42	0	791.941	287.293	-432.626	648.134	98.9941	-419.943	1005.03	180.551	-455.522	973.447	449.319	-373.972	591.358	369.552	-333.114
43	0	791.939	287.293	-432.626	648.127	98.9954	-419.939	1005.03	180.558	-455.528	973.448	449.321	-373.984	591.357	369.554	-333.112
44	0	791.937	287.294	-432.625	648.127	98.9872	-419.925	1005.02	180.55	-455.534	973.442	449.327	-373.996	591.348	369.554	-333.117
45	0	791.933	287.288	-432.631	648.123	98.984	-419.917	1005.01	180.548	-455.534	973.436	449.328	-374.015	591.346	369.554	-333.124
46	0	791.933	287.286	-432.634	648.124	98.9824	-419.907	1005.01	180.542	-455.534	973.438	449.325	-374.022	591.35	369.548	-333.123
47	0	791.932	287.277	-432.634	648.119	98.9749	-419.896	1005.01	180.53	-455.527	973.445	449.327	-374.034	591.345	369.557	-333.137
48	0	791.931	287.274	-432.638	648.122	98.9768	-419.884	1005.02	180.526	-455.524	973.444	449.327	-374.048	591.346	369.556	-333.131
49	0	791.927	287.276	-432.645	648.119	98.9708	-419.88	1005.01	180.518	-455.524	973.453	449.317	-374.053	591.346	369.556	-333.133
50	0	791.929	287.269	-432.645	648.115	98.9672	-419.874	1005.01	180.511	-455.519	973.454	449.328	-374.069	591.348	369.561	-333.144
51	0	791.928	287.275	-432.651	648.116	98.9745	-419.867	1005.01	180.513	-455.519	973.459	449.329	-374.082	591.343	369.57	-333.158
52	0	791.932	287.275	-432.655	648.115	98.9756	-419.864	1005.01	180.504	-455.516	973.463	449.336	-374.094	591.35	369.579	-333.161
53	0	791.938	287.277	-432.652	648.115	98.9787	-419.86	1005.01	180.509	-455.516	973.461	449.331	-374.098	591.351	369.579	-333.168
54	0	791.937	287.276	-432.657	648.109	98.9829	-419.859	1005.01	180.51	-455.509	973.462	449.324	-374.1	591.358	369.591	-333.176
55	0	791.937	287.275	-432.662	648.114	98.9804	-419.854	1005.01	180.505	-455.506	973.465	449.334	-374.108	591.359	369.589	-333.185
56	0	791.939	287.273	-432.66	648.114	98.9842	-419.856	1005.01	180.497	-455.496	973.46	449.343	-374.116	591.363	369.601	-333.191
57	0	791.943	287.281	-432.665	648.116	98.9848	-419.853	1005.01	180.502	-455.494	973.471	449.327	-374.113	591.36	369.604	-333.196
58	0	791.942	287.277	-432.666	648.115	98.9868	-419.857	1005.01	180.491	-455.488	973.475	449.32	-374.112	591.364	369.599	-333.209
59	0	791.949	287.271	-432.666	648.109	98.985	-419.854	1005.01	180.493	-455.484	973.486	449.305	-374.111	591.375	369.6	-333.209
60	0	791.954	287.268	-432.665	648.111	98.9837	-419.856	1005.01	180.481	-455.482	973.487	449.307	-374.113	591.374	369.605	-333.211
61	0	791.952	287.27	-432.671	648.113	98.9871	-419.861	1005.02	180.479	-455.479	973.483	449.324	-374.127	591.384	369.602	-333.215
62	0	791.953	287.266	-432.671	648.109	98.9887	-419.866	1005.01	180.478	-455.481	973.498	449.3	-374.116	591.376	369.609	-333.226
63	0	791.954	287.266	-432.671	648.105	98.9939	-419.87	1005.01	180.466	-455.477	973.509	449.293	-374.106	591.376	369.615	-333.224
64	0	791.956	287.271	-432.67	648.104	98.9983	-419.874	1005.02	180.476	-455.473	973.513	449.285	-374.094	591.38	369.611	-333.224
65	0	791.961	287.273	-432.67	648.105	98.9997	-419.884	1005.02	180.474	-455.47	973.518	449.294	-374.081	591.382	369.614	-333.225
66	0	791.967	287.274	-432.666	648.111	98.9991	-419.891	1005.02	180.476	-455.465	973.516	449.291	-374.072	591.379	369.62	-333.224
67	0	791.968	287.281	-432.663	648.11	99.0033	-419.903	1005.03	180.486	-455.464	973.51	449.302	-374.064	591.391	369.616	-333.222
68	0	791.971	287.283	-432.666	648.114	99.0057	-419.912	1005.03	180.484	-455.464	973.504	449.306	-374.061	591.396	369.612	-333.219
69	0	791.974	287.289	-432.664	648.115	99.0125	-419.923	1005.03	180.489	-455.468	973.513	449.289	-374.039	591.393	369.614	-333.222
70	0	791.977	287.292	-432.662	648.111	99.0171	-419.933	1005.03	180.483	-455.468	973.51	449.304	-374.034	591.39	369.619	-333.22
71	0	791.982	287.297	-432.657	648.113	99.0148	-419.938	1005.03	180.482	-455.47	973.512	449.298	-374.02	591.408	369.596	-333.198
72	0	791.983	287.296	-432.656	648.115	99.0133	-419.948	1005.03	180.48	-455.471	973.518	449.287	-374.007	591.409	369.607	-333.203
73	0	791.982	287.292	-432.658	648.115	99.0138	-419.957	1005.03	180.478	-455.472	973.515	449.284	-373.996	591.411	369.6	-333.198
74	0	791.985	287.289	-432.652	648.118	99.0169	-419.968	1005.04	180.488	-455.477	973.512	449.263	-373.984	591.411	369.6	-333.197
75	0	791.982	287.294	-432.652	648.123	99.0204	-419.975	1005.04	180.496	-455.48	973.516	449.256	-373.969	591.407	369.594	-333.189
76	0	791.984	287.299	-432.649	648.122	99.0197	-419.986	1005.04	180.496	-455.481	973.52	449.26	-373.958	591.402	369.591	-333.191
77	0	791.982	287.306	-432.647	648.125	99.0165	-419.994	1005.04	180.501	-455.483	973.521	449.252	-373.937	591.408	369.593	-333.176
78	0	791.986	287.301	-432.641	648.124	99.0227	-420.004	1005.05	180.505	-455.482	973.515	449.266	-373.93	591.403	369.595	-333.179
79	0	791.985	287.309	-432.64	648.127	99.0247	-420.011	1005.05	180.507	-455.482	973.515	449.281	-373.916	591.401	369.596	-333.171
80	0	791.987	287.314	-432.636	648.128	99.0277	-420.019	1005.04	180.519	-455.484	973.52	449.277	-373.905	591.396	369.593	-333.168
81	0	791.987	287.316	-432.637	648.125	99.033	-420.026	1005.04	180.514	-455.493	973.52	449.275	-373.897	591.398	369.596	-333.17
82	0	791.987	287.317	-432.635	648.131	99.0328	-420.031	1005.05	180.52	-455.491	973.52	449.28	-373.897	591.405	369.591	-333.165
83	0	791.991	287.318	-432.631	648.132	99.0333	-420.032	1005.05	180.524	-455.489	973.522	449.272	-373.881	591.398	369.594	-333.161
84	0	791.989	287.317	-432.632	648.131	99.0292	-420.034	1005.05	180.52	-455.489	973.521	449.287	-373.881	591.399	369.598	-333.159
85	0	791.986	287.312	-432.632	648.131	99.0258	-420.035	1005.05	180.524	-455.49	973.518	449.276	-373.883	591.402	369.585	-333.161
86	0	791.984	287.309	-432.633	648.133	99.0306	-420.038	1005.05	180.518	-455.491	973.518	449.284	-373.885	591.398	369.584	-333.162
87	0	791.981	287.31	-432.639	648.131	99.0288	-420.038	1005.05	180.513	-455.491	973.521	449.273	-373.882	591.392	369.588	-333.168
88	0	791.915	287.31	-432.634	648.131	99.0226	-420.033	1005.05	180.519	-455.488	973.523	449.278	-373.887	591.393	369.587	-333.17
89	0	791.748	287.251	-432.513	648.129	99.0192	-420.026	1005.04	180.514	-455.487	973.529	449.281	-373.888	591.397	369.581	-333.167
90	0	791.783	287.311	-432.624	648.063	98.9489	-420.037	1005.04	180.516	-455.49	973.524	449.269	-373.893	591.393	369.588	-333.169
91	0	791.786	287.308	-432.626	648.062	98.9523	-420.036	1005.04	180.516	-455.49	973.517	449.276	-373.908	591.393	369.591	-333.178
92	0	791.778	287.315	-432.633	648.063	98.955	-420.03	1005.04	180.511	-455.494	973.528	449.277	-373.907	591.389	369.598	-333.176
93	0	791.779	287.315	-432.635	648.156	99.0206	-419.961	1005.04	180.511	-455.491	973.526	449.264	-373.912	591.389	369.596	-333.185
94	0	791.785	287.315	-432.63	648.057	98.9574	-420.021	1005.03	180.507	-455.49	973.522	449.274	-373.926	591.391	369.603	-333.189
95	0	791.778	287.31	-432.637	648.085	98.9759	-419.977	1005.04	180.511	-455.484	973.538	449.245	-373.919	591.404	369.599	-333.183
96	0	791.777	287.311	-432.641	648.055	98.8814	-420.001	1005.05	180.499	-455.483	973.539	449.251	-373.934	591.403	369.601	-333.189
97	0	791.783	287.312	-432.639	648.066	98.8943	-419.987	1005.05	180.495	-455.48	973.534	449.255	-373.953	591.39	369.611	-333.206
98	0	791.781	287.302	-432.646	648.082	98.9601	-419.992	1005.05	180.491	-455.478	973.536	449.254	-373.966	591.385	369.617	-333.218
99	0	791.782	287.293	-432.645	648.095	99.0018	-419.983	1005.05	180.486	-455.476	973.537	449.257	-373.977	591.377	369.62	-333.219
100	0	791.777	287.294	-432.651	648.096	99.0267	-419.981	1005.04	180.48	-455.481	973.53	449.279	-373.996	591.379	369.617	-333.218
101	0	791.773	287.283	-432.656	648.101	99.0897	-419.988	1005.04	180.479	-455.481	973.526	449.284	-374.015	591.383	369.622	-333.224
102	0	791.765	287.294	-432.656	648.103	99.0871	-419.979	1005.03	180.484	-455.478	973.531	449.278	-374.022	591.381	369.626	-333.231
103	0	791.765	287.286	-432.658	648.097	99.0887	-419.972	1005.03	180.473	-455.478	973.526	449.279	-374.039	591.386	369.625	-333.234
104	0	791.765	287.285	-432.658	648.097	99.0866	-419.965	1005.02	180.476	-455.482	973.529	449.292	-374.051	591.377	369.629	-333.235
105	0	791.765	287.287	-432.663	648.095	99.0863	-419.96	1005.03	180.484	-455.481	973.526	449.293	-374.056	591.379	369.623	-333.236
106	0	791.771	287.288	-432.66	648.1	99.0835	-419.951	1005.03	180.484	-455.48	973.52	449.295	-374.062	591.375	369.63	-333.237
107	0	791.77	287.286	-432.656	648.098	99.0592	-419.937	1005.03	180.484	-455.482	973.517	449.298	-374.077	591.369	369.633	-333.244
108	0	791.762	287.289	-432.662	648.104	99.0797	-419.944	1005.03	180.481	-455.483	973.515	449.297	-374.078	591.371	369.631	-333.239
109	0	791.768	287.298	-432.659	648.106	99.0927	-419.94	1005.03	180.501	-455.484	973.521	449.304	-374.072	591.358	369.648	-333.244
110	0	791.774	287.315	-432.651	648.111	99.097	-419.924	1005.04	180.504	-455.48	973.519	449.323	-374.074	591.375	369.657	-333.233
111	0	791.778	287.298	-432.655	648.122	99.0828	-419.903	1005.04	180.495	-455.463	973.527	449.307	-374.09	591.379	369.647	-333.247
112	0	791.776	287.287	-432.666	648.131	99.0645	-419.874	1005.05	180.486	-455.453	973.52	449.333	-374.135	591.392	369.633	-333.255
113	0	791.778	287.292	-432.676	648.133	99.0685	-419.852	1005.05	180.486	-455.446	973.512	449.366	-374.176	591.404	369.636	-333.258
114	0	791.77	287.286	-432.69	648.132	99.0698	-419.829	1005.05	180.48	-455.443	973.532	449.359	-374.21	591.409	369.65	-333.275
115	0	791.773	287.275	-432.701	648.129	99.0618	-419.797	1005.05	180.477	-455.445	973.534	449.359	-374.267	591.41	369.655	-333.298
116	0	791.766	287.265	-432.717	648.12	99.0509	-419.76	1005.04	180.45	-455.439	973.541	449.348	-374.327	591.408	369.672	-333.326
117	0	791.751	287.254	-432.729	648.093	99.0559	-419.714	1005.03	180.43	-455.434	973.529	449.349	-374.403	591.404	369.705	-333.348
118	0	791.741	287.247	-432.738	648.052	99.0671	-419.669	1005	180.373	-455.426	973.526	449.346	-374.476	591.407	369.751	-333.363
119	0	791.73	287.239	-432.753	648.017	99.0851	-419.641	1004.97	180.323	-455.419	973.523	449.377	-374.564	591.423	369.788	-333.394
120	0	791.731	287.229	-432.781	647.989	99.1035	-419.637	1004.97	180.271	-455.408	973.536	449.378	-374.635	591.439	369.842	-333.462
121	0	791.748	287.219	-432.816	647.979	99.1238	-419.654	1004.98	180.219	-455.387	973.571	449.381	-374.68	591.46	369.878	-333.546
122	0	791.782	287.21	-432.843	647.974	99.1471	-419.695	1004.99	180.172	-455.351	973.64	449.332	-374.667	591.478	369.916	-333.636
123	0	791.826	287.211	-432.85	647.975	99.1893	-419.748	1005.02	180.12	-455.294	973.718	449.289	-374.612	591.517	370.009	-333.722
124	0	791.883	287.23	-432.848	647.969	99.2511	-419.816	1005.05	180.077	-455.214	973.822	449.203	-374.507	591.567	370.074	-333.787
125	0	791.954	287.257	-432.84	647.971	99.3258	-419.895	1005.08	180.017	-455.134	973.935	449.103	-374.399	591.623	370.167	-333.873
126	0	792.024	287.266	-432.835	647.944	99.412	-419.985	1005.12	179.929	-455.049	974.037	449.013	-374.291	591.678	370.261	-333.962
127	0	792.097	287.277	-432.84	647.88	99.6333	-420.137	1005.15	179.864	-454.966	974.182	448.882	-374.173	591.741	370.374	-334.065
128	0	792.165	287.281	-432.856	647.807	99.7516	-420.26	1005.18	179.754	-454.875	974.307	448.834	-374.106	591.83	370.514	-334.183
129	0	792.238	287.29	-432.873	647.767	99.7461	-420.317	1005.18	179.581	-454.777	974.475	448.727	-374.028	591.908	370.664	-334.328
130	0	792.316	287.297	-432.897	647.703	99.8719	-420.426	1005.2	179.404	-454.647	974.655	448.601	-373.954	591.986	370.85	-334.49
131	0	792.408	287.291	-432.929	647.624	100.008	-420.527	1005.23	179.214	-454.484	974.827	448.521	-373.918	592.09	371.022	-334.678
132	0	792.527	287.271	-432.962	647.551	100.14	-420.608	1005.21	178.942	-454.296	975.019	448.42	-373.884	592.189	371.24	-334.913
133	0	792.649	287.263	-433.017	647.462	100.273	-420.67	1005.23	178.746	-454.089	975.285	448.153	-373.823	592.303	371.485	-335.175
134	0	792.784	287.223	-433.074	647.391	100.389	-420.7	1005.25	178.486	-453.882	975.53	447.94	-373.826	592.419	371.738	-335.472
135	0	792.924	287.204	-433.147	647.298	100.507	-420.719	1005.32	178.178	-453.662	975.75	447.788	-373.909	592.549	372.001	-335.798
136	0	793.053	287.139	-433.22	647.209	100.637	-420.728	1005.36	177.847	-453.415	976.041	447.595	-373.975	592.712	372.289	-336.162
137	0	793.169	287.073	-433.314	647.116	100.769	-420.725	1005.38	177.538	-453.13	976.316	447.407	-374.091	592.86	372.611	-336.573
138	0	793.334	287.027	-433.409	646.943	100.79	-420.731	1005.41	177.175	-452.833	976.578	447.243	-374.24	593.019	372.895	-337.012
139	0	793.486	286.958	-433.52	646.961	101.045	-420.724	1005.48	176.851	-452.544	976.905	447.059	-374.367	593.297	373.042	-337.36
140	0	793.669	286.892	-433.638	646.904	101.175	-420.72	1005.55	176.524	-452.243	977.2	446.85	-374.498	593.35	373.481	-337.951
141	0	793.853	286.809	-433.751	646.855	101.28	-420.692	1005.64	176.178	-451.888	977.464	446.691	-374.675	593.524	373.815	-338.46
142	0	794.025	286.735	-433.852	646.748	101.3	-420.637	1005.7	175.795	-451.525	977.751	446.465	-374.827	593.677	374.078	-338.928
143	0	794.203	286.65	-433.923	646.712	101.366	-420.519	1005.78	175.501	-451.179	978.008	446.338	-375.015	593.83	374.355	-339.393
144	0	794.328	286.496	-433.989	646.658	101.409	-420.377	1005.83	175.109	-450.809	978.23	446.159	-375.24	593.97	374.642	-339.846
145	0	794.438	286.356	-434.06	646.593	101.427	-420.191	1005.83	174.674	-450.45	978.491	445.832	-375.429	594.076	374.894	-340.26
146	0	794.501	286.22	-434.124	646.477	101.423	-419.952	1005.84	174.351	-450.156	978.641	445.614	-375.725	594.152	375.082	-340.659
147	0	794.517	286.051	-434.189	646.46	101.452	-419.603	1005.77	173.982	-449.913	978.717	445.566	-376.131	594.192	375.266	-340.974
148	0	794.492	285.867	-434.239	646.353	101.399	-419.264	1005.71	173.707	-449.705	978.771	445.424	-376.549	594.206	375.406	-341.249
149	0	794.435	285.705	-434.29	646.133	101.277	-418.926	1005.59	173.441	-449.552	978.784	445.289	-377.012	594.189	375.534	-341.481
150	0	794.325	285.532	-434.341	646.019	101.082	-418.414	1005.45	173.197	-449.454	978.717	445.191	-377.525	594.142	375.592	-341.62
151	0	794.162	285.364	-434.383	645.962	101.019	-417.871	1005.29	173.02	-449.406	978.576	445.239	-378.126	594.053	375.625	-341.699
152	0	793.946	285.178	-434.404	645.847	100.821	-417.278	1005.11	172.894	-449.423	978.381	445.226	-378.722	593.91	375.59	-341.697
153	0	793.702	285.003	-434.417	645.755	100.591	-416.633	1004.92	172.836	-449.489	978.087	445.351	-379.409	593.736	375.508	-341.625
154	0	793.412	284.848	-434.421	645.561	100.198	-415.943	1004.69	172.81	-449.626	977.712	445.51	-380.142	593.518	375.323	-341.438
155	0	793.049	284.652	-434.405	645.574	99.9777	-415.125	1004.42	172.848	-449.839	977.304	445.619	-380.911	593.239	375.147	-341.194
156	0	792.647	284.464	-434.381	645.469	99.6338	-414.298	1004.14	172.976	-450.146	976.773	445.851	-381.735	592.92	374.869	-340.859
157	0	792.162	284.325	-434.357	645.388	99.3908	-413.481	1003.83	173.169	-450.55	976.211	446.075	-382.613	592.589	374.579	-340.422
158	0	791.641	284.195	-434.339	645.327	98.8813	-412.541	1003.46	173.415	-451.023	975.547	446.438	-383.543	592.214	374.239	-339.887
159	0	791.092	284.073	-434.301	645.264	98.4664	-411.608	1003.08	173.705	-451.575	974.762	446.915	-384.545	591.826	373.842	-339.257
160	0	790.488	283.911	-434.234	645.183	98.1476	-410.723	1002.7	174.08	-452.214	973.989	447.178	-385.457	591.405	373.327	-338.507
161	0	789.85	283.824	-434.15	645.184	97.6862	-409.712	1002.29	174.586	-452.895	973.127	447.7	-386.4	590.929	372.874	-337.719
162	0	789.2	283.727	-434.044	645.212	97.0544	-408.673	1001.87	175.046	-453.638	972.22	448.188	-387.323	590.44	372.276	-336.796
163	0	788.509	283.571	-433.885	645.208	96.6136	-407.738	1001.42	175.582	-454.396	971.267	448.55	-388.161	589.983	371.624	-335.76
164	0	787.812	283.502	-433.73	645.292	96.0591	-406.722	1000.97	176.169	-455.256	970.168	449.254	-389.073	589.447	370.9	-334.676
165	0	787.108	283.43	-433.525	645.422	95.4895	-405.74	1000.58	176.861	-456.105	969.144	449.759	-389.792	588.951	370.126	-333.466
166	0	786.404	283.383	-433.3	645.571	94.7782	-404.776	1000.12	177.576	-457.011	968.016	450.403	-390.472	588.438	369.337	-332.194
167	0	785.685	283.32	-433.046	645.698	94.3015	-403.97	999.671	178.373	-457.979	966.899	451.022	-391.077	587.953	368.408	-330.806
168	0	784.985	283.319	-432.788	645.839	93.4631	-403.115	999.255	179.296	-458.97	965.756	451.724	-391.563	587.421	367.554	-329.436
169	0	784.284	283.322	-432.464	646.128	92.9864	-402.407	998.8	180.153	-459.953	964.594	452.309	-391.945	586.937	366.597	-327.943
170	0	783.577	283.339	-432.151	646.252	92.3203	-401.765	998.396	181.125	-460.965	963.423	452.975	-392.2	586.464	365.639	-326.44
171	0	782.913	283.311	-431.676	646.514	91.7806	-401.256	997.952	182.04	-461.96	962.278	453.658	-392.312	585.992	364.674	-324.901
172	0	782.342	283.364	-431.296	646.759	91.2218	-400.806	997.578	183.053	-462.912	961.177	454.29	-392.258	585.539	363.623	-323.38
173	0	781.453	283.546	-431.092	647.054	90.7379	-400.533	997.222	184.068	-463.809	960.142	454.84	-392.013	585.152	362.778	-321.9
174	0	781.153	283.615	-430.687	647.305	90.2359	-400.4	996.894	184.962	-464.665	959.147	455.388	-391.647	584.783	361.702	-320.432
175	0	780.689	283.715	-430.321	647.594	89.7663	-400.412	996.651	185.979	-465.417	958.224	455.914	-391.102	584.416	360.712	-319.072
176	0	780.321	283.829	-429.922	647.902	89.3795	-400.626	996.468	186.875	-466.08	957.494	456.329	-390.332	584.151	359.684	-317.783
177	0	780.186	283.923	-429.42	648.189	89.0576	-401.012	996.395	187.823	-466.662	956.839	456.789	-389.415	583.877	358.773	-316.658
178	0	779.936	284.224	-429.193	648.479	88.8549	-401.656	996.401	188.696	-467.11	956.358	457.118	-388.287	583.69	357.955	-315.684
179	0	779.942	284.516	-428.896	648.777	88.742	-402.498	996.51	189.574	-467.415	956.019	457.488	-386.975	583.573	357.217	-314.838
180	0	780.06	284.792	-428.617	649.061	88.7342	-403.516	996.744	190.339	-467.586	955.954	457.64	-385.44	583.535	356.567	-314.227
181	0	780.329	285.12	-428.369	649.38	88.8363	-404.761	997.122	191.006	-467.588	956.039	457.763	-383.778	583.535	356.093	-313.871
182	0	780.724	285.486	-428.138	649.657	89.0887	-406.16	997.57	191.599	-467.427	956.342	457.83	-381.944	583.654	355.727	-313.641
183	0	781.251	285.907	-427.945	649.902	89.4885	-407.757	998.124	192.075	-467.12	956.832	457.785	-379.977	583.841	355.568	-313.634
184	0	781.892	286.365	-427.78	650.129	90.0493	-409.532	998.768	192.465	-466.679	957.546	457.643	-377.892	584.098	355.586	-313.869
185	0	782.674	286.918	-427.675	650.308	90.751	-411.463	999.524	192.715	-466.122	958.521	457.309	-375.659	584.469	355.793	-314.29
186	0	783.569	287.402	-427.606	650.47	91.5965	-413.513	1000.3	192.767	-465.421	959.664	456.914	-373.385	584.947	356.19	-314.901
187	0	784.564	287.956	-427.582	650.542	92.6064	-415.631	1001.16	192.589	-464.554	960.969	456.328	-371.1	585.499	356.822	-315.705
188	0	785.638	288.438	-427.54	650.552	93.7033	-417.764	1002.04	192.245	-463.584	962.531	455.634	-368.769	586.146	357.658	-316.674
189	0	786.828	288.97	-427.563	650.544	94.9724	-419.917	1002.92	191.62	-462.49	964.288	454.686	-366.433	586.931	358.701	-317.759
190	0	787.998	289.42	-427.59	650.455	96.3299	-422.086	1003.79	190.776	-461.288	966.161	453.663	-364.16	587.812	359.903	-319.027
191	0	789.133	289.771	-427.591	650.323	97.7535	-424.241	1004.67	189.711	-460.009	968.269	452.343	-361.888	588.773	361.287	-320.456
192	0	790.569	290.117	-427.685	650.079	99.1628	-426.377	1005.56	188.428	-458.643	970.464	450.888	-359.699	589.883	362.864	-321.976
193	0	792.062	290.513	-427.959	649.961	100.773	-428.431	1006.44	186.94	-457.169	972.704	449.403	-357.654	591.125	364.547	-323.636
194	0	793.778	290.636	-427.967	649.782	102.329	-430.44	1007.28	185.156	-455.604	975.137	447.602	-355.569	592.441	366.314	-325.374
