Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
44	0	1091.59	-151.746	-321.713	926.469	-316.153	-278.693	1291.93	-280.158	-293.637	1285.01	3.46284	-286.124	894.855	-27.7098	-268.938
45	0	1091.58	-151.757	-321.714	926.466	-316.155	-278.684	1291.92	-280.148	-293.64	1285	3.44921	-286.136	894.845	-27.7152	-268.936
46	0	1091.57	-151.759	-321.709	926.466	-316.153	-278.681	1291.92	-280.166	-293.64	1285	3.44679	-286.138	894.843	-27.7174	-268.937
47	0	1091.56	-151.773	-321.71	926.536	-316.352	-278.635	1291.92	-280.158	-293.643	1285	3.44321	-286.145	894.841	-27.7209	-268.933
48	0	1091.56	-151.758	-321.71	926.451	-316.164	-278.668	1291.91	-280.159	-293.643	1284.99	3.43877	-286.149	894.84	-27.7081	-268.932
49	0	1091.55	-151.771	-321.709	926.378	-316.197	-278.753	1291.91	-280.164	-293.65	1284.99	3.44901	-286.154	894.836	-27.7119	-268.93
50	0	1091.55	-151.761	-321.713	926.45	-316.094	-278.636	1291.9	-280.161	-293.648	1284.99	3.45257	-286.158	894.827	-27.7104	-268.924
51	0	1091.54	-151.762	-321.71	926.446	-316.082	-278.63	1291.91	-280.142	-293.651	1284.98	3.44759	-286.165	894.823	-27.7073	-268.926
52	0	1091.54	-151.777	-321.711	926.444	-316.086	-278.63	1291.89	-280.153	-293.656	1284.98	3.44769	-286.17	894.822	-27.7075	-268.921
53	0	1091.54	-151.774	-321.702	926.44	-316.094	-278.621	1291.9	-280.147	-293.656	1284.97	3.43967	-286.172	894.817	-27.7059	-268.92
54	0	1091.53	-151.771	-321.708	926.43	-316.091	-278.613	1291.89	-280.166	-293.653	1284.98	3.42935	-286.18	894.819	-27.701	-268.919
55	0	1091.52	-151.78	-321.704	926.427	-316.092	-278.604	1291.88	-280.18	-293.652	1284.98	3.42116	-286.189	894.815	-27.7149	-268.922
56	0	1091.51	-151.791	-321.705	926.426	-316.083	-278.593	1291.89	-280.182	-293.652	1284.97	3.41087	-286.197	894.817	-27.7188	-268.925
57	0	1091.52	-151.795	-321.704	926.427	-316.089	-278.59	1291.89	-280.176	-293.655	1284.97	3.41352	-286.202	894.821	-27.712	-268.923
58	0	1091.51	-151.816	-321.703	926.428	-316.082	-278.586	1291.89	-280.175	-293.657	1284.97	3.40612	-286.203	894.821	-27.7172	-268.926
59	0	1091.51	-151.804	-321.706	926.427	-316.074	-278.58	1291.89	-280.179	-293.655	1284.97	3.41967	-286.205	894.821	-27.7247	-268.923
60	0	1091.51	-151.814	-321.704	926.423	-316.063	-278.582	1291.89	-280.182	-293.66	1284.97	3.40712	-286.206	894.81	-27.7257	-268.928
61	0	1091.5	-151.747	-321.713	926.422	-316.07	-278.59	1291.84	-280.398	-293.675	1284.97	3.40257	-286.206	894.822	-27.7206	-268.919
62	0	1091.46	-152.539	-321.518	926.426	-316.061	-278.59	1291.86	-280.17	-293.621	1284.97	3.41173	-286.203	894.823	-27.7208	-268.924
63	0	1091.47	-152.525	-321.519	926.431	-316.048	-278.596	1291.9	-280.079	-293.641	1284.97	3.4259	-286.192	894.823	-27.7129	-268.92
64	0	1091.47	-152.498	-321.515	926.422	-316.029	-278.602	1291.93	-280.004	-293.659	1284.98	3.43556	-286.18	894.824	-27.6902	-268.911
65	0	1091.46	-152.485	-321.514	926.414	-316.009	-278.6	1291.94	-279.957	-293.67	1284.98	3.43719	-286.17	894.825	-27.6709	-268.906
66	0	1091.44	-152.455	-321.505	926.39	-316.006	-278.592	1291.93	-279.952	-293.673	1284.99	3.4224	-286.17	894.827	-27.6517	-268.89
67	0	1091.46	-152.444	-321.496	926.376	-315.987	-278.564	1291.94	-279.911	-293.678	1284.99	3.42783	-286.179	894.828	-27.6399	-268.868
68	0	1091.45	-152.427	-321.496	926.359	-315.976	-278.535	1291.93	-279.904	-293.687	1284.98	3.401	-286.194	894.824	-27.6301	-268.845
69	0	1091.41	-152.459	-321.489	926.329	-315.982	-278.508	1291.92	-279.904	-293.706	1284.98	3.40879	-286.223	894.813	-27.6238	-268.834
70	0	1091.4	-152.46	-321.498	926.304	-316.002	-278.485	1291.9	-279.907	-293.723	1284.96	3.39656	-286.273	894.794	-27.6355	-268.831
71	0	1091.54	-152.115	-321.727	926.304	-316.016	-278.46	1291.91	-279.878	-293.735	1284.94	3.40092	-286.319	894.779	-27.6569	-268.832
72	0	1091.52	-152.107	-321.734	926.31	-316.021	-278.439	1291.9	-279.86	-293.746	1284.93	3.40983	-286.345	894.765	-27.6583	-268.833
73	0	1091.54	-152.063	-321.74	926.308	-315.983	-278.424	1291.91	-279.8	-293.753	1284.92	3.43533	-286.358	894.768	-27.6346	-268.823
74	0	1091.51	-152.058	-321.703	926.284	-315.942	-278.417	1291.9	-279.776	-293.756	1284.94	3.44788	-286.355	894.78	-27.5719	-268.826
75	0	1091.4	-152.432	-321.504	926.256	-315.874	-278.44	1291.89	-279.757	-293.752	1284.98	3.43407	-286.344	894.812	-27.4788	-268.837
76	0	1091.41	-152.379	-321.511	926.222	-315.784	-278.473	1291.87	-279.777	-293.725	1285.04	3.39881	-286.318	894.863	-27.3848	-268.875
77	0	1091.49	-152.341	-321.521	926.187	-315.683	-278.503	1291.85	-279.819	-293.679	1285.12	3.37865	-286.283	894.93	-27.2817	-268.919
78	0	1091.45	-152.318	-321.495	926.144	-315.55	-278.528	1291.79	-279.874	-293.614	1285.18	3.35031	-286.235	894.983	-27.181	-268.953
79	0	1091.46	-152.314	-321.468	926.075	-315.49	-278.522	1291.72	-279.938	-293.532	1285.23	3.33891	-286.193	895.021	-27.0601	-268.967
80	0	1091.46	-152.307	-321.425	925.985	-315.421	-278.463	1291.64	-279.989	-293.444	1285.27	3.31548	-286.169	895.031	-27.0164	-268.948
81	0	1091.44	-152.286	-321.384	925.899	-315.428	-278.321	1291.55	-280.068	-293.364	1285.25	3.2181	-286.193	895.016	-26.9875	-268.921
82	0	1091.33	-152.365	-321.333	925.793	-315.467	-278.105	1291.45	-280.145	-293.326	1285.19	3.14888	-286.284	894.965	-27.0137	-268.846
83	0	1091.19	-152.405	-321.299	925.706	-315.406	-277.871	1291.32	-280.208	-293.352	1285.08	3.07448	-286.462	894.869	-27.0211	-268.746
84	0	1091.02	-152.46	-321.294	925.556	-315.444	-277.625	1291.19	-280.251	-293.46	1284.93	3.03353	-286.711	894.733	-27.0542	-268.616
85	0	1090.75	-152.589	-321.285	925.393	-315.519	-277.338	1291.02	-280.251	-293.651	1284.71	3.03726	-287.064	894.538	-27.097	-268.453
86	0	1090.48	-152.662	-321.312	925.203	-315.584	-277.03	1290.81	-280.248	-293.9	1284.49	2.99717	-287.462	894.332	-27.1733	-268.255
87	0	1090.18	-152.729	-321.319	925.03	-315.606	-276.702	1290.6	-280.234	-294.181	1284.25	3.0143	-287.868	894.115	-27.2105	-268.019
88	0	1089.89	-152.801	-321.301	924.778	-315.698	-276.308	1290.34	-280.289	-294.471	1283.93	2.97184	-288.289	893.865	-27.2628	-267.715
89	0	1089.52	-152.841	-321.264	924.546	-315.711	-275.868	1290.08	-280.261	-294.805	1283.66	2.9374	-288.719	893.595	-27.3096	-267.35
90	0	1089.16	-152.84	-321.202	924.325	-315.679	-275.359	1289.75	-280.283	-295.115	1283.37	3.01384	-289.144	893.345	-27.2983	-266.928
91	0	1088.71	-152.84	-321.115	924.032	-315.765	-274.852	1289.4	-280.281	-295.423	1283	3.00372	-289.544	893.066	-27.3197	-266.431
92	0	1088.28	-152.895	-321.005	923.721	-315.755	-274.326	1289.03	-280.291	-295.773	1282.64	3.06714	-289.968	892.737	-27.3614	-265.88
93	0	1087.82	-152.938	-320.916	923.322	-315.8	-273.754	1288.63	-280.26	-296.204	1282.17	3.02753	-290.401	892.381	-27.3787	-265.274
94	0	1087.27	-152.884	-320.803	922.961	-315.818	-273.084	1288.15	-280.277	-296.651	1281.69	3.03154	-290.892	891.956	-27.4005	-264.61
95	0	1086.65	-152.328	-320.815	922.498	-315.879	-272.365	1287.6	-280.307	-297.174	1281.14	3.01177	-291.449	891.492	-27.4878	-263.829
96	0	1085.88	-152.414	-320.645	921.978	-315.894	-271.554	1286.97	-280.302	-297.716	1280.53	3.02346	-292.04	890.98	-27.5393	-262.933
97	0	1085.07	-152.442	-320.447	921.407	-315.993	-270.645	1286.28	-280.319	-298.367	1279.83	2.98938	-292.669	890.409	-27.593	-261.929
98	0	1084.18	-152.438	-320.22	920.79	-315.976	-269.609	1285.5	-280.34	-299.122	1279.01	2.94762	-293.384	889.795	-27.6382	-260.763
99	0	1083.18	-152.536	-319.955	920.08	-316.079	-268.525	1284.63	-280.335	-299.963	1278.16	2.96293	-294.172	889.123	-27.6632	-259.497
100	0	1082.21	-152.445	-319.703	919.409	-316.048	-267.356	1283.68	-280.362	-300.858	1277.2	2.98863	-295.007	888.423	-27.6886	-258.059
101	0	1081.02	-152.514	-319.417	918.619	-316.086	-266.094	1282.7	-280.33	-301.874	1276.18	3.05691	-295.914	887.637	-27.7305	-256.558
102	0	1079.89	-152.333	-319.163	917.835	-316.239	-264.74	1281.61	-280.378	-302.939	1275.13	3.19478	-296.907	886.835	-27.82	-254.929
103	0	1078.59	-152.368	-318.85	917.096	-316.283	-263.4	1280.49	-280.456	-304.085	1273.93	3.30982	-297.912	885.949	-27.9683	-253.252
104	0	1077.37	-152.295	-318.555	916.348	-316.384	-261.971	1279.42	-280.505	-305.386	1272.72	3.53517	-298.945	885.051	-28.1445	-251.533
105	0	1076.07	-152.281	-318.248	915.662	-316.554	-260.66	1278.41	-279.958	-306.547	1271.44	3.75878	-299.974	884.169	-28.2806	-249.815
106	0	1074.86	-152.226	-317.992	915.015	-316.729	-259.31	1277.4	-279.732	-307.723	1270.17	3.98143	-300.923	883.266	-28.4369	-248.172
107	0	1073.65	-152.149	-317.709	914.425	-316.867	-258.108	1276.43	-279.515	-308.853	1268.93	4.21537	-301.817	882.385	-28.6559	-246.59
108	0	1072.63	-152.044	-317.463	913.92	-317.105	-257.013	1275.57	-279.224	-309.897	1267.81	4.46814	-302.579	881.596	-28.9232	-245.058
109	0	1071.69	-151.965	-317.182	913.492	-317.281	-256.08	1274.82	-278.967	-310.864	1266.78	4.71044	-303.173	880.904	-29.1285	-243.719
110	0	1070.9	-151.933	-316.906	913.106	-317.431	-255.361	1274.13	-278.774	-311.662	1265.92	4.96173	-303.544	880.345	-29.5553	-242.239
111	0	1070.29	-151.803	-316.636	912.859	-317.526	-254.822	1273.65	-278.406	-312.322	1265.24	5.24693	-303.719	879.947	-29.7066	-241.024
112	0	1069.69	-151.788	-316.411	912.667	-317.633	-254.51	1273.33	-278.13	-312.858	1264.71	5.4747	-303.68	879.593	-29.8237	-240.111
113	0	1069.46	-151.543	-316.245	912.582	-317.65	-254.463	1273.22	-277.673	-313.322	1264.36	5.72171	-303.442	879.398	-29.812	-239.394
114	0	1069.33	-151.362	-316.136	912.625	-317.563	-254.718	1273.11	-277.498	-313.627	1264.22	6.04559	-303.072	879.276	-29.8551	-238.902
115	0	1069.44	-151.085	-316.131	912.759	-317.483	-255.213	1273.21	-277.155	-313.834	1264.28	6.42777	-302.58	879.274	-29.8712	-238.683
116	0	1069.71	-150.772	-316.226	913.01	-317.41	-255.969	1273.57	-276.695	-313.974	1264.45	6.74068	-301.963	879.398	-29.8389	-238.713
117	0	1070.14	-150.484	-316.392	913.374	-317.307	-256.977	1273.99	-276.479	-313.975	1264.79	7.03816	-301.246	879.649	-29.7705	-239.03
118	0	1070.73	-150.262	-316.62	913.799	-317.276	-258.167	1274.7	-276.092	-313.856	1265.31	7.27098	-300.42	880.003	-29.7206	-239.568
119	0	1071.59	-149.921	-316.952	914.377	-317.186	-259.517	1275.52	-275.721	-313.59	1266.04	7.56483	-299.478	880.469	-29.7038	-240.385
120	0	1072.63	-149.675	-317.266	915.084	-317.076	-261.08	1276.48	-275.556	-313.123	1266.93	7.75646	-298.445	880.906	-29.5562	-241.696
121	0	1073.82	-149.476	-317.639	915.875	-316.923	-262.846	1277.59	-275.389	-312.479	1268.02	7.9362	-297.274	881.689	-29.5967	-242.894
122	0	1075.14	-149.234	-318.097	916.726	-316.792	-264.722	1278.81	-275.346	-311.662	1269.29	7.97815	-296.021	882.523	-29.4413	-244.523
123	0	1076.67	-149.049	-318.582	917.679	-316.628	-266.748	1280.18	-275.368	-310.673	1270.71	7.86264	-294.646	883.54	-29.1548	-246.476
124	0	1078.35	-148.94	-319.069	918.738	-316.321	-268.905	1281.62	-275.529	-309.449	1272.37	7.78556	-293.177	884.739	-28.9282	-248.559
125	0	1080.19	-148.891	-319.56	919.842	-316.026	-271.154	1283.22	-275.657	-308.036	1274.16	7.58359	-291.621	886.091	-28.6126	-250.848
126	0	1082.21	-148.811	-320.061	921.01	-315.789	-273.471	1284.83	-275.986	-306.39	1276.09	7.23409	-289.937	887.581	-28.2548	-253.393
127	0	1084.31	-148.851	-320.532	922.266	-315.507	-275.785	1286.55	-276.425	-304.493	1278.13	6.85357	-288.189	889.178	-27.9063	-256.134
128	0	1086.62	-148.897	-320.952	923.622	-315.242	-278.079	1288.31	-276.931	-302.363	1280.31	6.44223	-286.352	890.89	-27.5518	-259.022
129	0	1088.97	-148.985	-321.31	925.069	-314.961	-280.334	1290.1	-277.49	-299.984	1282.51	5.9147	-284.426	892.716	-27.151	-262.028
130	0	1091.36	-149.151	-321.594	926.529	-314.751	-282.441	1291.97	-277.988	-297.406	1284.71	5.32427	-282.443	894.583	-26.8549	-265.086
131	0	1093.71	-149.446	-321.781	928.076	-314.492	-284.466	1293.69	-278.686	-294.642	1286.95	4.77822	-280.432	896.547	-26.4914	-268.161
132	0	1096.14	-149.72	-321.888	929.622	-314.32	-286.299	1295.45	-279.277	-291.736	1289.11	4.15832	-278.426	898.501	-26.2207	-271.221
133	0	1098.53	-149.978	-321.906	931.158	-314.26	-287.915	1297.09	-279.882	-288.658	1291.17	3.52478	-276.423	900.476	-25.9584	-274.235
134	0	1100.75	-150.587	-321.817	932.695	-314.244	-289.329	1298.79	-280.4	-285.586	1293.1	2.87207	-274.492	902.378	-25.8835	-277.157
135	0	1102.97	-150.997	-321.669	934.286	-314.351	-290.542	1300.31	-281.033	-282.452	1294.95	2.29551	-272.638	904.26	-25.8708	-279.982
136	0	1105.04	-151.537	-321.467	935.836	-314.568	-291.57	1301.78	-281.563	-279.334	1296.68	1.82157	-270.899	906.016	-26.0188	-282.665
137	0	1106.99	-152.03	-321.163	937.307	-314.797	-292.375	1303.19	-281.998	-276.324	1298.16	1.4234	-269.218	907.653	-26.1577	-285.13
138	0	1108.83	-152.41	-320.858	938.753	-315.091	-292.949	1304.39	-282.345	-273.408	1299.46	1.099	-267.683	909.114	-26.4212	-287.346
139	0	1110.41	-152.845	-320.501	940.001	-315.394	-293.318	1305.58	-282.558	-270.707	1300.61	0.860088	-266.315	910.406	-26.6987	-289.298
140	0	1111.83	-153.235	-320.121	941.144	-315.733	-293.483	1306.49	-282.853	-268.202	1301.54	0.680492	-265.108	911.551	-27.0386	-290.947
141	0	1113	-153.691	-319.746	942.173	-316.031	-293.478	1307.35	-282.994	-266.051	1302.33	0.487559	-264.156	912.516	-27.3038	-292.315
142	0	1113.9	-153.967	-319.434	942.974	-316.282	-293.324	1308.02	-283.09	-264.242	1302.9	0.31497	-263.401	913.28	-27.6237	-293.417
143	0	1114.58	-154.301	-319.11	943.572	-316.567	-293.096	1308.48	-283.157	-262.806	1303.3	0.286525	-262.948	913.775	-27.9288	-294.24
144	0	1114.69	-155.567	-318.519	943.95	-316.796	-292.776	1308.81	-283.088	-261.847	1303.49	0.249091	-262.778	914.055	-28.1148	-294.795
145	0	1114.83	-155.387	-318.555	944.041	-316.953	-292.369	1308.85	-283.112	-261.3	1303.48	0.239925	-262.923	914.069	-28.3241	-295.061
146	0	1114.73	-155.831	-318.527	943.882	-317.101	-291.808	1308.73	-283.11	-261.237	1303.28	0.211124	-263.388	913.837	-28.4728	-295.053
147	0	1114.09	-155.937	-318.431	943.468	-317.249	-291.248	1308.39	-283.12	-261.633	1302.94	0.240832	-264.182	913.376	-28.6178	-294.768
148	0	1113.28	-156.06	-318.587	942.8	-317.297	-290.57	1307.92	-283.132	-262.498	1302.37	0.163481	-265.241	912.708	-28.6616	-294.222
149	0	1112.35	-155.631	-319.022	941.975	-317.275	-289.8	1307.18	-283.159	-263.771	1301.65	0.125335	-266.611	911.824	-28.6922	-293.412
150	0	1111.22	-155.968	-319.429	940.823	-317.29	-288.975	1306.19	-283.25	-265.489	1300.75	0.0981571	-268.249	910.769	-28.6318	-292.322
151	0	1109.56	-155.449	-319.765	939.478	-317.165	-288.06	1305.07	-283.271	-267.627	1299.7	0.120213	-270.12	909.516	-28.4838	-290.968
152	0	1107.76	-155.248	-320.192	937.983	-316.951	-287.097	1303.73	-283.271	-270.131	1298.45	0.0909585	-272.162	908.076	-28.3045	-289.295
153	0	1105.75	-155.046	-320.598	936.299	-316.771	-285.949	1302.23	-283.214	-272.891	1297.06	0.119981	-274.361	906.495	-28.047	-287.309
154	0	1103.58	-154.856	-320.967	934.527	-316.506	-284.721	1300.59	-283.128	-275.96	1295.49	0.24358	-276.654	904.804	-27.7876	-285.024
155	0	1101.28	-154.414	-321.273	932.652	-316.172	-283.378	1298.79	-282.956	-279.203	1293.8	0.458451	-279.007	903.01	-27.505	-282.41
156	0	1098.79	-154.036	-321.53	930.709	-315.971	-281.898	1296.91	-282.674	-282.605	1291.9	0.7065	-281.368	901.099	-27.2175	-279.524
157	0	1096.31	-153.49	-321.712	928.767	-315.608	-280.305	1294.94	-282.279	-286.108	1289.91	1.02503	-283.706	899.19	-26.9646	-276.416
158	0	1093.64	-153.084	-321.795	926.836	-315.413	-278.603	1292.84	-281.921	-289.621	1287.81	1.50944	-286.011	897.189	-26.7824	-273.109
159	0	1090.96	-152.607	-321.756	924.981	-315.248	-276.825	1290.75	-281.438	-293.109	1285.51	1.86232	-288.189	895.192	-26.6581	-269.666
160	0	1088.36	-152.133	-321.608	923.183	-315.214	-274.947	1288.57	-280.996	-296.441	1283.18	2.45818	-290.222	893.207	-26.6573	-266.08
161	0	1085.77	-151.626	-321.344	921.543	-315.21	-272.977	1286.45	-280.522	-299.601	1280.76	3.08504	-292.103	891.238	-26.7363	-262.451
162	0	1083.26	-151.148	-320.969	920.017	-315.332	-270.99	1284.42	-279.923	-302.581	1278.34	3.78022	-293.782	889.304	-26.9805	-258.802
163	0	1080.82	-150.776	-320.476	918.742	-315.479	-269.017	1282.57	-279.062	-305.321	1275.93	4.547	-295.247	887.451	-27.3421	-255.202
164	0	1078.52	-150.398	-319.897	917.514	-315.785	-267.083	1280.84	-278.201	-307.822	1273.52	5.27513	-296.468	885.662	-27.755	-251.747
165	0	1076.41	-150.059	-319.252	916.511	-316.064	-265.224	1279.15	-277.477	-310.017	1271.28	6.05624	-297.476	883.991	-28.2368	-248.441
166	0	1074.48	-149.778	-318.58	915.599	-316.437	-263.455	1277.64	-276.664	-311.973	1269.19	6.77491	-298.274	882.486	-28.6336	-245.379
167	0	1072.68	-149.613	-317.925	914.841	-316.767	-261.868	1276.31	-275.878	-313.645	1267.31	7.49128	-298.885	881.309	-29.2867	-242.193
168	0	1071.19	-149.399	-317.224	914.225	-317.014	-260.462	1275.18	-275.196	-315.1	1265.65	8.06106	-299.319	880.236	-29.6443	-239.576
169	0	1069.98	-149.137	-316.58	913.74	-317.211	-259.275	1274.19	-274.522	-316.293	1264.26	8.70052	-299.565	879.292	-29.974	-237.28
170	0	1068.92	-149.039	-316.002	913.349	-317.417	-258.322	1273.37	-274.018	-317.281	1263.02	9.14449	-299.652	878.528	-30.3211	-235.288
171	0	1068.17	-148.785	-315.539	913.029	-317.558	-257.574	1272.74	-273.466	-318.045	1262.09	9.63642	-299.648	877.93	-30.6013	-233.672
172	0	1067.61	-148.547	-315.158	912.858	-317.769	-257.097	1272.3	-273.04	-318.609	1261.38	10.0031	-299.543	877.47	-30.7849	-232.425
173	0	1067.3	-148.334	-314.877	912.782	-317.927	-256.773	1272.08	-272.641	-319.004	1260.87	10.2901	-299.338	877.122	-31.0181	-231.533
174	0	1067.12	-148.218	-314.662	912.814	-318.038	-256.69	1272.01	-272.332	-319.207	1260.58	10.5426	-299.058	876.972	-31.1796	-230.963
175	0	1067.16	-148.175	-314.549	912.927	-318.119	-256.832	1272.11	-272.156	-319.238	1260.52	10.7291	-298.755	876.918	-31.3428	-230.72
176	0	1067.36	-148.099	-314.549	913.113	-318.179	-257.156	1272.31	-272.099	-319.142	1260.66	10.8643	-298.411	876.985	-31.4657	-230.813
