Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
41	0	1793.48	325.028	-540.429	1625.92	169.328	-604.389	1970.61	176.96	-476.146				1589.91	448.653	-531.919
42	0	1793.48	325.027	-540.423	1625.92	169.332	-604.389	1970.61	176.961	-476.137				1589.9	448.652	-531.921
43	0	1793.48	325.022	-540.423	1625.93	169.33	-604.394	1970.61	176.958	-476.131				1589.92	448.654	-531.939
44	0	1793.49	325.024	-540.424	1625.93	169.333	-604.393	1970.61	176.959	-476.119				1589.92	448.656	-531.949
45	0	1793.51	325.034	-540.428	1625.93	169.33	-604.393	1970.61	176.957	-476.108				1589.93	448.661	-531.953
46	0	1793.51	325.03	-540.429	1625.93	169.329	-604.393	1970.61	176.954	-476.097				1589.94	448.665	-531.964
47	0	1793.51	325.032	-540.429	1625.94	169.332	-604.395	1970.61	176.955	-476.093				1589.94	448.665	-531.977
48	0	1793.5	325.02	-540.42	1625.94	169.328	-604.398	1970.61	176.959	-476.084				1589.94	448.664	-531.982
49	0	1793.51	325.027	-540.424	1625.95	169.326	-604.397	1970.61	176.962	-476.072				1589.94	448.667	-531.989
50	0	1793.52	325.03	-540.43	1625.95	169.328	-604.397	1970.62	176.959	-476.065				1589.96	448.67	-532
51	0	1793.52	325.024	-540.425	1625.95	169.325	-604.4	1970.62	176.96	-476.056				1589.96	448.666	-532.009
52	0	1793.52	325.022	-540.426	1625.95	169.318	-604.396	1970.6	176.945	-476.039				1589.96	448.669	-532.016
53	0	1793.53	325.026	-540.429	1625.96	169.322	-604.398	1970.61	176.951	-476.035				1589.96	448.667	-532.021
54	0	1793.51	325.015	-540.415	1625.97	169.332	-604.398	1970.61	176.958	-476.033				1589.96	448.664	-532.029
55	0	1793.53	325.022	-540.423	1625.91	169.273	-604.313	1970.62	176.957	-476.032				1589.96	448.669	-532.031
56	0	1793.53	325.024	-540.425	1625.67	169.289	-604.237	1970.62	176.954	-476.026				1589.95	448.675	-532.03
57	0	1793.53	325.021	-540.417	1625.67	169.296	-604.238	1970.62	176.956	-476.025				1589.95	448.667	-532.037
58	0	1793.54	325.027	-540.429	1625.67	169.289	-604.235	1970.62	176.956	-476.023				1589.96	448.666	-532.04
59	0	1793.53	325.021	-540.421	1625.86	169.306	-604.334	1970.62	176.959	-476.018				1589.97	448.676	-532.047
60	0	1793.54	325.025	-540.424	1625.86	169.313	-604.338	1970.62	176.962	-476.02				1589.96	448.67	-532.045
61	0	1793.53	325.025	-540.425	1625.86	169.308	-604.333	1970.62	176.96	-476.021				1589.98	448.677	-532.051
62	0	1793.53	325.022	-540.423	1625.86	169.309	-604.337	1970.63	176.963	-476.023				1589.98	448.675	-532.048
63	0	1793.53	325.023	-540.425	1625.86	169.302	-604.34	1970.62	176.955	-476.019				1589.98	448.675	-532.047
64	0	1793.53	325.024	-540.428	1625.88	169.309	-604.347	1970.62	176.959	-476.024				1589.97	448.669	-532.043
65	0	1793.54	325.025	-540.427	1625.89	169.313	-604.355	1970.61	176.955	-476.006				1589.98	448.675	-532.041
66	0	1793.53	325.024	-540.422	1625.89	169.305	-604.358	1970.56	176.87	-475.944				1589.96	448.668	-532.033
67	0	1793.53	325.021	-540.426	1625.91	169.312	-604.365	1970.56	176.87	-475.95				1589.97	448.667	-532.025
68	0	1793.53	325.022	-540.427	1625.92	169.319	-604.37	1970.56	176.867	-475.953				1589.97	448.67	-532.023
69	0	1793.52	325.016	-540.423	1625.93	169.321	-604.379	1970.54	176.852	-475.949				1589.97	448.672	-532.022
70	0	1793.53	325.025	-540.426	1625.93	169.321	-604.383	1970.54	176.856	-475.959				1589.97	448.671	-532.017
71	0	1793.53	325.026	-540.43	1625.95	169.322	-604.394	1970.55	176.865	-475.978				1589.96	448.671	-532.009
72	0	1793.51	325.022	-540.422	1625.96	169.331	-604.402	1970.55	176.862	-475.979				1589.96	448.668	-531.999
73	0	1793.52	325.023	-540.429	1625.95	169.327	-604.397	1970.55	176.861	-475.989				1589.96	448.669	-531.994
74	0	1793.5	325.019	-540.419	1625.95	169.325	-604.397	1970.54	176.864	-475.996				1589.95	448.661	-531.982
75	0	1793.5	325.019	-540.421	1625.96	169.328	-604.398	1970.55	176.863	-476.003				1589.95	448.662	-531.978
76	0	1793.5	325.019	-540.429	1625.94	169.324	-604.394	1970.55	176.866	-476.013				1589.95	448.657	-531.97
77	0	1793.5	325.018	-540.427	1625.95	169.329	-604.398	1970.55	176.861	-476.022				1589.94	448.66	-531.963
78	0	1793.5	325.024	-540.43	1625.95	169.333	-604.397	1970.54	176.862	-476.03				1589.94	448.656	-531.954
79	0	1793.49	325.022	-540.432	1625.93	169.338	-604.395	1970.55	176.863	-476.039				1589.93	448.656	-531.948
80	0	1793.48	325.023	-540.425	1625.92	169.324	-604.391	1970.55	176.87	-476.05				1589.93	448.652	-531.936
81	0	1793.48	325.023	-540.427	1625.92	169.332	-604.39	1970.54	176.867	-476.055				1589.91	448.643	-531.926
82	0	1793.48	325.024	-540.43	1625.93	169.338	-604.393	1970.55	176.874	-476.065				1589.92	448.648	-531.926
83	0	1793.48	325.025	-540.433	1625.9	169.326	-604.375	1970.54	176.866	-476.07				1589.92	448.65	-531.917
84	0	1793.48	325.027	-540.44	1625.61	169.307	-604.225	1970.54	176.874	-476.076				1589.92	448.649	-531.909
85	0	1793.48	325.022	-540.433	1625.61	169.298	-604.224	1970.55	176.876	-476.083				1589.91	448.642	-531.907
86	0	1793.48	325.027	-540.437	1625.59	169.29	-604.214	1970.55	176.875	-476.087				1589.91	448.64	-531.905
87	0	1793.48	325.031	-540.442	1625.59	169.295	-604.216	1970.55	176.88	-476.093				1589.89	448.634	-531.898
88	0	1793.48	325.027	-540.443	1625.84	169.334	-604.325	1970.55	176.879	-476.094				1589.89	448.635	-531.893
89	0	1793.47	325.026	-540.437	1625.78	169.438	-604.311	1970.55	176.884	-476.101				1589.89	448.628	-531.894
90	0	1793.47	325.026	-540.443	1625.65	169.059	-604.167	1970.55	176.883	-476.104				1589.88	448.628	-531.891
91	0	1793.47	325.026	-540.443	1625.67	169.062	-604.168	1970.55	176.881	-476.104				1589.88	448.625	-531.89
92	0	1793.47	325.027	-540.443	1625.67	169.062	-604.173	1970.55	176.888	-476.104				1589.87	448.623	-531.891
93	0	1793.47	325.027	-540.444	1625.68	169.052	-604.183	1970.55	176.891	-476.103				1589.88	448.625	-531.895
94	0	1793.47	325.025	-540.444	1625.7	169.06	-604.188	1970.55	176.894	-476.103				1589.87	448.62	-531.894
95	0	1793.47	325.027	-540.445	1625.71	169.049	-604.195	1970.55	176.894	-476.1				1589.88	448.617	-531.898
96	0	1793.47	325.026	-540.449	1625.73	169.055	-604.206	1970.56	176.894	-476.096				1589.88	448.62	-531.903
97	0	1793.47	325.026	-540.448	1625.73	169.053	-604.211	1970.56	176.895	-476.095				1589.89	448.616	-531.904
98	0	1793.47	325.027	-540.452	1625.74	169.053	-604.216	1970.56	176.9	-476.09				1589.88	448.619	-531.908
99	0	1793.46	325.026	-540.445	1625.76	169.053	-604.227	1970.55	176.897	-476.091				1589.88	448.616	-531.915
100	0	1793.47	325.023	-540.447	1625.78	169.05	-604.229	1970.56	176.898	-476.085				1589.87	448.613	-531.912
101	0	1793.46	325.022	-540.443	1625.8	169.053	-604.241	1970.56	176.896	-476.082				1589.89	448.615	-531.92
102	0	1793.47	325.021	-540.447	1625.79	169.043	-604.241	1970.56	176.899	-476.073				1589.89	448.615	-531.93
103	0	1793.47	325.02	-540.441	1625.8	169.047	-604.242	1970.56	176.9	-476.07				1589.89	448.611	-531.936
104	0	1793.47	325.02	-540.441	1625.81	169.045	-604.248	1970.56	176.897	-476.057				1589.88	448.613	-531.943
105	0	1793.48	325.021	-540.443	1625.82	169.047	-604.248	1970.56	176.892	-476.05				1589.9	448.616	-531.947
106	0	1793.48	325.019	-540.439	1625.82	169.045	-604.25	1970.56	176.894	-476.046				1589.9	448.62	-531.956
107	0	1793.48	325.02	-540.442	1625.84	169.057	-604.256	1970.57	176.897	-476.043				1589.9	448.618	-531.956
108	0	1793.5	325.017	-540.436	1625.85	169.042	-604.252	1970.59	176.905	-476.022				1589.91	448.609	-531.97
109	0	1793.51	325.012	-540.43	1625.89	169.025	-604.243	1970.61	176.918	-476.007				1589.91	448.582	-531.977
110	0	1793.51	325.004	-540.438	1625.89	168.981	-604.228	1970.61	176.919	-475.989				1589.9	448.554	-531.995
111	0	1793.51	325.007	-540.451	1625.91	168.951	-604.224	1970.63	176.956	-475.991				1589.88	448.525	-532.011
112	0	1793.51	325.004	-540.461	1625.92	168.915	-604.21	1970.65	176.983	-475.993				1589.86	448.5	-532.023
113	0	1793.51	325.003	-540.472	1625.93	168.884	-604.194	1970.67	177.004	-475.996				1589.84	448.472	-532.041
114	0	1793.5	324.995	-540.481	1625.93	168.863	-604.172	1970.64	176.92	-475.935				1589.82	448.446	-532.047
115	0	1793.48	324.996	-540.497	1625.94	168.863	-604.156	1970.64	176.961	-475.948				1589.8	448.427	-532.061
116	0	1793.46	325.003	-540.512	1625.9	168.825	-604.129	1970.69	177.075	-476.037				1589.76	448.411	-532.063
117	0	1793.45	325.016	-540.538	1625.88	168.803	-604.111	1970.68	177.1	-476.064				1589.73	448.398	-532.067
118	0	1793.45	325.019	-540.561	1625.87	168.789	-604.091	1970.67	177.109	-476.072				1589.69	448.386	-532.066
119	0	1793.44	325.024	-540.574	1625.84	168.765	-604.067	1970.67	177.12	-476.086				1589.67	448.39	-532.068
120	0	1793.43	325.02	-540.58	1625.84	168.755	-604.051	1970.68	177.139	-476.097				1589.66	448.377	-532.073
121	0	1793.41	325.011	-540.58	1625.84	168.737	-604.037	1970.69	177.155	-476.114				1589.64	448.361	-532.075
122	0	1793.39	325.011	-540.585	1625.82	168.731	-604.021	1970.7	177.176	-476.135				1589.62	448.354	-532.073
123	0	1793.38	325.005	-540.59	1625.82	168.71	-604.012	1970.7	177.185	-476.148				1589.6	448.339	-532.069
124	0	1793.38	325.007	-540.596	1625.83	168.707	-604.007	1970.71	177.194	-476.149				1589.61	448.338	-532.069
125	0	1793.37	324.994	-540.588	1625.84	168.691	-604.002	1970.72	177.195	-476.15				1589.6	448.318	-532.065
126	0	1793.38	324.997	-540.591	1625.83	168.663	-603.994	1970.72	177.198	-476.155				1589.61	448.311	-532.057
127	0	1793.37	324.994	-540.593	1625.85	168.666	-603.995	1970.69	177.155	-476.114				1589.57	448.285	-532.037
128	0	1793.36	324.993	-540.595	1625.8	168.627	-603.987	1970.68	177.158	-476.134				1589.55	448.267	-532.021
129	0	1793.35	324.999	-540.604	1625.81	168.649	-603.988	1970.73	177.224	-476.22				1589.54	448.273	-531.999
130	0	1793.35	325	-540.611	1625.81	168.659	-603.991	1970.73	177.236	-476.258				1589.54	448.275	-531.984
131	0	1793.33	325.005	-540.616	1625.79	168.669	-603.987	1970.74	177.244	-476.302				1589.54	448.28	-531.963
132	0	1793.32	325.009	-540.617	1625.78	168.688	-603.989	1970.75	177.264	-476.353				1589.53	448.283	-531.936
133	0	1793.3	325.012	-540.614	1625.74	168.69	-603.987	1970.73	177.25	-476.38				1589.52	448.299	-531.91
134	0	1793.29	325.019	-540.613	1625.72	168.718	-603.994	1970.64	177.131	-476.312				1589.51	448.309	-531.872
135	0	1793.28	325.024	-540.609	1625.72	168.768	-604.004	1970.62	177.102	-476.334				1589.5	448.319	-531.841
136	0	1793.28	325.029	-540.605	1625.68	168.763	-604.009	1970.69	177.2	-476.451				1589.53	448.348	-531.817
137	0	1793.29	325.026	-540.594	1625.69	168.808	-604.027	1970.68	177.179	-476.461				1589.53	448.359	-531.781
138	0	1793.3	325.028	-540.587	1625.7	168.858	-604.05	1970.66	177.141	-476.466				1589.55	448.38	-531.75
139	0	1793.31	325.034	-540.567	1625.68	168.863	-604.066	1970.66	177.119	-476.479				1589.56	448.399	-531.719
140	0	1793.32	325.038	-540.556	1625.68	168.894	-604.089	1970.66	177.086	-476.474				1589.59	448.426	-531.694
141	0	1793.35	325.047	-540.536	1625.71	168.92	-604.117	1970.66	177.059	-476.456				1589.63	448.438	-531.67
142	0	1793.4	325.051	-540.521	1625.75	168.943	-604.15	1970.68	177.039	-476.43				1589.67	448.451	-531.671
143	0	1793.39	325.039	-540.491	1625.77	168.958	-604.175	1970.68	177.014	-476.406				1589.71	448.46	-531.671
144	0	1793.41	325.04	-540.474	1625.79	168.981	-604.209	1970.68	177.003	-476.386				1589.75	448.479	-531.674
145	0	1793.42	325.05	-540.46	1625.8	169.016	-604.234	1970.66	176.987	-476.364				1589.76	448.498	-531.666
146	0	1793.42	325.047	-540.451	1625.79	169.052	-604.255	1970.58	176.848	-476.254				1589.78	448.523	-531.668
147	0	1793.43	325.047	-540.442	1625.78	169.09	-604.267	1970.56	176.818	-476.242				1589.81	448.555	-531.677
148	0	1793.45	325.045	-540.433	1625.78	169.119	-604.29	1970.52	176.77	-476.207				1589.84	448.59	-531.685
149	0	1793.46	325.044	-540.42	1625.78	169.166	-604.311	1970.56	176.852	-476.256				1589.85	448.624	-531.701
150	0	1793.49	325.053	-540.413	1625.8	169.187	-604.337	1970.56	176.844	-476.222				1589.89	448.647	-531.727
151	0	1793.51	325.05	-540.398	1625.82	169.207	-604.369	1970.54	176.803	-476.155				1589.92	448.671	-531.763
152	0	1793.53	325.039	-540.375	1625.81	169.191	-604.392	1970.54	176.778	-476.085				1589.98	448.703	-531.805
153	0	1793.57	325.032	-540.355	1625.83	169.214	-604.418	1970.53	176.75	-476.007				1590.05	448.737	-531.858
154	0	1793.61	325.032	-540.335	1625.89	169.266	-604.454	1970.51	176.708	-475.903				1590.11	448.772	-531.91
155	0	1793.64	325.029	-540.314	1625.91	169.303	-604.479	1970.49	176.66	-475.81				1590.18	448.83	-531.97
156	0	1793.66	325.022	-540.3	1625.9	169.336	-604.502	1970.46	176.625	-475.75				1590.19	448.861	-532.004
157	0	1793.67	325.018	-540.284	1625.89	169.369	-604.514	1970.42	176.582	-475.684				1590.22	448.907	-532.043
158	0	1793.67	325.009	-540.267	1625.86	169.397	-604.514	1970.38	176.536	-475.625				1590.25	448.946	-532.073
159	0	1793.69	325.01	-540.261	1625.83	169.413	-604.504	1970.33	176.478	-475.561				1590.27	448.982	-532.098
160	0	1793.67	324.992	-540.254	1625.81	169.425	-604.491	1970.29	176.442	-475.516				1590.29	449.009	-532.135
161	0	1793.67	324.984	-540.264	1625.8	169.423	-604.477	1970.26	176.421	-475.484				1590.29	449.018	-532.169
162	0	1793.66	324.983	-540.274	1625.8	169.417	-604.467	1970.24	176.437	-475.474				1590.27	449.014	-532.196
163	0	1793.63	324.977	-540.279	1625.78	169.387	-604.452	1970.25	176.456	-475.473				1590.25	448.994	-532.225
164	0	1793.64	324.982	-540.299	1625.79	169.349	-604.431	1970.26	176.496	-475.477				1590.23	448.977	-532.253
165	0	1793.63	324.978	-540.313	1625.82	169.334	-604.416	1970.27	176.521	-475.478				1590.19	448.937	-532.265
166	0	1793.6	324.973	-540.324	1625.79	169.262	-604.385	1970.3	176.569	-475.51				1590.15	448.899	-532.27
167	0	1793.57	324.967	-540.338	1625.81	169.259	-604.35	1970.32	176.621	-475.557				1590.1	448.859	-532.266
168	0	1793.52	324.965	-540.356	1625.76	169.199	-604.298	1970.33	176.669	-475.613				1590.05	448.819	-532.239
169	0	1793.49	324.965	-540.39	1625.72	169.133	-604.247	1970.34	176.708	-475.684				1589.99	448.782	-532.208
170	0	1793.44	324.962	-540.424	1625.69	169.075	-604.202	1970.35	176.742	-475.771				1589.92	448.732	-532.167
171	0	1793.39	324.96	-540.473	1625.64	169.027	-604.14	1970.39	176.775	-475.911				1589.85	448.674	-532.119
172	0	1793.33	324.969	-540.518	1625.58	168.96	-604.076	1970.37	176.808	-475.997				1589.73	448.603	-532.047
173	0	1793.26	324.971	-540.559	1625.52	168.882	-604.011	1970.42	176.938	-476.19				1589.63	448.538	-531.957
174	0	1793.18	324.974	-540.602	1625.49	168.862	-603.947	1970.43	177	-476.336				1589.5	448.462	-531.861
175	0	1793.09	324.979	-540.638	1625.42	168.782	-603.866	1970.51	177.133	-476.554				1589.38	448.374	-531.766
176	0	1793	324.978	-540.685	1625.34	168.708	-603.778	1970.54	177.232	-476.727				1589.24	448.29	-531.632
177	0	1792.89	324.988	-540.727	1625.3	168.644	-603.691	1970.54	177.299	-476.9				1589.07	448.181	-531.481
178	0	1792.78	324.999	-540.785	1625.22	168.581	-603.592	1970.58	177.421	-477.15				1588.9	448.081	-531.33
179	0	1792.66	325.006	-540.842	1625.09	168.47	-603.462	1970.59	177.503	-477.395				1588.73	447.969	-531.173
180	0	1792.52	325.016	-540.901	1624.98	168.386	-603.331	1970.63	177.629	-477.699				1588.53	447.839	-531.005
181	0	1792.35	325.018	-540.972	1624.84	168.245	-603.172	1970.64	177.74	-477.98				1588.25	447.678	-530.788
182	0	1792.19	325.025	-541.054	1624.66	168.089	-602.981	1970.69	177.901	-478.32				1588.03	447.541	-530.59
183	0	1791.99	325.017	-541.139	1624.54	167.971	-602.813	1970.72	178.073	-478.709				1587.76	447.367	-530.371
184	0	1791.76	325.02	-541.245	1624.33	167.759	-602.61	1970.73	178.232	-479.06				1587.48	447.175	-530.133
185	0	1791.51	325.012	-541.336	1624.2	167.586	-602.408	1970.8	178.449	-479.495				1587.08	446.909	-529.864
186	0	1791.29	325.028	-541.44	1624.11	167.445	-602.189	1970.87	178.67	-479.95				1586.76	446.703	-529.612
187	0	1791.06	325.037	-541.565	1623.88	167.167	-601.918	1970.87	178.812	-480.31				1586.36	446.426	-529.318
188	0	1790.81	325.05	-541.683	1623.72	166.933	-601.661	1971.04	179.225	-480.907				1586	446.191	-529.029
189	0	1790.58	325.077	-541.826	1623.6	166.757	-601.399	1971.11	179.467	-481.415				1585.57	445.9	-528.701
190	0	1790.31	325.073	-541.956	1623.42	166.469	-601.107	1971.21	179.765	-481.933				1585.14	445.591	-528.362
191	0	1790.01	325.064	-542.078	1623.23	166.175	-600.789	1971.3	180.082	-482.48				1584.75	445.276	-528.022
192	0	1789.71	325.048	-542.202	1623.02	165.844	-600.488	1971.37	180.349	-483.007				1584.29	444.911	-527.663
193	0	1789.43	325.059	-542.35	1622.88	165.592	-600.135	1971.48	180.705	-483.578				1583.81	444.541	-527.288
194	0	1789.12	325.048	-542.483	1622.68	165.221	-599.746	1971.59	181.023	-484.175				1583.33	444.156	-526.898
195	0	1788.76	325.015	-542.594	1622.51	164.888	-599.381	1971.71	181.396	-484.796				1582.81	443.767	-526.48
196	0	1788.42	325.001	-542.741	1622.29	164.508	-598.97	1971.81	181.764	-485.428				1582.28	443.347	-526.055
197	0	1788.06	324.99	-542.898	1622.11	164.139	-598.546	1971.91	182.119	-486.067				1581.74	442.919	-525.594
198	0	1787.71	324.977	-543.05	1621.87	163.703	-598.101	1972.03	182.546	-486.755				1581.16	442.464	-525.13
199	0	1787.33	324.951	-543.204	1621.7	163.371	-597.677	1972.13	182.904	-487.422				1580.61	442.001	-524.663
200	0	1786.99	324.943	-543.346	1621.53	162.961	-597.246	1972.24	183.328	-488.087				1580.05	441.542	-524.182
201	0	1786.6	324.895	-543.473	1621.32	162.518	-596.767	1972.36	183.71	-488.767				1579.51	441.059	-523.731
202	0	1786.25	324.87	-543.595	1621.18	162.137	-596.348	1972.46	184.103	-489.387				1578.95	440.586	-523.226
203	0	1785.88	324.834	-543.714	1621.02	161.721	-595.913	1972.58	184.511	-490.038				1578.39	440.106	-522.745
204	0	1785.52	324.803	-543.807	1620.85	161.339	-595.488	1972.69	184.9	-490.678				1577.9	439.646	-522.25
205	0	1785.16	324.763	-543.895	1620.62	160.927	-595.069	1972.76	185.235	-491.276				1577.34	439.18	-521.758
206	0	1784.84	324.723	-543.978	1620.49	160.607	-594.699	1972.85	185.569	-491.878				1576.89	438.77	-521.315
207	0	1784.55	324.701	-544.064	1620.34	160.313	-594.367	1972.91	185.872	-492.42				1576.46	438.412	-520.853
208	0	1784.27	324.672	-544.118	1620.21	160.042	-594.09	1972.96	186.109	-492.93				1576.05	438.046	-520.398
209	0	1784.04	324.665	-544.158	1620.07	159.792	-593.835	1973	186.312	-493.369				1575.75	437.765	-519.991
210	0	1783.85	324.652	-544.171	1620.01	159.636	-593.649	1973.07	186.519	-493.803				1575.48	437.516	-519.609
211	0	1783.7	324.648	-544.17	1619.94	159.545	-593.526	1973.09	186.627	-494.12				1575.26	437.308	-519.259
212	0	1783.62	324.657	-544.157	1619.9	159.491	-593.487	1973.14	186.719	-494.395				1575.13	437.145	-518.976
213	0	1783.59	324.676	-544.126	1619.92	159.514	-593.526	1973.19	186.758	-494.599				1575.14	437.108	-518.746
214	0	1783.61	324.712	-544.086	1619.95	159.584	-593.639	1973.22	186.743	-494.722				1575.17	437.102	-518.554
215	0	1783.7	324.756	-544.028	1619.96	159.715	-593.822	1973.26	186.693	-494.794				1575.2	437.127	-518.38
216	0	1783.85	324.829	-543.971	1620	159.906	-594.06	1973.27	186.577	-494.787				1575.36	437.255	-518.294
217	0	1783.98	324.863	-543.872	1620.09	160.191	-594.357	1973.26	186.398	-494.724				1575.6	437.474	-518.244
218	0	1784.19	324.933	-543.764	1620.16	160.52	-594.704	1973.2	186.136	-494.541				1575.85	437.722	-518.245
219	0	1784.43	325	-543.639	1620.22	160.924	-595.136	1973.16	185.886	-494.321				1576.21	438.09	-518.325
220	0	1784.67	325.041	-543.501	1620.34	161.323	-595.624	1973.1	185.542	-494.029				1576.65	438.488	-518.46
221	0	1785.04	325.127	-543.358	1620.47	161.882	-596.165	1973.01	185.127	-493.602				1577.19	438.96	-518.666
222	0	1785.44	325.204	-543.188	1620.63	162.413	-596.761	1972.92	184.654	-493.098				1577.78	439.461	-518.95
223	0	1785.87	325.268	-542.996	1620.87	163.016	-597.414	1972.83	184.164	-492.49				1578.45	440.054	-519.294
224	0	1786.36	325.322	-542.77	1621.11	163.624	-598.097	1972.74	183.593	-491.771				1579.22	440.696	-519.719
225	0	1786.97	325.401	-542.559	1621.43	164.308	-598.831	1972.63	182.995	-490.944				1580.03	441.374	-520.206
226	0	1787.57	325.433	-542.297	1621.8	164.963	-599.572	1972.53	182.339	-490.037				1580.92	442.07	-520.766
227	0	1788.23	325.472	-542.042	1622.13	165.692	-600.334	1972.39	181.629	-488.988				1581.92	442.85	-521.404
228	0	1788.91	325.482	-541.751	1622.55	166.426	-601.109	1972.22	180.867	-487.846				1582.88	443.606	-522.098
229	0	1789.61	325.488	-541.465	1622.89	167.041	-601.847	1972.06	180.119	-486.638				1583.95	444.401	-522.879
