Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
12	0	1301.78	331.332	-610.534	1143.21	157.957	-644.336	1505.42	205.642	-604.247	1480.57	469.532	-502.795	1093.91	425.074	-541.945
13	0	1301.77	331.316	-610.534	1143.21	157.964	-644.336	1505.4	205.63	-604.252	1480.63	469.563	-502.912	1093.91	425.088	-541.937
14	0	1301.77	331.316	-610.529	1143.21	157.971	-644.339	1505.4	205.63	-604.256	1480.56	469.531	-502.793	1093.91	425.074	-541.928
15	0	1301.77	331.328	-610.53	1143.21	157.966	-644.339	1505.39	205.625	-604.263	1480.56	469.537	-502.799	1093.9	425.055	-541.916
16	0	1301.76	331.324	-610.526	1143.22	157.981	-644.34	1505.39	205.618	-604.272	1480.55	469.535	-502.794	1093.9	425.071	-541.91
17	0	1301.76	331.329	-610.528	1143.21	157.967	-644.339	1505.39	205.632	-604.283	1480.55	469.535	-502.792	1093.9	425.064	-541.904
18	0	1301.75	331.334	-610.524	1143.21	157.973	-644.337	1505.39	205.638	-604.288	1480.63	469.564	-502.904	1093.89	425.07	-541.891
19	0	1301.74	331.314	-610.521	1143.21	157.97	-644.334	1505.39	205.633	-604.291	1480.61	469.563	-502.899	1093.89	425.068	-541.884
20	0	1301.75	331.318	-610.52	1143.21	157.967	-644.331	1505.39	205.64	-604.299	1480.55	469.54	-502.789	1093.89	425.075	-541.876
21	0	1301.76	331.338	-610.518	1143.2	157.963	-644.329	1505.39	205.642	-604.305	1480.56	469.544	-502.792	1093.89	425.078	-541.872
22	0	1301.74	331.309	-610.515	1143.21	157.962	-644.327	1505.4	205.651	-604.309	1480.6	469.56	-502.899	1093.89	425.07	-541.866
23	0	1301.73	331.306	-610.515	1143.21	157.955	-644.326	1505.39	205.641	-604.316	1480.6	469.56	-502.894	1093.89	425.104	-541.863
24	0	1301.73	331.298	-610.516	1143.21	157.945	-644.323	1505.39	205.646	-604.317	1480.54	469.541	-502.791	1093.89	425.087	-541.853
25	0	1301.73	331.292	-610.51	1143.2	157.94	-644.319	1505.39	205.645	-604.318	1480.54	469.538	-502.791	1093.88	425.083	-541.851
26	0	1301.73	331.295	-610.509	1143.21	157.953	-644.321	1505.39	205.644	-604.323	1480.54	469.541	-502.787	1093.88	425.075	-541.841
27	0	1301.72	331.302	-610.51	1143.21	157.946	-644.322	1505.4	205.662	-604.326	1480.52	469.532	-502.779	1093.88	425.081	-541.838
28	0	1301.72	331.304	-610.509	1143.2	157.943	-644.326	1505.38	205.647	-604.324	1480.55	469.539	-502.779	1093.88	425.088	-541.832
29	0	1301.72	331.32	-610.501	1143.2	157.953	-644.324	1505.4	205.659	-604.329	1480.55	469.544	-502.781	1093.88	425.062	-541.824
30	0	1301.73	331.322	-610.502	1143.2	157.955	-644.325	1505.39	205.664	-604.331	1480.54	469.54	-502.782	1093.88	425.07	-541.823
31	0	1301.72	331.338	-610.503	1143.2	157.954	-644.328	1505.4	205.671	-604.334	1480.6	469.567	-502.882	1093.87	425.085	-541.826
32	0	1301.72	331.323	-610.503	1143.2	157.961	-644.328	1505.39	205.657	-604.33	1480.54	469.539	-502.777	1093.88	425.082	-541.825
33	0	1301.72	331.332	-610.503	1143.2	157.959	-644.328	1505.39	205.655	-604.328	1480.54	469.535	-502.777	1093.88	425.084	-541.825
34	0	1301.73	331.343	-610.502	1143.21	157.96	-644.324	1505.39	205.655	-604.326	1480.6	469.56	-502.885	1093.88	425.069	-541.829
35	0	1301.73	331.322	-610.501	1143.2	157.953	-644.325	1505.39	205.648	-604.325	1480.6	469.558	-502.884	1093.89	425.087	-541.833
36	0	1301.73	331.312	-610.501	1143.21	157.95	-644.327	1505.39	205.641	-604.318	1480.6	469.559	-502.891	1093.89	425.084	-541.836
37	0	1301.73	331.303	-610.506	1143.2	157.953	-644.326	1505.39	205.639	-604.314	1480.54	469.528	-502.774	1093.89	425.09	-541.843
38	0	1301.74	331.309	-610.505	1143.2	157.954	-644.33	1505.4	205.641	-604.309	1480.55	469.535	-502.779	1093.89	425.101	-541.849
39	0	1301.73	331.308	-610.506	1143.21	157.961	-644.331	1505.39	205.634	-604.304	1480.55	469.529	-502.773	1093.9	425.083	-541.853
40	0	1301.74	331.31	-610.507	1143.21	157.964	-644.331	1505.39	205.63	-604.3	1480.61	469.553	-502.884	1093.89	425.098	-541.864
41	0	1301.74	331.312	-610.508	1143.21	157.963	-644.333	1505.39	205.625	-604.296	1480.53	469.522	-502.761	1093.9	425.101	-541.862
42	0	1301.74	331.313	-610.509	1143.22	157.973	-644.334	1505.39	205.635	-604.29	1480.62	469.553	-502.879	1093.89	425.077	-541.867
43	0	1301.74	331.321	-610.512	1143.2	157.968	-644.335	1505.39	205.622	-604.287	1480.55	469.524	-502.767	1093.9	425.071	-541.874
44	0	1301.75	331.316	-610.513	1143.21	157.969	-644.334	1505.37	205.621	-604.279	1480.56	469.528	-502.773	1093.9	425.09	-541.882
45	0	1301.76	331.325	-610.513	1143.21	157.971	-644.336	1505.38	205.615	-604.276	1480.56	469.528	-502.775	1093.91	425.092	-541.888
46	0	1301.76	331.322	-610.517	1143.21	157.974	-644.338	1505.38	205.613	-604.271	1480.57	469.526	-502.779	1093.91	425.082	-541.896
47	0	1301.77	331.321	-610.518	1143.21	157.979	-644.337	1505.39	205.613	-604.262	1480.57	469.524	-502.774	1093.91	425.071	-541.905
48	0	1301.76	331.309	-610.518	1143.21	157.968	-644.338	1505.42	205.634	-604.26	1480.63	469.549	-502.886	1093.91	425.066	-541.915
49	0	1301.77	331.327	-610.524	1143.22	157.979	-644.34	1505.42	205.629	-604.255	1480.58	469.525	-502.781	1093.92	425.068	-541.923
50	0	1301.77	331.314	-610.524	1143.22	157.983	-644.34	1505.42	205.642	-604.247	1480.64	469.548	-502.894	1093.92	425.07	-541.933
51	0	1301.78	331.319	-610.523	1143.22	157.98	-644.34	1505.42	205.629	-604.239	1480.65	469.551	-502.895	1093.92	425.089	-541.941
52	0	1301.77	331.325	-610.523	1143.22	157.987	-644.341	1505.41	205.619	-604.236	1480.59	469.522	-502.788	1093.93	425.075	-541.94
53	0	1301.78	331.318	-610.527	1143.22	157.974	-644.342	1505.42	205.627	-604.231	1480.59	469.527	-502.785	1093.92	425.102	-541.95
54	0	1301.78	331.315	-610.527	1143.21	157.971	-644.342	1505.43	205.635	-604.23	1480.59	469.527	-502.784	1093.93	425.095	-541.952
55	0	1301.78	331.315	-610.527	1143.22	157.969	-644.34	1505.42	205.633	-604.228	1480.59	469.521	-502.787	1093.93	425.083	-541.954
56	0	1301.78	331.328	-610.528	1143.22	157.98	-644.34	1505.43	205.628	-604.223	1480.59	469.533	-502.796	1093.94	425.087	-541.955
57	0	1301.78	331.323	-610.53	1143.21	157.966	-644.336	1505.43	205.636	-604.222	1480.59	469.536	-502.791	1093.93	425.091	-541.96
58	0	1301.78	331.323	-610.531	1143.21	157.973	-644.337	1505.43	205.625	-604.217	1480.6	469.53	-502.791	1093.94	425.093	-541.966
59	0	1301.78	331.317	-610.529	1143.21	157.972	-644.336	1505.43	205.628	-604.214	1480.66	469.559	-502.901	1093.93	425.108	-541.969
60	0	1301.79	331.32	-610.53	1143.22	157.974	-644.334	1505.44	205.628	-604.208	1480.59	469.535	-502.798	1093.93	425.097	-541.968
61	0	1301.79	331.319	-610.531	1143.22	157.973	-644.331	1505.43	205.628	-604.21	1480.59	469.534	-502.809	1093.93	425.092	-541.976
62	0	1301.79	331.321	-610.532	1143.22	157.966	-644.331	1505.43	205.628	-604.213	1480.6	469.538	-502.808	1093.93	425.08	-541.974
63	0	1301.79	331.312	-610.531	1143.23	157.977	-644.33	1505.43	205.626	-604.207	1480.58	469.531	-502.8	1093.93	425.095	-541.978
64	0	1301.78	331.317	-610.531	1143.22	157.967	-644.33	1505.44	205.627	-604.213	1480.65	469.561	-502.912	1093.93	425.098	-541.972
65	0	1301.79	331.323	-610.529	1143.22	157.978	-644.331	1505.43	205.626	-604.213	1480.58	469.536	-502.809	1093.93	425.092	-541.968
66	0	1301.79	331.326	-610.531	1143.22	157.958	-644.33	1505.37	205.506	-604.101	1480.65	469.569	-502.911	1093.92	425.1	-541.967
67	0	1301.78	331.317	-610.528	1143.23	157.977	-644.325	1505.43	205.437	-604.207	1480.57	469.531	-502.799	1093.92	425.087	-541.958
68	0	1301.78	331.329	-610.53	1143.51	157.15	-644.284	1505.42	205.501	-604.192	1480.59	469.544	-502.811	1093.92	425.093	-541.955
69	0	1301.78	331.331	-610.528	1143.51	157.133	-644.277	1505.41	205.493	-604.196	1480.57	469.539	-502.807	1093.92	425.09	-541.945
70	0	1301.78	331.323	-610.528	1143.54	157.039	-644.235	1505.42	205.531	-604.216	1480.63	469.564	-502.914	1093.92	425.079	-541.94
71	0	1301.77	331.323	-610.527	1143.71	158.712	-644.388	1505.42	205.559	-604.23	1480.56	469.536	-502.8	1093.91	425.075	-541.939
72	0	1301.77	331.328	-610.525	1143.58	158.438	-644.346	1505.42	205.57	-604.235	1480.57	469.543	-502.813	1093.91	425.067	-541.934
73	0	1301.76	331.301	-610.525	1143.58	158.47	-644.353	1505.42	205.577	-604.243	1480.56	469.538	-502.808	1093.91	425.074	-541.934
74	0	1301.73	331.353	-610.498	1143.58	158.457	-644.351	1505.42	205.58	-604.247	1480.55	469.536	-502.803	1093.9	425.068	-541.928
75	0	1301.87	330.968	-610.509	1143.58	158.461	-644.351	1505.4	205.578	-604.245	1480.61	469.559	-502.909	1093.9	425.063	-541.918
76	0	1301.87	330.981	-610.509	1143.58	158.469	-644.349	1505.4	205.58	-604.252	1480.54	469.533	-502.798	1093.9	425.052	-541.916
77	0	1301.87	330.967	-610.508	1143.57	158.475	-644.347	1505.39	205.588	-604.257	1480.55	469.54	-502.804	1093.9	425.051	-541.906
78	0	1301.87	330.966	-610.506	1143.32	158.381	-644.314	1505.39	205.597	-604.265	1480.55	469.539	-502.8	1093.9	425.075	-541.902
79	0	1301.87	330.989	-610.507	1143.33	158.404	-644.306	1505.39	205.61	-604.272	1480.54	469.534	-502.797	1093.89	425.052	-541.893
80	0	1301.86	330.973	-610.502	1143.32	158.416	-644.303	1505.39	205.619	-604.276	1480.55	469.533	-502.796	1093.89	425.057	-541.884
81	0	1301.86	330.975	-610.501	1143.32	158.43	-644.296	1505.4	205.634	-604.278	1480.61	469.564	-502.899	1093.89	425.067	-541.875
82	0	1301.86	330.969	-610.499	1142.77	157.934	-644.301	1505.39	205.627	-604.286	1480.54	469.537	-502.787	1093.9	425.059	-541.866
83	0	1301.85	330.963	-610.497	1142.76	157.932	-644.319	1505.39	205.63	-604.291	1480.56	469.544	-502.792	1093.89	425.053	-541.863
84	0	1301.85	330.96	-610.498	1142.77	157.965	-644.317	1505.39	205.631	-604.296	1480.6	469.555	-502.892	1093.89	425.045	-541.859
85	0	1301.86	330.977	-610.495	1142.76	157.983	-644.318	1505.39	205.632	-604.295	1480.6	469.555	-502.893	1093.89	425.071	-541.854
86	0	1301.85	330.96	-610.492	1142.71	157.936	-644.319	1505.39	205.631	-604.295	1480.54	469.527	-502.78	1093.9	425.066	-541.851
87	0	1301.86	330.973	-610.496	1142.66	157.888	-644.325	1505.39	205.62	-604.296	1480.61	469.557	-502.895	1093.89	425.067	-541.85
88	0	1301.85	330.965	-610.494	1142.61	157.84	-644.329	1505.39	205.628	-604.301	1480.56	469.529	-502.783	1093.89	425.056	-541.847
89	0	1301.86	330.973	-610.495	1142.55	157.798	-644.329	1505.39	205.622	-604.305	1480.55	469.527	-502.781	1093.9	425.047	-541.844
90	0	1301.85	330.948	-610.492	1142.51	157.751	-644.338	1505.38	205.618	-604.309	1480.52	469.517	-502.766	1093.89	425.064	-541.842
91	0	1301.85	330.968	-610.491	1142.46	157.713	-644.342	1505.39	205.624	-604.308	1480.56	469.531	-502.773	1093.89	425.06	-541.836
92	0	1301.85	330.956	-610.487	1142.4	157.664	-644.343	1505.36	205.564	-604.313	1480.53	469.518	-502.763	1093.9	425.056	-541.832
93	0	1301.86	330.971	-610.485	1142.36	157.627	-644.349	1505.36	205.552	-604.326	1480.55	469.529	-502.768	1093.89	425.071	-541.835
94	0	1301.86	330.964	-610.488	1142.3	157.587	-644.349	1505.39	205.574	-604.343	1480.53	469.507	-502.752	1093.9	425.084	-541.833
95	0	1301.85	330.961	-610.489	1141.97	157.51	-644.253	1505.43	205.608	-604.37	1480.6	469.531	-502.86	1093.9	425.081	-541.84
96	0	1301.86	330.987	-610.487	1142.26	157.545	-644.354	1505.44	205.62	-604.366	1480.56	469.519	-502.76	1093.9	425.069	-541.835
97	0	1301.86	330.985	-610.486	1142.26	157.55	-644.354	1505.42	205.621	-604.343	1480.61	469.538	-502.864	1093.89	425.091	-541.843
98	0	1301.86	330.97	-610.487	1142.52	157.663	-644.283	1505.4	205.593	-604.324	1480.6	469.529	-502.856	1093.9	425.079	-541.844
99	0	1301.86	330.959	-610.489	1142.78	157.747	-644.335	1505.38	205.57	-604.306	1480.55	469.504	-502.753	1093.91	425.083	-541.849
100	0	1301.86	330.948	-610.486	1142.87	157.783	-644.337	1505.4	205.616	-604.289	1480.54	469.497	-502.747	1093.77	424.921	-541.863
101	0	1301.86	330.953	-610.488	1142.86	157.781	-644.34	1505.4	205.616	-604.286	1480.54	469.496	-502.748	1093.76	424.899	-541.864
102	0	1301.87	330.979	-610.488	1142.89	157.801	-644.331	1505.4	205.616	-604.279	1480.51	469.517	-502.737	1093.77	424.898	-541.865
103	0	1301.87	330.961	-610.488	1142.92	157.811	-644.332	1505.39	205.607	-604.276	1480.44	469.565	-502.72	1093.76	424.904	-541.873
104	0	1301.87	330.959	-610.491	1142.95	157.831	-644.334	1505.4	205.611	-604.275	1480.18	469.581	-502.513	1093.77	424.903	-541.872
105	0	1301.87	330.98	-610.49	1143.02	157.866	-644.341	1505.39	205.604	-604.272	1480.55	469.44	-502.672	1093.77	424.911	-541.878
106	0	1301.88	330.975	-610.493	1143.06	157.897	-644.34	1505.39	205.608	-604.266	1480.64	469.463	-502.798	1093.77	424.916	-541.884
107	0	1301.88	330.974	-610.491	1143.09	157.919	-644.34	1505.4	205.606	-604.267	1480.56	469.441	-502.675	1093.77	424.903	-541.888
108	0	1301.88	330.992	-610.49	1143.12	157.933	-644.34	1505.4	205.609	-604.26	1480.64	469.467	-502.805	1093.77	424.907	-541.896
109	0	1301.88	330.968	-610.493	1143.16	157.954	-644.34	1505.41	205.619	-604.26	1480.64	469.468	-502.808	1093.77	424.893	-541.898
110	0	1301.89	330.989	-610.495	1143.19	157.977	-644.34	1505.41	205.623	-604.251	1480.56	469.44	-502.68	1093.77	424.905	-541.907
111	0	1301.89	330.986	-610.495	1143.21	157.96	-644.335	1505.42	205.627	-604.254	1480.56	469.442	-502.689	1093.77	424.901	-541.911
112	0	1301.89	330.979	-610.5	1143.22	157.981	-644.338	1505.42	205.618	-604.246	1480.61	469.583	-502.893	1093.77	424.907	-541.923
113	0	1301.9	330.967	-610.502	1143.22	157.969	-644.337	1505.42	205.62	-604.24	1480.63	469.553	-502.875	1093.78	424.91	-541.929
114	0	1301.9	330.962	-610.503	1143.22	157.972	-644.337	1505.42	205.608	-604.235	1480.65	469.541	-502.867	1093.78	424.908	-541.93
115	0	1301.9	330.971	-610.505	1143.22	157.977	-644.334	1505.4	205.576	-604.233	1480.57	469.5	-502.748	1093.78	424.911	-541.933
116	0	1301.9	330.99	-610.507	1143.22	157.978	-644.333	1505.38	205.54	-604.229	1480.58	469.504	-502.756	1093.78	424.912	-541.936
117	0	1301.89	330.965	-610.508	1143.22	157.973	-644.333	1505.37	205.512	-604.233	1480.58	469.501	-502.764	1093.78	424.912	-541.947
118	0	1301.88	330.91	-610.51	1143.23	157.943	-644.324	1505.37	205.499	-604.232	1480.56	469.492	-502.778	1093.77	424.871	-541.951
119	0	1301.88	330.918	-610.503	1143.25	157.932	-644.325	1505.37	205.509	-604.239	1480.55	469.509	-502.76	1093.76	424.882	-541.933
120	0	1301.88	330.93	-610.488	1143.27	157.929	-644.32	1505.39	205.574	-604.254	1480.62	469.561	-502.86	1093.76	424.862	-541.895
121	0	1301.87	330.928	-610.481	1143.27	157.878	-644.31	1505.42	205.605	-604.283	1480.6	469.577	-502.868	1093.76	424.862	-541.861
122	0	1301.84	330.911	-610.474	1143.3	157.896	-644.298	1505.41	205.628	-604.327	1480.55	469.571	-502.877	1093.74	424.886	-541.815
123	0	1301.81	330.936	-610.464	1143.28	157.875	-644.283	1505.37	205.649	-604.39	1480.44	469.56	-502.777	1093.7	424.767	-541.728
124	0	1301.77	330.922	-610.452	1143.26	157.839	-644.261	1505.36	205.695	-604.468	1480.39	469.568	-502.789	1093.67	424.666	-541.63
125	0	1301.74	330.943	-610.443	1143.22	157.768	-644.233	1505.34	205.705	-604.542	1480.36	469.573	-502.811	1093.61	424.591	-541.538
126	0	1301.68	330.937	-610.432	1143.19	157.721	-644.209	1505.32	205.757	-604.621	1480.31	469.572	-502.831	1093.56	424.495	-541.44
127	0	1301.63	330.941	-610.42	1143.18	157.683	-644.183	1505.32	205.829	-604.694	1480.27	469.594	-502.844	1093.51	424.442	-541.348
128	0	1301.6	330.949	-610.403	1143.16	157.656	-644.163	1505.32	205.882	-604.767	1480.22	469.612	-502.853	1093.45	424.275	-541.238
129	0	1301.56	330.928	-610.39	1143.15	157.583	-644.146	1505.33	205.945	-604.839	1480.15	469.614	-502.85	1093.41	424.204	-541.148
130	0	1301.53	330.918	-610.378	1143.17	157.509	-644.136	1505.33	205.982	-604.908	1480.09	469.62	-502.842	1093.36	424.11	-541.057
131	0	1301.5	330.875	-610.365	1143.22	157.453	-644.14	1505.38	206.06	-604.985	1480.02	469.635	-502.818	1093.3	424.039	-540.978
132	0	1301.47	330.836	-610.352	1143.27	157.349	-644.163	1505.38	206.093	-605.05	1479.96	469.649	-502.793	1093.25	423.903	-540.893
133	0	1301.45	330.802	-610.336	1143.32	157.22	-644.189	1505.42	206.138	-605.124	1479.9	469.665	-502.75	1093.2	423.683	-540.791
134	0	1301.43	330.759	-610.315	1143.37	157.149	-644.217	1505.47	206.202	-605.195	1479.86	469.676	-502.701	1093.16	423.555	-540.702
135	0	1301.43	330.769	-610.297	1143.43	157.105	-644.25	1505.51	206.247	-605.255	1479.82	469.669	-502.631	1093.13	423.403	-540.613
136	0	1301.44	330.712	-610.268	1143.49	157.086	-644.275	1505.56	206.31	-605.317	1479.79	469.655	-502.558	1093.12	423.342	-540.522
137	0	1301.45	330.697	-610.238	1143.54	157.037	-644.307	1505.6	206.334	-605.359	1479.81	469.637	-502.499	1093.11	423.227	-540.438
138	0	1301.47	330.67	-610.209	1143.57	156.986	-644.35	1505.64	206.338	-605.394	1479.81	469.598	-502.41	1093.11	423.211	-540.374
139	0	1301.49	330.657	-610.186	1143.6	156.951	-644.399	1505.64	206.308	-605.42	1479.82	469.562	-502.321	1093.13	423.165	-540.309
140	0	1301.53	330.709	-610.158	1143.63	157	-644.466	1505.67	206.305	-605.427	1479.86	469.518	-502.208	1093.16	423.138	-540.262
141	0	1301.58	330.756	-610.125	1143.67	157.11	-644.543	1505.72	206.316	-605.409	1479.84	469.48	-502.158	1093.22	423.174	-540.219
142	0	1301.67	330.793	-610.09	1143.67	157.165	-644.605	1505.89	206.536	-605.347	1479.9	469.397	-502.022	1093.31	423.321	-540.213
143	0	1301.71	330.742	-610.055	1143.65	157.252	-644.657	1505.88	206.411	-605.264	1480.04	469.309	-501.925	1093.4	423.382	-540.236
144	0	1301.78	330.734	-610.027	1143.62	157.395	-644.709	1505.86	206.279	-605.171	1480.2	469.139	-501.75	1093.48	423.389	-540.277
145	0	1301.86	330.707	-609.992	1143.59	157.556	-644.772	1505.85	206.139	-605.059	1480.32	469.027	-501.621	1093.6	423.575	-540.342
146	0	1301.96	330.739	-609.965	1143.57	157.703	-644.848	1505.87	206.018	-604.936	1480.5	468.902	-501.498	1093.74	423.773	-540.423
147	0	1302.06	330.745	-609.946	1143.56	157.812	-644.936	1505.86	205.854	-604.791	1480.66	468.768	-501.36	1093.86	423.947	-540.537
148	0	1302.19	330.76	-609.926	1143.54	157.937	-645.012	1505.84	205.649	-604.618	1480.83	468.612	-501.206	1094.06	424.263	-540.682
149	0	1302.32	330.798	-609.905	1143.53	158.124	-645.098	1505.86	205.505	-604.423	1481.03	468.479	-501.061	1094.2	424.439	-540.832
150	0	1302.45	330.821	-609.88	1143.54	158.323	-645.185	1505.87	205.314	-604.201	1481.21	468.336	-500.914	1094.38	424.632	-540.986
151	0	1302.61	330.894	-609.866	1143.53	158.575	-645.264	1505.9	205.158	-603.971	1481.41	468.21	-500.773	1094.58	424.925	-541.17
152	0	1302.76	330.921	-609.864	1143.54	158.767	-645.37	1505.92	204.985	-603.758	1481.6	468.099	-500.631	1094.78	425.166	-541.354
153	0	1302.92	330.952	-609.865	1143.59	158.996	-645.479	1505.95	204.808	-603.532	1481.75	467.976	-500.501	1094.98	425.583	-541.595
154	0	1303.09	330.951	-609.86	1143.61	159.144	-645.568	1505.96	204.614	-603.301	1481.95	467.863	-500.37	1095.19	425.835	-541.828
155	0	1303.25	330.992	-609.847	1143.61	159.281	-645.65	1505.97	204.432	-603.049	1482.16	467.767	-500.226	1095.36	426.031	-542.035
156	0	1303.42	331.063	-609.824	1143.61	159.423	-645.71	1505.98	204.258	-602.785	1482.33	467.649	-500.074	1095.55	426.266	-542.232
157	0	1303.56	331.09	-609.787	1143.6	159.666	-645.744	1506.01	204.127	-602.526	1482.55	467.566	-499.957	1095.76	426.63	-542.413
158	0	1303.69	331.152	-609.745	1143.6	159.951	-645.748	1505.99	203.978	-602.29	1482.7	467.471	-499.855	1095.89	426.82	-542.548
159	0	1303.76	331.163	-609.71	1143.54	160.091	-645.731	1505.96	203.813	-602.092	1482.85	467.396	-499.801	1096.06	427.129	-542.675
160	0	1303.82	331.214	-609.693	1143.47	160.26	-645.696	1505.89	203.676	-601.949	1482.97	467.323	-499.787	1096.17	427.424	-542.777
161	0	1303.83	331.229	-609.674	1143.37	160.366	-645.644	1505.82	203.548	-601.85	1483.06	467.282	-499.813	1096.26	427.643	-542.842
162	0	1303.81	331.248	-609.652	1143.26	160.512	-645.557	1505.7	203.426	-601.783	1483.14	467.271	-499.898	1096.32	427.932	-542.869
163	0	1303.76	331.284	-609.619	1143.07	160.552	-645.42	1505.58	203.342	-601.749	1483.2	467.237	-499.962	1096.34	428.07	-542.827
164	0	1303.66	331.286	-609.573	1142.89	160.642	-645.216	1505.46	203.313	-601.744	1483.4	467.28	-500.204	1096.3	428.143	-542.721
165	0	1303.49	331.326	-609.526	1142.69	160.647	-644.978	1505.3	203.329	-601.793	1483.17	467.115	-500.034	1096.18	428.255	-542.557
166	0	1303.26	331.359	-609.483	1142.45	160.53	-644.697	1505.08	203.372	-601.899	1483.04	467.346	-500.461	1096.01	428.374	-542.349
167	0	1302.95	331.337	-609.48	1142.21	160.393	-644.394	1504.86	203.468	-602.098	1482.7	467.346	-500.514	1095.71	428.078	-542.093
168	0	1302.59	331.249	-609.514	1141.97	160.213	-644.09	1504.67	203.615	-602.371	1482.51	467.529	-500.943	1095.4	427.924	-541.877
169	0	1302.27	331.259	-609.591	1141.76	160.009	-643.801	1504.44	203.776	-602.715	1482.15	467.708	-501.364	1095.07	427.696	-541.661
170	0	1301.88	331.096	-609.676	1141.57	159.749	-643.524	1504.27	203.977	-603.138	1481.77	468.113	-502.013	1094.67	427.452	-541.415
171	0	1301.49	331.041	-609.765	1141.35	159.375	-643.209	1504.1	204.277	-603.578	1481.32	468.368	-502.494	1094.25	426.991	-541.113
172	0	1301.11	331.029	-609.869	1141.19	159.008	-642.869	1503.94	204.611	-604.029	1480.99	468.742	-503.104	1093.83	426.594	-540.823
173	0	1300.69	331.009	-609.972	1141.08	158.673	-642.536	1503.79	204.949	-604.494	1480.52	468.936	-503.481	1093.41	426.182	-540.518
174	0	1300.3	330.902	-610.077	1140.97	158.252	-642.175	1503.71	205.308	-604.957	1480.08	469.451	-504.212	1092.94	425.685	-540.247
175	0	1299.97	330.88	-610.18	1140.91	157.737	-641.852	1503.61	205.705	-605.381	1479.58	469.854	-504.697	1092.53	425.14	-539.98
176	0	1299.66	330.823	-610.268	1140.96	157.407	-641.537	1503.61	206.131	-605.774	1479.2	470.268	-505.209	1092.17	424.696	-539.734
177	0	1299.41	330.801	-610.343	1141.05	157.003	-641.245	1503.65	206.562	-606.131	1478.78	470.713	-505.673	1091.82	424.365	-539.535
178	0	1299.18	330.79	-610.421	1141.17	156.512	-640.952	1503.71	207.054	-606.453	1478.48	471.247	-506.268	1091.46	423.778	-539.331
179	0	1298.99	330.841	-610.498	1141.31	156.11	-640.673	1503.8	207.504	-606.725	1478.09	471.669	-506.652	1091.16	423.245	-539.151
180	0	1298.76	330.771	-610.565	1141.5	155.75	-640.411	1503.89	207.983	-606.99	1477.67	472.109	-507.031	1090.81	422.799	-539.01
181	0	1298.57	330.757	-610.652	1141.65	155.281	-640.147	1503.96	208.391	-607.262	1477.27	472.542	-507.449	1090.49	422.383	-538.891
182	0	1298.34	330.638	-610.737	1141.78	154.825	-639.899	1504.04	208.752	-607.534	1476.91	472.93	-507.876	1090.18	421.751	-538.749
183	0	1298.12	330.585	-610.836	1141.91	154.421	-639.642	1504.11	209.146	-607.818	1476.55	473.32	-508.319	1089.89	421.398	-538.649
184	0	1297.94	330.503	-610.93	1141.99	154.054	-639.394	1504.12	209.497	-608.082	1476.22	473.68	-508.742	1089.59	420.939	-538.52
185	0	1297.74	330.385	-611.001	1142.05	153.68	-639.159	1504.1	209.758	-608.334	1475.9	473.967	-509.108	1089.33	420.547	-538.383
