Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
22	0	1013.14	-594.363	-559.096	846.421	-738.326	-470.138	1212.37	-712.377	-498.579	1208.46	-438.638	-570.211	818.428	-457.984	-540.693
23	0	1013.14	-594.362	-559.089	846.414	-738.328	-470.139	1212.37	-712.37	-498.57	1208.46	-438.646	-570.209	818.424	-457.993	-540.7
24	0	1013.14	-594.36	-559.09	846.418	-738.322	-470.133	1212.37	-712.374	-498.562	1208.45	-438.644	-570.211	818.447	-457.973	-540.705
25	0	1013.15	-594.36	-559.088	846.415	-738.324	-470.125	1212.37	-712.371	-498.552	1208.46	-438.634	-570.213	818.448	-457.97	-540.707
26	0	1013.14	-594.361	-559.087	846.436	-738.31	-470.12	1212.37	-712.364	-498.543	1208.46	-438.639	-570.215	818.442	-457.98	-540.717
27	0	1013.15	-594.36	-559.084	846.442	-738.296	-470.11	1212.36	-712.369	-498.541	1208.47	-438.627	-570.214	818.441	-457.98	-540.721
28	0	1013.15	-594.362	-559.085	846.438	-738.299	-470.111	1212.38	-712.358	-498.53	1208.47	-438.635	-570.221	818.445	-457.987	-540.726
29	0	1013.14	-594.365	-559.083	846.439	-738.297	-470.104	1212.36	-712.365	-498.527	1208.48	-438.633	-570.221	818.446	-457.976	-540.727
30	0	1013.14	-594.369	-559.081	846.435	-738.297	-470.099	1212.37	-712.363	-498.522	1208.48	-438.634	-570.223	818.441	-457.991	-540.733
31	0	1013.14	-594.367	-559.082	846.433	-738.295	-470.092	1212.37	-712.364	-498.517	1208.47	-438.659	-570.225	818.442	-457.978	-540.731
32	0	1013.14	-594.369	-559.075	846.44	-738.285	-470.084	1212.36	-712.37	-498.513	1208.47	-438.66	-570.228	818.443	-457.98	-540.735
33	0	1013.14	-594.367	-559.08	846.44	-738.28	-470.081	1212.36	-712.363	-498.51	1208.47	-438.669	-570.232	818.441	-457.98	-540.735
34	0	1013.14	-594.374	-559.078	846.441	-738.279	-470.076	1212.36	-712.369	-498.507	1208.47	-438.665	-570.236	818.439	-457.979	-540.736
35	0	1013.14	-594.367	-559.076	846.439	-738.272	-470.075	1212.36	-712.371	-498.51	1208.47	-438.66	-570.239	818.453	-457.962	-540.732
36	0	1013.14	-594.373	-559.078	846.433	-738.282	-470.07	1212.35	-712.373	-498.513	1208.47	-438.67	-570.239	818.443	-457.969	-540.733
37	0	1013.13	-594.367	-559.077	846.46	-738.246	-470.064	1212.35	-712.376	-498.517	1208.47	-438.673	-570.245	818.436	-457.982	-540.728
38	0	1013.14	-594.365	-559.074	846.452	-738.253	-470.064	1212.35	-712.376	-498.516	1208.46	-438.671	-570.245	818.434	-457.975	-540.723
39	0	1013.13	-594.368	-559.078	846.423	-738.281	-470.069	1212.35	-712.375	-498.525	1208.46	-438.674	-570.245	818.44	-457.965	-540.721
40	0	1013.13	-594.363	-559.078	846.424	-738.274	-470.07	1212.34	-712.377	-498.53	1208.45	-438.681	-570.245	818.434	-457.976	-540.714
41	0	1013.12	-594.364	-559.081	846.453	-738.244	-470.065	1212.35	-712.382	-498.536	1208.46	-438.677	-570.251	818.429	-457.975	-540.713
42	0	1013.12	-594.368	-559.083	846.417	-738.276	-470.069	1212.34	-712.389	-498.546	1208.46	-438.683	-570.249	818.434	-457.969	-540.707
43	0	1013.12	-594.371	-559.079	846.416	-738.274	-470.072	1212.34	-712.389	-498.55	1208.45	-438.688	-570.251	818.417	-457.988	-540.701
44	0	1013.11	-594.369	-559.082	846.403	-738.284	-470.074	1212.33	-712.394	-498.561	1208.45	-438.685	-570.25	818.414	-457.988	-540.702
45	0	1013.11	-594.368	-559.083	846.414	-738.273	-470.073	1212.33	-712.398	-498.565	1208.45	-438.687	-570.253	818.419	-457.983	-540.692
46	0	1013.12	-594.367	-559.084	846.399	-738.289	-470.083	1212.33	-712.405	-498.574	1208.45	-438.688	-570.255	818.421	-457.97	-540.685
47	0	1013.11	-594.371	-559.084	846.4	-738.287	-470.087	1212.34	-712.4	-498.583	1208.45	-438.684	-570.253	818.419	-457.971	-540.68
48	0	1013.11	-594.372	-559.088	846.398	-738.294	-470.092	1212.33	-712.404	-498.59	1208.45	-438.696	-570.252	818.416	-457.971	-540.672
49	0	1013.11	-594.362	-559.086	846.396	-738.293	-470.096	1212.32	-712.407	-498.603	1208.45	-438.681	-570.249	818.41	-457.968	-540.662
50	0	1013.1	-594.36	-559.091	846.394	-738.296	-470.098	1212.33	-712.406	-498.611	1208.45	-438.686	-570.245	818.415	-457.962	-540.653
51	0	1013.1	-594.36	-559.093	846.394	-738.294	-470.103	1212.33	-712.407	-498.627	1208.44	-438.681	-570.245	818.419	-457.96	-540.646
52	0	1013.1	-594.355	-559.091	846.401	-738.291	-470.111	1212.33	-712.408	-498.633	1208.45	-438.672	-570.248	818.416	-457.956	-540.639
53	0	1013.09	-594.362	-559.1	846.394	-738.296	-470.117	1212.32	-712.411	-498.641	1208.45	-438.666	-570.243	818.417	-457.954	-540.633
54	0	1013.09	-594.359	-559.103	846.387	-738.305	-470.123	1212.33	-712.414	-498.65	1208.44	-438.679	-570.243	818.417	-457.951	-540.626
55	0	1013.09	-594.366	-559.105	846.382	-738.312	-470.128	1212.33	-712.414	-498.653	1208.43	-438.682	-570.239	818.415	-457.937	-540.619
56	0	1013.09	-594.362	-559.105	846.383	-738.31	-470.126	1212.33	-712.421	-498.66	1208.44	-438.681	-570.239	818.403	-457.957	-540.615
57	0	1013.09	-594.359	-559.11	846.385	-738.314	-470.135	1212.33	-712.418	-498.669	1208.44	-438.68	-570.235	818.416	-457.946	-540.61
58	0	1013.09	-594.363	-559.113	846.385	-738.319	-470.144	1212.33	-712.426	-498.675	1208.44	-438.677	-570.236	818.422	-457.932	-540.605
59	0	1013.1	-594.352	-559.112	846.374	-738.331	-470.149	1212.33	-712.423	-498.683	1208.44	-438.675	-570.235	818.397	-457.967	-540.606
60	0	1013.09	-594.362	-559.112	846.376	-738.324	-470.145	1212.32	-712.427	-498.686	1208.44	-438.669	-570.228	818.404	-457.951	-540.599
61	0	1013.08	-594.362	-559.112	846.384	-738.318	-470.153	1212.32	-712.43	-498.687	1208.44	-438.675	-570.228	818.397	-457.952	-540.597
62	0	1013.09	-594.357	-559.113	846.388	-738.318	-470.153	1212.33	-712.424	-498.693	1208.44	-438.672	-570.227	818.4	-457.953	-540.594
63	0	1013.09	-594.354	-559.117	846.379	-738.328	-470.165	1212.33	-712.423	-498.697	1208.43	-438.678	-570.226	818.404	-457.945	-540.592
64	0	1013.09	-594.352	-559.117	846.385	-738.325	-470.167	1212.33	-712.426	-498.703	1208.43	-438.668	-570.225	818.402	-457.94	-540.589
65	0	1013.09	-594.355	-559.114	846.391	-738.32	-470.162	1212.33	-712.426	-498.698	1208.44	-438.669	-570.223	818.401	-457.949	-540.589
66	0	1013.09	-594.356	-559.115	846.379	-738.335	-470.169	1212.32	-712.436	-498.701	1208.44	-438.671	-570.22	818.398	-457.955	-540.592
67	0	1013.09	-594.352	-559.118	846.381	-738.332	-470.168	1212.33	-712.427	-498.699	1208.45	-438.648	-570.223	818.404	-457.945	-540.589
68	0	1013.09	-594.356	-559.114	846.384	-738.328	-470.169	1212.31	-712.432	-498.695	1208.44	-438.67	-570.222	818.399	-457.954	-540.597
69	0	1013.1	-594.353	-559.113	846.387	-738.33	-470.165	1212.33	-712.422	-498.693	1208.44	-438.674	-570.222	818.4	-457.95	-540.596
70	0	1013.1	-594.358	-559.115	846.388	-738.331	-470.161	1212.32	-712.435	-498.687	1208.43	-438.677	-570.228	818.419	-457.944	-540.598
71	0	1013.09	-594.357	-559.113	846.385	-738.329	-470.161	1212.33	-712.425	-498.681	1208.44	-438.67	-570.229	818.413	-457.952	-540.604
72	0	1013.09	-594.366	-559.109	846.385	-738.326	-470.156	1212.33	-712.424	-498.676	1208.44	-438.676	-570.222	818.417	-457.955	-540.606
73	0	1013.09	-594.365	-559.11	846.387	-738.326	-470.151	1212.33	-712.424	-498.672	1208.44	-438.672	-570.225	818.418	-457.948	-540.608
74	0	1013.1	-594.364	-559.109	846.391	-738.323	-470.151	1212.33	-712.421	-498.672	1208.44	-438.674	-570.227	818.417	-457.953	-540.616
75	0	1013.1	-594.362	-559.107	846.391	-738.322	-470.15	1212.34	-712.418	-498.669	1208.36	-438.813	-570.213	818.424	-457.938	-540.618
76	0	1013.11	-594.356	-559.108	846.394	-738.313	-470.143	1212.33	-712.417	-498.658	1208.1	-439.296	-570.239	818.424	-457.938	-540.623
77	0	1013.38	-594.178	-559.082	846.394	-738.312	-470.135	1212.33	-712.418	-498.655	1208.1	-439.303	-570.24	818.422	-457.937	-540.627
78	0	1013.38	-594.184	-559.084	846.392	-738.314	-470.137	1212.34	-712.408	-498.643	1208.1	-439.301	-570.241	818.42	-457.952	-540.633
79	0	1013.38	-594.18	-559.085	846.394	-738.312	-470.132	1212.34	-712.407	-498.636	1208.1	-439.305	-570.243	818.414	-457.972	-540.641
80	0	1013.38	-594.184	-559.079	846.4	-738.302	-470.123	1212.33	-712.411	-498.63	1208.11	-439.299	-570.248	818.415	-457.972	-540.648
81	0	1013.39	-594.182	-559.078	846.401	-738.303	-470.122	1212.34	-712.406	-498.62	1208.1	-439.299	-570.248	818.418	-457.966	-540.653
82	0	1013.39	-594.185	-559.074	846.403	-738.302	-470.114	1212.34	-712.403	-498.609	1208.12	-439.295	-570.249	818.423	-457.97	-540.661
83	0	1013.39	-594.183	-559.073	846.403	-738.302	-470.107	1212.34	-712.4	-498.604	1208.11	-439.307	-570.251	818.415	-457.971	-540.666
84	0	1013.39	-594.187	-559.074	846.413	-738.293	-470.1	1212.33	-712.404	-498.589	1208.11	-439.308	-570.25	818.415	-457.983	-540.673
85	0	1013.39	-594.193	-559.068	846.337	-738.315	-470.063	1212.31	-712.417	-498.577	1208.11	-439.309	-570.256	818.418	-457.979	-540.684
86	0	1013.39	-594.193	-559.067	846.291	-738.26	-469.921	1212.42	-712.335	-498.538	1208.11	-439.301	-570.254	818.405	-457.993	-540.692
87	0	1013.39	-594.191	-559.064	846.027	-738.555	-470.165	1212.57	-712.252	-498.557	1208.12	-439.294	-570.255	818.438	-457.978	-540.688
88	0	1013.4	-594.189	-559.062	846.035	-738.546	-470.158	1212.57	-712.249	-498.547	1208.11	-439.316	-570.255	818.467	-457.964	-540.688
89	0	1013.4	-594.19	-559.065	846.029	-738.549	-470.156	1212.57	-712.246	-498.546	1208.11	-439.301	-570.255	818.479	-457.942	-540.68
90	0	1013.4	-594.189	-559.063	846.036	-738.54	-470.153	1212.57	-712.241	-498.542	1208.13	-439.291	-570.257	818.512	-457.924	-540.669
91	0	1013.4	-594.19	-559.063	846.04	-738.54	-470.151	1212.58	-712.236	-498.535	1208.13	-439.282	-570.258	818.549	-457.9	-540.666
92	0	1013.4	-594.19	-559.063	846.041	-738.537	-470.149	1212.58	-712.237	-498.534	1208.13	-439.287	-570.257	818.579	-457.88	-540.638
93	0	1013.4	-594.191	-559.062	846.043	-738.53	-470.143	1212.58	-712.238	-498.529	1208.12	-439.303	-570.255	818.307	-457.933	-540.646
94	0	1013.4	-594.192	-559.062	846.04	-738.539	-470.149	1212.58	-712.236	-498.523	1208.12	-439.291	-570.253	818.764	-457.682	-540.675
95	0	1013.4	-594.194	-559.062	846.046	-738.537	-470.143	1212.59	-712.238	-498.518	1208.12	-439.297	-570.255	818.767	-457.679	-540.675
96	0	1013.4	-594.194	-559.06	846.048	-738.539	-470.148	1212.58	-712.237	-498.518	1208.13	-439.297	-570.253	818.766	-457.684	-540.677
97	0	1013.41	-594.197	-559.059	846.038	-738.547	-470.151	1212.59	-712.237	-498.518	1208.12	-439.296	-570.254	818.765	-457.691	-540.679
98	0	1013.41	-594.196	-559.056	846.043	-738.549	-470.152	1212.58	-712.235	-498.516	1208.12	-439.295	-570.251	818.77	-457.682	-540.679
99	0	1013.41	-594.197	-559.062	846.04	-738.545	-470.152	1212.59	-712.237	-498.517	1208.12	-439.301	-570.248	818.766	-457.686	-540.677
100	0	1013.41	-594.192	-559.061	846.042	-738.548	-470.153	1212.59	-712.231	-498.518	1208.12	-439.303	-570.246	818.765	-457.689	-540.678
101	0	1013.41	-594.194	-559.057	846.048	-738.541	-470.154	1212.59	-712.237	-498.522	1208.13	-439.286	-570.244	818.771	-457.689	-540.674
102	0	1013.41	-594.189	-559.067	846.046	-738.548	-470.161	1212.59	-712.236	-498.532	1208.11	-439.3	-570.246	818.766	-457.685	-540.673
103	0	1013.41	-594.188	-559.062	846.046	-738.555	-470.167	1212.59	-712.233	-498.533	1208.11	-439.3	-570.24	818.759	-457.684	-540.668
104	0	1013.4	-594.189	-559.065	846.047	-738.552	-470.17	1212.59	-712.235	-498.536	1208.12	-439.286	-570.241	818.764	-457.686	-540.663
105	0	1013.41	-594.186	-559.065	846.056	-738.541	-470.172	1212.59	-712.237	-498.545	1208.12	-439.286	-570.235	818.766	-457.692	-540.661
106	0	1013.41	-594.188	-559.071	846.045	-738.553	-470.176	1212.59	-712.239	-498.55	1208.12	-439.287	-570.234	818.764	-457.686	-540.658
107	0	1013.41	-594.184	-559.068	846.037	-738.569	-470.19	1212.59	-712.239	-498.555	1208.12	-439.299	-570.235	818.763	-457.69	-540.655
108	0	1013.4	-594.187	-559.071	845.788	-738.801	-470.365	1212.59	-712.24	-498.56	1208.12	-439.286	-570.235	818.759	-457.691	-540.649
109	0	1013.4	-594.185	-559.07	845.806	-738.807	-470.383	1212.58	-712.255	-498.567	1208.12	-439.275	-570.234	818.765	-457.692	-540.645
110	0	1013.4	-594.186	-559.07	845.818	-738.792	-470.382	1212.58	-712.248	-498.576	1208.1	-439.3	-570.227	818.763	-457.684	-540.639
111	0	1013.4	-594.185	-559.073	846.054	-738.544	-470.178	1212.58	-712.25	-498.583	1208.11	-439.269	-570.229	818.763	-457.684	-540.63
112	0	1013.4	-594.185	-559.078	846.117	-738.474	-470.125	1212.59	-712.25	-498.591	1208.1	-439.3	-570.227	818.765	-457.675	-540.62
113	0	1013.4	-594.185	-559.078	846.215	-738.377	-470.053	1212.58	-712.255	-498.601	1208.1	-439.304	-570.225	818.764	-457.68	-540.618
114	0	1013.39	-594.181	-559.081	846.037	-738.568	-470.209	1212.58	-712.256	-498.606	1208.11	-439.301	-570.224	818.763	-457.679	-540.611
115	0	1013.39	-594.183	-559.084	846.034	-738.576	-470.216	1212.58	-712.26	-498.613	1208.12	-439.258	-570.226	818.758	-457.665	-540.602
116	0	1013.39	-594.176	-559.084	846.386	-738.212	-469.946	1212.58	-712.259	-498.624	1208.1	-439.272	-570.226	818.762	-457.662	-540.595
117	0	1013.39	-594.182	-559.086	846.037	-738.566	-470.217	1212.58	-712.266	-498.628	1208.12	-439.264	-570.227	818.76	-457.67	-540.592
118	0	1013.39	-594.177	-559.084	846.034	-738.568	-470.22	1212.57	-712.265	-498.636	1208.1	-439.292	-570.229	818.758	-457.668	-540.589
119	0	1013.39	-594.177	-559.087	846.026	-738.576	-470.225	1212.57	-712.267	-498.64	1208.1	-439.298	-570.226	818.756	-457.66	-540.579
120	0	1013.38	-594.179	-559.085	846.016	-738.577	-470.221	1212.57	-712.27	-498.649	1208.11	-439.276	-570.229	818.758	-457.661	-540.573
121	0	1013.38	-594.183	-559.084	846.031	-738.567	-470.217	1212.57	-712.276	-498.65	1208.1	-439.303	-570.23	818.765	-457.649	-540.563
122	0	1013.38	-594.179	-559.073	846.029	-738.578	-470.211	1212.57	-712.29	-498.666	1208.12	-439.269	-570.224	818.77	-457.636	-540.518
123	0	1013.36	-594.164	-559.051	846.01	-738.567	-470.173	1212.55	-712.311	-498.715	1208.09	-439.312	-570.217	818.762	-457.622	-540.428
124	0	1013.29	-594.148	-559.035	846.025	-738.519	-470.115	1212.5	-712.338	-498.827	1208.04	-439.306	-570.233	818.728	-457.587	-540.267
125	0	1013.2	-594.119	-559.02	845.968	-738.501	-470.057	1212.42	-712.385	-499.025	1207.94	-439.365	-570.277	818.384	-457.707	-540.036
126	0	1013.06	-594.089	-559.031	845.87	-738.486	-470.011	1212.3	-712.473	-499.332	1207.9	-439.335	-570.37	818.603	-457.481	-539.737
127	0	1012.9	-594.041	-559.053	845.734	-738.418	-469.96	1212.14	-712.597	-499.757	1207.84	-439.346	-570.502	818.532	-457.351	-539.35
128	0	1012.69	-593.985	-559.089	845.48	-738.357	-469.906	1211.91	-712.826	-500.273	1207.81	-439.485	-570.661	818.5	-457.134	-538.916
129	0	1012.44	-593.941	-559.123	845.201	-738.224	-469.823	1211.59	-713.148	-500.84	1207.74	-439.727	-570.865	818.497	-456.809	-538.341
130	0	1012.16	-593.884	-559.152	844.787	-738.119	-469.74	1211.26	-713.521	-501.533	1207.65	-439.975	-571.08	818.47	-456.491	-537.693
131	0	1011.84	-593.811	-559.165	844.414	-737.883	-469.569	1210.83	-713.964	-502.303	1207.59	-440.289	-571.323	818.492	-456.014	-536.937
132	0	1011.46	-593.73	-559.172	843.829	-737.557	-469.393	1210.39	-714.446	-503.199	1207.56	-440.505	-571.59	818.485	-455.604	-536.043
133	0	1011.04	-593.635	-559.179	843.461	-737.241	-469.155	1209.84	-714.974	-504.181	1207.45	-440.963	-571.919	818.495	-455.049	-535.043
134	0	1010.57	-593.535	-559.163	843.023	-736.835	-468.786	1209.29	-715.53	-505.253	1207.33	-441.366	-572.311	818.501	-454.509	-533.924
135	0	1010.07	-593.423	-559.14	842.561	-736.454	-468.463	1208.66	-716.117	-506.414	1207.23	-441.724	-572.754	818.478	-453.928	-532.757
136	0	1009.53	-593.327	-559.111	842.102	-736.206	-468.084	1207.96	-716.757	-507.603	1207.14	-442.159	-573.194	818.48	-453.343	-531.477
137	0	1008.97	-593.2	-559.078	841.451	-735.908	-467.643	1207.26	-717.394	-508.799	1206.93	-442.64	-573.709	818.518	-452.688	-530.169
138	0	1008.4	-593.075	-559.023	840.806	-735.548	-467.149	1206.53	-718.029	-510.052	1206.77	-443.12	-574.212	818.526	-452.042	-528.825
139	0	1007.83	-592.946	-558.924	840.119	-734.969	-466.556	1205.78	-718.67	-511.267	1206.56	-443.643	-574.744	818.542	-451.362	-527.424
140	0	1007.25	-592.828	-558.811	839.658	-734.506	-465.98	1205.03	-719.297	-512.415	1206.44	-444.009	-575.274	818.581	-450.77	-526.08
141	0	1006.69	-592.709	-558.691	839.202	-733.974	-465.289	1204.31	-719.872	-513.486	1206.37	-444.338	-575.802	818.625	-450.098	-524.779
142	0	1006.17	-592.58	-558.565	838.547	-733.642	-464.713	1203.61	-720.42	-514.461	1206.25	-444.644	-576.295	818.665	-449.484	-523.539
143	0	1005.65	-592.466	-558.421	838.087	-733.237	-464.16	1202.91	-720.921	-515.292	1206.01	-445.183	-576.804	818.694	-448.918	-522.443
144	0	1005.15	-592.366	-558.248	837.701	-732.899	-463.41	1202.3	-721.303	-515.991	1205.85	-445.393	-577.3	818.675	-448.431	-521.432
145	0	1004.66	-592.274	-558.083	837.325	-732.499	-462.699	1201.71	-721.589	-516.595	1205.53	-445.691	-577.756	818.579	-447.967	-520.538
146	0	1004.15	-592.189	-557.92	836.91	-732.008	-461.856	1201.17	-721.749	-517.047	1205.17	-445.821	-578.244	818.365	-447.642	-519.752
147	0	1003.62	-592.135	-557.73	836.529	-731.938	-461.19	1200.69	-721.77	-517.406	1204.63	-445.932	-578.753	818.037	-447.489	-519.109
148	0	1003.1	-592.104	-557.563	836.307	-731.778	-460.447	1200.25	-721.699	-517.684	1204.1	-445.812	-579.262	817.611	-447.42	-518.57
149	0	1002.57	-592.104	-557.455	836.095	-731.716	-459.716	1199.92	-721.537	-517.877	1203.5	-445.632	-579.793	817.112	-447.474	-518.162
150	0	1002.09	-592.114	-557.377	836.064	-731.631	-459.088	1199.64	-721.291	-517.998	1202.82	-445.485	-580.277	816.577	-447.579	-517.909
151	0	1001.68	-592.122	-557.3	835.826	-731.826	-458.695	1199.43	-721.003	-517.984	1202.22	-445.225	-580.653	816.046	-447.76	-517.837
152	0	1001.43	-592.1	-557.253	835.736	-731.92	-458.426	1199.37	-720.661	-517.787	1201.79	-444.917	-580.902	815.601	-447.992	-517.978
153	0	1001.38	-592.094	-557.235	835.938	-732.061	-458.306	1199.47	-720.317	-517.425	1201.54	-444.739	-580.95	815.334	-448.143	-518.337
154	0	1001.55	-592.125	-557.244	836.068	-732.146	-458.397	1199.72	-720.012	-516.821	1201.56	-444.55	-580.818	814.994	-448.381	-518.911
155	0	1001.9	-592.232	-557.304	835.912	-732.53	-458.82	1200.13	-719.779	-516	1201.88	-444.385	-580.525	815.312	-448.592	-519.854
156	0	1002.46	-592.384	-557.398	836.203	-732.545	-459.33	1200.71	-719.578	-515.014	1202.41	-444.266	-580.135	815.581	-448.847	-521.022
157	0	1003.18	-592.568	-557.538	836.976	-732.451	-459.633	1201.4	-719.418	-513.906	1203.05	-444.299	-579.661	815.683	-449.337	-522.504
158	0	1004.06	-592.777	-557.755	837.41	-732.61	-460.505	1202.22	-719.225	-512.639	1203.84	-444.303	-579.086	816.158	-449.765	-524.116
159	0	1005.08	-592.971	-557.949	838.125	-733.119	-461.673	1203.12	-718.987	-511.287	1204.65	-444.294	-578.466	816.73	-450.11	-525.83
160	0	1006.37	-593.08	-558.036	838.946	-733.212	-462.344	1204.1	-718.657	-509.827	1205.42	-444.26	-577.752	817.256	-450.742	-527.629
161	0	1007.08	-593.497	-558.406	839.602	-733.855	-463.455	1205.11	-718.24	-508.301	1206.21	-444.039	-576.966	817.773	-451.348	-529.419
162	0	1007.94	-593.693	-558.392	840.559	-734.088	-464.162	1206.16	-717.674	-506.74	1206.67	-444.01	-576.161	817.944	-452.138	-531.256
163	0	1008.88	-593.866	-558.504	841.38	-734.394	-464.978	1207.22	-716.954	-505.167	1207.13	-443.498	-575.186	818.157	-452.94	-533.013
164	0	1009.75	-594.005	-558.584	842.32	-735.163	-465.878	1208.27	-716.127	-503.587	1207.61	-442.646	-574.299	818.247	-453.851	-534.704
165	0	1010.58	-594.159	-558.628	843.133	-735.725	-466.761	1209.33	-715.193	-502.033	1207.78	-442.143	-573.398	818.305	-454.837	-536.393
166	0	1011.34	-594.314	-558.706	844.178	-736.266	-467.482	1210.4	-714.196	-500.475	1208.04	-441.278	-572.498	818.331	-455.828	-538.075
167	0	1012.25	-594.387	-558.749	845.203	-737.114	-468.36	1211.49	-713.139	-498.905	1208.26	-440.327	-571.56	818.045	-457.042	-539.878
168	0	1013.13	-594.451	-558.749	846.128	-737.904	-469.217	1212.59	-712.058	-497.308	1208.56	-439.324	-570.58	818.583	-457.761	-541.354
169	0	1014.09	-594.463	-558.7	847.321	-738.412	-469.97	1213.68	-710.974	-495.632	1208.7	-438.517	-569.521	818.729	-458.768	-542.986
170	0	1015.16	-594.468	-558.62	848.415	-739.091	-470.79	1214.8	-709.91	-493.918	1209	-437.738	-568.407	818.928	-459.776	-544.57
171	0	1016.15	-594.556	-558.541	849.424	-739.794	-471.596	1215.93	-708.878	-492.146	1209.44	-436.849	-567.209	819.315	-460.646	-546.128
172	0	1017.22	-594.609	-558.428	850.608	-740.375	-472.372	1217.06	-707.885	-490.366	1209.87	-436.029	-565.995	819.758	-461.522	-547.692
173	0	1018.43	-594.573	-558.272	851.728	-740.921	-473.112	1218.18	-706.942	-488.588	1210.36	-435.198	-564.813	820.206	-462.417	-549.212
174	0	1019.38	-594.64	-558.12	852.884	-741.383	-473.82	1219.21	-706.027	-486.877	1210.77	-434.461	-563.621	820.644	-463.243	-550.598
175	0	1020.45	-594.575	-557.922	853.875	-741.85	-474.468	1220.17	-705.123	-485.262	1211.19	-433.764	-562.472	821.12	-463.942	-551.923
176	0	1021.25	-594.587	-557.751	854.682	-742.475	-475.096	1221.03	-704.245	-483.765	1211.59	-432.948	-561.435	821.518	-464.626	-553.087
177	0	1022.18	-594.45	-557.558	855.689	-742.771	-475.526	1221.81	-703.398	-482.387	1211.72	-432.319	-560.484	821.801	-465.275	-554.119
178	0	1022.71	-594.5	-557.39	856.47	-743.203	-475.928	1222.51	-702.571	-481.165	1211.87	-431.618	-559.627	822.065	-465.917	-554.995
