Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
74	0	1698.16	86.4549	-306.523	1502.79	-47.3322	-317.56	1856.43	-70.3081	-219.679	1894.36	209.736	-211.956	1518.28	242.723	-315.569
75	0	1698.14	86.4628	-306.525	1502.79	-47.3314	-317.554	1856.42	-70.2981	-219.693	1894.33	209.737	-211.952	1518.25	242.708	-315.552
76	0	1698.12	86.4628	-306.524	1502.8	-47.3265	-317.552	1856.42	-70.2824	-219.695	1894.33	209.778	-211.972	1518.24	242.705	-315.553
77	0	1698.12	86.4581	-306.526	1502.8	-47.3298	-317.548	1856.43	-70.267	-219.703	1894.31	209.768	-211.971	1518.22	242.705	-315.555
78	0	1698.12	86.4654	-306.527	1502.79	-47.3477	-317.543	1856.44	-70.2524	-219.698	1894.31	209.791	-211.98	1518.21	242.702	-315.559
79	0	1698.12	86.4629	-306.524	1502.8	-47.3679	-317.544	1856.45	-70.2441	-219.684	1894.3	209.798	-211.975	1518.21	242.694	-315.568
80	0	1698.13	86.4667	-306.52	1502.8	-47.3855	-317.547	1856.45	-70.2359	-219.664	1894.28	209.831	-211.964	1518.2	242.667	-315.573
81	0	1698.14	86.4573	-306.516	1502.82	-47.4091	-317.547	1856.46	-70.2265	-219.641	1894.28	209.827	-211.96	1518.2	242.657	-315.595
82	0	1698.15	86.2899	-306.497	1502.85	-47.4172	-317.554	1856.47	-70.2422	-219.603	1894.3	209.87	-211.952	1518.21	242.642	-315.618
83	0	1698.17	86.2808	-306.495	1502.56	-47.6027	-317.428	1856.49	-70.2621	-219.616	1894.29	209.832	-211.937	1517.97	242.598	-315.436
84	0	1698.19	86.2777	-306.479	1502.59	-47.6244	-317.443	1856.54	-70.1208	-219.546	1894.32	209.848	-211.929	1518.12	242.543	-315.499
85	0	1698.21	86.2622	-306.464	1502.6	-47.6649	-317.456	1856.56	-70.1185	-219.496	1894.33	209.859	-211.911	1518.15	242.511	-315.53
86	0	1698.24	86.2401	-306.457	1502.62	-47.7051	-317.465	1856.58	-70.1355	-219.46	1894.36	209.857	-211.89	1518.17	242.48	-315.562
87	0	1698.27	86.2234	-306.449	1502.67	-47.723	-317.486	1856.6	-70.1509	-219.398	1894.37	209.866	-211.859	1518.19	242.452	-315.596
88	0	1698.31	86.2034	-306.437	1502.71	-47.7368	-317.509	1856.62	-70.1612	-219.338	1894.38	209.842	-211.812	1518.23	242.418	-315.645
89	0	1698.35	86.1915	-306.422	1502.74	-47.7759	-317.52	1856.64	-70.1769	-219.283	1894.38	209.827	-211.756	1518.28	242.397	-315.688
90	0	1698.38	86.1604	-306.411	1502.79	-47.7836	-317.538	1856.65	-70.1944	-219.226	1894.4	209.833	-211.72	1518.32	242.363	-315.731
91	0	1698.42	86.1154	-306.402	1502.82	-47.8055	-317.553	1856.67	-70.2146	-219.164	1894.43	209.825	-211.682	1518.39	242.354	-315.79
92	0	1698.47	86.1756	-306.394	1502.85	-47.8358	-317.554	1856.68	-70.2426	-219.099	1894.44	209.904	-211.619	1518.43	242.317	-315.835
93	0	1698.51	86.159	-306.382	1502.93	-47.8108	-317.583	1856.69	-70.2702	-219.027	1894.59	209.742	-211.714	1518.49	242.278	-315.888
94	0	1698.56	86.133	-306.376	1502.96	-47.8256	-317.591	1856.71	-70.3008	-218.961	1894.51	209.67	-211.531	1518.56	242.281	-315.942
95	0	1698.61	86.1088	-306.359	1502.99	-47.8564	-317.612	1856.73	-70.3335	-218.897	1894.52	209.321	-211.437	1518.62	242.276	-316.005
96	0	1698.66	86.0864	-306.358	1503.01	-47.89	-317.628	1856.74	-70.3686	-218.825	1894.54	209.276	-211.372	1518.68	242.261	-316.052
97	0	1698.71	86.0422	-306.342	1503.05	-47.9082	-317.641	1856.74	-70.4036	-218.743	1894.57	209.27	-211.311	1518.75	242.26	-316.113
98	0	1698.75	86.0104	-306.337	1503.1	-47.8904	-317.66	1856.76	-70.4319	-218.672	1894.61	209.229	-211.283	1518.83	242.268	-316.162
99	0	1698.8	85.9926	-306.326	1503.13	-47.9127	-317.679	1856.77	-70.4721	-218.612	1894.64	209.222	-211.226	1518.9	242.246	-316.215
100	0	1698.85	85.9699	-306.32	1503.16	-47.9298	-317.687	1856.79	-70.5084	-218.547	1894.68	209.159	-211.192	1518.97	242.226	-316.271
101	0	1698.9	85.9499	-306.317	1503.2	-47.9224	-317.685	1856.8	-70.5426	-218.488	1894.73	209.12	-211.169	1519.05	242.207	-316.324
102	0	1698.94	85.9243	-306.308	1503.22	-47.9486	-317.704	1856.81	-70.5911	-218.426	1894.78	209.086	-211.148	1519.1	242.197	-316.358
103	0	1698.98	85.9102	-306.301	1503.25	-47.9488	-317.702	1856.81	-70.6321	-218.373	1894.83	209.056	-211.133	1519.15	242.171	-316.398
104	0	1699.03	85.8842	-306.284	1502.86	-48.2306	-317.618	1856.83	-70.676	-218.313	1894.88	209.014	-211.129	1519.21	242.148	-316.436
105	0	1699.14	85.841	-306.271	1503.41	-47.968	-317.75	1856.89	-70.7173	-218.222	1894.94	208.942	-211.07	1519.33	242.121	-316.512
106	0	1699.26	85.7504	-306.261	1503.53	-48.0312	-317.778	1856.96	-70.8019	-218.109	1895.05	208.901	-210.998	1519.46	242.051	-316.596
107	0	1699.43	85.639	-306.251	1503.68	-48.0791	-317.85	1857.03	-70.9183	-217.952	1895.19	208.731	-210.881	1519.67	241.959	-316.743
108	0	1699.65	85.5095	-306.247	1503.93	-48.0969	-318.027	1857.1	-71.0857	-217.75	1895.38	208.517	-210.744	1520.01	241.905	-316.963
109	0	1699.92	85.3414	-306.226	1504.18	-48.0978	-318.181	1857.16	-71.3097	-217.485	1895.73	208.524	-210.627	1520.43	241.926	-317.235
110	0	1700.28	85.1329	-306.224	1504.47	-48.0625	-318.39	1857.22	-71.6029	-217.132	1896.01	208.143	-210.346	1520.92	241.826	-317.55
111	0	1700.69	84.8722	-306.161	1504.75	-48.0819	-318.626	1857.46	-71.8188	-216.753	1896.43	207.709	-210.042	1521.57	241.882	-317.958
112	0	1701.16	84.6575	-306.078	1505.02	-48.0255	-318.851	1857.49	-72.2511	-216.25	1896.87	207.277	-209.586	1522.34	241.907	-318.382
113	0	1701.65	84.4219	-305.907	1505.24	-47.9086	-319.031	1857.43	-72.7811	-215.646	1897.35	206.599	-209.026	1523.14	241.982	-318.668
114	0	1702.16	84.0513	-305.678	1505.48	-47.6732	-319.192	1857.34	-73.4877	-214.973	1898	205.751	-208.462	1524.1	242.128	-318.924
115	0	1702.7	83.6324	-305.419	1505.67	-47.4084	-319.353	1857.16	-74.3654	-214.311	1898.75	204.798	-207.825	1525.22	242.326	-319.186
116	0	1703.31	83.1879	-305.203	1505.84	-47.1174	-319.553	1856.91	-75.3867	-213.608	1899.54	203.544	-207.182	1526.44	242.475	-319.436
117	0	1703.99	82.644	-304.996	1506.02	-46.8395	-319.828	1856.72	-76.4617	-212.971	1900.44	202.236	-206.503	1527.86	242.734	-319.809
118	0	1704.73	82.115	-304.82	1506.16	-46.6081	-320.143	1856.47	-77.6473	-212.275	1901.42	200.87	-205.79	1529.29	242.935	-320.137
119	0	1705.5	81.5662	-304.657	1506.35	-46.2657	-320.452	1856.22	-78.8979	-211.61	1902.48	199.361	-205.111	1530.91	243.201	-320.561
120	0	1706.26	80.9486	-304.442	1506.43	-45.9845	-320.731	1855.96	-80.1791	-210.957	1903.54	197.856	-204.42	1532.45	243.4	-320.87
121	0	1707.01	80.3475	-304.218	1506.42	-45.7303	-320.891	1855.66	-81.496	-210.267	1904.63	196.394	-203.737	1534.05	243.638	-321.167
122	0	1707.72	79.7079	-303.948	1506.51	-45.3557	-321.016	1855.36	-82.806	-209.628	1905.61	194.72	-203.002	1535.57	243.841	-321.331
123	0	1708.37	79.1406	-303.634	1506.81	-44.8853	-321.159	1855.03	-84.0518	-208.918	1906.61	193.24	-202.376	1537.04	244.054	-321.492
124	0	1708.94	78.5784	-303.332	1506.8	-44.6181	-321.179	1854.7	-85.224	-208.297	1907.48	191.824	-201.685	1538.54	243.905	-321.63
125	0	1709.44	78.0676	-303.015	1506.78	-44.3062	-321.15	1854.33	-86.352	-207.681	1908.27	190.436	-201.056	1539.73	244.137	-321.646
126	0	1709.82	77.6003	-302.722	1506.36	-44.1403	-320.927	1853.96	-87.2987	-207.188	1909	189.282	-200.593	1540.85	244.243	-321.624
127	0	1710.1	77.2387	-302.472	1506.67	-43.6032	-320.98	1853.64	-88.1494	-206.811	1909.61	188.204	-200.204	1541.75	244.586	-321.545
128	0	1710.28	76.9158	-302.27	1506.46	-43.3744	-320.824	1853.31	-88.815	-206.58	1910.09	187.41	-199.975	1542.41	244.812	-321.392
129	0	1710.33	76.7166	-302.109	1506.25	-42.9562	-320.59	1852.98	-89.4032	-206.502	1910.46	186.755	-199.886	1542.86	244.96	-321.155
130	0	1710.25	76.5917	-302.046	1505.5	-42.9272	-320.175	1852.68	-89.8108	-206.62	1910.67	186.238	-199.999	1543.09	245.155	-320.856
131	0	1709.98	76.5492	-302.048	1505.06	-42.7169	-319.881	1852.41	-90.0294	-206.95	1910.72	185.849	-200.275	1542.97	245.384	-320.483
132	0	1709.58	76.6637	-302.139	1505.03	-42.238	-319.692	1852.16	-90.0343	-207.465	1910.68	185.876	-200.826	1542.64	245.558	-320.064
133	0	1709.05	76.9491	-302.3	1504.39	-42.0348	-319.252	1851.94	-89.8651	-208.218	1910.42	186.114	-201.565	1542	245.709	-319.545
134	0	1708.32	77.3646	-302.574	1503.73	-41.8684	-318.808	1851.79	-89.409	-209.261	1909.95	186.622	-202.513	1541	245.956	-318.923
135	0	1707.38	77.8723	-302.892	1502.88	-41.8011	-318.234	1851.63	-88.7179	-210.533	1909.28	187.397	-203.683	1539.62	246.272	-318.156
136	0	1706.25	78.5761	-303.322	1502.1	-41.586	-317.68	1851.51	-87.7857	-212.046	1908.43	188.558	-205.096	1537.95	246.426	-317.298
137	0	1704.94	79.3931	-303.819	1501.1	-41.4963	-316.994	1851.45	-86.567	-213.839	1907.34	189.899	-206.773	1535.78	246.846	-316.276
138	0	1703.43	80.4177	-304.376	1500.07	-41.4319	-316.311	1851.41	-85.0414	-215.896	1906.06	191.71	-208.647	1533.38	247.09	-315.204
139	0	1701.73	81.5641	-305.011	1499	-41.3749	-315.6	1851.29	-83.3623	-218.129	1904.49	193.762	-210.651	1530.68	247.33	-314.03
140	0	1699.86	82.8804	-305.735	1497.83	-41.3825	-314.814	1851.26	-81.3152	-220.62	1902.69	196.15	-212.838	1527.62	247.481	-312.709
141	0	1697.81	84.3294	-306.428	1496.62	-41.4826	-313.977	1851.26	-79.0306	-223.294	1900.62	198.862	-215.135	1524.28	247.567	-311.279
142	0	1695.57	85.8106	-307.147	1495.42	-41.6031	-313.071	1851.24	-76.4902	-226.115	1898.35	201.781	-217.541	1520.59	247.709	-309.64
143	0	1693.17	87.3444	-307.809	1494.16	-41.8766	-312.076	1851.2	-73.7723	-229.009	1895.83	204.974	-219.971	1516.69	247.623	-307.872
144	0	1690.62	88.9216	-308.407	1492.85	-42.3217	-310.965	1851.12	-70.8688	-231.911	1893	208.193	-222.315	1512.57	247.461	-305.953
145	0	1688.02	90.5262	-308.901	1491.54	-42.944	-309.811	1851.06	-67.8681	-234.848	1890.06	211.623	-224.608	1508.3	247.079	-303.88
146	0	1685.37	92.0971	-309.29	1490.48	-43.474	-308.615	1850.87	-64.9709	-237.527	1886.94	215.102	-226.723	1503.97	246.575	-301.646
147	0	1682.75	93.6362	-309.56	1489.44	-44.2625	-307.377	1850.83	-61.8135	-240.238	1883.72	218.585	-228.587	1499.62	245.954	-299.313
148	0	1680.16	95.036	-309.692	1488.5	-45.1016	-306.14	1850.73	-58.701	-242.718	1880.41	222.018	-230.222	1495.39	245.182	-296.953
149	0	1677.68	96.3531	-309.672	1487.71	-46.0665	-304.951	1850.67	-55.6715	-245.013	1877.19	225.447	-231.564	1491.27	244.278	-294.524
150	0	1675.35	97.5894	-309.547	1487.08	-47.0259	-303.862	1850.64	-52.7557	-247.024	1874.05	228.47	-232.555	1487.41	243.229	-292.132
151	0	1673.24	98.7122	-309.284	1486.7	-47.9032	-302.915	1850.63	-49.9649	-248.758	1871.07	231.556	-233.182	1483.87	242.236	-289.807
152	0	1671.37	99.75	-308.952	1486.32	-48.819	-302.08	1850.64	-47.3513	-250.223	1868.31	234.333	-233.417	1480.65	241.225	-287.573
153	0	1669.76	100.762	-308.523	1486.15	-49.6157	-301.523	1850.71	-44.9752	-251.421	1865.84	236.805	-233.352	1477.83	240.357	-285.534
154	0	1668.45	101.729	-308.101	1486.09	-50.2779	-301.181	1850.77	-42.8494	-252.34	1863.59	238.995	-232.883	1475.43	239.532	-283.691
155	0	1667.4	102.564	-307.647	1486.17	-50.7343	-301.102	1850.88	-40.9965	-253.047	1861.82	241.078	-232.233	1473.44	238.884	-282.078
156	0	1666.67	103.388	-307.252	1486.34	-51.0172	-301.288	1851.01	-39.4468	-253.503	1860.3	242.5	-231.266	1471.97	238.436	-280.813
157	0	1666.26	104.115	-306.88	1486.6	-51.1168	-301.743	1851.22	-38.1697	-253.788	1859.28	243.818	-230.144	1470.91	238.114	-279.817
158	0	1666.16	104.802	-306.564	1486.99	-50.9858	-302.478	1851.45	-37.2256	-253.875	1858.61	244.641	-228.851	1470.4	238.102	-279.167
159	0	1666.36	105.382	-306.307	1487.45	-50.643	-303.417	1851.72	-36.6043	-253.764	1858.43	245.177	-227.483	1470.3	238.234	-278.829
160	0	1666.85	105.925	-306.124	1487.89	-50.203	-304.545	1852.02	-36.3239	-253.496	1858.57	245.323	-225.959	1470.72	238.672	-278.831
161	0	1667.6	106.306	-306.018	1488.45	-49.4656	-305.859	1852.33	-36.3847	-253.075	1859.18	245.116	-224.456	1471.53	239.269	-279.092
162	0	1668.68	106.605	-305.97	1489	-48.6753	-307.305	1852.65	-36.8563	-252.471	1860.18	244.58	-222.886	1472.85	240.043	-279.718
163	0	1669.94	106.73	-305.997	1489.62	-47.6586	-308.836	1852.93	-37.6784	-251.704	1861.57	243.455	-221.391	1474.59	241.004	-280.616
164	0	1671.48	106.734	-306.062	1490.28	-46.559	-310.423	1853.2	-38.9108	-250.74	1863.35	242.251	-219.872	1476.76	242.174	-281.813
165	0	1673.28	106.488	-306.188	1490.95	-45.4419	-312.015	1853.47	-40.529	-249.612	1865.5	240.571	-218.491	1479.4	243.392	-283.339
166	0	1675.23	106.012	-306.361	1491.65	-44.2758	-313.557	1853.68	-42.5545	-248.268	1867.95	238.342	-217.205	1482.39	244.591	-285.102
167	0	1677.41	105.245	-306.556	1492.33	-43.2235	-314.998	1853.86	-44.9586	-246.71	1870.7	235.758	-216.043	1485.82	245.844	-287.177
168	0	1679.74	104.239	-306.77	1493.14	-42.1439	-316.327	1853.97	-47.7593	-244.926	1873.69	232.953	-215.019	1489.56	247.043	-289.513
169	0	1682.17	102.884	-306.979	1493.89	-41.3082	-317.523	1854.02	-50.8964	-242.926	1876.9	229.68	-214.113	1493.64	248.14	-292.06
170	0	1684.74	101.244	-307.177	1494.65	-40.6258	-318.546	1853.99	-54.3645	-240.643	1880.26	226.144	-213.309	1498	248.984	-294.858
171	0	1687.37	99.2568	-307.342	1495.53	-40.0682	-319.303	1853.88	-58.1052	-238.07	1883.73	222.115	-212.686	1502.55	249.558	-297.851
172	0	1690.07	96.9284	-307.434	1496.41	-39.8038	-319.893	1853.93	-61.5798	-235.462	1887.3	218.038	-212.102	1507.3	249.95	-300.983
173	0	1692.79	94.3198	-307.419	1497.29	-39.771	-320.159	1853.72	-65.6907	-232.303	1890.81	213.534	-211.541	1512.14	249.955	-304.222
174	0	1695.48	91.4985	-307.245	1498.28	-39.9931	-320.227	1853.44	-69.925	-228.844	1894.35	208.908	-211.033	1517.05	249.623	-307.485
175	0	1698.15	88.3626	-306.908	1499.3	-40.4963	-319.983	1853.16	-74.1459	-225.065	1897.75	204.243	-210.389	1521.93	249.007	-310.721
