Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
44	0	1703.89	-185.826	-330.465	1536.64	-354.383	-331.314	1890.78	-306.143	-242.064	1874.42	-24.3757	-245.148	1497.62	-66.4747	-340.31
45	0	1703.9	-185.823	-330.466	1536.64	-354.398	-331.322	1890.77	-306.16	-242.052	1874.38	-24.3703	-245.101	1497.63	-66.4791	-340.32
46	0	1703.9	-185.82	-330.46	1536.63	-354.439	-331.329	1890.77	-306.146	-242.041	1874.39	-24.3688	-245.101	1497.63	-66.4837	-340.323
47	0	1703.91	-185.818	-330.459	1536.64	-354.437	-331.343	1890.77	-306.162	-242.04	1874.39	-24.3845	-245.081	1497.64	-66.4765	-340.329
48	0	1703.92	-185.813	-330.457	1536.67	-354.423	-331.358	1890.78	-306.157	-242.022	1874.39	-24.3734	-245.069	1497.66	-66.4733	-340.338
49	0	1703.93	-185.807	-330.451	1536.69	-354.407	-331.369	1890.77	-306.159	-242.004	1874.31	-24.4159	-244.907	1497.67	-66.4641	-340.344
50	0	1703.95	-185.802	-330.448	1536.69	-354.409	-331.381	1890.78	-306.156	-241.985	1874.31	-24.3992	-244.895	1497.7	-66.4569	-340.357
51	0	1703.96	-185.779	-330.447	1536.71	-354.389	-331.396	1890.77	-306.154	-241.977	1874.31	-24.4023	-244.855	1497.71	-66.4522	-340.368
52	0	1703.97	-185.776	-330.443	1536.72	-354.393	-331.409	1890.78	-306.154	-241.959	1874.29	-24.4006	-244.811	1497.72	-66.4431	-340.376
53	0	1703.98	-185.774	-330.44	1536.72	-354.384	-331.418	1890.78	-306.154	-241.946	1874.37	-24.3945	-244.878	1497.73	-66.4396	-340.387
54	0	1703.99	-185.776	-330.43	1536.74	-354.385	-331.432	1890.78	-306.145	-241.919	1874.76	-24.3824	-245.295	1497.75	-66.4364	-340.397
55	0	1704	-185.768	-330.426	1536.75	-354.39	-331.437	1890.79	-306.141	-241.912	1874.47	-24.547	-244.94	1497.76	-66.4348	-340.414
56	0	1704.01	-185.77	-330.425	1536.76	-354.396	-331.443	1890.79	-306.15	-241.892	1874.78	-24.379	-245.271	1497.77	-66.4423	-340.424
57	0	1704.02	-185.773	-330.421	1536.78	-354.399	-331.448	1890.79	-306.153	-241.88	1874.45	-24.4095	-244.888	1497.77	-66.4537	-340.435
58	0	1704.03	-185.777	-330.417	1536.79	-354.409	-331.447	1890.81	-306.142	-241.859	1874.78	-24.3893	-245.246	1497.78	-66.4643	-340.451
59	0	1704.03	-185.779	-330.418	1536.8	-354.416	-331.455	1890.81	-306.15	-241.851	1874.45	-24.4156	-244.863	1497.79	-66.4861	-340.474
60	0	1704.05	-185.78	-330.42	1536.81	-354.424	-331.461	1890.81	-306.154	-241.845	1874.45	-24.4038	-244.866	1497.81	-66.5256	-340.491
61	0	1704.05	-185.778	-330.418	1536.82	-354.426	-331.466	1890.81	-306.149	-241.832	1874.44	-24.4039	-244.844	1497.82	-66.5575	-340.506
62	0	1704.06	-185.765	-330.419	1536.82	-354.401	-331.469	1890.82	-306.162	-241.82	1874.49	-24.4048	-244.856	1497.86	-66.5635	-340.535
63	0	1704.09	-185.747	-330.413	1536.79	-354.334	-331.482	1890.82	-306.203	-241.814	1874.53	-24.4375	-244.829	1497.91	-66.5075	-340.535
64	0	1704.1	-185.727	-330.416	1536.72	-354.235	-331.511	1890.76	-306.25	-241.812	1874.93	-24.489	-245.181	1497.97	-66.4195	-340.544
65	0	1704.11	-185.7	-330.427	1536.63	-354.133	-331.539	1890.7	-306.333	-241.827	1874.66	-24.5437	-244.785	1497.99	-66.2454	-340.496
66	0	1704.13	-185.667	-330.43	1536.6	-354.018	-331.6	1890.66	-306.4	-241.824	1874.75	-24.5853	-244.754	1498.06	-66.121	-340.5
67	0	1704.17	-185.617	-330.426	1536.61	-353.89	-331.674	1890.62	-306.446	-241.816	1874.83	-24.6015	-244.685	1498.13	-66.0031	-340.501
68	0	1704.23	-185.568	-330.414	1536.64	-353.735	-331.773	1890.63	-306.495	-241.809	1874.96	-24.636	-244.597	1498.23	-65.8647	-340.491
69	0	1704.29	-185.491	-330.396	1536.65	-353.589	-331.888	1890.63	-306.534	-241.795	1875.38	-24.6671	-244.784	1498.33	-65.7011	-340.459
70	0	1704.36	-185.407	-330.368	1536.65	-353.398	-332.014	1890.62	-306.596	-241.786	1875.14	-24.715	-244.212	1498.46	-65.5131	-340.411
71	0	1704.42	-185.297	-330.342	1536.57	-353.244	-332.165	1890.58	-306.665	-241.794	1875.25	-24.766	-243.998	1498.58	-65.2853	-340.337
72	0	1704.48	-185.183	-330.301	1536.5	-353.101	-332.334	1890.55	-306.746	-241.821	1875.62	-24.8459	-244.037	1498.71	-65.055	-340.256
73	0	1704.55	-185.059	-330.263	1536.5	-352.827	-332.527	1890.52	-306.821	-241.856	1875.75	-24.9173	-243.742	1498.84	-64.7924	-340.131
74	0	1704.6	-184.902	-330.22	1536.47	-352.565	-332.772	1890.47	-306.902	-241.943	1875.89	-24.9903	-243.442	1498.99	-64.5181	-339.983
75	0	1704.65	-184.683	-330.182	1536.41	-352.258	-333.05	1890.42	-306.959	-242.066	1876.02	-25.0148	-243.127	1499.12	-64.191	-339.795
76	0	1704.67	-184.461	-330.141	1536.33	-351.956	-333.318	1890.38	-307.041	-242.229	1876.13	-25.1019	-242.776	1499.22	-63.8193	-339.543
77	0	1704.66	-184.233	-330.103	1536.22	-351.555	-333.601	1890.26	-307.081	-242.479	1876.25	-25.1158	-242.469	1499.28	-63.4124	-339.237
78	0	1704.61	-183.968	-330.07	1536.05	-351.099	-333.867	1890.14	-307.158	-242.786	1876.65	-24.432	-242.483	1499.32	-62.9698	-338.855
79	0	1704.51	-183.688	-330.049	1535.78	-350.715	-334.12	1890.05	-307.226	-243.179	1876.74	-24.5329	-242.198	1499.34	-62.4758	-338.4
80	0	1704.37	-183.38	-330.02	1535.49	-350.252	-334.366	1889.84	-307.337	-243.664	1876.86	-24.5726	-241.952	1499.31	-61.9557	-337.893
81	0	1704.21	-183.094	-330.018	1535.11	-349.778	-334.6	1889.65	-307.435	-244.181	1876.95	-24.6502	-241.728	1499.26	-61.4289	-337.318
82	0	1703.98	-182.761	-330.032	1534.73	-349.258	-334.816	1889.43	-307.539	-244.814	1877.03	-24.735	-241.573	1499.13	-60.8773	-336.688
83	0	1703.7	-182.442	-330.034	1534.3	-348.773	-334.965	1889.23	-307.577	-245.51	1877.05	-24.8258	-241.486	1498.96	-60.3832	-336
84	0	1703.4	-182.153	-330.066	1533.85	-348.319	-335.05	1888.97	-307.672	-246.23	1877.05	-24.8722	-241.476	1498.73	-59.907	-335.267
85	0	1703.01	-181.863	-330.081	1533.37	-347.92	-335.085	1888.75	-307.698	-247.04	1876.99	-24.9121	-241.515	1498.41	-59.4634	-334.479
86	0	1702.59	-181.64	-330.125	1532.87	-347.528	-335.059	1888.47	-307.691	-247.89	1876.86	-24.9328	-241.653	1498.01	-59.1365	-333.651
87	0	1702.07	-181.382	-330.174	1532.26	-347.385	-334.947	1888.17	-307.704	-248.782	1876.59	-25.1076	-241.863	1497.53	-58.8694	-332.84
88	0	1701.55	-181.181	-330.267	1531.69	-347.215	-334.73	1887.92	-307.654	-249.733	1876.43	-24.8774	-242.34	1496.98	-58.6518	-332.032
89	0	1700.94	-181.072	-330.363	1531.1	-347.077	-334.387	1887.63	-307.582	-250.624	1876.01	-25.2687	-242.85	1496.46	-58.464	-331.379
90	0	1700.31	-181.004	-330.506	1530.55	-347.038	-333.989	1887.35	-307.493	-251.594	1875.6	-25.0684	-243.473	1495.65	-58.573	-330.511
91	0	1699.59	-180.988	-330.644	1529.94	-347.128	-333.424	1887.02	-307.409	-252.532	1875.24	-25.0866	-244.442	1494.94	-58.724	-329.851
92	0	1698.86	-181.06	-330.821	1529.27	-347.346	-332.77	1886.75	-307.27	-253.483	1874.7	-24.8784	-245.384	1494.06	-58.9133	-329.092
93	0	1698.03	-181.184	-331.003	1528.61	-347.606	-331.948	1886.42	-307.171	-254.382	1874.16	-24.7813	-246.575	1493.19	-59.232	-328.479
94	0	1697.19	-181.399	-331.203	1527.88	-348.015	-330.973	1886.1	-307.066	-255.302	1873.56	-24.7133	-247.893	1492.24	-59.6058	-327.86
95	0	1696.31	-181.68	-331.414	1527.21	-348.438	-329.952	1885.72	-306.961	-256.237	1872.9	-24.6339	-249.376	1491.21	-60.0811	-327.261
96	0	1695.39	-181.995	-331.628	1526.49	-349.029	-328.772	1885.33	-306.818	-257.091	1872.25	-24.6755	-251.057	1490.15	-60.6633	-326.7
97	0	1694.42	-182.404	-331.846	1525.77	-349.698	-327.504	1885	-306.681	-257.993	1871.48	-24.6285	-252.761	1489.04	-61.3418	-326.153
98	0	1693.44	-182.841	-332.049	1525.08	-350.334	-326.097	1884.56	-306.589	-258.83	1870.66	-24.4129	-254.503	1487.9	-62.0817	-325.599
99	0	1692.41	-183.345	-332.245	1524.32	-351.091	-324.595	1884.16	-306.478	-259.669	1869.81	-24.372	-256.348	1486.73	-62.8422	-325.067
100	0	1691.36	-183.87	-332.402	1523.63	-351.755	-323.034	1883.81	-306.386	-260.433	1868.95	-24.2923	-258.27	1485.51	-63.6947	-324.506
101	0	1690.3	-184.439	-332.525	1522.92	-352.528	-321.381	1883.35	-306.344	-261.105	1868.06	-24.2506	-260.165	1484.33	-64.5306	-323.958
102	0	1689.25	-185.033	-332.612	1522.2	-353.339	-319.692	1882.89	-306.284	-261.777	1867.16	-24.2701	-262.024	1483.12	-65.4024	-323.408
103	0	1688.24	-185.586	-332.651	1521.49	-354.147	-318.023	1882.47	-306.213	-262.329	1866.28	-24.2734	-263.846	1481.98	-66.3026	-322.89
104	0	1687.27	-186.217	-332.679	1520.88	-354.857	-316.329	1882.06	-306.176	-262.795	1865.47	-24.2382	-265.623	1480.91	-67.1767	-322.401
105	0	1686.41	-186.786	-332.649	1520.31	-355.581	-314.676	1881.66	-306.163	-263.11	1864.7	-24.3081	-267.23	1479.94	-67.9196	-321.979
106	0	1685.66	-187.363	-332.592	1519.8	-356.274	-313.08	1881.36	-306.184	-263.277	1864.02	-24.327	-268.728	1479.06	-68.7999	-321.61
107	0	1685.03	-187.945	-332.529	1519.4	-356.897	-311.656	1881.07	-306.232	-263.332	1863.45	-24.4441	-270.023	1478.38	-69.409	-321.37
108	0	1684.55	-188.43	-332.431	1519.06	-357.489	-310.376	1880.85	-306.3	-263.227	1863.01	-24.5479	-271.114	1477.84	-69.994	-321.267
109	0	1684.22	-188.889	-332.324	1518.91	-357.876	-309.313	1880.72	-306.378	-262.998	1862.72	-24.6803	-272.023	1477.49	-70.5691	-321.283
110	0	1684.08	-189.328	-332.239	1518.82	-358.266	-308.452	1880.67	-306.493	-262.608	1862.6	-24.8251	-272.702	1477.35	-70.9788	-321.493
111	0	1684.14	-189.677	-332.172	1518.96	-358.49	-307.879	1880.7	-306.613	-262.137	1862.62	-24.9809	-273.145	1477.39	-71.2984	-321.832
112	0	1684.37	-189.968	-332.135	1519.11	-358.732	-307.569	1880.87	-306.71	-261.563	1862.8	-25.1307	-273.335	1477.6	-71.5518	-322.329
113	0	1684.77	-190.138	-332.118	1519.5	-358.774	-307.607	1881.06	-306.812	-260.915	1863.11	-25.2484	-273.263	1478.01	-71.7105	-322.994
114	0	1685.36	-190.257	-332.126	1519.92	-358.844	-307.886	1881.4	-306.869	-260.111	1863.54	-25.3094	-272.914	1478.58	-71.7791	-323.787
115	0	1686.07	-190.302	-332.137	1520.43	-358.996	-308.491	1881.82	-306.928	-259.318	1864.05	-25.3629	-272.296	1479.3	-71.7359	-324.671
116	0	1686.92	-190.216	-332.16	1521.19	-358.827	-309.376	1882.3	-306.944	-258.439	1864.65	-25.3774	-271.383	1480.14	-71.8906	-325.643
117	0	1687.91	-190.078	-332.183	1522.07	-358.665	-310.571	1882.86	-306.884	-257.478	1865.3	-25.2982	-270.196	1481.12	-71.4905	-326.745
118	0	1689.01	-189.866	-332.233	1523.03	-358.499	-312.055	1883.51	-306.809	-256.51	1866.02	-25.1464	-268.758	1482.21	-71.2464	-327.889
119	0	1690.28	-189.536	-332.275	1524.17	-358.273	-313.798	1884.2	-306.655	-255.455	1866.73	-25.0307	-267.007	1483.39	-70.9626	-329.121
120	0	1691.62	-189.074	-332.296	1525.44	-357.918	-315.723	1884.95	-306.493	-254.374	1867.54	-24.8336	-265.023	1484.73	-70.5874	-330.364
121	0	1693.11	-188.613	-332.263	1526.78	-357.573	-317.877	1885.73	-306.321	-253.121	1868.44	-24.5708	-262.792	1486.17	-70.1495	-331.666
122	0	1694.7	-188.129	-332.167	1528.26	-357.049	-320.182	1886.59	-306.143	-251.8	1869.38	-24.4153	-260.285	1487.74	-69.6105	-332.984
123	0	1696.36	-187.505	-332.016	1529.75	-356.463	-322.569	1887.37	-306.027	-250.333	1870.17	-24.4286	-257.231	1489.45	-68.9608	-334.273
124	0	1698.09	-186.877	-331.784	1531.28	-355.801	-325.015	1888.19	-305.963	-248.738	1871.11	-24.3253	-254.096	1491.32	-68.1776	-335.591
125	0	1699.89	-186.237	-331.43	1532.85	-355.062	-327.486	1888.95	-305.965	-247.002	1872.32	-24.2657	-251.086	1493.29	-67.3243	-336.867
126	0	1701.75	-185.573	-331.012	1534.54	-354.111	-329.95	1889.7	-306.047	-245.156	1873.62	-24.303	-247.973	1495.37	-66.359	-338.079
127	0	1703.61	-184.923	-330.489	1536.13	-353.254	-332.313	1890.38	-306.186	-243.176	1874.7	-24.306	-244.486	1497.6	-65.3891	-339.404
128	0	1705.48	-184.267	-329.857	1537.68	-352.388	-334.523	1891.06	-306.38	-241.059	1876.13	-23.7409	-241.321	1499.78	-64.3799	-340.469
129	0	1707.29	-183.675	-329.121	1539.33	-351.32	-336.625	1891.59	-306.601	-238.923	1877.23	-23.9544	-237.795	1501.93	-63.4041	-341.431
130	0	1709.06	-183.137	-328.338	1540.9	-350.448	-338.567	1892.14	-306.88	-236.702	1878.29	-24.2097	-234.346	1504.02	-62.2237	-342.156
131	0	1710.75	-182.641	-327.486	1542.37	-349.548	-340.262	1892.59	-307.177	-234.505	1879.26	-24.4514	-230.957	1506.08	-61.2429	-342.91
132	0	1712.33	-182.2	-326.619	1543.76	-348.738	-341.831	1892.96	-307.461	-232.383	1880.16	-24.7642	-227.701	1508.06	-60.3603	-343.564
133	0	1713.8	-181.81	-325.764	1545.08	-347.948	-343.166	1893.34	-307.769	-230.322	1880.95	-25.0642	-224.682	1509.89	-59.5331	-344.089
134	0	1715.09	-181.457	-324.91	1546.26	-347.278	-344.342	1893.61	-308.062	-228.431	1881.69	-25.3436	-221.889	1511.58	-58.7328	-344.531
135	0	1716.23	-181.158	-324.117	1547.27	-346.644	-345.306	1893.87	-308.323	-226.769	1882.63	-25.3596	-219.541	1513.07	-58.0738	-344.859
136	0	1717.23	-180.872	-323.408	1548.19	-346.042	-346.127	1894.06	-308.605	-225.298	1883.19	-25.5934	-217.379	1514.35	-57.4536	-345.103
137	0	1718	-180.682	-322.809	1548.84	-345.648	-346.764	1894.2	-308.836	-224.08	1883.61	-25.8439	-215.55	1515.39	-56.9203	-345.233
138	0	1718.6	-180.493	-322.321	1549.38	-345.188	-347.234	1894.25	-309.034	-223.259	1883.9	-26.0869	-214.128	1516.21	-56.5947	-345.325
139	0	1718.95	-180.335	-321.98	1549.72	-344.824	-347.568	1894.29	-309.179	-222.697	1884.14	-26.229	-213.178	1516.71	-56.1559	-345.179
140	0	1719.09	-180.215	-321.797	1549.81	-344.594	-347.758	1894.29	-309.301	-222.511	1884.3	-26.2937	-212.635	1516.94	-55.9177	-345
141	0	1718.99	-180.129	-321.781	1549.63	-344.487	-347.798	1894.21	-309.341	-222.743	1884.29	-26.3343	-212.577	1516.8	-55.9884	-344.823
142	0	1718.66	-180.052	-321.936	1549.21	-344.43	-347.687	1894.1	-309.296	-223.354	1884.14	-26.3535	-213	1516.46	-55.6687	-344.407
143	0	1718.08	-179.976	-322.275	1548.6	-344.453	-347.411	1893.91	-309.212	-224.338	1883.9	-26.2451	-213.914	1515.64	-55.9602	-344.005
144	0	1717.27	-179.997	-322.778	1547.78	-344.595	-347	1893.7	-309.028	-225.697	1883.52	-26.0761	-215.33	1514.57	-56.1244	-343.466
145	0	1716.2	-180.018	-323.422	1546.76	-344.773	-346.341	1893.43	-308.815	-227.428	1883.08	-25.7797	-217.266	1513.25	-56.3881	-342.859
146	0	1714.9	-180.16	-324.184	1545.47	-345.122	-345.478	1893.11	-308.549	-229.43	1882.44	-25.556	-219.608	1511.66	-56.7685	-342.153
147	0	1713.41	-180.344	-325.064	1543.96	-345.636	-344.395	1892.63	-308.292	-231.758	1881.47	-25.5112	-222.263	1509.81	-57.3046	-341.355
148	0	1711.73	-180.615	-326.053	1542.35	-346.215	-343.108	1892.12	-308.004	-234.286	1880.61	-25.265	-225.469	1507.78	-57.9474	-340.497
149	0	1709.9	-180.901	-327.085	1540.63	-346.911	-341.574	1891.57	-307.722	-237.012	1879.66	-24.9513	-229.03	1505.57	-58.6902	-339.568
150	0	1707.88	-181.338	-328.112	1538.73	-347.746	-339.781	1890.95	-307.412	-239.811	1878.59	-24.6002	-232.87	1503.2	-59.5546	-338.553
151	0	1705.75	-181.861	-329.106	1536.87	-348.623	-337.722	1890.25	-307.082	-242.661	1877.38	-24.3219	-236.917	1500.68	-60.5591	-337.398
152	0	1703.49	-182.444	-330.041	1534.95	-349.632	-335.373	1889.53	-306.788	-245.504	1876.02	-23.9857	-241.103	1498.09	-61.6915	-336.14
153	0	1701.17	-183.143	-330.867	1532.91	-350.854	-332.734	1888.72	-306.522	-248.189	1874.33	-24.1216	-245.155	1495.44	-62.6545	-334.676
154	0	1698.82	-183.931	-331.558	1531	-351.984	-329.867	1887.84	-306.238	-250.789	1872.74	-23.9394	-249.423	1492.71	-63.9465	-333.203
155	0	1696.43	-184.813	-332.108	1529.1	-353.246	-326.828	1886.91	-306.034	-253.179	1871.19	-23.8232	-253.703	1490.03	-65.3713	-331.648
156	0	1694.08	-185.721	-332.502	1527.24	-354.53	-323.572	1885.9	-305.931	-255.352	1869.48	-23.7214	-257.73	1487.45	-66.7408	-330.127
157	0	1691.76	-186.663	-332.752	1525.36	-355.763	-320.216	1884.89	-305.907	-257.25	1867.8	-23.7856	-261.613	1484.91	-68.0911	-328.432
158	0	1689.55	-187.61	-332.846	1523.66	-356.827	-316.805	1883.86	-305.954	-258.851	1866.21	-23.9106	-265.281	1482.59	-69.3516	-326.803
159	0	1687.46	-188.577	-332.775	1521.98	-357.811	-313.41	1882.77	-306.085	-260.195	1864.71	-24.1678	-268.652	1480.45	-70.4752	-325.214
160	0	1685.54	-189.49	-332.608	1520.35	-358.797	-310.08	1881.69	-306.287	-261.258	1863.37	-24.4698	-271.712	1478.52	-71.4838	-323.688
161	0	1683.84	-190.338	-332.327	1518.92	-359.493	-306.915	1880.7	-306.538	-262.005	1862.13	-24.8831	-274.388	1476.85	-72.4073	-322.244
162	0	1682.34	-191.139	-331.983	1517.69	-360.114	-304.003	1879.83	-306.824	-262.544	1861.08	-25.263	-276.714	1475.41	-73.1143	-320.948
163	0	1681.06	-191.847	-331.603	1516.65	-360.525	-301.368	1879.1	-307.123	-262.818	1860.2	-25.7339	-278.67	1474.25	-73.7099	-319.831
164	0	1680	-192.446	-331.238	1515.7	-360.953	-299.105	1878.34	-307.443	-263.03	1859.48	-26.1199	-280.264	1473.31	-74.1631	-318.856
165	0	1679.13	-192.931	-330.897	1514.94	-361.151	-297.233	1877.8	-307.684	-263.11	1858.92	-26.4871	-281.519	1472.55	-74.4989	-318.024
166	0	1678.45	-193.251	-330.597	1514.24	-361.348	-295.787	1877.32	-307.869	-263.201	1858.52	-26.7538	-282.467	1471.99	-74.664	-317.346
167	0	1677.95	-193.435	-330.381	1513.79	-361.298	-294.738	1876.94	-308.045	-263.332	1858.24	-26.9833	-283.118	1471.58	-74.6859	-316.749
168	0	1677.57	-193.457	-330.237	1513.37	-361.208	-294.145	1876.6	-308.169	-263.559	1858.05	-27.1142	-283.499	1471.31	-74.5994	-316.241
169	0	1677.29	-193.365	-330.191	1513.05	-361.072	-293.932	1876.39	-308.243	-263.868	1857.97	-27.1412	-283.642	1471.13	-74.3992	-315.797
170	0	1677.11	-193.136	-330.235	1512.86	-360.82	-294.153	1876.23	-308.237	-264.356	1857.9	-27.1071	-283.529	1471.03	-74.0932	-315.455
