Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
16	0	1540.06	254.718	-909.466	1343.38	127.852	-930.106	1703.59	80.9786	-883.007	1749.85	351.593	-810.961	1365.24	408.058	-858.404
17	0	1540.12	254.68	-909.476	1343.36	127.801	-930.083	1703.62	80.9202	-883.006	1749.92	351.544	-810.989	1365.29	408.042	-858.411
18	0	1540.18	254.652	-909.477	1343.32	127.761	-930.082	1703.66	80.8687	-883.008	1749.98	351.487	-811.008	1365.37	408.022	-858.415
19	0	1540.23	254.603	-909.485	1343.28	127.709	-930.07	1703.7	80.8161	-883.012	1750.04	351.428	-811.03	1365.43	408.004	-858.419
20	0	1540.28	254.57	-909.488	1343.27	127.668	-930.061	1703.73	80.7535	-883.015	1750.12	351.373	-811.051	1365.5	407.994	-858.416
21	0	1540.34	254.539	-909.492	1343.24	127.621	-930.053	1703.76	80.6931	-883.018	1750.18	351.298	-811.064	1365.58	407.974	-858.422
22	0	1540.38	254.494	-909.493	1343.19	127.566	-930.04	1703.79	80.6278	-883.026	1750.25	351.233	-811.075	1365.65	407.96	-858.421
23	0	1540.42	254.437	-909.496	1343.15	127.519	-930.036	1703.81	80.5479	-883.032	1750.31	351.156	-811.085	1365.73	407.938	-858.414
24	0	1540.48	254.393	-909.498	1343.1	127.466	-930.031	1703.82	80.4713	-883.034	1750.4	351.071	-811.091	1365.81	407.92	-858.415
25	0	1540.54	254.343	-909.5	1343.04	127.408	-930.034	1703.85	80.3956	-883.044	1750.47	350.977	-811.085	1365.9	407.901	-858.408
26	0	1540.6	254.302	-909.498	1343.07	127.39	-930.034	1703.87	80.3192	-883.051	1750.53	350.891	-811.08	1365.97	407.882	-858.401
27	0	1540.66	254.258	-909.497	1343.11	127.369	-930.038	1703.91	80.2455	-883.057	1750.6	350.812	-811.079	1366.05	407.86	-858.395
28	0	1540.72	254.2	-909.5	1343.14	127.35	-930.047	1703.95	80.1724	-883.062	1750.66	350.723	-811.061	1366.14	407.827	-858.389
29	0	1540.77	254.146	-909.497	1343.18	127.326	-930.056	1703.96	80.0952	-883.058	1750.74	350.628	-811.045	1366.22	407.8	-858.379
30	0	1540.85	254.091	-909.489	1343.23	127.307	-930.068	1703.98	80.0182	-883.056	1750.81	350.551	-811.025	1366.3	407.769	-858.371
31	0	1540.88	254.025	-909.482	1343.28	127.277	-930.082	1704.01	79.95	-883.059	1750.88	350.462	-811.003	1366.37	407.738	-858.367
32	0	1540.94	253.979	-909.476	1343.36	127.258	-930.094	1704.05	79.8744	-883.06	1750.94	350.372	-810.981	1366.46	407.706	-858.359
33	0	1541.02	253.934	-909.471	1343.43	127.23	-930.11	1704.1	79.8008	-883.057	1751	350.289	-810.954	1366.53	407.672	-858.354
34	0	1541.09	253.878	-909.466	1343.48	127.191	-930.128	1704.16	79.7216	-883.052	1751.07	350.199	-810.924	1366.61	407.637	-858.35
35	0	1541.16	253.815	-909.456	1343.55	127.141	-930.137	1704.22	79.6411	-883.044	1751.15	350.109	-810.893	1366.68	407.586	-858.347
36	0	1541.23	253.761	-909.453	1343.58	127.087	-930.161	1704.28	79.5666	-883.04	1751.22	350.016	-810.863	1366.75	407.544	-858.348
37	0	1541.32	253.706	-909.441	1343.65	127.043	-930.181	1704.33	79.4857	-883.028	1751.27	349.932	-810.822	1366.83	407.484	-858.345
38	0	1541.4	253.649	-909.427	1343.71	126.997	-930.211	1704.38	79.4073	-883.017	1751.33	349.849	-810.777	1366.9	407.428	-858.346
39	0	1541.46	253.57	-909.417	1344.79	127.499	-930.264	1704.44	79.3283	-883	1751.4	349.778	-810.742	1366.97	407.362	-858.346
40	0	1541.55	253.518	-909.412	1344.86	127.443	-930.296	1704.5	79.2659	-882.981	1751.47	349.695	-810.704	1367.04	407.292	-858.358
41	0	1541.59	253.453	-909.404	1344.93	127.381	-930.328	1704.57	79.2008	-882.965	1751.53	349.63	-810.661	1367.11	407.225	-858.369
42	0	1541.67	253.383	-909.395	1345.01	127.317	-930.363	1704.64	79.1482	-882.948	1751.6	349.555	-810.613	1367.17	407.152	-858.377
43	0	1541.74	253.32	-909.393	1345.1	127.243	-930.393	1704.71	79.0846	-882.926	1751.66	349.456	-810.556	1367.24	407.081	-858.386
44	0	1541.83	253.252	-909.387	1345.2	127.164	-930.423	1704.78	79.0032	-882.896	1751.71	349.388	-810.503	1367.31	407.001	-858.407
45	0	1541.89	253.163	-909.375	1345.28	127.082	-930.458	1704.88	78.9527	-882.875	1751.76	349.314	-810.457	1367.37	406.928	-858.43
46	0	1541.98	253.095	-909.373	1345.37	126.994	-930.487	1704.96	78.8885	-882.842	1751.81	349.237	-810.41	1367.43	406.836	-858.452
47	0	1542.05	253.025	-909.368	1345.45	126.899	-930.504	1705.04	78.8288	-882.81	1751.86	349.199	-810.363	1367.5	406.744	-858.481
48	0	1542.1	252.941	-909.362	1345.55	126.817	-930.536	1705.13	78.7622	-882.774	1751.9	349.154	-810.319	1367.56	406.664	-858.506
49	0	1542.16	252.869	-909.357	1345.64	126.719	-930.576	1705.22	78.7091	-882.736	1751.96	349.13	-810.28	1367.61	406.579	-858.531
50	0	1542.23	252.785	-909.354	1345.75	126.578	-930.372	1705.32	78.6596	-882.701	1752.02	349.072	-810.246	1367.66	406.502	-858.561
51	0	1542.32	252.715	-909.347	1345.87	126.468	-930.4	1705.41	78.607	-882.659	1752.07	349.035	-810.208	1367.69	406.407	-858.589
52	0	1542.41	252.637	-909.345	1345.97	126.335	-930.404	1705.5	78.55	-882.622	1752.13	348.997	-810.177	1367.74	406.334	-858.622
53	0	1542.5	252.563	-909.341	1346.07	126.239	-930.431	1705.61	78.5018	-882.576	1752.17	348.957	-810.146	1367.8	406.243	-858.656
54	0	1542.59	252.498	-909.336	1346.16	126.14	-930.449	1705.72	78.4664	-882.533	1752.22	348.929	-810.114	1367.87	406.149	-858.695
55	0	1542.65	252.434	-909.339	1346.27	126.045	-930.468	1705.81	78.4128	-882.486	1752.26	348.899	-810.09	1367.92	406.03	-858.73
56	0	1542.71	252.361	-909.332	1346.37	125.938	-930.49	1705.91	78.351	-882.443	1752.33	348.868	-810.065	1367.97	405.947	-858.772
57	0	1542.8	252.285	-909.329	1346.49	125.825	-930.508	1706.02	78.3054	-882.406	1752.39	348.837	-810.044	1368.02	405.842	-858.815
58	0	1542.88	252.209	-909.333	1346.59	125.72	-930.524	1706.12	78.2537	-882.369	1752.43	348.801	-810.023	1368.08	405.748	-858.854
59	0	1542.97	252.12	-909.337	1346.69	125.615	-930.54	1706.24	78.2013	-882.33	1752.49	348.758	-810.008	1368.14	405.656	-858.903
60	0	1543.05	252.046	-909.343	1346.78	125.515	-930.547	1706.34	78.1456	-882.289	1752.54	348.715	-809.994	1368.21	405.558	-858.949
61	0	1543.13	251.973	-909.346	1346.88	125.423	-930.55	1706.45	78.1027	-882.25	1752.62	348.703	-809.996	1368.26	405.466	-858.994
62	0	1543.2	251.909	-909.353	1346.97	125.322	-930.551	1706.54	78.0431	-882.209	1752.68	348.659	-809.989	1368.31	405.387	-859.03
63	0	1543.29	251.843	-909.362	1347.07	125.219	-930.554	1706.64	77.986	-882.175	1752.74	348.624	-809.993	1368.36	405.32	-859.078
64	0	1543.37	251.774	-909.371	1347.19	125.126	-930.563	1706.73	77.9364	-882.145	1752.8	348.6	-809.999	1368.4	405.239	-859.12
65	0	1543.44	251.699	-909.373	1347.27	125.034	-930.565	1706.82	77.8827	-882.111	1752.86	348.55	-810.006	1368.45	405.155	-859.161
66	0	1543.54	251.63	-909.377	1347.36	124.95	-930.556	1706.91	77.8295	-882.074	1752.93	348.515	-810.017	1368.52	405.08	-859.203
67	0	1543.61	251.561	-909.386	1347.43	124.87	-930.542	1707	77.7926	-882.049	1752.99	348.491	-810.028	1368.59	405.018	-859.245
68	0	1543.69	251.494	-909.396	1347.5	124.795	-930.539	1707.09	77.7423	-882.02	1753.06	348.435	-810.043	1368.65	404.712	-859.298
69	0	1543.77	251.437	-909.398	1347.58	124.733	-930.537	1707.15	77.6908	-881.994	1753.14	348.398	-810.062	1368.72	404.658	-859.339
70	0	1543.84	251.385	-909.409	1347.65	124.661	-930.524	1707.23	77.6405	-881.976	1753.2	348.346	-810.082	1368.8	404.602	-859.374
71	0	1543.91	251.325	-909.411	1347.74	124.592	-930.504	1707.3	77.581	-881.955	1753.26	348.295	-810.101	1368.88	404.545	-859.409
72	0	1543.99	251.267	-909.417	1347.82	124.525	-930.493	1707.38	77.5177	-881.938	1753.34	348.241	-810.126	1368.96	404.618	-859.464
73	0	1544.05	251.207	-909.427	1347.89	124.467	-930.482	1707.44	77.4548	-881.917	1753.41	348.193	-810.152	1368.87	404.742	-859.403
74	0	1544.13	251.136	-909.435	1347.95	124.407	-930.459	1707.5	77.3959	-881.903	1753.47	348.137	-810.183	1368.72	404.907	-859.522
75	0	1544.2	251.063	-909.445	1348.01	124.363	-930.445	1707.56	77.3269	-881.893	1753.55	348.065	-810.204	1368.99	404.545	-859.571
76	0	1544.27	251.015	-909.455	1348.06	124.324	-930.425	1707.62	77.2722	-881.886	1753.88	348.166	-810.2	1369.06	404.468	-859.636
77	0	1544.34	250.973	-909.466	1347.17	123.702	-930.321	1707.67	77.2045	-881.875	1753.97	348.117	-810.232	1369.15	404.432	-859.655
78	0	1544.4	250.918	-909.478				1707.68	77.1317	-881.867	1754.05	348.053	-810.262	1369.2	404.423	-859.677
79	0	1544.46	250.873	-909.486				1707.72	77.0666	-881.859	1754.12	347.999	-810.29	1369.31	404.384	-859.692
80	0	1544.53	250.826	-909.493				1707.75	77.0079	-881.855	1754.18	347.932	-810.314	1369.37	404.376	-859.711
81	0	1544.6	250.781	-909.497				1707.78	76.9488	-881.854	1754.26	347.866	-810.341	1369.46	404.351	-859.719
82	0	1544.64	250.737	-909.5				1707.81	76.8896	-881.855	1754.96	348.083	-810.514	1369.54	404.345	-859.73
83	0	1544.7	250.703	-909.508				1707.84	76.823	-881.858	1754.99	347.977	-810.587	1369.61	404.335	-859.74
84	0	1544.74	250.667	-909.513				1707.87	76.757	-881.861	1754.21	347.587	-810.238	1369.68	404.337	-859.738
85	0	1544.8	250.632	-909.516				1707.9	76.6965	-881.866	1754.59	347.59	-810.517	1369.76	404.328	-859.742
86	0	1544.84	250.594	-909.527				1707.93	76.6336	-881.869	1754.52	347.472	-810.499	1369.82	404.331	-859.746
87	0	1544.88	250.561	-909.527				1707.95	76.5736	-881.879	1754.51	347.373	-810.495	1369.88	404.329	-859.745
88	0	1544.94	250.539	-909.533				1707.96	76.5132	-881.883	1754.57	347.313	-810.512	1369.95	404.328	-859.745
89	0	1544.97	250.505	-909.534				1707.97	76.4441	-881.888	1754.61	347.238	-810.529	1370.02	404.341	-859.735
90	0	1545	250.465	-909.535				1707.98	76.3885	-881.897	1754.66	347.167	-810.538	1370.08	404.338	-859.735
91	0	1545.03	250.435	-909.535				1707.98	76.3446	-881.907	1754.7	347.126	-810.551	1370.12	404.331	-859.728
92	0	1545.07	250.419	-909.532				1708.01	76.3095	-881.919	1754.75	347.088	-810.557	1370.17	404.322	-859.722
93	0	1545.1	250.398	-909.528				1708.01	76.2713	-881.924	1754.77	347.021	-810.557	1370.22	404.326	-859.715
94	0	1545.11	250.381	-909.528				1708.02	76.2261	-881.928	1754.79	346.953	-810.556	1370.25	404.331	-859.705
95	0	1545.14	250.359	-909.525				1708.01	76.1917	-881.936	1754.82	346.911	-810.551	1370.29	404.316	-859.697
96	0	1545.17	250.353	-909.525				1708.02	76.1649	-881.94	1754.85	346.87	-810.547	1370.32	404.318	-859.689
97	0	1545.2	250.336	-909.52				1708.03	76.1381	-881.942	1754.85	346.829	-810.536	1370.35	404.31	-859.679
98	0	1545.2	250.325	-909.518				1708.03	76.1137	-881.945	1754.86	346.8	-810.524	1370.38	404.299	-859.673
99	0	1545.2	250.309	-909.514				1708.03	76.0958	-881.947	1754.88	346.777	-810.513	1370.39	404.293	-859.662
100	0	1545.24	250.31	-909.511				1708.05	76.0789	-881.949	1754.89	346.76	-810.493	1370.41	404.277	-859.654
101	0	1545.24	250.297	-909.509				1708.05	76.0717	-881.945	1754.89	346.749	-810.471	1370.41	404.263	-859.651
102	0	1545.25	250.299	-909.502				1708.05	76.065	-881.945	1754.9	346.739	-810.449	1370.43	404.247	-859.643
103	0	1545.24	250.287	-909.496				1708.07	76.0665	-881.945	1754.89	346.734	-810.429	1370.42	404.242	-859.639
104	0	1545.24	250.287	-909.489				1708.07	76.0643	-881.939	1754.88	346.744	-810.401	1370.42	404.222	-859.63
105	0	1545.25	250.282	-909.486				1708.09	76.0722	-881.935	1754.86	346.753	-810.371	1370.4	404.198	-859.624
106	0	1545.25	250.282	-909.476				1708.1	76.0843	-881.936	1754.84	346.769	-810.344	1370.38	404.172	-859.618
107	0	1545.25	250.288	-909.466				1708.11	76.1052	-881.925	1754.82	346.792	-810.31	1370.34	404.155	-859.609
108	0	1545.21	250.286	-909.46				1708.13	76.1395	-881.925	1754.79	346.819	-810.275	1370.31	404.12	-859.597
109	0	1545.2	250.286	-909.453				1708.14	76.1701	-881.917	1754.74	346.857	-810.241	1370.24	404.068	-859.589
110	0	1545.17	250.281	-909.453				1708.18	76.2515	-881.888	1754.68	346.919	-810.2	1370.16	404.012	-859.602
111	0	1545.15	250.292	-909.445				1708.19	76.1067	-881.809	1754.58	347.013	-810.132	1370.13	403.671	-859.776
112	0	1545.09	250.337	-909.433				1708.28	76.2715	-881.8	1754.45	347.174	-810.02	1369.92	403.837	-859.596
113	0	1545.03	250.41	-909.429				1708.33	76.5808	-881.802	1754.3	347.387	-809.943	1369.67	403.701	-859.781
114	0	1544.87	250.578	-909.415				1708.41	76.8249	-881.91	1754.01	347.744	-809.866	1369.72	403.223	-859.422
115	0	1544.59	250.838	-909.379				1708.43	77.3235	-882.115	1753.59	348.225	-809.787	1368.82	403.577	-859.392
116	0	1544.12	251.234	-909.331				1708.45	78.0735	-882.487	1752.97	348.972	-809.73	1368.14	403.196	-858.951
117	0	1543.46	251.745	-909.267				1708.38	79.0731	-883.06	1752.13	349.933	-809.66	1367.06	403.126	-858.357
118	0	1542.64	252.418	-909.195				1708.21	80.3102	-883.762	1751.1	351.102	-809.642	1365.71	402.987	-857.56
119	0	1541.64	253.146	-909.127				1708.01	81.6807	-884.581	1749.86	352.404	-809.688	1364.33	402.549	-856.561
120	0	1540.55	253.951	-909.067				1707.74	83.1646	-885.48	1748.46	353.831	-809.698	1362.56	402.392	-855.636
121	0	1539.23	254.831	-908.951				1707.32	84.7681	-886.411	1746.95	355.441	-809.867	1360.9	401.992	-854.374
122	0	1537.81	255.811	-908.763				1706.84	86.6695	-887.239	1745.28	357.096	-809.875	1358.82	401.889	-853.244
123	0	1536.23	256.915	-908.538				1706.23	88.5029	-888.158	1743.47	358.901	-809.83	1356.65	401.823	-851.894
124	0	1534.51	258.088	-908.293				1705.5	90.544	-889.184	1741.54	360.79	-809.849	1354.27	402.015	-850.501
125	0	1532.67	259.375	-908.09				1704.62	92.6547	-890.309	1740.05	362.992	-810.082	1351.79	402.319	-848.85
126	0	1530.77	260.796	-907.906				1703.69	94.9254	-891.656	1737.91	365.079	-810.172	1349.37	402.454	-847.33
127	0	1528.78	262.345	-907.707	1339.65	125.315	-929.243	1702.58	97.2586	-892.886	1735.69	367.172	-810.253	1347	402.345	-845.859
128	0	1526.57	263.87	-907.479	1338.12	126.025	-928.856	1701.34	99.6184	-894.131	1733.45	369.302	-810.342	1344.3	403.073	-844.151
129	0	1524.38	265.492	-907.187	1336.56	126.865	-928.459	1699.96	102.002	-895.347	1731.16	371.422	-810.414	1341.74	403.544	-842.479
130	0	1522.16	267.174	-906.867	1334.84	127.818	-927.974	1698.47	104.365	-896.517	1728.86	373.521	-810.451	1339.22	404.136	-840.738
131	0	1519.91	268.868	-906.538	1333.04	128.883	-927.477	1696.88	106.692	-897.675	1726.58	375.551	-810.492	1336.77	404.807	-838.99
132	0	1517.59	270.555	-906.194	1331.12	130.01	-926.956	1695.18	108.942	-898.829	1724.41	377.534	-810.58	1334.33	405.554	-837.264
133	0	1515.34	272.215	-905.878	1329.21	131.237	-926.457	1693.42	111.115	-900	1722.24	379.426	-810.724	1332.06	406.397	-835.588
134	0	1513.08	273.892	-905.621	1327.23	132.551	-925.959	1691.59	113.18	-901.146	1720.17	381.191	-810.902	1329.8	407.337	-833.972
135	0	1510.94	275.561	-905.36	1325.2	134.002	-925.485	1689.7	115.13	-902.251	1718.2	382.801	-811.074	1335.25	402.029	-832.146
136	0	1508.81	277.169	-905.1	1323.22	135.473	-924.959	1687.79	116.92	-903.297	1716.4	384.3	-811.267	1333.25	403.281	-830.698
137	0	1506.88	278.761	-904.839	1321.18	137.054	-924.416	1685.84	118.525	-904.228	1714.75	385.636	-811.471	1324.67	410.653	-829.556
138	0	1504.99	280.254	-904.591	1319.14	138.698	-923.855	1683.89	119.944	-905.062	1713.25	386.796	-811.677	1323.09	412.156	-828.336
139	0	1503.2	281.685	-904.362	1317.07	140.398	-923.316	1681.95	121.206	-905.807	1711.94	387.82	-811.921	1328.17	407.904	-826.924
140	0	1501.62	283.152	-904.176	1314.98	142.151	-922.822	1680.07	122.314	-906.484	1710.81	388.659	-812.188	1320.35	415.243	-826.099
141	0	1500.18	284.517	-904.053	1312.94	143.921	-922.362	1678.25	123.233	-907.092	1709.93	389.374	-812.497	1319.47	416.906	-825.277
142	0	1498.98	285.817	-903.999	1310.83	145.721	-921.972	1676.48	123.974	-907.566	1709.28	389.99	-812.854	1318.84	418.696	-824.692
143	0	1497.84	286.998	-904	1308.89	147.578	-921.597	1674.76	124.521	-907.972	1708.72	390.358	-813.273	1318.37	420.621	-824.315
144	0	1496.94	288.159	-904.075	1306.98	149.448	-921.278	1673.11	124.867	-908.273	1708.38	390.604	-813.726	1318.12	422.643	-824.134
145	0	1496.16	289.212	-904.22	1307.69	152.08	-921.143	1671.52	125.036	-908.484	1708.21	390.673	-814.233	1318.13	424.641	-824.17
146	0	1495.47	290.151	-904.384	1306.3	154.093	-920.932	1669.95	125.037	-908.606	1708.23	390.616	-814.782	1318.27	426.763	-824.352
147	0	1494.99	291.047	-904.563	1304.82	156.085	-920.675	1668.42	124.861	-908.629	1708.37	390.388	-815.288	1318.57	428.856	-824.618
148	0	1494.52	291.85	-904.734	1303.61	158.156	-920.437	1666.87	124.525	-908.555	1708.62	390.021	-815.807	1319.07	430.954	-824.953
149	0	1494.19	292.559	-904.889	1302.33	160.172	-920.168	1665.36	124.077	-908.395	1708.97	389.507	-816.312	1319.67	433.152	-825.357
150	0	1493.82	293.21	-905.03	1300.91	162.139	-919.902	1663.84	123.512	-908.168	1709.36	388.84	-816.775	1320.36	435.278	-825.804
151	0	1493.57	293.81	-905.181	1299.79	164.227	-919.629	1662.29	122.825	-907.896	1709.82	388.075	-817.233	1321.16	437.372	-826.293
152	0	1493.41	294.384	-905.327	1298.54	166.249	-919.389	1660.81	122.112	-907.568	1710.34	387.233	-817.674	1322.07	439.503	-826.834
153	0	1493.24	294.873	-905.469	1297.48	168.319	-919.19	1659.29	121.275	-907.165	1710.52	386.171	-817.992	1323.02	441.571	-827.451
154	0	1493.12	295.294	-905.62	1296.3	170.226	-919.038	1657.79	120.42	-906.715	1711.1	385.22	-818.348	1324.01	443.651	-828.145
155	0	1493.16	295.726	-905.779	1295.37	172.197	-918.916	1656.37	119.495	-906.199	1711.71	384.132	-818.67	1325.12	445.61	-828.929
156	0	1493.12	296.004	-905.937	1294.3	173.994	-918.818	1655.01	118.524	-905.549	1712.33	383.02	-818.956	1326.18	447.516	-829.785
157	0	1493.14	296.206	-906.089	1293.39	175.698	-918.72	1653.64	117.475	-904.823	1712.92	381.883	-819.169	1327.29	449.304	-830.727
158	0	1493.24	296.317	-906.246	1292.6	177.301	-918.648	1652.39	116.4	-903.969	1713.52	380.745	-819.361	1328.44	450.985	-831.792
159	0	1493.35	296.311	-906.401	1291.93	178.784	-918.619	1651.23	115.303	-902.993	1714.08	379.543	-819.505	1329.56	452.539	-832.956
160	0	1493.56	296.264	-906.565	1291.44	180.099	-918.644	1650.17	114.176	-901.906	1714.63	378.392	-819.605	1330.66	453.957	-834.253
161	0	1493.82	296.12	-906.729	1290.87	181.173	-918.693	1649.19	113.031	-900.702	1715.18	377.297	-819.662	1331.72	455.247	-835.655
162	0	1494.11	295.862	-906.887	1290.37	182.003	-918.765	1648.4	111.906	-899.394	1715.72	376.222	-819.694	1332.78	456.333	-837.17
163	0	1494.47	295.507	-907.048	1290.28	182.74	-918.893	1647.73	110.77	-897.99	1716.2	375.216	-819.673	1333.74	457.338	-838.826
164	0	1494.86	295.08	-907.222	1290.1	183.177	-919.093	1647.25	109.696	-896.472	1716.67	374.275	-819.58	1334.66	458.045	-840.564
165	0	1495.35	294.574	-907.4	1290.17	183.429	-919.353	1646.93	108.686	-894.925	1717.09	373.439	-819.451	1335.47	458.544	-842.374
166	0	1495.85	294.011	-907.604	1290.28	183.375	-919.659	1646.8	107.746	-893.284	1717.44	372.731	-819.075	1336.2	458.889	-844.276
167	0	1496.29	293.352	-907.802	1290.67	183.138	-920.054	1646.84	106.871	-891.639	1717.77	372.19	-818.883	1336.82	459.009	-846.218
168	0	1496.93	292.701	-907.995	1291.22	182.74	-920.521	1647.06	106.059	-889.901	1718.05	371.736	-818.476	1337.34	458.955	-848.258
169	0	1497.58	291.967	-908.197	1291.71	181.979	-921.052	1647.52	105.377	-888.193	1718.29	371.417	-818.089	1337.75	458.724	-850.297
170	0	1498.24	291.182	-908.38	1292.6	181.127	-921.686	1648.13	104.753	-886.44	1718.52	371.233	-817.61	1338.12	458.253	-852.378
171	0	1499.01	290.384	-908.572	1293.46	180.029	-922.334	1648.91	104.207	-884.667	1718.68	371.183	-817.058	1338.4	457.65	-854.468
172	0	1499.87	289.541	-908.749	1294.59	178.8	-923.146	1649.9	103.767	-882.923	1718.83	371.216	-816.4	1338.66	456.867	-856.517
173	0	1500.74	288.654	-908.891	1295.88	177.393	-923.906	1651.06	103.406	-881.154	1718.94	371.353	-815.649	1338.76	455.897	-858.542
174	0	1501.67	287.78	-908.998	1297.18	175.676	-924.724	1652.37	103.074	-879.313	1719.04	371.574	-814.815	1338.93	454.752	-860.544
175	0	1502.68	286.774	-909.05	1298.83	173.933	-925.579	1653.87	102.796	-877.43	1719.16	371.85	-813.893	1339.03	453.388	-862.528
176	0	1503.85	285.711	-909.054	1300.43	171.907	-926.395	1655.88	102.67	-875.523	1719.29	372.206	-812.862	1339.13	451.895	-864.5
177	0	1505.09	284.594	-909.024	1302.36	169.807	-927.254	1657.67	102.394	-873.46	1719.43	372.502	-811.754	1339.31	450.276	-866.516
178	0	1506.38	283.379	-908.969	1304.35	167.537	-928.145	1659.59	102.089	-871.348	1719.62	372.783	-810.591	1339.55	448.527	-868.547
179	0	1507.88	282.138	-908.902	1306.36	165.142	-929.019	1661.6	101.756	-869.17	1719.9	373.055	-809.362	1339.92	446.618	-870.629
180	0	1509.44	280.812	-908.793	1305.22	161.65	-929.717	1663.73	101.4	-866.903	1720.23	373.308	-808.074	1340.43	444.734	-872.752
181	0	1511.09	279.415	-908.657	1311.15	160.307	-930.807	1665.91	100.98	-864.569	1720.64	373.426	-806.715	1341.07	442.73	-874.827
182	0	1512.9	278.024	-908.495	1310.89	156.99	-931.536	1668.15	100.518	-862.248	1721.16	373.522	-805.337	1341.76	440.729	-876.906
183	0	1514.81	276.627	-908.316	1314.46	154.863	-932.527	1670.4	100.038	-859.906	1721.74	373.476	-803.895	1342.72	438.701	-878.979
184	0	1516.66	275.132	-908.092	1317.33	152.564	-933.356	1672.63	99.4215	-857.59	1722.38	373.364	-802.475	1343.67	436.694	-880.92
185	0	1518.55	273.655	-907.85	1320.21	150.28	-934.138	1674.77	98.7446	-855.335	1723.09	373.134	-801.032	1344.79	434.623	-882.798
186	0	1520.58	272.148	-907.565	1322.99	148.022	-934.857	1676.86	97.9473	-853.116	1723.89	372.798	-799.608	1345.99	432.592	-884.512
187	0	1522.58	270.601	-907.218	1325.66	145.79	-935.533	1678.86	97.0276	-850.979	1724.77	372.268	-798.161	1347.29	430.636	-886.146
188	0	1524.57	269.074	-906.909	1328.35	143.666	-936.207	1680.35	95.9062	-848.703	1725.73	371.602	-796.742	1346.26	427.91	-887.674
189	0	1526.57	267.547	-906.6	1330.96	141.625	-936.851	1682.77	95.0603	-846.956	1726.71	370.897	-795.417	1347.75	426.035	-888.972
190	0	1528.41	266.02	-906.304	1333.42	139.687	-937.455	1684.66	94.0058	-845.445	1727.73	370.067	-794.169	1349.07	424.228	-890.084
191	0	1530.2	264.584	-906.058	1335.58	137.877	-938.036	1686.4	92.9376	-844.014	1728.74	369.117	-793.027	1350.6	422.479	-891.019
192	0	1531.91	263.215	-905.815	1337.56	136.156	-938.613	1688.06	91.8392	-842.968	1729.74	368.16	-792.005	1351.87	420.993	-892.079
193	0	1533.43	261.924	-905.619	1339.39	134.599	-939.117	1689.57	90.7639	-842.216	1730.73	367.1	-791.114	1353.31	419.568	-892.587
