Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
18	0	864.353	-536.869	-477.909	673.44	-654.315	-400.643	1035.73	-700.079	-442.287	1087.69	-423.567	-477.826	702.524	-367.344	-433.475
19	0	864.382	-536.894	-477.911	673.476	-654.362	-400.654	1035.77	-700.096	-442.301	1087.72	-423.584	-477.826	702.547	-367.383	-433.456
20	0	864.406	-536.917	-477.913	673.512	-654.398	-400.656	1035.81	-700.115	-442.324	1087.74	-423.6	-477.83	702.575	-367.417	-433.436
21	0	864.432	-536.951	-477.919	673.544	-654.43	-400.656	1035.84	-700.146	-442.353	1087.77	-423.611	-477.832	702.603	-367.461	-433.414
22	0	864.451	-536.96	-477.917	673.569	-654.466	-400.649	1035.94	-699.98	-442.249	1087.78	-423.629	-477.842	702.625	-367.481	-433.392
23	0	864.464	-536.98	-477.92	673.593	-654.477	-400.642	1035.89	-700.109	-442.319	1087.8	-423.643	-477.845	702.65	-367.503	-433.37
24	0	864.482	-537.005	-477.918	673.617	-654.484	-400.632	1035.9	-700.132	-442.341	1087.82	-423.665	-477.854	702.677	-367.52	-433.338
25	0	864.49	-537.01	-477.916	673.628	-654.493	-400.621	1035.91	-700.149	-442.365	1087.84	-423.682	-477.865	702.702	-367.521	-433.299
26	0	864.505	-537.018	-477.918	673.64	-654.496	-400.615	1035.9	-700.164	-442.393	1087.86	-423.699	-477.881	702.723	-367.534	-433.267
27	0	864.51	-537.016	-477.914	673.643	-654.498	-400.61	1035.89	-700.182	-442.421	1087.87	-423.722	-477.893	702.746	-367.525	-433.23
28	0	864.512	-537.011	-477.913	673.645	-654.479	-400.595	1035.89	-700.19	-442.433	1087.88	-423.743	-477.912	702.768	-367.513	-433.193
29	0	864.513	-537.018	-477.908	673.639	-654.472	-400.58	1035.87	-700.198	-442.461	1087.9	-423.76	-477.92	702.79	-367.5	-433.15
30	0	864.508	-537.017	-477.909	673.633	-654.448	-400.565	1035.85	-700.21	-442.487	1087.9	-423.782	-477.939	702.812	-367.474	-433.113
31	0	864.502	-537.014	-477.909	673.623	-654.417	-400.537	1035.83	-700.23	-442.513	1087.91	-423.807	-477.96	702.833	-367.446	-433.072
32	0	864.496	-536.991	-477.906	673.61	-654.399	-400.526	1035.8	-700.248	-442.533	1087.91	-423.831	-477.979	702.848	-367.419	-433.038
33	0	864.48	-536.999	-477.908	673.589	-654.369	-400.508	1035.75	-700.271	-442.56	1087.92	-423.852	-477.998	702.867	-367.387	-432.997
34	0	864.467	-536.985	-477.9	673.567	-654.346	-400.487	1035.71	-700.306	-442.6	1087.92	-423.869	-478.024	702.884	-367.358	-432.956
35	0	864.445	-536.97	-477.901	673.541	-654.31	-400.462	1035.66	-700.334	-442.628	1087.92	-423.895	-478.05	702.894	-367.332	-432.914
36	0	864.429	-536.954	-477.899	673.521	-654.261	-400.428	1035.62	-700.354	-442.671	1087.91	-423.915	-478.073	702.907	-367.286	-432.869
37	0	864.406	-536.935	-477.888	673.496	-654.216	-400.404	1035.58	-700.367	-442.711	1087.9	-423.932	-478.095	702.919	-367.245	-432.826
38	0	864.385	-536.918	-477.892	673.471	-654.17	-400.379	1035.53	-700.38	-442.753	1087.9	-423.939	-478.112	702.928	-367.207	-432.79
39	0	864.364	-536.888	-477.885	673.437	-654.126	-400.356	1035.49	-700.383	-442.795	1087.89	-423.951	-478.131	702.937	-367.167	-432.744
40	0	864.338	-536.862	-477.882	673.407	-654.071	-400.33	1035.45	-700.391	-442.83	1087.88	-423.958	-478.148	702.934	-367.118	-432.706
41	0	864.309	-536.829	-477.875	673.379	-654.027	-400.309	1035.41	-700.391	-442.874	1087.87	-423.959	-478.167	702.928	-367.094	-432.673
42	0	864.284	-536.802	-477.872	673.341	-653.993	-400.302	1035.37	-700.386	-442.919	1087.85	-423.954	-478.193	702.925	-367.055	-432.634
43	0	864.259	-536.772	-477.877	673.319	-653.949	-400.291	1035.34	-700.372	-442.969	1087.84	-423.946	-478.211	702.923	-367.014	-432.596
44	0	864.244	-536.745	-477.878	673.311	-653.912	-400.266	1035.32	-700.365	-443.002	1087.83	-423.942	-478.237	702.926	-366.983	-432.56
45	0	864.22	-536.755	-477.874	673.306	-653.9	-400.218	1035.3	-700.366	-443.022	1087.83	-423.954	-478.278	702.923	-366.981	-432.525
46	0	864.215	-536.757	-477.866	673.3	-653.921	-400.173	1035.29	-700.387	-443.045	1087.82	-423.972	-478.332	702.922	-366.987	-432.495
47	0	864.205	-536.784	-477.863	673.299	-653.92	-400.124	1035.28	-700.399	-443.06	1087.82	-423.998	-478.383	702.933	-366.989	-432.472
48	0	864.17	-536.772	-477.86	673.227	-653.834	-400.071	1035.19	-700.447	-443.052	1087.82	-424.071	-478.426	702.967	-366.908	-432.462
49	0	864.076	-536.711	-477.845	673.038	-653.585	-399.994	1034.94	-700.539	-443.029	1087.82	-424.225	-478.47	703.039	-366.684	-432.454
50	0	863.918	-536.597	-477.818	672.708	-653.119	-399.895	1034.52	-700.708	-442.985	1087.83	-424.469	-478.526	703.164	-366.288	-432.465
51	0	863.667	-536.43	-477.789	672.211	-652.432	-399.771	1033.9	-700.895	-442.911	1087.86	-424.799	-478.596	703.341	-365.688	-432.483
52	0	863.325	-536.217	-477.763	671.516	-651.532	-399.632	1033.07	-701.141	-442.798	1087.88	-425.254	-478.69	703.545	-364.894	-432.53
53	0	862.897	-535.893	-477.713	670.676	-650.383	-399.419	1032.01	-701.477	-442.654	1087.88	-425.834	-478.802	703.784	-363.931	-432.57
54	0	862.384	-535.471	-477.653	669.675	-649.069	-399.186	1030.75	-701.804	-442.521	1087.86	-426.461	-478.939	704.07	-362.822	-432.634
55	0	861.803	-535.019	-477.577	668.53	-647.548	-398.887	1029.31	-702.181	-442.322	1087.81	-427.158	-479.081	704.382	-361.518	-432.672
56	0	861.075	-534.528	-477.465	667.248	-645.842	-398.56	1027.68	-702.57	-442.113	1087.72	-427.926	-479.211	704.682	-360.073	-432.697
57	0	860.306	-533.865	-477.331	665.828	-643.944	-398.203	1025.91	-702.888	-441.876	1087.56	-428.647	-479.307	704.991	-358.458	-432.678
58	0	859.425	-533.168	-477.174	664.286	-641.88	-397.846	1023.96	-703.189	-441.596	1087.37	-429.412	-479.342	705.246	-356.677	-432.622
59	0	858.446	-532.331	-476.982	662.618	-639.695	-397.492	1021.85	-703.434	-441.315	1087.08	-430.149	-479.342	705.489	-354.79	-432.522
60	0	857.39	-531.417	-476.754	660.85	-637.332	-397.101	1019.63	-703.6	-440.996	1086.72	-430.779	-479.286	705.683	-352.765	-432.372
61	0	856.269	-530.392	-476.499	659.019	-634.92	-396.7	1017.32	-703.674	-440.706	1086.26	-431.37	-479.177	705.793	-350.693	-432.176
62	0	855.065	-529.316	-476.211	657.161	-632.532	-396.332	1014.98	-703.632	-440.41	1085.72	-431.799	-479.022	705.805	-348.611	-431.884
63	0	853.806	-528.158	-475.912	655.306	-630.136	-395.965	1012.66	-703.452	-440.172	1085.07	-432.089	-478.809	705.713	-346.492	-431.546
64	0	852.527	-526.963	-475.637	653.49	-627.84	-395.629	1010.4	-703.145	-439.983	1084.32	-432.176	-478.58	705.465	-344.47	-431.164
65	0	851.229	-525.697	-475.379	651.718	-625.737	-395.395	1008.28	-702.654	-439.852	1083.48	-432.04	-478.336	705.053	-342.532	-430.768
66	0	849.919	-524.414	-475.136	650.062	-623.79	-395.195	1006.3	-702.008	-439.813	1082.53	-431.651	-478.1	704.448	-340.731	-430.318
67	0	848.609	-523.135	-474.952	648.493	-622.081	-395.083	1004.5	-701.194	-439.881	1081.47	-430.993	-477.875	703.659	-339.095	-429.873
68	0	847.311	-521.849	-474.819	647.06	-620.549	-395.028	1002.92	-700.235	-440.073	1080.3	-430.083	-477.716	702.661	-337.674	-429.428
69	0	846.014	-520.592	-474.757	645.656	-619.363	-394.772	1001.62	-699.081	-440.401	1079.03	-428.9	-477.609	701.444	-336.438	-429.003
70	0	844.749	-519.386	-474.799	644.653	-618.765	-395.184	1000.57	-697.762	-440.832	1077.66	-427.427	-477.583	700.013	-335.489	-428.6
71	0	843.517	-518.222	-474.908	643.713	-618.18	-395.365	999.79	-696.289	-441.429	1076.22	-425.671	-477.626	698.359	-334.759	-428.238
72	0	842.336	-517.109	-475.076	642.975	-617.992	-395.609	999.317	-694.643	-442.151	1074.67	-423.655	-477.751	696.476	-334.348	-427.86
73	0	841.184	-516.034	-475.322	642.426	-618.143	-395.914	999.132	-692.817	-442.941	1073.03	-421.34	-477.953	694.41	-334.164	-427.521
74	0	840.086	-515.051	-475.604	642.071	-618.708	-396.305	999.224	-690.863	-443.842	1071.28	-418.942	-478.209	692.16	-334.263	-427.186
75	0	839.053	-514.052	-475.89	641.931	-619.497	-396.678	999.58	-688.752	-444.815	1069.48	-416.169	-478.482	689.775	-334.586	-426.839
76	0	838.055	-513.198	-476.221	642.016	-620.42	-397.047	1000.19	-686.496	-445.805	1067.61	-413.198	-478.762	687.224	-335.217	-426.467
77	0	837.142	-512.359	-476.542	642.279	-621.766	-397.451	1001.02	-684.141	-446.836	1065.67	-410.074	-479.045	684.586	-336.031	-426.068
78	0	836.285	-511.64	-476.841	642.734	-623.372	-397.87	1002.07	-681.671	-447.852	1063.69	-406.807	-479.248	681.871	-337.101	-425.643
79	0	835.55	-510.89	-477.08	643.377	-625.204	-398.311	1003.33	-679.097	-448.816	1061.68	-403.431	-479.361	679.135	-338.394	-425.198
80	0	834.856	-510.28	-477.285	644.182	-627.203	-398.749	1004.76	-676.454	-449.707	1059.65	-400.013	-479.383	676.378	-339.862	-424.695
81	0	834.29	-509.66	-477.392	645.16	-629.34	-399.169	1006.31	-673.78	-450.496	1057.63	-396.547	-479.246	673.656	-341.52	-424.128
82	0	833.816	-509.142	-477.434	646.315	-631.53	-399.528	1007.97	-671.08	-451.146	1055.65	-393.122	-478.945	671.012	-343.29	-423.534
83	0	833.452	-508.732	-477.362	647.578	-633.822	-399.884	1009.73	-668.412	-451.647	1053.74	-389.76	-478.483	668.49	-345.17	-422.885
84	0	833.217	-508.307	-477.189	648.945	-636.102	-400.207	1011.54	-665.806	-451.976	1051.92	-386.571	-477.826	666.122	-347.09	-422.2
85	0	833.091	-507.938	-476.928	650.414	-638.317	-400.5	1013.38	-663.263	-452.123	1050.26	-383.426	-476.98	663.953	-349.07	-421.505
86	0	833.103	-507.688	-476.58	651.937	-640.479	-400.779	1015.24	-660.868	-452.069	1048.75	-380.563	-476	662.002	-351.025	-420.822
87	0	833.269	-507.48	-476.171	653.487	-642.494	-401.034	1017.09	-658.633	-451.85	1047.43	-377.898	-474.866	660.285	-352.943	-420.173
88	0	833.553	-507.328	-475.715	655.095	-644.603	-401.349	1018.93	-656.601	-451.515	1046.31	-375.51	-473.654	658.855	-354.766	-419.602
89	0	833.951	-507.262	-475.253	656.669	-646.428	-401.602	1020.72	-654.81	-451.027	1045.44	-373.418	-472.422	657.674	-356.53	-419.164
90	0	834.468	-507.3	-474.827	658.214	-648.123	-401.891	1022.43	-653.296	-450.436	1044.8	-371.622	-471.213	656.786	-358.212	-418.838
91	0	835.081	-507.434	-474.436	659.671	-649.656	-402.171	1024.06	-652.071	-449.759	1044.41	-370.231	-470.058	656.155	-359.738	-418.682
92	0	835.796	-507.667	-474.09	661.037	-651.022	-402.443	1025.58	-651.185	-449.01	1044.27	-369.203	-469.005	655.829	-361.104	-418.693
93	0	836.584	-508.004	-473.8	662.287	-652.197	-402.681	1026.93	-650.655	-448.227	1044.4	-368.6	-468.102	655.774	-362.275	-418.898
94	0	837.425	-508.442	-473.603	663.387	-653.168	-402.914	1028.16	-650.505	-447.417	1044.76	-368.408	-467.396	656.013	-363.278	-419.29
95	0	838.318	-509.053	-473.52	664.355	-653.999	-403.113	1029.25	-650.696	-446.624	1045.38	-368.604	-466.887	656.483	-364.13	-419.89
96	0	839.246	-509.784	-473.541	665.161	-654.651	-403.304	1030.18	-651.274	-445.802	1046.24	-369.23	-466.634	657.223	-364.843	-420.674
97	0	840.238	-510.614	-473.673	665.84	-655.126	-403.452	1030.96	-652.223	-445.049	1047.33	-370.255	-466.645	658.196	-365.381	-421.694
98	0	841.238	-511.583	-473.913	666.327	-655.481	-403.587	1031.56	-653.536	-444.289	1048.63	-371.681	-466.896	659.413	-365.75	-422.906
99	0	842.231	-512.707	-474.23	666.642	-655.606	-403.63	1031.97	-655.208	-443.594	1050.16	-373.502	-467.431	660.86	-365.93	-424.27
100	0	843.224	-513.917	-474.625	666.772	-655.509	-403.565	1032.16	-657.228	-442.899	1051.84	-375.791	-468.206	662.525	-365.965	-425.77
101	0	844.177	-515.213	-475.063	666.652	-654.933	-403.283	1032.1	-659.6	-442.19	1053.72	-378.461	-469.24	664.422	-365.737	-427.388
102	0	845.074	-516.565	-475.536	666.324	-654.372	-402.994	1031.75	-662.295	-441.461	1055.76	-381.523	-470.462	666.519	-365.299	-429.077
103	0	845.9	-518.014	-476.01	665.795	-653.568	-402.524	1031.1	-665.322	-440.741	1057.89	-385.007	-471.889	668.816	-364.64	-430.813
104	0	846.655	-519.496	-476.473	665.042	-652.474	-401.9	1030.21	-668.569	-439.974	1060.13	-388.873	-473.403	671.305	-363.796	-432.563
105	0	847.33	-521.038	-476.895	664.111	-651.058	-401.132	1029.02	-672.042	-439.121	1062.43	-393.036	-474.964	673.947	-362.784	-434.289
106	0	847.945	-522.535	-477.198	663.022	-649.397	-400.229	1027.59	-675.644	-438.176	1064.76	-397.416	-476.492	676.763	-361.573	-435.945
107	0	848.519	-524.002	-477.394	661.823	-647.523	-399.24	1025.98	-679.336	-437.132	1067.12	-402.07	-477.89	679.696	-360.28	-437.451
108	0	849.042	-525.453	-477.418	660.585	-645.436	-398.108	1024.17	-683.069	-435.95	1069.46	-406.803	-479.073	682.731	-358.852	-438.776
109	0	849.539	-526.799	-477.268	659.309	-643.224	-396.904	1022.28	-686.751	-434.648	1071.76	-411.572	-479.992	685.832	-357.348	-439.839
110	0	850.036	-528.047	-476.94	658.081	-640.917	-395.634	1020.28	-690.363	-433.269	1074.02	-416.354	-480.584	689.006	-355.824	-440.657
111	0	850.553	-529.212	-476.431	656.944	-638.576	-394.359	1018.33	-693.801	-431.782	1076.26	-420.648	-480.848	692.181	-354.297	-441.178
112	0	851.109	-530.192	-475.766	655.907	-636.295	-393.103	1016.44	-697.033	-430.289	1078.35	-425.049	-480.805	695.323	-352.815	-441.459
113	0	851.679	-531.091	-475.06	655.037	-634.077	-391.96	1014.69	-700.05	-428.862	1080.39	-429.151	-480.521	698.402	-351.433	-441.526
114	0	852.315	-531.861	-474.349	654.328	-632.095	-391.017	1013.32	-702.587	-427.671	1082.31	-432.947	-480.073	701.392	-350.106	-441.429
115	0	853.004	-532.577	-473.675	653.778	-630.292	-390.288	1012	-704.93	-426.466	1084.18	-436.396	-479.493	704.22	-348.968	-441.208
116	0	853.731	-533.152	-473.096	653.41	-628.708	-389.715	1010.53	-707.625	-425.671	1085.89	-439.645	-478.879	706.88	-348.016	-440.911
117	0	854.483	-533.756	-472.612	653.231	-627.361	-389.36	1009.61	-709.67	-425.076	1087.52	-442.371	-478.249	709.37	-347.169	-440.557
118	0	855.289	-534.204	-472.232	653.243	-626.293	-389.247	1008.97	-711.396	-424.749	1089.07	-444.692	-477.643	711.659	-346.5	-440.166
119	0	856.145	-534.63	-472.047	653.439	-625.528	-389.357	1008.65	-712.886	-424.719	1090.5	-446.615	-477.069	713.706	-346.066	-439.712
120	0	857.039	-534.981	-471.959	653.787	-625.101	-389.692	1008.6	-714.118	-424.993	1091.81	-448.135	-476.561	715.491	-345.792	-439.258
121	0	857.934	-535.283	-472	654.325	-624.989	-390.223	1008.86	-715.097	-425.553	1093.02	-449.222	-476.118	717.027	-345.698	-438.72
122	0	858.859	-535.527	-472.208	655.016	-625.197	-390.959	1009.39	-715.815	-426.444	1094.11	-449.868	-475.735	718.27	-345.829	-438.171
123	0	859.813	-535.689	-472.5	655.892	-625.737	-391.908	1010.28	-716.256	-427.563	1095.09	-450.11	-475.427	719.254	-346.139	-437.62
124	0	860.78	-535.787	-472.93	656.905	-626.596	-393.023	1011.43	-716.457	-428.966	1095.94	-449.918	-475.174	719.959	-346.684	-437.044
125	0	861.748	-535.851	-473.465	658.068	-627.809	-394.292	1012.9	-716.389	-430.591	1096.64	-449.328	-475.006	720.336	-347.371	-436.413
126	0	862.7	-535.901	-474.098	659.389	-629.326	-395.667	1014.59	-716.125	-432.458	1097.2	-448.324	-474.882	720.437	-348.328	-435.774
127	0	863.627	-535.944	-474.793	660.846	-631.156	-397.113	1016.57	-715.554	-434.467	1097.61	-447.023	-474.81	720.233	-349.528	-435.07
128	0	864.509	-535.974	-475.494	662.437	-633.525	-398.641	1018.78	-714.748	-436.564	1097.83	-445.302	-474.795	719.752	-350.936	-434.307
129	0	865.346	-536.032	-476.172	664.139	-635.752	-400.057	1021.19	-713.729	-438.755	1097.85	-443.364	-474.781	718.963	-352.572	-433.494
130	0	866.094	-536.108	-476.848	665.984	-638.452	-401.405	1023.78	-712.519	-440.941	1097.68	-441.113	-474.802	717.92	-354.499	-432.564
131	0	866.801	-536.217	-477.437	667.932	-641.328	-402.619	1026.5	-711.109	-443.104	1097.29	-438.584	-474.818	716.642	-356.628	-431.561
132	0	867.433	-536.363	-477.945	669.97	-644.522	-403.709	1029.31	-709.561	-445.185	1096.73	-435.943	-474.828	715.161	-359.025	-430.454
133	0	868.033	-536.536	-478.317	672.084	-647.875	-404.577	1032.18	-707.889	-447.149	1095.97	-433.222	-474.834	713.505	-361.591	-429.255
134	0	868.525	-536.836	-478.536	674.281	-651.339	-405.187	1035.08	-706.121	-448.915	1095.06	-430.398	-474.794	711.727	-364.348	-427.921
135	0	868.956	-537.205	-478.598	676.534	-654.883	-405.53	1037.94	-704.311	-450.512	1093.98	-427.621	-474.709	709.894	-367.252	-426.481
136	0	869.353	-537.659	-478.533	678.816	-658.449	-405.606	1040.76	-702.474	-451.865	1092.81	-424.831	-474.592	708.049	-370.262	-424.989
137	0	869.724	-538.123	-478.282	681.118	-661.968	-405.402	1043.5	-700.673	-452.97	1091.58	-422.285	-474.434	706.242	-373.292	-423.359
138	0	870.06	-538.686	-477.899	683.415	-665.409	-404.952	1046.15	-698.933	-453.855	1090.33	-419.816	-474.249	704.528	-376.354	-421.741
139	0	870.389	-539.327	-477.384	685.662	-668.732	-404.238	1048.64	-697.316	-454.506	1089.08	-417.585	-474.086	702.931	-379.323	-420.078
140	0	870.701	-539.993	-476.779	687.84	-671.883	-403.348	1050.97	-695.856	-454.975	1087.89	-415.607	-473.951	701.501	-382.235	-418.479
141	0	871.01	-540.772	-476.169	689.947	-674.841	-402.269	1053.13	-694.591	-455.28	1086.77	-413.887	-473.877	700.25	-385.026	-416.934
142	0	871.338	-541.574	-475.484	691.918	-677.6	-401.105	1055.1	-693.538	-455.46	1085.8	-412.473	-473.892	699.192	-387.687	-415.504
143	0	871.686	-542.383	-474.847	693.772	-680.083	-399.827	1056.89	-692.734	-455.508	1084.95	-411.419	-474.017	698.359	-390.093	-414.193
144	0	872.069	-543.181	-474.232	695.446	-682.273	-398.494	1058.45	-692.217	-455.488	1084.27	-410.696	-474.247	697.751	-392.362	-413.077
145	0	872.378	-544.545	-473.911	696.921	-684.232	-397.192	1059.82	-691.961	-455.372	1083.8	-410.315	-474.596	697.38	-394.305	-412.122
146	0	872.766	-545.539	-473.436	698.237	-685.843	-395.831	1060.98	-691.985	-455.206	1083.55	-410.289	-475.076	697.236	-396.012	-411.404
147	0	873.184	-546.504	-473.037	699.373	-687.344	-394.623	1061.84	-692.43	-454.975	1083.52	-410.592	-475.657	697.364	-397.388	-410.872
148	0	873.615	-547.49	-472.787	700.255	-688.377	-393.457	1062.6	-692.927	-454.669	1083.71	-411.252	-476.362	697.717	-398.464	-410.586
149	0	874.086	-548.497	-472.616	700.889	-688.919	-392.362	1063.14	-693.814	-454.415	1084.18	-412.208	-477.145	698.343	-399.22	-410.556
150	0	874.607	-549.442	-472.579	701.333	-689.236	-391.434	1063.48	-694.955	-454.142	1084.9	-413.491	-478.034	699.2	-399.625	-410.762
151	0	875.153	-550.16	-472.548	701.583	-689.307	-390.689	1063.59	-696.358	-453.882	1085.87	-415.047	-478.978	700.306	-399.704	-411.23
152	0	875.753	-550.994	-472.711	701.603	-688.981	-390.1	1063.48	-698.018	-453.598	1087.08	-416.912	-479.988	701.658	-399.512	-411.946
153	0	876.39	-551.719	-473.002	701.409	-688.314	-389.676	1063.21	-699.866	-453.266	1088.53	-419.068	-480.987	703.252	-398.899	-412.855
154	0	877.028	-552.48	-473.362	701.003	-687.324	-389.436	1062.7	-701.965	-452.899	1090.23	-421.211	-481.949	705.094	-398.018	-413.967
155	0	877.738	-553.08	-473.782	700.422	-685.946	-389.34	1062.01	-704.2	-452.473	1092.12	-423.868	-482.845	707.166	-396.774	-415.274
156	0	878.455	-553.713	-474.25	699.649	-684.256	-389.406	1061.1	-706.602	-451.964	1094.21	-426.731	-483.625	709.53	-395.793	-417.028
157	0	879.184	-554.21	-474.697	698.738	-682.291	-389.604	1060.01	-709.138	-451.323	1096.44	-429.811	-484.281	712.031	-394.052	-418.562
158	0	879.966	-554.645	-475.16	697.701	-680.048	-389.906	1058.75	-711.744	-450.596	1098.77	-433.111	-484.77	714.702	-392.189	-420.188
159	0	880.768	-555.08	-475.585	696.546	-677.608	-390.333	1057.31	-714.462	-449.747	1101.22	-436.514	-485.042	717.548	-390.152	-421.855
160	0	881.569	-555.408	-475.886	695.332	-675.012	-390.849	1055.73	-717.213	-448.787	1103.69	-440.196	-485.082	720.514	-387.936	-423.524
161	0	882.393	-555.744	-476.167	694.086	-672.21	-391.407	1054.09	-719.888	-447.624	1106.2	-443.777	-484.883	723.573	-385.719	-425.151
162	0	883.225	-556.021	-476.307	692.844	-669.351	-392.026	1052.35	-722.591	-446.352	1108.72	-447.373	-484.38	726.661	-383.225	-426.546
163	0	884.1	-556.202	-476.346	691.631	-666.338	-392.478	1050.6	-725.155	-444.926	1111.17	-450.949	-483.622	729.802	-381.03	-427.984
164	0	884.945	-556.39	-476.271	690.456	-663.528	-393.167	1048.88	-727.584	-443.368	1113.54	-454.401	-482.597	732.891	-378.911	-429.329
165	0	885.809	-556.552	-476.076	689.409	-660.854	-393.836	1047.21	-729.877	-441.742	1115.8	-457.715	-481.322	735.917	-376.887	-430.533
166	0	886.686	-556.695	-475.782	688.442	-658.257	-394.53	1045.62	-732.005	-440.021	1117.94	-460.844	-479.886	738.798	-374.992	-431.616
167	0	887.526	-556.839	-475.429	687.585	-655.904	-395.199	1044.15	-733.924	-438.306	1119.9	-463.73	-478.29	741.505	-373.353	-432.599
168	0	888.332	-557.018	-475.072	686.877	-653.753	-395.886	1042.88	-735.63	-436.565	1121.69	-466.355	-476.611	743.988	-371.891	-433.498
169	0	889.099	-557.202	-474.695	686.278	-651.937	-396.589	1041.76	-737.143	-434.892	1123.29	-468.692	-474.923	746.194	-370.666	-434.334
170	0	889.856	-557.402	-474.306	685.799	-650.428	-397.324	1040.85	-738.437	-433.306	1124.69	-470.722	-473.244	748.137	-369.674	-435.135
171	0	890.538	-557.601	-473.995	685.411	-649.109	-398.066	1040.16	-739.508	-431.82	1125.91	-472.371	-471.639	749.748	-368.949	-435.931
172	0	891.166	-557.814	-473.727	685.223	-648.42	-398.869	1039.68	-740.402	-430.473	1126.89	-473.725	-470.149	751.033	-368.479	-436.725
173	0	891.739	-558.082	-473.567	685.136	-647.937	-399.687	1039.5	-741.016	-429.238	1127.72	-474.643	-468.791	751.973	-368.257	-437.546
174	0	892.265	-558.333	-473.491	685.128	-647.78	-400.554	1039.54	-741.419	-428.191	1128.3	-475.231	-467.597	752.554	-368.294	-438.389
175	0	892.726	-558.604	-473.518	685.298	-648.113	-401.46	1039.87	-741.581	-427.294	1128.72	-475.416	-466.591	752.783	-368.569	-439.299
176	0	893.141	-558.913	-473.653	685.534	-648.659	-402.405	1040.43	-741.516	-426.597	1128.91	-475.233	-465.801	752.657	-369.089	-440.261
177	0	893.48	-559.193	-473.919	685.962	-649.678	-403.379	1041.25	-741.216	-426.056	1128.93	-474.626	-465.193	752.187	-369.851	-441.269
178	0	893.772	-559.455	-474.25	686.49	-650.989	-404.373	1042.32	-740.679	-425.691	1128.74	-473.638	-464.799	751.371	-370.831	-442.325
179	0	894.026	-559.733	-474.688	687.154	-652.622	-405.364	1043.67	-739.881	-425.483	1128.37	-472.311	-464.601	750.235	-372.078	-443.428
180	0	894.234	-559.988	-475.177	687.953	-654.551	-406.307	1045.25	-738.79	-425.364	1127.79	-470.611	-464.569	748.771	-373.5	-444.511
181	0	894.388	-560.274	-475.736	688.896	-656.753	-407.177	1047.05	-737.49	-425.35	1127.02	-468.505	-464.687	747.013	-375.199	-445.585
