Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
43	0	1513.16	-529.755	-542.766	1363.55	-704.774	-486.9	1719.75	-616.372	-456.492	1677.36	-342.891	-516.533	1297.04	-429.445	-549.661
44	0	1513.15	-529.757	-542.766	1363.56	-704.768	-486.893	1719.74	-616.375	-456.493	1677.36	-342.885	-516.547	1297.04	-429.447	-549.66
45	0	1513.15	-529.771	-542.765	1363.54	-704.769	-486.881	1719.73	-616.366	-456.49	1677.37	-342.891	-516.552	1297.04	-429.435	-549.656
46	0	1513.14	-529.77	-542.762	1363.54	-704.764	-486.865	1719.73	-616.374	-456.494	1677.36	-342.911	-516.565	1297.04	-429.439	-549.647
47	0	1513.14	-529.773	-542.758	1363.53	-704.761	-486.859	1719.73	-616.379	-456.504	1677.35	-342.91	-516.575	1297.06	-429.417	-549.643
48	0	1513.13	-529.794	-542.759	1363.53	-704.751	-486.851	1719.72	-616.372	-456.501	1677.36	-342.902	-516.588	1297.06	-429.42	-549.634
49	0	1513.13	-529.768	-542.768	1363.52	-704.759	-486.839	1719.73	-616.38	-456.511	1677.36	-342.909	-516.6	1297.05	-429.418	-549.631
50	0	1513.12	-529.774	-542.768	1363.51	-704.76	-486.832	1719.69	-616.379	-456.51	1677.35	-342.916	-516.603	1297.03	-429.432	-549.625
51	0	1513.11	-529.792	-542.76	1363.53	-704.747	-486.828	1719.71	-616.389	-456.524	1677.35	-342.923	-516.61	1297.05	-429.41	-549.619
52	0	1513.11	-529.787	-542.764	1363.51	-704.75	-486.818	1719.71	-616.39	-456.528	1677.35	-342.927	-516.617	1297.02	-429.426	-549.613
53	0	1513.11	-529.776	-542.765	1363.51	-704.751	-486.814	1719.69	-616.385	-456.538	1677.35	-342.933	-516.623	1297.02	-429.417	-549.606
54	0	1513.1	-529.805	-542.766	1363.49	-704.746	-486.818	1719.7	-616.401	-456.548	1677.34	-342.939	-516.629	1297.02	-429.413	-549.601
55	0	1513.1	-529.785	-542.773	1363.49	-704.747	-486.815	1719.69	-616.387	-456.552	1677.35	-342.938	-516.631	1297.02	-429.408	-549.598
56	0	1513.1	-529.777	-542.77	1363.5	-704.742	-486.813	1719.69	-616.394	-456.557	1677.34	-342.949	-516.631	1297.02	-429.4	-549.588
57	0	1513.1	-529.778	-542.772	1363.48	-704.745	-486.814	1719.69	-616.405	-456.57	1677.34	-342.953	-516.632	1297.04	-429.379	-549.586
58	0	1513.1	-529.779	-542.771	1363.5	-704.733	-486.814	1719.7	-616.414	-456.581	1677.34	-342.962	-516.629	1297.03	-429.381	-549.578
59	0	1513.08	-529.801	-542.769	1363.48	-704.74	-486.821	1719.69	-616.411	-456.582	1677.34	-342.948	-516.632	1297.04	-429.37	-549.577
60	0	1513.09	-529.794	-542.777	1363.48	-704.734	-486.827	1719.67	-616.405	-456.578	1677.34	-342.954	-516.631	1297.02	-429.378	-549.572
61	0	1513.09	-529.788	-542.775	1363.48	-704.734	-486.832	1719.68	-616.41	-456.584	1677.35	-342.952	-516.629	1297.03	-429.377	-549.573
62	0	1513.09	-529.769	-542.777	1363.49	-704.735	-486.83	1719.69	-616.425	-456.595	1677.34	-342.956	-516.625	1297.03	-429.373	-549.562
63	0	1513.09	-529.774	-542.773	1363.48	-704.741	-486.844	1719.69	-616.427	-456.6	1677.34	-342.959	-516.621	1297.04	-429.364	-549.563
64	0	1513.08	-529.789	-542.777	1363.48	-704.742	-486.851	1719.7	-616.432	-456.6	1677.35	-342.956	-516.617	1297.04	-429.363	-549.563
65	0	1513.09	-529.774	-542.781	1363.46	-704.74	-486.856	1719.69	-616.421	-456.601	1677.35	-342.958	-516.614	1297.03	-429.368	-549.565
66	0	1513.08	-529.782	-542.779	1363.48	-704.741	-486.868	1719.7	-616.431	-456.605	1677.36	-342.955	-516.602	1297.03	-429.369	-549.567
67	0	1513.09	-529.777	-542.777	1363.48	-704.748	-486.876	1719.7	-616.418	-456.605	1677.36	-342.955	-516.595	1297.04	-429.365	-549.568
68	0	1513.1	-529.762	-542.779	1363.49	-704.736	-486.883	1719.69	-616.428	-456.601	1677.36	-342.946	-516.584	1297.04	-429.364	-549.569
69	0	1513.1	-529.762	-542.781	1363.48	-704.744	-486.901	1719.71	-616.421	-456.597	1677.36	-342.937	-516.577	1297.04	-429.367	-549.572
70	0	1513.11	-529.768	-542.783	1363.49	-704.749	-486.907	1719.7	-616.426	-456.595	1677.36	-342.938	-516.564	1297.05	-429.359	-549.577
71	0	1513.12	-529.752	-542.783	1363.49	-704.751	-486.918	1719.72	-616.421	-456.594	1677.36	-342.931	-516.549	1297.05	-429.37	-549.58
72	0	1513.11	-529.771	-542.781	1363.51	-704.75	-486.929	1719.7	-616.412	-456.582	1677.36	-342.93	-516.536	1297.05	-429.367	-549.588
73	0	1513.11	-529.761	-542.783	1363.51	-704.754	-486.94	1719.71	-616.415	-456.579	1677.36	-342.924	-516.525	1297.05	-429.371	-549.594
74	0	1513.12	-529.757	-542.781	1363.51	-704.763	-486.945	1719.71	-616.409	-456.579	1677.37	-342.918	-516.517	1297.04	-429.39	-549.596
75	0	1513.13	-529.753	-542.782	1363.52	-704.758	-486.96	1719.72	-616.403	-456.568	1677.37	-342.901	-516.502	1297.05	-429.395	-549.604
76	0	1513.13	-529.754	-542.779	1363.52	-704.759	-486.971	1719.73	-616.401	-456.565	1677.36	-342.906	-516.488	1297.04	-429.398	-549.614
77	0	1513.15	-529.739	-542.783	1363.54	-704.765	-486.977	1719.73	-616.394	-456.549	1677.37	-342.893	-516.475	1297.05	-429.395	-549.622
78	0	1513.15	-529.76	-542.78	1363.54	-704.766	-486.987	1719.73	-616.393	-456.548	1677.37	-342.897	-516.466	1297.06	-429.403	-549.629
79	0	1513.16	-529.736	-542.778	1363.55	-704.766	-486.998	1719.73	-616.398	-456.54	1677.36	-342.899	-516.456	1297.06	-429.402	-549.633
80	0	1513.16	-529.753	-542.776	1363.56	-704.772	-487.005	1719.72	-616.383	-456.519	1677.38	-342.879	-516.446	1297.06	-429.412	-549.64
81	0	1513.17	-529.733	-542.779	1363.56	-704.768	-487.011	1719.73	-616.384	-456.517	1677.37	-342.878	-516.435	1297.07	-429.414	-549.649
82	0	1513.17	-529.745	-542.777	1363.57	-704.769	-487.023	1719.75	-616.381	-456.506	1677.38	-342.866	-516.428	1297.07	-429.42	-549.657
83	0	1513.18	-529.732	-542.775	1363.58	-704.769	-487.026	1719.75	-616.376	-456.494	1677.37	-342.882	-516.42	1297.07	-429.418	-549.663
84	0	1513.18	-529.734	-542.779	1363.58	-704.775	-487.026	1719.74	-616.367	-456.495	1677.37	-342.876	-516.414	1297.07	-429.425	-549.667
85	0	1513.18	-529.732	-542.773	1363.58	-704.783	-487.035	1719.76	-616.373	-456.485	1677.36	-342.878	-516.408	1297.07	-429.435	-549.674
86	0	1513.15	-529.739	-542.721	1363.59	-704.782	-487.034	1719.75	-616.362	-456.475	1677.36	-342.878	-516.403	1297.08	-429.431	-549.677
87	0	1513.04	-529.852	-542.74	1363.6	-704.781	-487.034	1719.76	-616.364	-456.48	1677.36	-342.877	-516.404	1297.07	-429.439	-549.682
88	0	1513.03	-529.85	-542.735	1363.6	-704.784	-487.036	1719.76	-616.356	-456.466	1677.3	-343.037	-516.381	1297.09	-429.438	-549.691
89	0	1513.05	-529.856	-542.736	1363.6	-704.779	-487.031	1719.75	-616.352	-456.456	1677.16	-343.22	-516.265	1297.09	-429.446	-549.692
90	0	1513.04	-529.854	-542.732	1363.61	-704.784	-487.03	1719.76	-616.348	-456.461	1677.3	-343.035	-516.375	1297.09	-429.446	-549.693
91	0	1513.04	-529.858	-542.732	1363.61	-704.784	-487.031	1719.76	-616.351	-456.461	1677.3	-343.04	-516.374	1297.08	-429.451	-549.699
92	0	1513.04	-529.862	-542.731	1363.61	-704.784	-487.028	1719.75	-616.344	-456.457	1677.29	-343.046	-516.375	1297.08	-429.448	-549.695
93	0	1513.04	-529.849	-542.733	1363.6	-704.782	-487.023	1719.82	-616.292	-456.468	1677.3	-343.042	-516.382	1297.08	-429.456	-549.697
94	0	1513.04	-529.854	-542.731	1363.6	-704.783	-487.021	1719.88	-616.266	-456.477	1677.3	-343.039	-516.384	1297.08	-429.455	-549.7
95	0	1513.04	-529.847	-542.731	1363.6	-704.787	-487.019	1719.87	-616.261	-456.484	1677.3	-343.039	-516.389	1297.09	-429.444	-549.694
96	0	1513.03	-529.86	-542.731	1363.6	-704.776	-487.011	1719.86	-616.258	-456.484	1677.3	-343.044	-516.396	1297.09	-429.448	-549.691
97	0	1513.02	-529.868	-542.731	1363.59	-704.777	-487.001	1719.88	-616.271	-456.489	1677.3	-343.042	-516.402	1297.08	-429.449	-549.688
98	0	1513.04	-529.856	-542.729	1363.59	-704.783	-486.994	1719.88	-616.276	-456.493	1677.3	-343.029	-516.407	1297.07	-429.444	-549.68
99	0	1513.03	-529.856	-542.737	1363.59	-704.778	-486.987	1719.86	-616.289	-456.5	1677.29	-343.036	-516.42	1297.07	-429.444	-549.679
100	0	1513.02	-529.861	-542.733	1363.57	-704.773	-486.982	1719.82	-616.304	-456.491	1677.31	-343.035	-516.431	1297.07	-429.434	-549.674
101	0	1513.01	-529.865	-542.73	1363.58	-704.769	-486.971	1719.8	-616.313	-456.494	1677.31	-343.043	-516.436	1297.07	-429.438	-549.667
102	0	1513.01	-529.861	-542.73	1363.56	-704.774	-486.962	1719.79	-616.326	-456.501	1677.31	-343.045	-516.447	1297.06	-429.427	-549.659
103	0	1512.99	-529.878	-542.731	1363.55	-704.771	-486.949	1719.77	-616.336	-456.504	1677.31	-343.056	-516.452	1297.06	-429.422	-549.651
104	0	1512.99	-529.87	-542.734	1363.54	-704.763	-486.946	1719.76	-616.342	-456.507	1677.3	-343.058	-516.467	1297.06	-429.42	-549.645
105	0	1512.99	-529.861	-542.734	1363.54	-704.761	-486.934	1719.77	-616.36	-456.527	1677.3	-343.074	-516.48	1297.06	-429.414	-549.637
106	0	1512.98	-529.87	-542.739	1363.53	-704.761	-486.928	1719.74	-616.362	-456.528	1677.3	-343.074	-516.49	1297.05	-429.413	-549.631
107	0	1512.98	-529.86	-542.735	1363.52	-704.759	-486.92	1719.75	-616.373	-456.528	1677.31	-343.08	-516.501	1297.05	-429.412	-549.62
108	0	1512.97	-529.873	-542.734	1363.51	-704.758	-486.912	1719.73	-616.386	-456.547	1677.29	-343.088	-516.513	1297.05	-429.403	-549.61
109	0	1512.97	-529.876	-542.736	1363.52	-704.751	-486.896	1719.71	-616.382	-456.545	1677.3	-343.091	-516.52	1297.03	-429.404	-549.606
110	0	1512.96	-529.883	-542.738	1363.5	-704.757	-486.895	1719.72	-616.399	-456.562	1677.29	-343.096	-516.533	1297.05	-429.378	-549.597
111	0	1512.95	-529.883	-542.734	1363.5	-704.753	-486.885	1719.7	-616.397	-456.567	1677.3	-343.104	-516.547	1297.04	-429.395	-549.593
112	0	1512.95	-529.886	-542.739	1363.49	-704.753	-486.883	1719.71	-616.4	-456.573	1677.29	-343.118	-516.554	1297.06	-429.367	-549.583
113	0	1512.94	-529.9	-542.741	1363.49	-704.746	-486.876	1719.72	-616.395	-456.578	1677.29	-343.119	-516.561	1297.05	-429.376	-549.582
114	0	1512.95	-529.885	-542.742	1363.49	-704.737	-486.869	1719.74	-616.396	-456.584	1677.29	-343.123	-516.564	1297.04	-429.377	-549.583
115	0	1512.94	-529.913	-542.738	1363.49	-704.735	-486.864	1719.76	-616.382	-456.604	1677.3	-343.128	-516.576	1297.05	-429.367	-549.574
116	0	1512.94	-529.885	-542.744	1363.46	-704.743	-486.863	1719.77	-616.358	-456.597	1677.29	-343.132	-516.578	1297.04	-429.372	-549.573
117	0	1512.94	-529.874	-542.746	1363.47	-704.736	-486.856	1719.79	-616.342	-456.616	1677.29	-343.131	-516.584	1297.03	-429.368	-549.564
118	0	1512.93	-529.893	-542.74	1363.47	-704.734	-486.854	1719.8	-616.347	-456.621	1677.28	-343.131	-516.588	1297.03	-429.37	-549.56
119	0	1512.92	-529.898	-542.739	1363.48	-704.731	-486.848	1719.79	-616.342	-456.624	1677.28	-343.14	-516.589	1297.03	-429.372	-549.566
120	0	1513.35	-529.511	-542.74	1363.48	-704.734	-486.849	1719.81	-616.354	-456.626	1677.29	-343.136	-516.589	1297.05	-429.358	-549.562
121	0	1512.93	-529.899	-542.741	1363.48	-704.733	-486.849	1719.78	-616.339	-456.612	1677.29	-343.141	-516.589	1297.04	-429.368	-549.563
122	0	1513.29	-529.562	-542.71	1363.47	-704.73	-486.848	1719.8	-616.349	-456.617	1677.29	-343.132	-516.593	1297.04	-429.366	-549.571
123	0	1512.93	-529.907	-542.743	1363.48	-704.729	-486.849	1719.79	-616.339	-456.613	1677.29	-343.134	-516.589	1297.04	-429.369	-549.57
124	0	1512.93	-529.919	-542.739	1363.48	-704.732	-486.853	1719.81	-616.348	-456.608	1677.29	-343.132	-516.585	1297.05	-429.369	-549.57
125	0	1512.93	-529.893	-542.736	1363.48	-704.73	-486.853	1719.8	-616.34	-456.607	1677.29	-343.131	-516.583	1297.05	-429.368	-549.575
126	0	1512.94	-529.904	-542.741	1363.49	-704.739	-486.858	1719.8	-616.335	-456.597	1677.29	-343.138	-516.58	1297.05	-429.376	-549.579
127	0	1512.92	-529.933	-542.733	1363.5	-704.756	-486.849	1719.8	-616.335	-456.608	1677.27	-343.136	-516.568	1297.06	-429.378	-549.56
128	0	1512.91	-529.933	-542.721	1363.5	-704.782	-486.846	1719.81	-616.34	-456.62	1677.24	-343.121	-516.554	1297.03	-429.406	-549.533
129	0	1512.88	-529.942	-542.717	1363.51	-704.813	-486.854	1719.8	-616.326	-456.642	1677.2	-343.091	-516.534	1296.99	-429.443	-549.492
130	0	1512.85	-529.931	-542.722	1363.51	-704.843	-486.885	1719.8	-616.32	-456.697	1677.13	-343.093	-516.502	1296.93	-429.481	-549.437
131	0	1513.18	-529.596	-542.802	1363.5	-704.846	-486.934	1719.78	-616.31	-456.774	1677.09	-343.042	-516.417	1296.87	-429.469	-549.317
132	0	1512.78	-529.78	-542.667	1363.45	-704.858	-486.983	1719.76	-616.348	-456.879	1677.03	-343.05	-516.278	1296.79	-429.429	-549.115
133	0	1512.67	-529.78	-542.608	1363.36	-704.903	-487.051	1719.72	-616.451	-457.066	1676.95	-343.088	-516.098	1296.69	-429.376	-548.819
134	0	1512.55	-529.756	-542.579	1363.23	-704.952	-487.169	1719.67	-616.628	-457.356	1676.91	-343.108	-515.941	1296.6	-429.311	-548.457
135	0	1512.32	-529.845	-542.599	1363.11	-704.995	-487.375	1719.54	-616.818	-457.754	1676.86	-343.178	-515.787	1296.46	-429.21	-548.055
136	0	1512.15	-529.796	-542.688	1362.9	-705.014	-487.697	1719.4	-617.068	-458.297	1676.81	-343.272	-515.648	1296.32	-429.067	-547.664
137	0	1511.96	-529.74	-542.828	1362.63	-704.989	-488.115	1719.24	-617.374	-458.935	1676.76	-343.431	-515.461	1296.2	-428.824	-547.235
138	0	1512.22	-529.236	-542.974	1362.32	-704.928	-488.629	1719.07	-617.752	-459.637	1676.75	-343.614	-515.243	1296.11	-428.502	-546.775
139	0	1511.58	-529.546	-543.106	1362.01	-704.832	-489.158	1718.89	-618.235	-460.387	1676.82	-343.872	-514.982	1296.01	-428.171	-546.29
140	0	1511.36	-529.495	-543.224	1361.62	-704.718	-489.724	1718.75	-618.761	-461.112	1676.92	-344.091	-514.622	1295.97	-427.703	-545.722
141	0	1511.15	-529.382	-543.318	1361.18	-704.623	-490.313	1718.46	-619.271	-461.872	1677.05	-344.351	-514.224	1295.9	-427.283	-545.093
142	0	1510.96	-529.169	-543.414	1360.86	-704.451	-490.914	1718.16	-619.792	-462.688	1677.16	-344.522	-513.786	1295.85	-426.796	-544.385
143	0	1510.75	-529.007	-543.523	1360.43	-704.339	-491.558	1717.95	-620.341	-463.548	1677.21	-344.797	-513.325	1295.72	-426.35	-543.664
144	0	1510.48	-528.846	-543.622	1360.01	-704.243	-492.196	1717.72	-620.861	-464.467	1677.24	-345.015	-512.889	1295.6	-425.912	-542.88
145	0	1510.23	-528.716	-543.71	1359.58	-704.155	-492.82	1717.44	-621.34	-465.361	1677.25	-345.252	-512.439	1295.42	-425.556	-542.117
146	0	1509.96	-528.524	-543.771	1359.22	-704.074	-493.418	1717.19	-621.761	-466.208	1677.28	-345.411	-511.964	1295.29	-425.16	-541.296
147	0	1509.68	-528.449	-543.802	1358.88	-704	-493.963	1717.02	-622.171	-467.037	1677.22	-345.571	-511.462	1295.14	-424.797	-540.475
148	0	1509.41	-528.338	-543.795	1358.56	-703.971	-494.461	1716.79	-622.568	-467.82	1677.18	-345.745	-510.992	1294.97	-424.521	-539.664
149	0	1509.18	-528.161	-543.779	1358.27	-703.947	-494.917	1716.65	-622.932	-468.514	1677.13	-345.85	-510.483	1294.8	-424.269	-538.878
150	0	1508.95	-528.077	-543.741	1358	-703.943	-495.333	1716.45	-623.208	-469.154	1677.06	-345.947	-509.978	1294.57	-424.313	-538.103
151	0	1508.76	-527.951	-543.695	1357.76	-703.94	-495.721	1716.29	-623.451	-469.735	1676.99	-346.108	-509.488	1294.46	-424.069	-537.382
152	0	1508.58	-527.841	-543.65	1357.55	-703.936	-496.113	1716.14	-623.711	-470.286	1676.93	-346.181	-509.006	1294.29	-423.921	-536.696
153	0	1508.44	-527.752	-543.585	1357.37	-703.928	-496.463	1715.99	-623.935	-470.733	1676.91	-346.247	-508.528	1294.23	-423.701	-536.067
154	0	1508.3	-527.67	-543.54	1357.25	-703.899	-496.813	1715.93	-624.168	-471.17	1676.9	-346.385	-508.063	1294.13	-423.596	-535.516
155	0	1508.2	-527.601	-543.491	1357.1	-703.872	-497.157	1715.85	-624.382	-471.555	1676.9	-346.444	-507.612	1294.14	-423.413	-535.016
156	0	1508.12	-527.524	-543.448	1356.98	-703.841	-497.51	1715.8	-624.538	-471.857	1676.91	-346.567	-507.182	1294.06	-423.36	-534.6
157	0	1508.06	-527.422	-543.408	1356.89	-703.81	-497.842	1715.78	-624.686	-472.121	1676.91	-346.603	-506.796	1294.06	-423.208	-534.242
158	0	1508.02	-527.332	-543.365	1356.83	-703.79	-498.104	1715.76	-624.768	-472.323	1676.94	-346.606	-506.432	1294.04	-423.135	-533.957
159	0	1507.94	-527.322	-543.327	1356.8	-703.802	-498.333	1715.72	-624.805	-472.467	1676.89	-346.58	-506.113	1294	-423.116	-533.729
160	0	1507.9	-527.285	-543.296	1356.81	-703.852	-498.509	1715.72	-624.789	-472.551	1676.74	-346.584	-505.851	1293.95	-423.15	-533.572
161	0	1508.27	-526.849	-543.234	1356.85	-703.934	-498.634	1715.72	-624.708	-472.565	1676.62	-346.493	-505.677	1293.86	-423.289	-533.507
162	0	1507.83	-527.252	-543.254	1356.92	-704.067	-498.695	1715.69	-624.555	-472.5	1676.42	-346.386	-505.566	1293.71	-423.501	-533.53
163	0	1507.77	-527.298	-543.249	1357.01	-704.232	-498.697	1715.7	-624.359	-472.38	1676.19	-346.212	-505.556	1293.48	-423.792	-533.665
164	0	1507.94	-527.15	-543.27	1357.14	-704.419	-498.633	1715.69	-624.069	-472.149	1675.93	-346.02	-505.64	1293.33	-424.057	-533.901
165	0	1507.87	-527.285	-543.296	1357.34	-704.654	-498.502	1715.75	-623.75	-471.83	1675.59	-345.802	-505.792	1293.16	-424.445	-534.263
166	0	1507.85	-527.426	-543.315	1357.63	-704.926	-498.302	1715.9	-623.362	-471.41	1675.22	-345.585	-506.031	1292.99	-424.937	-534.766
167	0	1507.91	-527.538	-543.331	1357.95	-705.2	-498.043	1716.04	-622.894	-470.877	1674.93	-345.249	-506.301	1292.83	-425.392	-535.37
168	0	1508.05	-527.618	-543.333	1358.35	-705.434	-497.716	1716.19	-622.352	-470.192	1674.7	-344.824	-506.586	1292.81	-425.886	-536.067
169	0	1508.25	-527.701	-543.3	1358.77	-705.621	-497.362	1716.41	-621.767	-469.393	1674.48	-344.479	-506.847	1292.85	-425.831	-536.838
170	0	1508.53	-527.706	-543.25	1359.24	-705.758	-496.999	1716.73	-621.214	-468.53	1674.33	-344.139	-507.104	1292.99	-426.224	-537.688
171	0	1508.86	-527.779	-543.197	1359.7	-705.878	-496.608	1717.02	-620.652	-467.57	1674.28	-343.776	-507.371	1293.1	-426.638	-538.57
172	0	1509.25	-527.791	-543.142	1360.25	-705.968	-496.214	1717.26	-620.052	-466.585	1674.28	-343.426	-507.65	1293.3	-426.988	-539.499
173	0	1509.63	-527.869	-543.118	1360.76	-706.029	-495.829	1717.55	-619.506	-465.614	1674.26	-343.135	-507.947	1293.53	-427.321	-540.485
174	0	1510.02	-527.97	-543.107	1361.23	-706.12	-495.459	1717.9	-618.982	-464.649	1674.3	-342.842	-508.296	1293.81	-427.695	-541.501
