Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
13	0	707.714	-762.8	-857.197	513.244	-842.762	-745.496	848.891	-956.02	-840.369	951.042	-684.564	-898.514	588.658	-566.795	-798.473
14	0	707.523	-763.019	-857.313	513.904	-844.822	-744.868	849.633	-955.705	-841.378	946.366	-689.061	-900.322	587.702	-567.598	-797.867
15	0	707.293	-763.343	-857.453	514.669	-847.366	-744.141	850.801	-955.032	-842.323	945.647	-687.285	-901.848	586.434	-568.717	-797.362
16	0	706.911	-764.024	-857.606				852.465	-953.942	-843.16	944.731	-685.359	-903.588	584.918	-570.069	-796.937
17	0	706.834	-764.119	-857.689				854.378	-952.73	-843.939	942.914	-684.313	-905.56	583.155	-571.661	-796.563
18	0	705.21	-767.673	-858.244				856.65	-951.2	-844.59	941.835	-681.791	-907.558	581.128	-573.665	-796.245
19	0	706.172	-765.786	-857.861				854.656	-954.964	-846.18	939.411	-680.903	-909.762	578.924	-575.848	-795.941
20	0	704.618	-769.474	-858.284				857.079	-953.565	-846.667	938.26	-677.83	-911.854	576.609	-578.135	-795.631
21	0	705.876	-767.276	-857.693				859.475	-952.333	-847.037	936.156	-675.973	-914.012	574.122	-580.816	-795.342
22	0	705.588	-768.672	-857.482				866.658	-945.539	-846.184	934.104	-673.843	-916.118	571.6	-583.552	-794.99
23	0	705.784	-769.246	-857.095				868.746	-944.915	-846.342				569.014	-586.557	-794.624
24	0	704.457	-773.374	-857.066				872.039	-942.919	-846.025	930.193	-669.072	-919.942	566.423	-589.732	-794.24
25	0	704.766	-774.266	-856.415				875.174	-941.187	-845.547	927.954	-667.205	-921.668	563.905	-592.932	-793.812
26	0	706.244	-772.943	-855.272				874.436	-944.026	-845.748	926.067	-664.858	-923.15	561.389	-596.473	-793.402
27	0	705.505	-776.64	-854.839	541.674	-878.956	-719.016	881.932	-937.251	-843.873	924.528	-662.241	-924.424	559.05	-599.798	-792.98
28	0	707.222	-775.323	-853.503	543.82	-884.952	-717.549	885.107	-935.55	-842.775	921.176	-662.732	-925.651	556.842	-603.182	-792.564
29	0	707.762	-776.786	-852.559				884.466	-938.244	-842.339				554.801	-606.538	-792.219
30	0	708.803	-777.345	-851.495				891.725	-931.787	-839.927	918.763	-657.989	-927.155	553.027	-609.181	-791.881
31	0										916.796	-657.515	-927.736	551.336	-612.291	-791.795
32	0	709.327	-782.367	-849.949				898.914	-927.185	-836.242	913.93	-658.904	-928.205	549.794	-615.393	-791.869
33	0	711.542	-780.884	-848.56				903.803	-923.311	-833.872	914.091	-655.981	-928.284	548.244	-619.307	-792.357
34	0	712.79	-781.813	-847.664				905.037	-923.761	-832.276	912.847	-655.818	-928.386	546.984	-622.669	-792.926
35	0	714.173	-782.297	-846.881				904.208	-926.214	-830.91				546.01	-624.988	-793.742
36	0	714.155	-785.722	-846.673				910.86	-920.23	-827.811	911.941	-654.536	-928.149	545.306	-626.902	-794.667
37	0	716.618	-784.013	-845.7				913.704	-918.43	-825.433	911.198	-655.232	-927.976	544.577	-629.444	-796.083
38	0	717.931	-784.674	-845.324				916.105	-917.043	-823.059	914.606	-649.648	-927.335	544.127	-631.099	-797.696
39	0	718.265	-787.293	-845.428				914.973	-919.543	-821.422	914.362	-650.461	-926.946	543.801	-632.906	-799.61
40	0	720.75	-785.447	-844.862				920.517	-914.49	-818.14	912.776	-654.006	-926.626	543.533	-634.75	-801.926
41	0	722.077	-785.88	-844.867				922.826	-912.945	-815.488	917.009	-648.582	-925.735	543.529	-635.79	-804.411
42	0	722.542	-787.962	-845.342				921.208	-915.697	-813.711	917.156	-650.305	-925.189	543.45	-637.493	-807.389
43	0	723.762	-788.425	-845.594				925.773	-911.465	-810.29	920.241	-647.66	-924.248	543.758	-637.929	-810.349
44	0	725.921	-786.855	-845.577				927.257	-910.543	-807.519	919.269	-651.883	-923.57	543.826	-639.635	-813.929
45	0	727.08	-787.2	-846.039				925.258	-913.417	-805.523	922.505	-649.774	-922.463	544.355	-639.671	-817.378
46	0	727.886	-788.046	-846.583				927.552	-911.265	-802.383				544.161	-643.112	-821.583
47	0	728.426	-789.27	-847.342				926.634	-912.776	-799.738	927.221	-649.366	-920.011	544.529	-644.272	-825.646
48	0	730.136	-787.996	-847.586				928.871	-910.532	-796.347	928.045	-652.044	-918.809			
49	0	730.763	-788.655	-848.217				926.889	-912.842	-793.69				546.452	-642.055	-833.345
50	0	731.502	-788.911	-848.745				928.176	-911.254	-790.22	933.945	-651.079	-915.385	547.113	-642.65	-837.484
51	0	731.125	-791.114	-849.619				927.114	-912.254	-787.122	935.229	-653.327	-913.579	547.871	-642.672	-841.659
52	0	732.598	-789.416	-849.698				925.127	-914.128	-784.139	933.773	-659.937	-912.178	549.389	-639.219	-845.407
53	0	732.136	-791.289	-850.388				925.018	-913.621	-780.631	938.031	-657.503	-909.484	549.785	-640.993	-849.618
54	0	732.779	-790.709	-850.492				923.776	-914.227	-777.299	940.16	-658.32	-907.106	550.261	-642.11	-853.702
55	0	733.218	-790.249	-850.603				921.561	-915.737	-774.249	939.44	-663.381	-905.042			
56	0	731.896	-792.951	-851.202				919.031	-917.497	-771.117	940.384	-665.424	-902.456	552.163	-639.933	-860.628
57	0	731.601	-793.333	-851.299				917.492	-917.952	-767.879	944.236	-663.086	-899.369	552.86	-639.42	-863.892
58	0	731.271	-793.432	-851.29				915.806	-918.267	-764.681	942.342	-669.012	-897.088	553.502	-638.841	-866.903
59	0	731.563	-792.023	-850.922				912.724	-919.945	-761.973	942.908	-670.775	-894.341	553.933	-638.608	-869.704
60	0	729.927	-794.048	-851.21				910.458	-920.733	-759.168	943.686	-671.847	-891.478	554.513	-637.221	-872.144
61	0	729.121	-794.133	-851.101				907.314	-922.17	-756.824	944.029	-673.088	-888.722	554.736	-636.734	-874.402
62	0	728.206	-794.06	-850.956				905.223	-922.428	-754.325				568.981	-575.897	-870.091
63	0	727.402	-793.468	-850.761				902.938	-922.752	-752.034	943.871	-675.365	-883.332	554.939	-634.789	-878.018
64	0	726.104	-793.512	-850.684				899.148	-924.65	-750.705	943.539	-676.188	-880.833	554.945	-633.069	-879.397
65	0	724.783	-793.283	-850.613				896.84	-924.708	-749.107	943.201	-676.408	-878.424	554.584	-632.076	-880.543
66	0	723.426	-792.818	-850.568				894.261	-925.055	-747.926	942.421	-676.738	-876.129	554.076	-630.926	-881.464
67	0	721.885	-792.397	-850.603				891.183	-925.801	-747.281	941.473	-676.794	-874.026	554.742	-623.746	-881.567
68	0	720.259	-791.815	-850.702				888.599	-926.071	-746.837	940.301	-676.637	-872.185	553.904	-622.078	-881.955
69	0	718.431	-791.33	-850.909	520.365	-889.641	-757.872	886.535	-925.57	-746.585	939.118	-675.955	-870.384	551.436	-626.589	-882.756
70	0	716.69	-790.377	-851.149	519.133	-885.147	-758.328	883.544	-926.021	-747.038	937.507	-675.386	-869.03	550.069	-625.37	-882.797
71	0	714.692	-789.6	-851.512	517.676	-881.626	-759.049	882.166	-924.712	-747.205	937.31	-672.133	-867.328	548.549	-623.84	-882.585
72	0	712.883	-788.149	-851.859	515.995	-879.169	-760.02	879.276	-925.01	-748.513	934.142	-672.927	-866.75	546.919	-621.868	-882.124
73	0	710.978	-786.551	-852.281				877.387	-924.088	-749.726	933.403	-669.422	-865.694	544.625	-621.981	-881.616
74	0	709.044	-784.742	-852.772				875.967	-922.549	-751.034	931.219	-667.657	-865.267	542.841	-618.603	-880.69
75	0	706.746	-783.36	-853.418				873.336	-922.352	-753.36	929.202	-665.141	-865.054	540.659	-616.287	-879.624
76	0	704.396	-781.806	-854.103				871.495	-921.061	-755.639	925.6	-664.649	-865.494			
77	0	702.396	-779.18	-854.702				870.308	-919.034	-757.997	923.029	-662.065	-865.875			
78	0	699.642	-777.833	-855.553				868.416	-917.743	-760.915	920.349	-659.225	-866.52			
79	0	697.274	-775.392	-856.291				867.754	-914.788	-763.575	917.676	-655.952	-867.396			
80	0	694.792	-772.91	-857.048				866.233	-912.788	-766.893	914.691	-652.8	-868.575			
81	0	692.045	-770.714	-857.879				864.206	-911.296	-770.705	912.913	-647.313	-869.615			
82	0	690.78	-764.919	-858.142				861.829	-910.064	-774.671	908.29	-646.036	-871.627			
83	0	686.576	-765.445	-859.402				861.369	-906.347	-778.312	905.916	-640.768	-873.185			
84	0	685.2	-759.338	-859.578				860.523	-902.963	-782.042	901.891	-637.956	-875.376			
85	0	680.815	-759.911	-860.77				859.012	-900.257	-786.213	897.875	-634.854	-877.875			
86	0	677.654	-757.435	-861.43				857.555	-897.312	-790.409	894.094	-631.089	-880.34			
87	0	674.474	-754.836	-861.986				855.496	-894.991	-794.966	890.362	-627.025	-882.962			
88	0	672.94	-748.173	-861.818				854.384	-891.35	-799.023	886.479	-623.107	-885.705			
89	0	669.809	-745.177	-862.171				852.458	-888.586	-803.407	882.628	-618.958	-888.608			
90	0	664.887	-746.432	-862.949				850.894	-885.21	-807.598	878.361	-615.421	-891.53			
91	0	661.62	-743.621	-863.016				848.564	-882.69	-812.061	872.479	-614.778	-894.647			
92	0	660.03	-736.594	-862.35				847.002	-879.087	-815.943	869.616	-608.689	-897.687			
93	0	655.126	-737.896	-862.674				844.789	-876.211	-819.988	863.19	-609.132	-900.864			
94	0	651.889	-735.075	-862.273				842.42	-873.485	-823.887	858.504	-606.526	-903.951	562.249	-479.195	-633.219
95	0	648.411	-732.923	-861.8				839.975	-870.765	-827.603	854.234	-603.231	-906.927	560.305	-479.646	-629.123
96	0	646.614	-726.486	-860.506				837.211	-868.454	-831.184	849.775	-600.601	-909.866	558.39	-480.039	-624.857
97	0	643.581	-723.395	-859.581				834.829	-865.571	-834.42	844.931	-598.84	-912.764	473.095	-566.715	-811.41
98	0	638.86	-725.052	-859.124				831.99	-863.29	-837.509	839.193	-599.179	-915.658	470.754	-564.426	-806.671
99	0	637.093	-718.917	-857.389				829.316	-860.777	-840.292	836.912	-593.161	-918.01	468.28	-562.273	-801.917
100	0	634.037	-716.497	-856.085				824.242	-861.551	-843.383	832.169	-592.367	-920.526	466.985	-559.411	-797.237
101	0	631.044	-714.133	-854.626				821.203	-859.579	-845.703	828.013	-590.799	-922.848	465.763	-556.543	-792.577
102	0	628.178	-711.703	-853.069				819.104	-856.342	-847.525	825.138	-587.234	-924.843	463.982	-554.049	-787.972
103	0	625.385	-709.335	-851.478				815.865	-854.727	-849.365	819.875	-588.924	-927.016	463.558	-550.744	-783.38
104	0	622.709	-706.908	-849.762				815.601	-848.535	-850.193	818.172	-583.982	-928.658	461.765	-548.369	-779.037
105	0	620.169	-704.405	-848.034				811.982	-847.537	-851.645	814.638	-583.357	-930.338	456.603	-548.154	-774.322
106	0	616.36	-705.912	-846.901				807.812	-847.483	-853.029	811.293	-582.978	-931.886	461.49	-541.477	-770.893
107	0	615.166	-699.991	-844.683							808.562	-581.896	-933.276	461.643	-537.866	-767.242
108	0	612.858	-697.699	-843.035				800.747	-845.528	-854.906	806.34	-580.455	-934.517	461.41	-534.484	-763.432
109	0	609.58	-698.695	-841.988							804.865	-578.123	-935.492			
110	0	608.563	-693.095	-840.032				792.444	-845.932	-856.515	802.233	-578.9	-936.516	460.182	-528.319	-757.416
111	0	605.57	-693.897	-839.151				787.867	-846.876	-857.254	800.247	-579.05	-937.415	460.008	-524.995	-754.715
112	0	604.895	-687.811	-837.389				784.182	-846.481	-857.675	798.79	-578.762	-938.161	456.731	-523.504	-750.59
113	0	602.947	-686.062	-836.39				780.664	-845.859	-857.987	798.109	-577.392	-938.837	461.531	-517.095	-749.464
114	0	601.301	-683.692	-835.479				776.419	-846.512	-858.45	797.095	-577.526	-939.366			
115	0	598.72	-684.705	-835.199				772.25	-847.176	-858.862	797.203	-575.906	-939.778	465.261	-508.16	-746.58
116	0	597.274	-682.531	-834.628							795.254	-579.378	-940.285	465.853	-504.576	-745.344
117	0	595.995	-680.151	-834.16							795.851	-578.026	-940.494			
118	0	594.871	-677.716	-833.852				761.041	-847.709	-859.758				468.995	-496.434	-742.842
119	0	593.771	-675.645	-833.733				757.329	-848.143	-860.078	796.638	-577.966	-940.706	479.262	-487.072	-742.786
120	0	592.942	-673.131	-833.677				753.614	-848.786	-860.425				469.019	-490.74	-741.325
121	0	592.125	-671.072	-833.809				750.273	-848.984	-860.708	797.571	-579.815	-940.541	475.092	-484.422	-741.97
122	0	591.428	-669.099	-834.034							797.66	-582.283	-940.312	473.553	-482.876	-740.914
123	0	590.876	-667.175	-834.346				743.542	-850.252	-861.41	798.953	-582.582	-939.863	479.361	-477.3	-743.018
124	0	590.427	-665.395	-834.738				740.744	-850.398	-861.683	799.959	-583.787	-939.403	480.717	-474.432	-742.481
125	0	590	-664.095	-835.254				738.135	-850.52	-861.957				480.471	-472.766	-742.148
126	0	589.733	-662.74	-835.772				735.984	-850.179	-862.171	802.545	-585.811	-938.013			
127	0	589.731	-660.943	-836.239				733.81	-850.354	-862.45						
128	0	589.595	-660.198	-836.867				731.136	-851.863	-862.935	804.603	-589.616	-936.248			
129	0	589.616	-659.282	-837.443				729.02	-852.904	-863.337	806.507	-589.744	-935.144	490.605	-462.088	-744.8
130	0	589.825	-658.226	-837.997				727.815	-852.751	-863.56	808.217	-590.235	-933.996	491.493	-461.177	-746.394
131	0	589.985	-657.772	-838.607				727.02	-852.397	-863.76				493.119	-459.658	-745.719
132	0	590.152	-657.658	-839.252				725.797	-853.387	-864.174				494.06	-459.049	-746.364
133	0	591.138	-655.166	-839.614							811.645	-594.554	-930.504	494.893	-458.7	-746.871
134	0	591.588	-654.805	-840.131				724.415	-855.154	-864.976	812.278	-596.757	-929.241	495.9	-458.36	-747.451
135	0	591.059	-658.086	-841.165				724.604	-855.342	-865.269				496.377	-458.534	-748.151
136	0	592.296	-655.669	-841.415				724.88	-855.904	-865.652	815.475	-595.947	-926.943	495.949	-459.6	-748.748
137	0	592.683	-656.487	-842.106				725.421	-856.554	-866.042	815.973	-597.531	-925.847	496.074	-460.357	-749.41
138	0	593.127	-657.301	-842.791				725.747	-858.197	-866.594	817.335	-596.794	-924.864	495.845	-461.67	-750.184
139	0	593.595	-658.403	-843.553				727.488	-857.802	-866.856	817.927	-597.379	-923.98	494.884	-463.353	-750.955
140	0	594.025	-659.79	-844.321										493.879	-465.455	-751.885
141	0	594.577	-661.097	-845.075				730.634	-859.34	-867.69	819.077	-597.495	-922.474	493.075	-467.561	-752.953
142	0	594.17	-665.933	-846.355										491.144	-470.552	-753.891
143	0	594.737	-667.834	-847.178				735.631	-859.779	-868.283				489.521	-473.499	-754.978
144	0	596.282	-666.909	-847.63				738.806	-859.571	-868.457	820.185	-596.543	-920.891	488.071	-476.603	-756.32
145	0	596.977	-669.177	-848.494				741.328	-860.983	-868.81	820.351	-596.111	-920.541	485.447	-480.633	-757.529
146	0	597.774	-671.586	-849.393				745.16	-860.535	-868.819				483.678	-484.235	-759.047
147	0	598.682	-674.005	-850.216				748.755	-860.971	-868.852	821.651	-592.587	-919.851	480.995	-488.729	-760.483
148	0	599.67	-676.761	-851.071				753.157	-860.406	-868.649	821.147	-592.965	-919.706	478.739	-493.096	-762.153
149	0	599.733	-682.991	-852.369				757.739	-859.975	-868.324	820.598	-593.356	-919.589	476.842	-497.548	-763.861
150	0	602.199	-682.107	-852.652				762.309	-859.897	-867.916	820.456	-592.892	-919.411	474.737	-502.31	-765.667
151	0	603.664	-685.116	-853.364				767.062	-859.849	-867.341	820.919	-591.202	-919.179	472.178	-507.579	-767.562
152	0	605.267	-688.251	-854.052				772.385	-859.145	-866.516	821.364	-589.741	-918.929	470.256	-512.702	-769.531
153	0	607.18	-691.119	-854.651				777.966	-858.261	-865.468	821.552	-588.987	-918.665	467.995	-518.251	-771.432
154	0	609.209	-694.302	-855.215				783.193	-858.208	-864.341	821.985	-588.029	-918.314	466.952	-523.276	-773.681
155	0	611.596	-697.051	-855.653				789.314	-856.856	-862.824	822.158	-587.893	-918.008	464.922	-529.048	-775.847
156	0	612.874	-703.695	-856.596				795.348	-855.854	-861.145	822.936	-586.933	-917.553	462.729	-535.26	-778.798
157	0	615.47	-706.977	-856.993				801.005	-855.505	-859.358	824.401	-585.021	-916.982	462.961	-539.819	-780.476
158	0	619.651	-706.184	-856.746							824.245	-586.933	-916.557	461.983	-545.479	-782.877
159	0	622.863	-708.803	-856.96							826.591	-584.299	-915.843	462.264	-550.365	-785.505
160	0	624.782	-715.652	-857.714				818.334	-854.34	-852.714	828.055	-584.094	-915.185	462.018	-555.679	-788.13
161	0	628.236	-718.487	-857.873				821.571	-857.88	-850.728	828.441	-586.636	-914.665	462.353	-560.716	-790.915
162	0	633.218	-717.471	-857.434				827.57	-857.136	-847.869	831.431	-584.647	-913.825	462.855	-565.691	-793.74
163	0	635.712	-723.74	-858.02				833.317	-856.724	-844.873	832.669	-586.819	-913.24	462.007	-571.535	-796.273
164	0	641.132	-722.284	-857.465				839.056	-856.278	-841.696	836.284	-584.941	-912.354	465.113	-574.916	-800.045
165	0	643.66	-728.917	-858.089				844.669	-855.99	-838.36	837.758	-587.985	-911.776	466.645	-579.243	-803.276
166	0	649.298	-727.447	-857.484				850.074	-855.899	-835.076	841.101	-588.033	-910.99	468.697	-583.262	-806.642
167	0	652.067	-733.732	-858.002				855.561	-855.691	-831.385	844.917	-587.857	-910.192	471.452	-586.695	-810.133
168	0	657.858	-732.263	-857.348				860.683	-855.926	-827.47	846.509	-592.672	-909.738	473.648	-590.578	-813.823
169	0	662.04	-735.076	-857.318				865.224	-856.859	-823.795	851.285	-592.038	-908.87			
170
171	0	670.591	-740.259	-856.984				874.478	-858.213	-815.668	859.45	-595.266	-907.443			
172	0	675.266	-741.858	-856.637				878.96	-858.922	-811.338	862.941	-598.926	-906.841			
173	0	678.032	-747.917	-856.896				882.61	-860.614	-807.072	871.115	-594.378	-905.759			
174	0	683.798	-746.753	-855.965				887.307	-860.851	-802.237	875.24	-597.866	-905.134			
175	0	686.443	-752.708	-856.035				888.386	-865.449	-798.346	880.043	-600.566	-904.308			
176	0	691.977	-751.793	-854.935				893.037	-865.452	-793.377	884.754	-603.874	-903.452			
177	0	695.707	-754.753	-854.344				896.079	-867.268	-788.607	889.536	-607.343	-902.594			
178	0	698.312	-759.953	-854.038				899.222	-868.784	-783.532	894.029	-611.605	-901.65			
179	0	703.146	-759.846	-852.725				899.639	-873.413	-779.273	898.828	-615.297	-900.576			
180	0	706.701	-762.226	-851.698				903.471	-873.707	-773.835	903.275	-619.872	-899.45			
181	0	708.489	-768.007	-851.165				905.305	-876.147	-768.915	907.899	-624.137	-898.226			
182	0	711.676	-770.335	-849.942				906.162	-879.518	-764.37	912.259	-628.736	-896.924			
183	0	714.67	-772.606	-848.641				906.996	-882.573	-759.731	916.473	-633.391	-895.466			
184	0	718.296	-773.129	-846.938				908.222	-885.147	-754.987	920.468	-638.177	-894.039			
185	0	719.667	-777.878	-846.009				909.263	-887.576	-750.424	924.34	-642.84	-892.565			
186	0	721.919	-780.318	-844.661				909.392	-890.892	-746.303	928.004	-647.505	-890.981	537.379	-635.3	-873.708
187	0	723.977	-782.64	-843.334				909.851	-893.58	-742.278				540.59	-637.487	-875.529
188	0	725.827	-784.929	-842.068				910.679	-895.68	-738.279	934.486	-656.381	-887.77			
189	0	728.369	-785.316	-840.604				910.358	-898.929	-735.2						
190	0	730.147	-786.985	-839.422				910.359	-901.678	-732.269	942.122	-661.932	-884.595	549.732	-640.871	-879.462
191	0	730.496	-790.93	-838.959				910.065	-904.516	-729.835				551.998	-643.524	-880.482
192	0	731.359	-793.49	-838.349				910.606	-906.512	-727.528	944.892	-671.926	-882.507			
193	0	732.263	-795.534	-837.885				909.623	-909.968	-726.386	947.048	-675.224	-881.554			
194	0	733.233	-797.089	-837.588				909.467	-912.478	-725.392	948.964	-677.939	-880.851			
195	0	735.26	-796.274	-837.066				909.079	-915.246	-724.97						
196	0	734.808	-799.79	-837.699				909.087	-917.472	-724.99	954.118	-679.477	-879.415	562.273	-645.489	-883.015
197	0	735.443	-800.906	-838.108				909.668	-918.969	-725.379	952.909	-684.889	-879.792			
198	0	736.021	-801.782	-838.732				910.52	-920.234	-726.162	954.095	-686.133	-879.854	565.689	-641.972	-882.779
199	0	737.568	-800.489	-839.164				910.772	-922.023	-727.744	954.774	-687.389	-880.114	565.105	-648.151	-883.093
200	0	736.82	-803.135	-840.639				909.648	-925.252	-730.368	955.369	-688.116	-880.575	566.513	-645.009	-882.589
201	0	738.012	-801.736	-841.569				909.981	-926.82	-732.96	958.729	-684.185	-880.645	567.059	-644.36	-882.046
202	0	738.78	-800.805	-842.726				911.069	-927.51	-735.803						
203	0	738.115	-802.212	-844.501				910.525	-929.813	-739.571	955.889	-688.193	-883.012			
204	0	738.105	-801.999	-846.1				912.549	-929.198	-742.845	955.826	-687.6	-884.127			
205	0	737.855	-801.852	-847.782				911.839	-931.36	-747.569	955.206	-687.042	-885.449	566.494	-642.982	-878.079
206	0	737.483	-801.506	-849.497				912.218	-932.339	-752.127	954.65	-685.728	-886.792			
207	0	737.063	-800.853	-851.179				912.937	-932.589	-756.793	953.678	-684.522	-888.182	564.344	-644.229	-874.839
208	0	736.195	-800.653	-852.891				913.021	-933.337	-761.918	952.534	-683.07	-889.587	564.041	-640.514	-872.293
209	0	735.399	-799.896	-854.485				912.771	-934.116	-767.263	951.095	-681.4	-891.046	562.856	-639.682	-869.793
210	0	734.2	-799.514	-856.039				912.806	-934.451	-772.573	949.552	-679.775	-892.503			
211	0	733.013	-798.73	-857.409				912.72	-934.629	-777.924	950.473	-673.957	-893.307	559.574	-640.162	-863.982
212	0	732.163	-796.915	-858.497				913.952	-933.128	-782.832	946.279	-675.472	-895.064	558.648	-636.457	-860.382
213	0	730.474	-796.389	-859.632				913.566	-933.051	-788.245	944.266	-673.43	-896.373	556.596	-637.476	-856.807
214	0	728.977	-795.196	-860.479				913.279	-932.598	-793.521	942.205	-671.263	-897.546	555.306	-634.84	-852.75
215	0	727.852	-792.981	-860.943				912.259	-932.68	-798.879	942.409	-665.488	-898.297	553.596	-634.032	-848.59
216	0	726.072	-791.827	-861.438				911.556	-932.125	-803.979	937.881	-666.881	-899.744	551.979	-632.946	-844.204
217	0	723.536	-791.968	-862.048				910.674	-931.498	-808.928	937.622	-661.681	-900.467	550.366	-631.939	-839.667
218	0	722.278	-789.402	-861.98				909.332	-931.2	-813.81	935.45	-659.412	-901.416	548.761	-631.14	-835.02
219	0	719.322	-790.117	-862.311				907.724	-930.956	-818.521	933.031	-657.631	-902.353	547.326	-630.086	-830.251
220	0	718.155	-787.118	-861.856				906.255	-930.34	-822.977	930.627	-655.951	-903.251	545.922	-629.276	-825.479
221	0	716.319	-785.422	-861.532				904.63	-929.726	-827.228	928.781	-653.587	-904.057	544.681	-628.298	-820.662
222	0	713.931	-784.834	-861.241				902.796	-929.225	-831.296	926.464	-652.157	-904.921	543.8	-626.291	-815.751
223	0	710.792	-785.894	-861.151				896.804	-933.312	-836.073	923.934	-651.315	-905.783	542.907	-625.098	-810.969
224	0	709.752	-782.607	-860.229				899.365	-927.508	-838.652	921.214	-651.102	-906.693	542.165	-623.858	-806.302
225	0	707.639	-781.623	-859.614				895.798	-928.676	-842.397	919.984	-648.806	-907.444	541.614	-622.552	-801.744
226	0	706.064	-779.665	-858.881				889.412	-933.039	-846.492	917.457	-648.954	-908.349	541.272	-621.053	-797.336
227	0	704.363	-778.039	-858.115				890.839	-928.308	-848.686	914.955	-649.444	-909.29	541.157	-619.309	-793.043
228	0	701.352	-779.448	-857.805				888.24	-928.232	-851.501	913.543	-648.563	-910.143	541.235	-617.487	-788.959
229	0	700.919	-775.465	-856.629				885.347	-928.479	-854.169	912.965	-646.735	-910.955	541.489	-615.715	-785.122
230	0	699.402	-774.033	-855.857				883.107	-927.969	-856.47	910.539	-648.309	-911.996	542.007	-613.543	-781.463
231	0	697.626	-773.375	-855.22				876.184	-933.049	-859.489	909.896	-647.416	-912.878	542.7	-611.326	-778.067
232	0	695.306	-774.165	-854.877				880.598	-924.538	-859.993	909.355	-646.774	-913.805	543.59	-608.932	-774.938
233	0	693.844	-773.333	-854.277							908.725	-646.705	-914.779	544.658	-606.496	-772.083
234	0	693.023	-771.344	-853.537				875.35	-924.732	-863.274	907.963	-647.276	-915.803	545.911	-603.937	-769.524
235	0	693.288	-767.201	-852.475							908.071	-646.838	-916.757	547.365	-601.171	-767.209
236	0	692.646	-765.347	-851.844				870.545	-924.742	-865.665	907.325	-648.19	-917.827	548.974	-598.202	-765.183
237	0	691.958	-763.857	-851.332				867.94	-925.136	-866.566	906.966	-649.325	-918.879	550.703	-595.347	-763.493
238	0	689.993	-765.528	-851.342				866.292	-924.463	-867.096	908.771	-647.303	-919.722	552.548	-592.325	-762.068
239	0	691.064	-760.621	-850.365							908.602	-648.826	-920.763	554.532	-589.207	-760.917
240	0	689.406	-762.152	-850.432							909.086	-649.642	-921.735	556.624	-585.934	-760.027
241	0	689.096	-760.939	-850.096							910.252	-649.622	-922.645	558.749	-582.81	-759.47
242	0	689.152	-759.124	-849.684							909.884	-652.369	-923.643	560.941	-579.601	-759.142
243	0	690.518	-754.599	-848.888				854.996	-926.907	-867.303	911.25	-652.557	-924.467	563.171	-576.407	-759.073
244	0	689.197	-756.384	-849.11				853.547	-926.806	-866.595	912.517	-653.083	-925.26	565.387	-573.286	-759.266
245	0	690.675	-752.06	-848.34				851.402	-927.768	-865.849	913.417	-654.354	-926.029	567.576	-570.286	-759.674
246	0	690.78	-751.046	-848.107				849.903	-928.048	-864.774	914.515	-655.438	-926.736	569.753	-567.24	-760.267
247	0	691.153	-749.606	-847.803				848.786	-927.999	-863.461	915.693	-656.505	-927.386	571.847	-564.374	-761.062
