Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
24	0	1617.43	-445.739	-455.447	1467.28	-624.472	-414.988	1814.29	-525.294	-345.564	1772.08	-253.308	-414.22	1400.36	-352.518	-489.549
25	0	1622.38	-446.508	-455.083	1471.04	-624.867	-417.686	1816.64	-526.146	-340.639	1776.54	-254.324	-410.865	1406.37	-352.94	-494.233
26	0	1627.66	-447.444	-454.67	1474.85	-625.248	-420.405	1818.49	-527.432	-335.215	1781.35	-255.666	-407.161	1412.84	-353.274	-498.97
27	0	1633.01	-448.76	-454.171	1478.57	-625.671	-423.092	1821.34	-529.53	-330.771	1786.53	-257.623	-403.523	1419.83	-353.526	-503.665
28	0	1638.57	-450.294	-453.58	1482.23	-626.108	-425.625	1822.84	-531.58	-324.869	1792.17	-260.045	-399.895	1427.2	-353.799	-508.257
29	0	1644.18	-452.147	-452.863	1485.81	-626.601	-428.012	1824.75	-534.536	-319.712	1798.01	-263.017	-396.237	1434.91	-354.133	-512.709
30	0	1649.77	-454.348	-452.044	1489.23	-627.15	-430.135	1826.55	-537.987	-314.601	1804.12	-266.482	-392.621	1442.89	-354.513	-516.895
31	0	1655.33	-456.835	-451.104	1492.43	-627.752	-431.966	1828.15	-541.868	-309.598	1810.46	-270.448	-389.118	1450.99	-354.991	-520.786
32	0	1660.88	-459.514	-450.188	1495.36	-628.404	-433.514	1829.58	-546.147	-304.646	1816.85	-274.916	-385.692	1459.19	-355.58	-524.377
33	0	1666.19	-462.469	-448.943	1498.02	-629.1	-434.753	1830.78	-550.772	-299.894	1823.3	-279.747	-382.448	1467.31	-356.223	-527.541
34	0	1671.14	-465.72	-447.74	1500.29	-629.762	-435.695	1831.81	-555.666	-295.403	1829.83	-285.012	-379.423	1475.3	-356.994	-530.391
35	0	1675.75	-469.108	-446.522	1502.21	-630.411	-436.35	1832.56	-560.807	-291.179	1836.17	-290.584	-376.62	1483.05	-357.775	-532.825
36	0	1679.97	-472.619	-445.313	1503.66	-630.909	-436.724	1833.09	-566.052	-287.327	1842.52	-296.442	-374.261	1490.35	-358.559	-534.847
37	0	1683.7	-476.082	-444.149	1504.67	-631.277	-436.873	1833.39	-571.392	-283.875	1848.32	-302.392	-371.752	1497.33	-359.207	-536.505
38	0	1687.12	-479.549	-443.032	1505.23	-631.448	-436.876	1833.47	-576.77	-280.842	1854.12	-308.492	-369.787	1503.79	-359.77	-537.795
39	0	1690.03	-482.89	-441.986	1505.47	-631.218	-436.558	1833.32	-582.1	-278.247	1859.65	-314.614	-368.151	1509.78	-360.16	-538.747
40	0	1692.5	-486.037	-441.025	1505.38	-630.671	-436.058	1832.32	-587.35	-275.583	1864.87	-320.664	-366.824	1515.19	-360.345	-539.357
41	0	1694.58	-488.932	-440.182	1504.05	-630.457	-435.48	1832.26	-592.329	-274.276	1869.74	-326.511	-365.764	1520.03	-360.22	-539.629
42	0	1696.07	-491.524	-439.374	1503.59	-629.005	-435.015	1831.42	-597.082	-272.943	1873.93	-332.099	-364.699	1524.27	-359.82	-539.607
43	0	1697.09	-493.776	-438.703	1502.16	-627.688	-434.324	1830.4	-601.625	-272.062	1877.36	-337.273	-363.908	1527.82	-359.062	-539.232
44	0	1697.49	-495.753	-438.136	1499.89	-626.392	-433.547	1829.13	-605.833	-271.565	1880.81	-342.589	-363.358	1530.75	-357.957	-538.547
45	0	1697.64	-497.225	-437.729	1497.59	-624.678	-432.822	1827.72	-609.689	-271.524	1883.97	-347.334	-363.43	1533.07	-356.491	-537.596
46	0	1697.32	-498.242	-437.442	1495.77	-622.078	-432.154	1826.21	-613.122	-271.996	1885.47	-351.175	-363.097	1534.67	-354.668	-536.409
47	0	1696.63	-498.833	-437.365	1493.03	-619.815	-431.468	1824.59	-616.143	-272.921	1888.67	-355.443	-364.277	1535.63	-352.489	-535.083
48	0	1695.53	-498.942	-437.537	1490.05	-617.31	-430.565	1822.9	-618.697	-274.371	1889.63	-358.357	-364.829	1535.97	-350.011	-533.576
49	0	1694.08	-498.62	-437.951	1487.55	-614.424	-430.364	1821.23	-620.808	-276.435	1890.28	-360.709	-365.885	1535.66	-347.255	-532.016
50	0	1692.32	-497.858	-438.654	1484.68	-611.539	-430.029	1819.56	-622.394	-279.021	1890.59	-362.46	-367.408	1534.7	-344.217	-530.342
51	0	1690.26	-496.645	-439.653	1481.73	-608.634	-429.865	1818.02	-623.517	-282.28	1890.37	-363.504	-369.316	1533.04	-340.962	-528.595
52	0	1687.89	-495.018	-440.951	1478.77	-605.699	-429.928	1816.49	-624.162	-286.149	1889.63	-363.831	-371.611	1530.78	-337.482	-526.751
53	0	1685.24	-492.977	-442.575	1475.75	-602.8	-430.154	1815.11	-624.313	-290.669	1888.5	-363.455	-374.327	1527.9	-333.842	-524.809
54	0	1682.35	-490.552	-444.505	1472.7	-599.954	-430.593	1813.8	-623.953	-295.843	1886.85	-362.335	-377.46	1524.36	-330.039	-522.772
55	0	1679.15	-487.761	-446.681	1469.67	-597.247	-431.14	1812.65	-623.107	-301.623	1884.63	-360.482	-380.978	1520.14	-326.185	-520.619
56	0	1675.67	-484.654	-449.127	1466.6	-594.681	-431.81	1811.63	-621.732	-308.057	1882.28	-358.012	-385.197	1515.27	-322.373	-518.354
57	0	1671.95	-481.305	-451.724	1463.52	-592.329	-432.443	1811.26	-619.994	-315.511	1879.01	-354.81	-389.383	1509.81	-318.617	-515.912
58	0	1667.89	-477.748	-454.438	1460.42	-590.256	-433.088	1810.13	-617.622	-322.628	1875.37	-351.034	-393.976	1503.67	-315.059	-513.264
59	0	1663.52	-474.095	-457.174	1457.33	-588.478	-433.556	1809.17	-614.954	-330.26	1871.21	-346.691	-398.784	1497.05	-311.792	-510.387
60	0	1658.86	-470.364	-459.805	1454.26	-587.055	-433.754	1808.26	-611.675	-337.851	1866.53	-342.037	-403.83	1489.9	-308.921	-507.286
61	0	1653.97	-466.761	-462.257	1451.21	-586.079	-433.643	1807.43	-608.094	-345.474	1861.35	-336.883	-408.774	1482.32	-306.541	-503.9
62	0	1648.81	-463.292	-464.435	1448.26	-585.526	-433.087	1806.7	-604.034	-352.88	1855.68	-331.501	-413.655	1474.36	-304.727	-500.26
63	0	1643.49	-460.058	-466.287	1445.36	-585.436	-432.056	1805.51	-600.024	-359.895	1849.61	-326.012	-418.445	1466.11	-303.571	-496.38
64	0	1638.01	-457.073	-467.751	1442.59	-585.798	-430.593	1804.37	-595.687	-366.414	1843.07	-320.45	-422.969	1457.7	-303.027	-492.318
65	0	1632.51	-454.46	-468.821	1439.91	-586.575	-428.644	1803.13	-591.291	-372.372	1836.34	-315.002	-427.238	1449.2	-303.049	-488.131
66	0	1626.97	-452.155	-469.492	1437.47	-587.714	-426.286	1801.83	-586.872	-377.635	1829.34	-309.702	-431.166	1440.95	-303.677	-483.799
67	0	1621.56	-450.271	-469.78	1435.25	-589.179	-423.643	1800.39	-582.502	-382.214	1822.33	-304.492	-434.638	1432.83	-304.86	-479.542
68	0	1616.33	-448.69	-469.749	1433.27	-590.958	-420.761	1799.02	-578.286	-386.024	1815.21	-299.8	-437.713	1425.06	-306.47	-475.387
69	0	1611.43	-447.478	-469.361	1431.66	-592.921	-417.768	1797.83	-573.995	-389.114	1808.26	-295.157	-440.187	1417.61	-308.47	-471.497
70	0	1606.82	-446.541	-468.769	1430.3	-595.057	-414.706	1796.49	-569.982	-391.47	1801.46	-290.96	-442.296	1410.75	-310.844	-467.752
71	0	1602.6	-445.861	-467.989	1429.29	-597.266	-411.713	1795.28	-566.153	-393.151	1794.98	-287.076	-443.964	1404.37	-313.396	-464.375
72	0	1598.83	-445.357	-467.013	1428.72	-599.561	-408.935	1794.19	-562.514	-394.168	1788.9	-283.508	-445.116	1398.46	-316.112	-461.524
73	0	1595.58	-445.02	-465.955	1428.39	-601.742	-406.285	1793.32	-559.025	-394.561	1783.27	-280.217	-445.803	1393.17	-318.908	-459.028
74	0	1592.85	-444.827	-464.862	1428.33	-603.87	-403.87	1792.51	-555.897	-394.424	1778.17	-277.221	-446.064	1388.66	-321.692	-456.959
75	0	1590.65	-444.742	-463.813	1428.62	-605.958	-401.927	1792.13	-552.811	-393.842	1773.57	-274.441	-445.919	1384.94	-324.474	-455.294
76	0	1589.06	-444.643	-462.834	1429.24	-607.941	-400.415	1792.03	-549.873	-392.87	1769.73	-271.984	-445.733	1381.73	-327.206	-454.329
77	0	1587.99	-444.658	-461.98	1430.19	-609.78	-399.31	1792.2	-547.112	-391.529	1766.29	-269.459	-444.72	1378.98	-329.787	-454.13
78	0	1587.5	-444.653	-461.242	1431.48	-611.466	-398.655	1792.73	-544.546	-389.907	1763.69	-267.321	-443.842	1377.26	-332.268	-454.206
79	0	1587.61	-444.675	-460.6	1433.02	-613.034	-398.464	1793.63	-542.015	-387.945	1761.74	-265.424	-442.712	1376.17	-334.556	-454.937
80	0	1588.22	-444.719	-460.123	1434.83	-614.418	-398.705	1794.66	-539.855	-385.721	1760.46	-263.722	-441.353	1375.64	-336.678	-456.244
81	0	1589.4	-444.756	-459.768	1436.77	-615.618	-399.456	1795.98	-537.938	-383.212	1759.92	-262.217	-439.771	1375.96	-338.416	-458.23
82	0	1591.38	-444.572	-459.506	1439.15	-616.765	-400.631	1797.48	-536.293	-380.408	1760.09	-261.019	-438.127	1377.19	-339.863	-460.315
83	0	1593.62	-444.683	-459.344	1441.73	-617.68	-402.138	1799.18	-534.954	-377.4	1760.84	-260.028	-436.119	1378.62	-341.35	-463.26
84	0	1596.28	-444.818	-459.281	1444.43	-618.403	-403.891	1801.09	-533.928	-374.144	1762.33	-259.296	-433.965	1380.34	-342.818	-466.652
85	0	1599.45	-445.01	-459.34	1447.34	-619.046	-406.08	1803.14	-533.238	-370.719	1764.42	-258.87	-431.662	1383.49	-343.638	-470.324
86	0	1603.06	-445.323	-459.495	1450.44	-619.556	-408.586	1804.85	-532.717	-366.552	1767.16	-258.836	-429.255	1387.05	-344.465	-474.488
87	0	1607.15	-445.575	-459.539	1453.66	-620.003	-411.355	1807.81	-533.087	-363.367	1770.44	-259.05	-426.599	1391.72	-344.777	-478.529
88	0	1611.44	-446.106	-459.659	1456.91	-620.358	-414.362	1809.69	-533.665	-359.01	1774.14	-259.634	-423.563	1396.31	-345.5	-483.265
89	0	1616.19	-446.948	-459.823	1460.29	-620.632	-417.434	1812.09	-534.672	-354.728	1778.59	-260.709	-420.585	1401.88	-345.666	-488.528
90	0	1621.07	-448.032	-459.792	1463.76	-620.914	-420.625	1814.54	-536.02	-350.143	1783.59	-262.232	-417.322	1408.44	-345.893	-493.674
91	0	1626.41	-449.234	-459.659	1467.23	-621.144	-423.738	1816.82	-538.05	-345.4	1788.86	-264.17	-413.739	1414.88	-346.038	-498.448
92	0	1632.2	-450.582	-459.432	1470.79	-621.427	-426.814	1819.05	-540.594	-340.501	1794.67	-266.696	-410.099	1422.32	-345.972	-503.377
93	0	1638.01	-452.4	-458.984	1474.35	-621.737	-429.752	1821.26	-543.674	-335.527	1800.78	-269.746	-406.313	1430.15	-346.084	-508.15
94	0	1643.88	-454.525	-458.35	1477.93	-622.125	-432.475	1823.11	-547.144	-330.136	1807.21	-273.364	-402.385	1438.22	-346.317	-512.823
95	0	1649.8	-456.998	-457.53	1481.35	-622.547	-434.963	1824.56	-551.088	-324.518	1813.85	-277.514	-398.365	1446.78	-346.623	-517.157
96	0	1655.69	-459.761	-456.476	1484.66	-623.073	-437.156	1826.17	-555.582	-319.19	1820.61	-282.17	-394.25	1455.54	-347.012	-521.149
97	0	1661.46	-462.833	-455.249	1487.72	-623.586	-439.01	1827.48	-560.481	-313.867	1827.51	-287.32	-390.111	1464.4	-347.511	-524.732
98	0	1667.05	-466.147	-453.833	1490.61	-624.107	-440.459	1828.63	-565.684	-308.601	1834.38	-292.904	-385.954	1473.28	-348.091	-527.861
99	0	1672.37	-469.639	-452.238	1493.4	-624.41	-441.483	1829.45	-571.167	-303.44	1841.25	-298.89	-381.9	1482.03	-348.866	-530.574
100	0	1677.35	-473.325	-450.384	1495.62	-624.863	-442.291	1830.03	-576.83	-298.448	1847.97	-305.159	-377.888	1490.65	-349.438	-532.525
101	0	1681.92	-476.963	-448.519	1497.45	-625.204	-442.738	1830.33	-582.558	-293.675	1854.46	-311.615	-373.953	1499.09	-350.099	-534.202
102	0	1686.24	-480.656	-446.607	1499.19	-625.172	-442.801	1830.38	-588.299	-289.122	1860.67	-318.206	-370.18	1507.03	-350.853	-535.461
103	0	1690.18	-484.225	-444.621	1500.1	-625.533	-442.691	1830.21	-593.936	-284.855	1866.5	-324.694	-366.649	1514.57	-351.5	-536.291
104	0	1693.7	-487.715	-442.62	1500.58	-625.649	-442.18	1829.83	-599.43	-280.884	1871.81	-331.256	-362.891	1521.65	-352.069	-536.703
105	0	1696.69	-491.001	-440.564	1501.11	-625.323	-441.568	1829.21	-604.721	-277.256	1876.67	-337.723	-359.53	1528.09	-352.54	-536.778
106	0	1699.26	-494.077	-438.607	1501.23	-624.968	-440.905	1828.4	-609.669	-273.895	1881.52	-343.88	-356.712	1533.95	-352.835	-536.486
107	0	1701.35	-496.881	-436.619	1501.76	-623.73	-439.959	1827.47	-614.326	-270.932	1885.73	-349.651	-353.956	1539.23	-352.976	-535.92
108	0	1703.16	-499.305	-434.924	1501.48	-622.867	-438.963	1826.43	-618.56	-268.314	1889.69	-355.155	-351.582	1543.83	-352.935	-535.154
109	0	1704.36	-501.527	-433.287	1500.33	-622.421	-437.949	1825.33	-622.374	-266.074	1892.85	-360.014	-349.433	1547.8	-352.731	-534.232
110	0	1705.3	-503.291	-431.84	1499.7	-621.207	-436.784	1824.21	-625.772	-264.353	1895.62	-364.407	-347.607	1551.16	-352.328	-533.15
111	0	1705.91	-504.716	-430.629	1498.91	-619.979	-435.881	1823.05	-628.688	-263.021	1897.85	-368.224	-346.145	1553.75	-351.957	-532.371
112	0	1706.26	-505.767	-429.714	1497.98	-618.693	-435.042	1822	-631.138	-262.157	1899.72	-371.51	-345.104	1555.84	-351.234	-531.319
113	0	1706.29	-506.444	-429.035	1497.49	-616.938	-434.44	1821	-633.143	-261.747	1901.11	-374.16	-344.425	1557.25	-350.345	-530.317
114	0	1706.05	-506.781	-428.673	1495.79	-616.143	-433.949	1819.25	-634.792	-261.27	1902.04	-376.17	-344.14	1558.06	-349.318	-529.343
115	0	1705.53	-506.78	-428.619	1494.72	-614.718	-433.435	1818.44	-635.873	-261.835	1902.56	-377.531	-344.293	1558.23	-348.14	-528.506
116	0	1704.78	-506.409	-428.913	1493.32	-613.531	-433.33	1817.79	-636.514	-262.98	1902.72	-378.295	-344.936	1557.82	-346.861	-527.772
117	0	1703.82	-505.724	-429.527	1492.26	-612.365	-433.528	1818.02	-636.598	-265.092	1902.41	-378.372	-345.958	1556.83	-345.471	-527.175
118	0	1702.64	-504.733	-430.453	1491	-611.098	-433.579	1817.63	-636.298	-267.189	1901.73	-377.818	-347.478	1555.19	-344.01	-526.698
119	0	1701.22	-503.454	-431.739	1489.67	-610.087	-434.004	1817.44	-635.56	-269.785	1900.71	-376.609	-349.449	1552.98	-342.506	-526.355
120	0	1699.59	-501.845	-433.364	1488.54	-609.086	-434.922	1817.38	-634.366	-272.893	1899.27	-374.816	-351.88	1550.19	-340.946	-526.149
121	0	1697.73	-500.01	-435.29	1487.22	-608.277	-435.681	1817.46	-632.765	-276.473	1897.45	-372.39	-354.735	1546.8	-339.359	-526.008
122	0	1695.63	-497.888	-437.459	1485.98	-607.473	-436.497	1817.69	-630.693	-280.482	1895.24	-369.343	-357.994	1542.78	-337.795	-525.923
123	0	1693.28	-495.525	-439.878	1484.6	-606.906	-437.471	1818.01	-628.188	-284.855	1892.52	-365.698	-361.562	1538.19	-336.231	-525.883
124	0	1690.63	-492.908	-442.459	1483.05	-606.607	-438.605	1818.39	-625.205	-289.602	1889.38	-361.539	-365.495	1532.95	-334.754	-525.789
125	0	1687.67	-490.107	-445.157	1481.69	-606.243	-439.656	1818.8	-621.794	-294.65	1885.92	-356.741	-369.889	1527.17	-333.321	-525.651
126	0	1684.45	-487.102	-447.952	1480.03	-606.166	-440.607	1819.25	-617.922	-299.969	1881.71	-351.578	-374.241	1520.81	-332.043	-525.393
127	0	1680.94	-483.945	-450.768	1478.39	-606.142	-441.416	1819.62	-613.656	-305.474	1877.06	-345.943	-378.789	1513.92	-330.886	-524.935
128	0	1677.03	-480.687	-453.54	1476.71	-606.254	-442.032	1819.99	-609.035	-311.112	1871.97	-339.947	-383.537	1506.48	-329.906	-524.289
129	0	1672.93	-477.353	-456.181	1474.99	-606.485	-442.425	1820.16	-604.018	-316.786	1866.43	-333.664	-388.327	1498.6	-329.204	-523.34
130	0	1668.43	-474.022	-458.655	1473.13	-606.85	-442.484	1820.21	-598.72	-322.448	1860.44	-327.204	-393.132	1490.35	-328.72	-522.055
131	0	1663.7	-470.709	-460.87	1471.22	-607.329	-442.113	1820.62	-593.353	-328.471	1854.03	-320.604	-397.819	1481.8	-328.466	-520.416
132	0	1658.69	-467.472	-462.766	1469.24	-607.915	-441.342	1820.09	-587.669	-333.59	1847.08	-313.985	-402.245	1473.01	-328.553	-518.355
133	0	1653.48	-464.379	-464.267	1467.23	-608.644	-440.082	1819.53	-581.936	-338.588	1839.81	-307.483	-406.421	1464.14	-328.916	-515.87
134	0	1648.26	-461.403	-465.315	1465.28	-609.453	-438.35	1818.77	-576.205	-343.185	1832.44	-301.177	-410.315	1455.32	-329.583	-512.958
135	0	1643.09	-458.71	-466.148	1463.33	-610.351	-436.157	1817.81	-570.591	-347.389	1824.92	-295.139	-413.797	1446.7	-330.5	-509.7
136	0	1637.68	-456.359	-466.325	1461.45	-611.348	-433.572	1816.68	-565.19	-351.135	1817.5	-289.497	-416.991	1438.32	-331.645	-506.105
137	0	1632.51	-454.226	-466.244	1459.62	-612.387	-430.686	1815.42	-560.039	-354.419	1810.16	-284.299	-419.799	1430.26	-333.073	-502.258
138	0	1627.53	-452.392	-465.847	1457.95	-613.465	-427.544	1814.05	-555.222	-357.267	1803.1	-279.54	-422.256	1422.57	-334.665	-498.344
139	0	1622.75	-450.807	-465.187	1456.35	-614.521	-424.29	1812.67	-550.874	-359.878	1796.29	-275.245	-424.304	1415.57	-336.23	-494.213
140	0	1618.26	-449.45	-464.302	1454.91	-615.524	-420.94	1811	-546.823	-361.784	1789.85	-271.405	-426.002	1409.07	-337.901	-490.135
141	0	1614.11	-448.328	-463.305	1453.57	-616.565	-417.801	1809.53	-543.154	-363.5	1783.86	-268.062	-427.421	1403.08	-339.552	-486.251
142	0	1610.3	-447.415	-462.252	1452.32	-617.433	-414.537	1808.1	-539.877	-364.905	1778.27	-265.137	-428.571	1397.78	-341.058	-482.504
143	0	1606.89	-446.674	-461.111	1451.24	-618.254	-411.565	1806.74	-537.066	-366.06	1773.38	-262.629	-429.406	1393.01	-342.495	-479.133
144	0	1603.89	-446.06	-460.052	1450.28	-619.011	-408.854	1805.51	-534.634	-366.997	1769.09	-260.509	-430.108	1388.92	-343.881	-475.858
145	0	1601.29	-445.58	-459.094	1449.43	-619.635	-406.504	1804.4	-532.605	-367.751	1765.37	-258.787	-430.674	1385.53	-344.99	-472.967
146	0	1599.12	-445.237	-458.272	1448.68	-620.173	-404.515	1803.41	-530.974	-368.4	1762.28	-257.45	-431.233	1382.51	-345.937	-470.731
147	0	1597.37	-444.953	-457.579	1448.08	-620.575	-402.909	1802.62	-529.713	-368.957	1759.79	-256.355	-431.453	1380.32	-346.66	-468.699
148	0	1596.05	-444.764	-457.093	1447.62	-620.843	-401.734	1801.99	-528.852	-369.404	1758.01	-255.599	-431.682	1378.78	-347.109	-467.059
149	0	1595.19	-444.602	-456.777	1447.27	-621	-401.026	1801.57	-528.315	-369.802	1756.85	-255.143	-431.841	1377.63	-347.432	-466.132
150	0	1594.73	-444.525	-456.693	1447.02	-621.025	-400.781	1801.35	-528.189	-370.048	1756.41	-254.985	-431.943	1377.13	-347.435	-465.624
151	0	1594.74	-444.5	-456.797	1446.87	-620.909	-400.971	1801.25	-528.42	-370.273	1756.59	-255.148	-431.96	1377.23	-347.201	-465.614
152	0	1595.2	-444.558	-457.123	1446.87	-620.631	-401.592	1801.38	-529.036	-370.429	1757.44	-255.605	-431.927	1377.86	-346.716	-466.221
153	0	1596.11	-444.676	-457.657	1446.99	-620.254	-402.704	1801.72	-530.029	-370.536	1758.98	-256.346	-431.812	1379.22	-346.013	-467.11
154	0	1597.47	-444.843	-458.339	1447.03	-619.684	-404.164	1802.24	-531.372	-370.499	1761.16	-257.456	-431.752	1380.99	-345.112	-468.655
155	0	1599.2	-445.136	-459.204	1447.55	-619.131	-406.132	1802.97	-533.146	-370.405	1764.03	-258.779	-431.343	1383.64	-343.917	-470.422
156	0	1601.43	-445.5	-460.212	1447.98	-618.382	-408.458	1803.89	-535.219	-370.105	1767.52	-260.578	-431.048	1386.56	-342.578	-472.966
157	0	1604.05	-445.979	-461.292	1448.61	-617.473	-411.062	1804.91	-537.72	-369.601	1771.59	-262.615	-430.364	1390.41	-341.048	-475.585
158	0	1607.1	-446.62	-462.425	1449.35	-616.484	-413.96	1806	-540.613	-368.926	1776.25	-265.063	-429.545	1394.72	-339.355	-478.674
159	0	1610.57	-447.406	-463.581	1450.26	-615.424	-417.07	1807.22	-543.866	-367.908	1781.58	-267.962	-428.649	1399.69	-337.597	-482.049
160	0	1614.41	-448.359	-464.669	1451.3	-614.267	-420.315	1808.57	-547.514	-366.622	1787.35	-271.257	-427.411	1405.3	-335.725	-485.668
161	0	1618.62	-449.532	-465.625	1452.54	-613.053	-423.632	1810.14	-551.45	-365.074	1793.55	-274.923	-425.903	1411.43	-333.836	-489.501
162	0	1623.18	-450.899	-466.439	1453.89	-611.81	-426.938	1811.62	-555.653	-362.947	1800.22	-279.04	-424.05	1418.18	-332.024	-493.353
163	0	1627.97	-452.506	-467.001	1455.43	-610.571	-430.108	1812.97	-560.332	-360.472	1807.18	-283.625	-421.874	1425.51	-330.248	-497.229
164	0	1633.03	-454.399	-467.269	1457.13	-609.342	-433.109	1814.28	-565.297	-357.499	1814.4	-288.614	-419.332	1433.28	-328.604	-501.098
165	0	1638.2	-456.57	-467.208	1458.95	-608.174	-435.795	1815.47	-570.507	-354.064	1821.71	-294.029	-416.413	1441.46	-327.207	-504.783
166	0	1643.51	-458.99	-466.75	1460.86	-607.085	-438.12	1816.53	-575.867	-350.134	1829.11	-299.764	-413.146	1449.9	-326.087	-508.234
167	0	1648.77	-461.672	-465.896	1462.86	-606.129	-440.037	1817.36	-581.344	-345.716	1836.49	-305.86	-409.644	1458.58	-325.216	-511.369
168	0	1654.04	-464.568	-464.642	1464.85	-605.3	-441.5	1818.11	-586.867	-340.878	1843.66	-312.103	-405.712	1467.37	-324.706	-514.236
169	0	1659.12	-467.646	-463.005	1466.93	-604.596	-442.479	1818.58	-592.315	-335.672	1850.56	-318.51	-401.557	1476.06	-324.547	-516.72
170	0	1663.96	-470.856	-461.019	1468.93	-604.08	-442.991	1818.9	-597.624	-330.198	1857.06	-324.893	-397.159	1484.6	-324.741	-518.81
171	0	1668.59	-474.168	-458.719	1470.94	-603.698	-443.058	1819.15	-602.695	-324.537	1863.18	-331.23	-392.621	1492.89	-325.281	-520.567
172	0	1672.94	-477.491	-456.175	1472.86	-603.553	-442.754	1818.43	-607.351	-317.967	1868.86	-337.349	-388.014	1500.83	-326.127	-521.974
173	0	1676.87	-480.801	-453.489	1474.77	-603.553	-442.127	1818.3	-611.844	-312.059	1874.01	-343.258	-383.449	1508.3	-327.298	-523.071
174	0	1680.62	-484.05	-450.697	1476.58	-603.778	-441.207	1818.08	-615.935	-306.193	1878.75	-348.765	-378.973	1515.32	-328.684	-523.929
