Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
64	0	682.442	-719.377	-626.604	514.097	-851.931	-525.337	879.488	-828.466	-546.943	877.343	-564.941	-652.708			
65	0	685.503	-719.865	-626.819	518.527	-855.775	-527.416	883.536	-827.304	-547.737	878.318	-562.64	-651.034			
66	0	688.205	-720.674	-627.132	522.702	-859.342	-529.289	887.392	-826.269	-548.494	879.173	-560.874	-649.44	488.984	-590.09	-631.917
67	0	690.666	-721.638	-627.43	526.43	-863.356	-531.386	891.097	-825.405	-549.048	880.078	-559.374	-647.811			
68	0	693.247	-722.154	-627.368	530.175	-865.815	-532.446	894.085	-825.334	-549.919	881.044	-558.341	-646.35	491.622	-595.459	-630.586
69	0	695.448	-723.203	-627.534	533.513	-868.28	-533.498	897.207	-825.232	-550.516	882.096	-557.784	-645.038			
70	0	697.509	-724.377	-627.647	536.102	-871.833	-535.231	899.812	-825.712	-551.304	883.215	-557.685	-643.897			
71	0	699.428	-725.651	-627.729	538.625	-874.298	-536.227	902.189	-826.584	-552.034	884.52	-558.086	-642.995	495.887	-602.039	-628.288
72	0	701.253	-726.963	-627.862	540.743	-876.565	-537.107	904.19	-827.966	-552.886	885.939	-559.089	-642.499			
73	0	702.652	-729.009	-628.263	542.591	-878.438	-537.732	905.984	-829.748	-553.805	887.508	-560.453	-642.192	498.936	-605.508	-627.427
74	0	704.503	-730.035	-628.273	543.954	-880.391	-538.459	907.213	-832.229	-554.866	889.26	-562.41	-642.25			
75	0	705.615	-732.318	-629.061	545.283	-881.155	-538.402	908.626	-834.684	-555.914	891.16	-564.771	-642.623	502.401	-608.17	-626.273
76	0	706.856	-734.286	-629.532	545.856	-882.962	-539.076	909.755	-837.611	-556.847	893.205	-567.615	-643.226	504.676	-608.841	-626.477
77	0	708.236	-735.849	-629.871	546.164	-884.305	-539.473	910.391	-841.134	-558.045	895.446	-570.958	-644.162	506.193	-609.873	-626.542
78	0	709.042	-738.493	-630.676	546.588	-883.892	-538.774	910.62	-845.149	-559.389	897.854	-574.685	-645.43			
79	0	709.917	-740.831	-631.384	546.325	-884.43	-538.758	910.727	-849.351	-560.649	900.357	-578.937	-646.974			
80	0	711.075	-742.471	-631.696	545.802	-884.602	-538.53	910.516	-853.948	-561.97	903.044	-583.544	-648.645			
81	0	711.695	-745.002	-632.531	544.859	-884.894	-538.477	910.005	-858.803	-563.242	905.814	-588.561	-650.586			
82	0	711.924	-747.993	-633.579	543.832	-884.385	-537.978	909.227	-863.926	-564.555	908.694	-593.88	-652.628	518.751	-609.467	-625.721
83	0	712.59	-749.946	-634.145	542.306	-884.437	-537.917	908.043	-869.353	-565.894	911.594	-599.641	-654.946	521.661	-608.378	-625.786
84	0	712.946	-752.327	-634.779	540.928	-883.13	-537.036	906.632	-874.879	-567.135	914.536	-605.489	-657.081	524.564	-607.589	-626.16
85	0	713.048	-754.909	-635.415	539.552	-880.931	-535.664	904.993	-880.444	-568.265	917.536	-611.596	-659.239	527.858	-605.825	-625.897
86	0	713.819	-755.977	-635.335	537.913	-879.009	-534.541	902.533	-886.758	-569.594	920.543	-617.762	-661.306	531.193	-604.098	-625.891
87	0	714.026	-757.838	-635.563	536.234	-876.753	-533.256	900.977	-891.605	-570.223	923.539	-623.976	-663.232	534.666	-602.34	-625.603
88	0	713.843	-760.097	-635.974	534.586	-874.112	-531.77	898.663	-897.082	-571.096	926.359	-630.319	-665.12	538.422	-599.882	-624.77
89	0	714.137	-761.224	-635.812	532.978	-871.251	-530.178	896.199	-902.375	-571.839	929.154	-636.555	-666.794	542.255	-597.383	-623.917
90	0	714.806	-761.536	-635.027	531.474	-868.124	-528.476	893.394	-907.744	-572.633	931.836	-642.62	-668.255	546.215	-594.749	-622.818
91	0	714.34	-763.614	-635.236	530.103	-864.837	-526.706	890.815	-912.447	-573.356	934.404	-648.434	-669.53	550.572	-590.886	-620.988
92	0	714.518	-764.355	-634.786	528.876	-861.502	-524.929	888.03	-917.164	-574.067	936.886	-653.935	-670.571	554.354	-589.134	-619.87
93	0	714.724	-764.932	-634.103	527.739	-858.488	-523.377	885.58	-921.07	-574.755	938.561	-659.99	-671.633	558.544	-586.071	-617.971
94	0	715.93	-763.512	-632.643				882.87	-925.067	-575.666	940.769	-664.769	-672.408	562.776	-582.856	-615.884
95	0	715.404	-765.066	-632.724				880.239	-928.809	-576.655	942.768	-669.261	-673.121	566.834	-580.214	-613.625
96	0	716.493	-763.484	-631.426				877.93	-931.888	-577.796	944.704	-673.196	-673.705	570.907	-577.373	-611.161
97	0	717.302	-762.753	-630.533				875.922	-934.45	-578.944	946.574	-676.647	-674.206	574.974	-574.278	-608.465
98	0	717.29	-762.973	-630.143				873.887	-936.971	-580.441	948.099	-679.839	-674.824	578.856	-571.548	-605.628
99	0	717.336	-763.322	-629.959				872.227	-938.932	-582.001	949.514	-682.61	-675.388	582.605	-568.953	-602.657
100	0	718.633	-761.287	-628.588				870.378	-941.135	-583.97	950.928	-684.757	-675.9	586.25	-566.166	-599.592
101	0	719.244	-760.5	-628.043				871.454	-941.102	-586.912	952.191	-686.477	-676.438	589.622	-563.891	-596.383
102	0	719.673	-759.963	-627.727				868.93	-942.491	-587.627	953.304	-687.828	-677.06	592.764	-561.9	-593.109
103	0	720.34	-758.953	-627.218	528.634	-831.165	-507.573	869.477	-943.319	-591.804	954.332	-688.799	-677.571	595.562	-560.368	-589.643
104	0	720.75	-758.468	-626.952	529.945	-828.744	-505.633	868.674	-943.915	-594.652	955.098	-689.35	-678.325	598.148	-558.891	-586.216
105	0	721.694	-756.907	-626.29	531.077	-827.684	-504.391	869.27	-943.482	-597.439	955.795	-689.421	-679.102	600.485	-557.526	-582.652
106	0	721.901	-756.674	-626.274	532.221	-827.385	-503.38	865.93	-945.84	-599.436	956.269	-689.189	-679.963	602.455	-556.579	-579.111
107	0	722.052	-756.51	-626.263	533.574	-826.976	-502.097	868.882	-943.867	-603.52	956.586	-688.594	-680.854	604.145	-555.816	-575.46
108	0	722.996	-754.78	-625.521	534.87	-827.458	-501.115	868.834	-943.905	-606.737	956.659	-687.782	-681.825	605.47	-555.458	-571.78
109	0	723.058	-754.662	-625.473	536.304	-828.061	-499.965	866.068	-946.032	-609.136	956.702	-686.455	-682.737	606.468	-555.421	-568.081
110	0	723.609	-753.617	-624.943	537.762	-829.155	-498.857	870.004	-942.975	-613.31	956.325	-685.115	-683.727	607.144	-555.621	-564.294
111	0	723.48	-753.775	-624.869	539.185	-830.917	-497.895	871.132	-942.052	-616.32	955.741	-683.598	-684.727	607.453	-556.283	-560.541
112	0	723.685	-753.262	-624.456	540.708	-832.837	-496.773	872.685	-940.946	-619.932	955.138	-681.655	-685.61	607.431	-557.231	-556.757
113	0	723.254	-753.906	-624.353	542.216	-835.304	-495.71	868.551	-943.998	-622.384	953.875	-680.076	-686.751	607.122	-558.535	-552.962
114	0	723.605	-753.135	-623.525	543.398	-839.175	-495.334	869.645	-943.211	-625.475	952.972	-677.756	-687.33	606.49	-560.156	-549.201
115	0	723.643	-752.894	-622.718	545.452	-840.701	-493.157	870.739	-942.416	-628.392	951.615	-675.641	-688.053	605.569	-562.144	-545.506
116	0	723.236	-753.649	-622.261	547.051	-844.017	-491.959	872.814	-940.504	-630.742	949.857	-673.822	-688.855	604.413	-564.443	-541.852
117	0	722.994	-754.126	-621.469	548.658	-847.588	-490.728	873.634	-940.263	-633.341	948.476	-671.297	-689.042	603.064	-566.938	-538.24
118	0	722.619	-754.902	-620.762	550.809	-849.678	-488.394	875.899	-938.238	-635.232	946.621	-669.297	-689.391	601.501	-569.71	-534.778
119	0	722.145	-755.946	-620.071	551.996	-854.946	-488.135	877.442	-937.268	-637.11	944.911	-667.076	-689.455	599.809	-572.747	-531.518
120	0	721.826	-756.84	-619.192	553.57	-859.023	-487.06	877.858	-937.727	-639.327	942.984	-665.197	-689.468	598.026	-575.853	-528.361
121	0	721.229	-758.445	-618.605	554.16	-866.205	-488.149	879.571	-936.744	-640.703	941.041	-663.463	-689.311	596.151	-579.175	-525.499
122	0	721.123	-759.247	-617.62	556.636	-867.281	-485.257	881.185	-935.967	-641.912	939.22	-661.787	-689.001	594.277	-582.463	-522.849
123	0	720.837	-760.624	-616.892	557.33	-873.709	-486.227	882.519	-935.551	-643.037	937.563	-660.184	-688.562	592.409	-585.809	-520.528
124	0	720.621	-762.013	-616.254	559.626	-874.929	-483.874	884.118	-934.988	-643.83	936.05	-658.666	-687.951	590.548	-589.159	-518.556
125	0	720.459	-763.444	-615.753	561.21	-878.078	-483.099	885.855	-934.38	-644.32	934.935	-657	-687.204	588.758	-592.361	-516.921
126	0	720.611	-764.502	-615.152	562.344	-881.949	-483.299	887.584	-933.893	-644.663	933.463	-656.338	-686.573	587.072	-595.49	-515.688
127	0	720.637	-766.061	-614.897	563.565	-885.099	-483.368	889.325	-933.459	-644.816	932.568	-655.318	-685.747	585.464	-598.509	-514.908
128	0	720.742	-767.538	-614.904	564.92	-887.395	-483.257	891.072	-933.166	-644.81	931.987	-654.344	-684.905	583.979	-601.29	-514.538
129	0	721.132	-768.707	-614.893	565.443	-891.444	-484.88	892.921	-932.874	-644.6	931.402	-653.981	-684.06	582.656	-603.832	-514.622
130	0	721.238	-770.643	-615.39	565.619	-895.817	-487.221	894.816	-932.63	-644.23	931.525	-653.134	-683.12	581.463	-606.21	-515.187
131	0	721.507	-772.327	-616.065	566.358	-898.024	-488.51	896.172	-932.988	-643.963	931.077	-653.66	-682.508	580.411	-608.355	-516.238
132	0	723.016	-771.875	-615.975	567.784	-897.64	-488.44	898.429	-932.625	-643.136	932.148	-652.628	-681.5	579.554	-610.164	-517.745
133	0	723.87	-772.885	-616.706	568.706	-898.076	-489.434	900.61	-932.385	-642.166	932.63	-653.104	-680.747	578.828	-611.805	-519.754
134	0	724.799	-773.879	-617.65	569.071	-899.396	-491.535	902.141	-932.917	-641.395	933.843	-653.043	-679.898	578.32	-613.119	-522.21
135	0	725.718	-775.077	-618.883	568.889	-901.665	-494.719	905.119	-931.88	-639.743	935.073	-653.531	-679.196	577.988	-614.154	-525.109
136	0	727.256	-775.294	-619.824	569.546	-901.014	-496.25	905.921	-933.451	-638.998	936.581	-654.155	-678.628	577.841	-614.993	-528.467
137	0	728.472	-776.316	-621.222	569.023	-903.05	-500.018	908.942	-932.635	-636.758	938.611	-654.666	-677.741	577.856	-615.616	-532.267
138	0	730.028	-776.811	-622.525	568.901	-903.442	-502.961	910.666	-933.355	-634.97	940.766	-655.491	-677.032	578.118	-615.875	-536.395
139	0	731.567	-777.557	-623.964	568.908	-903.014	-505.593	910.91	-935.764	-633.737	942.79	-656.851	-676.64	578.534	-616.067	-540.924
140	0	733.037	-778.511	-625.591	568.661	-902.849	-508.617	912.467	-936.736	-631.516	945.492	-657.997	-675.703	579.117	-616.082	-545.929
141	0	734.858	-779.041	-627.003	567.41	-905.11	-513.419	914.245	-937.427	-628.924	948.002	-659.494	-675.254	580.217	-615.159	-550.616
142	0	736.451	-780.079	-628.628	568.01	-901.723	-514.53	915.552	-938.64	-626.164	950.762	-661.339	-674.461	580.952	-615.547	-556.383
143	0	738.097	-781.094	-630.166	567.653	-900.75	-517.278	916.491	-940.253	-623.208	953.581	-663.299	-673.724	581.962	-615.5	-562.227
144	0	740.135	-781.583	-631.243	567.206	-899.766	-520.009	917.534	-941.786	-619.698	956.459	-665.454	-672.957	583.373	-614.764	-567.945
145	0	741.555	-783.15	-632.779	566.699	-898.692	-522.59	918.565	-943.067	-615.988	959.353	-667.783	-672.115	584.883	-614.12	-573.7
146	0	743.662	-783.612	-633.491	566.148	-897.548	-524.958	919.391	-944.516	-611.848	962.263	-670.162	-671.255	586.343	-613.863	-579.868
147	0	744.75	-785.703	-635.015	565.358	-896.848	-527.46	920.071	-945.933	-607.375	965.081	-672.795	-670.255	587.973	-613.496	-585.799
148	0	747.001	-785.918	-635.026	564.576	-896.015	-529.624	920.32	-947.628	-602.699	967.63	-675.763	-669.178	589.753	-612.911	-591.584
149	0	748.17	-787.837	-635.776	563.972	-894.624	-531.075	920.471	-949.218	-597.606	970.227	-678.563	-667.998	591.19	-613.399	-597.89
150	0	749.943	-788.6	-635.744	565.823	-890.863	-533.42	920.883	-950.193	-592.114	972.613	-681.43	-666.766	592.898	-613.223	-603.607
151	0	751.204	-790.055	-635.685	562.985	-891.024	-532.371	920.542	-951.752	-586.538	974.868	-684.243	-665.349	594.459	-613.436	-609.2
152	0	752.219	-791.736	-635.442	561.717	-891.312	-533.876	920.298	-952.843	-580.68	976.724	-687.23	-663.886	595.905	-614.078	-614.529
153	0	752.625	-794.174	-635.295	561.59	-888.385	-532.883	920.33	-953.272	-574.454	978.862	-689.532	-662.2	597.283	-614.635	-619.484
154	0	753.465	-795.594	-634.532	560.346	-888.772	-533.608	919.523	-954.356	-568.413	980.438	-692.041	-660.408	598.475	-615.289	-624.335
155	0	754.325	-796.677	-633.358	558.841	-889.964	-534.536	919.058	-954.698	-562.121	981.574	-694.554	-658.686	599.883	-615.019	-628.213
156	0	754.924	-797.926	-632.075				918.585	-954.738	-555.815	982.661	-696.62	-656.735	600.178	-617.545	-632.867
157	0	755.903	-798.269	-630.09				917.601	-954.921	-549.866	983.331	-698.542	-654.884	600.693	-618.821	-636.655
158	0	755.522	-800.45	-629.125				917.63	-953.856	-543.509	983.795	-700.047	-652.974	600.948	-620.264	-640.119
159	0	755.516	-801.698	-627.59				917.016	-953.239	-537.685	983.991	-701.205	-651.11	601.04	-621.444	-643.254
160	0	756.303	-801.352	-625.34				916.798	-951.885	-532.016	984.037	-701.874	-649.282	600.848	-622.84	-646.001
161	0	756.283	-801.968	-623.704				916.538	-950.389	-526.733	983.831	-702.12	-647.511	600.23	-624.886	-648.531
162	0	756.242	-802.279	-622.045				916.483	-948.515	-521.723	983.404	-701.896	-645.836	599.478	-626.454	-650.721
163	0	756.123	-802.457	-620.55				916.388	-946.502	-517.314	982.785	-701.214	-644.364	598.449	-628.09	-652.76
164	0	755.908	-802.473	-619.248				916.669	-943.98	-513.211	982.014	-699.93	-643.005	597.331	-629.196	-654.539
165	0	754.796	-803.658	-618.812				916.955	-941.315	-509.711	981.05	-698.173	-641.814	595.827	-630.808	-656.142
166	0	754.565	-803.161	-617.73				917.356	-938.435	-506.794	979.881	-695.912	-640.822	594.037	-632.557	-657.505
167	0	754.549	-801.947	-616.835				917.893	-935.252	-504.42	978.571	-693.104	-640.023	592.256	-633.439	-658.738
168	0	754.584	-800.381	-616.017	555.404	-884.316	-518.495	918.766	-931.643	-502.517	977.075	-689.758	-639.446	590.061	-634.932	-659.835
169	0	753.717	-799.964	-616.189	555.444	-886.024	-519.136	919.51	-928.111	-501.295	975.339	-685.928	-639.059	587.769	-635.907	-660.754
170	0	753.077	-798.839	-616.33	555.981	-886.785	-519.261	920.567	-924.021	-500.557	973.446	-681.58	-638.824	585.345	-636.526	-661.565
171	0	752.934	-796.531	-616.263	556.621	-887.718	-519.705	921.432	-919.941	-500.519	971.345	-676.733	-638.76	582.467	-638.018	-662.351
172	0	752.378	-794.538	-616.726	557.343	-888.741	-520.431	922.756	-915.384	-500.796	969.012	-671.467	-638.836	579.915	-637.359	-662.508
173	0	751.439	-792.779	-617.576	558.181	-889.693	-521.333	923.828	-910.808	-501.705	966.447	-665.778	-639.06	576.854	-637.764	-662.757
174	0	750.756	-790.199	-618.216	559.048	-890.667	-522.453	925.195	-905.85	-502.927	963.657	-659.701	-639.266	573.638	-637.851	-662.745
175	0	750.506	-786.346	-618.573	559.945	-891.585	-523.732	926.138	-900.962	-504.77	960.631	-653.296	-639.567	570.247	-637.779	-662.425
176	0	748.849	-784.355	-620.013	560.84	-892.42	-525.098	927.235	-895.918	-506.819	957.301	-646.732	-639.935	566.661	-637.487	-662.037
177	0	747.841	-780.752	-620.832	561.666	-893.098	-526.492	928.214	-890.585	-509.207	953.704	-639.979	-640.237	562.916	-636.986	-661.234
178	0	746.443	-777.292	-621.767	562.384	-893.635	-527.887	928.908	-885.357	-511.88	949.938	-633.021	-640.48	559.08	-636.049	-660.062
179	0	744.494	-774.228	-622.866	562.954	-893.944	-529.211	929.363	-880.153	-514.731	945.906	-626.162	-640.742	555.026	-635.157	-658.608
180	0	743.341	-769.281	-623.018	563.333	-894.044	-530.441	929.584	-874.962	-517.707	941.664	-619.344	-640.938	550.963	-633.704	-656.663
181	0	740.496	-766.678	-624.31	563.452	-893.903	-531.553	929.507	-869.862	-520.808	937.242	-612.755	-641.088	546.726	-632.269	-654.592
182	0	738.221	-762.711	-624.792	563.27	-893.544	-532.495	929.114	-864.895	-523.914	932.714	-606.309	-641.217	542.341	-630.795	-652.383
183	0	735.298	-759.309	-625.545	562.564	-893.641	-533.738	928.203	-860.337	-527.282	928.082	-600.264	-641.406	537.888	-629.186	-649.889
184	0	732.264	-755.863	-625.993	561.951	-892.084	-533.88	927.12	-855.86	-530.509	923.38	-594.501	-641.644	533.5	-627.038	-647.102
185	0	729.077	-752.192	-626.455	560.968	-890.272	-533.81	925.54	-851.775	-533.91	918.636	-589.214	-641.964	529.084	-624.831	-644.107
186	0	725.893	-748.294	-626.563	559.194	-889.452	-534.37	923.61	-848.037	-537.322	913.933	-584.32	-642.391	524.522	-622.916	-641.331
187	0	722.125	-745.128	-626.965	557.194	-887.94	-534.469	921.21	-844.646	-540.832	909.263	-579.89	-643.033	520.156	-620.159	-638.19
188	0	718.077	-742.221	-627.494	554.544	-887.025	-534.931	918.668	-841.625	-544.248	904.653	-575.924	-643.733	516.804	-616.457	-635.233
189	0	714.599	-738.119	-627.254	552.01	-884.355	-534.258	915.704	-838.918	-547.776	900.113	-572.404	-644.617	511.064	-614.991	-632.516
190	0	710.073	-735.763	-627.89	548.88	-882.164	-533.912	912.403	-836.686	-551.267	895.684	-569.409	-645.902	508.137	-610.792	-629.137
191	0	705.335	-733.64	-628.637	545.222	-880.248	-533.757	908.846	-834.722	-554.748	891.423	-566.75	-647.242	504.16	-607.535	-626.195
192	0	701.173	-730.329	-628.724	541.36	-877.765	-533.258	904.92	-833.172	-558.339	887.274	-564.595	-648.854	500.419	-603.954	-623.362
193	0	696.359	-728.084	-629.355	537.233	-874.742	-532.437	900.625	-832.121	-561.946	883.289	-562.915	-650.729	496.382	-600.425	-620.407
194	0	691.844	-725.155	-629.621	532.866	-871.23	-531.354	895.963	-831.474	-565.642	879.401	-561.613	-652.65	492.522	-596.736	-617.571
195	0	686.996	-722.873	-630.061	528.114	-867.827	-530.343	891.106	-831.053	-569.206	875.744	-560.764	-654.88	489.172	-592.525	-614.896
196	0	682.49	-719.473	-629.984	523.087	-863.987	-529.172	885.865	-831.064	-572.804	872.259	-560.193	-657.053	485.74	-588.195	-612.166
197	0	677.661	-716.968	-630.349	517.811	-860.023	-527.981	880.257	-831.485	-576.385	868.882	-560.093	-659.501	481.467	-584.787	-609.767
198	0	672.716	-714.537	-630.713	512.222	-856.095	-526.895	874.404	-832.113	-579.892	865.571	-560.253	-662.142	480.086	-578.499	-607.016
199	0	667.504	-712.626	-631.34	506.435	-851.973	-525.774	868.318	-832.934	-583.288	862.568	-560.797	-664.665	477.479	-573.319	-604.449
200	0	662.589	-709.938	-631.523	500.558	-847.335	-524.423	861.987	-833.899	-586.631	859.692	-561.463	-667.093	473.899	-568.996	-602.115
201	0	657.596	-707.244	-631.827	494.787	-841.512	-522.426	855.288	-835.201	-589.873	856.842	-562.507	-669.727	472.337	-562.798	-599.834
202	0	652.496	-705.095	-632.104	488.8	-836.025	-520.752	848.538	-836.361	-592.931	854.179	-563.684	-672.194	471.477	-556.046	-596.75
203	0	647.623	-702.388	-632.177	482.819	-830.222	-518.984	841.448	-837.765	-595.917	851.62	-564.964	-674.557	468.787	-551.011	-594.212
204	0	642.844	-699.535	-632.049	476.855	-824.229	-517.168	834.225	-839.1	-598.754	849.182	-566.303	-676.684	467.925	-544.389	-591.57
205	0	637.563	-698.082	-632.475	470.863	-818.438	-515.552	826.653	-840.783	-601.441	846.805	-567.703	-678.679	469.096	-536.062	-588.779
206	0	633.43	-693.795	-631.664				819.317	-841.74	-603.994	844.537	-569.089	-680.474	468.806	-529.263	-585.781
207	0	629.057	-690.357	-631.124				811.875	-842.698	-606.324	842.316	-570.47	-682.074	466.726	-523.917	-582.38
208	0	624.379	-688.121	-630.978				804.248	-843.809	-608.645	840.213	-571.68	-683.421	467.88	-516.394	-579.266
