Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
102	0	1634.57	-41.5482	-337.496	1472.73	-208.856	-298.156	1834.75	-154.42	-271.295	1814.36	127.405	-296.044	1427.61	75.9812	-324.465
103	0	1635.73	-43.2452	-336.413	1473.84	-210.391	-295.624	1835.62	-154.883	-267.303	1814.86	126.511	-296.117	1428.41	73.9773	-326.213
104	0	1636.99	-44.9082	-335.235	1475.25	-211.998	-293.394	1836.67	-155.172	-263.277	1815.41	125.819	-295.856	1429.3	71.8376	-327.984
105	0	1638.43	-46.4919	-334.029	1476.98	-213.622	-291.528	1837.97	-155.197	-259.387	1816	125.297	-295.245	1430.28	69.6025	-329.768
106	0	1640.06	-47.8468	-332.871	1479	-215.292	-289.992	1839.44	-154.94	-255.587	1816.56	125.074	-294.38	1431.33	67.3347	-331.248
107	0	1641.77	-49.0687	-331.725	1481.24	-216.993	-288.767	1841.11	-154.516	-252.06	1817.08	125.075	-293.273	1432.53	65.0909	-332.703
108	0	1643.54	-50.1091	-330.716	1483.66	-218.69	-287.875	1842.85	-153.848	-248.857	1817.5	125.315	-292.015	1433.6	62.8294	-333.98
109	0	1645.31	-50.8934	-329.816	1486.16	-220.255	-287.44	1844.65	-153.027	-246.001	1817.88	125.795	-290.617	1434.7	60.7002	-335.277
110	0	1647.11	-51.3785	-329.101	1488.68	-221.702	-287.414	1846.45	-152.039	-243.558	1818.27	126.492	-289.101	1435.84	58.8461	-336.352
111	0	1648.92	-51.5808	-328.601	1491.16	-222.882	-287.955	1848.2	-150.995	-241.499	1818.64	127.295	-287.399	1436.98	57.2864	-337.517
112	0	1650.63	-51.5596	-328.308	1493.57	-223.752	-289.103	1849.8	-149.979	-239.817	1819.06	128.221	-285.563	1438.19	56.1689	-338.69
113	0	1652.29	-51.2112	-328.209	1495.77	-224.289	-290.834	1851.23	-149.036	-238.584	1819.53	129.222	-283.552	1439.41	55.5588	-339.73
114	0	1653.82	-50.5289	-328.334	1497.69	-224.448	-293.149	1852.49	-148.105	-237.798	1820	130.27	-281.407	1440.62	55.456	-340.922
115	0	1655.25	-49.5608	-328.73	1499.39	-224.179	-296.028	1853.47	-147.276	-237.455	1820.55	131.351	-279.183	1441.86	55.9296	-342.051
116	0	1656.5	-48.2848	-329.345	1500.77	-223.507	-299.47	1854.26	-146.468	-237.569	1821.06	132.426	-276.801	1442.98	56.65	-343.349
117	0	1657.56	-46.7055	-330.151	1501.81	-222.391	-303.436	1854.79	-145.783	-238.147	1821.62	133.527	-274.415	1444.03	58.227	-344.458
118	0	1658.46	-44.8825	-331.167	1502.49	-220.859	-307.817	1855.08	-145.241	-239.216	1822.2	134.557	-271.96	1445.05	60.2975	-345.38
119	0	1659.27	-42.7747	-332.361	1502.94	-218.842	-312.631	1855.14	-144.782	-240.695	1822.8	135.496	-269.438	1446.01	62.9295	-346.302
120	0	1659.88	-40.4988	-333.636	1502.99	-216.453	-317.697	1854.97	-144.515	-242.584	1823.54	136.297	-266.921	1447.01	66.0071	-347.082
121	0	1660.41	-38.0296	-334.95	1502.74	-213.56	-322.92	1854.63	-144.451	-244.737	1824.48	136.853	-264.303	1448.02	69.4989	-347.521
122	0	1660.87	-35.4766	-336.183	1502.2	-210.324	-328.219	1854.06	-144.633	-247.098	1825.51	137.171	-261.471	1449.12	73.4375	-347.762
123	0	1661.31	-32.8327	-337.29	1501.43	-206.731	-333.447	1853.32	-145.058	-249.506	1826.79	137.173	-258.492	1450.41	77.757	-347.66
124	0	1661.76	-30.2032	-338.138	1500.44	-202.863	-338.431	1852.5	-145.709	-251.848	1828.29	136.819	-255.314	1451.78	82.2908	-347.24
125	0	1662.26	-27.7049	-338.679	1499.39	-198.804	-343.064	1851.61	-146.618	-253.98	1829.98	136.106	-251.899	1453.38	86.8162	-346.332
126	0	1662.92	-25.3221	-338.87	1498.44	-194.659	-347.31	1850.73	-147.781	-255.766	1831.86	135.049	-248.244	1455.31	91.4793	-345.361
127	0	1663.66	-23.2424	-338.611	1497.52	-190.648	-350.845	1849.91	-149.082	-257.063	1833.83	133.756	-244.412	1457.3	96.0523	-343.431
128	0	1664.52	-21.3166	-337.96	1496.78	-186.827	-353.713	1849.14	-150.448	-257.879	1835.88	132.304	-240.42	1459.5	100.141	-341.542
129	0	1665.4	-19.5638	-336.92	1496.23	-183.26	-355.961	1848.48	-151.639	-258.138	1837.79	130.924	-236.329	1461.55	103.659	-339.655
130	0	1666.2	-18.0472	-335.586	1495.8	-180.107	-357.592	1847.89	-152.677	-257.979	1839.31	129.613	-232.209	1463.14	106.796	-337.14
131	0	1666.91	-16.7027	-334.071	1495.54	-177.357	-358.745	1847.46	-153.445	-257.448	1840.59	128.525	-228.22	1464.71	109.476	-334.792
132	0	1667.6	-15.5596	-332.527	1495.49	-175.009	-359.558	1847.17	-154.063	-256.795	1841.64	127.608	-224.504	1466.28	111.779	-332.891
133	0	1668.24	-14.6323	-331.047	1495.6	-173.05	-360.191	1847	-154.6	-256.013	1842.57	126.786	-221.141	1467.62	113.654	-331.121
134	0	1668.93	-13.7895	-329.797	1495.76	-171.385	-360.594	1846.9	-154.983	-255.344	1843.4	126.097	-218.268	1468.58	115.029	-329.046
135	0	1669.38	-13.0699	-328.895	1495.86	-170.021	-360.963	1846.86	-155.337	-254.847	1844.13	125.547	-216.008	1469.43	116.283	-327.672
136	0	1669.68	-12.682	-327.962	1495.81	-168.948	-361.09	1846.75	-155.656	-254.618	1844.65	125.002	-214.391	1470.07	117.253	-326.472
137	0	1669.83	-12.3793	-327.516	1495.64	-168.118	-361.193	1846.6	-155.96	-254.622	1845.1	124.599	-213.502	1470.51	118.003	-325.578
138	0	1669.76	-12.2456	-327.375	1495.2	-167.657	-361.026	1846.35	-156.226	-254.905	1845.4	124.265	-213.382	1470.67	118.485	-325.054
139	0	1669.47	-12.2942	-327.579	1494.64	-167.498	-360.77	1846.01	-156.493	-255.407	1845.52	124.005	-214.004	1470.52	118.668	-324.887
140	0	1668.92	-12.6411	-328.071	1493.92	-167.733	-360.374	1845.6	-156.759	-256.089	1845.46	123.904	-215.402	1470.11	118.503	-325.076
141	0	1668.23	-13.1331	-328.874	1493.05	-168.49	-359.682	1845.2	-156.933	-256.964	1845.18	123.876	-217.566	1469.36	117.918	-325.627
142	0	1667.26	-13.9252	-329.873	1492.14	-169.653	-358.846	1844.79	-157.015	-257.942	1844.65	123.997	-220.385	1468.26	116.953	-326.481
143	0	1666.08	-14.8247	-331.108	1491.25	-171.219	-357.803	1844.41	-156.856	-259.034	1843.72	124.448	-223.776	1466.81	115.543	-327.579
144	0	1664.73	-15.8737	-332.519	1490.4	-173.29	-356.608	1844.12	-156.47	-260.22	1842.32	125.169	-227.428	1464.91	113.663	-328.944
145	0	1663.29	-17.0712	-334.059	1489.62	-175.707	-355.144	1843.93	-155.903	-261.426	1840.75	126.105	-231.761	1462.74	111.402	-330.619
146	0	1661.81	-18.4731	-335.674	1489.06	-178.526	-353.481	1843.87	-155.126	-262.536	1839.04	127.227	-236.454	1460.51	108.639	-332.522
147	0	1660.37	-20.0981	-337.26	1488.81	-181.696	-351.594	1844.03	-154.274	-263.474	1837.18	128.404	-241.374	1458.01	105.673	-334.064
148	0	1659.17	-21.8405	-338.871	1488.82	-185.119	-349.43	1844.37	-153.358	-264.197	1835.26	129.576	-246.426	1455.68	102.309	-336.435
149	0	1658.27	-23.3942	-340.244	1489.11	-188.666	-346.971	1844.91	-152.351	-264.534	1833.48	130.789	-251.47	1453.51	98.6221	-338.556
150	0	1657.44	-25.3991	-341.288	1489.71	-192.252	-344.169	1845.66	-151.099	-264.251	1831.63	131.845	-256.178	1451.64	94.8314	-340.534
151	0	1656.89	-27.4584	-341.903	1490.57	-195.776	-341	1846.52	-150.163	-263.472	1830.12	132.782	-260.423	1450.08	91.0313	-342.433
152	0	1656.62	-29.6244	-342.093	1491.57	-199.149	-337.529	1847.41	-149.452	-262.018	1828.87	133.361	-264.098	1448.87	87.2302	-344.106
153	0	1656.45	-31.9801	-341.647	1492.58	-202.342	-333.796	1848.22	-149.038	-259.859	1827.89	133.609	-267.063	1447.97	83.5922	-345.577
154	0	1656.68	-34.1568	-340.928	1493.58	-205.213	-329.998	1848.99	-148.81	-257.085	1827.19	133.517	-269.076	1447.53	80.2215	-346.684
155	0	1657.02	-36.3039	-339.709	1494.84	-207.796	-326.46	1849.73	-148.724	-253.817	1826.79	133.291	-270.35	1447.51	77.2388	-347.625
156	0	1657.71	-38.1142	-338.419	1496.5	-209.984	-323.488	1850.46	-148.706	-250.274	1826.63	132.929	-270.843	1447.85	74.574	-348.471
157	0	1658.46	-39.8021	-337.003	1497.35	-211.778	-320.482	1851.21	-148.659	-246.688	1826.62	132.664	-270.906	1448.22	72.1	-349.417
158	0	1659.52	-41.2789	-335.738	1498.64	-213.5	-318.007	1851.94	-148.513	-243.173	1826.64	132.467	-270.63	1448.79	69.8602	-350.243
159	0	1660.3	-42.4743	-334.422	1499.94	-215.044	-315.922	1852.66	-148.271	-240.023	1826.71	132.352	-270.218	1449.43	67.9106	-350.95
160	0	1660.84	-43.5547	-333.011	1501.22	-216.397	-314.306	1853.42	-147.876	-237.272	1826.52	132.396	-269.393	1449.9	66.114	-351.637
161	0	1661.89	-43.9681	-332.35	1502.47	-217.531	-313.124	1854.13	-147.451	-234.993	1826.46	132.597	-268.726	1450.44	64.6562	-352.178
162	0	1662.64	-44.388	-331.654	1503.7	-218.361	-312.491	1854.81	-146.996	-233.243	1826.42	132.843	-267.94	1450.89	63.4743	-352.626
163	0	1663.36	-44.5418	-331.195	1504.76	-218.942	-312.389	1855.44	-146.514	-231.993	1826.44	133.196	-267.09	1451.42	62.7648	-353.05
164	0	1664.04	-44.4229	-330.981	1505.76	-219.113	-312.905	1855.98	-146.128	-231.21	1826.56	133.577	-266.141	1451.96	62.486	-353.451
165	0	1664.65	-43.9571	-331.021	1506.53	-218.939	-314.018	1856.42	-145.736	-230.983	1826.74	134.021	-265.07	1452.52	62.7581	-353.796
166	0	1665.15	-43.245	-331.283	1507.08	-218.33	-315.676	1856.69	-145.503	-231.284	1826.98	134.44	-263.921	1453.02	63.5118	-354.061
167	0	1665.55	-42.2242	-331.842	1507.28	-217.383	-317.927	1856.74	-145.392	-232.133	1827.31	134.865	-262.716	1453.55	64.8263	-354.295
168	0	1665.82	-40.9161	-332.624	1507.21	-215.915	-320.734	1856.6	-145.409	-233.535	1827.73	135.156	-261.443	1454.07	66.6463	-354.503
169	0	1665.92	-39.3201	-333.571	1506.77	-213.959	-324.097	1856.23	-145.592	-235.465	1828.31	135.37	-259.985	1454.62	69.182	-354.504
170	0	1665.91	-37.4626	-334.676	1505.97	-211.516	-327.887	1855.64	-145.949	-237.901	1828.94	135.404	-258.424	1455.13	72.2303	-354.341
171	0	1665.79	-35.4218	-335.877	1504.88	-208.598	-332.034	1854.57	-146.658	-240.479	1829.77	135.257	-256.792	1455.64	75.9202	-353.912
172	0	1665.57	-33.1861	-337.061	1503.42	-205.267	-336.298	1853.66	-147.467	-243.789	1830.7	134.926	-254.906	1456.23	79.9352	-353.097
173	0	1665.28	-30.7743	-338.1	1501.78	-201.529	-340.569	1852.52	-148.161	-247.05	1831.77	134.38	-252.798	1456.83	84.1312	-352.049
174	0	1664.95	-28.2844	-338.822	1499.95	-197.51	-344.619	1851.27	-149.095	-250.345	1833.02	133.714	-250.4	1457.78	88.8607	-350.497
175	0	1664.62	-25.908	-339.207	1497.89	-193.585	-348.191	1849.89	-150.268	-253.574	1834.25	132.741	-247.709	1458.15	93.3911	-347.829
