Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
43	0	1718.94	-549.988	-148.88	1550.43	-711.684	-106.618	1910.87	-656.541	-52.319	1897.02	-378.537	-108.727	1513.37	-430.828	-169.109
44	0	1716.22	-550.098	-148.118	1549.47	-713.038	-104.164	1909.27	-654.539	-52.5499	1893.2	-377.12	-109.786	1509.55	-432.688	-167.072
45	0	1713.85	-550.297	-147.274	1548.62	-714.33	-101.762	1908.28	-653.011	-52.6403	1889.78	-375.898	-110.622	1506.25	-434.453	-165.303
46	0	1711.83	-550.466	-146.359	1547.89	-715.509	-99.4078	1907.38	-651.592	-52.5793	1886.82	-374.828	-111.224	1503.4	-436.092	-163.76
47	0	1710.29	-550.72	-145.693	1547.49	-716.611	-97.8125	1906.87	-650.497	-52.3788	1884.29	-373.874	-111.583	1500.98	-437.579	-162.404
48	0	1708.9	-550.765	-144.724	1547.21	-717.517	-96.3125	1906.36	-649.419	-51.9978	1882.21	-373.085	-111.705	1499.08	-438.911	-161.299
49	0	1708.16	-550.953	-144.388	1547.16	-718.169	-95.036	1906.6	-648.861	-51.6834	1880.53	-372.357	-111.51	1497.66	-439.961	-160.448
50	0	1707.55	-550.957	-143.724	1547.29	-718.822	-94.5075	1906.44	-648.096	-51.1637	1879.4	-371.714	-111.203	1496.75	-440.745	-159.884
51	0	1707.43	-550.915	-143.414	1547.61	-719.229	-94.2431	1905.94	-647.069	-50.5495	1878.72	-371.2	-110.688	1496.27	-441.292	-159.613
52	0	1707.64	-550.768	-143.154	1548.01	-719.451	-94.3836	1906.7	-647.016	-50.1188	1878.43	-370.715	-109.927	1496.26	-441.572	-159.603
53	0	1708.15	-550.56	-143.053	1548.66	-719.479	-95.0206	1907.11	-646.726	-49.6197	1878.67	-370.356	-109.123	1496.69	-441.59	-159.94
54	0	1709.02	-550.305	-143.169	1549.27	-719.296	-95.8674	1907.14	-646.24	-49.0849	1879.41	-370.13	-108.226	1497.64	-441.33	-160.628
55	0	1710.26	-550.006	-143.447	1550.31	-719.08	-97.4754	1907.75	-646.366	-48.7972	1880.53	-369.998	-107.161	1499.01	-440.872	-161.605
56	0	1711.81	-549.709	-143.842	1551.31	-718.671	-99.3212	1909.23	-646.922	-48.3148	1882.19	-370.035	-106.111	1500.83	-440.188	-162.934
57	0	1713.7	-549.373	-144.362	1552.37	-718.003	-101.283	1909.72	-647.087	-47.8074	1884.21	-370.289	-104.933	1503.13	-439.269	-164.477
58	0	1715.93	-549.116	-145.029	1553.64	-717.295	-103.77	1910.8	-647.816	-47.2693	1886.83	-370.797	-103.705	1505.88	-438.132	-166.272
59	0	1718.39	-548.871	-145.688	1555.09	-716.399	-106.45	1912.03	-648.897	-46.7411	1889.86	-371.54	-102.336	1509.15	-436.738	-168.242
60	0	1721.19	-548.703	-146.348	1556.51	-715.41	-109.076	1913.83	-650.637	-46.1616	1893.44	-372.641	-100.908	1512.87	-435.196	-170.364
61	0	1724.28	-548.683	-146.94	1557.97	-714.246	-111.758	1914.6	-651.993	-45.2197	1897.4	-374.03	-99.3245	1517.05	-433.521	-172.559
62	0	1727.5	-548.694	-147.204	1559.55	-712.934	-114.421	1916.59	-654.417	-44.2586	1901.79	-375.829	-97.6748	1521.69	-431.771	-174.881
63	0	1731.16	-549.096	-147.839	1561.38	-711.392	-116.832	1917.99	-656.839	-42.9438	1906.65	-378.033	-95.9913	1526.79	-429.951	-177.265
64	0	1735.06	-549.66	-148.238	1563.02	-710.043	-119.173	1919.39	-659.574	-41.4172	1911.81	-380.607	-94.2472	1532.31	-428.158	-179.642
65	0	1739.01	-550.529	-148.402	1564.65	-708.719	-121.034	1920.82	-662.618	-39.5797	1917.24	-383.65	-92.5462	1538.12	-426.531	-182.021
66	0	1743.13	-551.634	-148.418	1566.46	-707.544	-122.952	1922.16	-665.913	-37.457	1922.92	-387.062	-90.8191	1544.21	-425.124	-184.361
67	0	1747.02	-552.898	-147.846	1568.25	-706.356	-124.169	1923.44	-669.446	-34.9907	1928.64	-390.812	-89.0428	1550.52	-423.838	-186.564
68	0	1751.32	-554.676	-147.633	1569.73	-705.32	-124.787	1924.13	-672.819	-32.0896	1934.5	-394.87	-87.3478	1556.78	-422.742	-188.376
69	0	1755.31	-556.612	-146.905	1571.36	-704.421	-125.074	1925.12	-676.624	-29.0278	1940.26	-399.291	-85.6668	1563.12	-422.029	-190.205
70	0	1758.92	-558.629	-145.537	1572.69	-703.618	-124.662	1926.53	-680.773	-25.7516	1945.79	-403.756	-83.8902	1569.41	-421.57	-191.763
71	0	1762.56	-560.991	-144.356	1573.82	-702.933	-123.615	1927.22	-684.586	-22.0634	1951.06	-408.322	-82.141	1575.38	-421.463	-193.056
72	0	1765.82	-563.415	-142.744	1575.07	-702.451	-122.414	1927.73	-688.158	-18.1552	1956.01	-412.93	-80.3872	1581.03	-421.589	-194.005
73	0	1768.75	-565.718	-140.887	1576.04	-702.124	-120.735	1928.04	-691.58	-14.1685	1960.53	-417.311	-78.5316	1586.27	-421.918	-194.633
74	0	1771.3	-568.038	-138.846	1576.88	-701.781	-118.683	1928.29	-694.694	-10.0763	1964.63	-421.481	-76.664	1590.95	-422.399	-194.929
75	0	1773.54	-570.167	-136.672	1577.47	-701.581	-116.437	1928.08	-697.318	-6.17456	1968.15	-425.275	-74.7699	1595.09	-423.008	-194.903
76	0	1775.37	-572.096	-134.495	1577.88	-701.409	-114.069	1928.15	-699.761	-2.39227	1971.13	-428.622	-72.819	1598.7	-423.64	-194.679
77	0	1776.92	-573.79	-132.43	1578.26	-701.323	-111.886	1928.37	-701.789	1.25117	1973.62	-431.502	-71.0129	1601.75	-424.274	-194.287
78	0	1778.19	-575.176	-130.511	1578.69	-701.335	-109.938	1928.03	-703.315	4.25597	1975.56	-433.841	-69.2325	1604.16	-424.934	-193.739
79	0	1779.13	-576.307	-128.851	1579.04	-701.385	-108.372	1928.33	-704.693	6.9022	1977.13	-435.681	-67.6389	1606.06	-425.44	-193.212
80	0	1779.6	-577.094	-127.303	1579.29	-701.505	-107.126	1928.36	-705.602	8.82724	1977.57	-436.61	-65.8696	1607.38	-425.875	-192.692
81	0	1780.07	-577.692	-126.539	1579.56	-701.64	-106.35	1928.09	-705.965	10.1107	1978.25	-437.365	-64.915	1608.14	-426.2	-192.29
82	0	1780.46	-577.676	-126.051	1579.79	-701.827	-106.104	1928.41	-706.209	10.8001	1978.42	-437.546	-64.3845	1608.42	-426.399	-192.027
83	0	1780.44	-577.525	-126.046	1579.76	-701.984	-106.069	1928.58	-705.958	10.7506	1977.98	-437.028	-63.9912	1608.16	-426.466	-191.935
84	0	1780.14	-577.082	-126.504	1579.95	-702.339	-106.893	1928.52	-705.286	9.92461	1977.31	-436.116	-64.2191	1607.31	-426.486	-192.059
85	0	1779.69	-576.364	-127.413	1580.21	-702.621	-108.162	1929	-704.35	8.57293	1976.6	-434.848	-65.2312	1606.06	-426.381	-192.362
86	0	1778.95	-575.316	-128.749	1580.32	-702.994	-109.793	1929.25	-702.935	6.53482	1975.03	-432.843	-66.2097	1604.29	-426.209	-192.853
87	0	1777.96	-574.015	-130.49	1580.4	-703.437	-111.812	1929.51	-701.128	3.88349	1972.97	-430.326	-67.5479	1602	-426.015	-193.519
88	0	1776.61	-572.505	-132.447	1580.39	-703.893	-114.099	1929.83	-698.936	0.815787	1970.4	-427.231	-69.122	1599.11	-425.865	-194.255
89	0	1775.01	-570.702	-134.649	1580.31	-704.432	-116.43	1930.05	-696.306	-2.69441	1967.42	-423.713	-71.1117	1595.63	-425.763	-194.972
90	0	1773.04	-568.791	-136.973	1580.11	-705.101	-118.82	1930.25	-693.303	-6.456	1963.72	-419.648	-73.1359	1591.57	-425.751	-195.573
91	0	1770.65	-566.71	-139.24	1579.87	-705.939	-121.078				1959.6	-415.335	-75.4189	1586.86	-425.914	-196.043
92	0	1767.84	-564.622	-141.358	1579.33	-706.837	-122.937				1954.89	-410.729	-77.781	1581.6	-426.332	-196.271
93	0	1764.67	-562.521	-143.256	1578.6	-707.92	-124.271				1949.53	-405.946	-80.0678	1575.82	-427.032	-196.096
94	0	1761.18	-560.604	-144.96	1577.5	-709.13	-124.863				1943.94	-401.171	-82.5026	1569.57	-428.037	-195.553
95	0	1757.29	-558.829	-146.116	1576.47	-710.542	-125.018				1937.78	-396.429	-84.7596	1562.98	-429.369	-194.534
96	0	1753.16	-557.261	-146.863	1575.06	-711.959	-124.098				1931.6	-392.038	-87.0148	1556.19	-430.99	-193
97	0	1748.63	-555.79	-146.775	1573.6	-713.516	-122.638				1925.24	-387.858	-89.0914	1549.41	-432.809	-191.063
98	0	1744.59	-554.793	-147.047	1572.03	-715.047	-120.603				1918.94	-384.081	-90.9925	1542.77	-434.769	-188.719
99	0	1740.25	-553.951	-146.595	1570.2	-716.488	-117.711				1912.87	-380.711	-92.7586	1536.29	-436.798	-186.046
100	0	1735.75	-553.171	-145.498	1568.55	-717.967	-115.05				1907.08	-377.792	-94.3327	1530.16	-438.774	-183.164
101	0	1732.05	-552.772	-145.025	1566.63	-719.231	-111.936				1901.64	-375.312	-95.7494	1524.47	-440.627	-180.204
102	0	1728.25	-552.419	-144.061	1564.72	-720.295	-108.536				1896.69	-373.198	-97.0608	1519.26	-442.35	-177.186
103	0	1724.73	-552.129	-143.067	1563.16	-721.31	-105.699				1892.22	-371.47	-98.2493	1514.48	-443.827	-174.143
104	0	1721.45	-551.921	-142.093	1561.29	-721.929	-102.608				1888.25	-370.1	-99.3974	1510.19	-445.045	-171.267
105	0	1718.44	-551.697	-141.335	1559.52	-722.628	-100.166				1884.7	-368.995	-100.424	1506.39	-445.876	-168.505
106	0	1715.68	-551.474	-140.728	1557.84	-722.908	-98.0612				1881.72	-368.161	-101.438	1503.01	-446.397	-165.908
107	0	1713.22	-551.125	-140.331	1555.97	-722.772	-96.042				1879.21	-367.531	-102.449	1500.07	-446.484	-163.536
108	0	1710.88	-550.687	-140.006	1554.17	-722.597	-94.8851				1877.19	-367.084	-103.46	1497.62	-446.176	-161.418
109	0	1708.96	-550.31	-140.178	1552.5	-722.133	-94.1954				1875.66	-366.865	-104.472	1495.54	-445.5	-159.593
110	0	1707.28	-549.701	-140.502	1550.66	-721.244	-93.6715				1874.56	-366.746	-105.464	1493.98	-444.356	-158.001
111	0	1705.78	-548.967	-141.002	1549	-720.195	-93.8765				1874.05	-366.831	-106.483	1492.84	-442.895	-156.669
112	0	1704.8	-548.21	-141.968	1547.33	-718.875	-94.5904				1874.11	-367.023	-107.486	1492.18	-440.953	-155.723
113	0	1704.04	-547.241	-142.927	1545.92	-717.329	-95.948				1874.74	-367.378	-108.437	1492.03	-438.669	-154.989
114	0	1703.74	-546.307	-144.17	1544.52	-715.421	-97.444				1875.92	-367.967	-109.213	1492.5	-436.027	-154.556
115	0	1703.84	-545.331	-145.414	1543.26	-713.265	-99.2656				1877.72	-368.755	-109.923	1493.59	-433.049	-154.324
116	0	1704.45	-544.349	-146.622	1542.25	-711.074	-101.27				1880.22	-369.776	-110.373	1495.33	-429.84	-154.384
117	0	1705.56	-543.405	-147.868	1541.34	-708.553	-103.317				1883.35	-371.156	-110.605	1497.8	-426.47	-154.625
118	0	1707.21	-542.633	-148.998	1540.84	-705.785	-105.242				1887.17	-372.873	-110.644	1500.9	-423.08	-155.22
119	0	1709.17	-541.908	-149.562	1540.62	-702.957	-107.079				1891.52	-374.959	-110.403	1504.85	-419.606	-156.186
120	0	1712.01	-541.686	-150.807	1540.88	-700.447	-109.463				1896.43	-377.434	-109.891	1509.15	-416.246	-157.23
121	0	1715.05	-541.517	-151.269	1541.36	-697.824	-111.321				1901.82	-380.249	-109.137	1514.21	-413.088	-158.684
122	0	1718.7	-541.832	-151.827	1542.2	-695.302	-113.036				1907.6	-383.466	-108.195	1519.94	-410.145	-160.456
123	0	1722.49	-542.408	-151.869	1543.19	-692.875	-114.162				1913.65	-387.089	-107.015	1526.07	-407.555	-162.526
124	0	1726.75	-543.417	-151.92	1544.73	-690.894	-115.457				1919.81	-390.988	-105.603	1532.51	-405.496	-164.704
125	0	1730.96	-544.727	-151.344	1546.05	-689.17	-116.054				1926.07	-395.142	-104.011	1539.37	-403.909	-167.256
126	0	1735.41	-546.464	-150.725	1547.94	-687.921	-116.542				1932.13	-399.511	-102.082	1546.05	-402.752	-169.642
127	0	1739.79	-548.53	-149.67	1550.16	-686.843	-116.489				1938.01	-403.97	-99.9368	1552.77	-402.248	-172.045
128	0	1744.12	-550.879	-148.22	1552.19	-686.183	-115.683				1943.65	-408.446	-97.5295	1559.32	-402.41	-174.45
129	0	1748.29	-553.462	-146.485	1554.39	-686.221	-115.166				1948.95	-412.901	-94.912	1565.68	-403.082	-176.72
130	0	1752.26	-556.175	-144.371	1556.61	-686.541	-114.042				1953.75	-417.12	-92.1166	1571.71	-404.307	-178.835
131	0	1756.01	-559.036	-142.17	1558.89	-687.312	-112.612				1958.07	-421.043	-89.0913	1577.3	-406.058	-180.804
132	0	1759.77	-561.92	-140.098	1561.27	-688.443	-111.243				1961.94	-424.587	-85.9942	1582.47	-408.16	-182.574
133	0	1763.04	-564.664	-137.609	1563.79	-689.959	-110.032				1965.34	-427.781	-82.9432	1587.12	-410.585	-184.182
134	0	1766.2	-567.315	-135.459	1566.12	-691.623	-108.481				1968.28	-430.416	-79.9452	1591.32	-413.237	-185.695
135	0	1769.09	-569.773	-133.411	1568.79	-693.685	-107.745				1970.69	-432.482	-77.0038	1595	-416.084	-187.197
136	0	1771.85	-571.98	-131.699	1571.26	-695.913	-106.969				1972.66	-433.99	-74.3353	1598.13	-418.943	-188.669
137	0	1774.27	-573.92	-130.224	1573.92	-698.309	-106.754				1974.11	-434.884	-71.9592	1600.7	-421.841	-190.126
138	0	1776.49	-575.527	-129.116	1576.39	-700.715	-106.683				1975.05	-435.099	-69.825	1602.82	-424.7	-191.695
139	0	1778.53	-576.767	-128.433	1579.01	-703.222	-107.153				1975.55	-434.698	-67.9948	1604.34	-427.427	-193.341
140	0	1780.19	-577.625	-128.079	1581.6	-705.725	-108.015				1975.45	-433.64	-66.4746	1605.31	-430.053	-195.028
141	0	1781.55	-578.114	-128.109	1583.95	-708.255	-109.433				1974.87	-431.925	-65.3314	1605.72	-432.488	-196.764
142	0	1782.54	-578.135	-128.448	1586.58	-710.543	-110.887				1973.63	-429.583	-64.469	1605.5	-434.692	-198.458
143	0	1783.13	-577.743	-129.081	1588.92	-712.684	-112.579				1971.86	-426.702	-63.9435	1604.61	-436.65	-200.103
144	0	1783.32	-576.896	-130.023	1591.19	-714.818	-114.975				1969.4	-423.35	-63.6667	1603.03	-438.347	-201.563
145	0	1782.95	-575.65	-131.057	1592.84	-716.657	-116.953				1966.38	-419.447	-63.6321	1600.8	-439.597	-202.73
146	0	1782.02	-574.04	-132.226	1594.24	-718.219	-118.995				1962.81	-415.105	-63.8675	1597.64	-440.954	-203.703
147	0	1780.2	-572.275	-133.179	1595.07	-719.441	-120.622				1958.59	-410.45	-64.1947	1593.87	-441.849	-204.145
148	0	1778.46	-570.022	-134.634	1595.69	-720.519	-122.444				1953.9	-405.621	-64.802	1589.45	-442.478	-204.163
149	0	1775.7	-567.707	-135.514	1595.57	-721.147	-123.33				1948.71	-400.769	-65.5742	1584.47	-442.716	-203.577
150	0	1772.51	-565.141	-136.19	1595	-721.629	-123.963				1943.38	-396.098	-66.6204	1578.9	-442.953	-202.51
151	0	1768.8	-562.752	-136.913	1593.72	-721.898	-123.93				1937.76	-391.583	-67.9699	1572.82	-443.139	-200.896
152	0	1764.71	-560.435	-137.535	1591.9	-722.02	-123.392				1932.02	-387.36	-69.5654	1566.41	-443.206	-198.815
153	0	1760.12	-558.307	-137.81	1589.39	-721.931	-122.01				1926.3	-383.5	-71.5495	1559.78	-443.325	-196.339
154	0	1755.33	-556.479	-138.27	1586.62	-721.991	-120.644				1920.8	-379.927	-73.815	1553.02	-443.437	-193.608
155	0	1750.7	-554.992	-139.151	1583.72	-721.987	-119.084				1915.2	-377.11	-76.5397	1546.26	-443.56	-190.661
156	0	1745.77	-553.597	-139.719	1580.22	-721.887	-116.939				1909.88	-374.567	-79.5492	1539.61	-443.713	-187.6
157	0	1740.84	-552.47	-140.329	1577.03	-721.912	-115.223				1904.83	-372.455	-82.8445	1533.13	-443.839	-184.451
158	0	1735.93	-551.587	-141.018	1573.38	-721.821	-112.908				1900.04	-370.776	-86.327	1526.93	-443.946	-181.23
159	0	1730.83	-550.763	-141.225	1569.5	-721.611	-110.52				1895.62	-369.6	-89.9891	1521.02	-443.899	-177.978
160	0	1726.42	-550.339	-142.307	1565.71	-721.252	-107.975				1891.61	-368.832	-93.6907	1515.55	-443.673	-174.662
161	0	1721.97	-549.899	-142.879	1561.85	-720.913	-105.759				1888.08	-368.454	-97.3343	1510.56	-443.154	-171.343
162	0	1717.74	-549.589	-143.447	1557.92	-720.079	-103.291				1885	-368.529	-100.833	1506.11	-442.337	-168.052
163	0	1713.82	-549.226	-143.885	1554.23	-719.216	-101.361				1882.52	-368.843	-104.146	1502.17	-441.175	-164.761
164	0	1710.03	-548.71	-143.938	1550.4	-718.043	-99.3228				1880.55	-369.479	-107.18	1498.86	-439.646	-161.62
165	0	1707.03	-548.437	-144.746	1546.6	-716.534	-97.3608				1879.27	-370.294	-110.266	1496.15	-437.748	-158.597
166	0	1704.15	-547.969	-145.173	1543.25	-714.871	-95.9473				1878.34	-371.308	-112.915	1494.05	-435.494	-155.801
167	0	1701.82	-547.361	-145.7	1540.01	-712.949	-94.7295				1877.95	-372.458	-115.301	1492.58	-433.002	-153.297
168	0	1699.76	-546.685	-146.116	1537	-710.891	-93.8672				1878.12	-373.642	-117.477	1491.73	-430.291	-151.071
169	0	1698.38	-546.061	-146.762	1534.32	-708.462	-92.9348				1878.8	-375.019	-119.415	1491.53	-427.407	-149.167
170	0	1697.59	-545.396	-147.492	1532.17	-706.265	-93.0502				1880.11	-376.456	-121.011	1491.98	-424.431	-147.641
171	0	1697.27	-544.688	-148.102	1530.4	-703.783	-92.942				1882.01	-378.032	-122.253	1493.29	-421.338	-146.543
172	0	1697.39	-543.85	-148.233	1528.95	-701.201	-93.4224				1884.43	-379.702	-122.989	1495.15	-418.17	-145.949
173	0	1698.32	-543.164	-148.735	1527.95	-698.6	-94.0377				1887.48	-381.526	-123.288	1497.5	-414.593	-145.414
174	0	1699.98	-542.72	-149.539	1527.45	-695.992	-94.9471				1891.06	-383.418	-123.125	1500.39	-411.71	-145.365
175	0	1701.85	-542.026	-149.428	1527.41	-693.303	-95.994				1895.04	-385.385	-122.496	1504.3	-408.632	-146.05
176	0	1704.69	-541.76	-150.111	1527.83	-690.855	-97.3602				1899.44	-387.539	-121.515	1508.4	-405.83	-146.804
177	0	1707.69	-541.699	-150.413	1528.78	-688.506	-99.0589				1904.18	-389.791	-120.118	1513.34	-402.958	-148.192
178	0	1711.1	-541.551	-150.302	1530.09	-686.482	-100.966				1909.11	-392.021	-118.322	1518.43	-400.719	-149.991
179	0	1714.92	-541.779	-150.283	1531.78	-684.76	-102.834				1914.23	-394.38	-116.249	1523.79	-398.843	-152.168
180	0	1719.05	-542.316	-150.163	1533.88	-683.237	-104.581				1919.37	-396.786	-113.87	1529.34	-397.492	-154.711
181	0	1723.35	-543.182	-149.874	1536.37	-682.343	-106.655				1924.43	-399.284	-111.077	1535.15	-396.673	-157.545
182	0	1727.95	-544.384	-149.438	1539.23	-682.007	-108.625				1929.29	-401.945	-107.985	1540.96	-396.51	-160.636
183	0	1732.59	-545.966	-148.88	1542.36	-682.075	-110.164				1934.12	-404.552	-104.869	1546.77	-396.953	-163.988
184	0	1737.24	-547.867	-148.089	1545.71	-682.783	-111.895				1938.76	-407.133	-101.662	1552.47	-398.023	-167.424
185	0	1741.92	-550.067	-147.157	1549.16	-684.008	-113.082				1943.08	-409.64	-98.35	1558.1	-399.741	-171.051
186	0	1746.09	-552.49	-145.683	1553.02	-685.748	-114.405				1947.05	-412.002	-94.9699	1563.2	-402.298	-174.606
187	0	1750.8	-555.236	-144.877	1556.82	-687.921	-115.277				1950.62	-414.155	-91.6047	1568.4	-405.085	-178.358
188	0	1755.2	-557.853	-143.616	1560.87	-690.566	-116.156				1953.82	-415.969	-88.2504	1573.24	-408.373	-181.946
189	0	1759.4	-560.567	-142.367	1564.9	-693.525	-116.803	1920.04	-691.91	-24.3391	1956.66	-417.457	-85.1395	1577.68	-412.071	-185.429
190	0	1763.17	-563.177	-140.822	1569.16	-696.835	-117.452	1922.46	-692.543	-18.7979	1958.89	-418.566	-81.9564	1581.74	-416.026	-188.794
