Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
21	0	1194.15	-535.772	-688.729	1034.59	-687.192	-598.945	1393.63	-610.412	-580.424	1366.14	-355.934	-702.871	982.808	-431.27	-724.243
22	0	1191.71	-537.045	-688.011	1031.87	-684.761	-594.735	1392.11	-611.802	-580.467	1366.17	-358.498	-705.446	981.577	-430.05	-722.668
23	0	1189.59	-537.554	-687.272	1028.72	-682.276	-591.023	1389.66	-614.287	-581.201	1366.13	-361.456	-708.046	980.761	-427.79	-720.621
24	0	1187.53	-537.431	-686.45	1025.34	-679.578	-587.442	1387.59	-616.511	-581.715	1366.27	-364.744	-710.628	979.038	-426.436	-719.096
25	0	1185.17	-537.692	-685.612	1021.68	-676.758	-584.081	1384.72	-619.6	-582.875	1366.31	-368.214	-713.07	978.386	-423.159	-716.774
26	0	1182.26	-538.362	-685.22	1017.83	-673.811	-580.981	1382.05	-622.579	-583.94	1366.13	-371.842	-715.517	977.884	-419.483	-714.251
27	0	1179.64	-538.367	-684.628	1013.93	-670.722	-578.072	1379.05	-625.842	-585.42	1365.59	-375.42	-717.762	975.807	-417.98	-712.29
28	0	1176.62	-538.729	-684.486	1009.83	-667.635	-575.696	1375.51	-629.679	-587.417	1365.31	-379.129	-719.993	975.318	-413.763	-709.738
29	0	1173.46	-539.055	-684.427	1005.9	-664.443	-573.401	1371.97	-633.472	-589.67	1364.88	-382.77	-722.236	974.567	-410.01	-707.124
30	0	1170.51	-538.939	-684.435	1001.97	-661.353	-571.559	1368.08	-637.602	-592.479	1364.44	-386.24	-724.236	973.7	-406.312	-704.635
31	0	1167.6	-538.711	-684.579	998.177	-658.344	-570.148	1364.67	-641.209	-595.297	1363.93	-389.521	-726.271	973.28	-402.012	-701.709
32	0	1164.93	-538.074	-684.864	994.691	-655.471	-568.9	1361.11	-644.889	-598.622	1363.3	-392.508	-728.231	973.028	-397.735	-698.618
33	0	1162.29	-537.607	-685.258	991.515	-652.812	-567.921	1357.95	-648.142	-602.092	1362.49	-395.372	-730.258	972.67	-393.865	-695.555
34	0	1159.99	-536.842	-685.486	988.738	-650.388	-567.095	1354.56	-651.557	-606.09	1361.77	-397.704	-732.051	972.446	-390.118	-692.662
35	0	1157.66	-536.201	-686.213	986.161	-648.358	-566.774	1351.81	-654.424	-610.118	1361.08	-399.694	-733.732	972.406	-386.529	-689.343
36	0	1155.67	-535.448	-686.757	984.093	-646.639	-566.482	1348.62	-657.489	-614.6	1360.37	-401.275	-735.327	972.473	-383.311	-685.924
37	0	1153.93	-534.686	-687.238	982.634	-645.115	-566.096	1346.03	-660.175	-619.216	1359.65	-402.449	-736.822	972.701	-380.23	-682.172
38	0	1152.52	-533.753	-687.748	981.084	-644.387	-566.527	1344.03	-662.199	-623.842	1359.07	-403.035	-738.137	972.785	-377.893	-678.733
39	0	1150.95	-533.235	-688.784	980.416	-643.675	-566.535	1342.27	-664.075	-628.607	1358.09	-403.722	-739.462	972.987	-375.748	-675.128
40	0	1149.9	-532.563	-689.352	979.586	-643.905	-567.393	1340.49	-666.008	-633.666	1357.47	-403.53	-740.585	973.125	-374.049	-671.589
41	0	1148.95	-532.053	-690.131	979.387	-644.378	-568.099	1339.86	-666.884	-638.195	1356.93	-403.082	-741.004	973.235	-372.943	-668.077
42	0	1148.09	-531.889	-691.03	979.583	-645.335	-568.897	1339.37	-667.661	-642.921	1356.1	-402.639	-741.93	973.368	-372.261	-664.559
43	0	1147.91	-531.173	-691.521	979.87	-646.806	-570.23	1339.05	-668.667	-647.643	1355.43	-401.706	-742.295	973.326	-372.216	-661.29
44	0	1147.33	-531.293	-692.705	980.577	-648.654	-571.501	1338.73	-669.479	-652.357				973.225	-372.539	-658.372
45	0	1147.28	-531.253	-693.377	981.586	-650.787	-572.986	1339.54	-669.197	-656.412	1353.87	-399.669	-742.82	973.011	-373.471	-655.53
46	0	1147.21	-531.466	-694.423	982.389	-653.56	-575.261	1340.18	-669.351	-660.506	1353.31	-398.339	-742.541	972.757	-374.827	-652.9
47	0	1147.43	-531.689	-695.283	983.804	-656.402	-577.117	1341.01	-669.432	-664.467	1353.42	-396.445	-740.894	972.435	-376.623	-650.456
48	0	1147.75	-532.202	-696.029	985.113	-659.671	-579.602	1341.81	-669.728	-668.209	1352.27	-395.402	-741.392	971.936	-378.732	-648.606
49	0	1148.25	-532.742	-696.868	986.383	-663.267	-582.69	1343.25	-669.272	-671.542	1351.36	-394.232	-740.651	971.522	-381.222	-646.716
50	0	1148.82	-533.415	-697.809	988.135	-666.722	-585.383	1344.79	-668.927	-674.453	1350.92	-392.771	-739.264	970.874	-383.997	-645.51
51	0	1149.54	-534.115	-698.686	989.723	-670.377	-588.645	1346.53	-668.481	-676.939	1350.55	-391.215	-737.581	970.4	-386.952	-644.29
52	0	1150.39	-534.84	-699.574	991.122	-674.28	-592.531	1348.89	-667.331	-678.82	1350.99	-389.614	-735.227	969.714	-390.036	-643.719
53	0	1151.5	-535.522	-700.24	993.006	-677.812	-595.968	1351.11	-666.522	-680.44	1350.2	-388.146	-733.128	969.2	-393.167	-643.344
54	0	1152.65	-536.237	-701.091	994.478	-681.564	-600.314	1352.94	-665.945	-681.864	1350.7	-386.768	-730.374	968.746	-396.432	-643.477
55	0	1153.86	-537.003	-702.12	996.192	-684.957	-604.511	1355.16	-665.166	-682.687	1350.78	-385.232	-727.425	968.246	-399.459	-644.302
56	0	1155.35	-537.649	-702.911	998.094	-688.053	-608.643	1357.39	-664.47	-683.024	1351.16	-383.995	-724.122	967.975	-402.518	-645.324
57	0	1157.21	-538.046	-703.536	999.671	-690.997	-613.402	1359.76	-663.759	-682.761	1351.96	-382.555	-720.337	967.899	-405.21	-646.764
58	0	1158.87	-538.659	-704.619	1001.4	-693.504	-618.098	1362.55	-662.641	-681.751	1352.87	-381.434	-716.577	967.981	-407.645	-648.692
59	0	1161.16	-538.832	-704.974	1003.12	-695.771	-622.828	1365	-662.002	-680.484	1354	-380.451	-712.691	968.627	-409.48	-651.023
60	0	1163.21	-539.325	-705.824	1005.12	-697.572	-627.103	1367.43	-661.337	-678.74	1355.35	-379.591	-708.728	969.165	-411.398	-653.795
61	0	1165.41	-539.654	-706.588	1006.74	-699.278	-631.989	1369.59	-660.957	-676.921	1356.82	-378.84	-704.741	969.891	-412.976	-656.986
62	0	1167.76	-539.994	-707.081	1008.63	-700.641	-636.213	1372.21	-660.211	-674.098	1358.45	-378.18	-700.729	970.862	-414.352	-660.393
63	0	1170.25	-540.222	-707.481	1010.43	-701.677	-640.497	1374.81	-659.553	-670.93	1360.18	-377.654	-696.812	971.988	-415.581	-663.705
64	0	1172.95	-540.208	-707.797	1012.34	-702.59	-644.488	1376.89	-659.201	-667.696	1361.85	-377.272	-693.076	973.279	-416.557	-667.736
65	0	1175.53	-540.413	-708.016	1014.25	-703.301	-647.972	1378.55	-659.108	-664.529	1363.77	-376.797	-689.149	974.854	-417.263	-671.537
66	0	1178.48	-540.184	-707.794	1016.17	-703.698	-651.168	1380.97	-658.444	-660.178	1365.57	-376.464	-685.572	976.466	-417.861	-675.624
67	0	1180.95	-540.49	-708.3	1018.05	-704.067	-654.217	1382.87	-658.047	-656.083	1367.36	-376.112	-682.155	978.24	-418.262	-680.025
68	0	1183.65	-540.49	-707.946	1020.06	-704.282	-656.755	1384.66	-657.586	-651.821	1369.12	-375.729	-678.98	980.064	-418.826	-684.174
69	0	1186.1	-540.587	-708.13	1021.75	-704.739	-659.487	1385.97	-657.301	-647.769	1370.72	-375.339	-676.105	981.966	-419.253	-688.505
70	0	1188.59	-540.679	-708.031	1023.64	-705.012	-661.503	1387.49	-656.641	-643.307	1372.22	-374.88	-673.508	983.802	-419.789	-692.857
71	0	1190.68	-541.198	-707.814	1025.54	-705.117	-663.1	1388.68	-656.044	-638.688	1373.5	-374.28	-671.257	985.587	-420.326	-697.163
72	0	1193.1	-540.848	-707.603	1027.4	-705.441	-664.366	1389.86	-655.074	-634.182	1374.53	-373.574	-669.323	987.434	-420.665	-701.15
73	0	1195.16	-540.862	-707.02	1029.2	-705.634	-665.151	1391.11	-653.568	-629.662	1375.31	-372.649	-667.744	988.792	-421.5	-705.315
74	0	1196.62	-541.074	-706.916	1031.16	-705.563	-665.307	1392.18	-651.927	-625.299	1375.83	-371.423	-666.536	990.049	-422.196	-709.283
75	0	1198.04	-541.064	-706.427	1032.88	-705.737	-665.149	1393.08	-649.932	-621.108	1376.06	-369.919	-665.675	991.16	-422.986	-712.528
76	0	1199.61	-540.406	-705.834	1034.54	-705.878	-664.593	1393.94	-647.565	-617.141	1375.93	-368.176	-665.241	991.747	-424.142	-715.968
77	0	1200.54	-540.069	-705.485	1036.28	-705.873	-663.57	1394.72	-644.834	-613.389	1375.48	-366.202	-665.217	992.154	-425.181	-719.002
78	0	1201.54	-539.469	-704.616	1037.83	-705.924	-662.141	1395.38	-641.897	-609.944	1374.8	-364.002	-665.566	992.433	-426.127	-721.659
79	0	1202.01	-539.022	-704.191	1039.26	-705.921	-660.313	1396.1	-638.578	-606.6	1373.91	-361.693	-666.309	992.435	-427.227	-723.838
80	0	1202.6	-538.274	-703.445	1040.62	-705.736	-658.1	1396.65	-635.187	-603.534	1372.95	-359.329	-667.394	992.298	-428.272	-725.907
81	0	1202.93	-537.623	-702.737	1041.44	-706.064	-655.531	1397.26	-631.682	-600.608	1371.92	-357.061	-668.757	991.934	-429.465	-727.762
82	0	1202.83	-537.363	-702.255	1042.96	-704.96	-652.485	1397.76	-628.306	-597.962	1371.03	-354.9	-670.372	991.454	-430.715	-729.486
83	0	1203.14	-536.518	-701.407	1043.95	-704.292	-649.175	1398.47	-624.742	-595.316	1370.21	-352.976	-672.211	991.261	-431.417	-730.754
84	0	1203.27	-536.027	-700.33	1044.67	-703.571	-645.54	1398.74	-621.656	-592.729	1369.48	-351.299	-674.259	990.98	-432.294	-731.573
85	0	1203.3	-535.54	-699.179	1045.26	-702.691	-641.469	1399.2	-618.544	-590.161	1368.8	-349.933	-676.469	990.372	-433.443	-732.455
86	0	1202.99	-535.273	-698.34	1045.53	-701.662	-637.382	1399.39	-615.808	-587.894	1368.34	-348.74	-678.805	990.179	-433.842	-732.683
87	0	1203.01	-534.793	-696.838	1045.64	-700.524	-632.953	1399.58	-613.293	-585.805	1367.89	-348.029	-681.322	989.621	-434.53	-732.981
88	0	1202.63	-534.603	-695.602	1045.48	-699.218	-628.3	1399.54	-611.167	-583.917	1367.57	-347.652	-683.986	988.932	-435.299	-732.743
89	0	1201.96	-534.627	-694.361	1045.02	-697.777	-623.428	1399.4	-609.376	-582.266	1367.3	-347.608	-686.729	988.23	-435.665	-732.382
90	0	1201.12	-534.668	-693.073	1044.26	-696.247	-618.643	1399.03	-608.007	-580.832	1366.82	-347.771	-689.466	987.43	-435.841	-731.571
91	0	1200.26	-534.538	-691.707	1043.13	-694.423	-613.559	1398.74	-606.767	-579.445	1366.5	-348.537	-692.281	986.558	-435.73	-730.452
92	0	1198.83	-534.974	-690.46	1041.7	-692.469	-608.41	1397.76	-606.477	-578.615	1366.33	-349.623	-695.13	985.455	-435.691	-729.038
93	0	1197.59	-535.012	-688.921	1039.91	-690.403	-603.418	1396.77	-606.412	-577.777	1366.42	-351.325	-697.978	984.641	-434.668	-727.305
94	0	1195.51	-535.805	-687.845	1037.56	-688.092	-598.625	1395.7	-606.633	-576.995	1365.92	-353.095	-700.642	983.498	-433.779	-725.537
95	0	1193.73	-536.164	-686.432	1035.02	-685.707	-593.809	1393.74	-607.974	-576.88	1365.76	-355.386	-703.307	982.34	-432.542	-723.642
96	0	1192.11	-536.037	-684.898	1032.21	-683.127	-589.188	1392.15	-609.13	-576.437	1365.62	-357.961	-705.843	981.165	-430.993	-721.601
97	0	1189.66	-536.751	-683.814	1029.11	-680.418	-584.826	1389.9	-611.048	-576.56	1365.45	-360.895	-708.263	979.964	-429.137	-719.542
98	0	1187.23	-537.32	-682.934	1025.82	-677.572	-580.59	1387.77	-613.101	-576.511	1365.3	-364.059	-710.643	979.004	-426.617	-717.198
99	0	1184.97	-537.227	-681.488	1022.18	-674.697	-576.937	1385.17	-615.611	-576.904	1365.01	-367.376	-712.757	976.921	-425.725	-715.234
100	0	1182.18	-537.754	-680.805	1018.53	-671.659	-573.415	1382.32	-618.511	-577.608	1364.77	-370.863	-714.877	976.38	-422.05	-712.895
101	0	1179.23	-538.207	-680.308	1014.6	-668.65	-570.521	1379.55	-621.434	-578.481	1364.45	-374.368	-716.978	976.605	-416.698	-709.985
102	0	1176.38	-538.593	-679.677	1010.71	-665.601	-567.927	1376.39	-624.774	-579.766	1364.15	-377.957	-718.833	974.26	-415.482	-708.645
103	0	1173.83	-538.219	-679.347	1006.83	-662.566	-565.779	1372.9	-628.418	-581.578	1363.78	-381.477	-720.696	973.521	-411.886	-706.148
104	0	1171.29	-537.893	-679.086	1003.11	-659.555	-563.946	1369.1	-632.495	-583.871	1363.36	-384.921	-722.521	972.792	-408.103	-704.017
105	0	1168.35	-538.014	-679.419	999.442	-656.72	-562.663	1365.93	-635.967	-586.396	1362.77	-388.315	-724.421	972.521	-403.947	-701.297
106	0	1165.61	-537.872	-679.97	995.993	-654.022	-561.775	1362.52	-639.684	-589.394	1362.49	-391.205	-726.102	972.174	-400.019	-698.726
107	0	1163.19	-537.448	-680.341	992.743	-651.536	-561.338	1358.89	-643.645	-592.985	1361.97	-393.977	-727.873	971.555	-396.779	-696.821
108	0	1160.93	-536.938	-681.064	989.854	-649.261	-561.148	1356.22	-646.658	-596.495	1361.47	-396.451	-729.669	971.641	-392.617	-694.1
109	0	1158.91	-536.17	-681.788	987.259	-647.298	-561.34	1352.87	-650.504	-600.937	1361.02	-398.572	-731.296	971.338	-389.66	-691.633
110	0	1156.55	-536.241	-683.041	985.013	-645.718	-561.804	1350.14	-653.58	-605.47	1360.67	-400.173	-732.72	971.604	-386.028	-688.803
111	0	1155.07	-535.193	-684.088	983.198	-644.463	-562.509	1347.76	-656.604	-610.125	1359.92	-401.845	-734.548	971.923	-382.941	-685.776
112	0	1153.53	-534.63	-685.444	981.806	-643.628	-563.45	1345.36	-659.326	-615.239	1359.6	-402.716	-735.963	972.383	-380.071	-682.639
113	0	1152.57	-533.796	-686.348	980.816	-643.248	-564.624	1343.91	-661.346	-620.309	1359.22	-403.282	-737.223	972.606	-377.964	-679.791
114	0	1151.35	-533.405	-687.99	980.214	-643.372	-566.008	1342.85	-663.074	-625.479	1358.72	-403.481	-738.487	972.77	-376.502	-676.789
115	0	1150.9	-532.57	-688.957	979.997	-643.969	-567.552	1341.8	-664.759	-631.021	1358.22	-403.231	-739.607	973.18	-374.862	-673.559
116	0	1150.11	-532.39	-690.447	980.126	-645.074	-569.246	1341.42	-665.889	-636.359	1357.9	-402.461	-740.242	973.176	-374.295	-670.606
117	0	1149.65	-532.102	-691.901	980.806	-646.495	-570.781	1340.94	-667.164	-641.886	1356.87	-402.199	-741.464	973.351	-373.935	-667.428
118	0	1149.67	-531.767	-692.783	981.513	-648.61	-572.806	1341.19	-667.768	-647.03	1356.64	-400.652	-741.456	973.334	-374.277	-664.455
119	0	1149.4	-531.946	-694.356	982.453	-651.138	-575.064	1341.42	-668.481	-652.225	1355.86	-399.584	-741.954	973.192	-375.237	-661.629
120	0	1149.43	-532.257	-695.563	983.37	-654.109	-577.896	1342.56	-668.508	-656.609	1355.28	-398.201	-741.825	972.996	-376.479	-659.068
121	0	1149.75	-532.516	-696.573	984.668	-657.281	-580.583	1343.63	-668.592	-661.136	1354.96	-396.547	-741.029	972.734	-378.124	-656.778
122	0	1150.01	-533.064	-697.849	986.329	-660.537	-583.15	1344.9	-668.507	-665.173	1354.02	-395.567	-740.809	972.382	-380.265	-654.62
123	0	1150.7	-533.467	-698.687	987.633	-664.338	-586.568	1346.43	-668.222	-668.713	1353.76	-393.815	-739.568	972.036	-382.749	-652.663
124	0	1151.37	-533.987	-699.739	989.201	-667.956	-589.826	1347.56	-668.518	-672.123	1353.28	-392.505	-738.121	971.573	-385.54	-651.124
125	0	1151.93	-534.881	-700.755	990.767	-671.679	-593.283	1349.63	-667.638	-674.743	1353.14	-390.874	-736.228	971.032	-388.485	-649.973
126	0	1152.93	-535.464	-701.39	992.392	-675.293	-596.875	1351.18	-667.43	-677.238	1353.02	-389.46	-733.888	970.76	-391.239	-648.838
127	0	1154.12	-535.968	-701.922	994.006	-678.837	-600.589	1353.25	-666.815	-678.883	1353.02	-388.069	-731.411	970.254	-394.101	-648.412
128	0	1155.04	-536.789	-702.794	995.795	-682.135	-604.14	1355.2	-666.279	-680.246	1353.44	-386.547	-728.115	970.062	-397.121	-647.992
129	0	1156.23	-537.398	-703.639	997.386	-685.335	-608.107	1357	-665.853	-681.361	1353.37	-385.586	-725.508	969.756	-400.018	-648.171
130	0	1157.61	-538.008	-704.075	998.786	-688.347	-612.466	1359.26	-665.285	-681.619	1353.81	-384.464	-722.229	969.779	-402.553	-648.345
131	0	1159.23	-538.384	-704.432	1000.47	-691.008	-616.338	1361.54	-664.332	-681.562	1354.35	-383.482	-718.843	969.81	-404.995	-649.126
132	0	1160.69	-538.872	-705.072	1001.83	-693.454	-620.614	1363.08	-664.169	-681.596	1355.17	-382.517	-715.255	969.77	-407.125	-650.555
133	0	1162.39	-539.233	-705.501	1003.4	-695.472	-624.469	1365.38	-663.555	-680.552	1356.15	-381.74	-711.567	970.104	-409.024	-652.014
134	0	1164.27	-539.439	-705.875	1004.84	-697.135	-628.537	1367.32	-663.163	-679.363	1357.54	-381.015	-707.783	970.574	-410.717	-653.803
135	0	1166.12	-539.722	-706.227	1006.29	-698.543	-632.349	1369.46	-662.681	-677.564	1358.72	-380.436	-704.107	971.475	-412.042	-655.588
136	0	1168.22	-539.841	-706.389	1007.74	-699.746	-636.024	1371.52	-662.205	-675.51	1360.13	-379.912	-700.544	972.145	-413.252	-658.319
137	0	1169.43	-540.928	-707.209	1009.23	-700.609	-639.555	1373.09	-662.22	-673.512	1361.73	-379.483	-697.003	972.987	-414.378	-661.025
138	0	1172.49	-540.088	-707.005	1010.85	-701.256	-642.595	1375.08	-661.952	-670.762	1363.16	-379.352	-693.915	974.32	-414.895	-663.91
139	0	1174.69	-540.2	-707.279	1012.21	-701.913	-646.096	1377.2	-661.459	-667.578	1364.69	-379.183	-691.028	975.61	-415.393	-667.251
140	0	1176.78	-540.465	-707.757	1013.8	-702.292	-648.746	1378.58	-661.476	-664.778	1366.44	-378.91	-688.043	977.354	-415.272	-670.652
141	0	1179.04	-540.583	-707.987	1015.38	-702.487	-651.465	1380.25	-661.203	-661.392	1368.07	-378.751	-685.434	978.123	-416.691	-675.061
142	0	1181.26	-540.784	-708.22	1016.75	-702.749	-654.171	1382.03	-660.807	-657.578	1369.63	-378.584	-683.029	979.771	-416.713	-679.216
143	0	1183.6	-541.088	-708.47	1018.08	-703.14	-656.261	1383.42	-660.634	-653.761	1371.21	-378.337	-680.879	982.291	-415.872	-682.244
144	0	1185.77	-541.164	-708.445	1018.77	-704.441	-658.343	1384.81	-660.042	-649.907	1372.58	-378.013	-678.982	982.803	-417.688	-687.513
145	0	1187.71	-541.303	-708.674	1021.17	-703.398	-659.613	1386.22	-659.207	-645.881	1373.81	-377.579	-677.31	984.674	-417.518	-691.513
146	0	1189.78	-541.248	-708.5	1022.87	-703.15	-660.63	1387.17	-658.481	-642	1374.82	-376.943	-675.924	986.759	-417.056	-694.914
147	0	1191.35	-541.449	-708.614	1024.34	-703.359	-661.404	1388.53	-657.011	-637.79	1375.54	-376.096	-674.854	987.219	-418.626	-699.689
148	0	1192.77	-541.51	-708.639	1025.89	-703.711	-661.789	1389.65	-655.382	-633.646	1375.98	-374.99	-674.064	988.085	-419.472	-703.753
149	0	1194.32	-541.245	-708.108	1027.3	-703.933	-661.783	1390.39	-653.679	-629.917	1376.08	-373.643	-673.61	988.873	-420.274	-707.256
150	0	1195.46	-541.016	-707.826	1029.2	-703.703	-660.941	1391.45	-651.215	-626.044	1375.91	-371.985	-673.516	989.266	-421.283	-710.817
151	0	1196.14	-540.901	-707.802	1029.98	-704.78	-660.231	1391.89	-648.889	-622.858	1375.41	-370.127	-673.707	989.473	-422.328	-713.748
152	0	1196.74	-540.676	-707.384	1031.73	-704.408	-658.701	1392.64	-646.017	-619.523	1374.7	-368.053	-674.272	989.043	-423.988	-716.84
153	0	1197.52	-539.939	-706.658	1033.23	-704.126	-657.106	1393.66	-642.648	-616.099	1373.72	-365.956	-675.108	989.031	-424.771	-719.163
154	0	1197.77	-539.525	-706.295	1034.49	-703.975	-655.061	1394.23	-639.503	-613.288	1372.77	-363.762	-676.22	988.642	-425.813	-721.526
155	0	1198	-538.98	-705.67	1035.59	-703.705	-652.68	1394.38	-636.552	-610.671	1371.7	-361.596	-677.485	988.122	-427.052	-723.265
156	0	1198.37	-538.174	-704.812	1036.79	-703.147	-649.781	1395.26	-633.001	-607.557	1370.72	-359.571	-678.942	987.911	-427.755	-724.59
157	0	1198.26	-537.868	-704.144	1037.56	-702.549	-646.878	1395.2	-630.361	-605.323	1369.82	-357.826	-680.596	987.318	-428.724	-726.289
158	0	1198.16	-537.536	-703.398	1038.19	-701.846	-643.549	1395.88	-627.157	-602.4	1369.09	-356.291	-682.324	986.744	-429.891	-727.287
159	0	1198.31	-536.982	-702.234	1038.74	-700.99	-639.864	1395.91	-624.671	-600.015	1368.49	-355.006	-684.185	986.683	-430.038	-728.204
160	0	1198.37	-536.581	-701.018	1038.95	-700.047	-636.272	1395.9	-622.329	-597.826	1368	-354.038	-686.12	986.094	-431.204	-728.789
161	0	1198.15	-536.509	-700.019	1039.19	-698.86	-632.234	1396.38	-619.79	-595.054	1367.69	-353.338	-688.138	985.855	-431.62	-729.179
162	0	1197.78	-536.405	-698.926	1039.18	-697.673	-628.218	1396.41	-617.721	-592.796	1367.57	-353.034	-690.298	985.458	-432.219	-729.32
163	0	1197.5	-536.196	-697.475	1038.94	-696.313	-623.833	1396.09	-616.23	-590.856	1367.43	-352.874	-692.31	985.078	-432.445	-729.19
164	0	1197.2	-535.887	-695.985	1038.53	-694.793	-619.275	1396.1	-614.425	-588.714	1366.91	-352.839	-694.369	984.893	-432.187	-728.661
165	0	1196.47	-536.026	-694.714	1037.8	-693.266	-615.025	1395.26	-613.735	-587.366	1366.68	-353.202	-696.45	984.502	-432.028	-727.804
166	0	1195.79	-535.937	-693.16	1036.91	-691.603	-610.56	1395.25	-612.336	-585.44	1366.5	-353.859	-698.537	984.097	-431.269	-726.699
167	0	1194.86	-536.043	-691.726	1035.71	-689.878	-606.199	1394.52	-611.813	-584.035	1366.3	-354.744	-700.539	983.274	-431.38	-725.973
168	0	1193.62	-536.323	-690.458	1034.36	-688.087	-601.912	1393.67	-611.62	-582.789	1366.12	-355.911	-702.453	982.258	-431.326	-724.93
169	0	1192.17	-536.863	-689.145	1032.83	-686.194	-597.831	1392.23	-612.261	-581.992	1365.94	-357.312	-704.273	981.693	-430.453	-723.333
170	0	1191.14	-536.635	-687.812	1031	-684.218	-593.951	1391.33	-612.326	-581.028	1365.77	-358.91	-706.043	980.228	-430.713	-722.038
171	0	1189.92	-536.675	-686.477	1029.05	-682.247	-590.356	1390.25	-612.829	-580.236	1365.66	-360.658	-707.706	980.183	-428.363	-720.654
172	0	1188.27	-537.122	-685.833	1027.06	-680.253	-586.921	1388.4	-614.303	-580.114	1365.56	-362.561	-709.275	979.38	-427.224	-719.029
173	0	1186.78	-536.98	-684.664	1024.8	-678.318	-584.078	1387.26	-615.159	-579.651	1365.42	-364.576	-710.784	978.604	-425.798	-717.717
174	0	1185.19	-537.443	-683.911	1022.53	-676.431	-581.501	1385.46	-616.832	-579.891	1365.28	-366.68	-712.189	978.145	-423.912	-716
175	0	1183.83	-537.433	-683.214	1020.21	-674.585	-579.312	1383.73	-618.6	-580.325	1365.19	-368.824	-713.56	977.439	-422.251	-714.619
176	0	1181.95	-537.898	-683.087	1017.92	-672.82	-577.522	1381.68	-620.888	-581.202	1365.09	-370.952	-714.884	976.614	-420.734	-713.442
177	0	1180.05	-538.472	-683.021	1015.61	-671.184	-576.189	1380.2	-622.637	-582.117	1364.98	-373.048	-716.182	977.244	-416.983	-711.629
