Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
39	0	1371.34	-798.745	-257.004	1224.55	-970.305	-186.705	1573.51	-863.847	-149.007	1526.75	-602.636	-248.54	1152.49	-710.337	-291.063
40	0	1374.37	-798.922	-255.555	1227.89	-971.101	-186.497	1576.63	-861.671	-144.557	1528.18	-601.59	-245.727	1155.34	-712.204	-293.045
41	0	1377.56	-799.261	-254.128	1231.31	-972.12	-186.307	1578.19	-860.618	-140.088	1530.01	-600.946	-243.116	1158.47	-714.097	-295.016
42	0	1380.79	-799.883	-252.789	1234.4	-972.827	-186.294	1580.15	-859.492	-135.549	1532.18	-600.774	-240.774	1161.93	-715.997	-296.893
43	0	1383.94	-800.68	-251.639	1236.92	-973.308	-186.025	1582	-859.141	-131.707	1534.55	-600.959	-238.604	1165.61	-717.864	-298.925
44	0	1387.4	-801.742	-250.415	1241.02	-975.022	-185.895	1584.09	-858.976	-128.064	1537.24	-601.561	-236.759	1169.12	-719.624	-301.104
45	0	1390.7	-802.933	-249.519	1243.93	-976.103	-185.809	1586.33	-859.122	-124.428	1540.26	-602.637	-235.154	1173.23	-721.36	-303.095
46	0	1394.06	-804.501	-248.677	1246.18	-977.052	-185.519	1588.74	-859.973	-121.236	1543.58	-604.226	-233.953	1177.17	-723.076	-305.322
47	0	1397.34	-806.25	-248.064	1248.28	-977.997	-185.417	1589.98	-861.48	-117.944	1547.26	-606.227	-232.997	1181.26	-724.609	-307.642
48	0	1400.55	-808.279	-247.654	1250.1	-978.926	-185.397	1591.58	-863.262	-115.06	1551.09	-608.794	-232.379	1185.5	-726.083	-309.891
49	0	1403.62	-810.498	-247.442	1251.62	-979.818	-185.404	1592.68	-865.63	-112.257	1555.31	-611.848	-232.073	1189.7	-727.414	-312.234
