Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
76	0	1413.95	125.401	-522.606	1204.37	18.6568	-496.424	1563.27	-60.4388	-505.802	1644.58	209.282	-472.46	1264.15	299.845	-460.666
77	0	1416.37	122.604	-523.166	1206.89	15.6903	-496.763	1565.97	-62.8889	-503.761	1646.68	207.221	-472.549	1265.92	297.292	-463.479
78	0	1418.95	119.748	-523.521	1209.59	12.3971	-497.297	1568.81	-65.1714	-501.72	1648.53	205.5	-472.518	1267.63	294.552	-466.369
79	0	1421.39	117.01	-524.231	1212.44	8.6413	-497.907	1572.2	-67.0461	-499.685	1650.49	204.319	-472.551	1269.07	291.499	-469.216
80	0	1423.83	114.16	-524.842	1215.62	4.96742	-499.049	1575.77	-68.6116	-497.733	1652.06	203.368	-472.332	1270.1	288.136	-472.271
81	0	1426.59	111.436	-525.291	1218.9	0.762007	-500.12	1579.62	-69.915	-495.673	1653.71	202.963	-472.089	1271.01	284.738	-475.578
82	0	1429.39	108.833	-525.792	1222.43	-3.47613	-501.561	1583.77	-70.8523	-493.643	1655.03	202.8	-471.549	1271.8	281.065	-478.715
83	0	1432.06	106.351	-526.468	1226.15	-8.14479	-502.974	1588.12	-71.4351	-491.681	1656.4	203.133	-470.934	1272.29	277.178	-481.812
84	0	1434.98	103.985	-526.906	1230.14	-12.616	-504.746	1592.65	-71.7523	-489.622	1657.53	203.74	-470.071	1272.67	273.298	-485.214
85	0	1437.73	101.835	-527.567	1234.32	-17.3167	-506.516	1597.35	-71.7046	-487.47	1658.55	204.673	-468.972	1272.99	269.18	-488.221
86	0	1440.65	99.6261	-527.841	1238.61	-22.0544	-508.329	1602.17	-71.4232	-485.267	1659.39	205.86	-467.598	1273.2	265.102	-491.279
87	0	1443.53	97.705	-528.019	1242.96	-26.9402	-510.077	1607	-70.8189	-482.93	1660.09	207.328	-465.978	1273.33	260.806	-493.989
88	0	1446.53	96.0578	-528.173	1247.64	-31.4829	-511.917	1611.77	-70.0859	-480.526	1660.67	208.984	-464.05	1273.44	256.672	-496.717
89	0	1449.41	94.2651	-527.873	1252.29	-35.942	-513.668	1616.63	-69.0246	-477.91	1661.13	210.709	-461.842	1273.63	252.563	-499.09
90	0	1452.25	92.9386	-527.698	1256.92	-40.301	-515.224	1621.23	-67.931	-475.202	1661.47	212.502	-459.396	1273.84	248.456	-501.116
91	0	1455	91.4606	-527.089	1261.48	-44.5149	-516.586	1625.75	-66.7044	-472.35	1661.71	214.261	-456.735	1274.14	244.596	-502.976
92	0	1457.83	90.2342	-526.262	1266.03	-48.3302	-517.822	1629.99	-65.4913	-469.408	1661.91	215.975	-453.914	1274.5	240.937	-504.653
93	0	1460.34	89.0468	-525.485	1270.39	-51.9313	-518.852	1633.98	-64.3371	-466.417	1662.1	217.552	-451.013	1274.93	237.36	-505.973
94	0	1462.99	87.9842	-524.435	1274.55	-55.2367	-519.714	1637.67	-63.2526	-463.421	1662.29	218.95	-448.076	1275.56	234.197	-507.267
95	0	1465.41	86.9666	-523.418	1278.44	-58.2598	-520.403	1641.06	-62.3484	-460.477	1662.43	220.041	-445.148	1276.24	231.15	-508.223
96	0	1467.72	86.0668	-522.424	1282.13	-60.9742	-520.993	1644.17	-61.6191	-457.64	1662.83	221.033	-442.464	1277.1	228.401	-509.147
97	0	1469.81	84.9932	-521.429	1285.49	-63.3484	-521.463	1646.98	-61.1151	-454.93	1663.25	221.677	-439.905	1278.04	225.989	-510.034
98	0	1471.96	84.0694	-520.492	1288.52	-65.4577	-521.821	1649.4	-60.9045	-452.401	1663.8	221.995	-437.558	1279.15	223.802	-510.736
99	0	1473.88	83.0884	-519.646	1291.16	-67.266	-522.183	1651.51	-60.9811	-450.119	1664.51	222.025	-435.497	1280.42	221.94	-511.516
100	0	1475.72	82.1548	-519.006	1293.51	-68.8248	-522.481	1653.36	-61.3131	-448.087	1665.37	221.748	-433.815	1281.8	220.384	-512.302
101	0	1477.46	81.144	-518.471	1295.42	-70.1873	-522.705	1654.86	-61.9824	-446.32	1666.42	221.173	-432.457	1283.17	219.056	-513.052
102	0	1479.1	80.1369	-518.141	1297.02	-71.1042	-522.992	1656.06	-62.9147	-444.87	1667.64	220.229	-431.474	1284.9	218.189	-514.03
103	0	1480.49	78.9725	-517.979	1298.26	-71.8302	-523.247	1656.96	-64.2022	-443.7	1669.05	218.999	-430.861	1286.6	217.49	-514.926
104	0	1481.82	77.9317	-518.119	1299.03	-72.3017	-523.483	1657.55	-65.8619	-443.016	1670.66	217.426	-430.687	1288.32	217.032	-515.895
105	0	1483.12	76.7573	-518.227	1299.47	-72.5381	-523.722	1657.63	-67.7002	-442.326	1672.39	215.47	-430.852	1290.34	216.889	-516.824
106	0	1484.15	75.5191	-518.577	1299.34	-72.5529	-523.959	1657.71	-69.8542	-441.985	1674.09	213.228	-431.076	1292.33	217.011	-517.894
107	0	1485.04	74.285	-519.09	1299.06	-72.2489	-523.984	1657.32	-72.3372	-441.949	1676.18	210.559	-432.052	1294.38	217.4	-518.863
108	0	1485.67	72.8738	-519.635	1298.31	-71.6855	-524.025	1656.59	-75.0942	-442.156	1678.28	207.635	-433.192	1296.56	217.949	-519.775
109	0	1486.2	71.6675	-520.465	1297.25	-70.8659	-523.93	1655.55	-78.0725	-442.518	1680.43	204.443	-434.541	1298.78	218.774	-520.708
110	0	1486.61	70.3586	-521.063	1295.78	-69.8135	-523.71	1654.19	-81.2337	-443.046	1682.65	200.975	-436.113	1301	219.874	-521.59
111	0	1486.78	69.0354	-521.752	1294.05	-68.4734	-523.343	1652.48	-84.5278	-443.695	1684.83	197.282	-437.874	1303.27	221.118	-522.284
112	0	1486.77	67.8087	-522.392	1292.04	-66.8769	-522.792	1650.48	-87.9204	-444.418	1687	193.428	-439.715	1305.5	222.531	-522.789
113	0	1486.66	66.6472	-522.991	1289.81	-65.054	-522.047	1648.24	-91.3399	-445.216	1689.05	189.397	-441.539	1307.61	224.005	-522.948
114	0	1486.19	65.5482	-523.408	1287.4	-62.9532	-521.126	1645.75	-94.7104	-445.986	1691.03	185.355	-443.385	1309.86	225.784	-523.017
115	0	1485.4	64.5928	-523.918	1284.8	-60.74	-520.015	1643.02	-97.9996	-446.718	1692.77	181.31	-445.081	1311.84	227.546	-522.684
116	0	1484.88	63.7785	-523.811	1282.15	-58.3728	-518.722	1640.21	-101.101	-447.427	1694.27	177.335	-446.606	1313.77	229.502	-522.165
117	0	1483.94	63.1343	-523.875	1279.47	-55.85	-517.258	1637.27	-104.002	-448.081	1695.61	173.599	-448.012	1315.46	231.445	-521.249
118	0	1482.96	62.6035	-523.492	1276.84	-53.2824	-515.766	1634.28	-106.659	-448.725	1696.7	170.107	-449.127	1317.07	233.513	-520.171
119	0	1481.89	62.4486	-523.377	1274.12	-50.9209	-514.156	1631.39	-108.911	-449.374	1697.57	166.927	-450.134	1318.33	235.464	-518.77
120	0	1480.81	62.3708	-522.84	1271.75	-48.158	-512.771	1628.49	-110.922	-450.092	1698.14	164.094	-450.933	1319.45	237.497	-517.272
121	0	1479.64	62.5706	-522.459	1269.47	-45.6061	-511.44	1625.77	-112.51	-450.903	1698.49	161.676	-451.581	1320.35	239.589	-515.771
122	0	1478.54	63.0246	-522.13	1267.27	-43.1325	-510.3	1623.26	-113.702	-451.822	1698.65	159.742	-452.097	1320.98	241.519	-513.998
123	0	1477.17	63.4947	-521.673	1265.25	-40.7447	-509.352	1620.95	-114.521	-452.885	1698.67	158.309	-452.523	1321.3	243.455	-512.263
124	0	1476.15	64.5468	-521.594	1263.45	-38.4804	-508.658	1618.9	-114.896	-454.083	1698.42	157.379	-452.844	1321.46	245.325	-510.47
125	0	1475.08	65.6861	-521.462	1261.85	-36.4403	-508.18	1617.05	-114.929	-455.47	1698.02	156.938	-453.038	1321.24	247.083	-508.666
126	0	1473.84	66.9086	-521.424	1260.38	-34.5079	-508.027	1615.52	-114.543	-457.011	1697.47	157.035	-453.186	1320.77	248.851	-507.023
127	0	1472.72	68.4742	-521.559	1259.18	-32.6775	-508.159	1614.27	-113.771	-458.728	1696.7	157.628	-453.278	1320.03	250.431	-505.272
128	0	1471.62	69.9891	-521.587	1258.04	-31.1978	-508.54	1613.36	-112.555	-460.594	1695.79	158.758	-453.361	1319.05	251.999	-503.718
129	0	1470.5	71.7774	-521.749	1257.16	-29.8347	-509.089	1612.7	-110.999	-462.611	1694.68	160.387	-453.352	1317.7	253.397	-502.163
130	0	1469.5	73.8987	-522.254	1256.35	-28.8817	-509.831	1612.31	-109.095	-464.752	1693.41	162.511	-453.395	1316.02	254.641	-500.709
131	0	1468.26	75.786	-522.581	1255.86	-27.928	-510.857	1612.15	-106.818	-466.974	1691.9	165.088	-453.342	1313.96	255.779	-499.393
132	0	1467.05	78.0456	-523.149	1255.39	-27.3011	-512.022	1612.29	-104.222	-469.23	1690.22	168.157	-453.301	1311.49	256.548	-497.887
133	0	1465.87	80.3105	-523.638	1255.04	-26.9197	-513.235	1612.59	-101.216	-471.596	1688.29	171.605	-453.227	1308.8	257.232	-496.58
134	0	1464.49	82.5042	-524.041	1254.7	-26.8271	-514.47	1613.11	-97.8859	-473.914	1686.07	175.462	-453.133	1305.83	257.775	-495.387
135	0	1462.88	84.8362	-524.686	1254.47	-27.0295	-515.694	1613.77	-94.2664	-476.171	1683.53	179.6	-452.963	1302.43	258.113	-494.238
136	0	1461.61	87.2646	-524.962	1254.49	-27.2231	-516.926	1614.53	-90.4057	-478.353	1680.96	184.207	-452.921	1298.67	258.077	-492.965
137	0	1459.82	89.6301	-525.493	1254.47	-27.7663	-518.02	1615.44	-86.2907	-480.433	1678.04	188.979	-452.847	1294.7	257.878	-491.75
138	0	1458.03	91.8688	-525.704	1254.4	-28.5182	-518.976	1616.24	-82.0005	-482.402	1674.87	193.972	-452.783	1290.48	257.505	-490.562
139	0	1456.03	94.1417	-525.956	1254.39	-29.4514	-519.656	1617.08	-77.5334	-484.201	1671.44	199.067	-452.711	1285.96	256.805	-489.172
140	0	1454.03	96.3444	-526.044	1254.37	-30.5217	-520.151	1617.86	-72.9471	-485.849	1667.8	204.295	-452.73	1281.5	256	-487.763
141	0	1451.76	98.6218	-526.277	1254.13	-31.8799	-520.237	1618.55	-68.3379	-487.31	1663.95	209.475	-452.735	1276.69	255.183	-486.688
142	0	1449.4	100.545	-526.041	1253.98	-33.1145	-520.148	1619.07	-63.6772	-488.643	1660.07	214.681	-452.924	1272.02	254.042	-485.127
143	0	1446.89	102.489	-525.979	1253.83	-34.1526	-519.892	1619.38	-59.1353	-489.81	1656.05	219.765	-453.173	1267.16	252.951	-483.806
144	0	1444.32	104.292	-525.75	1253.41	-35.5331	-519.152	1619.52	-54.6833	-490.873	1651.92	224.667	-453.512	1262.37	251.777	-482.324
145	0	1441.67	106.029	-525.458	1252.93	-36.6942	-518.217	1619.36	-50.415	-491.854	1647.74	229.349	-453.964	1257.67	250.574	-480.716
146	0	1439.01	107.704	-525.103	1252.31	-37.7587	-517.113	1618.98	-46.2419	-492.817	1643.63	233.822	-454.561	1253.14	249.496	-479.116
147	0	1436.21	109.349	-524.835	1251.6	-38.5405	-515.895	1618.58	-42.2424	-493.531	1639.6	238.006	-455.279	1248.84	248.533	-477.439
148	0	1433.41	110.731	-524.276	1250.7	-39.2713	-514.396	1617.68	-38.6326	-494.46	1635.63	241.866	-456.128	1244.61	247.774	-475.863
149	0	1430.56	112.306	-524.071	1249.42	-39.8653	-512.75	1616.57	-35.2927	-495.366	1631.82	245.442	-457.081	1240.74	247.141	-474.082
150	0	1427.72	113.593	-523.552	1248.03	-40.101	-511.133	1615.32	-32.115	-496.301	1628.14	248.662	-458.206	1236.95	246.836	-472.502
151	0	1424.8	114.974	-523.343	1246.48	-39.9352	-509.602	1613.77	-29.2484	-497.314	1624.67	251.541	-459.336	1233.34	246.799	-470.917
152	0	1421.87	116.348	-523.172	1244.68	-39.75	-507.785	1611.98	-26.7219	-498.388	1621.48	254.181	-460.736	1230.12	247.088	-469.381
153	0	1419.13	117.747	-522.842	1242.58	-39.0905	-506.239	1609.91	-24.5092	-499.606	1618.58	256.513	-462.181	1227.27	247.66	-467.617
154	0	1416.2	119.279	-522.934	1240.44	-38.018	-504.732	1607.68	-22.5495	-500.929	1615.93	258.549	-463.677	1224.46	248.621	-466.205
155	0	1413.41	120.753	-522.924	1237.98	-36.665	-503.241	1605.23	-20.8799	-502.337	1613.4	260.181	-465.186	1222.08	249.962	-464.675
156	0	1410.75	122.254	-522.905	1235.27	-34.965	-501.973	1602.54	-19.4783	-503.833	1611.24	261.58	-466.873	1219.84	251.68	-463.311
157	0	1408.12	123.834	-522.903	1232.43	-32.9907	-500.656	1599.52	-18.3098	-505.681	1609.22	262.59	-468.435	1218.01	253.836	-461.966
158	0	1405.5	125.731	-523.37	1229.2	-30.4929	-499.726	1596.37	-17.4994	-507.387	1607.74	263.528	-470.161	1216.33	256.282	-460.627
159	0	1402.98	127.593	-523.6	1225.99	-27.6636	-498.842	1593.24	-16.7234	-509.119	1606.49	264.187	-471.792	1215.22	259.159	-459.244
160	0	1400.42	129.416	-523.818	1222.43	-24.4471	-498.143	1589.82	-16.2381	-510.959	1605.37	264.508	-473.295	1214.09	262.448	-458.115
161	0	1398.1	131.594	-524.245	1218.89	-20.7149	-497.707	1586.11	-15.9186	-512.947	1604.37	264.426	-474.655	1213.47	265.943	-456.688
162	0	1395.85	133.743	-524.567	1215.23	-16.7637	-497.229	1582.18	-15.7779	-515.03	1603.95	264.411	-476.074	1212.98	269.939	-455.714
163	0	1393.74	135.905	-524.726	1211.46	-12.4991	-496.765	1578.35	-15.7906	-516.812	1603.56	264.034	-477.223	1212.84	274.068	-454.41
164	0	1391.59	138.25	-525.064	1207.54	-7.92835	-496.685	1574.29	-15.7982	-518.79	1603.19	263.309	-478.095	1212.9	278.519	-453.292
165	0	1389.66	140.635	-525.176	1203.6	-3.12138	-496.526	1570.15	-15.9986	-520.494	1603.19	262.525	-478.851	1213.32	283.085	-451.963
166	0	1387.76	143.11	-525.36	1199.74	2.05184	-496.498	1566.04	-16.2078	-522.01	1603.45	261.715	-479.438	1213.9	287.8	-450.627
167	0	1386.06	145.584	-525.263	1196.06	7.21813	-496.211	1561.62	-16.5234	-523.601	1603.69	260.615	-479.646	1214.66	292.53	-449.226
168	0	1384.33	148.018	-525.16	1192.32	12.7193	-496.382	1557.43	-16.8316	-524.772	1603.87	259.419	-479.61	1215.58	297.291	-447.785
169	0	1382.79	150.483	-524.839	1188.63	17.8593	-496.088	1553.51	-17.0303	-525.511	1604.12	258.047	-479.235	1216.74	301.929	-446.071
170	0	1381.35	152.804	-524.376	1185.2	23.2041	-495.949	1549.28	-17.2672	-526.412	1604.52	256.843	-478.775	1217.71	306.502	-444.715
171	0	1379.99	155.118	-523.779	1182	28.3127	-495.718	1545.34	-17.5614	-526.764	1604.83	255.6	-478.026	1218.81	310.78	-443.073
172	0	1378.72	157.269	-523.08	1178.9	33.1847	-495.356	1541.67	-17.6301	-526.944	1604.76	254.192	-477.011	1219.82	314.925	-441.626
173	0	1377.43	159.315	-522.347	1176.09	37.7835	-495.052	1538.06	-17.6982	-526.981	1604.78	253.037	-475.999	1220.66	318.787	-440.273
174	0	1376.33	161.226	-521.479	1173.44	42.0529	-494.574	1534.74	-17.7267	-526.736	1604.66	252.026	-474.896	1221.43	322.203	-438.771
175	0	1375.05	163.096	-520.916	1170.86	45.9421	-494.431	1531.57	-17.6527	-526.578	1604.48	251.186	-473.777	1222	325.416	-437.597
176	0	1373.92	164.621	-520.058	1168.66	49.4183	-494.165	1528.68	-17.4922	-526.115	1604.15	250.604	-472.718	1222.26	328.296	-436.743
177	0	1372.7	166.11	-519.533	1166.5	52.559	-494.063	1526.06	-17.1907	-525.706	1603.52	250.104	-471.712	1222.44	330.77	-435.796
178	0	1371.69	167.446	-518.937	1164.57	55.0955	-493.865	1523.65	-16.8875	-525.214	1603	250.041	-470.882	1222.08	333.024	-435.57
