Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
41	0	1031.03	-946.522	-735.026	849.337	-1069.45	-639.345	1216.44	-1026	-607.262	1222.23	-789.546	-759.291	833.473	-827.366	-796.916
42	0	1034.01	-947.43	-733.402	851.57	-1070.17	-638.765	1218.17	-1024.32	-602.26	1224.62	-789.768	-756.946	836.72	-829.983	-799.423
43	0	1036.69	-948.387	-731.749	853.667	-1070.69	-637.954	1219.66	-1022.71	-597.456	1227.02	-789.987	-754.735	839.769	-832.604	-801.69
44	0	1039.29	-949.141	-730.011	855.567	-1071.06	-636.928	1221.02	-1021.04	-592.295	1229.26	-790.21	-752.682	842.472	-835.346	-803.852
45	0	1040.41	-951.026	-728.732	857.384	-1071.16	-635.652	1220	-1021.84	-587.418	1231.31	-790.614	-750.789	845.62	-837.154	-805.402
46	0	1045.43	-948.989	-725.832	859.014	-1071.1	-634.201	1220.39	-1020.23	-583.104	1233.4	-790.867	-749.05	847.453	-840.338	-807.152
47	0	1044.58	-952.225	-725.152	860.461	-1070.86	-632.59	1221.18	-1018.7	-578.845	1235.31	-791.327	-747.476	850.328	-841.72	-808.298
48	0	1045.7	-953.391	-723.56	861.686	-1070.44	-630.871	1222.57	-1017.18	-574.815	1236.87	-791.905	-746.129	853.275	-842.652	-809.204
49	0	1048.06	-953.046	-721.572	862.6	-1069.93	-629.104	1222.44	-1015.92	-571.126	1238.67	-792.502	-744.915	856.285	-842.968	-809.793
50	0	1049.37	-953.447	-719.897	863.296	-1069.19	-627.238	1222.89	-1014.66	-567.756	1240.2	-793.29	-743.883	857.291	-845.499	-810.755
51	0	1049.77	-954.436	-718.466	863.827	-1068.2	-625.262	1223.23	-1013.6	-564.594	1241.75	-794.057	-742.994	858.164	-847.582	-811.451
52	0	1052.47	-952.926	-716.255	863.989	-1067.1	-623.319	1223.27	-1012.71	-561.794	1242.98	-795.04	-742.347	860.065	-847.746	-811.718
53	0	1053.09	-953.041	-714.785	863.873	-1065.86	-621.387	1223.85	-1011.88	-559.271	1244.09	-796.1	-741.876	861.617	-847.714	-811.652
54	0	1053.3	-953.205	-713.478	863.537	-1064.36	-619.429	1223.65	-1011.23	-557.22	1245.03	-797.259	-741.568	862.495	-847.884	-811.601
55	0	1053.15	-953.333	-712.352	862.91	-1062.74	-617.528	1222.58	-1010.97	-555.436	1245.59	-798.422	-741.49	862.893	-848.009	-811.476
56	0	1051.53	-954.415	-711.838	861.996	-1061	-615.72	1221.89	-1010.76	-554.087	1246.21	-799.591	-741.624	862.027	-848.976	-811.435
57	0	1051.92	-953.276	-710.547	860.86	-1059.09	-613.957	1221.14	-1010.66	-552.983	1246.2	-800.865	-741.98	861.917	-848.267	-811.011
58	0	1049.69	-954.164	-710.413	859.526	-1057.04	-612.283	1220.3	-1010.52	-552.436	1246.38	-801.911	-742.548	862.339	-846.194	-810.237
59	0	1048.37	-953.732	-709.891	857.977	-1054.91	-610.706	1219.13	-1010.53	-552.22	1246.05	-802.921	-743.325	860.445	-846.328	-809.879
60	0	1047.75	-952.464	-709.279	856.224	-1052.73	-609.283	1218.04	-1010.54	-552.417	1245.2	-803.818	-744.377	859.272	-844.854	-809.148
61	0	1045.09	-952.48	-709.481	854.393	-1050.44	-607.949	1216.72	-1010.58	-553.066	1244.21	-804.574	-745.637	858.74	-841.875	-808.076
62	0	1042.99	-951.708	-709.621	852.478	-1048.11	-606.731	1215.54	-1010.54	-554.11	1243.32	-804.946	-747.06	855.894	-841.212	-807.438
63	0	1041.08	-950.438	-709.843	850.386	-1045.87	-605.727	1213.99	-1010.68	-555.61	1241.87	-805.21	-748.74	853.96	-838.727	-806.378
64	0	1041.81	-946.451	-709.075	848.314	-1043.55	-604.809	1212.48	-1010.77	-557.574	1240.08	-805.278	-750.666	851.397	-836.537	-805.339
65	0	1036.62	-947.565	-710.796	846.152	-1041.35	-604.1	1211.58	-1010.71	-560.05	1237.8	-805.152	-752.814	850.441	-831.647	-803.65
66	0	1033.99	-946.08	-711.691	843.851	-1039.37	-603.638	1210.01	-1010.79	-562.8	1235.75	-804.634	-755.162	845.864	-831.138	-802.896
67	0	1033.55	-942.346	-711.831	841.275	-1037.78	-603.504	1207.85	-1010.87	-565.985	1233.25	-803.915	-757.675	842.899	-827.989	-801.479
68	0	1027.61	-943.378	-714.359	838.541	-1036.52	-603.642	1206.08	-1010.9	-569.597	1230.45	-802.937	-760.395	839.594	-824.929	-799.986
69	0	1024.69	-941.485	-715.695	835.179	-1036.12	-604.357	1205.46	-1010.64	-573.558	1227.27	-801.785	-763.237	836.066	-821.859	-798.379
70	0	1024.75	-936.622	-715.917				1203.5	-1010.62	-577.872	1224.27	-800.247	-766.208	832.884	-818.084	-796.474
71	0	1018.14	-937.859	-718.84				1201.43	-1010.42	-582.346	1220.67	-798.651	-769.271	828.988	-815.057	-794.586
72	0	1018.46	-932.464	-719.058				1202.72	-1007.38	-588	1217.27	-796.713	-772.431	824.874	-812.046	-792.52
73	0	1011.65	-933.722	-722.084				1198.02	-1009.98	-592.244	1213.43	-794.714	-775.601	821.689	-807.775	-789.973
74	0	1008.3	-931.641	-723.705				1199.5	-1006.68	-598.121	1209.66	-792.413	-778.748	817.567	-804.799	-787.536
75	0	1003.08	-931.466	-725.834				1194.91	-1008.95	-602.542	1205.63	-790.097	-781.826	812.457	-803.4	-785.286
76	0	1001.43	-927.661	-726.829				1193.27	-1008.51	-607.809	1201.25	-787.751	-784.848	808.75	-799.879	-782.271
77	0	998.226	-925.719	-728.215				1194.86	-1004.95	-613.745	1197.34	-785.098	-787.735	804.802	-797.056	-779.229
78	0	994.587	-924.146	-729.457				1193.27	-1004.34	-618.846	1193	-782.597	-790.447	800.832	-794.622	-776.095
79	0	990.207	-923.572	-730.914				1188.72	-1006.5	-623.085	1188.87	-779.994	-792.96	796.995	-792.343	-772.837
80	0							1186.62	-1006.24	-628.021	1184.74	-777.481	-795.321	793.277	-790.427	-769.531
81	0	988.638	-915.789	-730.869				1188.76	-1002.25	-632.722	1180.83	-774.893	-797.386	789.777	-788.446	-766.135
82	0	985.961	-914.23	-731.372				1184.43	-1004.53	-636.811	1176.91	-772.54	-799.274	786.159	-787.294	-762.915
83	0	983.45	-912.73	-731.879				1186.51	-1000.38	-641.09	1174.1	-769.447	-800.733	783.577	-785.194	-759.426
84	0	980.736	-911.893	-732.286				1185.2	-999.745	-644.624	1169.87	-768.078	-802.31	780.102	-784.994	-756.56
85	0	978.521	-910.824	-732.619				1180.41	-1002.39	-647.445	1166.66	-766.083	-803.487	777.687	-783.653	-753.46
86	0	976.73	-909.738	-732.722				1179.34	-1001.72	-650.238	1163.32	-764.505	-804.5	775.309	-783.079	-750.756
87	0	972.356	-911.764	-734.119				1179.29	-1000.48	-652.601	1162.04	-761.506	-805.007	773.004	-782.852	-748.37
88	0	971.26	-910.748	-734.079				1178.88	-1000.14	-654.908	1159.34	-760.406	-805.67	771.573	-782.061	-746.036
89	0	970.476	-909.844	-734.033				1178.2	-999.773	-656.81	1156.86	-759.713	-806.19	769.841	-782.295	-744.321
90	0	971.682	-907.304	-733.053				1180.55	-996.388	-658.344	1155.1	-758.755	-806.478	768.638	-782.305	-742.863
91	0	970.925	-907.274	-733.224				1177.75	-998.924	-659.142	1154.03	-757.712	-806.559	767.566	-782.707	-741.886
92	0	968.405	-909.543	-734.398				1176.94	-998.754	-659.999	1153.3	-756.966	-806.497	767.16	-782.714	-741.146
93	0	970.552	-907.315	-733.526				1181.11	-995.395	-659.593	1152.49	-756.899	-806.488	767.127	-782.897	-740.837
94	0	968.397	-910.126	-734.829				1178.36	-998.252	-660.438	1153.81	-755.226	-805.87	766.99	-783.742	-741.153
95	0	969.052	-910.344	-735.053				1178.2	-998.339	-660.242	1153.23	-756.116	-805.648	767.701	-783.843	-741.617
96	0	970.214	-910.464	-735.227				1178.9	-998.388	-659.638	1154.27	-756.119	-805.116	768.021	-785.205	-742.884
97	0	973.282	-909.026	-734.59				1179.91	-998.371	-658.771	1155.47	-756.444	-804.523	768.973	-786.175	-744.381
98	0	972.592	-911.948	-735.914				1184.23	-995.706	-657.622	1157.04	-756.979	-803.733	770.383	-787.032	-746.206
99	0	974.289	-912.813	-736.177				1185.4	-996.018	-656.01	1159.15	-757.591	-802.808	771.973	-788.238	-748.447
100	0	978.548	-911.317	-735.531				1186.88	-996.339	-654.003	1161.67	-758.403	-801.746	774.469	-788.607	-750.731
101	0	981.3	-911.905	-735.466				1188.52	-996.611	-651.944	1164.56	-759.449	-800.523	776.261	-790.759	-753.81
102	0	981.345	-915.675	-736.703				1186.48	-1000.38	-648.785	1167.68	-760.753	-799.149	778.798	-792.331	-756.923
103	0	986.09	-914.867	-735.895				1191.53	-998.006	-645.898	1171.07	-762.215	-797.588	781.735	-793.857	-760.192
104	0	987.011	-918.426	-736.649				1189.76	-1001.87	-642.205	1175.73	-762.815	-795.653	784.641	-795.912	-763.737
105	0	992.28	-917.811	-735.416				1192.86	-1001.92	-638.348	1178.36	-765.827	-794.002	788.144	-797.804	-767.29
106	0	995.433	-919.564	-735.212	826.654	-1038.95	-612.271	1196.96	-1000.14	-634.886	1182.71	-767.688	-791.88	792.043	-799.526	-770.823
107	0	998.874	-921.317	-734.641	828.636	-1039.2	-612.999	1196.3	-1003.68	-629.839	1186.93	-769.855	-789.62	795.953	-801.698	-774.458
108	0	1000.38	-925.246	-734.713	830.453	-1039.71	-613.762	1200.54	-1001.81	-625.893	1191.08	-772.216	-787.172	799.987	-804.033	-778.055
109	0	1003.51	-927.695	-733.9	832.143	-1040.46	-614.475	1202.25	-1002.75	-620.957	1195.69	-774.592	-784.547	804.476	-806.266	-781.474
110	0	1010.17	-926.735	-731.544	834.042	-1041.09	-614.893	1201.06	-1006.25	-615.212	1200.12	-777.112	-781.788	808.991	-808.681	-784.783
111	0	1011.12	-931.476	-731.368	835.941	-1041.78	-615.156	1205.52	-1004.55	-610.514	1204.61	-779.689	-778.863	813.447	-811.436	-787.988
112	0	1017.46	-930.98	-728.699	837.711	-1042.64	-615.329	1205.14	-1007.72	-604.603	1210.68	-780.648	-775.546	817.734	-814.505	-791.036
113	0	1018.28	-935.795	-728.284	839.39	-1043.61	-615.411	1208.68	-1006.19	-599.784	1213.37	-784.899	-772.781	822.243	-817.403	-793.823
114	0	1021.8	-937.872	-726.533	841.224	-1044.45	-615.218	1210.34	-1006.76	-594.236	1217.55	-787.563	-769.634	826.835	-820.152	-796.323
115	0	1026.36	-938.935	-724.194	842.941	-1045.41	-614.956	1211.77	-1007.5	-588.891	1221.66	-790.13	-766.471	831.198	-823.144	-798.639
116	0	1031.08	-939.703	-721.675	844.65	-1046.36	-614.555	1210.13	-1010.89	-583.221	1225.28	-792.815	-763.342	835.474	-826.111	-800.695
117	0	1034.16	-941.84	-719.744	846.334	-1047.3	-614.05	1213.98	-1009.13	-578.825	1229.16	-795.206	-760.225	840.38	-828.024	-802.289
118	0	1035.84	-945.065	-718.38	847.932	-1048.29	-613.518	1215.31	-1009.6	-573.794	1232.66	-797.536	-757.195	843.632	-831.774	-804.102
119	0	1038.48	-947.139	-716.585	849.465	-1049.28	-612.979	1213.66	-1013.27	-568.806	1235.64	-799.892	-754.312	847.491	-834.364	-805.476
120	0	1040.85	-949.184	-714.893	850.949	-1050.26	-612.436	1214.66	-1013.29	-564.474	1238.66	-801.983	-751.517	852.411	-835.124	-806.285
121	0	1041.03	-952.82	-714.043	852.318	-1051.28	-611.972	1216.18	-1013.74	-560.633	1241.51	-803.824	-748.875	855.083	-838.456	-807.549
122	0	1045.04	-952.811	-711.776	853.702	-1052.21	-611.506	1216.36	-1014.41	-557.088	1244.18	-805.496	-746.449	857.391	-841.66	-808.661
123	0	1046.11	-955.103	-710.778	854.882	-1053.26	-611.215	1217	-1014.96	-553.993	1246.29	-807.016	-744.248	861.768	-841.56	-808.942
124	0	1048.97	-955.488	-709.219	856.06	-1054.26	-611	1217.84	-1015.42	-551.312	1248.23	-808.355	-742.264	863.023	-844.911	-810.083
125	0	1050.23	-956.98	-708.565	857.106	-1055.27	-610.94	1218.43	-1015.92	-549.083	1250.09	-809.461	-740.548	864.599	-847.406	-810.714
126	0	1051.65	-958.024	-707.784	858.077	-1056.27	-611.02	1221.7	-1013.87	-547.87	1251.59	-810.279	-739.071	866.494	-848.753	-811.196
127	0	1052.57	-959.021	-707.365	858.915	-1057.27	-611.28	1219.6	-1016.92	-545.978	1252.48	-811.045	-737.884	868	-849.945	-811.629
128	0	1053.68	-959.626	-707.017	859.676	-1058.23	-611.685	1219.99	-1017.42	-545.155	1253.38	-811.482	-736.97	870.107	-849.591	-811.891
129	0	1054.23	-960.365	-707.06	860.355	-1059.14	-612.238	1220.35	-1017.89	-544.869	1253.96	-811.67	-736.344	869.937	-851.717	-812.368
130	0	1055.86	-959.852	-706.898	860.841	-1060.1	-613.015	1223.41	-1015.9	-545.686	1254.25	-811.702	-735.989	870.485	-852.109	-812.637
131	0	1055.24	-960.896	-707.732	861.249	-1060.96	-613.913	1221.07	-1018.86	-545.503	1254.3	-811.527	-735.884	871.389	-851.272	-812.781
132	0	1055.39	-960.851	-708.429	861.519	-1061.8	-614.962	1222.01	-1019.17	-546.567	1254.03	-811.182	-736.052	871.62	-850.808	-812.706
133	0	1056.26	-959.855	-708.884	861.672	-1062.54	-616.122	1223.89	-1017.46	-548.691	1253.76	-810.502	-736.428	870.905	-850.616	-812.929
134	0	1055.96	-959.509	-709.974	861.66	-1063.26	-617.422	1221.63	-1020.19	-549.965	1253.09	-809.66	-737.006	869.204	-851.249	-813.02
135	0	1055.35	-959.079	-711.263	861.431	-1063.98	-618.87	1221.52	-1020.76	-552.242	1252.01	-808.807	-737.922	869.994	-847.886	-812.353
136	0	1054.53	-958.459	-712.711	861.204	-1064.44	-620.277	1221.43	-1021.11	-554.95	1250.7	-807.674	-739.055	867.269	-848.471	-812.568
137	0	1053.33	-957.827	-714.36	860.676	-1064.97	-621.83	1221.14	-1021.63	-557.939	1248.97	-806.512	-740.389	864.651	-848.177	-812.301
138	0	1050.59	-958.232	-716.617	860.114	-1065.25	-623.306	1223.48	-1019.55	-562.073	1247.33	-805.137	-741.931	862.678	-846.543	-811.763
139	0	1049.05	-957.197	-718.422	859.32	-1065.51	-624.817	1220.53	-1022.33	-565.05	1245.24	-803.617	-743.621	860.793	-844.058	-811.036
140	0	1047.35	-956.019	-720.253	858.382	-1065.64	-626.279	1219.8	-1022.8	-569.09	1242.93	-802.113	-745.541	858.348	-842.021	-809.985
141	0	1045.22	-954.896	-722.208	857.242	-1065.69	-627.692	1219.9	-1022.85	-573.379	1240.64	-800.422	-747.592	856.307	-838.757	-808.641
142	0	1044.32	-952.336	-723.607	855.998	-1065.59	-628.986	1218.65	-1023.09	-577.856	1238.11	-798.651	-749.751	852.181	-837.946	-807.695
143	0	1041.85	-950.958	-725.53	854.603	-1065.37	-630.161	1217.68	-1023.39	-582.425	1235.02	-797.058	-752.083	848.645	-835.91	-806.271
144	0	1040.33	-948.454	-726.915	853.102	-1064.99	-631.156	1216.78	-1023.37	-587.301	1232.1	-795.269	-754.483	845.113	-833.57	-804.594
145	0	1035.15	-949.113	-729.733	851.502	-1064.47	-631.964	1216.09	-1023.51	-592.146	1229.05	-793.557	-756.978	842.117	-830.162	-802.471
146	0	1033.58	-946.214	-730.931	849.788	-1063.85	-632.581	1214.9	-1023.61	-596.989	1225.91	-791.733	-759.508	837.154	-829.252	-800.749
147	0	1030.49	-944.624	-732.584	848.002	-1063.1	-632.98	1213.64	-1023.52	-602.02	1222.59	-789.996	-762.118	832.952	-827.358	-798.636
148	0	1027.33	-942.976	-734.096	846.073	-1062.33	-633.19	1214.24	-1021.11	-607.239	1219.02	-788.358	-764.793	829.754	-823.818	-795.893
149	0	1024.04	-941.371	-735.484	844.159	-1061.39	-633.115	1212.65	-1021.04	-612.05	1215.76	-786.679	-767.425	825.866	-821.297	-793.245
150	0	1019.09	-941.371	-737.347	842.272	-1060.3	-632.767	1210.98	-1020.91	-616.798	1212.34	-785.104	-770.105	822.073	-818.732	-790.436
151	0	1018.42	-937.214	-737.362	840.336	-1059.16	-632.202	1209.72	-1020.37	-621.704	1208.89	-783.63	-772.741	818.291	-816.272	-787.533
152	0	1014.26	-936.445	-738.679	838.343	-1057.99	-631.446	1207.62	-1020.43	-625.8	1205.49	-782.239	-775.33	814.37	-814.126	-784.592
153	0	1011.85	-934.048	-739.054	836.458	-1056.64	-630.406	1205.89	-1020.12	-630.069	1202.09	-780.999	-777.884	811.128	-811.383	-781.443
154	0	1008.47	-932.702	-739.713	834.554	-1055.26	-629.195	1204.52	-1019.48	-634.394	1198.84	-779.823	-780.382	807.707	-809.116	-778.364
155	0	1004.42	-932.102	-740.567	832.687	-1053.79	-627.8	1202.39	-1019.44	-637.796	1195.71	-778.736	-782.744	804.501	-806.842	-775.299
156	0	1002.35	-929.749	-740.446	830.787	-1052.35	-626.324	1200.53	-1019.15	-641.238	1192.69	-777.829	-785.085	801.523	-804.569	-772.254
157	0	998.529	-929.299	-740.998	828.505	-1051.34	-625.007	1199.04	-1018.52	-644.705	1189.63	-777.114	-787.289	798.788	-802.334	-769.287
158	0	996.701	-927.096	-740.619				1196.92	-1018.52	-647.173	1187.16	-776.357	-789.361	796.76	-799.416	-766.23
159	0	994.388	-925.583	-740.407				1195.63	-1017.85	-649.98	1184.66	-775.826	-791.35	794.018	-798.019	-763.739
160	0	992.464	-923.859	-740.138				1193.84	-1017.69	-652.139	1182.4	-775.471	-793.16	791.964	-795.995	-761.255
161	0	989.828	-923.275	-740.029				1191.66	-1017.92	-653.605	1181.4	-774.179	-794.66	790.112	-794.107	-758.99
162	0	985.313	-924.734	-740.665				1190.45	-1017.32	-655.369	1179.65	-774.06	-796.239	788.609	-792.128	-756.917
163	0	985.868	-921.365	-739.231				1189.06	-1017.07	-656.53	1177.11	-775.157	-797.878	787.338	-790.129	-755.09
164	0	983.672	-921.059	-739.109				1187.19	-1017.39	-656.997	1176.93	-774.205	-798.95	786.216	-788.438	-753.598
165	0	983.27	-919.318	-738.135				1185.62	-1017.41	-657.427	1174.58	-775.889	-800.43	785.408	-786.829	-752.404
166	0	981.92	-918.76	-737.67				1185.05	-1016.81	-657.793	1174.82	-775.356	-801.174	785.19	-784.778	-751.355
167	0	981.42	-917.54	-737.058				1184.19	-1016.53	-657.597	1173.09	-777.167	-802.218	784.649	-783.615	-750.854
168	0	977.858	-920	-737.646				1182.34	-1017.23	-656.657	1173.6	-777.311	-802.791	784.468	-782.285	-750.589
169	0	978.489	-918.361	-736.582				1182.57	-1016.32	-656.152	1173.42	-778.325	-803.37	784.686	-780.876	-750.569
170	0	979.579	-916.493	-735.426				1181.7	-1016.42	-654.768	1173.75	-779.305	-803.7	784.636	-780.515	-751.117
171	0	976.546	-919.396	-736.038				1180.46	-1017	-652.924	1175.24	-779.568	-803.664	786.197	-777.869	-751.23
172	0	979.744	-915.988	-734.032				1180.06	-1016.93	-651.078	1175.01	-781.859	-803.914	786.117	-778.393	-752.524
173	0	977.182	-918.961	-734.681				1180.27	-1016.47	-649.188	1176.6	-782.593	-803.543	787.274	-777.332	-753.523
174	0	978.303	-918.351	-733.71				1180.33	-1016.24	-646.731	1177.88	-783.948	-803.163	788.537	-776.607	-754.814
175	0	980.845	-916.606	-732.193				1179.36	-1016.94	-643.736	1179.34	-785.349	-802.53	789.752	-776.643	-756.437
176	0	981.079	-917.59	-731.666				1180.14	-1016.26	-641.036	1181.17	-786.69	-801.714	790.975	-777.021	-758.283
177	0	980.728	-919.457	-731.447				1180.5	-1016.02	-637.767	1182.03	-788.949	-800.92	792.633	-777.026	-760.089
178	0	982.021	-919.957	-730.53				1180.27	-1016.31	-634.108	1184.94	-789.555	-799.499	794.51	-777.4	-762.028
179	0	983.354	-920.489	-729.593				1181.44	-1015.5	-630.758	1186.48	-791.472	-798.178	795.986	-778.552	-764.215
180	0	987.972	-918.15	-727.197				1182.12	-1015.18	-627.023	1189.01	-792.524	-796.611	797.848	-779.64	-766.36
181	0							1182.92	-1014.69	-623.125	1191.35	-793.796	-794.974	800.076	-780.638	-768.432
182	0	991.413	-919.888	-725.065				1183.79	-1014.2	-619.137	1193.36	-795.113	-793.152	801.853	-782.575	-770.719
183	0	993.625	-920.568	-723.788				1184.86	-1013.53	-615.213	1195.89	-796.114	-791.214	804.447	-783.537	-772.654
184	0	991.97	-925.088	-724.452				1181.27	-1017.06	-610.395	1198.31	-797.072	-789.266	805.848	-786.529	-775.049
185	0	997.602	-922.799	-721.612				1183.36	-1015.62	-606.551	1200.35	-798.018	-787.219	807.906	-788.856	-777.134
186	0	996.768	-926.73	-721.978				1185.38	-1014.23	-602.675	1202.58	-798.647	-785.122	810.029	-791.278	-779.148
187	0	999.235	-927.626	-720.84				1186.72	-1013.86	-599.024	1205.2	-798.671	-782.946	812.1	-793.917	-781.104
188	0	1001.25	-929.036	-719.928				1191.94	-1008.99	-596.18	1206.99	-799.169	-780.978	814.774	-795.854	-782.773
189	0	1003.7	-930.03	-718.942				1191.19	-1010.59	-592.064	1209.08	-799.07	-778.947	816.957	-798.479	-784.532
190	0	1006.15	-931.071	-718.249				1191.66	-1010	-588.894	1211.01	-798.755	-777.022	818.195	-802.435	-786.53
191	0	1012.3	-928.454	-715.82				1193.15	-1008.95	-586.114	1212.83	-798.184	-775.143	820.154	-805.355	-788.174
192	0	1006.63	-937.315	-718.366				1196.3	-1006.62	-583.509	1214.51	-797.367	-773.391	823.094	-806.831	-789.382
193	0	1013.29	-933.928	-716.395				1201.31	-1002.75	-581.042	1216.03	-796.261	-771.7	825.146	-809.195	-790.926
194	0	1016.11	-934.211	-715.901				1200.52	-1003.43	-579.324	1217.44	-794.933	-770.136	825.552	-814.153	-792.671
195	0	1015.3	-937.921	-716.773				1205.43	-999.177	-578.28	1219.01	-793.154	-768.644	827.124	-817.028	-794.042
196	0	1024.55	-931.929	-714.084				1204.67	-1000.19	-576.327	1219.95	-791.402	-767.341	828.67	-819.655	-795.291
197	0	1026.62	-932.525	-714.207	840.292	-1033.61	-600.265	1207.65	-998.396	-575.251	1220.79	-789.333	-766.064	830.973	-820.976	-796.189
