Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
34	0	1987.97	-677.951	-406.006	1804.31	-818.1	-353.061				2178.23	-517.902	-379.171	1794.36	-546.824	-455.054
35	0	1986.94	-677.911	-406.609	1804.73	-820.299	-353.857	2163.3	-783.17	-285.231	2175.46	-516.138	-379.329	1791.74	-548.452	-454.282
36	0	1985.59	-677.921	-406.891	1805.09	-822.501	-354.696	2163.64	-782.136	-287.572	2172.67	-514.324	-379.259	1789.18	-550.269	-453.648
37	0	1984.33	-677.968	-407.142	1805.73	-824.814	-355.67	2164.9	-781.332	-288.991	2169.83	-512.434	-378.939	1786.74	-552.235	-453.148
38	0	1983.28	-678.019	-407.429	1806.52	-827.198	-356.757				2167.01	-510.555	-378.453	1784.3	-554.404	-452.796
39	0	1982.81	-678.076	-407.947	1807.48	-829.587	-357.958	2166.06	-778.591	-290.384	2164.15	-508.593	-377.724	1781.98	-556.583	-452.523
40	0	1981.92	-678.192	-408.147	1808.58	-832.008	-359.236	2166.35	-777.066	-290.898	2161.34	-506.67	-376.869	1779.76	-558.853	-452.365
41	0	1981.24	-678.27	-408.312	1809.68	-834.411	-360.562	2166.63	-775.464	-291.127	2158.5	-504.7	-375.777	1777.79	-561.171	-452.415
42	0	1980.74	-678.298	-408.411	1810.95	-836.843	-361.993	2166.95	-773.772	-291.104	2155.07	-502.269	-373.764	1775.99	-563.545	-452.602
43	0	1980.41	-678.329	-408.436	1812.42	-839.159	-363.454	2167.31	-772.025	-290.796	2152.32	-500.266	-372.26	1774.37	-565.954	-452.992
44	0	1980.21	-678.353	-408.401	1814.12	-841.497	-364.983	2167.64	-770.178	-290.13	2150.3	-498.673	-371.248	1773	-568.434	-453.588
45	0	1980.17	-678.34	-408.285	1815.97	-843.765	-366.517	2167.74	-768.257	-289.634	2146.68	-496.051	-368.624	1771.88	-570.895	-454.382
46	0	1980.29	-678.277	-408.089	1817.86	-845.936	-368.107	2169.61	-767.011	-289.323	2144.21	-494.029	-366.638	1770.99	-573.349	-455.384
47	0	1980.56	-678.186	-407.816	1819.98	-848.049	-369.717				2141.81	-491.982	-364.433	1770.37	-575.763	-456.522
48	0	1981.03	-678.058	-407.472	1822.25	-849.92	-371.286	2168.42	-761.577	-284.391	2139.5	-489.934	-362.069	1770.02	-578.109	-457.83
49	0	1981.71	-677.89	-407.047	1824.67	-851.756	-372.888	2167.59	-758.849	-281.753	2137.35	-487.897	-359.551	1769.95	-580.404	-459.308
50	0	1982.02	-677.351	-406.064	1827.24	-853.472	-374.423				2135.34	-485.894	-356.911	1770.17	-582.559	-460.907
51	0	1982.89	-677.193	-405.429	1829.81	-854.978	-375.897	2169.35	-754.932	-277.106	2133.46	-483.91	-354.119	1770.75	-584.56	-462.626
52	0	1984.06	-676.709	-404.638	1832.53	-856.327	-377.321	2168.58	-752.269	-273.74	2131.77	-481.985	-351.224	1771.58	-586.475	-464.43
53	0	1985.3	-676.331	-403.786	1835.34	-857.557	-378.681	2169.99	-750.666	-271.096	2130.26	-480.132	-348.246	1772.73	-588.26	-466.329
54	0	1986.72	-675.953	-402.883	1838.26	-858.646	-379.959				2128.97	-478.38	-345.189	1774.18	-589.883	-468.283
55	0	1988.32	-675.533	-401.82	1841.18	-859.579	-381.137				2127.91	-476.735	-342.071	1775.94	-591.37	-470.288
56	0	1990.08	-675.189	-400.707	1844.18	-860.396	-382.178				2127.12	-475.228	-338.907	1778.06	-592.776	-472.342
57	0	1992.06	-674.849	-399.483	1847.22	-861.132	-383.087				2126.62	-473.88	-335.719	1780.56	-594.007	-474.382
58	0	1994.2	-674.605	-398.236	1850.37	-861.835	-383.958				2126.42	-472.681	-332.49	1783.36	-595.184	-476.468
59	0	1996.5	-674.352	-396.858	1853.53	-862.423	-384.703	2172.07	-740.446	-248.316	2126.95	-471.771	-329.208	1786.48	-596.235	-478.529
60	0	1998.95	-674.24	-395.496	1856.68	-862.897	-385.358				2127.35	-470.952	-326.017	1789.95	-597.166	-480.588
61	0	2001.47	-674.164	-394.022	1859.84	-863.335	-385.889				2128.05	-470.316	-322.873	1793.56	-598.014	-482.568
62	0	2004.17	-674.219	-392.589	1862.89	-863.739	-386.36				2129.05	-469.929	-319.801	1797.48	-598.735	-484.505
63	0	2006.85	-674.376	-391.115	1865.89	-864.147	-386.778				2130.37	-469.762	-316.807	1801.52	-599.343	-486.285
64	0	2009.72	-674.663	-389.723	1868.63	-864.384	-387.017				2131.94	-469.844	-313.966	1805.7	-599.857	-488.013
65	0	2012.47	-675.055	-388.313	1871.26	-864.68	-387.31				2133.83	-470.217	-311.302	1809.94	-600.293	-489.641
66	0	2015.53	-675.666	-387.265	1873.76	-864.989	-387.585				2135.99	-470.836	-308.812	1814.29	-600.629	-491.183
67	0	2017.93	-676.045	-385.613	1875.37	-865.053	-387.226				2138.43	-471.771	-306.585	1818.58	-600.892	-492.622
68	0	2020.71	-676.876	-384.534	1877.36	-865.276	-387.46				2141.14	-472.919	-304.527	1822.89	-601.087	-493.993
69	0	2023.36	-677.82	-383.572	1879.11	-865.42	-387.637				2144.08	-474.356	-302.752	1827.25	-601.014	-495.098
70	0	2026.03	-678.905	-382.794	1881.1	-865.636	-388.252				2147.31	-476.063	-301.224	1831.48	-601.045	-496.295
71	0	2028.61	-680.096	-382.126	1882.29	-865.792	-388.47				2150.7	-477.994	-299.961	1835.17	-600.805	-496.975
72	0	2031.07	-681.357	-381.615	1883.31	-865.757	-388.691				2154.36	-480.174	-298.995	1839.17	-600.628	-497.984
73	0	2033.47	-682.721	-381.311	1884.2	-865.461	-388.84				2158.18	-482.546	-298.332	1843.01	-600.334	-498.938
74	0	2035.67	-684.092	-381.142	1883.82	-865.352	-388.64				2162.12	-485.113	-297.964	1846.65	-600.054	-499.933
75	0	2037.73	-685.51	-381.17	1884.55	-865.143	-389.477				2166.19	-487.835	-297.912	1850.08	-599.504	-500.681
76	0	2039.64	-686.943	-381.388	1884.41	-864.474	-389.609				2170.3	-490.69	-298.14	1853.26	-598.647	-501.202
77	0	2041.32	-688.312	-381.765	1883.67	-863.773	-389.737				2174.46	-493.673	-298.673	1856.15	-597.882	-501.901
78	0	2042.75	-689.62	-382.201	1882.62	-862.882	-389.802				2178.64	-496.732	-299.522	1858.76	-596.81	-502.344
79	0	2044	-690.875	-382.836	1880.78	-861.842	-389.482				2182.82	-499.863	-300.647	1861.11	-595.559	-502.656
80	0	2044.99	-692.021	-383.506	1880.15	-860.459	-389.975				2186.88	-503.011	-301.969	1863.13	-594.1	-502.842
81	0	2045.75	-693.03	-384.282	1877.11	-858.871	-388.974				2190.96	-506.184	-303.623	1864.92	-592.471	-502.909
82	0	2046.34	-693.934	-385.121	1876.22	-857.273	-389.648				2194.85	-509.331	-305.405	1866.43	-590.646	-502.828
83	0	2046.73	-694.72	-386.028	1873.2	-855.276	-388.734				2198.58	-512.406	-307.354	1867.63	-588.668	-502.588
84	0	2046.81	-695.315	-386.847	1871.4	-853.069	-388.643				2202.17	-515.42	-309.496	1868.61	-586.5	-502.205
85	0	2046.71	-695.776	-387.729	1869.04	-850.68	-387.975				2205.51	-518.322	-311.773	1869.24	-584.213	-501.651
86	0	2046.34	-696.047	-388.528	1865.99	-848.115	-386.958				2208.58	-521.077	-314.09	1869.66	-581.766	-500.949
87	0	2045.8	-696.181	-389.33	1863.38	-845.377	-386.004	2184.98	-788.585	-219.058	2211.41	-523.682	-316.507	1869.8	-579.241	-500.107
88	0	2045.49	-696.339	-390.457	1860.21	-842.649	-384.727	2183.44	-789.767	-219.633	2213.91	-526.098	-318.951	1869.69	-576.603	-499.114
89	0	2044.42	-696.123	-391.027	1857.22	-839.701	-383.332	2182.42	-791.18	-221.066	2216.06	-528.319	-321.437	1869.33	-573.917	-497.97
90	0	2043.21	-695.787	-391.599	1854.32	-836.616	-381.753	2181.73	-792.631	-223.053	2217.89	-530.341	-323.99	1868.65	-571.231	-496.713
91	0	2041.78	-695.291	-392.09	1850.85	-833.691	-379.916	2180.9	-793.87	-224.988	2219.38	-532.176	-326.554	1867.67	-568.521	-495.321
92	0	2040.2	-694.712	-392.602	1847.94	-830.593	-378.176	2179.9	-794.844	-226.882	2220.5	-533.756	-329.122	1866.42	-565.808	-493.817
93	0	2038.25	-694.011	-392.957	1843.79	-827.705	-375.737	2178.15	-795.223	-227.979	2221.27	-535.111	-331.769	1864.95	-563.114	-492.244
94	0	2036.22	-693.226	-393.369	1841.44	-824.983	-374.432				2221.68	-536.206	-334.379	1863.2	-560.502	-490.623
95	0	2034.22	-692.34	-393.848	1837.09	-822.084	-371.516				2221.75	-537.057	-337.003	1861.35	-557.994	-489.052
96	0	2032.02	-691.395	-394.315	1834.88	-819.578	-370.224				2222.16	-538.066	-340.499	1859.08	-555.535	-487.291
97	0	2029.69	-690.387	-394.775	1831.19	-817.125	-367.812				2221.42	-538.38	-342.995	1856.57	-553.157	-485.414
98	0	2027.24	-689.326	-395.279	1829.05	-814.907	-366.388				2220.51	-538.548	-345.726	1853.8	-550.906	-483.509
99	0	2024.62	-688.203	-395.775	1826.11	-812.795	-364.468	2173.05	-797.355	-243.534	2219.32	-538.516	-348.528	1850.77	-548.779	-481.567
100	0	2021.94	-687.093	-396.354	1823.33	-810.911	-362.632	2171.59	-797.103	-246.392	2217.89	-538.273	-351.383	1847.57	-546.762	-479.548
101	0	2019.18	-685.975	-396.965	1820.57	-809.241	-360.829	2170.4	-796.635	-248.795	2216.16	-537.828	-354.226	1844.13	-544.93	-477.515
102	0	2016.33	-684.834	-397.579	1818.21	-807.714	-359.145				2214.2	-537.185	-357.087	1840.51	-543.242	-475.443
103	0	2013.43	-683.748	-398.198	1815.55	-806.731	-357.53	2167.33	-795.248	-254.3	2212.02	-536.398	-359.93	1836.74	-541.815	-473.343
104	0	2010.58	-682.73	-398.857	1813.34	-805.931	-356.022	2166.31	-794.633	-257.36	2209.6	-535.404	-362.717	1832.87	-540.595	-471.198
105	0	2007.7	-681.779	-399.49	1811.17	-805.381	-354.547	2165.17	-793.816	-260.174	2206.99	-534.295	-365.399	1828.9	-539.653	-469.083
106	0	2004.83	-680.909	-400.086	1809.11	-805.118	-353.109	2167.38	-794.664	-265.244	2204.22	-533.065	-368.009	1824.87	-538.967	-466.979
107	0	2002.04	-680.142	-400.715	1807.36	-805.22	-351.82	2165.47	-793.11	-266.809	2201.33	-531.753	-370.492	1820.79	-538.581	-464.904
108	0	1999.24	-679.429	-401.24	1805.68	-805.575	-350.58	2164.41	-791.971	-269.212	2198.33	-530.346	-372.877	1816.7	-538.493	-462.889
109	0	1996.64	-678.901	-401.813	1804.28	-806.257	-349.504	2163.83	-791.034	-272.005	2195.22	-528.86	-375.094	1812.61	-538.667	-460.873
110	0	1993.99	-678.446	-402.317	1803	-807.208	-348.481	2163.32	-790.048	-274.665	2191.93	-527.236	-377.033	1808.51	-539.212	-458.988
111	0	1991.57	-678.116	-402.816	1802.05	-808.509	-347.653	2162.28	-788.8	-277.218	2188.7	-525.662	-378.936	1804.51	-540.036	-457.186
112	0	1989.25	-677.925	-403.29	1801.2	-810.015	-346.923	2162.58	-787.881	-279.513	2185.37	-523.953	-380.57	1800.63	-541.146	-455.532
113	0	1987.07	-677.845	-403.749	1800.65	-811.806	-346.38	2162.35	-786.694	-281.729	2182.01	-522.233	-382.049	1796.83	-542.56	-453.991
114	0	1985	-677.842	-404.145	1800.22	-813.753	-345.958	2162.25	-785.477	-283.764	2178.58	-520.422	-383.232	1793.11	-544.237	-452.601
115	0	1983.54	-677.799	-404.66	1800.11	-816.011	-345.768	2162.23	-784.176	-285.571	2175.18	-518.587	-384.186	1789.6	-546.148	-451.391
116	0	1981.73	-677.891	-404.912	1800.18	-818.39	-345.751	2161.7	-782.653	-287.186	2171.88	-516.756	-384.943	1786.4	-548.184	-450.348
117	0	1980.03	-678.141	-405.169	1800.56	-820.968	-345.954	2162.37	-781.401	-288.505	2168.54	-514.866	-385.359	1783.27	-550.526	-449.55
118	0	1978.77	-678.44	-405.536	1801.12	-823.622	-346.346	2162.18	-779.823	-289.783	2165.26	-512.913	-385.495	1780.4	-553.016	-448.973
119	0	1977.86	-678.785	-405.97	1802.01	-826.439	-347.016	2162.92	-778.331	-290.465	2162.07	-510.966	-385.392	1777.55	-555.793	-448.592
120	0	1976.89	-679.233	-406.197	1803.01	-829.257	-347.851	2163.05	-776.711	-291.221	2158.97	-508.998	-385	1775.08	-558.621	-448.448
121	0	1976.11	-679.545	-406.324	1804.34	-832.122	-348.885				2156.04	-506.988	-384.35	1772.85	-561.55	-448.596
122	0	1975.77	-679.885	-406.532	1805.95	-835.016	-350.176	2164.33	-773.134	-291.211	2153.18	-504.963	-383.341	1771	-564.559	-449.034
123	0	1975.68	-680.219	-406.708	1807.76	-837.84	-351.658	2161.76	-770.666	-291.269	2150.57	-502.91	-382.088	1769.53	-567.593	-449.8
124	0	1975.83	-680.462	-406.806	1809.81	-840.676	-353.368	2165.18	-769.098	-290.455	2148.04	-500.801	-380.487	1768.4	-570.663	-450.829
125	0	1976.31	-680.679	-406.897	1812.29	-843.468	-355.354	2163.2	-766.306	-289.271	2145.71	-498.666	-378.577	1767.62	-573.668	-452.118
126	0	1977.03	-680.787	-406.905	1814.8	-846.098	-357.46	2166.46	-764.719	-287.751	2142.77	-496.05	-375.969	1767.22	-576.616	-453.671
127	0	1977.92	-680.788	-406.802	1817.67	-848.598	-359.754				2140.68	-493.83	-373.449	1767.18	-579.478	-455.449
128	0	1979.07	-680.678	-406.626	1820.62	-850.93	-362.155	2168.25	-760.207	-283.906	2138.72	-491.529	-370.556	1767.43	-582.189	-457.373
129	0	1980.39	-680.468	-406.331	1823.92	-853.19	-364.675	2169.35	-757.964	-281.391	2136.84	-489.204	-367.355	1768.07	-584.75	-459.486
130	0	1981.36	-679.818	-405.41	1827.15	-855.107	-367.194				2135.14	-486.883	-363.879	1769.01	-587.099	-461.695
131	0	1982.99	-679.351	-404.808	1830.64	-856.815	-369.784				2133.07	-484.317	-359.532	1770.36	-589.214	-463.995
132	0	1984.82	-678.745	-404.028	1834.26	-858.407	-372.376				2131.5	-482.007	-355.373	1772.04	-591.138	-466.412
133	0	1986.81	-678.106	-403.095	1837.96	-859.706	-374.839				2130.1	-479.734	-350.984	1774.02	-592.834	-468.838
134	0	1988.93	-677.321	-401.913	1841.68	-860.778	-377.235	2171.88	-746.116	-263.849	2128.86	-477.512	-346.346	1776.36	-594.287	-471.262
135	0	1991.15	-676.507	-400.563	1845.49	-861.705	-379.517				2127.76	-475.379	-341.483	1779.1	-595.531	-473.675
136	0	1993.52	-675.64	-399.029	1849.52	-862.44	-381.654	2172.63	-742.01	-254.775	2126.8	-473.389	-336.425	1782.14	-596.529	-476.02
137	0	1995.98	-674.762	-397.321	1853.33	-862.952	-383.502				2126.04	-471.532	-331.281	1785.41	-597.347	-478.25
138	0	1998.48	-673.932	-395.437	1857.27	-863.379	-385.28				2125.89	-469.978	-326.048	1789.01	-597.95	-480.321
139	0	2001.05	-673.123	-393.41	1861.01	-863.659	-386.682				2125.5	-468.495	-320.807	1792.75	-598.43	-482.304
140	0	2003.66	-672.412	-391.288	1864.83	-863.844	-387.921				2125.32	-467.19	-315.61	1796.72	-598.778	-484.11
141	0	2006.34	-671.812	-389.069	1868.59	-864.01	-388.994				2125.38	-466.157	-310.548	1800.91	-599.028	-485.798
142	0	2009.05	-671.363	-386.853	1872.02	-864.066	-389.743				2125.64	-465.335	-305.646	1805.14	-599.232	-487.325
143	0	2011.72	-671.026	-384.609	1875.44	-864.137	-390.345				2126.2	-464.806	-300.996	1809.47	-599.338	-488.647
144	0	2014.55	-670.902	-382.549	1878.7	-864.302	-390.793				2126.94	-464.496	-296.586	1813.99	-599.304	-489.749
145	0	2017.78	-671.01	-380.919	1881.74	-864.447	-391.124				2127.95	-464.454	-292.489	1818.32	-599.415	-490.864
146	0	2019.46	-670.744	-378.039	1884.36	-864.554	-391.17				2129.17	-464.653	-288.749	1822.59	-599.522	-491.819
147	0	2021.99	-671.12	-376.254	1886.77	-864.757	-391.182				2130.64	-465.105	-285.422	1826.73	-599.647	-492.718
148	0	2024.38	-671.63	-374.668	1888.47	-864.885	-390.821				2132.33	-465.815	-282.585	1830.7	-599.76	-493.513
149	0	2026.66	-672.317	-373.357	1890.41	-865.144	-390.876				2134.28	-466.78	-280.255	1834.49	-599.98	-494.396
150	0	2028.8	-673.126	-372.338	1891.89	-865.404	-390.892				2136.51	-467.998	-278.506	1837.91	-600.103	-495.066
151	0	2030.78	-674.068	-371.612	1893	-865.66	-390.929				2138.86	-469.374	-277.202	1840.77	-600.049	-495.363
152	0	2032.55	-675.108	-371.191	1893.78	-865.861	-391.039				2141.42	-470.953	-276.5	1843.62	-600.068	-495.972
153	0	2034.23	-676.26	-371.183	1894.24	-866.102	-391.295				2144.2	-472.754	-276.388	1846.24	-599.907	-496.536
154	0	2035.66	-677.463	-371.464	1894.18	-866.178	-391.467				2147.16	-474.712	-276.871	1848.43	-599.787	-497.172
155	0	2036.86	-678.717	-372.086	1893.66	-866.154	-391.667				2150.26	-476.837	-277.91	1850.28	-599.58	-497.8
156	0	2037.86	-679.977	-373.056	1892.39	-865.857	-391.444				2153.43	-479.031	-279.478	1851.75	-599.373	-498.552
157	0	2038.61	-681.248	-374.346	1891.13	-865.607	-391.749				2156.67	-481.341	-281.581	1852.72	-598.774	-498.936
158	0	2039.13	-682.508	-375.935	1889.82	-865.364	-392.446				2160.05	-483.799	-284.343	1853.32	-598.139	-499.427
159	0	2039.34	-683.689	-377.794	1887.46	-864.649	-392.331				2163.36	-486.254	-287.527	1853.51	-597.326	-499.816
160	0	2039.26	-684.79	-379.8	1886.12	-864.072	-393.45				2166.67	-488.773	-291.178	1853.31	-596.448	-500.24
161	0	2038.91	-685.797	-382.036	1882.61	-863.036	-392.95				2169.88	-491.305	-295.275	1852.7	-595.242	-500.376
162	0	2038.28	-686.692	-384.378	1879.17	-861.69	-392.486				2172.96	-493.792	-299.703	1851.61	-593.722	-500.157
163	0	2037.39	-687.452	-386.783	1876.8	-860.398	-392.977				2175.95	-496.298	-304.48	1850.28	-592.215	-500.025
164	0	2036.18	-688.065	-389.147	1873.01	-858.754	-392.394				2178.77	-498.727	-309.487	1848.6	-590.408	-499.512
165	0	2034.78	-688.552	-391.434	1869.11	-856.868	-391.403				2181.4	-501.143	-314.648	1846.69	-588.416	-498.759
166	0	2033.87	-689.167	-394.277	1865.37	-854.578	-390.217				2183.81	-503.474	-319.87	1844.6	-586.23	-497.733
167	0	2031.71	-689.265	-395.956	1860.21	-852.314	-388.043				2186.03	-505.728	-325.101	1842.39	-583.884	-496.46
168	0	2029.73	-689.325	-397.692	1855.97	-849.785	-386.086				2188.02	-507.963	-330.253	1840.14	-581.436	-494.99
169	0	2027.6	-689.276	-399.134	1852.63	-847.048	-384.331				2189.78	-510.065	-335.202	1838.03	-578.953	-493.475
170	0	2025.39	-689.126	-400.337	1847.88	-844.384	-381.615				2191.33	-512.126	-339.969	1835.76	-576.32	-491.573
171	0	2023.11	-688.87	-401.25	1843.9	-841.386	-378.861				2192.58	-514.087	-344.443	1833.49	-573.652	-489.527
172	0	2020.84	-688.556	-401.918	1840.24	-838.223	-375.892				2193.65	-515.964	-348.671	1831.4	-570.783	-487.229
173	0	2018.49	-688.126	-402.311	1835.64	-835.451	-372.542				2194.48	-517.746	-352.583	1829.31	-568.117	-484.974
174	0	2016.15	-687.654	-402.506	1831.87	-832.426	-369.251				2195.08	-519.38	-356.179	1827.27	-565.508	-482.689
175	0	2013.88	-687.14	-402.492	1828.38	-829.56	-366.02				2195.42	-520.853	-359.388	1825.32	-562.999	-480.411
176	0	2011.57	-686.552	-402.302	1825.9	-827.277	-363.145	2174.89	-784.954	-258.367	2195.57	-522.187	-362.33	1823.42	-560.601	-478.16
177	0	2009.39	-685.973	-402.054	1821.97	-824.168	-359.685	2172.07	-784.855	-258.952	2195.54	-523.403	-365.014	1821.56	-558.375	-475.979
178	0	2007.29	-685.391	-401.712	1819.1	-821.724	-356.7				2195.27	-524.38	-367.344	1819.74	-556.288	-473.891
179	0	2005.3	-684.844	-401.351	1816.43	-819.458	-353.884	2170.48	-786.125	-261.908	2194.9	-525.239	-369.428	1818.02	-554.431	-471.94
180	0	2003.4	-684.311	-400.916	1814.06	-817.484	-351.306				2194.41	-525.958	-371.271	1816.45	-552.818	-470.152
181	0	2001.67	-683.821	-400.474	1811.92	-815.78	-348.874				2193.88	-526.55	-372.883	1814.9	-551.437	-468.513
182	0	2000.14	-683.446	-400.076	1810.15	-814.336	-346.743				2193.28	-527.018	-374.306	1813.47	-550.327	-467.048
183	0	1998.66	-683.063	-399.671	1808.51	-813.226	-344.846	2168.24	-787.666	-265.984	2192.56	-527.291	-375.523	1812.1	-549.476	-465.714
184	0	1997.41	-682.809	-399.411	1807.21	-812.399	-343.24	2167.03	-787.24	-265.959	2191.75	-527.431	-376.637	1810.69	-548.856	-464.56
185	0	1996.16	-682.558	-399.196	1806.1	-811.869	-341.865	2165.85	-786.679	-265.847	2190.85	-527.399	-377.625	1809.31	-548.491	-463.567
186	0	1995.11	-682.411	-399.11	1805.3	-811.738	-340.833	2163.8	-785.658	-265.935	2189.87	-527.208	-378.55	1807.92	-548.383	-462.698
187	0	1994.17	-682.295	-399.11	1804.8	-811.923	-340.148	2164.67	-785.738	-266.532	2188.82	-526.857	-379.346	1806.57	-548.568	-462.037
188	0	1993.4	-682.286	-399.232	1804.54	-812.308	-339.685	2164.51	-785.264	-267.094	2187.68	-526.334	-380.013	1805.22	-549.027	-461.529
189	0	1992.79	-682.34	-399.446	1804.58	-813.146	-339.556	2164.57	-784.737	-267.733	2186.53	-525.665	-380.591	1803.97	-549.779	-461.239
190	0	1992.31	-682.448	-399.744	1804.83	-814.352	-339.791	2164.48	-784.076	-268.542	2185.26	-524.794	-380.961	1802.75	-550.784	-461.096
191	0	1992.02	-682.628	-400.137	1805.38	-815.773	-340.264	2165.19	-783.59	-269.423	2183.98	-523.771	-381.177	1801.56	-552.049	-461.163
192	0	1991.91	-682.857	-400.63	1806.25	-817.537	-341.133	2165.99	-782.795	-269.901	2182.6	-522.56	-381.182	1800.49	-553.585	-461.458
193	0	1991.89	-683.095	-401.114	1807.43	-819.574	-342.298	2166.94	-782.05	-270.684	2181.22	-521.224	-381.012	1799.49	-555.378	-461.957
194	0	1992.13	-683.427	-401.715	1808.78	-821.899	-343.8	2168.27	-781.371	-271.696	2179.74	-519.698	-380.582	1798.59	-557.374	-462.612
195	0	1992.42	-683.688	-402.305	1810.42	-824.356	-345.527				2178.22	-518.053	-379.915	1797.82	-559.549	-463.471
