Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
34	0	1791.26	121.131	-673.641	1602.01	-19.3391	-690.892	1947.23	-24.6719	-566.205	1975.79	257.205	-574.004	1608.05	269.816	-706.602
35	0	1789.83	123.385	-673.73	1603.61	-20.9996	-692.345	1948.51	-19.8049	-566.73	1970.89	262.501	-572.631	1603.55	268.287	-706.1
36	0	1788.47	125.446	-673.571	1605.36	-22.6957	-693.696	1949.73	-15.1087	-566.897	1966.43	267.797	-570.983	1599.28	266.611	-705.605
37	0	1787.16	127.283	-673.105	1607.24	-24.3115	-694.996	1950.81	-10.6717	-566.658	1961.85	272.542	-568.826	1595.29	264.858	-705.336
38	0	1786.06	129.051	-672.371	1609.18	-25.8366	-696.213	1951.76	-6.46593	-566.082	1957.12	276.68	-566.175	1591.78	263.136	-704.383
39	0	1785.15	130.787	-671.564	1611.15	-27.1959	-697.391	1952.61	-2.51668	-565.125	1952.78	280.661	-563.299	1588.58	261.465	-703.752
40	0	1784.14	132.241	-670.418	1613.08	-28.3454	-698.535	1953.21	1.16115	-563.905	1948.92	284.509	-560.276	1585.73	259.956	-703.109
41	0	1783.57	134.009	-669.521	1614.96	-29.2138	-699.668	1953.63	4.49234	-562.408	1944.72	287.522	-556.777	1583.21	258.654	-702.436
42	0	1782.55	135.212	-667.925	1616.67	-29.7901	-700.795	1953.78	7.48616	-560.765	1940.99	290.3	-553.147	1581.04	257.635	-701.773
43	0	1781.95	136.67	-666.625	1618.18	-30.1262	-701.858	1953.72	10.0718	-558.946	1937.66	292.67	-549.482	1579.23	256.966	-701.212
44	0	1781.26	137.939	-665.108	1619.46	-30.1316	-702.969	1953.5	12.2869	-557.09	1934.85	294.668	-545.851	1577.72	256.574	-700.525
45	0	1780.86	139.346	-663.968	1620.55	-29.9277	-704.089	1953.05	14.0931	-555.256	1931.53	296.087	-541.646	1576.38	256.319	-699.598
46	0	1780.23	140.351	-662.396	1621.4	-29.4563	-705.239	1952.43	15.4833	-553.497	1929.05	297.224	-537.927	1575.38	256.472	-698.936
47	0	1779.92	141.534	-661.28	1622.03	-28.7596	-706.416	1951.72	16.4646	-551.875	1926.95	297.981	-534.324	1574.71	256.898	-698.303
48	0	1779.64	142.472	-660.082	1622.5	-27.8782	-707.661	1950.88	16.9937	-550.379	1925.61	298.556	-531.043	1574.22	257.541	-697.797
49	0	1779.36	143.201	-658.98	1622.71	-26.9336	-708.894	1949.96	17.0463	-549.015	1924	298.195	-527.593	1574.22	258.428	-697.131
50	0	1779.23	143.697	-657.984	1622.76	-25.8597	-710.126	1949.01	16.5939	-547.808	1923.2	297.6	-524.524	1574.6	259.561	-696.947
51	0	1779.21	143.845	-656.915	1622.72	-24.7758	-711.375	1948.07	15.6184	-546.742	1922.96	296.522	-521.755	1575.2	260.595	-696.416
52	0	1779.46	143.82	-656.119	1622.58	-23.6454	-712.662	1947.12	14.0907	-545.823	1923.25	295.006	-519.201	1576.45	261.95	-696.207
53	0	1780.06	143.638	-655.612	1622.39	-22.5219	-713.975	1946.25	12.0948	-545.112	1924.33	293.186	-517.073	1577.89	263.169	-695.983
54	0	1781.02	143.277	-655.393	1622.12	-21.39	-715.319	1945.34	9.5962	-544.532	1925.61	290.696	-515.075	1579.96	264.56	-695.855
55	0	1781.89	142.302	-654.945	1621.84	-20.3002	-716.647	1944.49	6.62473	-544.127	1927.4	287.75	-513.393	1582.47	265.955	-696.03
56	0	1782.98	141.064	-654.68	1621.51	-19.2899	-717.914	1943.68	3.19884	-543.821	1929.67	284.365	-511.987	1585.4	267.416	-696.487
57	0	1784.77	139.98	-654.97	1621.11	-18.3246	-719.119	1942.84	-0.653244	-543.616	1932.39	280.546	-510.865	1588.65	268.578	-696.674
58	0	1786.27	138.159	-654.89	1620.75	-17.4282	-720.238	1942.02	-4.90882	-543.485	1935.54	276.32	-510.044	1592.35	269.936	-697.35
59	0	1788.11	136.191	-655.081	1620.36	-16.5916	-721.259	1941.17	-9.53896	-543.404	1939.09	271.706	-509.495	1596.56	271.229	-697.956
60	0	1790.26	134.132	-655.562	1619.91	-15.8365	-722.161	1940.34	-14.4353	-543.417	1942.95	266.754	-509.208	1600.98	272.253	-698.469
61	0	1792.32	131.654	-655.906	1619.44	-15.1181	-722.897	1939.48	-19.5871	-543.433	1947.14	261.494	-509.23	1605.77	273.267	-699.261
62	0	1794.46	128.934	-656.211	1618.95	-14.5162	-723.427	1938.58	-24.9492	-543.467	1951.57	255.966	-509.517	1610.82	274.105	-700.128
63	0	1796.75	126.028	-656.651	1618.43	-14.03	-723.713	1937.66	-30.4418	-543.426	1956.23	250.207	-510.077	1616.05	274.721	-701.025
64	0	1798.96	122.875	-657.019	1617.92	-13.6015	-723.775	1936.71	-36.0462	-543.357	1961.02	244.272	-510.844	1621.53	275.276	-702.134
65	0	1801.5	119.817	-657.615	1617.39	-13.2654	-723.562	1935.75	-41.6396	-543.227	1965.93	238.22	-511.824	1626.91	275.42	-703.031
66	0	1803.56	116.265	-657.789	1616.83	-13.0029	-723.098	1934.77	-47.2163	-542.989	1970.9	232.098	-513	1632.62	275.639	-704.087
67	0	1805.83	112.942	-658.217	1616.21	-12.7308	-722.359	1933.75	-52.6445	-542.678	1975.85	225.989	-514.347	1638.14	275.512	-704.835
68	0	1808.06	109.665	-658.586	1615.56	-12.4622	-721.351	1932.69	-57.9153	-542.246	1980.71	219.951	-515.817	1643.55	275.413	-706.014
69	0	1810.06	106.442	-658.873	1614.69	-12.1836	-719.987	1931.56	-62.9329	-541.686	1985.91	214.224	-517.813	1648.78	275.099	-706.549
70	0	1811.76	103.202	-658.995	1613.81	-11.871	-718.318	1930.33	-67.6665	-540.945	1990.14	208.434	-519.265	1653.78	274.806	-707.522
71	0	1813.13	100.014	-658.751	1612.81	-11.5014	-716.356	1929.05	-72.053	-540.033	1994.32	203	-520.921	1658.35	274.382	-708.181
72	0	1814.47	97.2218	-658.632	1611.66	-11.1351	-714.066	1927.73	-76.0261	-538.996	1998.2	197.885	-522.594	1662.65	273.96	-708.598
73	0	1815.51	94.5207	-658.401	1610.44	-10.6869	-711.584	1926.46	-79.6023	-537.829	2001.79	193.172	-524.302	1666.45	273.409	-708.673
74	0	1816.28	92.0435	-657.986	1609.17	-10.2816	-708.921	1925.15	-82.7326	-536.525	2005.01	188.893	-525.963	1669.79	272.913	-708.931
75	0	1816.83	89.8829	-657.488	1607.92	-9.83546	-706.15	1923.9	-85.4014	-535.157	2007.78	185.093	-527.551	1672.73	272.489	-709.314
76	0	1817.18	87.9556	-656.985	1606.57	-9.45786	-703.341	1922.75	-87.624	-533.758	2010.25	181.829	-529.181	1675.06	271.913	-709.307
77	0	1817.32	86.3117	-656.447	1605.34	-9.08934	-700.564	1921.72	-89.3692	-532.397	2012.31	179.087	-530.771	1676.85	271.366	-709.537
78	0	1817.29	84.9722	-655.954	1604.13	-8.80243	-697.867	1920.84	-90.6631	-531.078	2013.99	176.944	-532.379	1678.26	270.872	-709.696
79	0	1817.15	83.8779	-655.501	1603.04	-8.58047	-695.268	1920.18	-91.4892	-529.853	2015.37	175.38	-533.97	1679.2	270.439	-710.052
80	0	1816.92	83.0853	-655.146	1601.99	-8.50514	-692.805	1919.72	-91.8818	-528.72	2016.36	174.42	-535.548	1679.65	269.979	-710.298
81	0	1816.57	82.557	-654.878	1601.17	-8.52179	-690.6	1919.56	-91.8079	-527.799	2017.11	174.105	-537.198	1679.61	269.487	-710.575
82	0	1816.21	82.3113	-654.749	1600.43	-8.72685	-688.596	1919.68	-91.3026	-526.999	2017.53	174.394	-538.844	1679.17	269.039	-710.838
83	0	1815.81	82.3389	-654.754	1599.89	-9.05872	-686.828	1920.07	-90.3726	-526.435	2017.74	175.335	-540.57	1678.41	268.703	-711.587
84	0	1815.41	82.6571	-654.925	1599.58	-9.54465	-685.383	1920.76	-89.0163	-526.099	2017.53	176.856	-542.219	1677.14	268.21	-712.078
85	0	1815.01	83.24	-655.258	1599.5	-10.1956	-684.276	1921.74	-87.2378	-525.971	2017.18	179.046	-544.001	1675.65	267.849	-712.521
86	0	1814.55	84.094	-655.78	1599.6	-10.9953	-683.479	1923.04	-85.028	-526.115	2016.53	181.825	-545.778	1673.6	267.391	-713.599
87	0	1814.14	85.2218	-656.459	1599.94	-11.9305	-682.948	1924.58	-82.3915	-526.506	2015.54	185.207	-547.552	1671.28	266.936	-714.308
88	0	1813.57	86.6062	-657.191	1600.5	-13.0129	-682.752	1926.42	-79.3295	-527.131	2014.31	189.198	-549.37	1668.72	266.612	-715.378
89	0	1813.1	88.2535	-658.145	1601.25	-14.2631	-682.841	1928.43	-75.8615	-527.943	2012.77	193.718	-551.12	1665.73	266.145	-716.215
90	0	1812.57	90.0795	-659.159	1602.25	-15.6198	-683.217	1930.63	-72.0117	-528.911	2010.87	198.77	-552.83	1662.34	265.608	-717.401
91	0	1812.02	92.1986	-660.303	1603.47	-17.0354	-683.813	1933.01	-67.7332	-530.064	2008.66	204.32	-554.441	1658.85	265.166	-718.332
92	0	1811.36	94.5144	-661.437	1604.8	-18.5242	-684.584	1935.46	-63.1049	-531.287	2006.11	210.283	-555.927	1654.88	264.568	-719.428
93	0	1810.62	97.0414	-662.558	1606.3	-20.0906	-685.506	1937.96	-58.1401	-532.629	2003.07	216.587	-557.186	1650.79	263.999	-720.2
94	0	1809.76	99.7323	-663.593	1607.93	-21.6433	-686.515	1940.44	-52.874	-533.994	1999.73	223.177	-558.273	1646.37	263.356	-721.081
95	0	1808.64	102.444	-664.41	1609.68	-23.25	-687.562	1942.86	-47.4152	-535.304	1996.06	229.942	-559.113	1641.67	262.552	-721.689
96	0	1807.62	105.393	-665.293	1611.49	-24.8084	-688.619	1945.22	-41.7864	-536.566	1992.06	236.79	-559.658	1637.06	261.828	-721.897
97	0	1806.41	108.299	-665.891	1613.3	-26.3334	-689.586	1947.36	-36.0759	-537.648	1987.71	243.58	-559.816	1632.09	260.788	-721.897
98	0	1805.02	111.125	-666.194	1615.22	-27.8296	-690.522	1949.35	-30.3503	-538.574	1983.24	250.243	-559.693	1627.32	259.862	-721.788
99	0	1803.66	114.016	-666.409	1617.08	-29.1914	-691.346	1951.11	-24.7175	-539.255	1978.48	256.682	-559.157	1622.61	258.838	-721.366
100	0	1802.27	116.836	-666.423	1618.89	-30.4602	-692.062	1952.63	-19.2392	-539.741	1973.74	262.793	-558.295	1617.96	257.715	-720.542
101	0	1800.6	119.353	-665.95	1620.61	-31.6602	-692.688	1953.94	-13.9432	-540.035	1968.92	268.555	-557.109	1613.42	256.606	-719.657
102	0	1799	121.881	-665.491	1622.22	-32.6636	-693.263	1954.95	-8.9561	-540.161	1964.11	273.904	-555.645	1609.1	255.525	-718.625
103	0	1797.42	124.274	-664.913	1623.7	-33.5063	-693.814	1955.71	-4.25961	-540.182	1959.37	278.789	-553.92	1605.02	254.575	-717.652
104	0	1795.96	126.679	-664.401	1625	-34.181	-694.366	1956.24	0.118301	-540.077	1954.77	283.25	-552.029	1601.04	253.574	-716.315
105	0	1794.17	128.67	-663.402	1626.19	-34.6242	-694.942	1956.55	4.10109	-539.922	1950.43	287.271	-550.008	1597.38	252.809	-715.027
106	0	1792.56	130.653	-662.533	1627.17	-34.9125	-695.554	1956.66	7.7242	-539.787	1946.24	290.825	-547.82	1594.11	252.27	-713.75
107	0	1791.08	132.599	-661.799	1627.92	-35.0137	-696.263	1956.59	10.9098	-539.625	1942.35	293.913	-545.578	1590.97	251.827	-712.229
108	0	1789.59	134.36	-661.004	1628.51	-34.8959	-697.012	1956.31	13.6794	-539.497	1938.96	296.579	-543.415	1588.17	251.568	-710.608
109	0	1788.29	136.13	-660.427	1628.85	-34.6139	-697.873	1955.9	16.0316	-539.493	1936.1	298.839	-541.39	1585.54	251.517	-709.276
110	0	1786.77	137.416	-659.495	1628.94	-34.146	-698.811	1955.4	17.914	-539.575	1932.44	300.32	-538.532	1583.25	251.703	-707.86
111	0	1785.64	138.722	-658.974	1628.85	-33.5063	-699.881	1954.71	19.3089	-539.806	1929.92	301.538	-536.343	1581.27	252.112	-706.36
112	0	1784.63	139.924	-658.659	1628.46	-32.7613	-701.038	1953.96	20.1741	-540.195	1927.83	302.262	-534.248	1579.59	252.706	-705.047
113	0	1783.09	140.645	-657.781	1627.94	-31.8789	-702.329	1953.17	20.5646	-540.784	1926.21	302.484	-532.28	1578.19	253.487	-703.895
114	0	1782.27	141.408	-657.58	1627.26	-30.8754	-703.724	1952.33	20.3711	-541.485	1925.11	302.2	-530.46	1577.29	254.435	-702.595
115	0	1781.87	142.152	-657.778	1626.45	-29.7974	-705.195	1951.49	19.6653	-542.413	1924.53	301.396	-528.822	1576.73	255.541	-701.495
116	0	1781.25	142.281	-657.542	1625.52	-28.6283	-706.778	1950.67	18.4063	-543.479	1924.5	300.082	-527.378	1576.62	256.831	-700.667
117	0	1780.85	142.263	-657.589	1624.45	-27.4285	-708.386	1949.8	16.6321	-544.736	1925	298.279	-526.131	1576.94	258.27	-699.753
118	0	1780.87	142.166	-657.958	1623.29	-26.1261	-710.06	1949.02	14.3671	-546.183	1926.05	295.966	-525.12	1577.61	259.687	-698.725
119	0	1781.21	141.88	-658.548	1621.99	-24.7637	-711.745	1948.18	11.5555	-547.786	1927.66	293.17	-524.348	1578.89	261.45	-698.164
120	0	1781.5	141.106	-658.835	1620.64	-23.325	-713.411	1947.38	8.2864	-549.535	1929.79	289.888	-523.795	1580.57	263.245	-697.504
121	0	1782.3	140.359	-659.645	1619.25	-21.8078	-715.035	1946.53	4.54559	-551.352	1932.42	286.142	-523.46	1582.61	265.022	-697.031
122	0	1783	139.081	-660.092	1617.78	-20.2107	-716.533	1945.69	0.418739	-553.237	1935.51	281.964	-523.34	1585.18	266.851	-696.18
123	0	1784.22	137.882	-660.964	1616.33	-18.6347	-717.918	1944.75	-4.12282	-555.1	1939.02	277.366	-523.428	1588.21	268.832	-695.87
124	0	1785.31	136.189	-661.489	1614.8	-16.9831	-719.12	1943.85	-8.93752	-556.956	1942.89	272.397	-523.697	1591.71	270.828	-695.451
125	0	1786.75	134.436	-662.206	1613.38	-15.3516	-720.133	1942.9	-14.0315	-558.743	1947.11	267.104	-524.158	1595.55	272.704	-695.029
126	0	1788.22	132.363	-662.762	1611.95	-13.7444	-720.881	1941.92	-19.3305	-560.406	1951.61	261.52	-524.782	1599.7	274.435	-694.49
127	0	1790.01	130.238	-663.396	1610.65	-12.1506	-721.367	1940.9	-24.7841	-561.872	1956.31	255.715	-525.537	1604.22	276.126	-694.168
128	0	1791.89	128	-663.974	1609.44	-10.5894	-721.541	1939.87	-30.3061	-563.147	1961.17	249.75	-526.411	1609.08	277.779	-694.176
129	0	1793.78	125.577	-664.421	1608.26	-9.06273	-721.437	1938.82	-35.8103	-564.207	1966.1	243.686	-527.4	1614.01	279.11	-693.762
130	0	1795.7	123.085	-664.762	1607.18	-7.60823	-721.025	1937.66	-41.2936	-564.993	1971.04	237.611	-528.457	1619.28	280.54	-693.772
131	0	1797.79	120.727	-665.133	1606.14	-6.13629	-720.317	1936.49	-46.5745	-565.572	1975.91	231.578	-529.616	1624.42	281.658	-693.542
132	0	1799.57	118.194	-665.238	1605.13	-4.69426	-719.312	1935.22	-51.6654	-565.845	1981.1	225.862	-531.23	1629.52	282.631	-693.229
133	0	1801.22	115.674	-665.228	1604.06	-3.31215	-717.981	1933.86	-56.5027	-565.881	1985.33	220.085	-532.284	1634.54	283.625	-693.316
134	0	1802.86	113.385	-665.251	1602.99	-2.00246	-716.413	1932.45	-61.0285	-565.648	1989.43	214.615	-533.477	1639.24	284.296	-692.985
135	0	1804.25	111.167	-665.12	1601.96	-0.794567	-714.566	1931.02	-65.1693	-565.143	1993.33	209.511	-534.762	1643.7	284.919	-692.739
136	0	1805.33	108.947	-664.758	1600.92	0.302854	-712.562	1929.59	-68.9163	-564.443	1996.81	204.803	-536.031	1647.77	285.438	-692.838
137	0	1806.24	106.914	-664.383	1599.87	1.2616	-710.4	1928.17	-72.256	-563.528	1999.95	200.559	-537.311	1651.34	285.692	-692.937
138	0	1806.9	105.052	-663.905	1598.85	2.07996	-708.182	1926.85	-75.1191	-562.478	2002.68	196.806	-538.567	1654.41	285.779	-693.018
139	0	1807.4	103.36	-663.448	1597.84	2.76223	-705.935	1925.62	-77.5045	-561.343	2004.98	193.591	-539.809	1657.2	285.878	-692.832
140	0	1807.91	102.055	-663.21	1596.9	3.24624	-703.77	1924.51	-79.4464	-560.149	2006.89	190.979	-541.08	1659.33	285.839	-693.26
141	0	1808.05	100.862	-662.898	1596.05	3.58004	-701.711	1923.58	-80.8612	-558.968	2008.38	188.956	-542.331	1660.91	285.656	-693.607
142	0	1808.08	99.8848	-662.652	1595.21	3.73947	-699.83	1922.83	-81.7889	-557.825	2009.54	187.581	-543.66	1662.1	285.498	-694.216
143	0	1807.83	99.0577	-662.421	1594.47	3.65546	-698.111	1922.25	-82.2474	-556.712	2010.23	186.848	-544.964	1662.66	285.121	-694.747
144	0	1807.79	98.7387	-662.605	1593.93	3.44226	-696.684	1921.98	-82.204	-555.743	2010.57	186.751	-546.277	1662.76	284.746	-695.653
145	0	1807.39	98.4092	-662.625	1593.49	2.95455	-695.453	1921.94	-81.6892	-554.853	2010.61	187.322	-547.641	1662.36	284.261	-696.696
146	0	1807	98.3772	-662.873	1593.23	2.26089	-694.522	1922.18	-80.6936	-554.118	2010.37	188.535	-549.045	1661.49	283.689	-698.076
147	0	1806.58	98.5653	-663.234	1593.13	1.36044	-693.852	1922.71	-79.2709	-553.5	2009.75	190.356	-550.389	1660.26	283.055	-699.296
148	0	1806.16	99.1037	-663.836	1593.28	0.245981	-693.444	1923.5	-77.3768	-553.013	2008.87	192.814	-551.759	1658.58	282.365	-700.962
149	0	1805.55	99.6243	-664.262	1593.6	-1.01754	-693.256	1924.55	-75.0954	-552.658	2007.67	195.827	-553.071	1656.45	281.526	-702.667
150	0	1805	100.445	-664.893	1594.11	-2.55408	-693.286	1925.92	-72.3706	-552.393	2006.19	199.422	-554.361	1654.08	280.6	-704.107
151	0	1804.61	101.608	-665.719	1594.97	-4.25114	-693.504	1927.52	-69.2054	-552.236	2004.41	203.521	-555.537	1651.25	279.495	-705.848
152	0	1804.18	102.911	-666.558	1596.05	-6.14484	-693.887	1929.42	-65.6725	-552.121	2002.36	208.119	-556.631	1648.27	278.358	-707.489
153	0	1803.54	104.135	-667.042	1597.37	-8.20479	-694.366	1931.51	-61.7782	-552.084	2000.02	213.167	-557.616	1645.08	277.112	-708.97
154	0	1803.25	105.896	-668.03	1598.96	-10.3924	-694.99	1933.82	-57.5159	-552.097	1997.41	218.582	-558.437	1641.57	275.635	-710.265
155	0	1802.59	107.497	-668.477	1600.8	-12.6958	-695.672	1936.29	-52.9078	-552.118	1994.45	224.347	-559.053	1637.76	274.069	-711.916
156	0	1802.05	109.37	-669.033	1602.87	-15.0537	-696.361	1938.82	-48.0191	-552.139	1991.26	230.388	-559.469	1633.94	272.402	-712.725
157	0	1801.43	111.389	-669.454	1605.08	-17.4201	-697.043	1941.39	-42.8641	-552.158	1987.71	236.628	-559.637	1629.83	270.657	-713.888
158	0	1800.69	113.521	-669.698	1607.35	-19.7157	-697.659	1943.92	-37.4942	-552.147	1983.82	242.96	-559.516	1625.58	268.819	-714.368
159	0	1799.78	115.752	-669.776	1609.67	-21.9057	-698.202	1946.25	-31.9827	-552.068	1979.64	249.329	-559.138	1621.24	266.99	-714.493
160	0	1798.73	118.112	-669.709	1611.94	-23.9145	-698.682	1948.39	-26.4136	-551.975	1975.2	255.629	-558.532	1616.79	265.238	-714.635
161	0	1797.3	120.392	-669.323	1614	-25.7124	-699.012	1950.2	-20.8296	-551.865	1970.56	261.768	-557.692	1612.2	263.453	-714.065
162	0	1796.04	123.02	-669.15	1615.84	-27.2901	-699.226	1951.71	-15.3287	-551.719	1965.74	267.644	-556.627	1607.57	261.895	-713.519
163	0	1794.32	125.428	-668.568	1617.4	-28.6125	-699.329	1952.84	-10.0228	-551.598	1960.76	273.211	-555.355	1602.91	260.38	-712.51
164	0	1792.43	127.816	-667.882	1618.65	-29.6663	-699.355	1953.63	-4.9461	-551.482	1955.8	278.43	-553.969	1598.22	258.992	-711.331
165	0	1790.2	129.981	-666.939	1619.64	-30.4606	-699.388	1954.09	-0.136403	-551.439	1950.85	283.221	-552.446	1593.68	257.788	-709.548
166	0	1788.04	132.21	-666.15	1620.32	-31.0257	-699.396	1954.29	4.35598	-551.493	1946.08	287.61	-550.925	1589.31	256.824	-708.128
167	0	1786	134.464	-665.546	1620.8	-31.4137	-699.466	1954.24	8.47134	-551.637	1941.45	291.56	-549.351	1585.08	255.89	-706.217
168	0	1783.68	136.316	-664.567	1621.04	-31.6206	-699.558	1953.99	12.1637	-551.835	1937.2	295.046	-547.784	1581.05	255.173	-704.52
169	0	1781.49	138.046	-663.724	1621.09	-31.6721	-699.706	1953.7	15.4623	-552.184	1933.49	298.129	-546.392	1577.38	254.632	-702.851
170	0	1779.48	139.61	-662.989	1620.98	-31.6391	-699.941	1953.21	18.2506	-552.556	1930.15	300.697	-545.001	1574.01	254.185	-700.775
171	0	1777.71	141.002	-662.31	1620.74	-31.5143	-700.238	1952.71	20.5749	-552.991	1926.21	302.472	-542.795	1571.13	253.784	-699.14
172	0	1776.44	142.387	-662.089	1620.44	-31.2383	-700.661	1952.15	22.3844	-553.492	1923.45	304.001	-541.238	1568.58	253.764	-697.395
173	0	1775.13	143.393	-661.648	1620.1	-30.8924	-701.243	1951.68	23.7477	-554.147	1921.18	305.072	-539.741	1566.28	253.623	-695.708
174	0	1773.92	144.316	-661.299	1619.65	-30.4557	-701.921	1951.19	24.6396	-554.883	1919.4	305.705	-538.346	1564.57	253.822	-694.382
175	0	1772.71	144.795	-660.718	1619.12	-29.9407	-702.772	1950.71	25.0493	-555.734	1918.13	305.887	-537.059	1563.33	254.183	-692.909
176	0	1772.18	145.375	-660.593	1618.55	-29.2883	-703.723	1950.24	24.984	-556.722	1917.37	305.647	-535.903	1562.29	254.61	-691.803
177	0	1771.55	145.83	-660.653	1617.82	-28.5714	-704.724	1949.79	24.4393	-557.828	1917.12	304.96	-534.914	1561.83	255.277	-690.344
