Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
18	0	879.47	-476.58	-687.344	702.928	-608.259	-599.432	1066.57	-620.741	-649.741	1089.94	-342.55	-700.063	703.089	-322.161	-647.293
19	0	877.508	-474.992	-687.554	698.114	-603.432	-599.613	1060.9	-623.911	-650.602	1090.59	-345.658	-701.003	704.402	-317.087	-647.421
20	0	875.405	-473.635	-687.965	693.68	-597.695	-599.091	1056.1	-625.96	-650.928	1091.17	-349.167	-701.588	705.946	-311.971	-647.37
21	0	873.508	-472.104	-687.737	689.146	-591.958	-598.786	1050.33	-628.946	-651.235	1091.99	-352.369	-702.046	707.633	-306.8	-647.255
22	0	871.494	-470.737	-687.557	684.719	-586.506	-598.339	1045.37	-630.864	-651.179	1092.66	-355.763	-702.107	709.418	-301.551	-646.826
23	0	869.689	-469.16	-687.148	680.479	-580.95	-597.742	1039.84	-633.451	-650.853	1093.57	-358.833	-701.737	711.403	-296.501	-646.253
24	0	867.924	-467.574	-686.601	676.462	-575.306	-597.055	1034.76	-635.217	-650.612	1094	-362.298	-701.441	713.264	-291.691	-645.545
25	0	865.96	-466.515	-686.288	672.677	-569.82	-596.29	1029.93	-636.813	-649.974	1094.67	-365.165	-700.74	715.341	-287.001	-644.601
26	0	864.49	-464.674	-685.381	669.151	-564.469	-595.442	1024.62	-638.778	-649.805	1094.66	-368.654	-700.204	717.383	-282.486	-643.515
27	0	862.999	-463.151	-684.479	665.89	-559.361	-594.545	1019.97	-640.194	-649.11	1094.96	-371.39	-699.322	719.304	-278.192	-642.366
28	0	861.316	-462.126	-683.848	662.908	-554.494	-593.593	1015.52	-641.346	-648.488	1095.09	-373.945	-698.48	721.221	-274.308	-640.986
29	0	860.288	-460.202	-682.567	660.207	-549.987	-592.635	1011.26	-642.523	-647.907	1095.78	-375.311	-697.118	722.978	-270.667	-639.582
30	0	859.006	-458.816	-681.769	657.754	-545.896	-591.725	1007.48	-643.23	-647.396	1095.74	-377.245	-696.145	724.52	-267.333	-638.156
31	0	857.802	-457.379	-680.738	655.648	-542.063	-590.754	1004.11	-643.654	-646.875	1095.24	-379.434	-695.401	725.822	-264.249	-636.758
32	0	856.884	-455.982	-679.614	654.006	-538.387	-589.886	1001.06	-644.082	-646.54	1094.23	-381.823	-694.786	726.956	-261.606	-635.303
33	0	855.841	-454.798	-679.084	652.447	-535.469	-589.007	998.404	-644.239	-646.402	1094.11	-382.377	-694.192	727.856	-259.285	-633.903
34	0	855.03	-453.644	-678.371	651.097	-533.195	-588.462	996.18	-644.173	-646.527	1093.49	-383.175	-693.785	728.517	-257.41	-632.564
35	0	854.236	-452.544	-678.015	650.055	-531.172	-587.863	994.364	-643.925	-646.821	1093.34	-383.004	-693.31	728.793	-255.762	-631.425
36	0	853.575	-451.606	-677.738	649.265	-529.83	-587.55	993.159	-643.575	-647.366	1092.74	-383.058	-693.175	728.803	-254.503	-630.381
37	0	853.001	-450.772	-677.676	648.728	-529.037	-587.431	992.459	-643	-648.061	1092.21	-382.363	-693.304	728.489	-253.645	-629.564
38	0	852.582	-450.096	-677.611	648.467	-528.829	-587.507	992.159	-642.259	-649.17	1091.79	-381.304	-693.553	727.954	-253.275	-628.743
39	0	852.118	-449.524	-678.14	648.484	-529.22	-587.765	992.443	-641.395	-650.33	1091.15	-380.064	-693.926	727.043	-253.273	-628.119
40	0	851.83	-449.113	-678.64	648.787	-530.318	-588.211	993.227	-640.315	-651.795	1090.46	-378.176	-694.668	725.786	-253.705	-627.691
41	0	851.5	-448.92	-679.525	649.318	-531.848	-588.905	994.457	-639.098	-653.543	1089.48	-376.347	-695.676	724.289	-254.641	-627.286
42	0	851.446	-448.74	-680.167	650.138	-534.029	-589.701	996.184	-637.727	-655.379	1088.62	-374.015	-696.448	722.311	-255.927	-627.13
43	0	851.306	-448.838	-681.186	651.27	-536.76	-590.546	998.388	-636.028	-657.375	1088.52	-369.786	-697.192	720.15	-257.764	-626.919
44	0	851.295	-448.909	-682.117	652.348	-540.628	-591.447	1000.97	-634.105	-659.386	1086.36	-367.914	-698.678	717.613	-259.965	-626.797
45	0	851.289	-449.141	-683.181	654.06	-544.245	-592.374	1003.33	-632.798	-661.975	1085.64	-363.529	-699.9	714.775	-262.508	-626.746
46	0	851.387	-449.532	-684.044	656.032	-548.411	-593.322	1006.86	-630.288	-664.087	1084.03	-359.856	-701.125	711.761	-265.62	-626.538
47	0	851.427	-449.853	-685.017	658.265	-553.016	-594.234	1009.78	-628.721	-666.393	1082.51	-355.572	-702.296	708.533	-269.082	-626.318
48	0	851.533	-450.59	-685.883	660.805	-557.913	-595.027	1014.24	-625.169	-668.377	1080.33	-351.822	-703.408	705.166	-272.908	-626
49	0	851.716	-451.244	-686.622	663.594	-563.107	-595.678	1018.03	-622.607	-670.419	1078.47	-347.303	-704.371	701.763	-277.048	-625.538
50	0	852.241	-451.678	-686.709	666.65	-568.367	-596.098	1021.52	-620.511	-672.233	1076.31	-343.012	-705.054	698.567	-281.361	-624.907
51	0	852.432	-452.72	-687.299	669.934	-573.696	-596.257	1025.84	-617.262	-673.541	1073.9	-339.128	-705.505	695.336	-285.982	-623.992
52	0	852.842	-453.785	-687.284	673.367	-579.04	-596.157	1030.4	-613.768	-674.468	1071.78	-334.878	-705.651	692.16	-290.787	-623.041
53	0	853.259	-455.048	-687.086	676.905	-584.307	-595.829	1034.04	-611.372	-675.144	1069.62	-331.02	-705.581	689.342	-295.57	-621.802
54	0	853.931	-456.013	-686.535	680.483	-589.317	-595.27	1037.86	-608.666	-675.505	1067.47	-327.506	-705.3	686.754	-300.349	-620.534
55	0	854.605	-457.187	-685.904	684.096	-594.092	-594.539	1041.54	-606.002	-675.649	1065.58	-324.241	-704.558	684.509	-305.021	-619.224
56	0	855.614	-458.04	-684.78	687.639	-598.608	-593.715	1045.26	-603.568	-675.296	1063.84	-321.338	-704.075	682.613	-309.503	-617.954
57	0	856.345	-459.509	-684.326	691.087	-602.81	-592.851	1048.67	-601.388	-674.854	1062.39	-318.813	-703.361	681.035	-313.799	-616.818
58	0	857.732	-460.415	-683.048	694.461	-606.648	-591.962	1051.73	-599.888	-674.296	1060.94	-317.156	-702.643	679.957	-317.986	-615.776
59	0	858.488	-462.351	-682.996	697.649	-610.202	-591.132	1055.74	-597.388	-673.03	1059.96	-315.608	-702.282	679.062	-321.602	-614.939
60	0	859.893	-463.515	-682.248	700.707	-613.368	-590.393	1057.88	-597.099	-672.376	1059.47	-314.522	-701.343	678.63	-325.135	-614.483
61	0	861.437	-464.737	-681.282	703.534	-616.279	-589.806	1060.67	-596.276	-671.415	1059.43	-313.742	-700.837	678.506	-328.25	-614.276
62	0	862.905	-466.131	-680.988	706.212	-618.761	-589.336	1063.28	-596.006	-670.092	1059.83	-313.332	-700.038	678.748	-331.007	-614.461
63	0	864.573	-467.582	-680.532	708.611	-620.975	-589.077	1065.47	-596.526	-669.132	1060.36	-313.93	-699.316	679.413	-333.417	-614.856
64	0	866.387	-468.903	-680.415	710.772	-622.828	-589.029	1067.83	-596.748	-668.191	1061.71	-314.242	-699.109	680.382	-335.504	-615.746
65	0	868.296	-470.39	-680.462	712.672	-624.33	-589.218	1070.03	-597.787	-666.69	1062.16	-316.87	-698.745	681.706	-337.181	-616.976
66	0	870.333	-471.868	-680.681	714.166	-625.689	-589.925	1072.22	-598.836	-665.445	1064.78	-317.543	-698.589	683.457	-338.432	-618.446
67	0	872.483	-473.225	-680.989	715.633	-626.366	-590.36	1074.31	-600.304	-664.197	1067.16	-319.803	-698.399	685.438	-339.342	-620.393
68	0	874.701	-474.586	-681.547	716.698	-626.869	-591.252	1076.22	-602.126	-662.893	1070.36	-321.405	-698.492	687.78	-339.866	-622.655
69	0	876.963	-476.098	-682.235	717.478	-627.046	-592.333	1076.97	-605.333	-661.95	1073.57	-324.237	-698.518	690.463	-340.116	-625.133
70	0	879.171	-477.728	-683.099	717.935	-626.949	-593.596	1078.01	-608.341	-660.849	1077.16	-327.338	-698.637	693.358	-339.903	-627.997
71	0	881.522	-479.231	-683.998	718.448	-625.766	-594.706	1079.54	-611.109	-659.221	1080.88	-331.018	-698.793	696.557	-339.42	-631.027
72	0	883.784	-480.954	-684.941	718.091	-625.739	-596.453	1080.07	-614.826	-657.93	1085.14	-334.645	-698.924	700.067	-338.659	-634.207
73	0	886.38	-482.16	-685.569	717.815	-624.642	-597.989	1080.41	-618.834	-656.488	1089.96	-338.455	-699.047	703.847	-337.515	-637.49
74	0	888.853	-483.578	-686.307	717.267	-623.333	-599.721	1080.58	-622.994	-654.784	1094.46	-343.178	-698.952	707.896	-336.309	-640.811
75	0	890.933	-485.507	-687.383	716.684	-621.499	-601.19	1080.07	-627.719	-653.33	1098.83	-348.582	-698.906	712.096	-334.876	-644.29
76	0	892.86	-487.745	-688.493	715.795	-619.919	-602.574	1079.12	-632.869	-651.547	1103.65	-353.683	-698.638	716.554	-333.283	-647.638
77	0	895.002	-489.511	-689.097	714.718	-618.137	-604.19	1078.97	-637.058	-649.086	1108.41	-359.164	-697.995	721.169	-331.572	-650.856
78	0	897.461	-490.801	-689.096	713.638	-615.955	-605.489	1077.83	-642.043	-646.885	1113.03	-364.919	-697.243	725.866	-329.999	-653.91
79	0	899.524	-492.558	-689.259	712.811	-613.346	-606.162	1075.82	-647.74	-644.663	1117.31	-371.088	-696.332	730.722	-328.269	-656.664
80	0	901.25	-494.672	-689.526	711.724	-611.183	-607.03	1075.14	-651.829	-641.783	1121.6	-377.125	-695.23	735.568	-326.655	-659.243
81	0	903.016	-496.628	-689.268	710.733	-608.792	-607.667	1073.3	-656.808	-638.977	1125.71	-383.174	-693.734	740.347	-325.126	-661.588
82	0	904.818	-498.351	-688.827	709.758	-606.467	-608.152	1071.95	-661.08	-636.018	1129.51	-389.217	-692.152	744.959	-323.825	-663.598
83	0	906.514	-500.012	-688.192	708.89	-604.204	-608.439	1070.24	-665.443	-633.108	1133.18	-394.912	-690.339	749.546	-322.599	-665.347
84	0	908.205	-501.542	-687.206	708.112	-602.104	-608.609	1068.57	-669.628	-630.152	1136.22	-400.786	-688.427	754.029	-321.533	-666.597
85	0	909.42	-503.39	-686.596	707.49	-600.107	-608.657	1066.99	-673.371	-627.369	1139.17	-406.026	-686.669	758.131	-320.514	-667.787
86	0	911.03	-504.458	-685.333	706.931	-598.257	-608.768	1065.37	-676.907	-624.902	1141.88	-410.779	-684.697	762.015	-319.688	-668.518
87	0	912.02	-506.051	-684.763	706.549	-596.686	-608.535	1064.06	-679.973	-622.458	1144.32	-415.103	-682.786	765.6	-319.117	-669.041
88	0	913.152	-507.248	-683.934	706.282	-595.325	-608.471	1062.82	-682.809	-620.491	1146.45	-418.969	-681.104	768.774	-318.536	-669.471
89	0	914.48	-507.969	-682.845	706.173	-594.196	-608.436	1061.84	-685.202	-618.827	1148.38	-422.355	-679.493	771.646	-318.205	-669.701
90	0	915.262	-509.304	-682.45	706.203	-593.414	-608.523	1061.17	-687.241	-617.414	1150.05	-425.286	-678.146	774.154	-318.011	-669.866
91	0	916.216	-510.149	-682.073	706.432	-592.864	-608.677	1060.84	-688.973	-616.344	1151.56	-427.594	-676.914	776.305	-317.991	-669.952
92	0	917.167	-510.882	-681.809	706.668	-592.924	-609.178	1060.81	-690.38	-615.661	1152.88	-429.377	-675.962	778.076	-318.058	-670.02
93	0	918.075	-511.537	-681.674	707.534	-592.599	-609.188	1060.98	-691.446	-615.407	1153.98	-430.66	-675.261	779.505	-318.412	-669.972
94	0	918.992	-512.036	-681.568	707.915	-593.78	-610.063	1061.75	-692.21	-615.379	1154.88	-431.379	-674.775	780.458	-318.818	-670.009
95	0	919.799	-512.491	-681.875	708.917	-594.178	-610.443	1062.72	-692.604	-615.778	1155.56	-431.654	-674.52	781.08	-319.491	-669.906
96	0	920.833	-512.557	-681.932	709.943	-595.315	-611.11	1063.99	-692.701	-616.609	1156.15	-431.296	-674.518	781.311	-320.285	-669.834
97	0	921.539	-512.839	-682.433	711.111	-596.793	-611.853	1065.65	-692.453	-617.662	1156.42	-430.501	-674.808	781.12	-321.269	-669.743
98	0	922.308	-512.979	-683.07	712.404	-598.647	-612.637	1067.59	-691.892	-619.022	1156.46	-429.206	-675.457	780.513	-322.375	-669.692
99	0	922.806	-513.307	-684.021	713.895	-600.757	-613.439	1069.83	-691.017	-620.653	1156.39	-427.551	-676.052	779.603	-323.733	-669.515
100	0	923.409	-513.378	-684.86	715.502	-603.232	-614.278	1072.3	-689.823	-622.542	1156.23	-425.056	-677.062	778.333	-325.284	-669.3
101	0	923.909	-513.35	-685.878	717.284	-605.966	-615.045	1075.22	-688.208	-624.402	1156.2	-421.901	-678.008	776.739	-327.062	-668.989
102	0	923.984	-513.888	-686.739	719.26	-608.88	-615.702	1078.02	-686.623	-626.823	1155.49	-418.755	-679.213	774.834	-329.063	-668.543
103	0	924.439	-513.643	-687.508	721.333	-612.173	-616.311	1081.25	-684.474	-629.052	1154.51	-415.338	-680.587	772.608	-331.277	-667.988
104	0	924.706	-513.686	-688.467	723.582	-615.579	-616.717	1084.5	-682.159	-631.48	1153.24	-411.642	-681.976	770.209	-333.756	-667.172
105	0	925.055	-513.342	-689.082	725.96	-619.246	-616.961	1087.85	-679.55	-633.967	1151.71	-407.654	-683.313	767.501	-336.306	-666.273
106	0	925.221	-513.205	-689.675	728.489	-622.903	-616.939	1091.28	-676.76	-636.418	1150.09	-403.376	-684.614	764.674	-339.178	-665.138
107	0	925.276	-513.058	-690.141	730.962	-626.902	-616.895	1094.69	-673.741	-638.465	1148.07	-399.172	-686.094	761.715	-342.191	-663.763
108	0	925.134	-513.055	-690.652	733.721	-630.609	-616.206	1097.53	-671.048	-640.634	1145.89	-395.014	-687.047	758.916	-345.108	-662.071
109	0	925.019	-512.962	-690.709	736.213	-634.864	-615.603	1101.19	-667.378	-642.543	1143.59	-390.609	-688.259	755.905	-348.353	-660.17
110	0	924.65	-513.272	-690.64	739.174	-638.069	-614.228	1103.83	-664.548	-644.52	1140.97	-386.481	-689.303	752.919	-351.625	-658.065
111	0	924.52	-512.992	-690.216	741.771	-641.782	-613.024	1107.18	-660.919	-645.83	1138.09	-382.792	-690.408	750.048	-354.869	-655.721
112	0	924.165	-513.045	-689.661	744.479	-645.09	-611.15	1109.91	-657.714	-647.169	1135.69	-378.752	-691.09	747.282	-358.082	-653.262
113	0	923.871	-513.007	-688.806	746.987	-648.305	-609.323	1111.66	-655.329	-648.588	1133.24	-375.518	-691.801	744.653	-361.118	-650.742
114	0	923.426	-513.031	-688.064	749.307	-651.314	-607.534	1114.29	-652.043	-649.441	1130.5	-372.102	-692.312	742.262	-364.164	-648.055
115	0	922.975	-513.117	-687.153	751.439	-654.118	-605.527	1116.01	-649.589	-650.415	1127.38	-370.173	-693.088	740.102	-366.876	-645.34
116	0	923.344	-512.257	-685.71	753.386	-656.572	-603.644	1117.11	-647.726	-651.247	1125.62	-366.804	-693.207	738.1	-369.362	-642.802
117	0	922.296	-513.034	-685.489	754.907	-659.204	-601.632	1118.97	-645.117	-651.741	1123.47	-364.53	-693.416	736.342	-371.693	-640.312
118	0	922.377	-512.304	-683.824	757.071	-659.71	-599.012	1118.93	-644.394	-652.925	1121.54	-362.686	-693.88	734.842	-373.619	-637.843
119	0	921.544	-512.941	-683.414	758.305	-661.145	-597.179	1120.51	-642.096	-653.076	1119.64	-361.393	-694.374	733.521	-375.306	-635.711
120	0	921.005	-513.196	-682.794	758.527	-663.554	-596.124	1121.09	-640.89	-653.525	1118.17	-360.31	-694.771	732.576	-376.586	-633.753
121	0	920.354	-513.093	-682.059	759.421	-663.85	-594.323	1120.32	-640.972	-654.63	1116.91	-359.523	-695.201	731.715	-377.427	-631.81
122	0	920.084	-512.849	-681.153	759.736	-664.255	-593.018	1120.26	-640.737	-654.924	1115.97	-359.017	-695.673	731.06	-377.949	-630.379
123	0	919.361	-513.016	-681.158	759.594	-664.557	-592.16	1119.94	-640.531	-655.628	1114.9	-359.363	-696.275	730.668	-378.045	-629.207
124	0	918.75	-513.189	-681.04	759.396	-664.157	-591.1	1120.25	-639.8	-655.987	1115.02	-359.015	-696.732	730.616	-377.792	-628.055
125	0	918.303	-512.946	-681.007	759.235	-662.564	-590.168	1119.23	-640.572	-656.676	1115.05	-359.342	-697.347	730.663	-377.084	-627.535
126	0	917.783	-512.83	-681.2	758.11	-662.002	-590.036	1117.88	-641.617	-657.582	1115.16	-360.21	-698.095	730.881	-376.065	-627.357
127	0	917.317	-512.562	-681.55	756.511	-661.357	-590.442	1117.21	-642.065	-658.148	1115.74	-361.155	-698.862	731.476	-374.539	-627.225
128	0	916.844	-512.292	-682.003	754.786	-660.095	-590.766	1116.05	-643.042	-658.731	1116.35	-362.693	-699.79	732.281	-372.668	-627.408
129	0	916.237	-512.169	-682.669	752.839	-658.367	-591.4	1113.95	-645.021	-659.741	1117.43	-364.333	-700.464	733.297	-370.411	-627.871
130	0	916.343	-510.961	-682.932	751.582	-654.452	-591.223	1111.69	-647.199	-660.495	1119.02	-365.85	-701.027	734.633	-367.801	-628.474
131	0	915.88	-510.695	-683.943	748.641	-652.985	-592.774	1109.18	-649.425	-661.389	1120.47	-368.149	-701.761	736.125	-364.799	-629.435
132	0	915.376	-510.334	-684.966	746.508	-649.155	-593.464	1106.85	-651.664	-661.895	1122.38	-370.405	-702.212	737.911	-361.552	-630.442
133	0	915.067	-509.675	-685.764	743.848	-645.72	-594.678	1104.83	-653.453	-662.163	1124.42	-372.988	-702.617	739.849	-358.024	-631.764
134	0	914.923	-508.788	-686.62	741.054	-642.016	-596.004	1102.07	-655.908	-662.602	1126.38	-376.07	-703.073	742.205	-354.273	-632.87
135	0	914.945	-507.69	-687.193	738.139	-638.155	-597.444	1099.66	-657.899	-662.434	1128.48	-379.433	-703.012	744.658	-350.378	-634.208
136	0	914.61	-507.124	-688.047	735.298	-633.815	-598.75	1095.23	-661.811	-663.14	1131.31	-382.054	-702.649	747.468	-346.352	-635.3
137	0	914.789	-505.961	-688.215	732.35	-629.488	-600.155	1092.07	-664.43	-662.891	1133.68	-385.445	-702.153	750.35	-342.225	-636.507
138	0	914.23	-505.722	-689.443	729.487	-625.001	-601.41	1089.44	-666.383	-662.1	1136.32	-388.591	-701.328	753.441	-338.088	-637.395
139	0	914.727	-504.112	-688.389	726.702	-620.502	-602.579	1085.01	-670.173	-661.791	1138.22	-392.696	-700.545	756.453	-334.048	-638.46
140	0	914.511	-503.573	-688.765	724.051	-615.952	-603.59	1082.14	-671.991	-660.915	1140.37	-396.338	-699.344	759.645	-330.148	-639.081
141	0	914.859	-502.453	-688.476	721.552	-611.508	-604.467	1078.96	-674.207	-659.813	1142.4	-399.855	-697.899	762.737	-326.411	-639.691
142	0	914.595	-502.072	-688.547	719.211	-607.181	-605.193	1076.1	-675.966	-658.092	1144.39	-403.192	-696.288	765.829	-322.969	-640.325
143	0	914.415	-501.77	-688.029	717.046	-603.064	-605.783	1072.6	-678.461	-656.891	1146.22	-406.236	-694.51	768.697	-319.461	-640.433
144	0	914.418	-501.034	-687.551	715.053	-599.263	-606.257	1069.94	-679.846	-655.504	1147.58	-409.458	-692.867	771.162	-316.716	-640.945
145	0	914.492	-500.338	-686.666	713.254	-595.761	-606.577	1067.18	-681.43	-654.029	1148.51	-412.489	-691.537	773.594	-314.098	-641.003
146	0	914.358	-499.843	-686.135	711.658	-592.553	-606.821	1064.27	-683.164	-652.761	1149.94	-414.667	-689.425	775.65	-311.645	-641.318
147	0	914.32	-499.4	-685.342	710.222	-589.703	-606.97	1062.04	-684.229	-651.297	1150.61	-417.011	-687.927	777.515	-309.613	-641.364
148	0	914.059	-499.172	-684.912	708.914	-587.304	-607.112	1060.35	-684.829	-649.74	1151.46	-418.558	-686.393	779.015	-307.875	-641.488
149	0	913.883	-498.682	-684.462	707.729	-585.376	-607.24	1058.53	-685.663	-648.477	1151.8	-420.069	-685.227	780.113	-306.411	-641.66
150	0	913.609	-498.363	-684.038	706.733	-583.812	-607.334	1057.1	-686.095	-647.333	1151.97	-421.252	-684.169	780.855	-305.255	-641.906
151	0	913.302	-498.104	-683.714	705.862	-582.668	-607.455	1056.06	-686.271	-646.479	1152.04	-421.855	-683.288	781.192	-304.369	-642.294
152	0	912.965	-497.907	-683.526	705.13	-581.931	-607.581	1055.24	-686.27	-645.58	1151.82	-422.174	-682.753	781.183	-303.817	-642.633
153	0	912.478	-497.756	-683.481	704.567	-581.558	-607.713	1054.66	-686.069	-645.074	1151.44	-422.077	-682.49	780.687	-303.507	-643.324
154	0	912.113	-497.58	-683.38	704.157	-581.533	-607.837	1054.49	-685.659	-644.551	1150.83	-421.558	-682.458	779.881	-303.537	-643.867
155	0	911.516	-497.602	-683.711	703.888	-581.967	-607.981	1054.55	-685.013	-644.293	1150	-420.696	-682.799	778.676	-303.889	-644.497
156	0	910.956	-497.459	-683.936	703.545	-583.254	-608.386	1054.95	-684.1	-644.242	1149.07	-419.308	-683.198	777.01	-304.429	-645.45
157	0	910.363	-497.388	-684.371	703.798	-583.987	-608.321	1055.65	-682.81	-644.237	1147.84	-417.606	-683.872	775.287	-305.04	-646.102
158	0	909.613	-497.421	-685.153	704.007	-585.587	-608.512	1056.71	-681.526	-644.588	1146.45	-415.509	-684.872	772.937	-306.186	-646.976
159	0	909.04	-497.379	-685.578	704.36	-587.623	-608.697	1057.96	-679.995	-644.968	1145.08	-412.767	-685.8	770.259	-307.553	-647.965
160	0	908.296	-497.445	-686.441	704.956	-589.903	-608.849	1059.61	-677.935	-645.594	1143.11	-410.145	-687.221	767.313	-309.233	-648.771
161	0	907.846	-497.069	-687.389	705.694	-592.644	-609.011	1061.45	-675.789	-645.965	1141.19	-406.88	-688.521	764.069	-311.211	-649.672
162	0	907.325	-496.907	-687.844	706.685	-595.529	-609.06	1063.15	-673.81	-646.882	1139.09	-403.295	-689.866	760.567	-313.583	-650.365
163	0	906.748	-496.755	-688.339	707.692	-599.123	-609.295	1065.99	-670.461	-647.436	1136.87	-399.298	-691.208	756.534	-316.343	-650.036
164	0	906.011	-496.789	-689.06	709.29	-602.018	-608.943	1068.76	-667.299	-647.879	1134.32	-395.191	-692.643	753.092	-318.415	-651.294
165	0	905.377	-496.744	-689.53	710.862	-605.572	-608.739	1071.03	-664.443	-648.777	1131.86	-390.687	-693.77	749.274	-321.025	-651.561
166	0	904.559	-496.985	-690.038	712.666	-609.136	-608.398	1073.96	-660.754	-649.311	1129.07	-386.135	-694.875	745.234	-324.213	-651.681
167	0	904.455	-496.108	-689.734	714.628	-612.726	-607.92	1076.92	-656.943	-649.659	1126.26	-381.388	-695.781	741.281	-327.362	-651.592
168	0	903.927	-495.879	-689.721	716.739	-616.262	-607.29	1079.14	-653.81	-650.231	1123.17	-376.827	-696.519	737.672	-329.994	-651.032
169	0	903.451	-495.585	-689.55	718.905	-619.58	-606.606	1082.39	-649.309	-650.306	1120.16	-372.118	-696.977	733.506	-333.949	-650.965
170	0	902.979	-495.191	-689.193	721.222	-622.895	-605.659	1085.05	-645.328	-650.282	1117.2	-367.34	-697.269	730.016	-336.746	-650.151
171	0	902.291	-495.146	-688.987	723.424	-626.076	-604.751	1087.51	-641.482	-650.034	1114.08	-362.943	-697.169	726.857	-339.145	-648.965
172	0	902.088	-494.403	-688.042	725.661	-628.874	-603.704	1089.74	-637.579	-650.025	1111.22	-358.479	-696.924	723.318	-342.611	-648.441
173	0	901.43	-494.283	-687.539	727.723	-631.567	-602.748	1091.97	-633.683	-649.366	1108.17	-354.513	-696.515	720.318	-345.294	-647.196
174	0	901.027	-493.653	-686.865	729.389	-634.613	-602.105	1094	-629.792	-648.922	1105.49	-350.417	-696.086	717.409	-348.041	-646.319
175	0	900.864	-492.7	-685.731	731.476	-635.91	-600.815	1095.48	-626.453	-648.517	1102.91	-346.725	-695.383	714.977	-349.977	-645.108
176	0	900.184	-492.507	-685.143	732.713	-638.284	-600.291	1097	-623.118	-647.801	1100.36	-343.553	-694.989	712.607	-351.992	-644.216
177	0	899.692	-491.91	-684.518	734.4	-638.904	-599.133	1097.65	-620.604	-647.396	1098.16	-340.492	-693.914	710.486	-353.661	-643.45
178	0	899.306	-491.142	-683.699	734.694	-641.706	-599.267	1098.86	-617.528	-646.61	1096.07	-337.826	-693.333	708.64	-354.932	-642.569
179	0	898.794	-490.481	-683.232	736.083	-640.993	-598.148	1099.48	-615.096	-645.961	1094.42	-335.293	-692.705	706.988	-355.861	-642.146
180	0	898.226	-489.934	-682.771	736.534	-641.334	-597.793	1099.94	-612.942	-645.28	1092.88	-333.331	-692.295	705.602	-356.418	-641.599
181	0	897.963	-488.864	-682.081	736.753	-641.296	-597.482	1099.78	-611.399	-644.959	1091.6	-331.609	-691.595	704.389	-356.694	-641.397
