Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
14	0	1274.89	89.9038	-448.414	1078.59	-34.9648	-401.531	1440.73	-82.1684	-444.4	1500.72	194.138	-420.808	1116.6	251.411	-373.943
15	0	1271.5	91.437	-448.311	1077.8	-36.5794	-399.444	1440.15	-78.0491	-446.344	1496.1	199.075	-422.616	1111.5	250.201	-371.541
16	0	1268.53	92.7762	-447.675	1077.3	-38.49	-397.436	1440.38	-73.9842	-447.818	1491.6	203.923	-423.97	1106.84	248.74	-368.87
17	0	1265.77	93.9686	-447.116	1077.05	-40.394	-395.834	1439.62	-70.0978	-449.403	1487.32	208.548	-424.808	1102.14	247.177	-366.821
18	0	1263.32	95.1908	-446.613	1076.89	-42.1942	-394.703	1439.67	-66.2533	-450.343	1483.21	212.952	-425.042	1098.07	245.554	-364.467
19	0	1261.27	96.2919	-445.966	1077.05	-43.9491	-393.875	1439.95	-62.5925	-450.833	1479.47	217.066	-424.798	1093.96	243.924	-362.865
20	0	1259.36	97.2047	-445.366	1077.27	-45.5632	-393.392	1440.28	-59.1445	-451.188	1476.19	220.884	-424.083	1090.43	242.463	-361.368
21	0	1258.07	98.2928	-444.685	1077.44	-46.6814	-393.658	1440.52	-56.0436	-451.471	1473.39	224.299	-422.942	1087.59	241.198	-359.891
22	0	1256.99	99.3479	-444.18	1077.71	-47.5674	-394.121	1441.15	-53.1607	-451.103	1471.09	227.3	-421.49	1084.98	240.219	-358.964
23	0	1256.22	100.534	-443.854	1078.15	-48.216	-394.715	1441.36	-50.6471	-451.218	1469.26	229.943	-419.814	1082.81	239.534	-358.414
24	0	1255.71	101.704	-443.505	1078.1	-48.3207	-396.201	1441.75	-48.3567	-451.174	1467.94	232.178	-417.81	1081.1	239.128	-357.993
25	0	1255.45	102.905	-443.257	1078.39	-48.1353	-397.677	1442.34	-46.3025	-450.811	1466.97	234.017	-415.678	1079.87	238.928	-357.377
26	0	1255.44	104.213	-443.079	1078.35	-47.6135	-399.803	1442.71	-44.4824	-450.953	1466.49	235.603	-413.549	1079.18	239.228	-357.08
27	0	1255.66	105.459	-442.998	1078.45	-46.9306	-401.896	1442.94	-43.0538	-451.299	1466.36	236.753	-411.153	1078.75	239.587	-356.847
28	0	1256.12	106.673	-442.758	1078.5	-45.946	-404.275	1443.28	-41.7795	-451.675	1466.67	237.617	-408.771	1078.84	240.155	-356.429
29	0	1256.71	107.885	-442.744	1078.62	-44.6247	-406.831	1443.59	-40.7965	-452.331	1467.34	238.138	-406.365	1079	240.801	-356.275
30	0	1257.47	109.131	-442.984	1078.75	-43.2997	-409.357	1443.94	-40.1767	-452.853	1468.38	238.197	-403.892	1080.11	241.685	-355.518
31	0	1258.5	110.042	-442.809	1078.92	-41.8589	-411.706	1444.46	-39.9423	-453.215	1469.85	237.794	-401.452	1081.14	242.602	-355.348
32	0	1259.81	110.814	-442.727	1079.32	-40.3679	-413.661	1444.95	-40.1596	-453.496	1471.65	236.87	-399.102	1082.75	243.632	-354.864
33	0	1261.28	111.431	-442.622	1079.53	-38.7046	-415.61	1445.23	-40.9573	-453.827	1473.88	235.458	-396.949	1084.65	244.516	-354.21
34	0	1262.95	111.677	-442.447	1079.85	-37.0919	-417.216	1445.8	-42.1282	-453.806	1476.39	233.574	-394.979	1087.02	245.655	-353.94
35	0	1264.8	111.659	-442.282	1080.01	-35.5668	-418.702	1446	-43.8646	-454.165	1479.16	231.203	-393.344	1090.04	246.975	-353.704
36	0	1266.75	111.224	-442.227	1080.46	-33.9925	-419.859	1446.58	-45.9926	-453.862	1482.16	228.473	-392.134	1093.12	248.035	-353.606
37	0	1268.85	110.437	-442.029	1080.93	-32.9699	-420.6	1447.04	-48.5367	-453.762	1485.27	225.414	-391.401	1096.41	248.926	-353.822
38	0	1270.99	109.407	-442.381	1081.6	-31.9211	-421.32	1447.45	-51.5219	-453.852	1488.59	222.02	-391.173	1100	249.611	-354.084
39	0	1273.29	107.994	-442.806	1082.32	-31.2084	-421.864	1447.97	-54.76	-453.912	1491.98	218.42	-391.459	1103.56	250.225	-355.205
40	0	1275.6	106.312	-443.492	1083.23	-30.9597	-421.957	1448.66	-58.324	-453.7	1495.42	214.586	-392.263	1107.42	250.545	-356.362
41	0	1277.99	104.209	-444.208	1084.25	-31.0665	-421.961	1449.31	-62.3704	-453.093	1498.89	210.583	-393.52	1111.28	250.714	-358.12
42	0	1280.55	101.607	-444.783	1085.58	-31.5702	-421.542	1450.22	-66.6657	-452.612	1502.29	206.485	-395.228	1114.92	250.386	-360.225
43	0	1282.98	98.8709	-445.913	1086.76	-32.4417	-421.274	1451.26	-71.0419	-451.821	1505.67	202.191	-397.208	1118.79	249.789	-362.516
44	0	1285.46	95.6226	-446.889	1088.36	-33.7841	-420.433	1451.98	-75.6913	-451.187	1509.01	197.867	-399.523	1122.54	248.778	-365.028
45	0	1288.06	92.0174	-447.627	1090.01	-35.6191	-419.438	1453.77	-80.3314	-449.354	1512.28	193.486	-402.119	1126.22	247.58	-368.23
46	0	1290.65	88.1899	-448.598	1091.84	-37.816	-418.302	1454.91	-85.1821	-447.911	1515.46	189.045	-404.816	1129.83	245.949	-371.539
47	0	1293.28	84.1444	-449.752	1093.86	-40.4628	-416.919	1457.14	-90.0348	-445.447	1518.62	184.536	-407.508	1133.19	243.951	-375.464
48	0	1296.04	79.6875	-450.493	1096.16	-43.3245	-415.513	1459.03	-95.0185	-443.015	1521.8	180.077	-410.153	1136.66	241.579	-379.219
49	0	1298.93	75.0929	-451.033	1098.57	-46.6807	-413.918	1461.44	-99.9295	-439.913	1524.88	175.552	-412.559	1139.81	238.908	-383.458
50	0	1301.8	70.3532	-451.767	1101.19	-50.2136	-412.273	1464.02	-104.763	-436.431	1528.03	171.047	-414.669	1143	235.842	-387.772
51	0	1304.93	65.4217	-452.014	1104.07	-53.9571	-410.653	1466.83	-109.588	-432.532	1531.12	166.542	-416.316	1146.3	232.442	-391.747
52	0	1308.33	60.3993	-451.815	1107.12	-57.9839	-409.081	1469.92	-114.253	-428.133	1534.35	162.085	-417.378	1149.32	228.773	-396.186
53	0	1311.8	55.4252	-451.794	1110.38	-62.0596	-407.724	1473.08	-118.802	-423.66	1537.69	157.736	-417.902	1152.63	224.843	-400.303
54	0	1315.59	50.3225	-451.408	1113.79	-66.3047	-406.647	1476.85	-123.19	-418.375	1541.11	153.454	-417.833	1155.92	220.744	-404.605
55	0	1319.48	45.3798	-451.143	1117.45	-70.487	-406.052	1480.49	-127.372	-413.286	1544.75	149.307	-417.258	1159.31	216.506	-408.955
56	0	1323.65	40.5252	-450.762	1121.34	-74.8997	-405.717	1484.55	-131.349	-408.026	1548.47	145.319	-416.193	1162.87	212.214	-413.525
57	0	1328.23	35.8422	-450.325	1125.33	-78.9737	-406.2	1488.66	-135.093	-402.781	1552.31	141.483	-414.71	1166.63	207.906	-418.006
58	0	1332.81	31.4151	-450.12	1129.61	-83.2885	-406.967	1492.63	-138.558	-398.007	1556.22	137.936	-412.762	1170.71	203.606	-422.307
59	0	1337.72	27.1559	-449.814	1134.03	-87.3174	-408.516	1497.16	-141.727	-393.011	1560.28	134.631	-410.474	1174.64	199.378	-427.038
60	0	1342.91	23.432	-449.733	1138.61	-91.3015	-410.657	1501.49	-144.664	-388.496	1564.34	131.708	-407.803	1178.89	195.266	-431.561
61	0	1347.8	19.5462	-449.844	1143.52	-95.1955	-413.332	1506.22	-147.285	-383.995	1568.44	129.079	-404.7	1183.28	191.253	-436.018
62	0	1353.36	16.1784	-449.6	1148.62	-99.1154	-416.395	1510.81	-149.612	-379.922	1572.55	126.781	-401.305	1187.87	187.392	-440.322
63	0	1358.8	13.1371	-449.732	1153.92	-102.78	-420.01	1515.44	-151.727	-376.149	1576.57	124.784	-397.459	1192.52	183.686	-444.555
64	0	1364.34	10.3019	-449.872	1159.16	-106.386	-424.023	1520.11	-153.736	-372.462	1580.59	123.117	-393.274	1197.35	180.133	-448.355
65	0	1370.13	7.77134	-449.608	1165.17	-109.914	-428.025	1525.11	-155.345	-368.667	1584.47	121.68	-388.691	1202.27	176.81	-452.107
66	0	1375.87	5.47734	-449.315	1171.06	-113.431	-432.103	1529.87	-156.869	-365.103	1588.27	120.492	-383.727	1207.15	173.597	-455.376
67	0	1381.57	3.38817	-448.793	1177.1	-116.585	-436.235	1534.59	-158.265	-361.553	1591.86	119.426	-378.457	1212.2	170.622	-458.122
68	0	1387.18	1.44981	-448.002	1183.11	-119.575	-440.063	1539.07	-159.702	-358.176	1595.31	118.429	-372.939	1217.04	167.789	-460.495
69	0	1392.55	-0.400632	-446.878	1189.01	-122.486	-443.439	1543.56	-161.009	-354.362	1598.55	117.344	-367.269	1221.85	165.141	-462.251
70	0	1397.78	-2.21882	-445.469	1194.71	-125.262	-446.256	1547.67	-162.536	-350.718	1601.65	116.137	-361.557	1226.65	162.611	-463.416
71	0	1402.67	-4.11016	-443.866	1199.99	-127.751	-448.575	1551.48	-164.155	-347.103	1604.65	114.666	-356.061	1231.27	160.177	-464.131
72	0	1407.28	-6.15197	-442.184	1205.2	-130.336	-450.367	1555.09	-166.113	-343.608	1607.64	112.923	-350.871	1235.9	157.85	-464.547
73	0	1411.72	-8.1919	-440.449	1209.9	-132.693	-451.774	1558.36	-168.338	-340.519	1610.57	110.826	-346.084	1240.29	155.565	-464.728
74	0	1415.79	-10.4436	-438.852	1214.17	-134.98	-452.845	1561.3	-170.817	-337.599	1613.51	108.414	-341.909	1244.71	153.318	-464.731
75	0	1419.64	-12.8111	-437.429	1218.14	-137.18	-453.638	1564.08	-173.408	-334.958	1616.48	105.726	-338.339	1248.77	151.067	-464.71
76	0	1423.04	-15.4598	-436.215	1221.73	-139.221	-454.358	1566.59	-176.329	-333.046	1619.54	102.779	-335.43	1253.01	148.979	-464.586
77	0	1426.54	-17.9995	-435.378	1224.99	-141.297	-454.854	1569.09	-179.274	-331.356	1622.63	99.5809	-333.223	1257.11	146.889	-464.68
78	0	1429.82	-20.7102	-434.797	1227.95	-143.259	-455.293	1571.32	-182.533	-330.238	1625.86	96.1996	-331.747	1261.03	144.779	-464.824
79	0	1432.89	-23.5593	-434.517	1230.6	-145.301	-455.483	1573.49	-185.869	-329.531	1629.12	92.6009	-331.004	1264.92	142.587	-465.006
80	0	1435.8	-26.5721	-434.483	1232.91	-147.382	-455.422	1575.61	-189.516	-329.245	1632.48	88.7818	-330.959	1268.61	140.347	-465.37
81	0	1438.48	-29.8023	-434.651	1235.04	-149.521	-455.042	1577.48	-193.091	-329.001	1635.94	84.7637	-331.574	1272.22	137.965	-465.743
82	0	1441.04	-33.1845	-434.941	1236.84	-151.784	-454.29	1579.18	-196.832	-328.96	1639.47	80.6084	-332.907	1275.67	135.421	-466.227
83	0	1443.44	-36.7805	-435.368	1238.37	-154.215	-453.181	1581.2	-200.803	-329.256	1643.02	76.2914	-334.772	1279.01	132.746	-466.79
84	0	1445.71	-40.4959	-435.913	1239.79	-156.665	-451.739	1582.91	-204.832	-329.731	1646.62	71.8892	-337.246	1282.22	129.917	-467.436
85	0	1447.87	-44.3424	-436.53	1241.08	-159.214	-449.948	1584.83	-208.802	-330.153	1650.25	67.4641	-340.157	1285.26	126.949	-468.084
86	0	1449.9	-48.243	-437.114	1242.28	-161.906	-447.826	1586.66	-212.615	-330.432	1653.84	63.0407	-343.437	1288.14	123.829	-468.721
87	0	1451.89	-52.1575	-437.712	1243.45	-164.606	-445.381	1588.73	-216.499	-331.049	1657.4	58.7165	-346.999	1290.86	120.629	-469.279
88	0	1453.73	-56.0634	-438.187	1244.68	-167.43	-442.571	1590.83	-220.036	-331.271	1660.81	54.507	-350.658	1293.41	117.325	-469.63
89	0	1455.54	-59.925	-438.49	1245.85	-170.366	-439.469	1593.15	-223.505	-331.512	1664.12	50.5156	-354.304	1295.65	113.99	-469.867
90	0	1457.28	-63.6184	-438.581	1247.22	-173.226	-436.07	1595.49	-226.8	-331.773	1667.27	46.7812	-357.866	1297.73	110.565	-469.772
91	0	1458.97	-67.1923	-438.405	1248.66	-176.16	-432.478	1597.9	-229.683	-331.559	1670.19	43.3796	-361.167	1299.52	107.162	-469.363
92	0	1460.68	-70.5564	-438.001	1250.31	-179.19	-428.705	1600.72	-232.257	-331.279	1672.83	40.4118	-364.153	1301.03	103.726	-468.619
93	0	1462.32	-73.6618	-437.428	1252.02	-182.283	-424.919	1603.65	-234.67	-331.231	1675.29	37.8172	-366.806	1302.37	100.365	-467.566
94	0	1463.97	-76.5462	-436.738	1254.01	-185.359	-421.32	1606.66	-236.641	-330.965	1677.5	35.6975	-369.09	1303.42	97.0473	-466.399
95	0	1465.61	-79.1691	-436.042	1256.14	-188.479	-418.007	1609.59	-238.26	-330.666	1679.45	34.0099	-371.018	1304.35	93.8461	-464.978
96	0	1467.35	-81.5184	-435.436	1258.44	-191.562	-415.201	1612.94	-239.614	-330.693	1681.26	32.7484	-372.759	1305.11	90.7261	-463.635
97	0	1469.03	-83.5993	-434.951	1260.95	-194.656	-412.765	1616.23	-240.678	-330.939	1682.87	31.9295	-374.27	1305.71	87.743	-462.289
98	0	1470.78	-85.3628	-434.638	1263.58	-197.701	-410.937	1619.71	-241.535	-331.757	1684.33	31.5458	-375.534	1306.17	84.9546	-460.998
99	0	1472.58	-86.787	-434.539	1266.28	-200.587	-409.746	1623.22	-241.902	-332.531	1685.65	31.5931	-376.551	1306.62	82.3794	-459.707
100	0	1474.4	-87.8459	-434.589	1269.08	-203.382	-409.14	1626.73	-242.147	-333.964	1686.8	32.0415	-377.34	1306.88	80.0293	-458.566
101	0	1476.22	-88.5634	-434.824	1272.05	-206.015	-409.072	1630.33	-242.029	-335.514	1687.78	32.8595	-377.811	1307.07	77.8515	-457.118
102	0	1477.97	-89.0084	-435.139	1275.02	-208.464	-409.607	1633.72	-241.587	-337.204	1688.6	34.0513	-377.932	1307.46	76.1529	-455.933
103	0	1479.75	-89.05	-435.552	1277.94	-210.675	-410.664	1637.21	-240.945	-339.152	1689.28	35.4958	-377.73	1307.28	74.3916	-454.732
104	0	1481.45	-88.7476	-436.018	1280.82	-212.622	-412.192	1640.45	-240.103	-341.326	1689.76	37.2409	-377.164	1307.41	73.1184	-453.262
105	0	1482.97	-88.2359	-436.511	1283.68	-214.337	-414.12	1643.59	-239.076	-343.634	1690.14	39.1473	-376.193	1307.39	72.1231	-451.849
106	0	1484.42	-87.4218	-436.946	1286.32	-215.762	-416.285	1646.32	-237.88	-345.994	1690.28	41.1726	-374.864	1307.3	71.4042	-450.316
107	0	1485.7	-86.3538	-437.308	1288.8	-216.802	-418.719	1648.98	-236.619	-348.418	1690.29	43.3036	-373.204	1307.08	70.9331	-448.648
108	0	1486.78	-85.1077	-437.5	1291.01	-217.57	-421.195	1651.25	-235.092	-350.388	1690.1	45.4338	-371.16	1306.74	70.7146	-446.807
109	0	1487.58	-83.7091	-437.525	1292.91	-218	-423.738	1653.21	-233.628	-352.43	1689.75	47.4937	-368.792	1306.35	70.7862	-444.81
110	0	1488.24	-82.1306	-437.328	1294.63	-218.098	-425.956	1654.78	-232.13	-354.222	1689.28	49.4576	-366.111	1305.84	71.0209	-442.557
111	0	1488.72	-80.4759	-436.919	1295.99	-217.852	-428.018	1656.23	-230.748	-355.892	1688.71	51.3084	-363.321	1305.21	71.5352	-440.244
112	0	1488.91	-78.805	-436.313	1296.91	-217.354	-429.767	1656.97	-229.236	-357.077	1688.11	52.9557	-360.486	1304.61	72.2033	-437.627
113	0	1488.88	-77.1853	-435.616	1297.49	-216.573	-431.261	1657.51	-227.937	-358.253	1687.42	54.4381	-357.748	1303.96	73.0745	-435.135
114	0	1488.72	-75.5698	-434.871	1297.74	-215.665	-432.456	1657.7	-226.739	-359.288	1686.73	55.6859	-355.16	1303.09	73.9713	-432.724
115	0	1488.33	-74.0008	-434.202	1297.67	-214.553	-433.446	1657.66	-225.654	-360.301	1686.02	56.7759	-352.961	1302.51	75.1617	-430.374
116	0	1487.73	-72.5453	-433.658	1297.37	-213.311	-434.206	1657.27	-224.727	-361.305	1685.33	57.6746	-351.149	1301.81	76.325	-428.221
117	0	1487.07	-71.0979	-433.27	1296.64	-211.91	-434.888	1656.71	-223.834	-362.314	1684.64	58.4427	-349.875	1301.05	77.6766	-426.477
118	0	1486.17	-69.7683	-433.111	1295.64	-210.441	-435.388	1655.83	-223.224	-363.674	1683.97	59.0555	-349.149	1300.25	79.0447	-424.946
119	0	1485.06	-68.5624	-433.224	1294.31	-208.878	-435.797	1654.52	-222.618	-364.929	1683.3	59.515	-349.045	1299.45	80.5757	-423.9
120	0	1483.81	-67.4146	-433.519	1292.66	-207.272	-436.003	1653.14	-222.069	-366.171	1682.62	59.849	-349.566	1298.61	82.0993	-423.074
121	0	1482.33	-66.3836	-434.117	1290.72	-205.647	-436.033	1651.33	-221.813	-367.775	1681.88	60.0607	-350.665	1297.69	83.726	-422.684
122	0	1480.68	-65.4731	-434.882	1288.48	-203.874	-435.907	1649.39	-221.516	-369.181	1681.13	60.1613	-352.411	1296.66	85.4711	-422.727
123	0	1478.74	-64.6469	-435.808	1285.9	-202.137	-435.508	1647.08	-221.395	-370.793	1680.3	60.1739	-354.723	1295.57	87.1181	-422.861
124	0	1476.69	-63.9193	-436.896	1283.04	-200.316	-434.837	1644.55	-221.345	-372.317	1679.35	60.1032	-357.508	1294.36	88.924	-423.355
125	0	1474.3	-63.2734	-438.036	1279.95	-198.45	-433.954	1641.74	-221.333	-373.832	1678.35	59.9518	-360.713	1293.08	90.7232	-423.976
126	0	1471.8	-62.7013	-439.214	1276.62	-196.554	-432.828	1638.82	-221.374	-375.381	1677.2	59.7734	-364.312	1291.69	92.6342	-424.781
127	0	1469.14	-62.0326	-440.523	1273.09	-194.661	-431.394	1635.46	-221.389	-376.81	1675.93	59.5451	-368.181	1290.13	94.5515	-425.709
128	0	1466.18	-61.4513	-441.682	1269.32	-192.596	-429.772	1632.09	-221.351	-378.069	1674.51	59.3593	-372.167	1288.48	96.5377	-426.647
129	0	1463.12	-60.7791	-442.72	1265.37	-190.544	-427.813	1628.43	-221.244	-379.284	1672.87	59.2053	-376.18	1286.65	98.6693	-427.621
130	0	1459.81	-59.9789	-443.702	1261.42	-188.062	-425.771	1624.62	-221.022	-380.152	1671.02	59.0913	-380.135	1284.69	100.745	-428.387
131	0	1456.41	-59.1003	-444.411	1257.25	-185.67	-423.498	1620.68	-220.698	-380.743	1668.95	59.1307	-383.872	1282.47	102.929	-429.063
132	0	1452.79	-58.1739	-444.875	1253.06	-183.21	-421.035	1616.63	-220.167	-381.056	1666.67	59.3166	-387.324	1280.15	105.161	-429.49
133	0	1449.12	-57.0424	-445.083	1248.87	-180.712	-418.476	1612.47	-219.418	-381.096	1664.09	59.7	-390.276	1277.78	107.866	-429.773
134	0	1445.37	-55.697	-445.152	1244.61	-178.021	-416.17	1608.3	-218.441	-380.988	1661.32	60.2783	-392.9	1274.99	110.188	-430.268
135	0	1441.5	-54.2029	-445.191	1240.51	-175.373	-413.943	1604.08	-217.285	-380.948	1658.36	61.1878	-395.065	1272.09	112.608	-430.339
136	0	1437.77	-52.4384	-445.128	1236.39	-172.596	-412.121	1600.1	-215.67	-380.474	1655.3	62.3855	-396.883	1269.09	115.167	-430.564
137	0	1434.05	-50.2955	-445.161	1232.33	-169.708	-410.735	1595.99	-213.849	-380.349	1652.09	63.9479	-398.304	1265.93	117.875	-430.743
138	0	1430.18	-48.0659	-445.318	1228.3	-166.674	-409.911	1591.96	-211.738	-380.408	1648.75	65.818	-399.544	1262.67	120.63	-430.825
139	0	1426.47	-45.4191	-445.603	1224.39	-163.593	-409.545	1587.88	-209.384	-380.752	1645.34	68.0541	-400.5	1259.22	123.614	-431.19
140	0	1422.77	-42.5483	-446.017	1220.62	-160.419	-409.684	1583.99	-206.754	-381.432	1641.82	70.6611	-401.182	1255.84	126.824	-431.481
141	0	1419.14	-39.2668	-446.662	1216.86	-157.06	-410.552	1580.32	-203.647	-382.17	1638.26	73.6695	-401.599	1252.42	130.181	-431.738
142	0	1415.53	-35.7578	-447.403	1213.23	-153.667	-411.888	1576.77	-200.336	-383.199	1634.64	77.0441	-401.741	1248.7	133.632	-432.266
143	0	1411.95	-31.9652	-448.224	1209.65	-150.079	-413.839	1573.06	-196.731	-384.642	1630.91	80.809	-401.604	1244.98	137.272	-432.653
144	0	1408.42	-27.6628	-449.319	1206.21	-146.48	-416.155	1569.56	-192.768	-386.128	1627.11	84.9345	-401.092	1241.17	141.081	-432.97
145	0	1404.98	-23.3819	-450.104	1202.86	-142.691	-418.97	1566.2	-188.527	-387.81	1623.2	89.4488	-400.181	1237.38	145.047	-433.099
146	0	1401.49	-18.6755	-451.072	1199.55	-138.943	-421.963	1562.63	-183.96	-389.754	1619.17	94.2353	-398.933	1233.28	149.042	-433.302
147	0	1398.1	-13.6232	-451.858	1196.37	-135.003	-425.228	1559.66	-179.177	-391.311	1614.99	99.3227	-397.311	1229.15	153.208	-433.164
148	0	1394.38	-8.56576	-452.664	1193.08	-130.924	-428.565	1556.3	-174.2	-393.206	1610.74	104.67	-395.37	1224.96	157.418	-432.686
149	0	1390.92	-3.30172	-453.018	1189.92	-126.843	-431.891	1553.26	-168.827	-394.656	1606.3	110.178	-393.089	1220.36	161.652	-432.372
150	0	1387.16	2.07534	-453.402	1186.79	-122.706	-435.177	1550.05	-163.419	-396.14	1601.68	115.833	-390.51	1215.74	165.9	-431.484
151	0	1383.48	7.48557	-453.208	1183.63	-118.598	-437.936	1546.81	-157.882	-397.386	1596.96	121.575	-387.777	1210.95	170.127	-430.397
152	0	1379.54	12.9131	-452.991	1180.3	-114.368	-440.4	1543.42	-152.213	-398.422	1592.07	127.304	-384.912	1206.08	174.308	-428.81
153	0	1375.47	18.4384	-452.6	1176.86	-110.166	-442.404	1540.09	-146.619	-399.182	1587.05	133.002	-382.037	1200.98	178.44	-427.093
154	0	1371.21	23.7149	-451.903	1173.29	-106.048	-443.772	1536.57	-140.966	-399.793	1581.93	138.605	-379.273	1195.83	182.501	-425.203
155	0	1366.84	28.7995	-450.922	1169.54	-102.022	-444.809	1532.89	-135.495	-400.304	1576.78	144.102	-376.824	1190.49	186.541	-423.298
156	0	1362.2	33.9211	-450.301	1165.66	-97.9905	-445.418	1529.11	-130.079	-400.79	1571.62	149.502	-374.775	1185.21	190.469	-421.347
157	0	1358.02	39.1314	-449.568	1161.46	-93.9558	-445.855	1524.95	-124.898	-401.499	1566.42	154.767	-373.17	1179.8	194.296	-419.331
158	0	1353.15	43.8097	-448.949	1157.25	-90.0554	-445.803	1520.99	-119.757	-401.973	1561.22	159.816	-372.101	1174.43	198.09	-417.487
159	0	1348.22	48.2531	-448.457	1152.82	-86.2221	-445.597	1516.73	-114.877	-402.782	1556.07	164.748	-371.589	1169.01	201.849	-415.886
160	0	1343.06	52.708	-448.33	1148.26	-82.5228	-445.055	1512.45	-110.04	-403.766	1550.94	169.5	-371.702	1163.65	205.575	-414.494
161	0	1338.02	56.8812	-448.254	1143.41	-78.7334	-444.397	1507.89	-105.53	-404.885	1545.85	174.048	-372.452	1158.18	209.198	-413.257
162	0	1332.66	60.8466	-448.26	1138.34	-75.3023	-443.26	1503.19	-101.255	-406.174	1540.84	178.396	-373.781	1152.76	212.779	-412.128
163	0	1327.27	64.666	-448.495	1133.26	-71.6998	-441.932	1498.29	-97.2278	-407.558	1535.86	182.498	-375.704	1147.58	216.35	-410.969
164	0	1321.73	68.2107	-448.87	1127.9	-68.2665	-440.209	1493.23	-93.5351	-409.053	1530.91	186.324	-378.088	1142.29	219.885	-409.983
165	0	1316.15	71.6609	-449.278	1122.31	-64.8548	-438.149	1488.14	-89.9751	-410.455	1526	189.928	-380.963	1137.06	223.373	-408.99
166	0	1310.44	74.8774	-449.662	1116.76	-61.4743	-435.624	1482.79	-86.741	-412.029	1521.17	193.284	-384.185	1131.96	226.858	-407.959
167	0	1304.71	77.9188	-449.913	1110.95	-58.0859	-432.845	1477.13	-83.7719	-413.758	1516.33	196.384	-387.648	1126.95	230.369	-406.831
168	0	1298.87	80.8864	-450.141	1105.18	-54.7314	-429.656	1471.49	-80.9438	-415.316	1511.54	199.254	-391.334	1121.95	233.905	-405.639
169	0	1293.08	83.6693	-450.119	1099.26	-51.1267	-426.404	1465.66	-78.2993	-416.919	1506.79	201.927	-395.113	1117.16	237.477	-404.128
170	0	1287.23	86.5371	-450.133	1093.37	-47.5725	-422.687	1459.39	-75.8996	-418.564	1502.04	204.384	-398.818	1112.48	241.102	-402.357
171	0	1281.36	89.3567	-449.764	1087.57	-44.0074	-418.688	1453.8	-73.5512	-419.617	1497.35	206.679	-402.348	1107.89	244.731	-400.328
172	0	1275.71	92.096	-449.001	1081.68	-40.2489	-414.623	1447.92	-71.2159	-420.764	1492.69	208.859	-405.555	1103.42	248.482	-397.993
173	0	1269.78	94.9854	-448.421	1075.86	-36.4916	-410.449	1441.79	-69.0705	-421.937	1488.09	210.924	-408.388	1099.05	252.27	-395.378
174	0	1264.18	97.8929	-447.29	1070.26	-32.4735	-406.375	1435.79	-66.8622	-422.886	1483.5	212.962	-410.813	1094.95	256.132	-392.238
175	0	1258.64	100.964	-446.123	1064.72	-28.4382	-402.431	1429.75	-64.5914	-424.062	1478.99	215.036	-412.825	1090.95	260.038	-388.873
