Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
19	0	1084.81	391.09	-139.81	916.304	226.447	-164.885	1281.3	255.078	-130.381	1271.63	523.789	-41.4481	882.725	499.563	-74.9602
20	0	1084.14	392.224	-137.95	915.543	227.834	-164.278	1280.65	256.145	-130.697	1271.35	523.828	-38.6937	882.253	499.962	-71.2752
21	0	1082.96	393.253	-136.47	914.615	228.75	-163.462	1279.81	257.528	-131.484	1270.41	524.328	-36.9592	881.258	499.877	-67.6609
22	0	1081.37	394.168	-135.391	913.484	229.124	-162.398	1278.76	259.211	-132.846	1268.93	525.25	-36.1658	879.709	499.484	-64.3826
23	0	1079.4	394.984	-134.724	912.284	229.199	-161.402	1277.58	261.197	-134.679	1267.13	526.531	-36.1807	877.716	498.645	-61.4205
24	0	1077.17	395.592	-134.325	911.012	228.636	-160.175	1276.24	263.372	-136.906	1264.75	528.289	-37.2593	875.443	497.498	-58.7504
25	0	1074.45	396.196	-134.753	909.654	227.681	-158.975	1274.85	265.771	-139.628	1262.05	530.322	-39.2518	872.627	495.92	-56.548
26	0	1071.53	396.43	-135.346	908.293	226.325	-157.734	1273.25	268.233	-142.773	1258.81	532.599	-42.2522	869.711	494.142	-54.7902
27	0	1068.36	396.583	-136.6	906.855	224.352	-156.295	1271.5	270.645	-146.21	1255.24	535.093	-46.1322	866.512	491.922	-53.4334
28	0	1064.96	396.221	-138.056	905.585	221.825	-154.576	1269.58	272.923	-149.949	1251.37	537.73	-50.9259	862.934	489.349	-52.5998
29	0	1061.49	395.374	-139.657	904.282	218.642	-152.561	1267.59	274.949	-153.8	1247.07	540.218	-56.6175	859.484	486.425	-52.0439
30	0	1057.99	394.077	-141.557	903.239	214.968	-150.177	1265.58	276.51	-157.588	1242.63	542.552	-62.9695	856.172	483.053	-52.0252
31	0	1054.41	392.37	-143.78	902.369	210.808	-147.349	1263.57	277.645	-161.31	1238.07	544.63	-70.0391	852.735	479.536	-52.2268
32	0	1051.12	390.155	-145.755	901.72	206.392	-143.964	1261.64	278.226	-164.648	1233.35	546.156	-77.4085	849.658	475.769	-52.3315
33	0	1048.01	387.607	-147.453	901.264	201.999	-140.072	1259.81	278.229	-167.473	1229.12	547.308	-84.6551	846.841	472.225	-52.5269
34	0	1045.35	384.896	-148.411	900.79	197.789	-135.626	1258	277.721	-169.567	1225.46	548.067	-91.4211	844.307	469.02	-52.5
35	0	1042.78	382.234	-148.966	900.322	194.025	-130.77	1256.22	276.77	-170.902	1221.99	548.229	-97.4608	842.139	466.2	-52.0621
36	0	1040.4	379.867	-149.026	899.691	190.848	-125.649	1254.44	275.492	-171.488	1218.77	547.818	-102.382	840.418	464.028	-51.0714
37	0	1038.34	377.872	-148.375	898.654	188.662	-120.881	1252.63	274.019	-171.337	1216.74	547.234	-105.735	839.021	462.576	-49.5596
38	0	1036.6	376.258	-147.034	897.42	187.21	-116.351	1250.81	272.551	-170.601	1214.96	546.449	-107.915	837.939	461.8	-47.681
39	0	1035.15	375.065	-145.376	895.962	186.385	-112.414	1249.08	271.095	-169.463	1213.69	545.552	-108.969	836.926	461.635	-45.7716
40	0	1033.63	374.219	-144.021	894.523	185.973	-108.929	1247.45	269.668	-168.166	1212.77	544.583	-109.35	836.071	461.743	-44.0022
41	0	1032.44	373.406	-142.612	892.927	185.726	-106.048	1245.88	268.184	-166.812	1212.15	543.547	-109.524	835.422	462.076	-42.6299
42	0	1031.38	372.688	-141.652	891.33	185.672	-103.76	1244.47	266.582	-165.494	1211.52	542.294	-109.814	834.771	462.565	-41.8423
43	0	1030.7	371.882	-140.879	890.293	185.572	-101.597	1243.24	264.82	-164.316	1211.58	541.039	-110.198	834.546	463.073	-41.4336
44	0	1030.07	370.933	-140.755	888.303	185.574	-100.664	1242.32	262.777	-163.165	1211.75	539.509	-110.953	834.391	463.615	-41.9414
45	0	1029.94	369.867	-140.877	887.358	185.455	-99.5855	1241.63	260.512	-162.138	1212.38	537.743	-111.975	834.391	464.371	-43.3536
46	0	1030.08	368.736	-141.425	886.176	185.648	-99.3093	1241.33	258.057	-161.025	1213.45	535.831	-113.117	834.871	464.932	-45.0974
47	0	1030.8	367.71	-142.154	885.663	185.674	-99.3734	1241.41	255.589	-159.867	1214.96	533.867	-114.16	835.495	465.926	-47.7793
48	0	1031.96	366.861	-143.056	884.928	186.212	-100.511	1241.93	253.252	-158.495	1217.06	531.993	-114.874	836.758	467.015	-50.6776
49	0	1033.68	366.288	-144.095	885.284	186.847	-101.57	1242.9	251.052	-156.854	1219.44	530.176	-115.115	838.198	468.382	-54.346
50	0	1035.96	365.898	-145.119	885.632	187.776	-103.68	1244.44	249.09	-154.847	1222.68	528.637	-114.643	840.185	469.77	-58.0629
51	0	1038.48	365.714	-146.346	886.417	188.693	-106.229	1246.41	247.353	-152.535	1226.05	527.178	-113.599	842.356	471.279	-62.3473
52	0	1041.64	365.645	-147.247	887.82	189.767	-109.267	1248.79	245.914	-149.971	1229.76	525.961	-111.843	844.78	472.854	-66.6698
53	0	1045.24	365.782	-148.026	889.516	190.949	-112.894	1251.53	244.821	-147.213	1233.54	524.967	-109.521	847.469	474.304	-71.1799
54	0	1048.99	366.214	-148.903	891.532	192.306	-117.082	1254.53	244.034	-144.372	1237.23	524.197	-106.736	850.506	475.809	-75.6159
55	0	1052.95	366.873	-149.683	893.995	193.738	-121.548	1257.77	243.552	-141.423	1241.5	523.77	-103.148	853.601	477.328	-80.0009
56	0	1057.15	367.888	-150.482	896.818	195.369	-126.323	1261.14	243.426	-138.603	1245.42	523.513	-99.2367	857.058	478.929	-84.0993
57	0	1061.6	369.145	-150.984	899.962	197.238	-131.337	1264.66	243.586	-135.785	1249.47	523.461	-94.7668	860.687	480.747	-87.9685
58	0	1066.25	370.55	-151.124	903.323	199.352	-136.495	1268.28	243.945	-133.041	1253.48	523.516	-89.8539	864.543	482.65	-91.4151
59	0	1070.87	372.176	-151.215	906.927	201.639	-141.576	1271.92	244.386	-130.364	1257.54	523.572	-84.6143	868.573	484.629	-94.3435
60	0	1075.35	373.813	-151.131	910.484	204.018	-146.522	1275.41	244.779	-127.697	1261.34	523.447	-79.1509	872.504	486.697	-96.9409
61	0	1079.77	375.52	-150.64	913.919	206.548	-151.175	1278.7	245.093	-125.095	1265.19	523.246	-73.3702	876.54	488.716	-98.6849
62	0	1083.86	377.146	-149.729	917.138	209.043	-155.249	1281.61	245.308	-122.603	1268.91	522.86	-67.365	880.408	490.744	-99.6812
63	0	1087.49	378.638	-148.385	920.074	211.571	-158.584	1284.14	245.403	-120.181	1272.14	522.269	-61.3622	884.02	492.704	-99.7309
64	0	1090.65	380.09	-146.737	922.401	213.937	-161.104	1286.2	245.391	-117.818	1274.89	521.495	-55.481	887	494.581	-99.2182
65	0	1093.13	381.174	-144.71	924.225	216.218	-162.91	1287.69	245.211	-115.587	1277.13	520.551	-49.9818	889.645	496.211	-97.8783
66	0	1095.04	382.059	-142.605	925.525	218.112	-163.869	1288.69	244.77	-113.448	1278.78	519.433	-45.0657	891.722	497.541	-96.0623
67	0	1096.41	382.786	-140.58	926.324	219.683	-164.313	1289.34	244.399	-111.734	1280.5	518.423	-40.5293	893.35	498.59	-93.924
68	0	1097.36	383.342	-138.642	926.753	221.023	-164.494	1289.7	244.058	-110.321	1281.53	517.469	-36.7282	894.536	499.353	-91.638
69	0	1097.88	383.747	-136.937	927.041	222.045	-164.386	1289.9	243.931	-109.386	1282.1	516.763	-33.5258	895.242	499.995	-89.5632
70	0	1098.18	384.32	-135.649	927.086	223.02	-164.382	1289.96	243.986	-108.894	1282.58	516.332	-31.0859	895.617	500.382	-87.4952
71	0	1098.06	384.732	-134.606	926.983	223.65	-164.203	1289.91	244.31	-108.948	1282.54	516.197	-29.483	895.607	500.546	-85.5816
72	0	1097.7	385.221	-134	926.81	224.079	-163.995	1289.75	244.914	-109.475	1282.28	516.409	-28.6222	895.184	500.431	-83.8477
73	0	1097.04	385.722	-133.771	926.422	224.239	-163.8	1289.59	245.844	-110.594	1281.56	516.896	-28.5722	894.309	500.238	-82.5365
74	0	1096.12	386.29	-133.982	925.998	224.142	-163.601	1289.3	247.057	-112.209	1280.65	517.823	-29.393	893.264	499.718	-81.1717
75	0	1094.79	386.818	-134.541	925.388	223.825	-163.396	1288.88	248.571	-114.376	1279.14	519.022	-30.9106	891.663	498.967	-80.0926
76	0	1093.07	387.322	-135.482	924.504	223.256	-163.242	1288.29	250.397	-117.151	1277.53	520.662	-33.1284	889.625	498.085	-79.2538
77	0	1090.88	387.865	-136.846	923.399	222.416	-162.978	1287.42	252.487	-120.46	1275.31	522.638	-36.1763	887.173	496.928	-78.4601
78	0	1088.29	388.305	-138.364	922.068	221.32	-162.536	1286.23	254.791	-124.312	1272.43	524.767	-40.0081	884.33	495.505	-77.663
79	0	1085.19	388.61	-140.22	920.384	219.804	-161.766	1284.68	257.168	-128.646	1269.44	527.209	-44.5581	880.901	493.813	-76.9745
80	0	1081.6	388.694	-142.188	918.354	218.041	-160.734	1282.66	259.57	-133.453	1265.68	529.674	-49.9056	877.157	491.872	-76.1484
81	0	1077.53	388.533	-144.243	915.942	216.017	-159.33	1280.17	261.853	-138.55	1261.51	532.142	-55.971	873.058	489.671	-75.127
82	0	1072.97	388.211	-146.438	913.231	213.593	-157.303	1277.24	264.036	-143.945	1256.64	534.49	-62.5972	868.691	487.158	-73.7715
83	0	1067.88	387.682	-148.625	910.33	210.935	-154.674	1273.87	266.016	-149.447	1251.57	536.779	-69.5567	863.971	484.518	-72.2261
84	0	1062.83	386.71	-150.08	907.407	208.098	-151.375	1270.16	267.677	-154.71	1246.46	538.904	-76.4997	859.408	481.775	-70.1608
85	0	1057.67	385.708	-151.479	904.499	205.122	-147.565	1266.36	269.158	-159.7	1241.02	540.754	-83.3901	855.072	478.91	-67.6004
86	0	1052.77	384.354	-152.121	901.973	202.069	-143.121	1262.66	270.284	-163.972	1235.7	542.259	-89.6796	850.88	475.955	-64.7195
87	0	1048.28	382.966	-152.205	899.898	198.993	-138.247	1259.11	271.109	-167.35	1230.63	543.508	-95.0456	847.184	473.066	-61.4248
88	0	1044.31	381.498	-151.548	898.249	196.069	-133.18	1256.15	271.861	-169.689	1225.98	544.539	-99.22	844.342	469.964	-57.5664
89	0	1041	380.164	-150.198	897.161	193.442	-128.089	1253.61	272.505	-170.943	1221.82	545.424	-102.108	841.635	467.4	-53.7654
90	0	1038.29	378.995	-148.352	896.542	191.061	-122.944	1251.55	273.121	-171.318	1218.17	546.165	-103.817	839.447	465.091	-49.769
91	0	1036.06	378.044	-146.242	896.006	189.237	-118.342	1249.86	273.619	-171.012	1215.12	546.793	-104.611	837.792	463.044	-45.7287
92	0	1034.14	377.164	-144.056	895.607	187.577	-114.07	1248.34	274.052	-170.434	1212.58	547.272	-104.807	836.137	461.382	-42.1978
93	0	1032.47	376.344	-142.023	895.176	186.124	-110.21	1247.02	274.268	-169.748	1210.3	547.561	-104.882	834.86	459.846	-38.8432
94	0	1031.1	375.494	-140.066	894.622	184.929	-106.857	1245.75	274.26	-169.108	1208.2	547.509	-104.952	833.789	458.687	-35.9651
95	0	1029.65	374.755	-138.748	894.125	183.8	-103.664	1244.48	273.912	-168.535	1206.54	547.299	-105.232	832.807	457.736	-33.6495
96	0	1028.41	373.889	-137.668	893.343	182.884	-101.057	1243.29	273.262	-168.061	1205.15	546.916	-105.87	831.964	457.043	-31.9191
97	0	1027.44	372.968	-136.783	892.61	182.124	-98.6399	1242.09	272.373	-167.782	1204.27	546.381	-106.836	831.233	456.62	-30.8436
98	0	1026.47	372.098	-136.545	892.028	181.494	-96.4678	1241.05	271.144	-167.559	1203.59	545.571	-108.197	830.76	456.472	-30.3784
99	0	1025.7	371.239	-136.736	890.792	181.182	-95.1544	1240.09	269.716	-167.425	1203.21	544.594	-109.874	830.458	456.661	-30.6234
100	0	1025.46	370.412	-137.054	890.371	181.029	-93.8026	1239.39	268.006	-167.142	1203.4	543.417	-111.63	830.452	457.197	-31.5341
101	0	1025.46	369.734	-137.897	888.811	181.305	-93.9546	1239.13	266.189	-166.701	1204.17	542.159	-113.335	830.695	458.118	-33.3091
102	0	1025.97	369.096	-138.899	888.373	181.773	-93.9379	1239.22	264.189	-165.955	1205.51	540.774	-114.852	831.293	459.372	-35.8739
103	0	1027.06	368.547	-140.132	887.789	182.493	-94.8607	1239.85	262.065	-164.809	1207.62	539.224	-116.053	832.234	460.837	-39.1618
104	0	1028.8	368.046	-141.501	887.818	183.334	-96.1711	1241.03	259.771	-163.22	1210.37	537.554	-116.879	833.505	462.646	-43.4384
105	0	1030.99	367.496	-143.14	887.996	184.325	-98.3551	1242.69	257.432	-161.269	1213.7	535.746	-117.241	835.333	464.3	-48.1686
106	0	1033.89	366.957	-144.72	888.593	185.335	-101.096	1244.84	255.008	-158.839	1217.32	533.788	-117.177	837.576	466.036	-53.5171
107	0	1037.29	366.513	-146.387	889.621	186.397	-104.39	1247.48	252.656	-156.043	1221.75	531.955	-116.422	840.278	467.779	-59.2514
108	0	1041.12	366.248	-148.032	891.079	187.618	-108.024	1250.43	250.46	-152.881	1226.28	530.073	-115.001	843.088	469.837	-65.515
109	0	1045.4	366.1	-149.418	892.897	188.874	-112.443	1253.67	248.48	-149.419	1231.22	528.414	-112.76	846.508	471.671	-71.5638
110	0	1050.03	366.195	-150.569	895.051	190.35	-117.185	1257.16	246.808	-145.688	1236.38	527.032	-109.71	850.236	473.582	-77.5201
111	0	1054.78	366.669	-151.629	897.534	192.075	-122.369	1260.84	245.498	-141.759	1241.36	525.763	-105.833	854.235	475.547	-83.1484
112	0	1059.94	367.286	-152.011	900.63	193.895	-127.505	1264.62	244.512	-137.701	1246.46	524.782	-101.079	858.485	477.578	-88.2805
113	0	1065.11	368.264	-152.164	903.947	195.85	-132.707	1268.45	243.83	-133.535	1251.67	524.024	-95.4634	862.931	479.664	-92.7265
114	0	1070.24	369.572	-152.044	907.482	198.116	-137.932	1272.24	243.405	-129.382	1256.49	523.384	-89.2322	867.512	481.87	-96.4758
115	0	1075.4	370.989	-151.403	911.147	200.559	-142.965	1275.89	243.143	-125.298	1261.2	522.783	-82.5201	872.25	484.139	-99.3805
116	0	1080.43	372.486	-150.371	914.805	203.156	-147.66	1279.35	242.907	-121.335	1265.62	522.126	-75.5808	876.891	486.436	-101.594
117	0	1085.08	373.866	-149.047	918.267	205.85	-151.97	1282.49	242.604	-117.47	1269.81	521.326	-68.5423	881.377	488.796	-103.18
118	0	1089.43	375.239	-147.464	921.506	208.464	-155.599	1285.3	242.125	-113.8	1273.42	520.264	-61.7384	885.688	491.009	-103.958
119	0	1093.28	376.314	-145.571	924.392	210.732	-158.273	1287.57	241.428	-110.353	1276.97	519.059	-55.1473	889.68	493.021	-104.002
120	0	1096.51	377.061	-143.477	926.701	212.918	-160.356	1289.42	240.483	-107.03	1279.92	517.603	-48.9967	893.044	494.773	-103.507
121	0	1099.1	377.616	-141.305	928.38	214.799	-161.724	1290.78	239.522	-104.134	1282.44	516.156	-43.3819	896.074	496.205	-102.321
122	0	1101.18	378.088	-139.146	929.823	216.268	-162.288	1291.72	238.576	-101.541	1284.44	514.734	-38.5092	898.396	497.411	-100.851
123	0	1102.71	378.444	-137.135	930.788	217.621	-162.697	1292.46	237.855	-99.4511	1285.9	513.537	-34.3127	900.236	498.368	-99.1519
124	0	1103.85	378.902	-135.448	931.582	218.669	-162.845	1293	237.43	-97.9068	1287.02	512.655	-30.81	901.527	499.118	-97.5514
125	0	1104.63	379.336	-134.112	932.168	219.483	-162.96	1293.42	237.3	-97.0078	1287.68	512.085	-28.0639	902.316	499.608	-95.9958
126	0	1104.96	379.717	-133.111	932.572	220.234	-163.177	1293.7	237.43	-96.701	1288.03	511.856	-26.1196	902.708	499.898	-94.4843
127	0	1104.91	380.203	-132.584	932.574	220.672	-163.31	1293.93	238.025	-97.1338	1287.84	511.949	-25.0719	902.616	499.918	-93.0286
128	0	1104.44	380.74	-132.476	932.459	220.945	-163.395	1293.91	238.871	-98.2295	1287.48	512.503	-24.884	901.937	499.762	-91.7664
129	0	1103.59	381.389	-132.758	932.047	220.899	-163.321	1293.74	240.081	-100.053	1286.63	513.411	-25.6438	900.779	499.319	-90.4584
130	0	1102.18	381.929	-133.417	931.252	220.596	-163.163	1293.31	241.615	-102.586	1285.36	514.68	-27.2541	899.122	498.733	-89.2767
131	0	1100.38	382.573	-134.483	930.297	220.174	-163.048	1292.74	243.452	-105.798	1283.52	516.231	-29.7436	896.905	497.834	-88.1578
132	0	1097.99	383.087	-135.882	928.985	219.403	-162.84	1291.84	245.518	-109.604	1281.13	518.078	-33.1529	894.17	496.681	-87.1155
133	0	1095.16	383.663	-137.606	927.362	218.432	-162.559	1290.66	247.925	-114.062	1278.23	520.21	-37.2088	890.917	495.194	-86.0015
134	0	1091.94	384.307	-139.607	925.427	217.315	-162.221	1289.12	250.585	-119.093	1275.17	522.754	-41.8357	887.273	493.61	-84.9159
135	0	1088.17	384.851	-141.802	923.292	215.863	-161.469	1287.27	253.417	-124.59	1271.39	525.425	-47.213	883.361	491.794	-83.5495
136	0	1083.93	385.308	-144.087	920.92	214.271	-160.479	1284.93	256.343	-130.535	1266.97	528.188	-53.1043	878.83	489.773	-82.1615
137	0	1079.19	385.647	-146.332	918.148	212.461	-159.101	1282.13	259.391	-136.834	1262.33	531.135	-59.3723	874.138	487.534	-80.2629
138	0	1074.05	385.874	-148.419	915.097	210.437	-157.097	1278.78	262.389	-143.302	1257.19	534.011	-65.9264	869.24	485.132	-77.8688
139	0	1068.57	385.899	-150.066	911.856	208.388	-154.61	1274.97	265.292	-149.755	1251.57	536.838	-72.4941	864.132	482.604	-74.966
140	0	1062.82	385.969	-151.503	908.503	206.329	-151.62	1270.91	268.114	-155.958	1245.73	539.497	-78.8146	859.019	480.013	-71.424
141	0	1057.11	385.824	-152.314	905.298	204.055	-147.855	1266.63	270.679	-161.602	1239.78	541.913	-84.576	854.241	477.424	-67.3087
142	0	1051.71	385.307	-152.237	902.419	201.789	-143.697	1262.4	272.877	-166.364	1233.94	544.046	-89.587	849.862	474.633	-62.6048
143	0	1046.88	384.598	-151.513	900.073	199.281	-139.005	1258.51	274.683	-169.971	1228.51	545.778	-93.5156	846.118	471.605	-57.7476
144	0	1042.81	383.648	-149.967	898.357	196.692	-133.99	1255.22	276.124	-172.335	1223.55	547.147	-96.2839	842.857	468.76	-52.7737
145	0	1039.29	382.655	-148.212	897.194	194.289	-129.122	1252.52	277.243	-173.393	1219.27	548.258	-97.8771	840.062	466.021	-48.021
146	0	1036.62	381.649	-145.944	896.722	191.881	-124.129	1250.57	278.223	-173.523	1215.68	549.199	-98.5979	837.897	463.42	-43.4793
147	0	1034.56	380.654	-143.501	896.425	189.856	-119.669	1249.03	279.012	-173.009	1212.42	549.927	-98.8455	836.188	461.095	-39.2709
148	0	1032.7	379.728	-141.308	896.322	188	-115.5	1247.78	279.603	-172.176	1209.9	550.547	-98.647	834.764	459.116	-35.5778
149	0	1031.21	378.81	-139.252	896.371	186.276	-111.589	1246.73	279.874	-171.189	1207.64	550.919	-98.5898	833.575	457.363	-32.438
150	0	1029.99	377.911	-137.564	896.2	184.908	-108.351	1245.83	279.866	-170.322	1205.76	550.99	-98.708	832.635	455.97	-29.8699
151	0	1028.98	376.967	-136.208	896.104	183.653	-105.205	1244.91	279.474	-169.574	1204.39	550.852	-99.1	831.851	454.965	-28.0311
152	0	1028.16	375.945	-135.197	895.503	182.646	-102.706	1244.07	278.69	-168.969	1203.28	550.379	-100.001	831.246	454.301	-26.8232
153	0	1027.25	375.006	-134.988	895.016	181.744	-100.268	1243.23	277.527	-168.505	1202.53	549.795	-101.51	830.845	453.925	-26.2198
154	0	1026.78	373.825	-134.68	894.082	181.19	-98.521	1242.43	275.984	-168.178	1202.05	548.747	-103.361	830.439	454.029	-26.4979
155	0	1026.18	372.862	-135.394	893.264	180.785	-96.9533	1241.69	274.057	-167.887	1202.01	547.549	-105.678	830.254	454.432	-27.5443
156	0	1026.08	371.812	-136.165	892.44	180.687	-95.8131	1241.18	271.799	-167.511	1202.71	546.114	-108.107	830.516	455.222	-29.2063
157	0	1026.29	370.818	-137.363	891.511	180.871	-95.2583	1240.95	269.326	-167.038	1203.65	544.414	-110.815	830.786	456.472	-32.0273
158	0	1026.99	369.84	-138.778	890.263	181.325	-95.529	1241.03	266.545	-166.183	1205.34	542.534	-113.306	831.599	458.061	-35.4144
159	0	1028.27	368.887	-140.347	889.837	182.154	-95.9341	1241.57	263.544	-164.917	1207.69	540.336	-115.462	832.682	459.926	-39.7283
160	0	1029.99	367.936	-142.161	889.046	182.991	-97.5271	1242.56	260.364	-163.118	1210.74	538.011	-117.198	834.18	462.055	-44.8383
161	0	1032.26	367.073	-144.096	889.486	183.894	-98.8431	1244.04	257.077	-160.79	1214.41	535.501	-118.329	836.005	464.209	-50.5971
162	0	1035.1	366.16	-145.916	889.178	185.121	-101.712	1245.98	253.783	-157.927	1218.77	532.981	-118.688	838.543	466.246	-56.5577
163	0	1038.54	365.345	-147.575	889.864	186.273	-104.653	1248.34	250.615	-154.515	1223.26	530.359	-118.222	841.341	468.344	-63.0298
164	0	1042.4	364.717	-149.088	891.031	187.43	-108.022	1251.09	247.71	-150.667	1228.42	527.995	-116.695	844.36	470.513	-69.56
165	0	1046.69	364.307	-150.244	892.456	188.795	-112.11	1254.16	245.171	-146.401	1233.53	525.85	-114.223	847.842	472.446	-75.8952
166	0	1051.33	364.191	-151.042	894.631	190.133	-116.304	1257.49	243.127	-141.857	1238.69	524.046	-110.662	851.705	474.323	-81.7738
167	0	1056.22	364.397	-151.453	897.213	191.666	-120.895	1261.04	241.604	-137.199	1243.81	522.621	-106.145	855.939	476.177	-87.0453
168	0	1061.34	364.932	-151.515	900.311	193.261	-125.676	1264.79	240.529	-132.517	1248.91	521.55	-100.819	860.254	478.007	-91.861
169	0	1066.57	365.761	-151.272	903.761	195.006	-130.616	1268.69	239.868	-127.946	1253.7	520.754	-94.931	864.802	479.778	-95.9252
170	0	1071.83	366.793	-150.694	907.523	196.993	-135.689	1272.52	239.531	-123.592	1258.64	520.278	-88.3867	869.347	481.658	-99.4958
171	0	1077.04	368.213	-150.021	911.485	199.097	-140.558	1276.34	239.445	-119.423	1263.19	519.917	-81.5939	874.095	483.633	-102.245
172	0	1082.22	369.724	-148.89	915.469	201.556	-145.433	1279.98	239.538	-115.521	1267.46	519.622	-74.6231	878.729	485.776	-104.495
173	0	1086.95	371.364	-147.826	919.384	204.076	-149.917	1283.36	239.695	-111.954	1271.46	519.29	-67.6602	883.318	487.901	-106.021
174	0	1091.46	372.921	-146.469	922.97	206.592	-153.952	1286.44	239.685	-108.577	1274.98	518.645	-60.9205	887.617	490.006	-107.008
175	0	1095.42	374.123	-144.799	926.368	208.788	-156.982	1289.1	239.417	-105.389	1278.42	517.883	-54.4354	891.681	491.897	-107.226
176	0	1098.79	375.187	-142.99	929.013	210.854	-159.376	1291.17	238.903	-102.451	1281.2	516.782	-48.4391	895.058	493.608	-106.928
177	0	1101.49	375.926	-140.965	930.962	212.838	-161.032	1292.67	238.223	-99.8119	1283.81	515.685	-42.8849	897.969	495.046	-105.835
178	0	1103.39	376.546	-138.966	932.354	214.386	-161.791	1293.61	237.557	-97.679	1285.64	514.474	-38.1526	900.208	496.244	-104.198
179	0	1104.69	377.115	-137.048	933.235	215.766	-162.17	1294.21	237.085	-96.0815	1286.92	513.454	-34.0994	901.813	497.262	-102.212
180	0	1105.59	377.699	-135.441	933.647	217.12	-162.608	1294.61	236.87	-95.1452	1287.79	512.705	-30.7652	902.873	498.093	-100.139
181	0	1106.11	378.375	-134.262	933.95	218.239	-162.956	1294.8	236.903	-94.8795	1288.29	512.262	-28.1023	903.352	498.645	-98.1147
182	0	1106.19	379.174	-133.615	934.022	219.095	-163.286	1294.9	237.308	-95.3525	1288.4	512.09	-26.3482	903.443	499.037	-96.2002
183	0	1105.91	379.828	-133.258	933.788	219.816	-163.655	1294.84	238.02	-96.5891	1288.08	512.161	-25.4395	903.018	499.215	-94.4585
184	0	1105.01	380.508	-133.085	933.237	220.261	-163.978	1294.55	238.981	-98.503	1287.52	512.697	-25.4932	902.077	499.139	-92.7185
185	0	1103.64	381.149	-133.474	932.25	220.571	-164.3	1294.05	240.299	-101.149	1286.5	513.513	-26.375	900.551	498.796	-91.0613
186	0	1101.89	382.017	-134.337	931.085	220.592	-164.368	1293.26	241.949	-104.44	1284.89	514.745	-28.2162	898.614	498.17	-89.2293
187	0	1099.63	382.913	-135.463	929.662	220.257	-164.158	1292.28	244.036	-108.397	1282.94	516.41	-30.7521	896.005	497.513	-87.6896
