Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
69	0	1825.98	-11.6157	-524.161	1668.55	-187.977	-533.541	2008.39	-118.699	-412.218	1979.13	162.661	-431.893	1616.35	95.6072	-561.783
70	0	1825.65	-11.6117	-524.344	1668.13	-187.932	-533.365	2008.26	-118.788	-412.819	1979.12	162.563	-432.456	1616.01	95.7078	-561.422
71	0	1825.21	-11.5786	-524.625	1667.54	-187.752	-533.354	2008.02	-119.007	-413.701	1979.11	162.399	-433	1615.56	95.9785	-560.931
72	0	1824.78	-11.4301	-525.089	1666.88	-187.461	-533.478	2007.78	-119.289	-414.841	1979.14	162.163	-433.551	1615.06	96.3427	-560.363
73	0	1824.23	-11.3108	-525.39	1666.08	-187.091	-533.788	2007.49	-119.627	-416.201	1979.17	161.862	-434.086	1614.41	96.7513	-559.557
74	0	1823.66	-11.0819	-525.855	1665.24	-186.612	-534.244	2007.24	-120.076	-417.816	1979.25	161.553	-434.567	1614	97.4881	-558.903
75	0	1823.13	-10.7891	-526.379	1664.34	-186.028	-534.85	2006.94	-120.336	-419.545	1979.35	161.195	-435.003	1613.43	98.2367	-558.067
76	0	1822.53	-10.4376	-526.936	1663.44	-185.31	-535.629	2006.61	-121.001	-421.515	1979.49	160.813	-435.366	1612.93	99.1142	-557.135
77	0	1821.96	-9.98381	-527.531	1662.49	-184.563	-536.567	2006.31	-121.545	-423.624	1979.58	160.36	-435.577	1612.35	100.01	-556.051
78	0	1821.02	-9.70866	-527.856	1661.47	-183.586	-537.571	2005.99	-121.987	-425.825	1979.77	159.926	-435.705	1611.89	101.168	-554.956
79	0	1820.76	-8.91943	-528.665	1660.49	-182.574	-538.774	2005.6	-122.736	-428.165	1979.97	159.33	-435.559	1611.41	102.41	-553.679
80	0	1819.88	-8.41409	-529.099	1659.43	-181.445	-540.08	2005.12	-123.425	-430.518	1980.08	158.836	-435.436	1610.98	103.805	-552.272
81	0	1819.52	-7.55702	-529.664	1658.29	-180.201	-541.409	2004.69	-124.137	-432.969	1980.26	158.324	-435.198	1610.58	105.286	-550.741
82	0	1818.89	-6.82546	-530.071	1657.03	-178.834	-542.752	2004.14	-124.923	-435.41	1980.83	157.553	-434.722	1610.21	106.86	-549.038
83	0	1818.24	-6.04756	-530.416	1655.75	-177.368	-544.19	2003.58	-125.753	-437.914	1981.49	156.808	-434.284	1609.8	108.456	-547.14
84	0	1817.63	-5.16479	-530.669	1654.45	-175.749	-545.627	2002.93	-126.588	-440.366	1981.79	155.991	-433.365	1609.61	110.29	-545.205
85	0	1817.02	-4.25327	-530.818	1653.19	-174.044	-547.026	2002.32	-127.442	-442.793	1982.2	155.108	-432.365	1609.39	112.146	-543.058
86	0	1816.54	-3.24581	-530.976	1651.86	-172.256	-548.376	2001.62	-128.271	-445.164	1982.67	154.243	-431.166	1609.26	114.035	-540.716
87	0	1815.71	-2.49949	-530.654	1650.57	-170.466	-549.626	2001	-129.106	-447.443	1983.18	153.278	-429.887	1609.17	115.89	-538.25
88	0	1815.49	-1.38301	-530.506	1649.38	-168.563	-550.779	2000.39	-129.91	-449.634	1983.78	152.331	-428.46	1609.04	117.681	-535.57
89	0	1815.05	-0.446369	-530.133	1648.23	-166.698	-551.857	1999.78	-130.686	-451.653	1984.38	151.341	-426.86	1609.15	119.527	-532.901
90	0	1814.68	0.530094	-529.648	1647.17	-164.767	-552.801	1999.24	-131.402	-453.498	1985.02	150.33	-425.108	1609.21	121.268	-530.126
91	0	1814.4	1.47606	-529.001	1646.17	-162.891	-553.632	1998.67	-132.11	-455.178	1985.67	149.344	-423.237	1609.4	122.995	-527.181
92	0	1814.17	2.43241	-528.258	1645.25	-161.006	-554.321	1998.21	-132.726	-456.696	1986.34	148.342	-421.286	1609.67	124.744	-524.355
93	0	1814	3.36103	-527.439	1644.38	-159.152	-554.905	1997.77	-133.297	-458.056	1987.02	147.367	-419.282	1609.92	126.32	-521.44
94	0	1813.61	4.1473	-526.446	1643.62	-157.358	-555.352	1997.36	-133.806	-459.218	1987.68	146.482	-417.251	1610.24	127.81	-518.498
95	0	1813.73	5.08087	-525.572	1642.95	-155.664	-555.693	1996.97	-134.255	-460.19	1988.31	145.56	-415.269	1610.55	129.224	-515.777
96	0	1813.67	5.87244	-524.609	1642.31	-154.082	-555.861	1996.61	-134.66	-460.955	1988.91	144.767	-413.351	1610.9	130.454	-513.093
97	0	1813.62	6.51034	-523.675	1641.74	-152.7	-555.935	1996.31	-135.053	-461.601	1989.46	143.982	-411.616	1611.23	131.633	-510.739
98	0	1813.54	7.04827	-522.842	1641.25	-151.471	-555.9	1996.05	-135.35	-462.089	1989.96	143.352	-410.137	1611.46	132.511	-508.593
99	0	1813.21	7.29069	-521.89	1640.79	-150.476	-555.769	1995.77	-135.652	-462.48	1990.39	142.787	-408.941	1611.64	133.177	-506.664
100	0	1813.39	7.84583	-521.53	1640.4	-149.733	-555.614	1995.54	-135.855	-462.832	1990.64	142.302	-408.06	1611.75	133.865	-505.388
101	0	1813.24	8.07855	-521.155	1640.03	-149.226	-555.434	1995.33	-135.967	-463.116	1990.86	142.075	-407.6	1611.87	134.25	-504.307
102	0	1813.07	8.20845	-520.98	1639.77	-148.982	-555.24	1995.23	-136.007	-463.46	1990.91	141.967	-407.473	1611.78	134.537	-503.768
103	0	1812.88	8.21915	-521.032	1639.56	-148.997	-555.032	1995.13	-135.948	-463.734	1990.85	142.043	-407.773	1611.52	134.449	-503.505
104	0	1812.66	8.11821	-521.277	1639.48	-149.32	-554.814	1995.13	-135.776	-463.976	1990.61	142.268	-408.479	1611.23	134.184	-503.725
105	0	1812.42	7.85842	-521.735	1639.46	-149.999	-554.516	1995.21	-135.512	-464.142	1990.22	142.69	-409.584	1610.77	133.605	-504.376
106	0	1812.13	7.41573	-522.397	1639.54	-151.076	-554.15	1995.39	-135.157	-464.287	1989.73	143.318	-411.141	1610.11	132.682	-505.331
107	0	1811.81	6.8824	-523.21	1639.73	-152.446	-553.727	1995.59	-134.702	-464.323	1989.02	144.09	-413.022	1609.36	131.581	-506.868
108	0	1811.48	6.18989	-524.144	1640.03	-154.11	-553.178	1995.88	-134.109	-464.306	1988.25	145.084	-415.315	1608.59	130.125	-508.498
109	0	1811.12	5.39417	-525.229	1640.44	-155.999	-552.514	1996.23	-133.428	-464.183	1987.31	146.206	-417.909	1607.61	128.512	-510.684
110	0	1810.74	4.49028	-526.355	1640.91	-158.122	-551.681	1996.74	-132.656	-463.965	1986.22	147.39	-420.747	1606.61	126.599	-512.855
111	0	1810.42	3.47811	-527.485	1641.47	-160.441	-550.668	1997.17	-131.816	-463.566	1985.12	148.695	-423.783	1605.51	124.579	-515.42
112	0	1809.89	2.25643	-528.5	1642.13	-162.89	-549.397	1997.69	-130.877	-462.954	1983.97	150.059	-426.968	1604.43	122.393	-518.078
113	0	1809.74	1.16158	-529.55	1642.83	-165.391	-547.903	1998.26	-129.932	-462.142	1982.82	151.411	-430.229	1603.43	120.06	-520.619
114	0	1809.48	-0.0999932	-530.409	1643.65	-167.945	-546.14	1998.84	-128.956	-461.093	1981.66	152.761	-433.477	1602.42	117.648	-523.219
115	0	1809.26	-1.38543	-531.102	1644.45	-170.485	-544.142	1999.43	-127.967	-459.807	1980.46	153.987	-436.597	1601.43	115.152	-525.695
116	0	1809.12	-2.70875	-531.591	1645.28	-172.98	-541.877	2000.02	-126.948	-458.283	1979.39	155.22	-439.645	1600.65	112.712	-528.099
117	0	1809.02	-3.99951	-531.895	1646.17	-175.422	-539.486	2000.6	-125.972	-456.554	1978.38	156.391	-442.503	1599.8	110.287	-530.398
118	0	1808.82	-5.46689	-531.801	1647.09	-177.713	-536.904	2001.22	-124.983	-454.643	1977.42	157.439	-445.089	1599.13	107.715	-532.236
119	0	1809.09	-6.5549	-531.914	1648.06	-179.867	-534.234	2001.87	-124.025	-452.557	1976.58	158.341	-447.429	1598.53	105.378	-534.178
120	0	1809.22	-7.79092	-531.64	1649.06	-181.902	-531.493	2002.47	-123.12	-450.347	1975.9	159.201	-449.531	1598.28	103.158	-535.829
121	0	1809.29	-9.10023	-531.136	1650.07	-183.823	-528.791	2003.12	-122.227	-448.032	1975.11	159.859	-451.146	1597.98	100.877	-537.097
122	0	1809.76	-10.0801	-530.694	1651.14	-185.567	-526.144	2003.75	-121.388	-445.701	1974.8	160.533	-452.774	1597.81	98.7476	-538.341
123	0	1810.14	-11.1216	-530.093	1652.17	-187.202	-523.587	2004.45	-120.605	-443.404	1974.45	161.071	-454.06	1597.81	96.7933	-539.505
124	0	1810.5	-12.1076	-529.518	1653.21	-188.665	-521.155	2005.04	-119.84	-441.126	1973.69	161.563	-454.908	1597.79	94.9008	-540.417
125	0	1810.91	-13.0435	-528.686	1654.18	-190.029	-518.867	2005.69	-119.168	-438.974	1973.37	161.977	-455.746	1597.82	93.0819	-541.156
126	0	1811.34	-13.8907	-527.986	1655.12	-191.265	-516.747	2006.24	-118.55	-436.883	1973.15	162.379	-456.416	1597.99	91.5318	-541.904
127	0	1811.7	-14.6089	-527.336	1655.99	-192.336	-514.849	2006.8	-117.978	-434.992	1972.91	162.646	-456.905	1598.12	90.0881	-542.452
128	0	1812.12	-15.2813	-526.636	1656.77	-193.261	-513.155	2007.2	-117.519	-433.265	1972.75	162.861	-457.27	1598.31	88.8221	-542.88
129	0	1812.21	-15.9848	-525.932	1657.4	-194.024	-511.75	2007.6	-117.137	-431.801	1972.65	163.04	-457.559	1598.45	87.7817	-543.258
130	0	1812.7	-16.2752	-525.576	1657.92	-194.584	-510.566	2007.91	-116.831	-430.586	1972.58	163.14	-457.755	1598.54	86.905	-543.486
131	0	1812.93	-16.5352	-525.342	1658.21	-194.971	-509.673	2008.1	-116.444	-429.594	1972.57	163.178	-457.898	1598.73	86.4434	-543.79
132	0	1813.02	-16.7921	-524.955	1658.33	-195.147	-509.07	2008.15	-116.53	-428.977	1972.62	163.154	-458	1598.76	86.0906	-543.889
133	0	1813.04	-16.886	-524.838	1658.23	-195.123	-508.735	2008.03	-116.625	-428.623	1972.72	163.044	-458.082	1598.83	86.098	-543.987
134	0	1812.94	-16.8729	-524.855	1657.85	-194.893	-508.683	2007.77	-116.855	-428.591	1972.9	162.848	-458.186	1598.96	86.4814	-544.071
135	0	1812.73	-16.7483	-525.006	1657.24	-194.42	-508.907	2007.42	-117.252	-428.983	1973.12	162.565	-458.3	1598.99	87.1048	-544.019
136	0	1812.37	-16.5026	-525.31	1656.36	-193.74	-509.369	2006.83	-117.649	-429.646	1973.38	162.174	-458.444	1598.9	88.027	-543.891
137	0	1811.87	-16.1664	-525.738	1655.22	-192.829	-510.083	2006.13	-118.496	-430.764	1973.68	161.665	-458.605	1598.81	89.2655	-543.638
138	0	1811.28	-15.7224	-526.3	1653.88	-191.697	-511.033	2005.32	-119.317	-432.2	1974.09	161.122	-458.783	1598.67	90.7925	-543.263
139	0	1810.64	-15.1153	-526.951	1652.35	-190.407	-512.251	2004.35	-120.255	-433.936	1974.54	160.504	-458.912	1598.51	92.5188	-542.743
140	0	1809.92	-14.4117	-527.677	1650.69	-188.969	-513.687	2003.3	-121.265	-435.948	1975.35	159.773	-459.083	1598.35	94.4867	-542.088
141	0	1809.16	-13.6415	-528.409	1648.97	-187.349	-515.358	2002.21	-122.342	-438.169	1975.4	159.053	-458.736	1598.18	96.62	-541.273
142	0	1808.35	-12.7458	-529.144	1647.19	-185.605	-517.21	2001.07	-123.466	-440.604	1975.91	158.298	-458.454	1597.99	98.8644	-540.265
143	0	1807.53	-11.7868	-529.838	1645.35	-183.802	-519.196	1999.86	-124.642	-443.134	1976.46	157.467	-458.015	1597.86	101.234	-539.072
144	0	1806.72	-10.8133	-530.475	1643.48	-181.879	-521.27	1998.65	-125.882	-445.722	1976.97	156.558	-457.252	1597.66	103.592	-537.602
145	0	1805.95	-9.7159	-531.021	1641.62	-179.847	-523.408	1997.33	-127.093	-448.283	1977.48	155.571	-456.214	1597.69	106.152	-536.1
146	0	1805.16	-8.65358	-531.464	1639.82	-177.766	-525.628	1996.08	-128.338	-450.808	1978.07	154.567	-454.889	1597.74	108.678	-534.367
147	0	1804.59	-7.52725	-531.631	1638.11	-175.638	-527.856	1994.86	-129.581	-453.15	1978.7	153.473	-453.258	1597.88	111.124	-532.441
148	0	1804.09	-6.38649	-531.716	1636.53	-173.426	-530.09	1993.73	-130.808	-455.329	1979.41	152.344	-451.328	1598.18	113.631	-530.526
149	0	1803.71	-5.25775	-531.612	1635.09	-171.172	-532.37	1992.65	-132.011	-457.296	1980.14	151.116	-449.045	1598.57	116.021	-528.367
150	0	1803.58	-4.01987	-531.369	1633.87	-168.821	-534.626	1991.63	-133.193	-458.988	1981.01	149.851	-446.413	1599.22	118.55	-526.289
151	0	1803.63	-2.81984	-530.936	1632.8	-166.395	-536.882	1990.7	-134.351	-460.365	1982.02	148.546	-443.501	1600.05	120.966	-524.142
152	0	1803.88	-1.63071	-530.336	1631.95	-163.911	-539.191	1989.9	-135.527	-461.405	1983.16	147.176	-440.177	1601.2	123.536	-522.197
153	0	1804.44	-0.415725	-529.561	1631.42	-161.344	-541.511	1989.28	-136.627	-462.009	1984.38	145.733	-436.466	1602.69	125.922	-519.838
154	0	1805.31	0.801899	-528.585	1631.23	-158.549	-543.827	1988.83	-137.556	-462.125	1985.75	144.188	-432.397	1604.34	128.527	-518.32
155	0	1806.44	1.93425	-527.499	1631.37	-155.938	-546.219	1988.5	-138.804	-461.877	1987.24	142.651	-427.997	1606.33	130.901	-516.67
156	0	1807.91	3.02124	-526.259	1631.93	-153.309	-548.626	1988.42	-139.896	-461.148	1988.84	141.043	-423.375	1608.59	133.244	-515.345
157	0	1809.64	4.04914	-524.996	1632.8	-150.801	-551.048	1988.55	-140.978	-459.993	1990.5	139.45	-418.559	1611.06	135.308	-514.012
158	0	1811.61	4.92278	-523.613	1634.08	-148.419	-553.48	1988.83	-142.054	-458.41	1992.17	137.849	-413.595	1613.75	137.248	-513.063
159	0	1813.83	5.6884	-522.182	1635.67	-146.198	-555.877	1989.28	-143.111	-456.443	1993.91	136.385	-408.604	1616.68	139.313	-512.896
160	0	1816.21	6.33333	-520.767	1637.65	-144.18	-558.275	1989.9	-144.145	-454.096	1995.26	134.738	-403.31	1619.84	141.191	-512.994
161	0	1818.76	6.80394	-519.358	1639.92	-142.382	-560.639	1990.62	-145.135	-451.424	1996.76	133.269	-398.276	1622.88	142.612	-513.261
162	0	1821.38	7.14376	-517.994	1642.5	-140.84	-562.958	1991.44	-146.126	-448.45	1998.36	132.039	-393.374	1626.23	143.91	-513.882
163	0	1824.07	7.34342	-516.659	1645.23	-139.633	-565.186	1992.29	-147.085	-445.198	1999.65	130.776	-388.699	1629.56	145.034	-515.13
164	0	1826.7	7.28365	-515.426	1648.1	-138.757	-567.302	1993.09	-148.042	-441.707	2000.81	129.542	-384.415	1632.73	145.761	-516.516
165	0	1828.79	6.75463	-514.054	1650.86	-138.349	-569.151	1993.87	-149.037	-438.132	2001.75	128.666	-380.47	1635.73	146.115	-518.366
166	0	1831.31	6.28853	-513.286	1653.46	-138.412	-570.675	1994.02	-149.833	-434.001	2002.36	127.718	-377.137	1638.64	146.354	-520.775
167	0	1833.16	5.46573	-512.421	1655.73	-138.977	-571.84	1994.18	-150.85	-430.079	2002.21	127.107	-373.81	1640.92	145.941	-523.21
168	0	1834.7	4.48472	-511.7	1657.78	-139.905	-572.733	1994.12	-151.743	-426.129	2001.97	126.421	-371.415	1643.02	145.412	-526.142
169	0	1835.94	3.4859	-511.238	1659.64	-141.072	-573.483	1994.01	-152.322	-422.285	2001.5	126.195	-369.546	1644.7	144.532	-529.211
170	0	1837.1	2.46137	-510.869	1661.51	-142.508	-574.194	1993.94	-152.659	-418.672	2000.88	126.334	-368.186	1646.28	143.585	-532.721
171	0	1838.13	1.44616	-510.724	1663.36	-144.227	-574.754	1993.65	-152.38	-414.763	2000.11	126.836	-367.295	1647.44	142.194	-536.299
172	0	1838.8	0.322672	-510.619	1665.29	-146.238	-575.152	1993.66	-152.022	-411.148	1999.04	127.7	-366.729	1648.48	140.559	-540.112
173	0	1839.8	-0.547112	-510.658	1667.29	-148.527	-575.276	1993.76	-151.248	-407.518	1997.82	129.011	-366.489	1649.15	138.608	-543.959
174	0	1840.55	-1.3522	-510.747	1669.38	-151.054	-575.156	1994.11	-150.033	-403.971	1996.37	130.737	-366.485	1649.66	136.47	-547.801
175	0	1841.2	-2.16158	-510.626	1671.64	-153.696	-574.782	1994.64	-148.394	-400.449	1994.85	132.857	-366.728	1649.87	134.012	-551.479
176	0	1841.99	-2.74129	-510.679	1674.06	-156.407	-574.192	1995.41	-146.376	-397.1	1993.28	135.304	-367.148	1649.94	131.524	-554.915
177	0	1842.35	-3.47496	-510.383	1676.56	-159.166	-573.407	1996.36	-144.041	-393.85	1991.68	137.963	-367.757	1649.94	128.827	-558.214
