Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
15	0	600.412	-195.268	-166.321	444.891	-365.224	-115.503	806.145	-316.324	-151.767	789.174	-33.3655	-141.832	402.659	-78.8557	-101.897
16	0	602.991	-193.904	-165.308	446.81	-364.167	-117.924	808.457	-314.923	-149.589	791.345	-32.0825	-137.292	404.382	-77.9901	-102.295
17	0	605.185	-192.526	-164.388	447.09	-363.575	-119.092	810.431	-313.758	-147.574	793.249	-31.071	-133.123	406.004	-77.1231	-102.428
18	0	607.002	-191.328	-163.537	448.535	-362.727	-120.674	812.173	-312.849	-145.699	794.959	-30.2275	-129.428	407.452	-76.3204	-102.258
19	0	608.654	-190.533	-162.575	449.764	-361.986	-121.955	813.531	-312.103	-144.091	796.303	-29.575	-126.356	408.632	-75.6491	-102.36
20	0	609.838	-189.767	-161.926	451.042	-361.172	-121.925	814.597	-311.498	-142.791	797.437	-29.1124	-123.814	409.757	-75.2059	-102.278
21	0	610.755	-189.366	-161.318	452.857	-360.727	-124.213	815.376	-311.076	-141.747	798.207	-28.8491	-122.04	410.436	-74.9357	-102.172
22	0	611.412	-189.257	-160.834	453.645	-360.497	-124.458	815.932	-311.064	-140.868	798.641	-28.6786	-120.987	410.884	-74.9043	-102.064
23	0	611.595	-189.266	-160.694	453.726	-360.737	-124.366	816.151	-311.066	-140.392	798.758	-28.6502	-120.709	410.932	-74.9863	-102.288
24	0	611.496	-189.62	-160.71	454.035	-360.739	-122.585	816.179	-311.201	-140.211	798.557	-28.7942	-121.196	410.754	-75.3416	-102.481
25	0	611.117	-190.277	-160.922	452.509	-361.835	-121.458	815.896	-311.545	-140.41	798.008	-29.0831	-122.48	410.4	-75.9536	-102.675
26	0	610.306	-191.061	-161.433	453.104	-362.507	-122.155	815.358	-312.034	-140.979	797.2	-29.4617	-124.535	409.574	-76.6695	-102.916
27	0	609.131	-192.032	-162.198	452.407	-363.463	-120.743	814.493	-312.645	-141.991	796.136	-29.9947	-127.247	408.462	-77.6129	-103.175
28	0	607.548	-193.16	-163.183	450.969	-364.723	-119.136	813.322	-313.425	-143.396	794.685	-30.7127	-130.672	407.164	-78.6733	-103.552
29	0	605.791	-194.545	-164.016	450.556	-365.469	-117.293	811.803	-314.365	-145.165	792.937	-31.5714	-134.633	405.851	-79.6748	-103.765
30	0	603.587	-195.914	-164.959	448.111	-366.623	-113.444	809.886	-315.414	-147.293	790.867	-32.5477	-139.026	403.715	-80.861	-103.571
31	0	601.058	-197.375	-165.729	445.821	-367.762	-110.765	807.532	-316.598	-149.798	788.426	-33.6204	-143.782	402.156	-81.5435	-102.784
32	0	597.956	-198.701	-166.537	444.33	-368.7	-109.484	804.681	-317.779	-152.633	785.747	-34.8101	-148.621	400.261	-82.4168	-101.789
33	0	594.657	-199.974	-167.066	441.982	-369.137	-104.926	801.493	-319.047	-155.741	782.64	-35.9849	-153.581	397.224	-83.4386	-99.6174
34	0	590.972	-200.97	-167.452	438.817	-370.016	-102.509	797.953	-320.224	-159.057	779.412	-37.1869	-158.286	395.662	-83.5465	-97.4079
35	0	586.842	-201.574	-167.817	437.247	-369.875	-99.5126	793.956	-321.253	-162.689	775.887	-38.1631	-162.778	392.808	-83.955	-94.0923
36	0	582.83	-202.287	-167.367	432.763	-370.079	-93.8571	789.799	-322.075	-166.352	772.19	-39.0074	-166.855	390.913	-83.5442	-90.4254
37	0	578.856	-202.564	-166.743	432.126	-369.134	-91.0131	785.372	-322.544	-170.205	768.309	-39.449	-170.602	388.688	-83.2235	-86.1637
38	0	574.8	-202.566	-166.037	427.398	-369.739	-87.8606	780.969	-322.788	-173.966	764.232	-39.6475	-173.971	387.05	-82.5956	-80.2088
39	0	570.72	-202.254	-165.268	425.965	-369.038	-84.7601	776.622	-322.688	-177.616	760.131	-39.5212	-176.978	384.346	-82.5173	-76.6553
40	0	566.847	-201.879	-164.29	423.493	-368.925	-81.0199	772.327	-322.251	-181.167	755.963	-39.1688	-179.637	382.181	-82.2578	-71.6425
41	0	562.975	-201.315	-163.457	420.743	-369.121	-76.9881	768.506	-321.775	-184.253	751.865	-38.5865	-181.962	380.363	-82.1882	-66.6067
42	0	559.719	-201.067	-161.92	419.654	-368.676	-71.9122	764.77	-320.991	-187.156	747.731	-37.8798	-184.025	379.136	-82.243	-61.4887
43	0	556.543	-200.789	-160.508	418.027	-369.207	-69.5415	761.399	-320.205	-189.608	743.854	-37.1296	-185.737	377.525	-82.4576	-56.7069
44	0	553.6	-200.505	-159.107	416.923	-369.407	-65.9895	758.242	-319.481	-191.666	740.196	-36.4693	-187.117	374.974	-83.0655	-51.7019
45	0	551.016	-200.368	-157.505	416.328	-369.485	-62.6199	755.379	-318.892	-193.259	736.803	-35.9452	-188.251	375.006	-82.9984	-47.806
46	0	549.626	-199.663	-155.787	415.458	-369.693	-59.0046	752.805	-318.497	-194.405	733.882	-35.5524	-189.101	371.917	-83.9539	-43.0354
47	0	547.861	-199.61	-154.209	414.708	-369.939	-55.9102	750.631	-318.326	-195.163	731.428	-35.4402	-189.696	373.158	-83.601	-40.2033
48	0	546.191	-199.839	-152.495	414.059	-370.137	-53.1036	748.784	-318.378	-195.562	729.532	-35.4895	-190.185	372.729	-83.6896	-37.4282
49	0	545.071	-200.082	-151.582	414.099	-370.148	-51.0276	747.436	-318.681	-195.615	728.051	-35.7622	-190.61	372.334	-83.8637	-35.2408
50	0	544.341	-200.372	-150.744	413.261	-370.413	-48.8506	746.316	-319.078	-195.574	727.101	-36.1777	-191.014	371.976	-84.0015	-33.8656
51	0	543.677	-200.883	-150.316	413.42	-370.32	-47.6957	745.787	-319.674	-195.19	726.645	-36.7497	-191.376			
52	0	543.845	-201.226	-150.183	413.599	-370.254	-47.3457	745.696	-320.511	-194.587	726.681	-37.4805	-191.76			
53	0	544.161	-201.666	-150.284	413.311	-370.288	-47.2518	745.886	-321.392	-193.979	727.37	-38.3671	-192.006			
54	0	544.789	-202.306	-150.935	414.418	-369.583	-46.5467	746.559	-322.431	-193.119	728.574	-39.3845	-192.216			
55	0	545.849	-202.872	-151.704	413.127	-370.15	-48.515	747.756	-323.665	-192.078	730.304	-40.5484	-192.354			
56	0	547.337	-203.479	-152.518	414	-369.52	-49.1189	749.175	-324.835	-191.01	732.574	-41.7134	-192.296	374.793	-83.6697	-41.9167
57	0	549.3	-204.012	-154.001	413.053	-370.02	-51.8095	751.235	-325.977	-189.651	735.245	-42.8734	-192.123			
58	0	551.601	-204.526	-155.534	414.054	-369.86	-55.2246	753.581	-327.256	-188.117	738.302	-43.9904	-191.688			
59	0	554.014	-205.099	-157.298	415.569	-369.583	-58.9711	756.085	-328.028	-186.67	741.792	-44.9155	-190.882			
60	0	556.39	-205.993	-159.006	417.295	-369.445	-63.0791	759.598	-328.903	-184.528	745.502	-45.6945	-189.743	378.413	-82.5474	-59.4465
61	0	559.681	-206.277	-160.795	416.528	-370.152	-65.9799	763.324	-329.424	-182.29	749.531	-46.1592	-188.05	379.878	-82.4764	-64.3775
62	0	563.279	-206.453	-162.553	422.772	-368.833	-72.8294	767.261	-329.496	-179.936	753.713	-46.257	-185.833	381.645	-82.5979	-69.6541
63	0	567.284	-206.271	-163.889	414.284	-372.391	-73.9786	771.478	-329.233	-177.353	757.943	-46.0081	-183.072	383.591	-82.7453	-74.9879
64	0	571.13	-205.823	-165.503	418.986	-371.467	-79.2889	775.888	-328.562	-174.594	762.139	-45.3455	-179.74	385.449	-82.7193	-80.0024
65	0	575.349	-205.103	-166.582	427.562	-369.483	-87.3959	780.383	-327.538	-171.704	766.338	-44.2663	-175.863	387.071	-83.0642	-84.5501
66	0	579.494	-204.11	-167.367	429.088	-369.582	-91.8845	784.885	-326.159	-168.682	770.367	-42.8956	-171.468	389.716	-82.5201	-88.9625
67	0	583.701	-202.876	-167.708	432.245	-369.072	-96.9266	789.045	-324.369	-165.862	774.203	-41.2014	-166.653	391.468	-82.5579	-92.2615
68	0	587.709	-201.245	-168.135	434.988	-368.37	-100.328	793.409	-322.391	-162.72	777.82	-39.3692	-161.512	394.38	-81.7669	-95.5437
69	0	591.56	-199.667	-167.936	438.179	-367.542	-104.773	797.38	-320.432	-159.705	781.111	-37.4691	-156.167	396.767	-81.1707	-98.176
70	0	595.022	-197.81	-167.647	441.657	-366.752	-110.297	800.89	-318.423	-156.859	784.235	-35.5963	-150.728	398.768	-80.5104	-99.9312
71	0	598.444	-196.188	-166.864	443.872	-365.687	-112.169	804.259	-316.587	-153.941	787.114	-33.8728	-145.305	400.889	-79.7103	-101.366
72	0	601.437	-194.601	-166.043	446	-365.102	-116.411	807.349	-315.197	-150.994	789.764	-32.3183	-140.105	403.521	-78.8604	-101.901
73	0	604.347	-193.169	-164.924	448.445	-364.1	-118.943	810.017	-313.826	-148.282	792.14	-31.0715	-135.185	405.463	-78.0645	-102.485
74	0	607.01	-192.012	-163.692	449.825	-363.201	-119.275	812.353	-312.712	-145.702	794.405	-30.0926	-130.593	406.942	-77.3936	-102.892
75	0	609.297	-191.078	-162.558	451.107	-362.845	-121.602	814.434	-311.879	-143.267	796.271	-29.2859	-126.64	408.824	-76.6719	-103.121
76	0	611.212	-190.33	-161.535	453.443	-361.885	-122.097	816.243	-311.243	-141.028	797.964	-28.7943	-123.168	410.439	-76.2698	-103.252
77	0	612.859	-189.847	-160.604	455.412	-361.363	-122.965	817.702	-310.818	-139.062	799.277	-28.4289	-120.446	411.635	-76.0036	-103.408
78	0	614.117	-189.663	-159.92	456.562	-361.541	-124.686	818.917	-310.551	-137.364	800.33	-28.1882	-118.45	412.582	-75.9931	-103.614
79	0	615.035	-189.704	-159.447	457.017	-361.89	-124.567	819.902	-310.514	-135.926	801.023	-28.0862	-117.295	413.184	-76.1766	-104.02
80	0	615.681	-190.126	-159.12	456.968	-362.601	-123.551	820.645	-310.632	-134.781	801.307	-28.1871	-117.011	413.5	-76.6865	-104.596
81	0	615.941	-190.792	-159.12	458.974	-362.68	-122.43	821.013	-310.846	-134.132	801.252	-28.4307	-117.579	413.598	-77.4826	-105.136
82	0	615.8	-191.795	-159.345	459.308	-363.935	-122.742	821.178	-311.289	-133.804	800.811	-28.7284	-119.09	413.346	-78.5706	-105.808
83	0	615.244	-192.944	-159.841	458.615	-365.197	-119.808	820.989	-311.806	-133.957	800.072	-29.2159	-121.423	412.44	-79.7572	-106.702
84	0	614.36	-194.466	-160.421	458.873	-366.688	-119.515	820.504	-312.561	-134.506	798.858	-29.9269	-124.61	411.48	-81.2291	-107.296
85	0	612.927	-196.117	-161.254	458.094	-368.315	-117.248	819.507	-313.434	-135.668	797.281	-30.7056	-128.633	410.141	-82.8111	-107.826
86	0	611.047	-197.981	-162.105	456.879	-369.954	-114.56	818.065	-314.501	-137.306	795.308	-31.8385	-133.232	408.402	-84.3984	-107.909
87	0	608.539	-199.837	-163.058	455.526	-371.406	-111.539	816.13	-315.758	-139.421	792.952	-33.079	-138.402	406.759	-85.5842	-107.023
88	0	605.577	-201.704	-163.864	453.135	-372.876	-108.046	813.522	-317.179	-142.094	790.157	-34.5721	-143.913	404.066	-87.45	-106.762
89	0	602.064	-203.448	-164.536	450.664	-373.872	-104.193	810.342	-318.81	-145.199	786.963	-36.1977	-149.602	401.898	-88.3128	-105.212
90	0	597.995	-204.949	-165.046	446.623	-374.659	-98.5451	806.45	-320.616	-148.716	783.543	-37.9702	-155.19	399.278	-88.9411	-102.688
91	0	593.585	-206.201	-165.237	444.016	-374.816	-96.1118	801.855	-322.471	-152.662	779.779	-39.8013	-160.584	396.639	-89.0824	-99.6228
92	0	588.669	-207.033	-165.338	440.187	-374.252	-90.6385	796.738	-324.383	-156.843	775.852	-41.6052	-165.666	393.779	-88.6395	-95.6632
93	0	583.577	-207.747	-164.843	435.692	-373.891	-87.6029	790.986	-326.091	-161.378	771.7	-43.291	-170.399	391.356	-87.6388	-90.9605
94	0	578.288	-207.842	-164.43	425.972	-374.524	-80.4789	784.872	-327.66	-166.013	767.396	-44.7219	-174.823	388.656	-86.367	-85.993
95	0	572.832	-207.668	-163.991	421.078	-373.499	-76.7164	778.543	-329.037	-170.648	762.893	-45.9469	-178.975	386.338	-84.8246	-80.8402
96	0	567.417	-207.115	-163.429	415.792	-372.597	-72.7108	772.19	-330.109	-175.184	758.269	-46.8785	-182.833	383.647	-83.226	-75.0059
97	0	562.602	-206.951	-162.232	417.183	-369.665	-69.5782	766.158	-330.987	-179.244	753.739	-47.6588	-186.303	381.91	-81.8892	-69.6485
98	0	558.311	-206.817	-160.836	414.618	-368.885	-65.1906	760.789	-331.544	-182.769	749.284	-48.1993	-189.446	380.282	-81.107	-63.8877
99	0	555.279	-206.235	-159.22	412.412	-368.748	-60.5303	756.436	-331.933	-185.411	745.209	-48.5429	-191.97	377.971	-80.8678	-59.6543
100	0	552.333	-206.3	-157.54	411.371	-368.846	-56.0152	752.868	-331.921	-187.335	741.476	-48.5927	-193.829			
101	0	549.657	-206.391	-155.774	410.817	-369.085	-51.8391	750.092	-331.625	-188.574	737.928	-48.2604	-195.101			
102	0	547.698	-206.194	-153.704	412.036	-368.984	-49.394	747.85	-330.971	-189.414	734.877	-47.6479	-195.676			
103	0	546.03	-205.858	-151.989	412.298	-368.977	-46.3884	746.04	-330.194	-189.983	732.355	-46.9327	-195.736			
104	0	544.683	-205.538	-150.333	411.777	-369.243	-43.8556	744.587	-329.296	-190.528	730.344	-46.0886	-195.573			
105	0	543.674	-205.151	-149.366	411.3	-369.473	-41.915	743.575	-328.53	-190.962	728.818	-45.3342	-195.302			
106	0	543.067	-204.753	-148.371	410.815	-369.679	-40.5107	742.911	-327.946	-191.299	727.666	-44.6772	-195.066			
107	0	542.452	-204.51	-148.016	410.71	-369.752	-39.8392	742.322	-327.293	-191.693	726.854	-44.0769	-194.913			
108	0	542.239	-204.261	-147.878	410.655	-369.798	-39.7675	742.199	-326.844	-191.857	726.387	-43.6446	-194.774			
109	0	542.241	-204.184	-148.11	410.81	-369.845	-40.1786	742.408	-326.491	-191.9	726.401	-43.2527	-194.654			
110	0	542.909	-204.05	-148.497	410.742	-370.041	-41.3314	743.245	-326.171	-191.705	726.906	-42.9973	-194.442			
111	0	543.603	-204.097	-149.519	410.958	-370.182	-43.3063	744.545	-325.871	-191.436	728.026	-42.7528	-194.037			
112	0	545.273	-203.869	-150.592	413.606	-369.272	-45.1997	746.416	-325.695	-190.967	729.914	-42.4963	-193.288			
113	0	547.231	-203.637	-152.099	412.228	-370.194	-49.1201	748.666	-325.238	-190.515	732.376	-42.2668	-192.24			
114	0	549.565	-203.427	-153.8	414.576	-369.716	-53.5774	751.704	-325.09	-189.567	735.372	-41.8728	-190.964	374.867	-83.1753	-45.7223
115	0	552.496	-203.031	-155.716	415.261	-369.811	-58.1352	755.16	-324.56	-188.584	738.739	-41.3618	-189.432			
116	0	555.083	-203.093	-157.877	417.875	-369.163	-62.1558	758.965	-323.757	-187.464	742.462	-40.6059	-187.612	377.556	-82.8196	-54.3042
117	0	558.596	-202.357	-160.199	418.548	-369.763	-68.7779	763.287	-322.761	-186.073	746.46	-39.6856	-185.353	378.927	-82.7313	-59.4563
118	0	562.571	-201.66	-162.305	421.738	-369.055	-73.7365	767.918	-321.528	-184.391	750.565	-38.4559	-182.703	379.014	-83.2773	-65.0808
119	0	566.59	-200.614	-164.327	423.56	-369.352	-80.9632	772.723	-320.053	-182.389	754.796	-37.0197	-179.452	381.57	-82.6368	-70.5487
120	0	570.874	-199.471	-165.882	425.913	-369.039	-86.9998	777.505	-318.392	-180.036	759.018	-35.418	-175.582	383.468	-82.5333	-75.68
121	0	575.142	-198.071	-167.066	428.9	-368.418	-92.9636	782.291	-316.664	-177.233	763.193	-33.6873	-171.08	385.638	-82.0387	-80.4149
122	0	579.464	-196.769	-167.623	432.604	-367.147	-97.3545	786.855	-314.866	-174.14	767.412	-32.0476	-165.9	386.934	-82.0102	-84.1573
123	0	583.566	-194.962	-168.035	434.937	-366.695	-103.504	791.26	-313.226	-170.714	771.545	-30.4889	-160.342	389.673	-81.1653	-87.4738
124	0	587.885	-193.45	-167.701	437.53	-365.79	-107.878	795.429	-311.829	-167.026	775.585	-29.1524	-154.485	392.623	-80.1789	-89.9299
125	0	591.823	-192.021	-166.989	440.213	-364.791	-111.655	799.253	-310.599	-163.306	779.403	-28.0654	-148.536	394.705	-79.4639	-92.1145
126	0	595.623	-190.706	-165.981	442.117	-363.885	-114.341	802.807	-309.595	-159.511	783.09	-27.1797	-142.639	397.395	-78.4321	-93.4393
127	0	599.128	-189.526	-164.876	445.839	-362.325	-116.679	806.082	-308.779	-155.803	786.378	-26.4977	-137.092	400.549	-77.2125	-95.4122
128	0	602.391	-188.546	-163.655	447.78	-361.836	-120.068	809.048	-308.213	-152.192	789.401	-25.999	-131.912	403.456	-76.3783	-96.318
129	0	605.272	-187.883	-162.454	450.301	-361.015	-121.959	811.615	-307.808	-148.88	792.114	-25.6766	-127.372	405.014	-75.9958	-97.0415
130	0	607.844	-187.443	-161.236	450.921	-360.884	-122.419	813.854	-307.629	-145.806	794.387	-25.5564	-123.512	407.018	-75.4119	-97.8416
131	0	609.703	-187.273	-160.353	453.629	-360.324	-123.966	815.623	-307.646	-143.161	796.185	-25.5889	-120.526	409.066	-75.1611	-98.5914
132	0	611.354	-187.349	-159.43	454.854	-360.072	-122.914	816.973	-307.807	-140.981	797.539	-25.755	-118.401	410.148	-75.0815	-99.257
133	0	612.306	-187.575	-158.974	455.352	-360.644	-124.015	817.867	-308.062	-139.358	798.358	-25.9551	-117.313	410.956	-75.3339	-99.6561
134	0	612.866	-188.064	-158.727	454.877	-361.356	-122.9	818.346	-308.401	-138.356	798.707	-26.303	-117.145	411.348	-75.7632	-100.169
135	0	612.939	-188.819	-158.76	456.067	-361.736	-122.875	818.53	-308.872	-137.898	798.62	-26.6189	-117.993	411.488	-76.4697	-100.41
136	0	612.425	-189.645	-159.272	456.109	-362.566	-122.027	818.283	-309.34	-138.149	798.054	-27.0428	-119.784	410.72	-77.1149	-101.501
137	0	611.559	-190.757	-159.934	454.505	-363.784	-119.064	817.621	-309.897	-139.066	797.005	-27.5222	-122.568	409.101	-78.4784	-101.551
138	0	609.995	-191.959	-161.036	454.053	-364.861	-117.662	816.494	-310.613	-140.624	795.46	-28.1507	-126.294	408.158	-79.4082	-102.294
139	0	608.021	-193.479	-162.119	453.374	-366.193	-117.175	814.935	-311.537	-142.757	793.381	-28.918	-130.883	406.82	-80.5639	-102.766
140	0	605.36	-194.966	-163.441	451.017	-367.77	-114.561	812.682	-312.554	-145.541	790.897	-29.9015	-136.172	404.522	-81.9103	-102.376
141	0	602.176	-196.608	-164.699	449.472	-368.818	-111.929	809.916	-313.841	-148.793	787.937	-31.1101	-142.019	402.247	-83.1318	-101.744
142	0	598.51	-198.393	-165.77	446.98	-369.896	-108.622	806.42	-315.297	-152.575	784.527	-32.5746	-148.212	399.691	-84.1817	-100.338
143	0	594.343	-199.942	-166.649	439.881	-371.988	-102.648	802.359	-316.971	-156.684	780.765	-34.1447	-154.563	396.991	-85.0223	-98.3719
144	0	589.61	-201.258	-167.382	440.3	-371.046	-99.2524	797.691	-318.771	-161.037	776.756	-35.881	-160.698	394.263	-85.2772	-95.4701
145	0	584.59	-202.512	-167.385	435.833	-371.484	-95.429	792.388	-320.523	-165.618	772.443	-37.5867	-166.505	391.321	-85.1799	-91.6183
146	0	579.44	-203.197	-167.126	431.94	-371.07	-91.3406	786.577	-322.146	-170.27	767.92	-39.1131	-171.786	388.579	-84.6646	-86.8605
147	0	574.022	-203.461	-166.607	428.673	-370.102	-87.0183	780.471	-323.527	-174.818	763.277	-40.368	-176.478	386.117	-83.7372	-81.5855
148	0	568.782	-203.416	-165.543	425.903	-368.819	-82.3966	774.31	-324.635	-179.094	758.475	-41.362	-180.604	383.555	-82.6658	-75.8042
149	0	563.791	-203.405	-164.066	422.039	-368.279	-77.2213	768.276	-325.369	-183.012	753.622	-42.0779	-184.217	381.415	-81.724	-69.7982
150	0	559.052	-203.453	-162.517	417.383	-368.565	-71.0904	762.827	-325.924	-186.248	748.819	-42.6388	-187.3	379.861	-81.2854	-63.4903
151	0	555.086	-203.684	-160.365	415.181	-368.654	-65.5218	758.102	-326.222	-188.737	744.232	-42.9562	-189.839	377.913	-80.6635	-56.9649
152	0	552.306	-203.356	-158.275	413.992	-368.894	-60.2651	754.237	-326.405	-190.409	739.818	-43.0621	-191.917	376.379	-80.8641	-52.063
153	0	549.221	-203.722	-156.037	412.993	-369.28	-55.4765	750.85	-326.291	-191.667	735.85	-43.0577	-193.417			
154	0	546.942	-203.775	-153.863	411.962	-369.834	-50.5149	748.02	-326.166	-192.445	732.427	-42.9662	-194.397			
155	0	544.878	-203.885	-151.815	413.659	-368.975	-46.18	745.574	-326.018	-193.024	729.692	-42.8399	-194.922			
156	0	543.284	-203.886	-150.164	411.067	-369.998	-43.6925	743.613	-325.904	-193.385	727.597	-42.7713	-195.147			
157	0	541.982	-203.938	-148.848	410.777	-370	-41.4233	742.172	-325.976	-193.471	726.129	-42.7604	-195.154			
158	0	541.321	-203.91	-147.843	412.261	-369.126	-38.7333	741.03	-326.024	-193.487	725.122	-42.8664	-195.097			
159	0	540.817	-204.048	-147.027	410.099	-369.993	-38.1545	740.476	-326.274	-193.2	724.511	-43.051	-195.119	371.947	-82.471	-29.415
160	0	540.737	-204.236	-146.643	410.413	-369.89	-37.8372	740.383	-326.539	-192.804	724.387	-43.3052	-195.18			
161	0	540.934	-204.442	-146.951	410.412	-369.953	-37.9704	740.712	-326.762	-192.396	724.858	-43.6397	-195.183	372.67	-82.5153	-29.526
162	0	541.741	-204.638	-147.623	412.786	-368.973	-38.5831	741.664	-327.139	-191.803	725.747	-43.9409	-195.219	372.822	-82.5013	-31.4417
163	0	542.981	-204.739	-148.677	410.978	-369.899	-41.1584	743.143	-327.464	-191.204	727.473	-44.2621	-194.989	373.182	-82.4771	-34.04
164	0	544.583	-204.997	-150.286	411.282	-369.846	-43.9146	745.109	-327.761	-190.565	729.811	-44.5723	-194.515	373.754	-82.4149	-37.2401
165	0	546.872	-205.025	-152.293	414.043	-368.843	-47.2043	747.764	-328.021	-189.748	732.786	-44.8001	-193.766			
166	0	549.639	-204.899	-154.344	413.395	-369.612	-52.5567	750.949	-328.041	-188.81	736.339	-44.8692	-192.671			
167	0	552.957	-204.716	-156.534	414.887	-369.522	-57.8054	754.886	-327.967	-187.488	740.377	-44.6797	-191.145			
168	0	555.927	-205.01	-158.979	416.694	-369.397	-64.125	759.335	-327.467	-185.982	744.679	-44.1199	-189.238	378.571	-82.5075	-58.024
169	0	560.017	-204.465	-161.62	419.313	-369.187	-70.3164	764.182	-326.533	-184.263	749.289	-43.2352	-186.703	381.041	-82.1976	-62.9343
170	0	564.603	-203.525	-163.84	422.516	-369.045	-77.1867	769.418	-325.202	-182.218	754.053	-41.9109	-183.525	380.19	-83.0885	-69.6848
171	0	569.201	-202.404	-165.975	425.761	-368.706	-84.0885	774.774	-323.44	-179.912	758.771	-40.1809	-179.666	384.941	-81.8376	-74.2782
172	0	573.958	-200.982	-167.627	427.979	-368.484	-89.9765	780.102	-321.317	-177.324	763.456	-38.152	-174.986	384.795	-82.623	-81.0185
173	0	578.571	-199.008	-168.85	430.891	-367.754	-97.1422	785.31	-318.991	-174.399	767.909	-35.8782	-169.646	388.291	-81.6339	-86
174	0	583.244	-197.124	-169.138	434.122	-366.636	-102.33	790.221	-316.524	-171.275	772.123	-33.5051	-163.664	390.67	-80.8755	-89.4993
175	0	587.762	-194.848	-168.934	437.051	-365.524	-107.412	794.653	-314.035	-168.016	775.967	-31.1328	-157.286	393.263	-79.8612	-92.2158
176	0	591.622	-192.57	-168.247	440.059	-364.138	-111.855	798.693	-311.766	-164.618	779.532	-29.0684	-150.631	394.976	-79.2075	-93.7499
177	0	595.055	-190.405	-167.128	442.551	-362.784	-115.327	802.109	-309.725	-161.28	782.809	-27.2289	-144.009	397.767	-77.6654	-94.5813
178	0	598.305	-188.587	-165.465	445.066	-361.057	-118.347	805.118	-308.006	-158.019	785.705	-25.7107	-137.723	400.663	-76.2008	-93.7473
179	0	601.08	-186.864	-163.817	446.955	-360.121	-121.458	807.67	-306.603	-154.945	788.276	-24.5355	-131.816	402.025	-75.2549	-94.1722
180	0	603.462	-185.315	-162.211	449.166	-358.503	-123.108	809.819	-305.518	-152.091	790.546	-23.6605	-126.508	403.893	-74.1221	-93.6661
181	0	605.455	-184.137	-160.7	450.012	-357.936	-124.255	811.597	-304.727	-149.558	792.482	-23.018	-121.931	405.853	-73.2132	-93.3753
182	0	607.193	-183.386	-159.298	452.059	-356.716	-125.75	813.101	-304.239	-147.34	794.066	-22.6806	-118.188	407.143	-72.4777	-92.8982
183	0	608.536	-182.842	-158.181	452.455	-356.44	-125.912	814.193	-303.956	-145.53	795.255	-22.4566	-115.437	408.179	-72.0712	-92.4886
184	0	609.34	-182.656	-157.471	452.923	-356.143	-124.912	815.035	-303.94	-144.074	796.1	-22.5048	-113.601	408.863	-71.8936	-92.3431
185	0	609.84	-182.849	-156.984	453.091	-356.724	-125.203	815.442	-304.05	-143.138	796.507	-22.5921	-112.828	409.139	-72.0759	-92.4558
186	0	609.919	-183.347	-156.861	454.032	-356.942	-125.16	815.608	-304.354	-142.638	796.393	-22.7884	-113.204	409.182	-72.6319	-92.5437
187	0	609.633	-184.227	-157.042	453.662	-357.984	-123.805	815.454	-304.765	-142.687	795.809	-23.1848	-114.682	408.779	-73.4625	-92.9342
