Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
145	0	2027.57	-206.524	-684.257	1834.45	-338.063	-722.957	2150.84	-348.681	-536.504	2200.13	-71.092	-564.779	1863.79	-52.7899	-763.871
146	0	2025	-204.53	-686.466	1831.63	-337.132	-719.808	2152.57	-345.55	-541.288	2199.8	-67.7807	-571.853	1858.59	-51.8923	-762.685
147	0	2022.25	-202.577	-688.403	1828.89	-336.418	-716.387	2154.07	-342.183	-545.678	2199.02	-64.2712	-578.78	1853.15	-51.2708	-761.271
148	0	2019.37	-200.765	-690.087	1826.26	-335.999	-712.701	2155.52	-338.701	-549.84	2197.84	-60.6988	-585.49	1847.55	-50.9746	-759.647
149	0	2016.41	-199.056	-691.494	1823.88	-335.878	-708.824	2156.86	-335.145	-553.717	2196.26	-57.0472	-591.966	1841.84	-50.9882	-757.839
150	0	2013.39	-197.5	-692.609	1821.71	-336.064	-704.769	2157.98	-331.522	-557.099	2194.2	-53.3737	-598.018	1836.08	-51.3158	-755.884
151	0	2010.44	-196.153	-693.448	1819.8	-336.541	-700.549	2159.21	-327.862	-560.343	2191.91	-49.7408	-603.745	1830.41	-52.0333	-753.773
152	0	2007.47	-195.001	-693.992	1818.13	-337.322	-696.27	2160.26	-324.316	-563.104	2189.3	-46.2	-609.034	1824.82	-53.0941	-751.603
153	0	2004.56	-194.069	-694.269	1816.75	-338.389	-691.969	2161.16	-320.851	-565.439	2186.55	-42.8269	-613.938	1819.34	-54.5221	-749.364
154	0	2001.83	-193.395	-694.334	1815.75	-339.719	-687.711	2162.02	-317.503	-567.361	2183.77	-39.6263	-618.485	1814.14	-56.2682	-747.161
155	0	1999.25	-192.913	-694.162	1814.96	-341.273	-683.583	2162.83	-314.284	-568.891	2180.46	-36.539	-622.173	1809.19	-58.2937	-745.012
156	0	1996.9	-192.619	-693.85	1814.42	-342.977	-679.611	2163.56	-311.24	-570.004	2176.82	-33.5934	-625.13	1804.63	-60.5301	-742.968
157	0	1994.77	-192.51	-693.37	1814.25	-344.823	-675.952	2164.25	-308.365	-570.785	2173.7	-30.9685	-627.93	1800.4	-62.9659	-741.039
158	0	1992.93	-192.511	-692.832	1814.28	-346.774	-672.634	2164.92	-305.687	-571.263				1796.63	-65.4601	-739.333
159	0	1991.32	-192.625	-692.289	1814.58	-348.712	-669.782	2165.55	-303.197	-571.485				1793.28	-68.0048	-737.863
160	0	1990	-192.767	-691.745	1815.09	-350.627	-667.441	2166.14	-300.912	-571.529				1790.35	-70.4956	-736.657
161	0	1988.95	-192.922	-691.282	1815.8	-352.507	-665.661	2166.7	-298.805	-571.42	2163.08	-22.0186	-635.301	1787.87	-72.8812	-735.773
162	0	1988.2	-193.1	-690.906	1816.66	-354.322	-664.465	2167.22	-296.89	-571.202	2160.99	-20.4368	-635.704	1785.8	-75.1511	-735.247
163	0	1987.65	-193.227	-690.639	1817.65	-355.98	-663.915	2167.71	-295.168	-570.857	2158.65	-18.9573	-635.611	1784.04	-77.2012	-734.931
164	0	1987.37	-193.298	-690.49	1818.82	-357.557	-664.009	2168.17	-293.624	-570.465	2156.9	-17.5045	-635.318	1782.82	-79.073	-735.116
165	0	1987.35	-193.315	-690.502	1820.06	-358.974	-664.73	2168.57	-292.298	-569.955	2155.18	-16.2391	-634.513	1782.03	-80.7168	-735.633
166	0	1987.59	-193.288	-690.623	1821.43	-360.232	-666.108	2168.92	-291.17	-569.381	2153.77	-15.0731	-633.369	1781.68	-82.1162	-736.561
167	0	1988.1	-193.156	-690.878	1822.97	-361.373	-668.153	2169.22	-290.261	-568.733	2152.58	-14.0721	-631.786	1781.72	-83.2345	-737.835
168	0	1988.8	-192.982	-691.225	1824.45	-362.286	-670.74	2169.47	-289.582	-567.971	2151.65	-13.199	-629.823	1782.19	-84.0739	-739.449
169	0	1989.73	-192.748	-691.624	1826.14	-363.04	-673.936	2169.63	-289.161	-567.06	2151.09	-12.5062	-627.478	1783.26	-84.6767	-741.517
170	0	1990.96	-192.488	-692.098	1827.9	-363.617	-677.634	2169.7	-288.997	-566.002	2150.5	-12.0371	-624.569	1784.55	-84.9439	-743.71
171	0	1992.33	-192.164	-692.534	1829.65	-363.971	-681.786	2169.64	-289.123	-564.768	2150.22	-11.7817	-621.239	1786.31	-84.8926	-746.136
