Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
33	0	1405.53	-341.402	-388.577	1238.46	-500.696	-335.036	1601.04	-448.574	-301.87	1587.65	-171.237	-361.203	1200.4	-220.187	-397.405
34	0	1399.42	-339.802	-388.249	1234.16	-499.557	-331.074	1597.3	-447.056	-306.975	1582.04	-169.515	-364.864	1194.04	-218.795	-391.247
35	0	1393.43	-338.315	-387.782	1229.72	-498.303	-327.042	1593.67	-445.719	-312.005	1576.69	-168.083	-368.17	1188.18	-217.396	-384.928
36	0	1388.06	-336.975	-386.928	1225.73	-497.231	-323.119	1589.66	-445.007	-316.801	1571.66	-166.91	-371.14	1182.72	-215.905	-378.734
37	0	1382.86	-335.757	-386.142	1221.82	-496.139	-319.423	1585.91	-444.414	-321.284	1567.03	-166.012	-373.765	1178.08	-214.506	-372.295
38	0	1377.96	-334.579	-385.431	1218.22	-495.121	-316.007	1582.25	-444.143	-325.649	1562.84	-165.383	-375.98	1173.95	-213.007	-366.163
39	0	1373.76	-333.506	-384.43	1214.82	-494.013	-312.986	1578.58	-444.224	-330.039	1559.21	-164.967	-377.883	1170.22	-211.442	-360.418
40	0	1369.67	-332.519	-383.889	1211.69	-492.839	-310.455	1575.39	-444.389	-333.83	1556.16	-164.793	-379.503	1167.45	-209.76	-354.929
41	0	1366.36	-331.649	-383.283	1208.83	-491.753	-308.156	1572.24	-444.952	-337.81	1553.73	-164.859	-380.9	1165.29	-208.15	-349.876
42	0	1363.67	-330.89	-382.723	1206.32	-490.684	-306.634	1569.64	-445.63	-341.287	1551.94	-165.164	-382.077	1163.79	-206.446	-345.352
43	0	1361.74	-330.053	-382.366	1204.09	-489.421	-305.612	1567.22	-446.613	-344.831	1550.96	-165.701	-383.029	1162.97	-204.664	-341.47
44	0	1359.98	-329.388	-382.51	1202.34	-488.228	-304.995	1565.16	-447.862	-348.234	1550.69	-166.436	-383.787	1162.92	-202.818	-338.089
45	0	1359.27	-328.771	-382.492	1200.83	-486.814	-304.938	1563.59	-449.236	-351.26	1551.21	-167.456	-384.36	1163.68	-200.96	-335.185
46	0	1359.07	-328.125	-382.923	1199.55	-485.305	-305.776	1562.25	-450.916	-354.354	1552.52	-168.688	-384.737	1165.04	-198.787	-333.145
47	0	1359.46	-327.568	-383.655	1198.71	-483.712	-307.154	1561.64	-452.707	-356.964	1554.7	-170.169	-384.907	1167.34	-196.545	-331.536
48	0	1360.44	-327.045	-384.678	1198.34	-481.98	-308.934	1561.31	-454.76	-359.496	1557.72	-171.922	-384.812	1170.18	-194.144	-330.772
49	0	1362.34	-326.439	-385.692	1197.83	-479.777	-311.629	1561.5	-457.029	-361.742	1561.53	-173.954	-384.501	1173.69	-191.692	-330.664
50	0	1364.86	-325.964	-386.979	1198.23	-477.904	-314.679	1562.13	-459.529	-363.637	1566.13	-176.254	-383.891	1177.84	-189.07	-331.316
51	0	1367.98	-325.563	-388.301	1198.86	-475.612	-318.084	1563.06	-462.277	-365.25	1571.45	-178.891	-383.016	1182.73	-186.414	-332.477
52	0	1371.83	-325.383	-389.604	1199.31	-473.181	-321.84	1564.58	-465.169	-366.141	1577.37	-181.861	-381.832	1188.44	-183.782	-334.027
53	0	1375.98	-325.252	-391.135	1200.95	-470.775	-325.55	1566.37	-468.359	-366.508	1583.84	-185.187	-380.273	1194.22	-181.115	-336.468
54	0	1380.79	-325.437	-392.332	1202.68	-468.312	-329.532	1568.39	-471.818	-366.228	1590.74	-188.851	-378.283	1201.06	-178.663	-338.722
55	0	1385.94	-325.957	-393.279	1204.32	-465.96	-333.744	1570.65	-475.452	-365.17	1597.89	-192.873	-375.911	1207.81	-176.369	-341.894
56	0	1391.34	-326.705	-394.072	1206.6	-463.649	-337.491	1573.13	-479.301	-363.284	1605.19	-197.265	-373.151	1215.05	-174.052	-345.2
57	0	1396.91	-327.75	-394.603	1208.71	-461.635	-341.285	1575.51	-483.425	-360.715	1612.5	-201.97	-370.03	1222.3	-172.042	-348.909
58	0	1402.5	-329.27	-394.826	1211.29	-459.796	-344.438	1577.71	-487.787	-357.389	1619.7	-206.999	-366.601	1229.79	-170.479	-352.596
59	0	1408.08	-330.987	-394.746	1213.86	-458.035	-347.444	1579.81	-492.273	-353.287	1626.67	-212.288	-362.983	1237.35	-169.249	-356.548
60	0	1413.5	-333.07	-394.51	1216.33	-456.711	-350.26	1581.79	-496.92	-348.544	1633.36	-217.751	-359.117	1244.73	-168.475	-360.613
61	0	1418.86	-335.697	-393.899	1218.79	-455.727	-352.603	1583.62	-501.592	-343.16	1639.71	-223.396	-355.197	1251.97	-168.049	-364.99
62	0	1423.98	-338.752	-393.126	1221.45	-455.337	-354.506	1585.16	-506.372	-337.317	1645.74	-229.182	-351.161	1259.21	-168.124	-369.386
63	0	1429.13	-341.557	-392.189	1224.1	-454.986	-356.185	1586.43	-511.184	-331.096	1651.42	-235.028	-347.133	1266.22	-168.719	-373.903
64	0	1433.72	-345.52	-391.004	1226.62	-455.211	-357.55	1587.75	-515.889	-324.344	1656.66	-240.923	-343.041	1272.92	-169.779	-378.575
65	0	1438.42	-349.085	-389.657	1229.26	-456.027	-358.524	1588.89	-520.466	-317.329	1661.57	-246.738	-338.985	1279.58	-171.54	-383.016
66	0	1442.82	-353.173	-388.136	1231.94	-457.243	-359.138	1589.89	-524.987	-310.089	1666.13	-252.448	-334.963	1285.92	-173.808	-387.491
67	0	1447.01	-357.493	-386.479	1234.63	-458.882	-359.528	1590.91	-529.256	-302.684	1670.16	-258.145	-330.995	1291.95	-176.586	-391.944
68	0	1451.05	-361.887	-384.709	1237.33	-460.992	-359.669	1591.98	-533.276	-295.247	1674.07	-263.387	-327.122	1297.67	-179.83	-396.248
69	0	1454.92	-366.328	-382.902	1239.88	-463.43	-359.557	1593.06	-536.978	-287.833	1677.6	-268.308	-323.331	1303.14	-183.474	-400.445
70	0	1458.6	-370.738	-381.048	1242.83	-466.25	-359.472	1594.11	-540.385	-280.55	1680.88	-272.871	-319.719	1308.09	-187.337	-404.62
71	0	1462.09	-375.089	-379.202	1245.59	-469.251	-359.246	1595.29	-543.369	-273.49	1683.86	-277.002	-316.256	1313.17	-191.656	-408.451
72	0	1465.41	-379.263	-377.402	1248.41	-472.398	-358.964	1596.53	-545.946	-266.675	1686.51	-280.666	-312.926	1317.18	-195.872	-412.229
73	0	1468.6	-383.195	-375.633	1251.05	-475.719	-358.676	1597.86	-548.124	-260.253	1688.92	-283.791	-309.777	1321.22	-200.21	-415.633
74	0	1471.6	-386.876	-373.951	1253.94	-479.097	-358.394	1599.25	-549.885	-254.125	1691.04	-286.347	-306.785	1324.82	-204.578	-418.947
75	0	1474.43	-390.188	-372.397	1256.76	-482.547	-358.197	1600.81	-551.196	-248.461	1692.82	-288.325	-303.889	1327.92	-208.77	-422.102
76	0	1477.16	-393.096	-370.966	1259.56	-485.924	-358.137	1602.42	-552.008	-243.323	1694.19	-289.717	-301.032	1330.77	-212.897	-424.85
77	0	1479.71	-395.647	-369.735	1262.35	-489.313	-358.284	1604.15	-552.378	-238.709	1695.61	-290.356	-298.845	1333.06	-216.726	-427.594
78	0	1482.03	-397.738	-368.769	1265.16	-492.586	-358.591	1606.01	-552.324	-234.746	1696.37	-290.422	-296.542	1334.97	-220.447	-430.054
79	0	1484.22	-399.391	-368.072	1267.96	-495.826	-359.156	1608.04	-551.723	-231.42	1697.15	-289.66	-294.954	1336.32	-223.839	-432.517
80	0	1486.16	-400.575	-367.693	1270.76	-498.93	-359.919	1610.24	-550.687	-228.9	1697.23	-288.429	-293.389	1337.31	-226.835	-434.788
81	0	1487.88	-401.285	-367.628	1273.48	-501.91	-360.907	1612.65	-548.928	-226.727	1697.31	-286.296	-292.57	1337.62	-229.584	-437.059
82	0	1489.29	-401.482	-367.832	1276.2	-504.688	-362.093	1614.96	-546.879	-225.393	1696.77	-283.628	-291.877	1337.47	-231.982	-439.12
83	0	1490.44	-401.152	-368.309	1278.7	-507.23	-363.425	1617.24	-544.362	-224.662	1695.83	-280.3	-291.534	1336.81	-233.967	-440.963
84	0	1491.29	-400.315	-368.982	1281.05	-509.501	-364.828	1619.53	-541.388	-224.651	1694.44	-276.308	-291.53	1335.51	-235.591	-442.662
85	0	1491.66	-399.018	-369.826	1283.19	-511.448	-366.264	1621.74	-537.905	-224.945	1692.58	-271.753	-291.821	1333.56	-236.749	-444.146
86	0	1491.59	-397.224	-370.749	1284.98	-513.087	-367.62	1623.55	-533.96	-225.566	1690.49	-266.506	-292.396	1330.95	-237.683	-445.394
87	0	1491.01	-395.016	-371.768	1286.41	-514.342	-368.847	1625.22	-529.697	-226.626	1687.5	-261.238	-293.099	1327.81	-238.076	-446.242
88	0	1489.98	-392.442	-372.769	1287.4	-515.218	-369.804	1626.6	-525.075	-228.029	1684.43	-255.32	-294.196	1324.02	-238.131	-446.874
89	0	1488.39	-389.567	-373.825	1287.93	-515.711	-370.502	1627.61	-520.166	-229.722	1680.74	-249.36	-295.539	1319.67	-237.915	-447.154
90	0	1486.28	-386.448	-374.897	1287.93	-515.83	-370.942	1628.28	-515.102	-231.759	1676.67	-243.266	-297.184	1314.76	-237.38	-447.103
91	0	1483.65	-383.116	-376.034	1287.35	-515.631	-371.134	1628.49	-509.76	-233.855	1672.27	-237.13	-299.201	1309.28	-236.652	-446.763
92	0	1480.48	-379.678	-377.198	1286.27	-515.115	-370.998	1628.45	-504.404	-236.507	1667.55	-231.036	-301.574	1303.42	-235.685	-446.156
93	0	1476.86	-376.139	-378.461	1284.72	-514.349	-370.615	1628.01	-499.205	-239.832	1662.56	-225.006	-304.359	1297.13	-234.54	-445.305
94	0	1472.87	-372.537	-379.82	1282.67	-513.435	-369.995	1627.26	-493.852	-243.137	1657.42	-219.129	-307.591	1290.26	-233.33	-444.162
95	0	1468.47	-369.007	-381.192	1280.34	-512.346	-369.073	1626.42	-488.616	-247.05	1652	-213.366	-311.115	1283.15	-231.901	-442.745
96	0	1463.73	-365.541	-382.608	1277.58	-511.221	-367.883	1625.37	-483.511	-251.42	1646.46	-207.754	-315.062	1275.85	-230.673	-440.668
97	0	1458.78	-362.114	-384.022	1274.61	-510.121	-366.352	1624.12	-478.524	-256.119	1640.8	-202.348	-319.276	1268.22	-229.394	-438.243
98	0	1453.52	-358.88	-385.328	1271.5	-509.089	-364.435	1622.69	-473.816	-261.162	1634.97	-197.284	-323.734	1260.35	-228.15	-435.387
99	0	1447.97	-355.842	-386.501	1268.05	-507.957	-362.223	1620.99	-469.259	-266.178	1629.02	-192.5	-328.283	1252.55	-227.048	-431.859
100	0	1442.31	-352.915	-387.493	1264.3	-506.861	-359.682	1619.05	-465.135	-271.576	1623.06	-188.125	-332.879	1244.62	-225.872	-427.913
101	0	1436.33	-350.267	-388.351	1260.36	-505.753	-356.796	1616.76	-461.462	-277.2	1617.09	-184.139	-337.501	1236.8	-224.633	-423.555
102	0	1430.24	-347.737	-389.042	1256.19	-504.516	-353.742	1614.09	-458.027	-282.715	1611.1	-180.562	-342.041	1229.02	-223.362	-418.81
103	0	1424.08	-345.352	-389.567	1251.84	-503.239	-350.469	1611.16	-455.059	-288.382	1605.14	-177.384	-346.538	1221.48	-222.037	-413.736
104	0	1417.83	-343.183	-389.925	1247.38	-501.993	-347.05	1608.04	-452.529	-294.224	1599.26	-174.565	-350.919	1214.2	-220.647	-408.315
105	0	1411.69	-341.229	-390.098	1242.92	-500.785	-343.429	1604.49	-450.462	-299.883	1593.48	-172.129	-355.132	1207.23	-219.345	-402.641
106	0	1405.62	-339.538	-390.036	1238.47	-499.576	-339.645	1600.97	-448.531	-305.171	1587.89	-170.074	-359.164	1200.64	-218.008	-396.759
107	0	1399.71	-337.969	-389.852	1234.09	-498.485	-335.993	1597.35	-447.093	-310.572	1582.55	-168.4	-362.901	1194.34	-216.749	-390.887
108	0	1394.09	-336.592	-389.406	1229.96	-497.416	-332.229	1593.68	-446.031	-315.726	1577.51	-167.081	-366.293	1188.92	-215.382	-384.6
109	0	1388.9	-335.303	-388.763	1225.94	-496.326	-328.472	1590.05	-445.202	-320.282	1572.84	-166.071	-369.304	1183.92	-214.023	-378.481
110	0	1383.84	-334.276	-388.093	1222.29	-495.364	-324.832	1586.34	-444.802	-324.842	1568.6	-165.349	-371.989	1179.46	-212.665	-372.466
111	0	1379.36	-333.304	-387.294	1218.65	-494.309	-321.42	1582.89	-444.732	-329.1	1564.77	-164.935	-374.346	1175.65	-211.298	-366.648
112	0	1375.19	-332.396	-386.549	1215.44	-493.373	-318.124	1579.61	-444.781	-332.83	1561.45	-164.742	-376.363	1172.35	-209.978	-361.103
113	0	1371.73	-331.673	-385.646	1212.56	-492.409	-315.471	1576.54	-445.081	-336.414	1558.68	-164.745	-378.138	1169.68	-208.567	-356.016
114	0	1368.62	-330.964	-384.962	1209.82	-491.327	-312.94	1573.68	-445.597	-339.836	1556.43	-164.953	-379.664	1167.78	-207.177	-351.117
115	0	1365.85	-330.427	-384.472	1207.51	-490.298	-310.836	1571.02	-446.402	-343.251	1554.71	-165.37	-380.976	1166.34	-205.729	-346.768
116	0	1363.65	-329.753	-384.183	1205.29	-489.272	-309.395	1568.74	-447.289	-346.187	1553.6	-165.993	-382.116	1165.45	-204.164	-342.944
117	0	1362.09	-329.265	-383.851	1203.49	-488.045	-308.446	1566.66	-448.457	-349.124	1553.16	-166.834	-383.038	1165.15	-202.419	-339.719
118	0	1361.11	-328.684	-383.751	1201.81	-486.596	-307.774	1564.87	-449.85	-351.883	1553.44	-167.899	-383.783	1165.58	-200.646	-336.865
119	0	1360.51	-328.203	-383.938	1200.43	-485.118	-307.713	1563.28	-451.571	-354.634	1554.46	-169.21	-384.354	1166.77	-198.475	-334.591
120	0	1360.57	-327.707	-384.312	1199.14	-483.512	-308.479	1562.26	-453.428	-356.88	1556.2	-170.805	-384.777	1168.32	-196.203	-333.128
121	0	1361.2	-327.32	-384.902	1198.1	-481.517	-309.434	1561.64	-455.545	-358.947	1558.74	-172.694	-385.013	1170.88	-193.944	-331.906
122	0	1362.49	-326.905	-385.65	1197.55	-479.584	-310.901	1561.25	-457.854	-360.94	1561.96	-174.841	-385.125	1174.08	-191.437	-331.329
123	0	1364.44	-326.579	-386.446	1197.4	-477.596	-312.705	1561.34	-460.381	-362.633	1565.85	-177.291	-385.043	1177.96	-188.985	-331.26
124	0	1366.82	-326.403	-387.494	1197.64	-475.433	-314.952	1561.75	-463.158	-364.015	1570.43	-179.97	-384.782	1181.95	-186.358	-332.267
125	0	1369.62	-326.239	-388.827	1197.99	-473.05	-317.56	1562.57	-466.071	-364.882	1575.55	-182.956	-384.298	1186.97	-183.807	-333.308
126	0	1373.07	-326.285	-389.939	1198.89	-470.647	-320.113	1563.58	-469.225	-365.522	1581.18	-186.221	-383.507	1192.34	-181.222	-335.063
127	0	1377.17	-326.537	-390.84	1199.92	-468.255	-323.075	1565.08	-472.5	-365.267	1587.19	-189.809	-382.473	1197.77	-178.69	-337.545
128	0	1381.23	-326.974	-392.029	1200.98	-466.093	-326.236	1566.39	-476.155	-364.68	1593.5	-193.646	-381.06	1204.27	-176.449	-339.743
129	0	1385.97	-327.664	-392.65	1202.63	-463.685	-329.461	1568.5	-479.68	-363.352	1599.83	-197.988	-379.346	1210.26	-174.09	-343.146
130	0	1390.44	-328.549	-393.527	1204.3	-461.545	-332.202	1570.05	-483.501	-361.266	1606.39	-202.322	-377.258	1217.11	-172.223	-346.087
131	0	1395.28	-329.816	-393.839	1206.07	-459.447	-334.98	1571.82	-487.387	-358.708	1612.89	-206.895	-374.879	1223.72	-170.524	-349.593
132	0	1399.95	-331.237	-394.19	1207.81	-457.678	-337.669	1573.66	-491.377	-355.092	1619.19	-211.675	-372.235	1230.08	-169.145	-353.498
133	0	1404.62	-333.081	-394.183	1209.74	-456.333	-339.959	1575.01	-495.54	-351.289	1625.27	-216.594	-369.338	1236.76	-168.153	-357.276
134	0	1409.43	-335.174	-393.802	1211.68	-455.162	-342.031	1576.38	-499.748	-346.826	1631.07	-221.636	-366.326	1243.2	-167.534	-361.399
135	0	1413.91	-337.653	-393.363	1213.72	-454.46	-343.809	1578.1	-503.793	-341.431	1636.56	-226.809	-363.16	1249.23	-167.455	-365.789
136	0	1418.24	-340.433	-392.785	1215.85	-453.969	-345.395	1579.11	-508.136	-336.151	1641.7	-232.036	-359.939	1255.29	-167.842	-370.273
137	0	1422.35	-343.445	-392.191	1217.94	-454.092	-346.61	1580.45	-512.21	-330.124	1646.53	-237.22	-356.696	1261.33	-168.828	-374.613
138	0	1426.31	-346.86	-391.267	1220.08	-454.709	-347.714	1581.58	-516.088	-323.948	1650.95	-242.301	-353.462	1266.82	-170.34	-379.168
139	0	1430.3	-350.422	-390.069	1222.26	-455.725	-348.498	1582.8	-519.84	-317.602	1655.04	-247.216	-350.31	1271.94	-172.365	-383.68
140	0	1433.9	-354.024	-389.001	1224.42	-457.082	-349.023	1583.95	-523.434	-311.295	1658.77	-251.883	-347.243	1276.93	-174.734	-387.973
141	0	1437.27	-357.647	-387.799	1226.57	-458.718	-349.355	1585.01	-526.653	-304.941	1662.15	-256.257	-344.267	1281.37	-177.341	-392.391
142	0	1440.49	-361.223	-386.541	1228.63	-460.606	-349.525	1586.16	-529.528	-298.803	1665.2	-260.26	-341.438	1285.67	-180.298	-396.153
143	0	1443.39	-364.653	-385.299	1230.69	-462.547	-349.59	1587.18	-532.161	-293.006	1667.92	-263.865	-338.716	1289.71	-183.181	-399.737
144	0	1446.11	-367.845	-384.052	1232.65	-464.601	-349.628	1588.17	-534.409	-287.508	1670.34	-267.037	-336.211	1293.08	-186.171	-403.152
145	0	1448.55	-370.83	-382.852	1234.4	-466.68	-349.408	1589.13	-536.3	-282.38	1672.43	-269.813	-333.89	1296.15	-189.121	-406.223
146	0	1450.72	-373.478	-381.778	1236.23	-468.653	-349.258	1590.16	-537.797	-277.824	1674.21	-272.133	-331.826	1298.72	-191.91	-409.047
147	0	1452.7	-375.812	-380.782	1237.88	-470.568	-349.175	1591.07	-539.066	-273.781	1675.76	-273.956	-329.969	1301.06	-194.563	-411.387
148	0	1454.43	-377.786	-379.993	1239.4	-472.425	-349.131	1591.99	-539.933	-270.3	1677	-275.321	-328.365	1302.88	-196.947	-413.461
149	0	1455.86	-379.393	-379.361	1240.79	-474.091	-349.255	1592.97	-540.472	-267.589	1677.93	-276.203	-327.052	1304.17	-199.011	-415.377
150	0	1457.03	-380.599	-378.998	1242.03	-475.581	-349.533	1593.92	-540.646	-265.473	1678.59	-276.57	-326.071	1305.14	-200.849	-416.813
151	0	1457.96	-381.333	-378.875	1243.11	-476.939	-349.914	1594.86	-540.534	-264.179	1678.93	-276.41	-325.413	1305.76	-202.165	-417.963
152	0	1458.54	-381.683	-379.049	1244.02	-478.079	-350.571	1595.77	-540.052	-263.652	1678.92	-275.744	-325.105	1305.76	-203.194	-418.92
153	0	1458.9	-381.568	-379.517	1244.79	-479.099	-351.4	1596.66	-539.308	-263.857	1678.66	-274.553	-325.225	1305.21	-203.837	-419.761
154	0	1458.92	-381.066	-380.262	1245.36	-479.853	-352.447	1597.56	-538.202	-264.801	1678.04	-272.889	-325.64	1304.32	-204.194	-420.183
155	0	1458.64	-380.155	-381.265	1245.79	-480.461	-353.638	1598.43	-536.764	-266.448	1677.09	-270.703	-326.394	1302.85	-204.162	-420.494
156	0	1458.05	-378.847	-382.479	1246.01	-480.872	-354.982	1599.24	-534.981	-268.781	1675.78	-268.062	-327.422	1300.79	-203.767	-420.634
157	0	1457.16	-377.152	-383.857	1246.02	-481.083	-356.439	1599.92	-532.877	-271.63	1674.13	-264.913	-328.713	1298.45	-203.174	-420.264
158	0	1455.92	-375.054	-385.392	1245.84	-481.238	-358.035	1600.72	-530.26	-274.984	1672.09	-261.286	-330.21	1295.38	-202.22	-419.869
159	0	1454.28	-372.679	-386.992	1245.46	-481.076	-359.435	1601.14	-527.426	-278.653	1669.61	-257.263	-331.888	1291.96	-201.187	-418.962
160	0	1452.32	-369.983	-388.636	1244.79	-480.894	-360.846	1601.49	-524.223	-282.819	1666.72	-252.826	-333.732	1287.97	-199.932	-417.836
161	0	1449.9	-367.051	-390.305	1243.91	-480.636	-362.108	1601.64	-520.685	-287.297	1663.38	-248.026	-335.793	1283.44	-198.577	-416.385
162	0	1447.11	-363.908	-391.957	1242.77	-480.275	-363.166	1601.77	-516.697	-292.097	1659.63	-242.923	-338.044	1278.37	-197.224	-414.68
163	0	1443.92	-360.649	-393.526	1241.36	-479.934	-363.978	1601.42	-512.624	-296.793	1655.43	-237.558	-340.463	1272.85	-195.91	-412.662
164	0	1440.34	-357.387	-394.95	1239.77	-479.653	-364.377	1600.96	-508.294	-301.826	1650.84	-232.024	-343.046	1266.91	-194.769	-410.309
165	0	1436.39	-354.226	-396.256	1237.97	-479.541	-364.334	1600.29	-503.721	-306.734	1645.8	-226.413	-345.749	1260.52	-193.865	-407.688
166	0	1432.17	-351.09	-397.354	1236.01	-479.456	-363.876	1599.34	-499.038	-311.557	1640.47	-220.779	-348.608	1253.96	-193.079	-404.875
167	0	1427.71	-348.11	-398.225	1233.95	-479.604	-362.86	1598.33	-494.321	-316.177	1635.02	-214.961	-351.571	1247.14	-192.659	-401.739
168	0	1423.04	-345.364	-398.801	1231.77	-479.873	-361.372	1597.05	-489.599	-320.441	1629.14	-209.514	-354.549	1240.19	-192.556	-398.39
169	0	1418.23	-342.672	-399.193	1229.54	-480.297	-359.382	1595.56	-485.015	-324.616	1623.07	-204.255	-357.512	1233.09	-192.765	-394.785
170	0	1413.36	-340.593	-399.195	1227.44	-481.012	-356.687	1593.86	-480.527	-328.205	1616.89	-199.28	-360.458	1226.16	-193.113	-391.24
171	0	1408.41	-338.687	-398.988	1225.2	-481.645	-353.661	1592.09	-476.241	-331.438	1610.65	-194.584	-363.288	1219.54	-193.838	-387.184
172	0	1403.59	-336.958	-398.463	1223.1	-482.478	-350.363	1590.29	-472.132	-334.201	1604.44	-190.279	-365.949	1213.03	-194.874	-383.397
173	0	1398.83	-335.395	-397.807	1221.06	-483.255	-346.636	1588.53	-468.123	-336.576	1598.41	-186.298	-368.417	1206.81	-195.649	-379.203
174	0	1394.33	-334.305	-396.671	1219.17	-484.176	-342.821	1586.46	-464.684	-338.712	1592.5	-182.756	-370.674	1200.72	-196.716	-375.435
