Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
44	0	1279.95	-723.69	-507.642	1111.02	-844.776	-394.389	1476.87	-826.043	-418.653	1475.8	-573.495	-547.966	1085.27	-587.135	-524.651
45	0	1281.94	-724.15	-506.651	1113.26	-846.06	-393.815	1479.76	-822.872	-415.073	1476.26	-571.993	-546.751	1085.73	-590.225	-527.112
46	0	1283.96	-724.499	-505.581	1115.74	-847.637	-393.248	1481.32	-819.482	-410.331	1476.46	-570.183	-545.48	1085.99	-593.649	-529.72
47	0	1285.81	-725.097	-504.699	1118.51	-849.354	-392.647	1483.12	-815.97	-406.456	1476.52	-568.039	-544.076	1086.4	-597.087	-531.679
48	0	1287.81	-725.135	-503.74	1121.46	-851.296	-392.142	1485.96	-812.535	-403.32	1476.44	-565.609	-542.59	1086.68	-600.782	-533.706
49	0	1290	-725.268	-502.629	1124.61	-853.326	-391.78	1488.95	-808.015	-399.353	1476.26	-562.904	-540.984	1087.03	-604.593	-535.479
50	0	1292.09	-725.347	-501.755	1127.91	-855.4	-391.606	1492.13	-804.436	-396.803	1476.04	-559.942	-539.263	1087.58	-607.96	-536.974
51	0	1294.37	-725.001	-500.728	1131.29	-857.57	-391.611	1494.57	-800.287	-393.504	1475.73	-556.87	-537.454	1088.05	-611.475	-538.498
52	0	1296.51	-724.84	-499.98	1134.89	-859.731	-391.745	1497	-796.562	-390.962	1475.4	-553.686	-535.519	1088.7	-614.85	-539.851
53	0	1298.67	-724.529	-499.353	1138.34	-861.855	-392.331	1499.02	-792.555	-388.073	1475.07	-550.442	-533.49	1089.42	-617.947	-541.199
54	0	1300.94	-723.959	-498.623	1141.8	-863.971	-393.118	1501.06	-788.653	-385.427	1474.76	-547.235	-531.377	1090.35	-620.853	-542.316
55	0	1303.05	-723.552	-498.208	1145.19	-866.014	-394.197	1503.43	-785.546	-383.733	1474.45	-544.075	-529.229	1091.32	-623.487	-543.476
56	0	1305.05	-723.14	-497.961	1148.47	-867.996	-395.526	1505.76	-782.469	-381.919	1474.16	-541.017	-527.062	1092.26	-625.903	-544.731
57	0	1306.99	-722.516	-497.811	1151.58	-869.874	-397.179	1507.53	-779.655	-380.392	1473.9	-538.062	-524.852	1093.36	-627.945	-545.793
58	0	1308.88	-721.759	-497.695	1154.47	-871.674	-399.125	1508.89	-777.155	-378.74	1473.59	-535.271	-522.611	1094.28	-629.737	-547.011
59	0	1310.47	-721.188	-497.902	1157.1	-873.423	-401.313	1510.37	-775.269	-378.348	1473.32	-532.629	-520.409	1095.31	-631.194	-547.967
60	0	1311.97	-720.465	-498.15	1159.51	-875.034	-403.735	1511.67	-773.042	-377.154	1473.01	-530.246	-518.268	1096.17	-632.4	-548.993
61	0	1313.14	-720.071	-498.72	1161.59	-876.566	-406.429	1512.61	-771.994	-377.226	1472.69	-528.067	-516.125	1096.97	-633.26	-550.005
62	0	1314.31	-719.399	-499.217	1163.55	-878.079	-409.376	1513.51	-770.803	-377.065	1472.43	-526.202	-514.034	1097.75	-633.778	-550.93
63	0	1315.24	-718.892	-499.925	1165.03	-879.3	-412.311	1514.56	-770.752	-378.048	1472.31	-524.567	-511.959	1098.36	-634.026	-551.903
64	0	1315.95	-718.482	-500.851	1166.13	-880.525	-415.633	1514.5	-770.68	-378.103	1472.19	-523.315	-509.961	1099.01	-634.191	-552.688
65	0	1316.65	-718.092	-501.671	1166.96	-881.616	-419.018	1515.15	-771.049	-378.566	1472.23	-522.351	-508.043	1099.48	-633.783	-553.51
66	0	1317.17	-717.744	-502.624	1167.44	-882.6	-422.466	1515.5	-772.101	-380.637	1472.36	-521.743	-506.213	1100.01	-633.274	-554.058
67	0	1317.31	-717.62	-503.899	1167.69	-883.421	-425.912	1515.27	-773.213	-381.386	1472.58	-521.498	-504.545	1100.41	-632.539	-554.579
68	0	1317.49	-717.69	-505.018	1167.58	-884.082	-429.203	1515.55	-774.951	-383.39	1472.92	-521.606	-503.033	1100.75	-631.564	-554.91
69	0	1317.46	-717.507	-506.241	1167.09	-884.779	-432.725	1515.3	-777.039	-385.322	1473.43	-522.121	-501.805	1100.92	-630.469	-555.085
70	0	1317.31	-717.789	-507.425	1166.14	-885.247	-435.969	1514.63	-779.451	-387.143	1474.08	-522.931	-500.728	1101.02	-629.177	-555.028
71	0	1316.92	-718.038	-508.73	1165.18	-885.599	-439.035	1514.62	-782.401	-390.226	1474.58	-524.068	-499.844	1100.97	-627.711	-554.769
72	0	1316.32	-718.367	-510.081	1163.64	-885.773	-441.928	1513.77	-785.478	-392.802	1475.26	-525.572	-499.32	1100.76	-626.074	-554.33
73	0	1315.59	-718.771	-511.43	1161.92	-885.801	-444.614	1513.18	-788.827	-396.099	1476.07	-527.354	-499.171	1100.6	-624.312	-553.445
74	0	1314.57	-719.232	-512.892	1159.96	-885.696	-446.953	1511.9	-792.545	-399.51	1476.88	-529.316	-499.177	1100.28	-622.418	-552.371
75	0	1313.55	-719.705	-514.121	1157.76	-885.403	-448.997	1510.66	-796.095	-402.685	1477.7	-531.557	-499.603	1099.91	-620.409	-550.974
76	0	1312.36	-720.15	-515.35	1155.2	-884.904	-450.733	1509.59	-799.854	-406.571	1478.57	-533.932	-500.343	1099.37	-618.28	-549.347
77	0	1310.89	-720.708	-516.625	1152.73	-884.334	-452.082	1508.6	-803.823	-411.141	1479.36	-536.449	-501.404	1098.72	-616.028	-547.5
78	0	1309.33	-721.108	-517.725	1149.86	-883.562	-453.001	1506.73	-807.319	-414.531	1480.08	-539.078	-502.752	1098.13	-613.772	-545.13
79	0	1307.61	-721.532	-518.72	1147.02	-882.587	-453.315	1505.69	-811.144	-419.487	1480.73	-541.695	-504.491	1097.28	-611.411	-542.684
80	0	1305.51	-721.893	-519.821	1143.92	-881.477	-453.226	1503.4	-814.601	-423.186	1481.16	-544.33	-506.471	1096.53	-609.037	-539.669
81	0	1303.52	-722.123	-520.433	1140.87	-880.167	-452.678	1502.05	-817.996	-428.365	1481.44	-546.835	-508.611	1095.68	-606.516	-536.42
82	0	1301.27	-722.261	-521.047	1137.76	-878.722	-451.601	1499.6	-821.228	-432.492	1481.5	-549.28	-511.096	1094.6	-604.053	-533.063
83	0	1298.76	-722.409	-521.542	1134.64	-877.124	-450.043	1497.45	-824.13	-436.257	1481.31	-551.61	-513.662	1093.33	-601.55	-529.628
84	0	1296.22	-722.523	-521.808	1131.47	-875.476	-448.075	1495.23	-826.893	-440.721	1480.98	-553.827	-516.541	1092.2	-599.262	-525.74
85	0	1293.59	-722.27	-521.81	1128.4	-873.589	-445.596	1492.66	-829.192	-444.266	1480.33	-555.882	-519.358	1090.94	-596.542	-521.893
86	0	1290.92	-722.031	-521.667	1125.45	-871.75	-442.515	1490.06	-831.478	-447.946	1479.55	-557.844	-522.393	1089.83	-594.05	-517.705
87	0	1288.19	-721.757	-521.248	1122.45	-869.666	-439.359	1487.41	-833.309	-451.13	1478.48	-559.673	-525.379	1088.49	-591.643	-513.878
88	0	1285.46	-721.445	-520.744	1119.66	-867.512	-435.78	1484.62	-835.235	-454.318	1477.4	-561.362	-528.327	1087.35	-589.259	-509.954
89	0	1282.71	-721.084	-520.181	1116.98	-865.341	-431.91	1481.7	-836.733	-457.202	1476.12	-562.983	-531.349	1086.31	-586.813	-506.11
90	0	1280.07	-720.707	-519.398	1114.42	-862.959	-428.073	1478.94	-838.019	-459.127	1474.78	-564.511	-534.288	1085.09	-584.472	-502.8
91	0	1277.51	-720.255	-518.484	1111.91	-860.598	-424.123	1475.98	-839.182	-460.517	1473.48	-565.922	-536.973	1084.26	-582.107	-499.356
92	0	1275.06	-719.804	-517.61	1109.68	-858.142	-420.046	1474.75	-839.51	-461.325	1472.19	-567.305	-539.572	1083.41	-579.867	-496.459
93	0	1272.85	-719.308	-516.575	1107.55	-855.679	-416.071	1473.39	-840.408	-463.027	1470.96	-568.616	-542	1082.75	-577.582	-493.808
94	0	1270.89	-718.879	-515.428	1105.58	-853.18	-412.197	1470.75	-840.923	-463.416	1469.78	-569.897	-544.244	1082.01	-575.547	-491.794
95	0	1269.15	-718.387	-514.243	1103.78	-850.684	-408.476	1467.89	-841.687	-462.841	1468.78	-571.157	-546.281	1081.37	-573.577	-490.309
96	0	1267.55	-717.986	-513.335	1102.17	-848.19	-405.017	1464.64	-842.487	-462.096	1467.95	-572.369	-548.125	1080.89	-571.65	-489.29
97	0	1266.16	-717.579	-512.445	1100.73	-845.776	-401.764	1463.39	-842.82	-460.504	1467.27	-573.56	-549.753	1080.65	-570.04	-488.62
98	0	1265.14	-717.411	-511.51	1099.45	-843.463	-398.875	1461.94	-842.916	-459.005	1466.76	-574.685	-551.187	1080.37	-568.493	-488.664
99	0	1264.48	-717.069	-510.498	1098.41	-841.245	-396.231	1460.66	-843.229	-457.698	1466.47	-575.774	-552.418	1080.39	-567.243	-488.946
100	0	1263.86	-716.995	-509.888	1097.52	-839.303	-393.967	1459.26	-842.717	-454.66	1466.45	-576.803	-553.371	1080.28	-566.418	-490.024
101	0	1263.81	-716.981	-508.966	1096.87	-837.53	-392.03	1459.58	-841.784	-451.412	1466.54	-577.79	-554.128	1080.29	-565.757	-491.552
102	0	1263.83	-717.167	-508.375	1096.52	-836.005	-390.38	1459.29	-841.545	-448.889	1466.87	-578.684	-554.607	1080.53	-565.593	-493.333
103	0	1264.26	-717.405	-507.664	1096.47	-834.737	-388.822	1459.69	-841.224	-446.301	1467.31	-579.543	-554.989	1080.67	-565.795	-495.672
104	0	1264.8	-717.781	-507.268	1096.62	-833.904	-387.697	1459.57	-840.663	-443.118	1468.08	-580.08	-554.919	1081.09	-566.371	-498.059
105	0	1265.83	-718.332	-506.617	1097.06	-833.372	-386.861	1460.54	-839.597	-439.445	1468.83	-580.562	-554.761	1081.23	-567.5	-501.146
106	0	1266.99	-718.994	-506.13	1097.82	-833.251	-386.209	1462.53	-837.959	-435.865	1469.72	-580.792	-554.398	1081.7	-569.044	-504.15
107	0	1268.35	-719.751	-505.768	1099.02	-833.542	-385.665	1463.01	-836.572	-431.064	1470.69	-580.81	-553.851	1082.2	-570.929	-507.373
108	0	1270.1	-720.539	-505.313	1100.45	-834.221	-385.518	1465.1	-834.614	-427.145	1471.73	-580.536	-553.079	1082.64	-573.477	-510.936
109	0	1272.06	-721.402	-504.863	1102.19	-835.286	-385.636	1466.87	-832.65	-422.808	1472.75	-579.931	-552.11	1082.97	-576.57	-514.708
110	0	1274.35	-722.286	-504.271	1104.39	-836.788	-385.715	1469.45	-830.425	-419.39	1473.8	-578.917	-550.937	1083.95	-579.503	-517.864
111	0	1276.75	-723.104	-503.736	1106.83	-838.601	-386.072	1472.71	-827.307	-415.098	1474.77	-577.478	-549.588	1084.43	-583.245	-521.432
112	0	1279.28	-723.811	-503.164	1109.8	-840.745	-386.288	1475.63	-823.61	-410.668	1475.54	-575.581	-548.099	1084.91	-587.3	-524.855
113	0	1281.86	-724.435	-502.548	1112.96	-843.181	-386.765	1479.53	-819.537	-406.695	1476.09	-573.246	-546.492	1085.62	-591.382	-527.728
114	0	1284.59	-724.809	-501.846	1116.46	-845.841	-387.152	1482.13	-816.028	-402.962	1476.43	-570.477	-544.796	1086.02	-595.806	-530.634
115	0	1287.2	-725.198	-501.322	1120.24	-848.632	-387.653	1485.21	-812.018	-399.986	1476.57	-567.316	-543.007	1086.64	-600.147	-533.024
116	0	1289.82	-725.239	-500.776	1124.18	-851.556	-388.227	1488.57	-806.968	-396.136	1476.51	-563.849	-541.108	1087.15	-604.472	-535.33
117	0	1292.49	-725.331	-500.196	1128.28	-854.461	-388.961	1491.98	-802.809	-393.582	1476.23	-560.119	-539.073	1087.82	-608.719	-537.202
118	0	1295.16	-725.15	-499.585	1132.44	-857.376	-389.837	1495.33	-798.064	-390.58	1475.9	-556.246	-536.928	1088.42	-612.777	-539.036
119	0	1297.79	-724.633	-499.02	1136.68	-860.26	-390.81	1498.25	-794.082	-388.495	1475.45	-552.271	-534.638	1089.28	-616.562	-540.526
120	0	1300.21	-724.23	-498.703	1140.78	-863.029	-392.22	1501.05	-789.901	-386.271	1474.93	-548.273	-532.23	1090.15	-620.069	-541.972
121	0	1302.8	-723.525	-498.238	1144.87	-865.679	-393.841	1503.06	-785.395	-383.588	1474.39	-544.328	-529.688	1091.1	-623.253	-543.343
122	0	1305.16	-722.757	-497.948	1148.81	-868.208	-395.731	1505.84	-782.12	-382.363	1473.78	-540.468	-527.079	1092.12	-626.072	-544.671
123	0	1307.35	-722.004	-497.943	1152.59	-870.596	-397.825	1507.96	-778.514	-380.57	1473.21	-536.738	-524.403	1093.1	-628.557	-546.068
124	0	1309.4	-721.132	-497.948	1156.01	-872.751	-400.319	1510.09	-775.348	-379.203	1472.67	-533.255	-521.66	1094.26	-630.639	-547.206
125	0	1311.33	-720.289	-498.066	1159.18	-874.781	-403.039	1511.5	-773.201	-378.369	1472.17	-530.006	-518.9	1095.37	-632.304	-548.412
126	0	1312.98	-719.641	-498.403	1162.02	-876.669	-405.891	1512.79	-770.786	-377.223	1471.75	-527.045	-516.101	1096.43	-633.611	-549.568
127	0	1314.52	-718.751	-498.704	1164.68	-878.324	-408.846	1514.1	-769.094	-376.216	1471.38	-524.468	-513.334	1097.42	-634.58	-550.637
128	0	1315.77	-717.959	-499.233	1166.73	-879.879	-412.066	1514.76	-767.965	-376.058	1471.1	-522.263	-510.611	1098.3	-635.204	-551.716
129	0	1316.93	-717.408	-499.694	1168.5	-881.254	-415.371	1515.94	-767.465	-376.635	1470.88	-520.456	-507.994	1099.21	-635.432	-552.524
130	0	1317.89	-716.787	-500.329	1169.8	-882.448	-418.805	1516.44	-767.25	-376.613	1470.77	-519.006	-505.462	1099.85	-635.386	-553.435
131	0	1318.4	-716.46	-501.291	1170.76	-883.551	-422.437	1516.19	-767.755	-376.855	1470.78	-518.01	-503.134	1100.58	-634.98	-554.044
132	0	1318.88	-716.185	-502.22	1171.18	-884.431	-425.966	1516.55	-768.787	-378.094	1470.93	-517.468	-500.976	1101	-634.335	-554.774
133	0	1319.27	-715.914	-503.176	1171.28	-885.22	-429.613	1516.53	-770.306	-379.355	1471.25	-517.356	-499.013	1101.46	-633.446	-555.245
134	0	1319.3	-716.015	-504.376	1170.97	-885.932	-433.27	1516.15	-772.432	-381.05	1471.75	-517.663	-497.325	1101.86	-632.303	-555.447
135	0	1319.17	-716.04	-505.652	1170.3	-886.431	-436.776	1516.46	-774.818	-383.35	1472.35	-518.456	-495.911	1102.07	-630.949	-555.546
136	0	1318.86	-716.302	-506.956	1169.08	-886.736	-440.062	1515.97	-777.706	-385.765	1473.13	-519.671	-494.854	1102.15	-629.428	-555.367
137	0	1318.49	-716.687	-508.227	1167.74	-887.023	-443.21	1515.58	-781.119	-388.743	1473.93	-521.37	-494.105	1102.11	-627.71	-554.981
138	0	1317.78	-717.216	-509.678	1165.8	-887.067	-446.148	1514.67	-784.71	-391.599	1475.27	-523.121	-493.814	1102.03	-625.909	-554.423
139	0	1316.79	-717.835	-511.309	1163.69	-886.956	-448.818	1513.53	-789.028	-395.645	1476.3	-525.454	-493.941	1101.78	-623.875	-553.335
140	0	1315.74	-718.478	-512.789	1161.28	-886.722	-451.133	1512.29	-793.054	-399.002	1477.44	-528.028	-494.45	1101.42	-621.777	-552.071
141	0	1314.43	-719.159	-514.34	1158.47	-886.227	-453.05	1511.31	-797.248	-403.258	1478.55	-530.822	-495.383	1100.89	-619.548	-550.475
142	0	1313	-719.844	-515.647	1155.65	-885.618	-454.481	1509.88	-801.602	-407.688	1479.64	-533.834	-496.768	1100.22	-617.164	-548.6
143	0	1311.27	-720.617	-517.014	1152.46	-884.704	-455.437	1508.53	-805.991	-412.575	1480.58	-536.858	-498.363	1099.49	-614.644	-546.214
144	0	1309.27	-721	-518.314	1149.19	-883.715	-455.728	1506.79	-810.022	-417.11	1481.39	-539.953	-500.404	1098.73	-612.052	-543.34
145	0	1307.13	-721.5	-519.327	1145.71	-882.396	-455.708	1504.34	-814.15	-422.26	1482.09	-543.056	-502.873	1097.75	-609.358	-540.16
146	0	1304.69	-722.01	-520.33	1142.18	-880.892	-455.028	1502.47	-817.963	-426.755	1482.44	-546.042	-505.408	1096.66	-606.614	-536.636
147	0	1302.12	-722.1	-521.043	1138.46	-879.287	-453.886	1500.72	-821.567	-432.654	1482.57	-548.872	-508.337	1095.51	-603.754	-532.723
148	0	1299.32	-722.171	-521.545	1134.87	-877.471	-452.038	1497.49	-825.142	-437.317	1482.4	-551.571	-511.443	1094.2	-600.9	-528.459
149	0	1296.41	-722.089	-521.739	1131.27	-875.506	-449.656	1494.78	-828.235	-442.3	1481.93	-554.088	-514.685	1092.81	-598.07	-523.957
150	0	1293.28	-721.896	-521.8	1127.71	-873.403	-446.714	1492.2	-830.942	-446.795	1481.16	-556.38	-518.019	1091.35	-595.137	-519.243
151	0	1290.09	-721.609	-521.507	1124.26	-871.195	-443.239	1489.16	-833.343	-450.935	1480.08	-558.471	-521.363	1089.94	-592.383	-514.266
152	0	1286.9	-721.195	-520.902	1120.91	-868.942	-439.399	1485.98	-835.433	-454.919	1478.74	-560.399	-524.698	1088.42	-589.596	-509.367
153	0	1283.52	-720.777	-520.325	1117.75	-866.6	-435.142	1482.65	-837.322	-458.189	1477.23	-562.175	-528.066	1087.13	-586.889	-504.308
154	0	1280.38	-720.396	-519.369	1114.81	-864.272	-430.539	1479.45	-839.012	-461.467	1475.57	-563.758	-531.227	1085.74	-584.29	-499.603
155	0	1277.41	-719.717	-518.127	1111.94	-861.783	-426.031	1475.85	-840.104	-463.516	1473.79	-565.244	-534.305	1084.49	-581.694	-495.124
156	0	1274.3	-719.198	-517.037	1109.36	-859.207	-421.304	1474.48	-840.713	-466.519	1471.92	-566.623	-537.3	1083.34	-579.14	-490.971
157	0	1271.47	-718.597	-515.813	1106.87	-856.634	-416.652	1470.04	-842.03	-467.36	1470.19	-567.852	-539.997	1082.05	-576.852	-487.37
158	0	1268.94	-717.836	-514.342	1104.55	-853.966	-412.018	1467.88	-842.361	-467.792	1468.43	-569.068	-542.587	1081.25	-574.284	-483.981
159	0	1266.51	-717.176	-513.023	1102.45	-851.312	-407.514	1464.53	-843.314	-468.073	1466.76	-570.234	-544.979	1080.28	-571.984	-481.286
160	0	1264.17	-716.54	-511.874	1100.36	-848.66	-403.323	1462.35	-843.935	-468.792	1465.19	-571.345	-547.173	1079.3	-569.851	-479.266
161	0	1262.29	-715.925	-510.395	1098.61	-845.953	-399.156	1460.26	-843.935	-467.701	1463.74	-572.378	-549.233	1078.86	-567.577	-477.163
162	0	1260.5	-715.376	-509.202	1097.02	-843.344	-395.312	1458.01	-844.25	-466.98	1462.38	-573.37	-551.106	1078.15	-565.675	-476.048
163	0	1258.83	-714.937	-508.194	1095.48	-840.93	-391.905	1456.06	-844.241	-465.906	1461.13	-574.281	-552.781	1077.55	-563.907	-475.334
164	0	1257.36	-714.449	-507.159	1094.22	-838.427	-388.556	1454.59	-843.838	-463.889	1459.97	-575.063	-554.302	1076.62	-562.596	-475.561
165	0	1256.12	-714.09	-506.277	1093.59	-835.973	-385.074	1452.83	-843.403	-462.241	1459	-575.696	-555.59	1075.81	-561.613	-476.105
166	0	1255.31	-713.83	-505.226	1092.26	-834.207	-382.919	1452.18	-842.461	-459.076	1458.14	-576.267	-556.659	1075.03	-560.708	-477.052
167	0	1254.79	-713.611	-504.258	1091.61	-832.475	-380.587	1451.29	-841.095	-455.815	1457.34	-576.839	-557.601	1074.22	-560.294	-478.661
168	0	1254.33	-713.74	-503.694	1091.18	-831.095	-378.648	1451.63	-840.282	-453.076	1457.06	-577.109	-557.977	1073.61	-560.382	-480.594
169	0	1254.6	-713.862	-502.772	1091.49	-829.818	-376.64	1451.62	-839.029	-449.503	1456.92	-577.338	-558.232	1072.95	-560.938	-483.129
170	0	1254.87	-714.3	-502.373	1091.66	-829.253	-375.502	1451.75	-837.732	-445.451	1457.03	-577.45	-558.254	1072.62	-561.922	-485.768
171	0	1255.64	-714.756	-501.833	1091.94	-829.234	-374.952	1452.69	-836.077	-441.31	1457.31	-577.367	-558.064	1072.23	-563.46	-488.904
172	0	1256.73	-715.346	-501.456	1092.68	-829.484	-374.67	1455.28	-834.178	-438.55	1457.82	-577.08	-557.679	1071.87	-565.342	-492.363
173	0	1258.23	-716.212	-501.076	1093.93	-830.113	-374.563	1457.28	-832.041	-434.583	1458.38	-576.615	-557.236	1071.88	-567.805	-495.849
174	0	1260.17	-716.894	-500.796	1095.66	-831.123	-374.73	1459.6	-829.752	-430.676	1459.46	-575.879	-556.359	1071.82	-570.808	-499.905
